date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5042081,154901,67076110,48631,51986.4,1044.71,846674,0.0649498,0.0614007,3.95762,2.63842,5.93644,0.883599,153071,102048,229607,2.74188e+06,1.82792e+06,4.11282e+06,0.00826177,0.00550785,0.0123927,2.83389e+07,1.88926e+07,4.25084e+07,0.0853901,0.0569268,0.128085
2020-08-11,5097504,156224,67874196,48511,52501.9,1056.71,849183,0.06532,0.0618263,3.88813,2.59208,5.83219,0.893939,150553,100369,225830,2.68669e+06,1.79113e+06,4.03004e+06,0.00809547,0.00539698,0.0121432,2.84895e+07,1.8993e+07,4.27342e+07,0.0858438,0.0572292,0.128766
2020-08-12,5153399,157742,68425070,47949,52991.3,1079.29,841255,0.0688259,0.0629908,3.83261,2.55507,5.74891,0.907102,148971,99313.9,223456,2.63153e+06,1.75435e+06,3.94729e+06,0.00792926,0.00528617,0.0118939,2.86384e+07,1.90923e+07,4.29577e+07,0.0862927,0.0575284,0.129439
2020-08-13,5205031,158906,69437901,47204,52682.4,1067.29,864735,0.0662301,0.0609232,3.80927,2.53951,5.7139,0.921331,147692,98461.7,221539,2.57613e+06,1.71742e+06,3.86419e+06,0.00776232,0.00517488,0.0116435,2.87861e+07,1.91908e+07,4.31792e+07,0.0867377,0.0578251,0.130107
2020-08-14,5262116,160125,70409477,45744,52145.9,1051,873503,0.0646452,0.0596974,3.81305,2.54203,5.71957,0.934719,146379,97586.3,219569,2.52182e+06,1.68122e+06,3.78273e+06,0.0075987,0.0050658,0.011398,2.89325e+07,1.92883e+07,4.33988e+07,0.0871787,0.0581192,0.130768
2020-08-15,5317922,161343,71273661,44783,52534.9,1070.14,889743,0.0637382,0.059045,3.71513,2.47675,5.5727,0.947465,145937,97291.5,218906,2.46893e+06,1.64595e+06,3.70339e+06,0.00743931,0.00495954,0.011159,2.90784e+07,1.93856e+07,4.36177e+07,0.0876185,0.0584123,0.131428
2020-08-16,5360251,161961,72127339,44046,51417.4,1070.71,897047,0.0615782,0.0573186,3.69767,2.46511,5.54651,0.958676,145204,96802.9,217806,2.41896e+06,1.61264e+06,3.62843e+06,0.00728874,0.00485916,0.0109331,2.92236e+07,1.94824e+07,4.38355e+07,0.088056,0.058704,0.132084
2020-08-17,5397653,162380,72861204,43500,50796,1068.43,885834,0.0614635,0.0573426,3.6542,2.43613,5.4813,0.966922,144490,96326.7,216735,2.37332e+06,1.58221e+06,3.55998e+06,0.00715124,0.00476749,0.0107269,2.93681e+07,1.95788e+07,4.40522e+07,0.0884914,0.0589943,0.132737
2020-08-18,5438144,163575,73583142,43767,48662.9,1050.14,872569,0.0596678,0.0557696,3.71392,2.47595,5.57088,0.973243,144348,96232.3,216523,2.33205e+06,1.5547e+06,3.49808e+06,0.00702688,0.00468459,0.0105403,2.95125e+07,1.9675e+07,4.42687e+07,0.0889263,0.0592842,0.133389
2020-08-19,5483028,164999,74368900,43289,47089.9,1036.71,882853,0.0554573,0.0533383,3.70988,2.47325,5.56482,0.975173,144219,96146.2,216329,2.29554e+06,1.53036e+06,3.44331e+06,0.00691687,0.00461125,0.0103753,2.96567e+07,1.97711e+07,4.44851e+07,0.0893609,0.0595739,0.134041
2020-08-20,5526751,166133,75181440,41968,45960,1032.43,858235,0.0560142,0.0535518,3.68835,2.4589,5.53252,0.972874,143250,95499.8,214874,2.26409e+06,1.5094e+06,3.39614e+06,0.00682211,0.00454807,0.0102332,2.98e+07,1.98666e+07,4.46999e+07,0.0897925,0.0598617,0.134689
2020-08-21,5572953,167243,76050518,40940,44405.3,1016.86,846636,0.0551028,0.0524491,3.69974,2.46649,5.5496,0.966525,142406,94937.4,213609,2.23698e+06,1.49132e+06,3.35547e+06,0.00674042,0.00449361,0.0101106,2.99424e+07,1.99616e+07,4.49135e+07,0.0902216,0.0601477,0.135332
2020-08-22,5618669,168271,76935827,39919,42963.9,989.714,853656,0.0531152,0.0503292,3.7209,2.4806,5.58135,0.955616,139708,93138.5,209562,2.2124e+06,1.47493e+06,3.3186e+06,0.00666636,0.00444424,0.00999954,3.00821e+07,2.00547e+07,4.51231e+07,0.0906426,0.0604284,0.135964
2020-08-23,5655997,168845,77644833,38980,42249.4,983.429,839459,0.0536015,0.0503293,3.69964,2.46643,5.54946,0.939778,136897,91264.6,205345,2.18943e+06,1.45962e+06,3.28415e+06,0.00659715,0.0043981,0.00989573,3.0219e+07,2.0146e+07,4.53285e+07,0.0910551,0.0607034,0.136583
2020-08-24,5690244,169197,78367512,38695,41798.7,973.857,839074,0.0531374,0.0498153,3.66211,2.4414,5.49316,0.92307,133473,88981.7,200209,2.1666e+06,1.4444e+06,3.2499e+06,0.00652835,0.00435223,0.00979252,3.03524e+07,2.0235e+07,4.55287e+07,0.0914573,0.0609715,0.137186
2020-08-25,5726830,170337,79077093,38775,41240.9,966,838500,0.0525462,0.0491841,3.65058,2.43372,5.47588,0.905768,129067,86044.9,193601,2.1426e+06,1.4284e+06,3.21389e+06,0.00645602,0.00430401,0.00968403,3.04815e+07,2.0321e+07,4.57223e+07,0.0918462,0.0612308,0.137769
2020-08-26,5770464,171642,79815070,38418,41062.3,949,828563,0.0527776,0.0495584,3.62793,2.41862,5.44189,0.892824,124516,83010.6,186774,2.11656e+06,1.41104e+06,3.17484e+06,0.00637756,0.00425171,0.00956635,3.0606e+07,2.0404e+07,4.5909e+07,0.0922213,0.0614809,0.138332
2020-08-27,5814373,172766,80673862,37421,41088.9,947.571,831982,0.0523671,0.0493867,3.59447,2.39631,5.3917,0.887406,120795,80530.1,181193,2.08838e+06,1.39226e+06,3.13257e+06,0.00629267,0.00419511,0.009439,3.07268e+07,2.04845e+07,4.60902e+07,0.0925853,0.0617235,0.138878
2020-08-28,5860507,173792,81580975,37255,41079.1,935.571,835035,0.0519946,0.0491945,3.56335,2.37557,5.34503,0.891784,117679,78452.5,176518,2.05837e+06,1.37225e+06,3.08755e+06,0.00620223,0.00413482,0.00930334,3.08445e+07,2.0563e+07,4.62667e+07,0.0929399,0.0619599,0.13941
2020-08-29,5904469,174800,82471426,36437,40828.6,932.714,832672,0.0516295,0.0490332,3.57439,2.38293,5.36158,0.906319,116961,77974,175441,2.02895e+06,1.35263e+06,3.04343e+06,0.00611359,0.00407572,0.00917038,3.09615e+07,2.0641e+07,4.64422e+07,0.0932923,0.0621949,0.139938
2020-08-30,5943748,175274,83298129,35726,41107.3,918.429,845307,0.0508997,0.04863,3.53232,2.35488,5.29849,0.931352,117510,78340.3,176266,2.00052e+06,1.33368e+06,3.00079e+06,0.00602793,0.00401862,0.0090419,3.1079e+07,2.07193e+07,4.66185e+07,0.0936464,0.0624309,0.14047
2020-08-31,5975019,175656,84033601,35352,40682.1,922.714,845793,0.0502595,0.0480994,3.55168,2.36779,5.32752,0.961424,119053,79368.8,178580,1.97437e+06,1.31625e+06,2.96156e+06,0.00594913,0.00396609,0.0089237,3.1198e+07,2.07987e+07,4.6797e+07,0.0940051,0.0626701,0.141008
2020-09-01,6017436,176678,84849691,35273,41515.1,905.857,864798,0.0503423,0.0480056,3.47701,2.318,5.21551,0.994387,121126,80750.8,181689,1.95101e+06,1.30067e+06,2.92651e+06,0.00587873,0.00391916,0.0088181,3.13191e+07,2.08794e+07,4.69787e+07,0.0943701,0.0629134,0.141555
2020-09-02,6047656,177704,85606558,35579,40707,866,867896,0.0492013,0.0469031,3.54286,2.36191,5.31429,1.02635,123515,82343.6,185273,1.93018e+06,1.28678e+06,2.89526e+06,0.00581596,0.00387731,0.00872394,3.14427e+07,2.09618e+07,4.7164e+07,0.0947423,0.0631615,0.142113
2020-09-03,6092282,178780,86487698,34650,40809.4,859.143,873133,0.0491355,0.0467391,3.51021,2.34014,5.26531,1.05288,125748,83832.2,188622,1.9117e+06,1.27447e+06,2.86756e+06,0.0057603,0.0038402,0.00864045,3.15684e+07,2.10456e+07,4.73526e+07,0.0951212,0.0634141,0.142682
2020-09-04,6143790,179776,87531432,34101,41577.1,854.857,894885,0.0489105,0.0464609,3.42511,2.2834,5.13766,1.07135,128129,85419.4,192194,1.89658e+06,1.26439e+06,2.84488e+06,0.00571474,0.00380983,0.00857211,3.16965e+07,2.1131e+07,4.75448e+07,0.0955073,0.0636715,0.143261
2020-09-05,6188530,180697,88498026,33502,41688.3,842.429,907620,0.0484217,0.0459314,3.35125,2.23416,5.02687,1.08271,130962,87307.9,196443,1.88514e+06,1.25676e+06,2.82771e+06,0.00568026,0.00378684,0.00852039,3.18275e+07,2.12183e+07,4.77413e+07,0.0959019,0.0639346,0.143853
2020-09-06,6221454,181144,89326018,32376,40780.4,838.571,908987,0.047357,0.0448636,3.35693,2.23795,5.03539,1.08699,132774,88515.8,199160,1.87821e+06,1.25214e+06,2.81731e+06,0.00565936,0.00377291,0.00848905,3.19603e+07,2.13069e+07,4.79404e+07,0.0963019,0.0642013,0.144453
2020-09-07,6249596,181370,89990623,32009,40333.4,816.286,901280,0.0473952,0.0447513,3.30923,2.20615,4.96384,1.0867,134071,89380.5,201106,1.87538e+06,1.25025e+06,2.81307e+06,0.00565085,0.00376723,0.00847627,3.20943e+07,2.13962e+07,4.81415e+07,0.0967059,0.0644706,0.145059
2020-09-08,6271735,181722,90567918,32246,37436.6,720.571,862818,0.0458282,0.0433887,3.44763,2.29842,5.17144,1.08318,136086,90724.2,204130,1.87799e+06,1.252e+06,2.81699e+06,0.00565872,0.00377248,0.00848809,3.22304e+07,2.1487e+07,4.83456e+07,0.097116,0.064744,0.145674
2020-09-09,6302906,182824,91270177,32579,36464.3,731.429,855769,0.0450684,0.04261,3.41474,2.27649,5.1221,1.07519,138330,92219.8,207495,1.88726e+06,1.25817e+06,2.83088e+06,0.00568663,0.00379109,0.00852995,3.23688e+07,2.15792e+07,4.85531e+07,0.0975328,0.0650219,0.146299
2020-09-10,6340213,183985,92053703,32438,35418.7,743.571,841052,0.0445438,0.0421124,3.41049,2.27366,5.11573,1.06486,140533,93688.4,210799,1.90327e+06,1.26885e+06,2.85491e+06,0.00573489,0.00382326,0.00860234,3.25093e+07,2.16729e+07,4.87639e+07,0.0979562,0.0653042,0.146934
2020-09-11,6384898,184993,92978081,31406,34444,745.286,825288,0.0442672,0.0417357,3.41653,2.27768,5.12479,1.05335,141494,94329.7,212242,1.92397e+06,1.28265e+06,2.88596e+06,0.00579727,0.00386484,0.0086959,3.26508e+07,2.17672e+07,4.89762e+07,0.0983826,0.0655884,0.147574
2020-09-12,6426762,185811,93975330,30643,34033.1,730.571,830408,0.0434944,0.0409836,3.43668,2.29112,5.15502,1.03845,139991,93327.1,209986,1.94628e+06,1.29752e+06,2.91943e+06,0.0058645,0.00390966,0.00879674,3.27908e+07,2.18605e+07,4.91862e+07,0.0988044,0.0658696,0.148207
2020-09-13,6461077,186201,94747646,29804,34231.9,722.429,822916,0.0441976,0.0415982,3.43278,2.28852,5.14917,1.02142,139330,92886.6,208995,1.96865e+06,1.31243e+06,2.95298e+06,0.0059319,0.0039546,0.00889785,3.29301e+07,2.19534e+07,4.93952e+07,0.0992242,0.0661495,0.148836
2020-09-14,6494693,186609,95244363,29907,35013.9,748.429,848641,0.0466519,0.0412587,3.40017,2.26678,5.10026,1.0054,139006,92670.9,208510,1.99015e+06,1.32677e+06,2.98522e+06,0.00599667,0.00399778,0.008995,3.30691e+07,2.20461e+07,4.96037e+07,0.0996431,0.0664287,0.149465
2020-09-15,6529593,187654,96059423,30361,36836.9,847.429,888031,0.0469558,0.0414815,3.28818,2.19212,4.93227,0.990551,137430,91619.7,206144,2.00852e+06,1.33902e+06,3.01279e+06,0.00605204,0.00403469,0.00907806,3.32065e+07,2.21377e+07,4.98098e+07,0.100057,0.0667048,0.150086
2020-09-16,6569706,188832,96888730,30253,38114.3,858.286,910331,0.0474855,0.0418686,3.24066,2.16044,4.86099,0.979877,135890,90593.4,203835,2.02329e+06,1.34886e+06,3.03493e+06,0.00609653,0.00406435,0.00914479,3.33424e+07,2.22283e+07,5.00137e+07,0.100467,0.0669778,0.1507
2020-09-17,6612994,189712,97859116,29875,38968.7,818.143,940756,0.0469874,0.0414228,3.2269,2.15127,4.84035,0.974409,134522,89681,201782,2.03429e+06,1.3562e+06,3.05144e+06,0.00612969,0.00408646,0.00919453,3.3477e+07,2.2318e+07,5.02154e+07,0.100872,0.067248,0.151308
2020-09-18,6660248,190612,98952852,29521,39335.7,802.714,967379,0.0460854,0.0406622,3.25732,2.17155,4.88598,0.974408,133998,89332,200997,2.04254e+06,1.3617e+06,3.06382e+06,0.00615455,0.00410303,0.00923182,3.3611e+07,2.24073e+07,5.04164e+07,0.101276,0.0675172,0.151914
2020-09-19,6705154,191359,100128753,29038,39770.3,792.571,994739,0.0452418,0.0399806,3.29296,2.1953,4.93943,0.982098,134758,89838.7,202137,2.04917e+06,1.36612e+06,3.07376e+06,0.00617452,0.00411635,0.00926178,3.37457e+07,2.24971e+07,5.06186e+07,0.101682,0.0677879,0.152523
2020-09-20,6740656,191682,101105769,28606,39939.9,783,1.02752e+06,0.0439719,0.0388702,3.32434,2.21623,4.98651,0.995307,135445,90296.8,203168,2.05366e+06,1.3691e+06,3.08049e+06,0.00618803,0.00412535,0.00928204,3.38812e+07,2.25874e+07,5.08217e+07,0.10209,0.0680599,0.153135
2020-09-21,6779793,191962,101878931,28762,40728.6,764.714,1.021e+06,0.0429719,0.0398909,3.29181,2.19454,4.93771,1.01052,136553,91035.4,204830,2.05744e+06,1.37162e+06,3.08615e+06,0.00619942,0.00413295,0.00929913,3.40177e+07,2.26785e+07,5.10266e+07,0.102501,0.0683342,0.153752
2020-09-22,6829267,192826,102736418,29448,42810.6,738.857,1.02814e+06,0.0448816,0.041639,3.1788,2.1192,4.7682,1.02832,138793,92528.6,208189,2.06216e+06,1.37477e+06,3.09324e+06,0.00621365,0.00414243,0.00932047,3.41565e+07,2.2771e+07,5.12348e+07,0.10292,0.068613,0.154379
2020-09-23,6867888,193980,103750104,29937,42597.4,735.429,1.05526e+06,0.0434581,0.0403668,3.24737,2.16491,4.87106,1.04773,141081,94053.8,211621,2.06715e+06,1.3781e+06,3.10073e+06,0.0062287,0.00415246,0.00934304,3.42976e+07,2.28651e+07,5.14464e+07,0.103345,0.0688964,0.155017
2020-09-24,6911239,194919,104791473,30036,42606.4,743.857,1.06798e+06,0.0430222,0.0398943,3.29839,2.19893,4.94758,1.06611,143843,95895.5,215765,2.07267e+06,1.38178e+06,3.109e+06,0.00624531,0.00416354,0.00936796,3.44414e+07,2.2961e+07,5.16621e+07,0.103778,0.0691854,0.155667
2020-09-25,6966431,195769,105907492,29768,43740.4,736.714,1.07418e+06,0.0440257,0.0407196,3.23487,2.15658,4.8523,1.08299,147134,98089.3,220701,2.07927e+06,1.38618e+06,3.1189e+06,0.0062652,0.0041768,0.0093978,3.45886e+07,2.3059e+07,5.18828e+07,0.104221,0.069481,0.156332
2020-09-26,7013828,196640,107030604,29551,44096.3,754.429,1.06811e+06,0.0447234,0.0412846,3.17466,2.11644,4.76199,1.09676,150942,100628,226413,2.08872e+06,1.39248e+06,3.13307e+06,0.00629367,0.00419578,0.0094405,3.47395e+07,2.31597e+07,5.21093e+07,0.104676,0.0697842,0.157014
2020-09-27,7048815,196946,107934990,29443,44022.7,752,1.05772e+06,0.0451236,0.0416202,3.16495,2.10997,4.74743,1.10725,154646,103097,231968,2.10337e+06,1.40225e+06,3.15506e+06,0.00633783,0.00422522,0.00950674,3.48942e+07,2.32628e+07,5.23412e+07,0.105142,0.0700948,0.157713
2020-09-28,7084699,197193,109095550,29601,43558,747.286,1.11362e+06,0.0422505,0.0391138,3.19129,2.12753,4.78694,1.1144,158433,105622,237649,2.12247e+06,1.41498e+06,3.18371e+06,0.00639539,0.00426359,0.00959308,3.50526e+07,2.33684e+07,5.25789e+07,0.10562,0.0704131,0.158429
2020-09-29,7121139,197930,110017025,30499,41696,729.143,1.12302e+06,0.040089,0.0371285,3.29599,2.19733,4.94398,1.11821,162274,108183,243411,2.14574e+06,1.43049e+06,3.21861e+06,0.00646549,0.00431033,0.00969824,3.52149e+07,2.34766e+07,5.28223e+07,0.106109,0.070739,0.159163
2020-09-30,7165486,198993,110926460,30912,42514,716.143,1.10911e+06,0.0414692,0.0383315,3.19636,2.13091,4.79454,1.11894,165718,110479,248577,2.17403e+06,1.44935e+06,3.26104e+06,0.00655073,0.00436716,0.0098261,3.53806e+07,2.35871e+07,5.30709e+07,0.106608,0.0710719,0.159912
2020-10-01,7211102,199851,111933077,30809,42837.6,704.571,1.10549e+06,0.0419882,0.0387499,3.14027,2.09351,4.7104,1.11822,168676,112451,253014,2.20682e+06,1.47121e+06,3.31022e+06,0.00664952,0.00443302,0.00997428,3.55493e+07,2.36995e+07,5.33239e+07,0.107116,0.0714108,0.160674
2020-10-02,7260355,200698,113174773,30769,41989.1,704.143,1.12385e+06,0.0404448,0.037362,3.19125,2.1275,4.78688,1.11639,172117,114745,258176,2.24441e+06,1.49627e+06,3.36662e+06,0.0067628,0.00450854,0.0101442,3.57214e+07,2.38142e+07,5.35821e+07,0.107635,0.0717565,0.161452
2020-10-03,7311286,201438,114273039,30111,42494,685.429,1.12274e+06,0.0410715,0.0378484,3.17122,2.11415,4.75684,1.11486,175929,117286,263894,2.28634e+06,1.52423e+06,3.42951e+06,0.00688915,0.00459277,0.0103337,3.58973e+07,2.39315e+07,5.38459e+07,0.108165,0.0721099,0.162247
2020-10-04,7349300,201803,115301057,29945,42926.4,693.857,1.14601e+06,0.0407931,0.0374574,3.15529,2.10353,4.73293,1.11578,179998,119999,269997,2.33158e+06,1.55439e+06,3.49737e+06,0.00702547,0.00468365,0.0105382,3.60773e+07,2.40515e+07,5.41159e+07,0.108707,0.0724715,0.163061
2020-10-05,7387028,202147,116293272,31327,43189.9,707.714,1.12426e+06,0.0420034,0.0384162,3.16169,2.1078,4.74254,1.12065,183978,122652,275967,2.38012e+06,1.58674e+06,3.57017e+06,0.00717171,0.00478114,0.0107576,3.62613e+07,2.41742e+07,5.43919e+07,0.109262,0.0728411,0.163892
2020-10-06,7425948,202757,117206748,32626,43544.1,689.571,1.12495e+06,0.0423951,0.0387077,3.18741,2.12494,4.78111,1.12774,188476,125651,282714,2.43204e+06,1.62136e+06,3.64806e+06,0.00732816,0.00488544,0.0109922,3.64497e+07,2.42998e+07,5.46746e+07,0.10983,0.0732197,0.164744
2020-10-07,7476543,203682,118184217,33482,44436.7,669.857,1.13806e+06,0.0428586,0.039046,3.17487,2.11658,4.7623,1.13652,194973,129982,292459,2.48822e+06,1.65881e+06,3.73233e+06,0.00749744,0.00499829,0.0112462,3.66447e+07,2.44298e+07,5.49671e+07,0.110417,0.0736113,0.165626
2020-10-08,7531748,204667,119341075,34319,45806.6,688,1.16326e+06,0.0432838,0.0393777,3.14023,2.09349,4.71035,1.14652,202587,135058,303881,2.54972e+06,1.69982e+06,3.82459e+06,0.00768277,0.00512185,0.0115242,3.68473e+07,2.45649e+07,5.5271e+07,0.111027,0.0740183,0.166541
2020-10-09,7588552,205565,120544185,34877,46885.3,695.286,1.16153e+06,0.044535,0.0403651,3.13817,2.09211,4.70725,1.156,209277,139518,313915,2.61516e+06,1.74344e+06,3.92274e+06,0.00787993,0.00525329,0.0118199,3.70566e+07,2.47044e+07,5.55849e+07,0.111658,0.0744387,0.167487
2020-10-10,7645966,206246,121796109,34600,47811.4,686.857,1.18727e+06,0.0444872,0.0402702,3.15702,2.10468,4.73554,1.16318,215597,143731,323396,2.68362e+06,1.78908e+06,4.02543e+06,0.00808622,0.00539082,0.0121293,3.72722e+07,2.48481e+07,5.59083e+07,0.112308,0.0748718,0.168461
2020-10-11,7692233,206714,122874225,34498,48990.4,701.571,1.19615e+06,0.0452826,0.0409569,3.15665,2.10443,4.73497,1.16672,222254,148169,333381,2.75493e+06,1.83662e+06,4.1324e+06,0.0083011,0.00553407,0.0124517,3.74944e+07,2.49963e+07,5.62417e+07,0.112977,0.0753182,0.169466
2020-10-12,7734879,206996,123933796,35066,49693,692.714,1.20956e+06,0.0455271,0.0410835,3.18823,2.12549,4.78235,1.16618,229398,152932,344096,2.82969e+06,1.88646e+06,4.24453e+06,0.00852634,0.00568423,0.0127895,3.77238e+07,2.51492e+07,5.65858e+07,0.113669,0.075779,0.170503
2020-10-13,7783465,207694,124985629,36064,51073.9,705.286,1.23315e+06,0.04596,0.0414173,3.17724,2.11816,4.76587,1.16323,236548,157699,354823,2.9078e+06,1.93853e+06,4.3617e+06,0.00876172,0.00584114,0.0131426,3.79604e+07,2.53069e+07,5.69406e+07,0.114381,0.0762542,0.171572
2020-10-14,7839595,208501,126030487,37088,51864.6,688.429,1.2477e+06,0.0462706,0.041568,3.19521,2.13014,4.79281,1.15809,242259,161506,363389,2.98779e+06,1.99186e+06,4.48168e+06,0.00900273,0.00600182,0.0135041,3.82026e+07,2.54684e+07,5.7304e+07,0.115111,0.0767409,0.172667
2020-10-15,7902986,209431,127139866,37328,53034,680.571,1.24234e+06,0.047602,0.0426889,3.18053,2.12035,4.77079,1.1516,247438,164959,371157,3.06951e+06,2.04634e+06,4.60426e+06,0.00924896,0.00616598,0.0138734,3.84501e+07,2.56334e+07,5.76751e+07,0.115857,0.0772379,0.173785
2020-10-16,7971231,210328,128370794,37368,54668.4,680.429,1.23925e+06,0.0488946,0.044114,3.14838,2.09892,4.72257,1.14673,253827,169218,380740,3.15466e+06,2.1031e+06,4.73199e+06,0.00950554,0.00633703,0.0142583,3.87039e+07,2.58026e+07,5.80559e+07,0.116622,0.0777478,0.174933
2020-10-17,8028561,211101,129669523,37358,54656.4,693.571,1.2396e+06,0.0485933,0.0440918,3.21882,2.14588,4.82823,1.1452,260567,173711,390851,3.24311e+06,2.16207e+06,4.86466e+06,0.00977205,0.0065147,0.0146581,3.89645e+07,2.59763e+07,5.84467e+07,0.117407,0.0782712,0.17611
2020-10-18,8076842,211503,130721196,36452,54944.1,684.143,1.22909e+06,0.0490137,0.044703,3.27602,2.18402,4.91403,1.14763,268186,178791,402279,3.33536e+06,2.22358e+06,5.00305e+06,0.01005,0.00670003,0.0150751,3.92327e+07,2.61551e+07,5.8849e+07,0.118215,0.07881,0.177322
2020-10-19,8133955,211959,131855916,37858,57010.9,709,1.23297e+06,0.0503749,0.0462386,3.22707,2.15138,4.84061,1.15481,276788,184525,415181,3.43215e+06,2.2881e+06,5.14823e+06,0.0103417,0.00689446,0.0155125,3.95094e+07,2.63396e+07,5.92642e+07,0.119049,0.079366,0.178573
2020-10-20,8194512,212796,132808663,39303,58721,728.857,1.21482e+06,0.0525432,0.0483372,3.20969,2.13979,4.81453,1.16611,286257,190838,429386,3.53443e+06,2.35629e+06,5.30165e+06,0.0106499,0.00709991,0.0159748,3.97957e+07,2.65305e+07,5.96936e+07,0.119911,0.079941,0.179867
2020-10-21,8255466,213815,133750450,40284,59410.1,759.143,1.18767e+06,0.0538696,0.0500226,3.28181,2.18787,4.92271,1.18222,298144,198763,447216,3.6441e+06,2.4294e+06,5.46615e+06,0.0109803,0.00732021,0.0164705,4.00939e+07,2.67292e+07,6.01408e+07,0.12081,0.0805399,0.181215
2020-10-22,8328322,214941,134980183,41036,60762.3,787.143,1.19656e+06,0.0542498,0.0507806,3.3341,2.22273,5.00115,1.20221,312161,208107,468242,3.76129e+06,2.50753e+06,5.64193e+06,0.0113334,0.00755562,0.0170001,4.0406e+07,2.69373e+07,6.0609e+07,0.12175,0.081167,0.182626
2020-10-23,8410653,215875,136363356,41501,62774.6,792.429,1.22504e+06,0.0549789,0.0512429,3.33379,2.22252,5.00068,1.22307,327497,218331,491245,3.8862e+06,2.5908e+06,5.8293e+06,0.0117098,0.00780653,0.0175647,4.07335e+07,2.71557e+07,6.11003e+07,0.122737,0.0818248,0.184106
2020-10-24,8493942,216765,137686732,41989,66483,809.143,1.23457e+06,0.0580478,0.0538511,3.24289,2.16193,4.86434,1.24325,345601,230400,518401,4.02252e+06,2.68168e+06,6.03378e+06,0.0121206,0.00808038,0.0181809,4.10791e+07,2.73861e+07,6.16187e+07,0.123779,0.0825191,0.185668
2020-10-25,8558814,217147,138874943,41786,68853.1,806.286,1.26033e+06,0.0591105,0.0546313,3.22794,2.15196,4.84191,1.26118,364605,243070,546908,4.17153e+06,2.78102e+06,6.2573e+06,0.0125696,0.0083797,0.0188543,4.14437e+07,2.76291e+07,6.21656e+07,0.124877,0.0832515,0.187316
2020-10-26,8621361,217549,140086008,42924,69629.4,798.571,1.27685e+06,0.0592224,0.0545323,3.29455,2.19637,4.94182,1.27414,384166,256111,576249,4.33344e+06,2.88896e+06,6.50016e+06,0.0130574,0.00870495,0.0195861,4.18279e+07,2.78853e+07,6.27418e+07,0.126035,0.0840232,0.189052
2020-10-27,8693424,218468,141157171,44287,71273.1,810.286,1.29604e+06,0.0597606,0.0549929,3.3189,2.2126,4.97835,1.28175,405228,270152,607842,4.50927e+06,3.00618e+06,6.76391e+06,0.0135872,0.00905816,0.0203808,4.22331e+07,2.81554e+07,6.33497e+07,0.127256,0.0848372,0.190884
2020-10-28,8772181,219512,142253322,45124,73816.4,813.857,1.32582e+06,0.0607695,0.0556759,3.28192,2.18794,4.92288,1.28238,425788,283859,638682,4.69851e+06,3.13234e+06,7.04777e+06,0.0141574,0.0094383,0.0212362,4.26589e+07,2.84393e+07,6.39883e+07,0.128539,0.0856925,0.192808
2020-10-29,8860907,220549,143586113,46126,76083.6,801.143,1.34582e+06,0.0618858,0.0565333,3.25219,2.16813,4.87828,1.27553,445392,296928,668087,4.90164e+06,3.26776e+06,7.35247e+06,0.0147695,0.00984635,0.0221543,4.31043e+07,2.87362e+07,6.46564e+07,0.129881,0.0865872,0.194821
2020-10-30,8958148,221496,144949737,46738,78213.6,803,1.34237e+06,0.0637632,0.0582652,3.24531,2.16354,4.86796,1.26296,464642,309762,696964,5.11885e+06,3.41257e+06,7.67827e+06,0.015424,0.0102827,0.023136,4.35689e+07,2.9046e+07,6.53534e+07,0.131281,0.0875206,0.196921
2020-10-31,9048728,222459,146339867,47402,79255.1,813.429,1.3512e+06,0.0641139,0.0586552,3.2877,2.1918,4.93155,1.24531,481382,320921,722073,5.3464e+06,3.56427e+06,8.01961e+06,0.0161097,0.0107398,0.0241645,4.40503e+07,2.93669e+07,6.60755e+07,0.132731,0.0884876,0.199097
2020-11-01,9122583,222854,147467734,47531,80538.4,815.286,1.34079e+06,0.0656095,0.060068,3.32992,2.21994,4.99487,1.22357,496710,331140,745064,5.58255e+06,3.7217e+06,8.37382e+06,0.0168212,0.0112141,0.0252318,4.4547e+07,2.9698e+07,6.68205e+07,0.134228,0.0894854,0.201342
2020-11-02,9204629,223345,148794259,48693,83324,828,1.35573e+06,0.0669788,0.0614608,3.32182,2.21455,4.98273,1.20028,511161,340774,766741,5.82552e+06,3.88368e+06,8.73828e+06,0.0175533,0.0117022,0.02633,4.50582e+07,3.00388e+07,6.75873e+07,0.135768,0.0905122,0.203652
2020-11-03,9291304,224859,149922998,50426,85411.4,913,1.36492e+06,0.0682058,0.062576,3.35151,2.23434,5.02727,1.17581,523174,348783,784762,6.07191e+06,4.04794e+06,9.10786e+06,0.0182957,0.0121972,0.0274436,4.55814e+07,3.03876e+07,6.8372e+07,0.137345,0.0915631,0.206017
