date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-07-24,,,61,9,183,4920,2960,8435,8233,681,26316,117717,11730,374116,650141,262802,1400701,,US,CA,Los Angeles
2020-07-25,,,63,9,188,4983,2969,8622,8251,665,26368,118778,11527,377991,658392,263468,1427069,,US,CA,Los Angeles
2020-07-26,,,64,9,194,5047,2978,8816,8263,649,26400,119720,11320,381394,666655,264118,1453468,,US,CA,Los Angeles
2020-07-27,,,65,9,199,5112,2988,9014,8270,633,26411,120543,11109,384329,674925,264752,1479878,,US,CA,Los Angeles
2020-07-28,,,67,9,205,5179,2997,9218,8271,620,26403,121248,10894,386806,683196,265372,1506281,,US,CA,Los Angeles
2020-07-29,,,68,9,210,5247,3006,9428,8268,608,26377,121837,10679,388842,691464,265980,1532657,,US,CA,Los Angeles
2020-07-30,,,69,8,215,5316,3015,9643,8259,593,26333,122313,10461,390449,699723,266574,1558989,,US,CA,Los Angeles
2020-07-31,,,71,8,220,5387,3024,9862,8246,579,26272,122698,10241,391705,707969,267153,1585260,,US,CA,Los Angeles
2020-08-01,,,72,8,225,5459,3032,10087,8228,564,26192,122993,10018,392619,716198,267717,1611452,,US,CA,Los Angeles
2020-08-02,,,73,8,230,5532,3041,10317,8206,553,26096,123201,9798,393203,724403,268271,1637548,,US,CA,Los Angeles
2020-08-03,,,74,8,235,5606,3049,10552,8178,542,25983,123323,9579,393467,732582,268813,1663530,,US,CA,Los Angeles
2020-08-04,,,76,8,239,5682,3058,10790,8147,530,25853,123362,9364,393425,740729,269344,1689382,,US,CA,Los Angeles
2020-02-26,,,,,,,,,74,50,75,74,50,75,74,50,75,3.22923373961,US,CA,Santa Clara
2020-02-27,,,,,,,,,74,50,75,148,100,150,148,100,150,2.46920931969,US,CA,Santa Clara
2020-02-28,,,,,,,,,74,50,75,221,150,225,221,150,225,2.36607521941,US,CA,Santa Clara
2020-02-29,,,,,,,,,74,50,75,295,200,300,295,200,300,2.25657812272,US,CA,Santa Clara
2020-03-01,,,,,,,,,74,50,75,369,250,375,369,250,375,2.14138540001,US,CA,Santa Clara
2020-03-02,,,,,,,,,74,50,75,443,300,450,443,300,450,2.02127814718,US,CA,Santa Clara
2020-03-03,,,,,,,,,74,50,75,517,350,525,517,350,525,1.89737800668,US,CA,Santa Clara
2020-03-04,,,,,,,,,74,50,75,591,400,600,591,400,600,1.77139606509,US,CA,Santa Clara
2020-03-05,,,,,,,,,74,50,75,664,450,675,664,450,675,1.6457603792,US,CA,Santa Clara
2020-03-06,,,,,,,,,186,149,241,850,599,916,850,599,916,1.52349073587,US,CA,Santa Clara
2020-03-07,,,,,,,,,176,144,221,1026,744,1137,1026,744,1137,1.40778863048,US,CA,Santa Clara
2020-03-08,,,,,,,,,175,145,219,1202,890,1355,1202,890,1355,1.30146413674,US,CA,Santa Clara
2020-03-09,,,,,,,,,181,149,227,1382,1040,1582,1382,1040,1582,1.20643410941,US,CA,Santa Clara
2020-03-10,,,,,,,,,197,159,254,1579,1199,1835,1579,1199,1835,1.12350119434,US,CA,Santa Clara
2020-03-11,,,,,,,,,222,174,294,1802,1373,2129,1802,1373,2129,1.05246119195,US,CA,Santa Clara
2020-03-12,,,,,,,,,234,181,313,1962,1505,2366,2036,1555,2441,0.992416006408,US,CA,Santa Clara
2020-03-13,,,,,,,,,237,184,319,2125,1639,2610,2273,1739,2760,0.942117578077,US,CA,Santa Clara
2020-03-14,,,,,,,,,240,187,325,2292,1777,2859,2513,1927,3084,0.900230175308,US,CA,Santa Clara
2020-03-15,,,,,,,,,244,189,330,2462,1916,3114,2757,2116,3414,0.865484583826,US,CA,Santa Clara
2020-03-16,,,,,,,,,249,192,338,2637,2058,3376,3006,2308,3751,0.836747456023,US,CA,Santa Clara
2020-03-17,,,,,,,,,253,194,343,2815,2202,3643,3258,2502,4093,0.813039754153,US,CA,Santa Clara
2020-03-18,,,,,,,,,254,196,343,2995,2348,3911,3512,2698,4436,0.793530333938,US,CA,Santa Clara
2020-03-19,,,,,,,,,253,199,341,3175,2498,4177,3765,2898,4777,0.777519921436,US,CA,Santa Clara
2020-03-20,,,,,,,,,252,200,338,3353,2648,4440,4017,3098,5115,0.764422926963,US,CA,Santa Clara
2020-03-21,,,,,,,,,252,199,335,3419,2698,4535,4269,3298,5450,0.753750164937,US,CA,Santa Clara
2020-03-22,8,8,,,,,,,251,199,332,3493,2753,4645,4520,3498,5781,0.745093476155,US,CA,Santa Clara
2020-03-23,2,10,,,,,,,249,198,326,3567,2806,4752,4769,3696,6107,0.738112404874,US,CA,Santa Clara
2020-03-24,6,16,,,,,,,247,197,318,3634,2854,4842,5016,3894,6424,0.732522800041,US,CA,Santa Clara
2020-03-25,1,17,,,,,,,245,196,309,3682,2891,4898,5261,4091,6732,0.728087147206,US,CA,Santa Clara
2020-03-26,2,19,,,,,,,243,195,301,3702,2912,4904,5504,4286,7032,0.72460644349,US,CA,Santa Clara
2020-03-27,1,20,,,,,,,241,193,293,3709,2925,4884,5745,4480,7325,0.721913444489,US,CA,Santa Clara
2020-03-28,5,25,,,,,,,239,192,288,3711,2933,4853,5984,4673,7613,0.719867122766,US,CA,Santa Clara
2020-03-29,0,25,,,,,,,236,191,283,3707,2937,4812,6220,4864,7896,0.718348182399,US,CA,Santa Clara
2020-03-30,3,28,,,,,,,234,189,280,3697,2937,4762,6454,5054,8176,0.717255477083,US,CA,Santa Clara
2020-03-31,2,30,,,,,,,232,188,278,3680,2934,4703,6686,5242,8453,0.716503183767,US,CA,Santa Clara
2020-04-01,2,32,,,,,,,229,186,276,3657,2926,4637,6915,5428,8729,0.716018590824,US,CA,Santa Clara
2020-04-02,4,36,,,,,,,227,185,272,3630,2915,4565,7142,5613,9001,0.715740368542,US,CA,Santa Clara
2020-04-03,0,36,,,,,,,225,183,268,3602,2899,4491,7367,5797,9268,0.715617199796,US,CA,Santa Clara
2020-04-04,3,39,,,,,,,223,181,265,3572,2880,4418,7590,5979,9533,0.715606660408,US,CA,Santa Clara
2020-04-05,0,39,,,,,,,220,180,263,3541,2860,4346,7810,6159,9796,0.715674253801,US,CA,Santa Clara
2020-04-06,0,39,,,,,,,218,178,262,3508,2839,4276,8028,6337,10057,0.715792524539,US,CA,Santa Clara
2020-04-07,4,43,,,,,,,216,176,260,3475,2817,4210,8244,6514,10316,0.715940200055,US,CA,Santa Clara
2020-04-08,3,46,,,,,,,214,174,258,3441,2794,4150,8457,6689,10573,0.716101336887,US,CA,Santa Clara
2020-04-09,0,46,,,,,,,211,173,256,3407,2771,4096,8669,6862,10828,0.716264472347,US,CA,Santa Clara
2020-04-10,1,47,,,,,,,209,171,254,3373,2747,4049,8878,7033,11081,0.716421800432,US,CA,Santa Clara
2020-04-11,3,50,,,,,,,207,169,252,3339,2722,4008,9085,7203,11332,0.716568399236,US,CA,Santa Clara
2020-04-12,1,51,,,,,,,205,167,250,3306,2697,3969,9289,7370,11582,0.716701536324,US,CA,Santa Clara
2020-04-13,9,60,,,,,,,202,165,247,3272,2672,3933,9492,7536,11828,0.716820071165,US,CA,Santa Clara
2020-04-14,0,60,,,,,,,200,163,245,3238,2646,3898,9692,7700,12073,0.716894738654,US,CA,Santa Clara
2020-04-15,5,65,,,,,,,198,161,243,3204,2619,3863,9890,7862,12316,0.716948144001,US,CA,Santa Clara
2020-04-16,4,69,,,,,,,196,160,241,3170,2593,3827,10086,8022,12556,0.716984183816,US,CA,Santa Clara
2020-04-17,4,73,,,,,,,194,158,238,3137,2566,3793,10279,8180,12794,0.717012625942,US,CA,Santa Clara
2020-04-18,0,73,,,,,,,191,156,236,3103,2539,3762,10471,8336,13029,0.717043381211,US,CA,Santa Clara
2020-04-19,0,73,,,,,,,189,154,234,3070,2512,3731,10660,8491,13263,0.717097940531,US,CA,Santa Clara
2020-04-20,10,83,,,,,,,187,152,231,3037,2484,3699,10846,8643,13494,0.717165706627,US,CA,Santa Clara
2020-04-21,0,83,,,,,,,185,150,229,3003,2456,3666,11031,8794,13722,0.717221731029,US,CA,Santa Clara
2020-04-22,11,94,,,,,,,182,148,227,2970,2428,3633,11213,8943,13948,0.7172679702,US,CA,Santa Clara
2020-04-23,1,95,,,,,,,180,146,224,2936,2400,3599,11393,9089,14172,0.717306080555,US,CA,Santa Clara
2020-04-24,3,98,,,,,,,178,144,222,2903,2372,3565,11571,9234,14393,0.717337456203,US,CA,Santa Clara
2020-04-25,1,99,,,,,,,176,143,219,2869,2344,3531,11747,9377,14612,0.717363264968,US,CA,Santa Clara
2020-04-26,1,100,,,,,,,173,141,217,2836,2315,3496,11920,9518,14828,0.717384481576,US,CA,Santa Clara
2020-04-27,3,103,,,,,,,171,139,214,2802,2287,3460,12091,9658,15041,0.717401917509,US,CA,Santa Clara
2020-04-28,3,106,,,,,,,169,137,212,2768,2258,3425,12260,9795,15253,0.717416247435,US,CA,Santa Clara
2020-04-29,1,107,,,,,,,167,135,209,2735,2230,3388,12426,9930,15461,0.717428032415,US,CA,Santa Clara
2020-04-30,4,111,,,,,,,164,133,206,2701,2201,3352,12591,10063,15667,0.717437740248,US,CA,Santa Clara
2020-05-01,2,113,,,,,,,162,131,204,2667,2173,3315,12753,10195,15870,0.717445763472,US,CA,Santa Clara
2020-05-02,1,114,,,,,,,160,129,201,2633,2144,3278,12912,10324,16071,0.717452435622,US,CA,Santa Clara
2020-05-03,1,115,,,,,,,157,127,199,2599,2115,3240,13070,10452,16269,0.717458046506,US,CA,Santa Clara
2020-05-04,2,117,,,,,,,155,125,196,2565,2086,3203,13225,10577,16465,0.717462857417,US,CA,Santa Clara
2020-05-05,4,121,,,,,,,153,123,193,2531,2057,3165,13378,10701,16658,0.717467117478,US,CA,Santa Clara
2020-05-06,5,126,,,,,,,150,121,191,2497,2028,3126,13528,10822,16848,0.717471082728,US,CA,Santa Clara
2020-05-07,1,127,,,,,,,148,119,188,2463,1999,3088,13676,10942,17035,0.717475040187,US,CA,Santa Clara
2020-05-08,1,128,,,,,,,146,117,185,2429,1970,3049,13822,11059,17220,0.717479340087,US,CA,Santa Clara
2020-05-09,0,128,,,,,,,144,115,183,2394,1940,3010,13966,11175,17402,0.717484440933,US,CA,Santa Clara
2020-05-10,1,129,,,,,,,141,113,180,2360,1911,2970,14107,11289,17582,0.717490974177,US,CA,Santa Clara
2020-05-11,0,129,,,,,,,139,111,177,2326,1881,2931,14246,11400,17758,0.717499838561,US,CA,Santa Clara
2020-05-12,1,130,,,,,,,137,109,174,2291,1852,2891,14383,11510,17932,0.717512338972,US,CA,Santa Clara
2020-05-13,0,130,,,,,,,134,107,172,2257,1822,2851,14517,11618,18103,0.717530391759,US,CA,Santa Clara
2020-05-14,4,134,,,,,,,132,105,169,2222,1793,2811,14649,11723,18272,0.717556828903,US,CA,Santa Clara
2020-05-15,0,134,,,,,,,130,103,166,2188,1763,2771,14779,11827,18438,0.717595848698,US,CA,Santa Clara
2020-05-16,1,135,,,,,,,127,101,164,2153,1734,2731,14906,11929,18601,0.717653682494,US,CA,Santa Clara
2020-05-17,0,135,,,,,,,125,99,161,2119,1704,2690,15031,12029,18761,0.71773957811,US,CA,Santa Clara
2020-05-18,0,135,,,,,,,123,97,158,2084,1674,2650,15154,12126,18918,0.717867242858,US,CA,Santa Clara
2020-05-19,2,137,,,,,,,120,95,155,2049,1645,2609,15274,12222,19073,0.718056944048,US,CA,Santa Clara
2020-05-20,1,138,,,,,,,118,93,153,2015,1615,2568,15392,12316,19225,0.718338528603,US,CA,Santa Clara
2020-05-21,,,1,1,2,139,139,140,116,91,150,1980,1585,2527,15508,12408,19375,,US,CA,Santa Clara
2020-05-22,,,1,1,2,141,140,142,114,89,147,1946,1555,2487,15622,12498,19521,,US,CA,Santa Clara
2020-05-23,,,1,1,2,142,141,143,111,87,145,1911,1526,2446,15733,12586,19665,,US,CA,Santa Clara
2020-05-24,,,1,1,2,143,142,145,109,85,142,1877,1496,2406,15842,12671,19807,,US,CA,Santa Clara
2020-05-25,,,1,1,2,144,143,146,107,83,140,1843,1466,2366,15950,12755,19947,,US,CA,Santa Clara
2020-05-26,,,1,1,2,146,144,148,105,81,138,1809,1436,2327,16055,12837,20084,,US,CA,Santa Clara
2020-05-27,,,1,1,2,147,145,150,103,79,137,1776,1406,2289,16158,12917,20221,,US,CA,Santa Clara
2020-05-28,,,1,1,2,148,146,151,102,77,136,1743,1377,2253,16260,12995,20356,,US,CA,Santa Clara
2020-05-29,,,1,1,2,150,147,153,100,75,135,1711,1347,2220,16360,13071,20491,,US,CA,Santa Clara
2020-05-30,,,1,1,2,151,148,155,99,73,136,1680,1317,2189,16459,13144,20626,,US,CA,Santa Clara
2020-05-31,,,1,1,2,152,149,157,98,71,137,1651,1287,2162,16557,13216,20762,,US,CA,Santa Clara
2020-06-01,,,1,1,2,154,150,158,97,69,138,1622,1257,2139,16653,13286,20900,,US,CA,Santa Clara
2020-06-02,,,1,1,2,155,151,160,96,67,139,1595,1227,2120,16749,13354,21038,,US,CA,Santa Clara
2020-06-03,,,1,1,2,156,152,162,95,65,140,1570,1197,2105,16844,13420,21177,,US,CA,Santa Clara
2020-06-04,,,1,1,2,158,153,163,94,63,142,1545,1167,2094,16937,13484,21319,,US,CA,Santa Clara
2020-06-05,,,1,1,2,159,155,165,93,61,143,1522,1137,2087,17030,13545,21461,,US,CA,Santa Clara
2020-06-06,,,1,1,2,160,156,167,92,59,145,1500,1107,2085,17122,13605,21606,,US,CA,Santa Clara
2020-06-07,,,1,1,2,162,157,168,91,57,147,1480,1077,2087,17213,13663,21752,,US,CA,Santa Clara
2020-06-08,,,1,0,2,163,158,170,90,55,148,1461,1047,2093,17303,13719,21900,,US,CA,Santa Clara
2020-06-09,,,1,0,2,164,159,172,89,53,150,1442,1017,2103,17392,13773,22049,,US,CA,Santa Clara
2020-06-10,,,1,0,2,165,159,173,88,51,152,1425,987,2116,17480,13825,22200,,US,CA,Santa Clara
2020-06-11,,,1,0,2,167,160,175,87,49,153,1408,957,2133,17567,13875,22353,,US,CA,Santa Clara
2020-06-12,,,1,0,2,168,161,176,85,47,154,1392,927,2151,17652,13922,22507,,US,CA,Santa Clara
2020-06-13,,,1,0,2,169,162,178,84,45,156,1376,897,2171,17736,13968,22662,,US,CA,Santa Clara
2020-06-14,,,1,0,2,170,163,179,83,43,157,1360,867,2192,17819,14012,22818,,US,CA,Santa Clara
2020-06-15,,,1,0,2,171,164,181,81,41,158,1344,837,2214,17900,14054,22976,,US,CA,Santa Clara
2020-06-16,,,1,0,2,172,165,182,80,39,159,1327,807,2235,17980,14094,23134,,US,CA,Santa Clara
2020-06-17,,,1,0,2,173,166,183,78,37,160,1310,777,2256,18059,14132,23293,,US,CA,Santa Clara
2020-06-18,,,1,0,2,174,166,185,77,35,160,1292,747,2276,18135,14167,23453,,US,CA,Santa Clara
2020-06-19,,,1,0,2,175,167,186,75,33,161,1273,717,2296,18210,14201,23614,,US,CA,Santa Clara
2020-06-20,,,1,0,2,176,168,187,73,31,161,1254,687,2314,18284,14233,23774,,US,CA,Santa Clara
2020-06-21,,,1,0,2,177,169,189,72,29,162,1233,657,2330,18356,14263,23936,,US,CA,Santa Clara
2020-06-22,,,1,0,2,178,169,190,70,27,162,1212,627,2345,18425,14291,24097,,US,CA,Santa Clara
2020-06-23,,,1,0,2,179,170,192,68,25,162,1190,597,2358,18493,14317,24258,,US,CA,Santa Clara
2020-06-24,,,1,0,2,180,171,193,66,23,162,1167,567,2370,18559,14340,24419,,US,CA,Santa Clara
2020-06-25,,,1,0,2,181,171,194,64,21,161,1143,537,2380,18623,14362,24580,,US,CA,Santa Clara
2020-06-26,,,1,0,2,182,172,196,62,19,161,1119,507,2388,18685,14382,24740,,US,CA,Santa Clara
2020-06-27,,,1,0,2,183,173,197,60,18,161,1094,478,2394,18746,14401,24901,,US,CA,Santa Clara
2020-06-28,,,1,0,2,184,173,199,59,17,161,1069,449,2400,18805,14418,25061,,US,CA,Santa Clara
2020-06-29,,,1,0,2,185,174,200,57,15,161,1043,421,2404,18862,14434,25221,,US,CA,Santa Clara
2020-06-30,,,1,0,2,186,174,202,56,14,161,1018,394,2407,18918,14448,25382,,US,CA,Santa Clara
2020-07-01,,,1,0,2,186,175,203,54,13,161,992,368,2408,18972,14462,25542,,US,CA,Santa Clara
2020-07-02,,,1,0,2,187,175,205,53,12,160,967,342,2408,19025,14474,25701,,US,CA,Santa Clara
2020-07-03,,,1,0,2,188,176,206,52,11,160,941,318,2407,19077,14486,25860,,US,CA,Santa Clara
2020-07-04,,,1,0,2,189,176,208,50,10,159,917,294,2406,19127,14496,26019,,US,CA,Santa Clara
2020-07-05,,,1,0,2,190,177,209,49,9,158,892,272,2403,19176,14506,26177,,US,CA,Santa Clara
2020-07-06,,,1,0,2,191,177,211,48,8,158,868,251,2399,19224,14515,26334,,US,CA,Santa Clara
2020-07-07,,,1,0,2,192,178,212,46,8,157,844,232,2394,19270,14523,26490,,US,CA,Santa Clara
2020-07-08,,,1,0,2,192,178,214,45,7,156,822,213,2388,19315,14530,26646,,US,CA,Santa Clara
2020-07-09,,,1,0,2,193,178,215,44,6,155,799,196,2382,19359,14537,26801,,US,CA,Santa Clara
2020-07-10,,,1,0,2,194,179,217,43,6,154,778,181,2375,19401,14544,26954,,US,CA,Santa Clara
2020-07-11,,,1,0,2,195,179,219,42,5,153,758,167,2367,19443,14549,27107,,US,CA,Santa Clara
2020-07-12,,,1,0,2,195,180,220,40,5,152,738,153,2358,19483,14555,27259,,US,CA,Santa Clara
2020-07-13,,,1,0,2,196,180,222,39,4,151,718,141,2348,19523,14560,27409,,US,CA,Santa Clara
2020-07-14,,,1,0,2,197,180,223,38,4,150,699,130,2337,19561,14564,27558,,US,CA,Santa Clara
2020-07-15,,,1,0,2,197,180,225,37,4,148,680,119,2325,19598,14568,27706,,US,CA,Santa Clara
2020-07-16,,,1,0,2,198,181,227,36,3,147,662,110,2311,19634,14572,27852,,US,CA,Santa Clara
2020-07-17,,,1,0,2,199,181,228,35,3,145,644,101,2297,19669,14575,27997,,US,CA,Santa Clara
2020-07-18,,,1,0,2,199,181,230,34,3,144,627,92,2281,19703,14578,28141,,US,CA,Santa Clara
2020-07-19,,,1,0,2,200,181,232,33,2,142,610,85,2264,19737,14581,28283,,US,CA,Santa Clara
2020-07-20,,,1,0,2,201,181,233,32,2,141,593,78,2247,19769,14584,28423,,US,CA,Santa Clara
2020-07-21,,,1,0,2,201,182,235,31,2,139,577,71,2228,19800,14586,28561,,US,CA,Santa Clara
2020-07-22,,,1,0,2,202,182,236,30,2,137,561,65,2209,19831,14588,28698,,US,CA,Santa Clara
2020-07-23,,,1,0,2,202,182,238,30,1,136,545,60,2188,19860,14590,28834,,US,CA,Santa Clara
2020-07-24,,,1,0,2,203,182,240,29,1,134,530,55,2167,19889,14592,28967,,US,CA,Santa Clara
2020-07-25,,,1,0,2,203,182,241,28,1,132,515,50,2145,19917,14594,29098,,US,CA,Santa Clara
2020-07-26,,,1,0,2,204,182,243,27,1,130,501,46,2121,19944,14595,29228,,US,CA,Santa Clara
2020-07-27,,,0,0,2,204,182,244,26,1,128,486,42,2098,19970,14597,29356,,US,CA,Santa Clara
2020-07-28,,,0,0,2,205,182,246,25,1,126,473,38,2073,19995,14598,29481,,US,CA,Santa Clara
2020-07-29,,,0,0,2,205,182,247,25,1,124,459,35,2048,20020,14599,29605,,US,CA,Santa Clara
2020-07-30,,,0,0,2,206,182,249,24,1,122,446,32,2022,20044,14600,29727,,US,CA,Santa Clara
2020-07-31,,,0,0,2,206,183,250,23,0,120,433,29,1995,20067,14601,29847,,US,CA,Santa Clara
2020-08-01,,,0,0,2,207,183,252,22,0,118,420,26,1968,20090,14602,29964,,US,CA,Santa Clara
2020-08-02,,,0,0,2,207,183,254,22,0,116,408,24,1940,20111,14603,30080,,US,CA,Santa Clara
2020-08-03,,,0,0,2,207,183,255,21,0,114,396,22,1911,20132,14603,30193,,US,CA,Santa Clara
2020-08-04,,,0,0,2,208,183,257,20,0,112,384,20,1882,20153,14604,30305,,US,CA,Santa Clara
2020-03-03,,,,,,,,,206,100,300,206,100,300,206,100,300,3.79258627606,US,FL,Miami-Dade
2020-03-04,,,,,,,,,206,100,300,412,200,600,412,200,600,3.40446127356,US,FL,Miami-Dade
2020-03-05,,,,,,,,,206,100,300,618,300,900,618,300,900,3.33538143345,US,FL,Miami-Dade
2020-03-06,,,,,,,,,206,100,300,824,400,1200,824,400,1200,3.25635462901,US,FL,Miami-Dade
2020-03-07,,,,,,,,,206,100,300,1030,500,1500,1030,500,1500,3.16648549137,US,FL,Miami-Dade
2020-03-08,,,,,,,,,206,100,300,1236,600,1800,1236,600,1800,3.06493500729,US,FL,Miami-Dade
2020-03-09,,,,,,,,,206,100,300,1442,700,2100,1442,700,2100,2.9510358218,US,FL,Miami-Dade
2020-03-10,,,,,,,,,206,100,300,1648,800,2400,1648,800,2400,2.82447904709,US,FL,Miami-Dade
2020-03-11,,,,,,,,,206,100,300,1854,900,2700,1854,900,2700,2.6855551918,US,FL,Miami-Dade
2020-03-12,,,,,,,,,694,376,1050,2548,1276,3750,2548,1276,3750,2.53539693746,US,FL,Miami-Dade
2020-03-13,,,,,,,,,658,362,958,3206,1639,4708,3206,1639,4708,2.37615075734,US,FL,Miami-Dade
2020-03-14,,,,,,,,,674,383,943,3881,2023,5650,3881,2023,5650,2.21100944612,US,FL,Miami-Dade
2020-03-15,,,,,,,,,727,432,1005,4608,2456,6655,4608,2456,6655,2.04406627921,US,FL,Miami-Dade
2020-03-16,,,,,,,,,853,536,1170,5462,2992,7825,5462,2992,7825,1.8799912191,US,FL,Miami-Dade
2020-03-17,,,,,,,,,1034,687,1391,6496,3680,9216,6496,3680,9216,1.72356188754,US,FL,Miami-Dade
2020-03-18,,,,,,,,,1119,780,1461,7409,4360,10376,7615,4460,10676,1.5790992142,US,FL,Miami-Dade
2020-03-19,,,,,,,,,1157,845,1474,8360,5106,11550,8772,5306,12150,1.44989081851,US,FL,Miami-Dade
2020-03-20,,,,,,,,,1201,900,1500,9354,5906,12749,9972,6206,13649,1.33775719892,US,FL,Miami-Dade
2020-03-21,,,,,,,,,1249,965,1570,10398,6772,14018,11222,7172,15218,1.24294105123,US,FL,Miami-Dade
2020-03-22,,,,,,,,,1311,1027,1655,11502,7700,15373,12532,8200,16873,1.16437325935,US,FL,Miami-Dade
2020-03-23,,,,,,,,,1351,1076,1690,12647,8676,16762,13883,9276,18562,1.10017133719,US,FL,Miami-Dade
2020-03-24,,,,,,,,,1370,1100,1674,13811,9676,18136,15253,10376,20236,1.048144849,US,FL,Miami-Dade
2020-03-25,,,,,,,,,1381,1113,1670,14986,10689,19506,16634,11489,21906,1.00615809546,US,FL,Miami-Dade
2020-03-26,,,,,,,,,1389,1117,1682,16168,11707,20887,18022,12607,23587,0.972321085212,US,FL,Miami-Dade
2020-03-27,1,1,,,,,,,1397,1131,1687,16871,12463,21524,19420,13739,25274,0.945051648259,US,FL,Miami-Dade
2020-03-28,1,2,,,,,,,1403,1147,1712,17616,13247,22278,20822,14887,26985,0.923065276351,US,FL,Miami-Dade
2020-03-29,1,3,,,,,,,1401,1151,1723,18343,14016,23058,22223,16039,28708,0.905334762709,US,FL,Miami-Dade
2020-03-30,0,3,,,,,,,1395,1151,1728,19011,14734,23781,23619,17190,30435,0.89104325218,US,FL,Miami-Dade
2020-03-31,4,7,,,,,,,1387,1154,1720,19545,15352,24331,25006,18345,32155,0.879541191459,US,FL,Miami-Dade
2020-04-01,0,7,,,,,,,1379,1158,1686,19889,15822,24626,26385,19503,33841,0.870310478412,US,FL,Miami-Dade
2020-04-02,13,20,,,,,,,1369,1156,1662,20139,16198,24827,27754,20659,35503,0.862935879441,US,FL,Miami-Dade
2020-04-03,5,25,,,,,,,1358,1153,1633,20341,16506,24985,29112,21812,37135,0.857082656882,US,FL,Miami-Dade
2020-04-04,6,31,,,,,,,1346,1145,1599,20486,16751,25085,30459,22958,38733,0.852479162392,US,FL,Miami-Dade
2020-04-05,0,31,,,,,,,1334,1132,1577,20571,16919,25091,31792,24091,40309,0.848903308554,US,FL,Miami-Dade
2020-04-06,6,37,,,,,,,1321,1128,1550,20581,17019,24986,33113,25220,41859,0.846172062008,US,FL,Miami-Dade
2020-04-07,4,41,,,,,,,1308,1114,1535,20538,17058,24831,34421,26334,43393,0.84413330701,US,FL,Miami-Dade
2020-04-08,8,49,,,,,,,1295,1105,1523,20463,17063,24679,35716,27440,44915,0.842659583192,US,FL,Miami-Dade
2020-04-09,13,62,,,,,,,1282,1095,1509,20365,17046,24518,36998,28536,46423,0.841643309856,US,FL,Miami-Dade
2020-04-10,12,74,,,,,,,1269,1083,1497,20245,17011,24333,38267,29619,47920,0.840993184546,US,FL,Miami-Dade
2020-04-11,17,91,,,,,,,1256,1059,1485,20104,16938,24132,39523,30678,49405,0.840631497965,US,FL,Miami-Dade
2020-04-12,6,97,,,,,,,1243,1046,1467,19944,16837,23887,40767,31725,50872,0.840492148814,US,FL,Miami-Dade
2020-04-13,12,109,,,,,,,1231,1034,1449,19774,16720,23612,41997,32759,52320,0.840328423182,US,FL,Miami-Dade
2020-04-14,16,125,,,,,,,1218,1015,1440,19596,16585,23324,43215,33775,53759,0.840072208257,US,FL,Miami-Dade
2020-04-15,21,146,,,,,,,1205,995,1429,19413,16426,23033,44420,34771,55188,0.839934017136,US,FL,Miami-Dade
2020-04-16,37,183,,,,,,,1192,970,1425,19227,16238,22772,45612,35741,56612,0.839987330198,US,FL,Miami-Dade
2020-04-17,12,195,,,,,,,1180,940,1417,19038,16022,22527,46792,36682,58029,0.840093817377,US,FL,Miami-Dade
2020-04-18,3,198,,,,,,,1168,917,1414,18848,15786,22308,47960,37599,59442,0.84031433186,US,FL,Miami-Dade
2020-04-19,9,207,,,,,,,1156,895,1415,18657,15536,22124,49116,38494,60857,0.840877775406,US,FL,Miami-Dade
2020-04-20,16,223,,,,,,,1144,879,1417,18468,15283,21965,50260,39374,62273,0.84137647179,US,FL,Miami-Dade
2020-04-21,10,233,,,,,,,1133,865,1418,18279,15020,21833,51393,40240,63691,0.841813335383,US,FL,Miami-Dade
2020-04-22,7,240,,,,,,,1121,851,1418,18092,14756,21717,52514,41091,65109,0.842192529228,US,FL,Miami-Dade
2020-04-23,30,270,,,,,,,1109,831,1418,17907,14482,21612,53623,41922,66527,0.842519048217,US,FL,Miami-Dade
2020-04-24,17,287,,,,,,,1098,813,1418,17723,14200,21522,54721,42736,67944,0.842798350409,US,FL,Miami-Dade
2020-04-25,8,295,,,,,,,1086,796,1417,17540,13914,21442,55807,43533,69361,0.843036061957,US,FL,Miami-Dade
2020-04-26,6,301,,,,,,,1075,780,1416,17359,13635,21372,56882,44313,70777,0.843237768226,US,FL,Miami-Dade
2020-04-27,1,302,,,,,,,1064,764,1415,17179,13353,21320,57946,45078,72191,0.843408894432,US,FL,Miami-Dade
2020-04-28,22,324,,,,,,,1052,748,1413,17001,13067,21284,58998,45826,73603,0.843554674716,US,FL,Miami-Dade
2020-04-29,14,338,,,,,,,1041,732,1412,16825,12783,21256,60039,46559,75015,0.843680209071,US,FL,Miami-Dade
2020-04-30,14,352,,,,,,,1030,715,1410,16650,12503,21237,61069,47274,76424,0.843790612722,US,FL,Miami-Dade
2020-05-01,6,358,,,,,,,1018,698,1407,16476,12231,21219,62088,47973,77831,0.843891272231,US,FL,Miami-Dade
