date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-20,,,160,84,340,2343,1835,3385,5976,1703,11378,129550,44172,243766,Sweden,ALL
2020-04-21,,,158,78,338,2501,1912,3724,5697,1600,11144,123300,41147,231542,Sweden,ALL
2020-04-22,,,154,73,338,2655,1985,4061,5434,1499,10898,117353,38312,220100,Sweden,ALL
2020-04-23,,,150,68,340,2805,2054,4401,5185,1396,10611,111705,35640,209781,Sweden,ALL
2020-04-24,,,145,64,322,2949,2117,4723,4950,1308,10330,106347,33134,200450,Sweden,ALL
2020-04-25,,,139,58,297,3088,2176,5020,4727,1226,10056,101270,30833,191948,Sweden,ALL
2020-04-26,,,133,54,286,3221,2230,5305,4517,1149,9772,96464,28720,184300,Sweden,ALL
2020-04-27,,,127,50,272,3348,2280,5577,4317,1078,9458,91915,26779,177531,Sweden,ALL
2020-04-28,,,121,47,252,3468,2326,5829,4129,1002,9156,87611,24986,171473,Sweden,ALL
2020-04-29,,,115,44,228,3583,2370,6056,3950,931,8892,83541,23329,165852,Sweden,ALL
2020-04-30,,,109,41,212,3692,2411,6268,3781,866,8658,79690,21798,160492,Sweden,ALL
2020-05-01,,,104,38,198,3796,2449,6467,3620,810,8429,76049,20386,155683,Sweden,ALL
2020-05-02,,,99,36,187,3895,2485,6654,3468,760,8246,72604,19077,151123,Sweden,ALL
2020-05-03,,,94,33,177,3989,2518,6831,3323,722,8073,69345,17865,146851,Sweden,ALL
2020-05-04,,,89,30,165,4078,2548,6996,3186,686,7872,66260,16737,142973,Sweden,ALL
2020-05-05,,,85,28,154,4163,2577,7150,3056,653,7733,63340,15688,139328,Sweden,ALL
2020-05-06,,,81,26,146,4244,2603,7296,2932,614,7597,60575,14702,135780,Sweden,ALL
2020-05-07,,,77,24,141,4321,2627,7438,2815,574,7462,57956,13776,132344,Sweden,ALL
2020-05-08,,,73,22,133,4394,2649,7571,2703,536,7311,55474,12915,129044,Sweden,ALL
2020-05-09,,,70,21,128,4464,2670,7699,2597,500,7122,53121,12107,125836,Sweden,ALL
2020-05-10,,,66,19,124,4530,2689,7823,2496,468,6978,50889,11349,122757,Sweden,ALL
2020-05-11,,,63,18,119,4593,2707,7942,2399,438,6844,48772,10638,119828,Sweden,ALL
2020-05-12,,,60,17,115,4653,2724,8057,2307,410,6712,46762,9970,117082,Sweden,ALL
2020-05-13,,,57,16,111,4710,2740,8168,2220,384,6583,44853,9353,114509,Sweden,ALL
2020-05-14,,,55,15,109,4765,2755,8278,2136,361,6456,43039,8783,112073,Sweden,ALL
2020-05-15,,,52,14,106,4817,2769,8384,2056,339,6332,41315,8256,109748,Sweden,ALL
2020-05-16,,,50,13,104,4866,2782,8487,1980,318,6210,39675,7764,107528,Sweden,ALL
2020-05-17,,,47,12,100,4914,2794,8588,1908,300,6086,38115,7304,105369,Sweden,ALL
2020-05-18,,,45,11,98,4959,2805,8686,1838,281,5966,36630,6864,103263,Sweden,ALL
2020-05-19,,,43,11,94,5002,2816,8780,1772,266,5848,35215,6443,101240,Sweden,ALL
2020-05-20,,,41,10,92,5044,2825,8872,1708,250,5733,33867,6040,99240,Sweden,ALL
2020-05-21,,,39,9,89,5083,2834,8961,1647,236,5619,32582,5661,97262,Sweden,ALL
2020-05-22,,,38,9,86,5121,2843,9047,1589,222,5507,31356,5310,95306,Sweden,ALL
2020-05-23,,,36,8,84,5157,2851,9132,1533,210,5398,30185,4984,93394,Sweden,ALL
2020-05-24,,,35,7,82,5191,2858,9214,1479,198,5291,29068,4682,91563,Sweden,ALL
2020-05-25,,,33,7,80,5225,2865,9294,1428,188,5186,28000,4401,89771,Sweden,ALL
2020-05-26,,,32,7,79,5256,2872,9373,1379,178,5083,26980,4140,88011,Sweden,ALL
2020-05-27,,,30,6,77,5287,2878,9450,1331,168,4982,26003,3898,86280,Sweden,ALL
2020-05-28,,,29,6,76,5316,2884,9526,1286,159,4882,25069,3672,84580,Sweden,ALL
2020-05-29,,,28,6,74,5344,2889,9601,1242,150,4785,24175,3462,82909,Sweden,ALL
2020-05-30,,,27,5,73,5371,2894,9674,1200,142,4689,23318,3266,81266,Sweden,ALL
2020-05-31,,,26,5,71,5396,2899,9745,1159,135,4596,22497,3082,79652,Sweden,ALL
2020-06-01,,,25,4,69,5421,2903,9814,1120,128,4504,21709,2912,78070,Sweden,ALL
2020-06-02,,,24,4,68,5445,2907,9882,1082,122,4414,20954,2752,76517,Sweden,ALL
2020-06-03,,,23,4,66,5468,2911,9949,1046,115,4326,20228,2602,74994,Sweden,ALL
2020-06-04,,,22,4,66,5489,2914,10014,1011,109,4238,19531,2460,73499,Sweden,ALL
2020-06-05,,,21,3,64,5511,2918,10079,977,104,4154,18862,2328,72034,Sweden,ALL
2020-06-06,,,20,3,63,5531,2920,10142,945,98,4070,18218,2204,70596,Sweden,ALL
2020-06-07,,,19,3,62,5550,2924,10204,913,93,3988,17598,2087,69186,Sweden,ALL
2020-06-08,,,19,3,60,5569,2926,10264,883,88,3907,17001,1977,67802,Sweden,ALL
2020-06-09,,,18,2,60,5587,2928,10324,853,83,3828,16427,1873,66444,Sweden,ALL
2020-06-10,,,17,2,58,5604,2930,10382,825,78,3751,15873,1774,65112,Sweden,ALL
2020-06-11,,,17,2,57,5621,2932,10439,797,74,3674,15339,1680,63804,Sweden,ALL
2020-06-12,,,16,2,56,5637,2934,10494,771,70,3600,14824,1592,62522,Sweden,ALL
2020-06-13,,,16,2,54,5653,2936,10549,745,66,3526,14327,1508,61263,Sweden,ALL
2020-06-14,,,15,2,54,5668,2938,10602,719,62,3454,13847,1428,60028,Sweden,ALL
2020-06-15,,,14,2,52,5682,2940,10655,695,58,3384,13383,1351,58816,Sweden,ALL
2020-06-16,,,14,1,52,5696,2941,10706,671,54,3315,12935,1277,57627,Sweden,ALL
2020-06-17,,,13,1,50,5710,2942,10757,648,52,3246,12501,1206,56460,Sweden,ALL
2020-06-18,,,13,1,50,5722,2943,10806,626,48,3180,12081,1139,55314,Sweden,ALL
2020-06-19,,,12,1,48,5735,2944,10855,604,44,3114,11674,1074,54190,Sweden,ALL
2020-06-20,,,12,1,47,5747,2945,10902,583,41,3050,11280,1012,53086,Sweden,ALL
2020-06-21,,,12,1,46,5759,2946,10948,563,38,2986,10898,951,52003,Sweden,ALL
2020-06-22,,,11,1,46,5770,2947,10994,543,35,2924,10527,893,50940,Sweden,ALL
2020-06-23,,,11,1,44,5781,2948,11038,523,32,2864,10167,836,49896,Sweden,ALL
2020-06-24,,,10,1,44,5791,2949,11082,504,29,2803,9818,782,48872,Sweden,ALL
2020-06-25,,,10,1,43,5801,2950,11125,487,26,2746,9480,729,47866,Sweden,ALL
2020-06-26,,,10,1,42,5811,2951,11168,470,24,2688,9154,679,46881,Sweden,ALL
2020-06-27,,,9,1,41,5820,2952,11209,454,22,2632,8837,630,45913,Sweden,ALL
2020-06-28,,,9,1,40,5829,2953,11249,439,20,2578,8531,584,44964,Sweden,ALL
2020-06-29,,,9,0,39,5838,2953,11288,424,18,2524,8235,540,44034,Sweden,ALL
2020-06-30,,,8,0,38,5846,2953,11326,409,17,2472,7949,498,43122,Sweden,ALL
2020-07-01,,,8,0,38,5854,2953,11365,396,15,2420,7673,458,42228,Sweden,ALL
2020-07-02,,,8,0,37,5862,2953,11402,382,14,2369,7407,421,41351,Sweden,ALL
2020-07-03,,,7,0,36,5869,2953,11438,370,13,2321,7151,386,40492,Sweden,ALL
2020-07-04,,,7,0,35,5877,2953,11474,357,11,2272,6904,353,39650,Sweden,ALL
2020-07-05,,,7,0,35,5884,2953,11509,346,10,2225,6666,322,38826,Sweden,ALL
2020-07-06,,,7,0,34,5890,2953,11543,334,9,2179,6437,293,38018,Sweden,ALL
2020-07-07,,,6,0,33,5897,2953,11576,323,9,2134,6218,267,37227,Sweden,ALL
2020-07-08,,,6,0,33,5903,2953,11609,313,8,2089,6008,244,36453,Sweden,ALL
2020-07-09,,,6,0,32,5909,2953,11642,303,7,2046,5806,222,35696,Sweden,ALL
2020-07-10,,,6,0,31,5915,2953,11673,293,6,2003,5612,202,34952,Sweden,ALL
2020-07-11,,,6,0,31,5921,2953,11704,284,6,1961,5425,184,34225,Sweden,ALL
2020-07-12,,,5,0,30,5926,2953,11734,275,5,1921,5246,167,33514,Sweden,ALL
2020-07-13,,,5,0,29,5931,2953,11763,266,5,1881,5073,152,32817,Sweden,ALL
2020-07-14,,,5,0,29,5936,2953,11792,258,4,1842,4907,138,32134,Sweden,ALL
2020-07-15,,,5,0,28,5941,2953,11820,249,4,1803,4747,125,31466,Sweden,ALL
2020-07-16,,,5,0,27,5945,2953,11848,242,3,1766,4593,113,30812,Sweden,ALL
2020-07-17,,,4,0,27,5950,2953,11875,234,3,1729,4445,102,30171,Sweden,ALL
2020-07-18,,,4,0,26,5954,2953,11901,227,3,1692,4303,92,29543,Sweden,ALL
2020-07-19,,,4,0,26,5958,2953,11927,220,2,1657,4165,83,28928,Sweden,ALL
2020-07-20,,,4,0,25,5962,2953,11952,213,2,1623,4033,75,28325,Sweden,ALL
2020-07-21,,,4,0,25,5966,2953,11978,207,2,1590,3905,68,27736,Sweden,ALL
2020-07-22,,,4,0,24,5970,2953,12002,200,1,1556,3783,60,27159,Sweden,ALL
2020-07-23,,,4,0,24,5973,2953,12026,194,1,1524,3664,53,26594,Sweden,ALL
2020-07-24,,,3,0,23,5976,2953,12049,188,1,1492,3550,47,26040,Sweden,ALL
2020-07-25,,,3,0,23,5980,2953,12072,183,1,1461,3439,42,25498,Sweden,ALL
2020-07-26,,,3,0,22,5983,2953,12094,177,1,1431,3333,37,24968,Sweden,ALL
2020-07-27,,,3,0,22,5986,2953,12116,172,0,1400,3230,32,24447,Sweden,ALL
2020-07-28,,,3,0,21,5989,2953,12138,167,0,1372,3131,27,23938,Sweden,ALL
2020-07-29,,,3,0,21,5992,2953,12158,162,0,1343,3036,23,23439,Sweden,ALL
2020-07-30,,,3,0,20,5995,2953,12179,157,0,1315,2943,19,22951,Sweden,ALL
2020-07-31,,,3,0,20,5997,2953,12199,153,0,1288,2854,16,22473,Sweden,ALL
2020-08-01,,,3,0,19,6000,2953,12218,148,0,1261,2768,13,22005,Sweden,ALL
2020-08-02,,,2,0,19,6002,2953,12237,144,0,1234,2685,10,21547,Sweden,ALL
2020-08-03,,,2,0,19,6005,2953,12256,140,0,1209,2605,8,21098,Sweden,ALL
2020-08-04,,,2,0,18,6007,2953,12274,136,0,1183,2527,6,20659,Sweden,ALL
2020-02-10,,,,,,,,,171,100,300,171,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,171,100,300,342,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,171,100,300,513,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,171,100,300,684,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,171,100,300,855,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,171,100,300,1026,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,171,100,300,1197,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,171,100,300,1367,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,171,100,300,1538,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,502,299,890,2040,1199,3590,Switzerland,ALL
2020-02-20,,,,,,,,,501,299,886,2541,1498,4476,Switzerland,ALL
2020-02-21,,,,,,,,,532,318,938,3073,1816,5414,Switzerland,ALL
2020-02-22,,,,,,,,,596,357,1046,3669,2173,6460,Switzerland,ALL
2020-02-23,,,,,,,,,730,437,1271,4399,2610,7731,Switzerland,ALL
2020-02-24,,,,,,,,,939,564,1618,5338,3174,9349,Switzerland,ALL
2020-02-25,,,,,,,,,1106,666,1886,6273,3740,10935,Switzerland,ALL
2020-02-26,,,,,,,,,1261,760,2118,7363,4400,12752,Switzerland,ALL
2020-02-27,,,,,,,,,1454,878,2394,8646,5178,14846,Switzerland,ALL
2020-02-28,,,,,,,,,1693,1025,2722,10169,6103,17269,Switzerland,ALL
2020-02-29,,,,,,,,,1995,1213,3120,11993,7216,20088,Switzerland,ALL
2020-03-01,,,,,,,,,2318,1419,3498,14140,8534,23287,Switzerland,ALL
2020-03-02,,,,,,,,,2656,1642,3843,16625,10076,26830,Switzerland,ALL
2020-03-03,,,,,,,,,3026,1896,4360,19480,11872,30890,Switzerland,ALL
2020-03-04,,,,,,,,,3433,2193,4854,22742,13965,35444,Switzerland,ALL
2020-03-05,1,1,,,,,,,3872,2539,5254,26112,16205,39807,Switzerland,ALL
2020-03-06,0,1,,,,,,,4320,2931,5848,29931,18837,44770,Switzerland,ALL
2020-03-07,0,1,,,,,,,4752,3366,6146,34151,21885,49978,Switzerland,ALL
2020-03-08,1,2,,,,,,,5159,3846,6525,38714,25375,55457,Switzerland,ALL
2020-03-09,0,2,,,,,,,5526,4312,6892,43510,29250,61078,Switzerland,ALL
2020-03-10,1,3,,,,,,,5841,4804,7024,48412,33489,66484,Switzerland,ALL
2020-03-11,1,4,,,,,,,6087,5190,7307,53393,38013,71906,Switzerland,ALL
2020-03-12,0,4,,,,,,,6252,5272,7526,58383,42525,77313,Switzerland,ALL
2020-03-13,7,11,,,,,,,6333,5246,7605,63262,46893,82524,Switzerland,ALL
2020-03-14,2,13,,,,,,,6334,5123,7609,67903,50992,87412,Switzerland,ALL
2020-03-15,1,14,,,,,,,6266,4943,7661,72174,54722,91952,Switzerland,ALL
2020-03-16,0,14,,,,,,,6142,4726,7626,75998,58029,96080,Switzerland,ALL
2020-03-17,13,27,,,,,,,5974,4460,7520,79316,60847,99758,Switzerland,ALL
2020-03-18,1,28,,,,,,,5778,4188,7418,82068,63139,102816,Switzerland,ALL
2020-03-19,13,41,,,,,,,5563,3962,7262,84199,64908,105224,Switzerland,ALL
2020-03-20,13,54,,,,,,,5340,3718,7146,85666,66088,107117,Switzerland,ALL
2020-03-21,21,75,,,,,,,5113,3467,7027,86460,66624,108296,Switzerland,ALL
2020-03-22,23,98,,,,,,,4887,3236,6830,86594,66494,108979,Switzerland,ALL
2020-03-23,22,120,,,,,,,4664,2994,6626,86099,65642,109080,Switzerland,ALL
2020-03-24,2,122,,,,,,,4448,2812,6508,85021,64142,108697,Switzerland,ALL
2020-03-25,31,153,,,,,,,4240,2586,6305,83420,61925,107978,Switzerland,ALL
2020-03-26,38,191,,,,,,,4040,2373,6064,81373,59108,106734,Switzerland,ALL
2020-03-27,40,231,,,,,,,3849,2196,5905,78970,56031,105113,Switzerland,ALL
2020-03-28,33,264,,,,,,,3667,2034,5738,76305,52819,103245,Switzerland,ALL
2020-03-29,36,300,,,,,,,3495,1874,5537,73466,49569,101173,Switzerland,ALL
2020-03-30,59,359,,,,,,,3331,1731,5338,70531,46357,98850,Switzerland,ALL
2020-03-31,74,433,,,,,,,3177,1599,5201,67566,43231,96425,Switzerland,ALL
2020-04-01,55,488,,,,,,,3030,1468,5074,64622,40238,93979,Switzerland,ALL
2020-04-02,48,536,,,,,,,2892,1350,4950,61736,37400,91511,Switzerland,ALL
2020-04-03,55,591,,,,,,,2762,1250,4827,58935,34688,89076,Switzerland,ALL
2020-04-04,75,666,,,,,,,2639,1154,4693,56233,32124,86623,Switzerland,ALL
2020-04-05,49,715,,,,,,,2522,1059,4550,53643,29716,84146,Switzerland,ALL
2020-04-06,50,765,,,,,,,2412,972,4411,51169,27452,81727,Switzerland,ALL
2020-04-07,56,821,,,,,,,2309,893,4276,48813,25352,79377,Switzerland,ALL
2020-04-08,74,895,,,,,,,2211,823,4172,46576,23362,77040,Switzerland,ALL
2020-04-09,53,948,,,,,,,2118,758,4077,44454,21534,74813,Switzerland,ALL
2020-04-10,54,1002,,,,,,,2030,700,3985,42444,19860,72735,Switzerland,ALL
2020-04-11,,,53,37,69,1055,1039,1071,1947,646,3895,40543,18311,70725,Switzerland,ALL
2020-04-12,,,51,35,69,1106,1074,1140,1869,598,3807,38745,16874,68794,Switzerland,ALL
2020-04-13,,,49,33,67,1154,1107,1208,1795,554,3722,37045,15554,66979,Switzerland,ALL
2020-04-14,,,47,30,65,1201,1137,1273,1724,514,3632,35438,14337,65273,Switzerland,ALL
2020-04-15,,,44,28,64,1245,1165,1337,1658,477,3548,33919,13215,63620,Switzerland,ALL
2020-04-16,,,42,26,62,1288,1191,1399,1595,444,3475,32483,12192,62021,Switzerland,ALL
2020-04-17,,,40,24,60,1328,1215,1459,1534,414,3380,31125,11256,60450,Switzerland,ALL
2020-04-18,,,38,22,59,1366,1237,1518,1477,387,3310,29840,10393,58934,Switzerland,ALL
2020-04-19,,,37,20,57,1403,1257,1575,1423,361,3236,28625,9600,57476,Switzerland,ALL
2020-04-20,,,35,19,55,1438,1276,1630,1372,338,3159,27475,8880,56086,Switzerland,ALL
2020-04-21,,,33,17,54,1471,1293,1684,1323,318,3084,26385,8225,54758,Switzerland,ALL
2020-04-22,,,32,16,52,1503,1309,1736,1276,299,3012,25352,7630,53494,Switzerland,ALL
2020-04-23,,,30,15,50,1533,1324,1786,1232,282,2932,24373,7090,52253,Switzerland,ALL
2020-04-24,,,29,13,49,1562,1336,1835,1189,265,2853,23445,6596,51029,Switzerland,ALL
2020-04-25,,,27,12,48,1589,1348,1883,1149,251,2776,22563,6148,49820,Switzerland,ALL
2020-04-26,,,26,12,47,1616,1360,1930,1110,237,2702,21725,5739,48627,Switzerland,ALL
2020-04-27,,,25,11,45,1641,1371,1976,1073,225,2638,20929,5367,47458,Switzerland,ALL
2020-04-28,,,24,10,44,1665,1381,2020,1038,214,2581,20172,5027,46316,Switzerland,ALL
2020-04-29,,,23,9,42,1687,1390,2062,1004,203,2525,19452,4716,45210,Switzerland,ALL
2020-04-30,,,22,8,42,1709,1398,2104,972,194,2468,18765,4432,44130,Switzerland,ALL
2020-05-01,,,21,7,40,1730,1405,2144,941,184,2410,18111,4172,43065,Switzerland,ALL
2020-05-02,,,20,7,40,1750,1412,2184,911,176,2355,17488,3935,42040,Switzerland,ALL
2020-05-03,,,19,6,38,1770,1418,2222,882,168,2300,16893,3716,41030,Switzerland,ALL
2020-05-04,,,18,6,38,1788,1424,2260,855,162,2240,16324,3516,40034,Switzerland,ALL
2020-05-05,,,18,5,36,1806,1429,2296,829,155,2181,15781,3333,39056,Switzerland,ALL
2020-05-06,,,17,5,36,1823,1434,2332,803,149,2135,15262,3164,38107,Switzerland,ALL
2020-05-07,,,16,4,35,1839,1438,2368,779,143,2090,14765,3008,37185,Switzerland,ALL
2020-05-08,,,16,4,34,1854,1442,2402,756,138,2045,14289,2864,36298,Switzerland,ALL
2020-05-09,,,15,4,33,1870,1446,2435,733,132,2001,13833,2730,35446,Switzerland,ALL
2020-05-10,,,14,3,33,1884,1449,2468,711,128,1958,13395,2607,34628,Switzerland,ALL
2020-05-11,,,14,3,32,1898,1452,2500,690,123,1917,12975,2492,33843,Switzerland,ALL
2020-05-12,,,13,3,31,1911,1455,2532,670,119,1876,12572,2386,33081,Switzerland,ALL
2020-05-13,,,13,3,30,1924,1458,2562,650,115,1835,12185,2287,32335,Switzerland,ALL
2020-05-14,,,12,3,30,1936,1461,2592,631,111,1795,11812,2195,31605,Switzerland,ALL
2020-05-15,,,12,2,29,1948,1463,2621,613,107,1757,11453,2108,30894,Switzerland,ALL
2020-05-16,,,12,2,28,1960,1465,2649,595,103,1719,11108,2026,30203,Switzerland,ALL
2020-05-17,,,11,2,27,1971,1467,2676,578,100,1682,10775,1950,29530,Switzerland,ALL
2020-05-18,,,11,2,26,1982,1469,2702,561,97,1644,10454,1878,28874,Switzerland,ALL
2020-05-19,,,10,2,26,1992,1471,2729,545,94,1608,10144,1810,28243,Switzerland,ALL
2020-05-20,,,10,2,25,2002,1473,2754,529,90,1573,9844,1746,27635,Switzerland,ALL
2020-05-21,,,10,2,25,2012,1475,2779,514,87,1538,9555,1684,27038,Switzerland,ALL
2020-05-22,,,9,1,24,2021,1476,2803,499,85,1504,9275,1626,26453,Switzerland,ALL
2020-05-23,,,9,1,24,2030,1477,2827,485,82,1471,9004,1570,25878,Switzerland,ALL
2020-05-24,,,9,1,23,2038,1478,2850,471,79,1438,8742,1517,25315,Switzerland,ALL
2020-05-25,,,8,1,23,2047,1479,2873,457,76,1405,8488,1466,24762,Switzerland,ALL
2020-05-26,,,8,1,22,2055,1480,2895,444,74,1373,8241,1417,24218,Switzerland,ALL
2020-05-27,,,8,1,21,2063,1481,2916,430,71,1342,8002,1369,23684,Switzerland,ALL
2020-05-28,,,8,1,21,2070,1482,2938,418,69,1310,7769,1323,23159,Switzerland,ALL
2020-05-29,,,7,1,20,2078,1483,2958,405,66,1280,7544,1278,22644,Switzerland,ALL
2020-05-30,,,7,1,20,2085,1484,2978,393,64,1250,7324,1236,22137,Switzerland,ALL
2020-05-31,,,7,1,20,2092,1485,2998,381,62,1220,7110,1194,21638,Switzerland,ALL
2020-06-01,,,7,1,19,2098,1486,3017,370,59,1191,6902,1154,21148,Switzerland,ALL
2020-06-02,,,6,1,19,2105,1487,3036,358,57,1162,6699,1114,20665,Switzerland,ALL
2020-06-03,,,6,1,18,2111,1488,3054,347,55,1134,6502,1075,20190,Switzerland,ALL
2020-06-04,,,6,1,18,2117,1489,3072,336,52,1106,6309,1037,19723,Switzerland,ALL
2020-06-05,,,6,1,17,2123,1490,3089,326,50,1078,6120,1000,19263,Switzerland,ALL
2020-06-06,,,6,1,17,2129,1491,3106,315,48,1050,5937,964,18810,Switzerland,ALL
2020-06-07,,,5,1,17,2134,1492,3123,305,46,1024,5757,928,18362,Switzerland,ALL
2020-06-08,,,5,1,16,2139,1493,3139,295,44,998,5581,893,17922,Switzerland,ALL
2020-06-09,,,5,0,16,2145,1493,3155,285,41,971,5409,858,17488,Switzerland,ALL
2020-06-10,,,5,0,16,2150,1493,3171,275,39,945,5241,823,17061,Switzerland,ALL
2020-06-11,,,5,0,15,2154,1493,3186,265,37,919,5076,789,16639,Switzerland,ALL
2020-06-12,,,5,0,15,2159,1493,3201,256,35,894,4914,755,16223,Switzerland,ALL
2020-06-13,,,5,0,15,2164,1493,3216,247,33,869,4755,722,15812,Switzerland,ALL
2020-06-14,,,4,0,14,2168,1493,3230,238,31,845,4600,689,15406,Switzerland,ALL
2020-06-15,,,4,0,14,2172,1493,3244,229,29,820,4447,656,15006,Switzerland,ALL
2020-06-16,,,4,0,14,2176,1493,3258,220,27,796,4297,624,14612,Switzerland,ALL
2020-06-17,,,4,0,13,2180,1493,3271,211,25,772,4149,592,14221,Switzerland,ALL
2020-06-18,,,4,0,13,2184,1493,3284,202,23,749,4005,560,13836,Switzerland,ALL
2020-06-19,,,4,0,13,2188,1493,3297,194,21,725,3862,529,13455,Switzerland,ALL
2020-06-20,,,4,0,12,2191,1493,3309,185,19,702,3722,498,13078,Switzerland,ALL
2020-06-21,,,3,0,12,2195,1493,3321,177,17,679,3583,467,12707,Switzerland,ALL
2020-06-22,,,3,0,12,2198,1493,3333,169,15,656,3447,436,12339,Switzerland,ALL
2020-06-23,,,3,0,11,2201,1493,3344,162,13,636,3315,405,11977,Switzerland,ALL
2020-06-24,,,3,0,11,2204,1493,3356,155,12,616,3185,376,11621,Switzerland,ALL
2020-06-25,,,3,0,11,2207,1493,3366,149,11,596,3059,348,11272,Switzerland,ALL
2020-06-26,,,3,0,11,2210,1493,3378,142,10,577,2936,321,10930,Switzerland,ALL
2020-06-27,,,3,0,10,2213,1493,3388,136,9,558,2816,295,10594,Switzerland,ALL
2020-06-28,,,3,0,10,2215,1493,3398,131,8,540,2700,270,10266,Switzerland,ALL
2020-06-29,,,3,0,10,2218,1493,3408,125,7,523,2588,246,9944,Switzerland,ALL
2020-06-30,,,2,0,9,2220,1493,3417,120,6,506,2479,223,9630,Switzerland,ALL
2020-07-01,,,2,0,9,2223,1493,3426,115,6,490,2375,202,9324,Switzerland,ALL
2020-07-02,,,2,0,9,2225,1493,3435,111,5,475,2275,182,9028,Switzerland,ALL
2020-07-03,,,2,0,9,2227,1493,3444,106,4,459,2178,163,8738,Switzerland,ALL
2020-07-04,,,2,0,8,2229,1493,3452,102,4,445,2086,146,8458,Switzerland,ALL
2020-07-05,,,2,0,8,2231,1493,3460,98,3,430,1998,130,8187,Switzerland,ALL
2020-07-06,,,2,0,8,2233,1493,3468,94,3,417,1915,116,7925,Switzerland,ALL
2020-07-07,,,2,0,8,2235,1493,3476,90,3,403,1836,104,7672,Switzerland,ALL
2020-07-08,,,2,0,7,2237,1493,3483,86,2,391,1760,93,7428,Switzerland,ALL
2020-07-09,,,2,0,7,2238,1493,3490,83,2,378,1688,83,7190,Switzerland,ALL
2020-07-10,,,2,0,7,2240,1493,3497,80,2,366,1618,74,6960,Switzerland,ALL
2020-07-11,,,1,0,7,2241,1493,3504,76,1,354,1552,65,6736,Switzerland,ALL
2020-07-12,,,1,0,7,2243,1493,3511,73,1,343,1489,57,6521,Switzerland,ALL
2020-07-13,,,1,0,6,2244,1493,3517,70,1,332,1429,50,6312,Switzerland,ALL
2020-07-14,,,1,0,6,2245,1493,3523,68,1,321,1371,44,6110,Switzerland,ALL
2020-07-15,,,1,0,6,2246,1493,3529,65,1,311,1316,39,5915,Switzerland,ALL
2020-07-16,,,1,0,6,2248,1493,3535,62,0,301,1263,33,5725,Switzerland,ALL
2020-07-17,,,1,0,5,2249,1493,3540,60,0,291,1212,28,5541,Switzerland,ALL
2020-07-18,,,1,0,5,2250,1493,3546,58,0,282,1164,24,5364,Switzerland,ALL
2020-07-19,,,1,0,5,2251,1493,3550,55,0,273,1118,20,5191,Switzerland,ALL
2020-07-20,,,1,0,5,2252,1493,3556,53,0,264,1074,17,5025,Switzerland,ALL
2020-07-21,,,1,0,5,2253,1493,3560,51,0,256,1031,14,4863,Switzerland,ALL
2020-07-22,,,1,0,5,2254,1493,3566,49,0,247,990,11,4707,Switzerland,ALL
2020-07-23,,,1,0,4,2254,1493,3570,47,0,240,951,9,4556,Switzerland,ALL
2020-07-24,,,1,0,4,2255,1493,3574,45,0,232,914,7,4409,Switzerland,ALL
2020-07-25,,,1,0,4,2256,1493,3578,44,0,224,878,5,4267,Switzerland,ALL
2020-07-26,,,1,0,4,2256,1493,3582,42,0,216,844,4,4130,Switzerland,ALL
2020-07-27,,,1,0,4,2257,1493,3586,40,0,210,811,3,3996,Switzerland,ALL
2020-07-28,,,1,0,4,2258,1493,3590,39,0,204,780,2,3868,Switzerland,ALL
2020-07-29,,,1,0,4,2258,1493,3594,37,0,196,749,1,3744,Switzerland,ALL
2020-07-30,,,1,0,3,2259,1493,3596,36,0,190,720,0,3623,Switzerland,ALL
2020-07-31,,,1,0,3,2259,1493,3600,35,0,184,693,0,3506,Switzerland,ALL
2020-08-01,,,0,0,3,2260,1493,3602,33,0,178,666,0,3394,Switzerland,ALL
2020-08-02,,,0,0,3,2260,1493,3606,32,0,172,641,0,3284,Switzerland,ALL
2020-08-03,,,0,0,3,2261,1493,3608,31,0,166,616,0,3178,Switzerland,ALL
2020-08-04,,,0,0,3,2261,1493,3612,30,0,162,592,0,3076,Switzerland,ALL
2020-02-22,,,,,,,,,486,300,500,486,300,500,Turkey,ALL
2020-02-23,,,,,,,,,486,300,500,973,600,1000,Turkey,ALL
2020-02-24,,,,,,,,,486,300,500,1459,900,1500,Turkey,ALL
2020-02-25,,,,,,,,,486,300,500,1946,1200,2000,Turkey,ALL
2020-02-26,,,,,,,,,486,300,500,2432,1500,2500,Turkey,ALL
2020-02-27,,,,,,,,,486,300,500,2919,1800,3000,Turkey,ALL
