date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-05-30,,,0,0,1,137,72,302,US,SC
2020-05-31,,,0,0,1,137,72,303,US,SC
2020-06-01,,,0,0,1,137,72,304,US,SC
2020-06-02,,,0,0,1,137,72,305,US,SC
2020-06-03,,,0,0,1,137,72,306,US,SC
2020-06-04,,,0,0,1,137,72,307,US,SC
2020-06-05,,,0,0,1,138,72,308,US,SC
2020-06-06,,,0,0,1,138,72,309,US,SC
2020-06-07,,,0,0,1,138,72,310,US,SC
2020-06-08,,,0,0,1,138,72,311,US,SC
2020-06-09,,,0,0,1,138,72,312,US,SC
2020-06-10,,,0,0,1,138,72,313,US,SC
2020-06-11,,,0,0,0,138,72,314,US,SC
2020-06-12,,,0,0,0,138,72,314,US,SC
2020-06-13,,,0,0,0,138,72,314,US,SC
2020-06-14,,,0,0,0,138,72,314,US,SC
2020-06-15,,,0,0,0,138,72,314,US,SC
2020-06-16,,,0,0,0,138,72,314,US,SC
2020-06-17,,,0,0,0,138,72,314,US,SC
2020-06-18,,,0,0,0,138,72,314,US,SC
2020-06-19,,,0,0,0,138,72,314,US,SC
2020-06-20,,,0,0,0,138,72,314,US,SC
2020-06-21,,,0,0,0,138,72,314,US,SC
2020-06-22,,,0,0,0,138,72,314,US,SC
2020-06-23,,,0,0,0,138,72,314,US,SC
2020-06-24,,,0,0,0,138,72,314,US,SC
2020-06-25,,,0,0,0,138,72,314,US,SC
2020-06-26,,,0,0,0,138,72,314,US,SC
2020-06-27,,,0,0,0,138,72,314,US,SC
2020-06-28,,,0,0,0,138,72,314,US,SC
2020-06-29,,,0,0,0,138,72,314,US,SC
2020-06-30,,,0,0,0,138,72,314,US,SC
2020-02-23,,,,,,,,,US,SD
2020-02-24,,,,,,,,,US,SD
2020-02-25,,,,,,,,,US,SD
2020-02-26,,,,,,,,,US,SD
2020-02-27,,,,,,,,,US,SD
2020-02-28,,,,,,,,,US,SD
2020-02-29,,,,,,,,,US,SD
2020-03-01,,,,,,,,,US,SD
2020-03-02,,,,,,,,,US,SD
2020-03-03,,,,,,,,,US,SD
2020-03-04,,,,,,,,,US,SD
2020-03-05,,,,,,,,,US,SD
2020-03-06,,,,,,,,,US,SD
2020-03-07,,,,,,,,,US,SD
2020-03-08,,,,,,,,,US,SD
2020-03-09,,,,,,,,,US,SD
2020-03-10,,,,,,,,,US,SD
2020-03-11,,,,,,,,,US,SD
2020-03-12,,,,,,,,,US,SD
2020-03-13,,,,,,,,,US,SD
2020-03-14,,,,,,,,,US,SD
2020-03-15,,,,,,,,,US,SD
2020-03-16,,,,,,,,,US,SD
2020-03-17,,,,,,,,,US,SD
2020-03-18,1,1,,,,,,,US,SD
2020-03-19,0,1,,,,,,,US,SD
2020-03-20,0,1,,,,,,,US,SD
2020-03-21,0,1,,,,,,,US,SD
2020-03-22,0,1,,,,,,,US,SD
2020-03-23,0,1,,,,,,,US,SD
2020-03-24,0,1,,,,,,,US,SD
2020-03-25,0,1,,,,,,,US,SD
2020-03-26,0,1,,,,,,,US,SD
2020-03-27,0,1,,,,,,,US,SD
2020-03-28,0,1,,,,,,,US,SD
2020-03-29,0,1,,,,,,,US,SD
2020-03-30,0,1,,,,,,,US,SD
2020-03-31,0,1,,,,,,,US,SD
2020-04-01,1,2,,,,,,,US,SD
2020-04-02,0,2,,,,,,,US,SD
2020-04-03,0,2,,,,,,,US,SD
2020-04-04,0,2,,,,,,,US,SD
2020-04-05,0,2,,,,,,,US,SD
2020-04-06,2,4,,,,,,,US,SD
2020-04-07,2,6,,,,,,,US,SD
2020-04-08,,,1,1,2,7,7,8,US,SD
2020-04-09,,,1,0,2,9,7,10,US,SD
2020-04-10,,,1,0,2,10,7,12,US,SD
2020-04-11,,,1,0,2,11,7,14,US,SD
2020-04-12,,,1,0,2,12,7,16,US,SD
2020-04-13,,,1,0,2,13,7,18,US,SD
2020-04-14,,,1,0,2,14,7,20,US,SD
2020-04-15,,,1,0,3,15,7,23,US,SD
2020-04-16,,,1,0,3,16,7,26,US,SD
2020-04-17,,,1,0,3,17,7,29,US,SD
2020-04-18,,,1,0,3,18,7,32,US,SD
2020-04-19,,,1,0,3,19,7,35,US,SD
2020-04-20,,,1,0,3,20,7,38,US,SD
2020-04-21,,,1,0,3,20,7,41,US,SD
2020-04-22,,,1,0,3,21,7,44,US,SD
2020-04-23,,,1,0,2,22,7,46,US,SD
2020-04-24,,,1,0,2,22,7,48,US,SD
2020-04-25,,,1,0,2,23,7,50,US,SD
2020-04-26,,,0,0,2,23,7,52,US,SD
2020-04-27,,,0,0,2,24,7,54,US,SD
2020-04-28,,,0,0,2,24,7,56,US,SD
2020-04-29,,,0,0,2,25,7,58,US,SD
2020-04-30,,,0,0,2,25,7,60,US,SD
2020-05-01,,,0,0,2,25,7,62,US,SD
2020-05-02,,,0,0,2,25,7,64,US,SD
2020-05-03,,,0,0,2,26,7,66,US,SD
2020-05-04,,,0,0,1,26,7,67,US,SD
2020-05-05,,,0,0,1,26,7,68,US,SD
2020-05-06,,,0,0,1,26,7,69,US,SD
2020-05-07,,,0,0,1,26,7,70,US,SD
2020-05-08,,,0,0,1,26,7,71,US,SD
2020-05-09,,,0,0,1,27,7,72,US,SD
2020-05-10,,,0,0,1,27,7,73,US,SD
2020-05-11,,,0,0,1,27,7,74,US,SD
2020-05-12,,,0,0,1,27,7,75,US,SD
2020-05-13,,,0,0,1,27,7,76,US,SD
2020-05-14,,,0,0,1,27,7,77,US,SD
2020-05-15,,,0,0,1,27,7,78,US,SD
2020-05-16,,,0,0,1,27,7,79,US,SD
2020-05-17,,,0,0,1,27,7,80,US,SD
2020-05-18,,,0,0,1,27,7,81,US,SD
2020-05-19,,,0,0,1,27,7,82,US,SD
2020-05-20,,,0,0,1,27,7,83,US,SD
2020-05-21,,,0,0,0,27,7,83,US,SD
2020-05-22,,,0,0,0,27,7,83,US,SD
2020-05-23,,,0,0,0,27,7,83,US,SD
2020-05-24,,,0,0,0,27,7,83,US,SD
2020-05-25,,,0,0,0,27,7,83,US,SD
2020-05-26,,,0,0,0,27,7,83,US,SD
2020-05-27,,,0,0,0,27,7,83,US,SD
2020-05-28,,,0,0,0,27,7,83,US,SD
2020-05-29,,,0,0,0,27,7,83,US,SD
2020-05-30,,,0,0,0,27,7,83,US,SD
2020-05-31,,,0,0,0,27,7,83,US,SD
2020-06-01,,,0,0,0,27,7,83,US,SD
2020-06-02,,,0,0,0,27,7,83,US,SD
2020-06-03,,,0,0,0,27,7,83,US,SD
2020-06-04,,,0,0,0,27,7,83,US,SD
2020-06-05,,,0,0,0,27,7,83,US,SD
2020-06-06,,,0,0,0,27,7,83,US,SD
2020-06-07,,,0,0,0,27,7,83,US,SD
2020-06-08,,,0,0,0,27,7,83,US,SD
2020-06-09,,,0,0,0,27,7,83,US,SD
2020-06-10,,,0,0,0,27,7,83,US,SD
2020-06-11,,,0,0,0,27,7,83,US,SD
2020-06-12,,,0,0,0,27,7,83,US,SD
2020-06-13,,,0,0,0,27,7,83,US,SD
2020-06-14,,,0,0,0,27,7,83,US,SD
2020-06-15,,,0,0,0,27,7,83,US,SD
2020-06-16,,,0,0,0,27,7,83,US,SD
2020-06-17,,,0,0,0,27,7,83,US,SD
2020-06-18,,,0,0,0,27,7,83,US,SD
2020-06-19,,,0,0,0,27,7,83,US,SD
2020-06-20,,,0,0,0,27,7,83,US,SD
2020-06-21,,,0,0,0,27,7,83,US,SD
2020-06-22,,,0,0,0,27,7,83,US,SD
2020-06-23,,,0,0,0,27,7,83,US,SD
2020-06-24,,,0,0,0,27,7,83,US,SD
2020-06-25,,,0,0,0,27,7,83,US,SD
2020-06-26,,,0,0,0,27,7,83,US,SD
2020-06-27,,,0,0,0,27,7,83,US,SD
2020-06-28,,,0,0,0,27,7,83,US,SD
2020-06-29,,,0,0,0,27,7,83,US,SD
2020-06-30,,,0,0,0,27,7,83,US,SD
2020-02-27,,,,,,,,,US,TN
2020-02-28,,,,,,,,,US,TN
2020-02-29,,,,,,,,,US,TN
2020-03-01,,,,,,,,,US,TN
2020-03-02,,,,,,,,,US,TN
2020-03-03,,,,,,,,,US,TN
2020-03-04,,,,,,,,,US,TN
2020-03-05,,,,,,,,,US,TN
2020-03-06,,,,,,,,,US,TN
2020-03-07,,,,,,,,,US,TN
2020-03-08,,,,,,,,,US,TN
2020-03-09,,,,,,,,,US,TN
2020-03-10,,,,,,,,,US,TN
2020-03-11,,,,,,,,,US,TN
2020-03-12,,,,,,,,,US,TN
2020-03-13,,,,,,,,,US,TN
2020-03-14,,,,,,,,,US,TN
2020-03-15,,,,,,,,,US,TN
2020-03-16,,,,,,,,,US,TN
2020-03-17,,,,,,,,,US,TN
2020-03-18,,,,,,,,,US,TN
2020-03-19,,,,,,,,,US,TN
2020-03-20,,,,,,,,,US,TN
2020-03-21,,,,,,,,,US,TN
2020-03-22,,,,,,,,,US,TN
2020-03-23,2,2,,,,,,,US,TN
2020-03-24,0,2,,,,,,,US,TN
2020-03-25,1,3,,,,,,,US,TN
2020-03-26,0,3,,,,,,,US,TN
2020-03-27,3,6,,,,,,,US,TN
2020-03-28,0,6,,,,,,,US,TN
2020-03-29,1,7,,,,,,,US,TN
2020-03-30,6,13,,,,,,,US,TN
2020-03-31,10,23,,,,,,,US,TN
2020-04-01,1,24,,,,,,,US,TN
2020-04-02,8,32,,,,,,,US,TN
2020-04-03,5,37,,,,,,,US,TN
2020-04-04,6,43,,,,,,,US,TN
2020-04-05,1,44,,,,,,,US,TN
2020-04-06,21,65,,,,,,,US,TN
2020-04-07,7,72,,,,,,,US,TN
2020-04-08,,,10,7,13,82,79,85,US,TN
2020-04-09,,,10,7,14,91,86,99,US,TN
2020-04-10,,,10,6,15,102,92,114,US,TN
2020-04-11,,,10,6,16,111,98,130,US,TN
2020-04-12,,,10,5,17,121,103,147,US,TN
2020-04-13,,,10,5,19,131,108,166,US,TN
2020-04-14,,,9,4,20,140,112,186,US,TN
2020-04-15,,,9,4,21,149,116,207,US,TN
2020-04-16,,,9,3,22,158,119,229,US,TN
2020-04-17,,,8,3,23,166,122,252,US,TN
2020-04-18,,,8,2,23,174,124,276,US,TN
2020-04-19,,,8,2,24,182,126,300,US,TN
2020-04-20,,,7,2,25,189,128,324,US,TN
2020-04-21,,,7,1,25,196,129,350,US,TN
2020-04-22,,,6,1,25,202,130,374,US,TN
2020-04-23,,,6,1,25,208,131,400,US,TN
2020-04-24,,,6,1,25,214,132,424,US,TN
2020-04-25,,,6,1,25,220,133,450,US,TN
2020-04-26,,,5,1,24,225,134,474,US,TN
2020-04-27,,,5,1,23,230,135,497,US,TN
2020-04-28,,,5,1,23,235,136,520,US,TN
2020-04-29,,,5,1,22,240,137,542,US,TN
2020-04-30,,,4,1,21,244,138,563,US,TN
2020-05-01,,,4,1,20,248,139,583,US,TN
2020-05-02,,,4,1,18,252,140,601,US,TN
2020-05-03,,,4,1,17,256,141,618,US,TN
2020-05-04,,,4,0,15,260,141,633,US,TN
2020-05-05,,,3,0,14,263,141,647,US,TN
2020-05-06,,,3,0,12,266,141,660,US,TN
2020-05-07,,,3,0,12,269,141,671,US,TN
2020-05-08,,,3,0,10,272,141,682,US,TN
2020-05-09,,,3,0,10,275,141,692,US,TN
2020-05-10,,,3,0,9,278,141,701,US,TN
2020-05-11,,,3,0,8,281,141,710,US,TN
2020-05-12,,,3,0,8,283,141,718,US,TN
2020-05-13,,,2,0,8,286,141,726,US,TN
2020-05-14,,,2,0,8,288,141,734,US,TN
2020-05-15,,,2,0,7,290,141,741,US,TN
2020-05-16,,,2,0,7,292,141,748,US,TN
2020-05-17,,,2,0,7,294,141,755,US,TN
2020-05-18,,,2,0,7,296,141,762,US,TN
2020-05-19,,,2,0,6,298,141,768,US,TN
2020-05-20,,,2,0,6,300,141,774,US,TN
2020-05-21,,,2,0,6,301,141,780,US,TN
2020-05-22,,,2,0,6,303,141,786,US,TN
2020-05-23,,,2,0,5,305,141,792,US,TN
2020-05-24,,,2,0,5,307,141,797,US,TN
2020-05-25,,,2,0,5,308,141,802,US,TN
2020-05-26,,,2,0,5,310,141,807,US,TN
2020-05-27,,,2,0,5,311,141,812,US,TN
2020-05-28,,,1,0,5,313,141,817,US,TN
2020-05-29,,,1,0,5,314,141,822,US,TN
2020-05-30,,,1,0,5,315,141,827,US,TN
2020-05-31,,,1,0,5,316,141,832,US,TN
2020-06-01,,,1,0,5,317,141,837,US,TN
2020-06-02,,,1,0,5,319,141,842,US,TN
2020-06-03,,,1,0,4,320,141,846,US,TN
2020-06-04,,,1,0,4,321,141,850,US,TN
2020-06-05,,,1,0,4,322,141,854,US,TN
2020-06-06,,,1,0,4,323,141,858,US,TN
2020-06-07,,,1,0,4,324,141,862,US,TN
2020-06-08,,,1,0,4,325,141,866,US,TN
2020-06-09,,,1,0,4,326,141,870,US,TN
2020-06-10,,,1,0,4,327,141,874,US,TN
2020-06-11,,,1,0,4,327,141,878,US,TN
2020-06-12,,,1,0,4,328,141,882,US,TN
2020-06-13,,,1,0,4,329,141,886,US,TN
2020-06-14,,,1,0,4,330,141,890,US,TN
2020-06-15,,,1,0,3,330,141,893,US,TN
2020-06-16,,,1,0,3,331,141,896,US,TN
2020-06-17,,,1,0,3,332,141,899,US,TN
2020-06-18,,,1,0,3,332,141,902,US,TN
2020-06-19,,,1,0,3,333,141,905,US,TN
2020-06-20,,,1,0,3,334,141,908,US,TN
2020-06-21,,,1,0,3,334,141,911,US,TN
2020-06-22,,,1,0,3,335,141,914,US,TN
2020-06-23,,,1,0,3,335,141,917,US,TN
2020-06-24,,,1,0,3,336,141,920,US,TN
2020-06-25,,,1,0,3,337,141,923,US,TN
2020-06-26,,,1,0,3,337,141,926,US,TN
2020-06-27,,,1,0,3,338,141,929,US,TN
2020-06-28,,,0,0,2,338,141,931,US,TN
2020-06-29,,,0,0,2,338,141,933,US,TN
2020-06-30,,,0,0,2,339,141,935,US,TN
2020-02-22,,,,,,,,,US,TX
2020-02-23,,,,,,,,,US,TX
2020-02-24,,,,,,,,,US,TX
2020-02-25,,,,,,,,,US,TX
2020-02-26,,,,,,,,,US,TX
2020-02-27,,,,,,,,,US,TX
2020-02-28,,,,,,,,,US,TX
2020-02-29,,,,,,,,,US,TX
2020-03-01,,,,,,,,,US,TX
2020-03-02,,,,,,,,,US,TX
2020-03-03,,,,,,,,,US,TX
2020-03-04,,,,,,,,,US,TX
2020-03-05,,,,,,,,,US,TX
2020-03-06,,,,,,,,,US,TX
2020-03-07,,,,,,,,,US,TX
2020-03-08,,,,,,,,,US,TX
2020-03-09,,,,,,,,,US,TX
2020-03-10,,,,,,,,,US,TX
2020-03-11,,,,,,,,,US,TX
2020-03-12,,,,,,,,,US,TX
2020-03-13,,,,,,,,,US,TX
2020-03-14,,,,,,,,,US,TX
2020-03-15,,,,,,,,,US,TX
2020-03-16,,,,,,,,,US,TX
2020-03-17,1,1,,,,,,,US,TX
2020-03-18,1,2,,,,,,,US,TX
2020-03-19,1,3,,,,,,,US,TX
2020-03-20,2,5,,,,,,,US,TX
2020-03-21,0,5,,,,,,,US,TX
2020-03-22,0,5,,,,,,,US,TX
2020-03-23,3,8,,,,,,,US,TX
2020-03-24,1,9,,,,,,,US,TX
2020-03-25,3,12,,,,,,,US,TX
2020-03-26,6,18,,,,,,,US,TX
2020-03-27,5,23,,,,,,,US,TX
2020-03-28,4,27,,,,,,,US,TX
2020-03-29,7,34,,,,,,,US,TX
2020-03-30,0,34,,,,,,,US,TX
2020-03-31,7,41,,,,,,,US,TX
2020-04-01,17,58,,,,,,,US,TX
2020-04-02,12,70,,,,,,,US,TX
2020-04-03,20,90,,,,,,,US,TX
2020-04-04,15,105,,,,,,,US,TX
2020-04-05,22,127,,,,,,,US,TX
2020-04-06,13,140,,,,,,,US,TX
2020-04-07,14,154,,,,,,,US,TX
2020-04-08,,,17,12,22,171,166,176,US,TX
2020-04-09,,,17,11,24,188,177,200,US,TX
2020-04-10,,,17,10,25,205,187,225,US,TX
2020-04-11,,,16,9,26,221,196,251,US,TX
2020-04-12,,,16,7,27,236,203,278,US,TX
2020-04-13,,,15,6,29,252,209,307,US,TX
2020-04-14,,,14,5,29,266,214,336,US,TX
2020-04-15,,,14,5,29,279,219,365,US,TX
2020-04-16,,,13,4,29,292,223,394,US,TX
2020-04-17,,,12,3,29,304,226,424,US,TX
2020-04-18,,,11,3,29,316,229,453,US,TX
2020-04-19,,,11,2,29,326,231,482,US,TX
2020-04-20,,,10,2,28,337,233,510,US,TX
2020-04-21,,,9,2,27,346,235,537,US,TX
2020-04-22,,,9,1,26,355,236,563,US,TX
2020-04-23,,,8,1,25,363,237,588,US,TX
2020-04-24,,,8,1,24,371,238,612,US,TX
2020-04-25,,,7,1,22,378,239,634,US,TX
2020-04-26,,,7,1,22,385,240,657,US,TX
2020-04-27,,,6,1,22,391,241,679,US,TX
2020-04-28,,,6,1,22,397,242,701,US,TX
2020-04-29,,,6,1,20,403,243,721,US,TX
2020-04-30,,,5,1,20,409,244,742,US,TX
2020-05-01,,,5,1,19,414,245,760,US,TX
2020-05-02,,,5,1,18,418,246,779,US,TX
2020-05-03,,,4,0,17,423,246,796,US,TX
2020-05-04,,,4,0,16,427,246,812,US,TX
2020-05-05,,,4,0,16,431,246,829,US,TX
2020-05-06,,,4,0,15,435,246,844,US,TX
2020-05-07,,,4,0,14,438,246,858,US,TX
2020-05-08,,,3,0,13,442,246,871,US,TX
2020-05-09,,,3,0,13,445,246,884,US,TX
2020-05-10,,,3,0,12,448,246,897,US,TX
2020-05-11,,,3,0,12,451,246,909,US,TX
2020-05-12,,,3,0,11,454,246,920,US,TX
2020-05-13,,,3,0,11,456,246,931,US,TX
2020-05-14,,,2,0,10,459,246,941,US,TX
2020-05-15,,,2,0,10,461,246,951,US,TX
2020-05-16,,,2,0,10,464,246,961,US,TX
2020-05-17,,,2,0,9,466,246,970,US,TX
2020-05-18,,,2,0,9,468,246,980,US,TX
2020-05-19,,,2,0,9,470,246,988,US,TX
2020-05-20,,,2,0,8,472,246,997,US,TX
2020-05-21,,,2,0,8,474,246,1005,US,TX
2020-05-22,,,2,0,8,476,246,1013,US,TX
2020-05-23,,,2,0,8,477,246,1021,US,TX
2020-05-24,,,2,0,7,479,246,1028,US,TX
2020-05-25,,,2,0,7,481,246,1035,US,TX
2020-05-26,,,2,0,7,482,246,1042,US,TX
2020-05-27,,,1,0,7,484,246,1049,US,TX
2020-05-28,,,1,0,6,485,246,1055,US,TX
2020-05-29,,,1,0,6,486,246,1061,US,TX
2020-05-30,,,1,0,6,488,246,1067,US,TX
2020-05-31,,,1,0,6,489,246,1073,US,TX
2020-06-01,,,1,0,6,490,246,1079,US,TX
2020-06-02,,,1,0,6,491,246,1085,US,TX
2020-06-03,,,1,0,5,492,246,1090,US,TX
2020-06-04,,,1,0,5,493,246,1095,US,TX
2020-06-05,,,1,0,5,495,246,1100,US,TX
2020-06-06,,,1,0,5,496,246,1105,US,TX
2020-06-07,,,1,0,5,497,246,1110,US,TX
2020-06-08,,,1,0,5,498,246,1115,US,TX
2020-06-09,,,1,0,5,498,246,1120,US,TX
2020-06-10,,,1,0,4,499,246,1124,US,TX
2020-06-11,,,1,0,4,500,246,1128,US,TX
2020-06-12,,,1,0,4,501,246,1132,US,TX
2020-06-13,,,1,0,4,502,246,1136,US,TX
2020-06-14,,,1,0,4,502,246,1140,US,TX
2020-06-15,,,1,0,4,503,246,1144,US,TX
2020-06-16,,,1,0,4,504,246,1148,US,TX
2020-06-17,,,1,0,4,504,246,1152,US,TX
2020-06-18,,,1,0,4,505,246,1156,US,TX
2020-06-19,,,1,0,3,506,246,1159,US,TX
2020-06-20,,,1,0,3,506,246,1162,US,TX
2020-06-21,,,1,0,3,507,246,1165,US,TX
2020-06-22,,,1,0,3,508,246,1168,US,TX
2020-06-23,,,1,0,3,508,246,1171,US,TX
2020-06-24,,,1,0,3,509,246,1174,US,TX
2020-06-25,,,1,0,3,509,246,1177,US,TX
2020-06-26,,,0,0,3,510,246,1180,US,TX
2020-06-27,,,0,0,3,510,246,1183,US,TX
2020-06-28,,,0,0,2,511,246,1186,US,TX
2020-06-29,,,0,0,2,511,246,1188,US,TX
2020-06-30,,,0,0,2,511,246,1190,US,TX
2020-02-27,,,,,,,,,US,UT
2020-02-28,,,,,,,,,US,UT
2020-02-29,,,,,,,,,US,UT
2020-03-01,,,,,,,,,US,UT
2020-03-02,,,,,,,,,US,UT
2020-03-03,,,,,,,,,US,UT
2020-03-04,,,,,,,,,US,UT
2020-03-05,,,,,,,,,US,UT
2020-03-06,,,,,,,,,US,UT
2020-03-07,,,,,,,,,US,UT
2020-03-08,,,,,,,,,US,UT
2020-03-09,,,,,,,,,US,UT
2020-03-10,,,,,,,,,US,UT
2020-03-11,,,,,,,,,US,UT
2020-03-12,,,,,,,,,US,UT
2020-03-13,,,,,,,,,US,UT
2020-03-14,,,,,,,,,US,UT
2020-03-15,,,,,,,,,US,UT
2020-03-16,,,,,,,,,US,UT
2020-03-17,,,,,,,,,US,UT
2020-03-18,,,,,,,,,US,UT
2020-03-19,,,,,,,,,US,UT
2020-03-20,,,,,,,,,US,UT
2020-03-21,,,,,,,,,US,UT
2020-03-22,1,1,,,,,,,US,UT
2020-03-23,0,1,,,,,,,US,UT
2020-03-24,0,1,,,,,,,US,UT
2020-03-25,0,1,,,,,,,US,UT
2020-03-26,0,1,,,,,,,US,UT
2020-03-27,1,2,,,,,,,US,UT
2020-03-28,0,2,,,,,,,US,UT
2020-03-29,0,2,,,,,,,US,UT
2020-03-30,2,4,,,,,,,US,UT
2020-03-31,1,5,,,,,,,US,UT
2020-04-01,2,7,,,,,,,US,UT
2020-04-02,0,7,,,,,,,US,UT
2020-04-03,0,7,,,,,,,US,UT
2020-04-04,1,8,,,,,,,US,UT
2020-04-05,0,8,,,,,,,US,UT
2020-04-06,5,13,,,,,,,US,UT
2020-04-07,0,13,,,,,,,US,UT
2020-04-08,,,2,1,2,15,14,15,US,UT
2020-04-09,,,2,1,2,17,15,17,US,UT
2020-04-10,,,2,1,2,18,16,19,US,UT
2020-04-11,,,2,0,3,20,16,22,US,UT
2020-04-12,,,2,0,3,22,16,25,US,UT
2020-04-13,,,2,0,3,23,16,28,US,UT
2020-04-14,,,2,0,3,25,16,31,US,UT
2020-04-15,,,2,0,3,26,16,34,US,UT
2020-04-16,,,1,0,3,28,16,37,US,UT
2020-04-17,,,1,0,3,29,16,40,US,UT
2020-04-18,,,1,0,3,31,16,43,US,UT
2020-04-19,,,1,0,3,32,16,46,US,UT
2020-04-20,,,1,0,3,33,16,49,US,UT
2020-04-21,,,1,0,3,35,16,52,US,UT
2020-04-22,,,1,0,3,36,16,55,US,UT
2020-04-23,,,1,0,3,37,16,58,US,UT
2020-04-24,,,1,0,3,38,16,61,US,UT
2020-04-25,,,1,0,3,39,16,64,US,UT
2020-04-26,,,1,0,3,40,16,67,US,UT
2020-04-27,,,1,0,3,40,16,70,US,UT
2020-04-28,,,1,0,3,41,16,73,US,UT
2020-04-29,,,1,0,2,42,16,75,US,UT
2020-04-30,,,1,0,2,43,16,78,US,UT
2020-05-01,,,1,0,2,43,16,80,US,UT
2020-05-02,,,1,0,2,44,16,82,US,UT
2020-05-03,,,1,0,2,45,16,84,US,UT
2020-05-04,,,1,0,2,45,16,86,US,UT
2020-05-05,,,1,0,2,46,16,88,US,UT
2020-05-06,,,0,0,2,46,16,90,US,UT
2020-05-07,,,0,0,2,47,16,92,US,UT
2020-05-08,,,0,0,2,47,16,94,US,UT
2020-05-09,,,0,0,2,47,16,96,US,UT
2020-05-10,,,0,0,2,48,16,98,US,UT
2020-05-11,,,0,0,2,48,16,100,US,UT
2020-05-12,,,0,0,1,48,16,101,US,UT
2020-05-13,,,0,0,1,49,16,102,US,UT
2020-05-14,,,0,0,1,49,16,103,US,UT
2020-05-15,,,0,0,1,49,16,104,US,UT
2020-05-16,,,0,0,1,50,16,105,US,UT
2020-05-17,,,0,0,1,50,16,106,US,UT
2020-05-18,,,0,0,1,50,16,107,US,UT
2020-05-19,,,0,0,1,50,16,108,US,UT
2020-05-20,,,0,0,1,50,16,109,US,UT
2020-05-21,,,0,0,1,51,16,110,US,UT
2020-05-22,,,0,0,1,51,16,111,US,UT
2020-05-23,,,0,0,1,51,16,112,US,UT
2020-05-24,,,0,0,1,51,16,113,US,UT
2020-05-25,,,0,0,1,51,16,114,US,UT
2020-05-26,,,0,0,1,51,16,115,US,UT
2020-05-27,,,0,0,1,51,16,116,US,UT
2020-05-28,,,0,0,1,51,16,117,US,UT
2020-05-29,,,0,0,1,52,16,118,US,UT
2020-05-30,,,0,0,1,52,16,119,US,UT
2020-05-31,,,0,0,1,52,16,120,US,UT
2020-06-01,,,0,0,1,52,16,121,US,UT
2020-06-02,,,0,0,1,52,16,122,US,UT
2020-06-03,,,0,0,1,52,16,123,US,UT
2020-06-04,,,0,0,1,52,16,124,US,UT
2020-06-05,,,0,0,0,52,16,124,US,UT
2020-06-06,,,0,0,0,52,16,124,US,UT
2020-06-07,,,0,0,0,52,16,124,US,UT
2020-06-08,,,0,0,0,52,16,124,US,UT
2020-06-09,,,0,0,0,52,16,124,US,UT
2020-06-10,,,0,0,0,52,16,124,US,UT
2020-06-11,,,0,0,0,52,16,124,US,UT
2020-06-12,,,0,0,0,52,16,124,US,UT
2020-06-13,,,0,0,0,52,16,124,US,UT
2020-06-14,,,0,0,0,52,16,124,US,UT
2020-06-15,,,0,0,0,52,16,124,US,UT
2020-06-16,,,0,0,0,52,16,124,US,UT
2020-06-17,,,0,0,0,52,16,124,US,UT
2020-06-18,,,0,0,0,52,16,124,US,UT
2020-06-19,,,0,0,0,52,16,124,US,UT
2020-06-20,,,0,0,0,52,16,124,US,UT
2020-06-21,,,0,0,0,52,16,124,US,UT
2020-06-22,,,0,0,0,52,16,124,US,UT
2020-06-23,,,0,0,0,52,16,124,US,UT
2020-06-24,,,0,0,0,52,16,124,US,UT
2020-06-25,,,0,0,0,52,16,124,US,UT
2020-06-26,,,0,0,0,52,16,124,US,UT
2020-06-27,,,0,0,0,52,16,124,US,UT
2020-06-28,,,0,0,0,52,16,124,US,UT
2020-06-29,,,0,0,0,52,16,124,US,UT
2020-06-30,,,0,0,0,52,16,124,US,UT
2020-02-20,,,,,,,,,US,VA
2020-02-21,,,,,,,,,US,VA
2020-02-22,,,,,,,,,US,VA
2020-02-23,,,,,,,,,US,VA
2020-02-24,,,,,,,,,US,VA
2020-02-25,,,,,,,,,US,VA
2020-02-26,,,,,,,,,US,VA
2020-02-27,,,,,,,,,US,VA
2020-02-28,,,,,,,,,US,VA
2020-02-29,,,,,,,,,US,VA
2020-03-01,,,,,,,,,US,VA
2020-03-02,,,,,,,,,US,VA
2020-03-03,,,,,,,,,US,VA
2020-03-04,,,,,,,,,US,VA
2020-03-05,,,,,,,,,US,VA
2020-03-06,,,,,,,,,US,VA
2020-03-07,,,,,,,,,US,VA
2020-03-08,,,,,,,,,US,VA
2020-03-09,,,,,,,,,US,VA
2020-03-10,,,,,,,,,US,VA
2020-03-11,,,,,,,,,US,VA
2020-03-12,,,,,,,,,US,VA
2020-03-13,,,,,,,,,US,VA
2020-03-14,,,,,,,,,US,VA
2020-03-15,1,1,,,,,,,US,VA
2020-03-16,0,1,,,,,,,US,VA
2020-03-17,0,1,,,,,,,US,VA
2020-03-18,0,1,,,,,,,US,VA
2020-03-19,1,2,,,,,,,US,VA
2020-03-20,0,2,,,,,,,US,VA
2020-03-21,0,2,,,,,,,US,VA
2020-03-22,1,3,,,,,,,US,VA
2020-03-23,3,6,,,,,,,US,VA
