date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-07-27,,,0,0,1,6,5,7,2,1,4,33,26,52,1084,930,1431,,US,GU,
2020-07-28,,,0,0,1,6,5,7,2,1,4,33,26,52,1086,931,1434,,US,GU,
2020-07-29,,,0,0,1,6,5,7,2,1,4,33,26,52,1088,933,1437,,US,GU,
2020-07-30,,,0,0,1,6,6,7,2,1,4,33,26,52,1090,935,1441,,US,GU,
2020-07-31,,,0,0,1,6,6,7,2,1,4,33,26,51,1092,937,1444,,US,GU,
2020-08-01,,,0,0,1,6,6,7,2,1,4,32,26,51,1094,938,1447,,US,GU,
2020-08-02,,,0,0,1,6,6,7,2,1,4,32,26,51,1096,940,1450,,US,GU,
2020-08-03,,,0,0,1,6,6,7,2,1,4,32,26,51,1099,942,1454,,US,GU,
2020-08-04,,,0,0,1,6,6,7,2,1,4,32,25,51,1101,943,1457,,US,GU,
2020-08-05,,,0,0,1,6,6,7,2,1,4,32,25,50,1103,945,1460,,US,GU,
2020-08-06,,,0,0,1,6,6,7,2,1,4,32,25,50,1105,947,1463,,US,GU,
2020-08-07,,,0,0,1,6,6,7,2,1,4,32,25,50,1107,949,1466,,US,GU,
2020-08-08,,,0,0,1,6,6,7,2,1,4,32,25,50,1109,950,1470,,US,GU,
2020-08-09,,,0,0,1,6,6,7,2,1,4,32,25,49,1111,952,1473,,US,GU,
2020-08-10,,,0,0,1,6,6,7,2,1,4,32,25,49,1113,954,1476,,US,GU,
2020-08-11,,,0,0,1,6,6,8,2,1,4,32,25,49,1115,955,1479,,US,GU,
2020-08-12,,,0,0,1,6,6,8,2,1,4,31,25,49,1117,957,1482,,US,GU,
2020-08-13,,,0,0,1,6,6,8,2,1,4,31,25,48,1119,959,1485,,US,GU,
2020-08-14,,,0,0,1,6,6,8,2,1,4,31,25,48,1121,960,1488,,US,GU,
2020-08-15,,,0,0,1,6,6,8,2,1,4,31,25,48,1123,962,1491,,US,GU,
2020-08-16,,,0,0,1,6,6,8,2,1,4,31,25,48,1125,964,1494,,US,GU,
2020-08-17,,,0,0,1,6,6,8,2,1,4,31,25,47,1128,965,1497,,US,GU,
2020-08-18,,,0,0,1,7,6,8,2,1,4,31,25,47,1130,967,1500,,US,GU,
2020-08-19,,,0,0,1,7,6,8,2,1,4,31,25,47,1132,969,1503,,US,GU,
2020-08-20,,,0,0,1,7,6,8,2,1,4,31,25,47,1134,971,1506,,US,GU,
2020-08-21,,,0,0,1,7,6,8,2,1,4,31,25,47,1136,972,1509,,US,GU,
2020-08-22,,,0,0,1,7,6,8,2,1,4,31,25,46,1138,974,1512,,US,GU,
2020-08-23,,,0,0,1,7,6,8,2,1,3,31,25,46,1140,976,1515,,US,GU,
2020-08-24,,,0,0,1,7,6,8,2,1,3,31,25,46,1142,977,1518,,US,GU,
2020-08-25,,,0,0,1,7,6,8,2,1,3,31,25,46,1144,979,1521,,US,GU,
2020-08-26,,,0,0,1,7,6,8,2,1,3,31,25,46,1146,981,1524,,US,GU,
2020-08-27,,,0,0,1,7,6,8,2,1,3,31,25,46,1148,982,1527,,US,GU,
2020-08-28,,,0,0,1,7,6,8,2,1,3,30,25,46,1150,984,1530,,US,GU,
2020-08-29,,,0,0,1,7,6,8,2,1,3,30,25,46,1152,986,1533,,US,GU,
2020-08-30,,,0,0,1,7,6,8,2,1,3,30,25,45,1154,987,1536,,US,GU,
2020-08-31,,,0,0,1,7,6,8,2,1,3,30,25,45,1156,989,1539,,US,GU,
2020-09-01,,,0,0,1,7,6,8,2,1,3,30,25,45,1158,991,1542,,US,GU,
2020-03-08,,,,,,,,,24,10,25,24,10,25,24,10,25,2.15964912281,US,HI,
2020-03-09,,,,,,,,,24,10,25,48,20,50,48,20,50,1.91034387431,US,HI,
2020-03-10,,,,,,,,,24,10,25,71,30,75,71,30,75,1.85875148885,US,HI,
2020-03-11,,,,,,,,,24,10,25,95,40,100,95,40,100,1.79795936992,US,HI,
2020-03-12,,,,,,,,,24,10,25,119,50,125,119,50,125,1.72744291327,US,HI,
2020-03-13,,,,,,,,,24,10,25,143,60,150,143,60,150,1.64715096524,US,HI,
2020-03-14,,,,,,,,,24,10,25,167,70,175,167,70,175,1.55757304843,US,HI,
2020-03-15,,,,,,,,,24,10,25,191,80,200,191,80,200,1.45978059188,US,HI,
2020-03-16,,,,,,,,,24,10,25,214,90,225,214,90,225,1.35546508664,US,HI,
2020-03-17,,,,,,,,,53,29,72,267,119,297,267,119,297,1.24694108374,US,HI,
2020-03-18,,,,,,,,,50,28,68,316,148,365,316,148,365,1.13705454843,US,HI,
2020-03-19,,,,,,,,,48,29,68,365,177,432,365,177,432,1.02896882189,US,HI,
2020-03-20,,,,,,,,,48,31,68,413,209,500,413,209,500,0.92585199405,US,HI,
2020-03-21,,,,,,,,,50,34,73,463,243,572,463,243,572,0.830522711756,US,HI,
2020-03-22,,,,,,,,,53,35,79,516,279,651,516,279,651,0.745124117198,US,HI,
2020-03-23,,,,,,,,,53,34,79,545,303,704,568,313,729,0.670897572945,US,HI,
2020-03-24,,,,,,,,,51,34,76,572,328,755,619,348,805,0.608116499725,US,HI,
2020-03-25,,,,,,,,,49,33,72,597,352,801,669,382,876,0.556203354096,US,HI,
2020-03-26,,,,,,,,,47,33,68,621,375,844,716,415,944,0.513990080238,US,HI,
2020-03-27,,,,,,,,,46,32,66,643,398,884,762,448,1009,0.48002745183,US,HI,
2020-03-28,,,,,,,,,45,32,63,664,421,921,807,481,1071,0.452845692929,US,HI,
2020-03-29,,,,,,,,,43,32,61,683,443,956,849,513,1131,0.431116716552,US,HI,
2020-03-30,,,,,,,,,41,31,59,700,464,989,891,544,1189,0.413722340389,US,HI,
2020-03-31,,,,,,,,,40,31,56,716,486,1020,930,576,1245,0.399759764748,US,HI,
2020-04-01,1,1,,,,,,,38,30,54,702,487,1002,968,606,1299,0.388516213711,US,HI,
2020-04-02,0,1,,,,,,,37,30,52,689,488,986,1005,637,1350,0.379434143174,US,HI,
2020-04-03,2,3,,,,,,,36,29,49,676,489,967,1041,667,1399,0.372077895528,US,HI,
2020-04-04,0,3,,,,,,,35,29,46,663,487,945,1076,696,1444,0.36610582951,US,HI,
2020-04-05,1,4,,,,,,,34,29,44,646,481,916,1109,725,1487,0.361248488445,US,HI,
2020-04-06,1,5,,,,,,,33,28,41,626,475,877,1142,754,1528,0.357292005323,US,HI,
2020-04-07,0,5,,,,,,,32,28,39,605,469,837,1173,782,1566,0.354065620145,US,HI,
2020-04-08,0,5,,,,,,,31,27,37,585,462,799,1204,810,1603,0.35143228125,US,HI,
2020-04-09,1,6,,,,,,,30,27,36,566,456,763,1234,838,1638,0.349281516484,US,HI,
2020-04-10,0,6,,,,,,,29,26,35,548,449,729,1264,865,1672,0.347523970047,US,HI,
2020-04-11,2,8,,,,,,,29,25,34,530,441,697,1292,890,1705,0.34608716947,US,HI,
2020-04-12,1,9,,,,,,,28,23,33,514,432,668,1320,914,1738,0.344912211458,US,HI,
2020-04-13,0,9,,,,,,,27,22,32,498,423,639,1348,936,1769,0.343951143392,US,HI,
2020-04-14,0,9,,,,,,,27,21,32,484,412,612,1375,957,1801,0.343164878678,US,HI,
2020-04-15,0,9,,,,,,,26,20,31,471,401,586,1401,978,1831,0.342521526867,US,HI,
2020-04-16,0,9,,,,,,,26,19,30,458,390,563,1427,997,1861,0.34199504952,US,HI,
2020-04-17,0,9,,,,,,,25,18,30,447,379,541,1452,1016,1890,0.341564174162,US,HI,
2020-04-18,0,9,,,,,,,25,18,29,436,367,521,1477,1034,1919,0.341211514206,US,HI,
2020-04-19,1,10,,,,,,,24,17,29,425,355,504,1501,1052,1947,0.340922854168,US,HI,
2020-04-20,0,10,,,,,,,24,17,28,416,343,488,1525,1069,1975,0.340686568118,US,HI,
2020-04-21,0,10,,,,,,,23,16,28,407,331,475,1548,1086,2003,0.340415917741,US,HI,
2020-04-22,2,12,,,,,,,23,16,27,398,319,464,1571,1102,2030,0.340177254452,US,HI,
2020-04-23,0,12,,,,,,,23,15,27,390,306,454,1594,1117,2056,0.340016910428,US,HI,
2020-04-24,1,13,,,,,,,22,14,26,382,294,444,1616,1132,2082,0.339903855988,US,HI,
2020-04-25,0,13,,,,,,,22,14,26,374,281,436,1638,1147,2107,0.339805169,US,HI,
2020-04-26,1,14,,,,,,,21,13,25,367,270,427,1659,1161,2132,0.33961996111,US,HI,
2020-04-27,2,16,,,,,,,21,13,25,359,260,419,1680,1174,2157,0.339619999506,US,HI,
2020-04-28,0,16,,,,,,,20,13,25,352,251,412,1700,1187,2181,0.339620056786,US,HI,
2020-04-29,0,16,,,,,,,20,12,24,345,243,404,1720,1200,2204,0.339620142238,US,HI,
2020-04-30,0,16,,,,,,,20,12,24,339,235,397,1740,1213,2227,0.339620269717,US,HI,
2020-05-01,0,16,,,,,,,19,12,23,332,227,389,1759,1225,2250,0.339620459893,US,HI,
2020-05-02,0,16,,,,,,,19,11,23,326,220,382,1778,1236,2272,0.339620743601,US,HI,
2020-05-03,1,17,,,,,,,18,11,22,319,213,375,1796,1248,2294,0.339621166842,US,HI,
2020-05-04,0,17,,,,,,,18,11,22,313,207,368,1814,1259,2315,0.339621798239,US,HI,
2020-05-05,0,17,,,,,,,18,10,21,307,200,361,1832,1270,2336,0.339622740161,US,HI,
2020-05-06,0,17,,,,,,,17,10,21,300,194,354,1849,1280,2356,0.339624145321,US,HI,
2020-05-07,0,17,,,,,,,17,10,20,294,188,347,1866,1291,2376,0.339626241521,US,HI,
2020-05-08,0,17,,,,,,,16,9,20,288,183,340,1882,1301,2395,0.339629368566,US,HI,
2020-05-09,0,17,,,,,,,16,9,19,282,178,333,1898,1310,2414,0.33963403331,US,HI,
2020-05-10,0,17,,,,,,,16,9,19,276,173,326,1913,1320,2433,0.339640991713,US,HI,
2020-05-11,0,17,,,,,,,15,9,19,270,168,319,1929,1329,2451,0.339651371146,US,HI,
2020-05-12,0,17,,,,,,,15,8,18,264,163,312,1943,1338,2468,0.33966685258,US,HI,
2020-05-13,0,17,,,,,,,14,8,18,258,159,305,1958,1347,2485,0.339689941805,US,HI,
2020-05-14,0,17,,,,,,,14,8,17,252,155,298,1972,1355,2502,0.339724372729,US,HI,
2020-05-15,0,17,,,,,,,14,8,17,246,150,291,1985,1363,2518,0.339775706165,US,HI,
2020-05-16,0,17,,,,,,,13,8,16,240,146,284,1999,1372,2534,0.339852216699,US,HI,
2020-05-17,0,17,,,,,,,13,7,16,234,142,278,2011,1379,2549,0.33996620159,US,HI,
2020-05-18,0,17,,,,,,,12,7,15,228,139,271,2024,1387,2564,0.340135902077,US,HI,
2020-05-19,0,17,,,,,,,12,7,15,222,135,264,2036,1394,2578,0.34038830061,US,HI,
2020-05-20,0,17,,,,,,,12,7,14,216,131,257,2048,1401,2592,0.340763142495,US,HI,
2020-05-21,0,17,,,,,,,11,6,14,210,127,250,2059,1408,2606,0.341318606114,US,HI,
2020-05-22,0,17,,,,,,,11,6,14,204,124,243,2070,1415,2619,0.342139053066,US,HI,
2020-05-23,0,17,,,,,,,10,6,13,198,120,236,2080,1421,2631,0.343345089692,US,HI,
2020-05-24,0,17,,,,,,,10,6,13,192,117,230,2090,1428,2643,0.345105480902,US,HI,
2020-05-25,0,17,,,,,,,10,6,12,187,113,223,2100,1434,2655,0.347648775507,US,HI,
2020-05-26,0,17,,,,,,,9,5,12,181,110,216,2110,1439,2666,0.35126915014,US,HI,
2020-05-27,0,17,,,,,,,9,5,11,175,107,210,2119,1445,2677,0.356315586512,US,HI,
2020-05-28,0,17,,,,,,,9,5,11,170,103,203,2127,1451,2688,0.363147588426,US,HI,
2020-05-29,0,17,,,,,,,8,5,11,164,100,197,2136,1456,2698,0.372040578021,US,HI,
2020-05-30,0,17,,,,,,,8,5,10,159,97,190,2144,1461,2708,0.383042427084,US,HI,
2020-05-31,0,17,,,,,,,8,5,10,153,94,184,2152,1466,2718,0.395828168144,US,HI,
2020-06-01,,,0,0,1,17,17,18,8,4,10,148,91,178,2159,1471,2727,,US,HI,
2020-06-02,,,0,0,1,17,17,18,7,4,10,143,89,173,2167,1476,2736,,US,HI,
2020-06-03,,,0,0,1,17,17,18,7,4,9,138,86,167,2174,1481,2745,,US,HI,
2020-06-04,,,0,0,1,17,17,18,7,4,9,133,84,162,2180,1485,2753,,US,HI,
2020-06-05,,,0,0,1,17,17,18,6,4,9,128,81,156,2187,1490,2761,,US,HI,
2020-06-06,,,0,0,1,18,17,18,6,4,8,123,79,151,2193,1494,2769,,US,HI,
2020-06-07,,,0,0,1,18,17,18,6,4,8,118,76,146,2199,1498,2776,,US,HI,
2020-06-08,,,0,0,1,18,17,18,6,4,8,114,74,141,2204,1502,2783,,US,HI,
2020-06-09,,,0,0,1,18,17,18,6,4,8,110,72,136,2210,1506,2790,,US,HI,
2020-06-10,,,0,0,1,18,17,19,5,3,7,106,70,131,2215,1510,2797,,US,HI,
2020-06-11,,,0,0,1,18,17,19,5,3,7,102,69,127,2220,1514,2804,,US,HI,
2020-06-12,,,0,0,1,18,17,19,5,3,7,98,67,123,2226,1518,2811,,US,HI,
2020-06-13,,,0,0,1,18,17,19,5,3,7,95,65,120,2231,1522,2817,,US,HI,
2020-06-14,,,0,0,1,18,17,19,5,3,7,92,64,116,2236,1525,2824,,US,HI,
2020-06-15,,,0,0,1,18,17,19,5,3,7,89,62,113,2241,1529,2830,,US,HI,
2020-06-16,,,0,0,1,18,17,19,5,3,7,86,61,110,2246,1533,2836,,US,HI,
2020-06-17,,,0,0,1,18,17,19,5,3,7,84,60,107,2250,1536,2842,,US,HI,
2020-06-18,,,0,0,1,19,17,19,5,3,7,82,58,104,2255,1540,2848,,US,HI,
2020-06-19,,,0,0,1,19,17,19,5,3,7,80,57,102,2260,1543,2854,,US,HI,
2020-06-20,,,0,0,1,19,18,19,5,3,7,78,56,100,2265,1547,2860,,US,HI,
2020-06-21,,,0,0,1,19,18,20,5,3,6,77,55,98,2270,1550,2866,,US,HI,
2020-06-22,,,0,0,1,19,18,20,5,3,6,76,55,97,2274,1553,2872,,US,HI,
2020-06-23,,,0,0,1,19,18,20,5,3,6,75,54,95,2279,1557,2878,,US,HI,
2020-06-24,,,0,0,1,19,18,20,5,3,6,74,53,94,2284,1560,2884,,US,HI,
2020-06-25,,,0,0,1,19,18,20,5,3,6,73,53,93,2288,1563,2890,,US,HI,
2020-06-26,,,0,0,1,19,18,20,5,3,6,73,52,92,2293,1567,2896,,US,HI,
2020-06-27,,,0,0,1,19,18,20,5,3,6,72,52,91,2298,1570,2902,,US,HI,
2020-06-28,,,0,0,1,19,18,20,5,3,6,72,51,91,2302,1573,2907,,US,HI,
2020-06-29,,,0,0,1,19,18,20,5,3,6,71,51,90,2307,1577,2913,,US,HI,
2020-06-30,,,0,0,1,19,18,20,5,3,6,71,50,90,2312,1580,2919,,US,HI,
2020-07-01,,,0,0,1,19,18,20,5,3,6,71,50,89,2316,1583,2925,,US,HI,
2020-07-02,,,0,0,1,19,18,20,5,3,6,70,49,89,2321,1586,2930,,US,HI,
2020-07-03,,,0,0,1,19,18,20,5,3,6,70,49,88,2326,1589,2936,,US,HI,
2020-07-04,,,0,0,1,19,18,20,5,3,6,70,49,88,2330,1592,2942,,US,HI,
2020-07-05,,,0,0,1,19,18,20,5,3,6,70,48,87,2335,1595,2947,,US,HI,
2020-07-06,,,0,0,1,19,18,20,5,3,6,70,48,87,2339,1598,2953,,US,HI,
2020-07-07,,,0,0,1,19,18,20,5,3,6,70,48,87,2344,1602,2959,,US,HI,
2020-07-08,,,0,0,1,19,18,21,5,3,6,69,47,87,2348,1605,2964,,US,HI,
2020-07-09,,,0,0,1,20,18,21,5,3,6,69,47,86,2353,1608,2970,,US,HI,
2020-07-10,,,0,0,1,20,18,21,5,3,6,69,47,86,2358,1611,2975,,US,HI,
2020-07-11,,,0,0,1,20,18,21,5,2,6,69,46,86,2362,1614,2981,,US,HI,
2020-07-12,,,0,0,1,20,18,21,5,2,6,69,46,85,2367,1617,2987,,US,HI,
2020-07-13,,,0,0,1,20,18,21,5,2,6,69,46,85,2371,1619,2992,,US,HI,
2020-07-14,,,0,0,1,20,18,21,4,2,6,69,45,85,2376,1622,2998,,US,HI,
2020-07-15,,,0,0,1,20,18,21,4,2,6,68,45,85,2380,1625,3003,,US,HI,
2020-07-16,,,0,0,1,20,18,21,4,2,6,68,45,84,2385,1628,3009,,US,HI,
2020-07-17,,,0,0,1,20,18,21,4,2,6,68,45,84,2389,1631,3014,,US,HI,
2020-07-18,,,0,0,1,20,18,21,4,2,6,68,44,84,2393,1634,3019,,US,HI,
2020-07-19,,,0,0,1,20,18,21,4,2,6,68,44,84,2398,1637,3025,,US,HI,
2020-07-20,,,0,0,1,20,18,21,4,2,6,68,44,83,2402,1640,3030,,US,HI,
2020-07-21,,,0,0,1,20,18,21,4,2,6,67,44,83,2407,1643,3036,,US,HI,
2020-07-22,,,0,0,1,20,18,21,4,2,6,67,43,83,2411,1645,3041,,US,HI,
2020-07-23,,,0,0,1,20,18,21,4,2,6,67,43,83,2416,1648,3046,,US,HI,
2020-07-24,,,0,0,1,20,18,21,4,2,6,67,43,82,2420,1651,3052,,US,HI,
2020-07-25,,,0,0,1,20,19,21,4,2,6,67,43,82,2424,1654,3057,,US,HI,
2020-07-26,,,0,0,1,20,19,21,4,2,6,67,42,82,2429,1656,3062,,US,HI,
2020-07-27,,,0,0,1,20,19,21,4,2,6,67,42,82,2433,1659,3068,,US,HI,
2020-07-28,,,0,0,1,20,19,21,4,2,6,66,42,81,2437,1662,3073,,US,HI,
2020-07-29,,,0,0,1,20,19,21,4,2,6,66,42,81,2442,1665,3078,,US,HI,
2020-07-30,,,0,0,1,20,19,21,4,2,6,66,42,81,2446,1667,3084,,US,HI,
2020-07-31,,,0,0,1,20,19,22,4,2,6,66,41,81,2450,1670,3089,,US,HI,
2020-08-01,,,0,0,1,20,19,22,4,2,6,66,41,81,2455,1673,3094,,US,HI,
2020-08-02,,,0,0,1,20,19,22,4,2,6,66,41,80,2459,1675,3099,,US,HI,
2020-08-03,,,0,0,1,20,19,22,4,2,6,65,41,80,2463,1678,3104,,US,HI,
2020-08-04,,,0,0,1,20,19,22,4,2,6,65,41,80,2468,1681,3110,,US,HI,
2020-08-05,,,0,0,1,20,19,22,4,2,6,65,40,80,2472,1683,3115,,US,HI,
2020-08-06,,,0,0,1,21,19,22,4,2,6,65,40,79,2476,1686,3120,,US,HI,
2020-08-07,,,0,0,1,21,19,22,4,2,6,65,40,79,2481,1689,3125,,US,HI,
2020-08-08,,,0,0,1,21,19,22,4,2,6,65,40,79,2485,1691,3130,,US,HI,
2020-08-09,,,0,0,1,21,19,22,4,2,6,65,40,79,2489,1694,3135,,US,HI,
2020-08-10,,,0,0,1,21,19,22,4,2,6,64,39,79,2493,1696,3140,,US,HI,
2020-08-11,,,0,0,1,21,19,22,4,2,6,64,39,78,2497,1699,3146,,US,HI,
2020-08-12,,,0,0,1,21,19,22,4,2,6,64,39,78,2502,1701,3151,,US,HI,
2020-08-13,,,0,0,1,21,19,22,4,2,6,64,39,78,2506,1704,3156,,US,HI,
2020-08-14,,,0,0,1,21,19,22,4,2,6,64,39,78,2510,1707,3161,,US,HI,
2020-08-15,,,0,0,1,21,19,22,4,2,6,64,39,77,2514,1709,3166,,US,HI,
2020-08-16,,,0,0,1,21,19,22,4,2,6,64,38,77,2519,1712,3171,,US,HI,
2020-08-17,,,0,0,1,21,19,22,4,2,6,64,38,77,2523,1714,3176,,US,HI,
2020-08-18,,,0,0,1,21,19,22,4,2,6,63,38,77,2527,1717,3181,,US,HI,
2020-08-19,,,0,0,1,21,19,22,4,2,6,63,38,77,2531,1719,3186,,US,HI,
2020-08-20,,,0,0,1,21,19,22,4,2,6,63,38,77,2535,1722,3191,,US,HI,
2020-08-21,,,0,0,1,21,19,22,4,2,6,63,38,77,2539,1724,3196,,US,HI,
2020-08-22,,,0,0,1,21,19,22,4,2,6,63,38,76,2544,1727,3201,,US,HI,
2020-08-23,,,0,0,1,21,19,22,4,2,6,63,38,76,2548,1729,3206,,US,HI,
2020-08-24,,,0,0,1,21,19,23,4,2,6,63,37,76,2552,1732,3211,,US,HI,
2020-08-25,,,0,0,1,21,19,23,4,2,6,63,37,76,2556,1734,3216,,US,HI,
2020-08-26,,,0,0,1,21,19,23,4,2,6,63,37,76,2560,1737,3221,,US,HI,
2020-08-27,,,0,0,1,21,19,23,4,2,6,63,37,76,2565,1739,3226,,US,HI,
2020-08-28,,,0,0,1,21,19,23,4,2,6,63,37,76,2569,1742,3231,,US,HI,
2020-08-29,,,0,0,1,21,19,23,4,2,6,63,37,76,2573,1744,3236,,US,HI,
2020-08-30,,,0,0,1,21,19,23,4,2,6,63,37,76,2577,1747,3241,,US,HI,
2020-08-31,,,0,0,1,21,19,23,4,2,6,63,37,76,2581,1749,3246,,US,HI,
2020-09-01,,,0,0,1,21,19,23,4,2,6,63,37,76,2585,1752,3251,,US,HI,
2020-03-01,,,,,,,,,84,50,100,84,50,100,84,50,100,1.82376822456,US,IA,
2020-03-02,,,,,,,,,84,50,100,168,100,200,168,100,200,1.80826604816,US,IA,
2020-03-03,,,,,,,,,84,50,100,252,150,300,252,150,300,1.804892668,US,IA,
2020-03-04,,,,,,,,,84,50,100,336,200,400,336,200,400,1.80079682903,US,IA,
2020-03-05,,,,,,,,,84,50,100,420,250,500,420,250,500,1.79582751143,US,IA,
2020-03-06,,,,,,,,,84,50,100,504,300,600,504,300,600,1.78980284743,US,IA,
2020-03-07,,,,,,,,,84,50,100,588,350,700,588,350,700,1.78250384704,US,IA,
2020-03-08,,,,,,,,,84,50,100,671,400,800,671,400,800,1.77366716338,US,IA,
2020-03-09,,,,,,,,,84,50,100,755,450,900,755,450,900,1.7629776145,US,IA,
2020-03-10,,,,,,,,,228,144,310,983,594,1210,983,594,1210,1.75006260707,US,IA,
2020-03-11,,,,,,,,,225,143,305,1209,737,1515,1209,737,1515,1.73449322967,US,IA,
2020-03-12,,,,,,,,,235,151,319,1444,888,1834,1444,888,1834,1.71580041629,US,IA,
2020-03-13,,,,,,,,,257,166,349,1700,1055,2183,1700,1055,2183,1.69351714228,US,IA,
2020-03-14,,,,,,,,,301,199,417,2002,1254,2599,2002,1254,2599,1.66725395942,US,IA,
2020-03-15,,,,,,,,,369,250,518,2371,1505,3116,2371,1505,3116,1.6367996107,US,IA,
2020-03-16,,,,,,,,,417,288,596,2703,1743,3611,2787,1793,3711,1.60221450766,US,IA,
2020-03-17,,,,,,,,,453,317,640,3072,2011,4151,3240,2111,4351,1.56387307675,US,IA,
2020-03-18,,,,,,,,,492,348,673,3481,2309,4724,3732,2459,5024,1.52243196186,US,IA,
2020-03-19,,,,,,,,,536,374,735,3933,2634,5358,4269,2834,5758,1.47874248657,US,IA,
2020-03-20,,,,,,,,,589,418,804,4438,3002,6061,4857,3252,6561,1.43375018793,US,IA,
2020-03-21,,,,,,,,,636,456,863,4990,3409,6824,5494,3709,7424,1.38841570176,US,IA,
2020-03-22,,,,,,,,,677,480,900,5583,3840,7624,6170,4190,8324,1.34366674549,US,IA,
2020-03-23,,,,,,,,,713,505,952,6212,4295,8475,6884,4695,9275,1.30037196661,US,IA,
2020-03-24,,,,,,,,,749,530,997,6877,4775,9372,7632,5225,10272,1.25932152207,US,IA,
2020-03-25,1,1,,,,,,,784,550,1039,7433,5181,10101,8416,5776,11311,1.22120194848,US,IA,
2020-03-26,0,1,,,,,,,816,573,1075,8023,5612,10871,9232,6349,12385,1.1865586275,US,IA,
2020-03-27,2,3,,,,,,,844,594,1102,8632,6055,11654,10076,6944,13487,1.15574900064,US,IA,
2020-03-28,0,3,,,,,,,870,614,1129,9245,6504,12433,10946,7559,14615,1.12890444047,US,IA,
2020-03-29,1,4,,,,,,,892,626,1169,9836,6930,13185,11838,8185,15784,1.10592650737,US,IA,
2020-03-30,2,6,,,,,,,914,641,1196,10381,7321,13863,12752,8826,16979,1.0865294772,US,IA,
2020-03-31,1,7,,,,,,,934,657,1219,10898,7690,14487,13686,9484,18198,1.07031372782,US,IA,
2020-04-01,2,9,,,,,,,952,672,1241,11398,8045,15088,14638,10156,19438,1.05684019499,US,IA,
2020-04-02,2,11,,,,,,,969,688,1262,11874,8385,15676,15607,10845,20699,1.04568437722,US,IA,
2020-04-03,0,11,,,,,,,984,702,1290,12322,8713,16232,16591,11547,21989,1.0364651575,US,IA,
2020-04-04,3,14,,,,,,,998,717,1320,12732,9012,16748,17589,12264,23308,1.02885446997,US,IA,
2020-04-05,4,18,,,,,,,1012,731,1342,13108,9286,17226,18601,12995,24650,1.02257612187,US,IA,
2020-04-06,7,25,,,,,,,1024,744,1353,13455,9550,17679,19625,13740,26002,1.0174000054,US,IA,
2020-04-07,0,25,,,,,,,1036,757,1360,13778,9803,18087,20661,14498,27362,1.01313518983,US,IA,
2020-04-08,2,27,,,,,,,1046,769,1365,14075,10042,18455,21707,15267,28726,1.00861328636,US,IA,
2020-04-09,2,29,,,,,,,1055,782,1373,14347,10273,18789,22763,16049,30099,1.00473531941,US,IA,
2020-04-10,2,31,,,,,,,1064,793,1385,14595,10494,19099,23827,16843,31484,1.00133852299,US,IA,
2020-04-11,3,34,,,,,,,1072,806,1386,14823,10705,19383,24899,17649,32870,0.998328955817,US,IA,
2020-04-12,7,41,,,,,,,1080,818,1396,15033,10908,19651,25978,18468,34265,0.995739026779,US,IA,
2020-04-13,0,41,,,,,,,1086,829,1405,15227,11112,19887,27065,19297,35670,0.993560844553,US,IA,
2020-04-14,8,49,,,,,,,1095,839,1414,15407,11310,20105,28159,20136,37084,0.993597156694,US,IA,
2020-04-15,4,53,,,,,,,1102,848,1425,15576,11501,20311,29262,20985,38508,0.993651278558,US,IA,
2020-04-16,7,60,,,,,,,1109,857,1435,15733,11685,20505,30371,21842,39943,0.993731908956,US,IA,
2020-04-17,4,64,,,,,,,1116,867,1445,15881,11864,20689,31487,22709,41388,0.993851951338,US,IA,
2020-04-18,10,74,,,,,,,1123,877,1454,16019,12039,20853,32610,23587,42842,0.994030492494,US,IA,
2020-04-19,1,75,,,,,,,1130,887,1463,16151,12209,20997,33740,24474,44305,0.994295647376,US,IA,
2020-04-20,4,79,,,,,,,1136,894,1470,16275,12373,21125,34876,25369,45775,0.994688570091,US,IA,
2020-04-21,4,83,,,,,,,1143,902,1477,16394,12531,21249,36019,26271,47251,0.99526893617,US,IA,
2020-04-22,7,90,,,,,,,1150,909,1481,16508,12683,21370,37169,27181,48731,0.996122059881,US,IA,
2020-04-23,6,96,,,,,,,1157,918,1484,16619,12832,21488,38326,28099,50214,0.997367321799,US,IA,
2020-04-24,11,107,,,,,,,1164,923,1486,16728,12973,21601,39490,29023,51700,0.999166392312,US,IA,
2020-04-25,5,112,,,,,,,1173,932,1498,16836,13112,21714,40663,29955,53198,1.00172736548,US,IA,
2020-04-26,6,118,,,,,,,1183,942,1508,16947,13248,21836,41846,30898,54705,1.00529710328,US,IA,
2020-04-27,9,127,,,,,,,1194,951,1520,17061,13381,21960,43040,31849,56225,1.01012991076,US,IA,
2020-04-28,9,136,,,,,,,1207,962,1536,17182,13515,22091,44247,32812,57760,1.01642061547,US,IA,
2020-04-29,12,148,,,,,,,1223,979,1553,17311,13655,22229,45470,33792,59312,1.02420308086,US,IA,
2020-04-30,14,162,,,,,,,1241,994,1576,17450,13801,22380,46712,34787,60888,1.03324743211,US,IA,
