date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-04-01,,,,,,,,,69,61,76,821,765,906,1021,965,1106,Latvia,ALL
2020-04-02,,,,,,,,,70,62,77,865,803,957,1090,1028,1182,Latvia,ALL
2020-04-03,1,1,,,,,,,71,62,78,890,821,981,1161,1090,1260,Latvia,ALL
2020-04-04,0,1,,,,,,,72,62,79,916,841,1009,1233,1153,1339,Latvia,ALL
2020-04-05,0,1,,,,,,,73,63,80,943,860,1038,1306,1216,1419,Latvia,ALL
2020-04-06,0,1,,,,,,,74,63,81,969,879,1067,1379,1280,1499,Latvia,ALL
2020-04-07,1,2,,,,,,,74,63,82,994,895,1094,1454,1344,1581,Latvia,ALL
2020-04-08,0,2,,,,,,,75,63,83,1014,907,1115,1529,1408,1663,Latvia,ALL
2020-04-09,1,3,,,,,,,75,63,83,1032,916,1134,1604,1471,1746,Latvia,ALL
2020-04-10,0,3,,,,,,,76,63,84,1049,925,1152,1680,1535,1830,Latvia,ALL
2020-04-11,0,3,,,,,,,76,63,84,1064,932,1169,1756,1599,1913,Latvia,ALL
2020-04-12,2,5,,,,,,,76,63,85,1078,938,1185,1832,1663,1998,Latvia,ALL
2020-04-13,0,5,,,,,,,77,63,85,1090,943,1199,1909,1726,2082,Latvia,ALL
2020-04-14,0,5,,,,,,,77,63,85,1101,946,1211,1985,1790,2167,Latvia,ALL
2020-04-15,0,5,,,,,,,77,63,86,1110,948,1222,2062,1853,2252,Latvia,ALL
2020-04-16,0,5,,,,,,,77,62,86,1119,949,1232,2139,1915,2337,Latvia,ALL
2020-04-17,0,5,,,,,,,77,62,86,1126,950,1241,2216,1978,2423,Latvia,ALL
2020-04-18,0,5,,,,,,,77,62,86,1132,949,1248,2293,2040,2508,Latvia,ALL
2020-04-19,0,5,,,,,,,77,61,86,1136,948,1255,2369,2102,2593,Latvia,ALL
2020-04-20,0,5,,,,,,,77,61,86,1140,946,1260,2446,2163,2678,Latvia,ALL
2020-04-21,4,9,,,,,,,76,60,85,1143,943,1264,2522,2224,2763,Latvia,ALL
2020-04-22,2,11,,,,,,,76,60,85,1145,940,1267,2598,2284,2848,Latvia,ALL
2020-04-23,0,11,,,,,,,76,59,85,1145,936,1270,2674,2344,2932,Latvia,ALL
2020-04-24,1,12,,,,,,,75,59,85,1146,931,1271,2749,2403,3017,Latvia,ALL
2020-04-25,0,12,,,,,,,75,58,84,1145,926,1271,2824,2462,3100,Latvia,ALL
2020-04-26,0,12,,,,,,,75,58,84,1143,920,1271,2899,2520,3184,Latvia,ALL
2020-04-27,1,13,,,,,,,74,57,84,1141,914,1270,2973,2578,3267,Latvia,ALL
2020-04-28,0,13,,,,,,,74,57,83,1138,908,1268,3047,2635,3350,Latvia,ALL
2020-04-29,2,15,,,,,,,73,56,83,1135,901,1265,3120,2691,3432,Latvia,ALL
2020-04-30,,,1,0,1,16,15,16,73,55,82,1131,894,1262,3193,2747,3514,Latvia,ALL
2020-05-01,,,1,0,1,16,16,17,72,55,82,1126,886,1258,3265,2802,3595,Latvia,ALL
2020-05-02,,,1,0,1,17,16,18,72,54,81,1121,878,1254,3337,2856,3676,Latvia,ALL
2020-05-03,,,1,0,1,18,17,19,71,53,81,1115,870,1248,3408,2910,3756,Latvia,ALL
2020-05-04,,,1,0,1,19,18,20,70,53,80,1109,861,1243,3478,2963,3835,Latvia,ALL
2020-05-05,,,1,0,1,20,18,20,70,52,79,1102,853,1236,3548,3016,3914,Latvia,ALL
2020-05-06,,,1,0,1,20,19,21,69,51,79,1094,844,1230,3617,3068,3992,Latvia,ALL
2020-05-07,,,1,0,1,21,20,22,68,51,78,1087,834,1222,3685,3119,4070,Latvia,ALL
2020-05-08,,,1,0,1,22,20,23,68,50,77,1079,825,1214,3753,3169,4146,Latvia,ALL
2020-05-09,,,1,0,1,23,21,24,67,49,76,1070,815,1206,3820,3219,4222,Latvia,ALL
2020-05-10,,,1,0,1,23,21,25,66,48,76,1061,806,1197,3886,3268,4297,Latvia,ALL
2020-05-11,,,1,0,1,24,22,26,65,48,75,1052,796,1188,3951,3316,4372,Latvia,ALL
2020-05-12,,,1,0,1,25,23,26,65,47,74,1042,786,1179,4016,3364,4445,Latvia,ALL
2020-05-13,,,1,0,1,26,23,27,64,46,73,1033,775,1169,4080,3410,4518,Latvia,ALL
2020-05-14,,,1,0,1,26,24,28,63,46,72,1022,765,1159,4143,3456,4590,Latvia,ALL
2020-05-15,,,1,0,1,27,24,29,62,45,72,1012,754,1148,4205,3502,4661,Latvia,ALL
2020-05-16,,,1,0,1,28,25,30,61,44,71,1001,744,1137,4266,3546,4731,Latvia,ALL
2020-05-17,,,1,0,1,29,26,31,61,43,70,990,733,1126,4327,3590,4801,Latvia,ALL
2020-05-18,,,1,0,1,29,26,31,60,42,69,979,722,1114,4386,3633,4869,Latvia,ALL
2020-05-19,,,1,0,1,30,27,32,59,42,68,967,711,1102,4445,3675,4937,Latvia,ALL
2020-05-20,,,1,0,1,31,27,33,58,41,67,955,700,1090,4503,3717,5003,Latvia,ALL
2020-05-21,,,1,0,1,32,28,34,57,40,66,944,689,1077,4560,3757,5069,Latvia,ALL
2020-05-22,,,1,0,1,32,29,35,56,39,65,931,678,1065,4616,3797,5134,Latvia,ALL
2020-05-23,,,1,0,1,33,29,36,55,39,64,919,667,1052,4672,3836,5198,Latvia,ALL
2020-05-24,,,1,0,1,34,30,36,54,38,63,906,655,1039,4726,3875,5260,Latvia,ALL
2020-05-25,,,1,0,1,35,30,37,53,37,62,894,644,1025,4779,3912,5322,Latvia,ALL
2020-05-26,,,1,0,1,35,31,38,52,36,61,881,632,1012,4832,3949,5383,Latvia,ALL
2020-05-27,,,1,0,1,36,31,39,52,35,60,868,621,998,4883,3985,5443,Latvia,ALL
2020-05-28,,,1,0,1,37,32,40,51,35,59,855,609,984,4934,4020,5501,Latvia,ALL
2020-05-29,,,1,0,1,37,32,40,50,34,58,841,598,969,4984,4055,5559,Latvia,ALL
2020-05-30,,,1,0,1,38,33,41,49,33,57,828,586,955,5032,4088,5616,Latvia,ALL
2020-05-31,,,1,0,1,39,33,42,48,32,56,814,574,940,5080,4121,5671,Latvia,ALL
2020-06-01,,,1,0,1,39,34,43,51,34,64,804,565,935,5131,4156,5735,Latvia,ALL
2020-06-02,,,1,0,1,40,34,43,50,33,63,794,556,929,5181,4189,5798,Latvia,ALL
2020-06-03,,,1,0,1,41,35,44,49,32,63,784,547,924,5230,4222,5860,Latvia,ALL
2020-06-04,,,1,0,1,41,35,45,48,32,62,775,537,919,5278,4255,5922,Latvia,ALL
2020-06-05,,,1,0,1,42,36,46,48,31,63,765,529,916,5326,4286,5984,Latvia,ALL
2020-06-06,,,1,0,1,42,36,46,48,31,64,757,520,915,5373,4318,6048,Latvia,ALL
2020-06-07,,,1,0,1,43,36,47,48,31,65,749,512,915,5421,4349,6112,Latvia,ALL
2020-06-08,,,1,0,1,44,37,48,47,30,65,742,504,917,5468,4379,6177,Latvia,ALL
2020-06-09,,,1,0,1,44,37,48,46,29,65,735,496,920,5514,4409,6242,Latvia,ALL
2020-06-10,,,1,0,1,45,38,49,46,29,65,728,489,924,5560,4438,6307,Latvia,ALL
2020-06-11,,,1,0,1,45,38,50,45,28,66,722,481,930,5606,4467,6372,Latvia,ALL
2020-06-12,,,1,0,1,46,39,50,45,27,66,716,474,937,5651,4495,6438,Latvia,ALL
2020-06-13,,,1,0,1,47,39,51,44,27,66,711,467,945,5695,4522,6503,Latvia,ALL
2020-06-14,,,1,0,1,47,39,52,44,26,66,706,460,954,5739,4549,6569,Latvia,ALL
2020-06-15,,,1,0,1,48,40,52,43,25,66,701,453,964,5782,4575,6635,Latvia,ALL
2020-06-16,,,1,0,1,48,40,53,42,25,66,693,444,966,5824,4600,6700,Latvia,ALL
2020-06-17,,,1,0,1,49,41,53,42,24,66,685,435,968,5866,4624,6766,Latvia,ALL
2020-06-18,,,1,0,1,49,41,54,41,23,66,677,425,972,5906,4648,6832,Latvia,ALL
2020-06-19,,,1,0,1,50,41,55,40,22,66,669,416,976,5947,4671,6897,Latvia,ALL
2020-06-20,,,1,0,1,50,42,55,39,22,66,661,406,979,5986,4693,6962,Latvia,ALL
2020-06-21,,,0,0,1,51,42,56,39,21,65,651,396,980,6025,4714,7027,Latvia,ALL
2020-06-22,,,0,0,1,51,42,56,38,20,65,642,386,980,6063,4735,7092,Latvia,ALL
2020-06-23,,,0,0,1,52,43,57,37,19,65,632,375,979,6100,4755,7156,Latvia,ALL
2020-06-24,,,0,0,1,52,43,58,36,18,64,621,364,978,6136,4773,7220,Latvia,ALL
2020-06-25,,,0,0,1,53,43,58,35,17,64,611,352,977,6171,4791,7283,Latvia,ALL
2020-06-26,,,0,0,1,53,44,59,34,17,63,600,341,975,6205,4809,7346,Latvia,ALL
2020-06-27,,,0,0,1,54,44,60,33,16,63,588,329,971,6239,4825,7408,Latvia,ALL
2020-06-28,,,0,0,1,54,44,60,33,15,62,577,317,967,6271,4840,7470,Latvia,ALL
2020-06-29,,,0,0,1,55,45,61,32,14,62,564,305,963,6303,4854,7531,Latvia,ALL
2020-06-30,,,0,0,1,55,45,61,31,13,61,552,293,958,6334,4868,7592,Latvia,ALL
2020-07-01,,,0,0,1,56,45,62,30,12,61,540,280,952,6364,4881,7652,Latvia,ALL
2020-07-02,,,0,0,1,56,45,63,29,12,60,528,268,946,6393,4893,7712,Latvia,ALL
2020-07-03,,,0,0,1,56,46,63,29,11,60,515,256,940,6422,4905,7771,Latvia,ALL
2020-07-04,,,0,0,1,57,46,64,28,10,59,503,244,933,6450,4916,7830,Latvia,ALL
2020-07-05,,,0,0,1,57,46,65,27,10,59,491,232,926,6477,4926,7888,Latvia,ALL
2020-07-06,,,0,0,1,58,47,65,27,9,58,479,221,919,6503,4935,7946,Latvia,ALL
2020-07-07,,,0,0,1,58,47,66,26,9,58,467,209,912,6529,4945,8003,Latvia,ALL
2020-07-08,,,0,0,1,59,47,67,25,8,57,455,198,904,6555,4953,8059,Latvia,ALL
2020-07-09,,,0,0,1,59,47,67,25,8,57,444,188,896,6579,4961,8116,Latvia,ALL
2020-07-10,,,0,0,1,59,48,68,24,7,56,432,177,889,6603,4969,8171,Latvia,ALL
2020-07-11,,,0,0,1,60,48,69,24,7,56,421,167,881,6627,4976,8227,Latvia,ALL
2020-07-12,,,0,0,1,60,48,69,23,6,55,411,158,873,6650,4983,8281,Latvia,ALL
2020-07-13,,,0,0,1,61,48,70,22,6,55,401,149,866,6672,4990,8336,Latvia,ALL
2020-07-14,,,0,0,1,61,48,71,22,6,54,391,141,859,6694,4996,8390,Latvia,ALL
2020-07-15,,,0,0,1,61,49,71,21,5,54,382,133,851,6716,5002,8443,Latvia,ALL
2020-07-16,,,0,0,1,62,49,72,21,5,53,373,126,844,6737,5007,8496,Latvia,ALL
2020-07-17,,,0,0,1,62,49,72,21,5,53,364,119,837,6757,5012,8548,Latvia,ALL
2020-07-18,,,0,0,1,62,49,73,20,4,53,355,112,830,6777,5017,8600,Latvia,ALL
2020-07-19,,,0,0,1,63,49,74,20,4,52,347,106,823,6797,5022,8652,Latvia,ALL
2020-07-20,,,0,0,1,63,49,74,19,4,52,339,100,816,6816,5026,8703,Latvia,ALL
2020-07-21,,,0,0,1,63,50,75,19,4,51,332,94,809,6835,5030,8754,Latvia,ALL
2020-07-22,,,0,0,1,64,50,76,18,3,51,324,89,802,6853,5034,8804,Latvia,ALL
2020-07-23,,,0,0,1,64,50,76,18,3,50,317,84,795,6871,5038,8854,Latvia,ALL
2020-07-24,,,0,0,1,64,50,77,18,3,50,310,79,788,6889,5041,8903,Latvia,ALL
2020-07-25,,,0,0,1,65,50,77,17,3,49,303,75,781,6906,5045,8952,Latvia,ALL
2020-07-26,,,0,0,1,65,50,78,17,3,49,296,71,775,6923,5048,9001,Latvia,ALL
2020-07-27,,,0,0,1,65,50,79,17,2,49,290,67,768,6940,5051,9049,Latvia,ALL
2020-07-28,,,0,0,1,65,50,79,16,2,48,284,63,762,6956,5053,9097,Latvia,ALL
2020-07-29,,,0,0,1,66,50,80,16,2,48,278,60,755,6972,5056,9144,Latvia,ALL
2020-07-30,,,0,0,1,66,51,80,16,2,47,272,56,749,6988,5058,9191,Latvia,ALL
2020-07-31,,,0,0,1,66,51,81,15,2,47,266,53,742,7003,5061,9238,Latvia,ALL
2020-08-01,,,0,0,1,66,51,81,15,2,47,261,50,736,7018,5063,9284,Latvia,ALL
2020-08-02,,,0,0,1,67,51,82,15,2,46,255,47,730,7033,5065,9329,Latvia,ALL
2020-08-03,,,0,0,1,67,51,82,14,1,46,250,45,723,7047,5067,9375,Latvia,ALL
2020-08-04,,,0,0,1,67,51,83,14,1,45,245,42,717,7061,5069,9420,Latvia,ALL
2020-02-26,,,,,,,,,46,25,75,46,25,75,46,25,75,Lithuania,ALL
2020-02-27,,,,,,,,,46,25,75,92,50,150,92,50,150,Lithuania,ALL
2020-02-28,,,,,,,,,46,25,75,138,75,225,138,75,225,Lithuania,ALL
2020-02-29,,,,,,,,,46,25,75,184,100,300,184,100,300,Lithuania,ALL
2020-03-01,,,,,,,,,46,25,75,230,125,375,230,125,375,Lithuania,ALL
2020-03-02,,,,,,,,,46,25,75,276,150,450,276,150,450,Lithuania,ALL
2020-03-03,,,,,,,,,46,25,75,322,175,525,322,175,525,Lithuania,ALL
2020-03-04,,,,,,,,,46,25,75,368,200,600,368,200,600,Lithuania,ALL
2020-03-05,,,,,,,,,46,25,75,414,225,675,414,225,675,Lithuania,ALL
2020-03-06,,,,,,,,,98,64,130,512,289,805,512,289,805,Lithuania,ALL
2020-03-07,,,,,,,,,97,64,128,609,353,933,609,353,933,Lithuania,ALL
2020-03-08,,,,,,,,,98,66,127,707,420,1059,707,420,1059,Lithuania,ALL
2020-03-09,,,,,,,,,101,72,129,808,493,1188,808,493,1188,Lithuania,ALL
2020-03-10,,,,,,,,,110,83,138,917,576,1325,917,576,1325,Lithuania,ALL
2020-03-11,,,,,,,,,123,99,156,1040,676,1480,1040,676,1480,Lithuania,ALL
2020-03-12,,,,,,,,,130,106,163,1124,757,1568,1170,782,1643,Lithuania,ALL
2020-03-13,,,,,,,,,133,109,165,1211,841,1658,1303,891,1808,Lithuania,ALL
2020-03-14,,,,,,,,,136,111,170,1301,928,1753,1439,1003,1978,Lithuania,ALL
2020-03-15,,,,,,,,,137,112,175,1392,1016,1852,1576,1116,2152,Lithuania,ALL
2020-03-16,,,,,,,,,140,115,183,1486,1106,1960,1716,1231,2335,Lithuania,ALL
2020-03-17,,,,,,,,,142,116,187,1582,1197,2071,1858,1347,2521,Lithuania,ALL
2020-03-18,,,,,,,,,141,117,185,1677,1290,2180,1999,1465,2705,Lithuania,ALL
2020-03-19,,,,,,,,,141,117,183,1772,1383,2288,2140,1583,2888,Lithuania,ALL
2020-03-20,,,,,,,,,139,117,180,1865,1475,2392,2279,1700,3067,Lithuania,ALL
2020-03-21,1,1,,,,,,,138,117,173,1905,1528,2434,2418,1818,3239,Lithuania,ALL
2020-03-22,0,1,,,,,,,137,117,170,1946,1581,2476,2555,1935,3409,Lithuania,ALL
2020-03-23,0,1,,,,,,,135,116,166,1983,1631,2516,2690,2052,3575,Lithuania,ALL
2020-03-24,1,2,,,,,,,134,116,161,2016,1675,2548,2824,2168,3735,Lithuania,ALL
2020-03-25,2,4,,,,,,,132,113,157,2038,1705,2567,2956,2282,3891,Lithuania,ALL
2020-03-26,0,4,,,,,,,130,112,153,2046,1718,2564,3086,2394,4044,Lithuania,ALL
2020-03-27,1,5,,,,,,,129,109,150,2045,1722,2551,3215,2504,4194,Lithuania,ALL
2020-03-28,2,7,,,,,,,127,106,149,2039,1719,2534,3342,2611,4342,Lithuania,ALL
2020-03-29,0,7,,,,,,,126,103,147,2029,1711,2512,3468,2714,4489,Lithuania,ALL
2020-03-30,0,7,,,,,,,124,100,147,2016,1698,2484,3592,2815,4636,Lithuania,ALL
2020-03-31,1,8,,,,,,,122,97,147,1998,1681,2448,3714,2912,4782,Lithuania,ALL
2020-04-01,0,8,,,,,,,121,93,147,1977,1658,2408,3835,3006,4929,Lithuania,ALL
2020-04-02,1,9,,,,,,,119,89,147,1955,1630,2371,3955,3096,5075,Lithuania,ALL
2020-04-03,0,9,,,,,,,118,86,147,1933,1599,2335,4073,3182,5222,Lithuania,ALL
2020-04-04,2,11,,,,,,,116,83,147,1910,1565,2302,4189,3266,5369,Lithuania,ALL
2020-04-05,2,13,,,,,,,115,80,147,1887,1528,2276,4304,3347,5515,Lithuania,ALL
2020-04-06,2,15,,,,,,,114,78,146,1863,1489,2253,4418,3425,5661,Lithuania,ALL
2020-04-07,0,15,,,,,,,112,75,146,1840,1448,2232,4530,3500,5806,Lithuania,ALL
2020-04-08,0,15,,,,,,,111,73,146,1817,1405,2217,4641,3574,5951,Lithuania,ALL
2020-04-09,1,16,,,,,,,109,71,145,1794,1363,2205,4750,3646,6096,Lithuania,ALL
2020-04-10,6,22,,,,,,,108,69,144,1772,1320,2196,4858,3715,6240,Lithuania,ALL
2020-04-11,1,23,,,,,,,107,67,144,1750,1278,2190,4965,3783,6383,Lithuania,ALL
2020-04-12,0,23,,,,,,,105,65,143,1728,1237,2184,5071,3849,6526,Lithuania,ALL
2020-04-13,1,24,,,,,,,104,64,142,1707,1198,2179,5175,3913,6667,Lithuania,ALL
2020-04-14,5,29,,,,,,,103,62,141,1686,1160,2173,5278,3975,6808,Lithuania,ALL
2020-04-15,1,30,,,,,,,101,61,140,1665,1124,2166,5379,4036,6948,Lithuania,ALL
2020-04-16,2,32,,,,,,,100,59,139,1644,1090,2159,5479,4096,7087,Lithuania,ALL
2020-04-17,1,33,,,,,,,99,58,138,1623,1058,2150,5578,4154,7225,Lithuania,ALL
2020-04-18,0,33,,,,,,,98,57,137,1603,1029,2140,5676,4211,7362,Lithuania,ALL
2020-04-19,2,35,,,,,,,96,55,136,1583,1001,2130,5772,4267,7498,Lithuania,ALL
2020-04-20,2,37,,,,,,,95,54,135,1563,975,2118,5867,4322,7632,Lithuania,ALL
2020-04-21,1,38,,,,,,,94,53,134,1543,950,2106,5961,4375,7766,Lithuania,ALL
2020-04-22,0,38,,,,,,,93,52,133,1523,927,2092,6053,4428,7898,Lithuania,ALL
2020-04-23,2,40,,,,,,,91,51,132,1504,905,2078,6145,4479,8029,Lithuania,ALL
2020-04-24,0,40,,,,,,,90,50,130,1484,884,2064,6235,4530,8159,Lithuania,ALL
2020-04-25,1,41,,,,,,,89,49,129,1465,863,2048,6323,4579,8288,Lithuania,ALL
2020-04-26,0,41,,,,,,,87,48,128,1446,844,2032,6411,4627,8415,Lithuania,ALL
2020-04-27,0,41,,,,,,,86,47,126,1427,826,2016,6497,4675,8541,Lithuania,ALL
2020-04-28,3,44,,,,,,,85,46,125,1407,808,1999,6582,4721,8665,Lithuania,ALL
2020-04-29,1,45,,,,,,,84,45,124,1388,791,1981,6666,4767,8788,Lithuania,ALL
2020-04-30,,,1,0,2,46,45,47,83,44,122,1369,775,1963,6748,4812,8910,Lithuania,ALL
2020-05-01,,,1,0,2,47,46,48,81,43,121,1350,759,1944,6830,4856,9030,Lithuania,ALL
2020-05-02,,,1,0,2,48,47,50,80,43,119,1332,744,1925,6910,4899,9149,Lithuania,ALL
2020-05-03,,,1,0,2,49,47,51,79,42,118,1313,729,1905,6989,4941,9267,Lithuania,ALL
2020-05-04,,,1,0,2,50,48,53,78,41,116,1294,715,1885,7066,4983,9382,Lithuania,ALL
2020-05-05,,,1,0,2,51,49,54,76,40,115,1275,701,1865,7142,5024,9497,Lithuania,ALL
2020-05-06,,,1,0,2,52,49,56,75,39,113,1257,688,1844,7217,5063,9610,Lithuania,ALL
2020-05-07,,,1,0,2,53,50,57,74,39,112,1238,674,1823,7291,5103,9721,Lithuania,ALL
2020-05-08,,,1,0,2,54,50,58,73,38,110,1219,661,1802,7364,5141,9831,Lithuania,ALL
2020-05-09,,,1,0,2,55,51,60,71,37,109,1201,649,1780,7435,5179,9939,Lithuania,ALL
2020-05-10,,,1,0,2,56,52,61,70,36,107,1182,636,1758,7505,5216,10045,Lithuania,ALL
2020-05-11,,,1,0,2,57,52,62,69,36,106,1163,624,1736,7574,5252,10150,Lithuania,ALL
2020-05-12,,,1,0,2,58,53,64,68,35,104,1145,612,1714,7642,5287,10254,Lithuania,ALL
2020-05-13,,,1,0,2,59,53,65,66,34,102,1126,600,1691,7709,5322,10356,Lithuania,ALL
2020-05-14,,,1,0,2,60,54,66,65,34,101,1108,589,1668,7774,5356,10456,Lithuania,ALL
2020-05-15,,,1,0,2,61,54,68,64,33,99,1089,577,1645,7838,5390,10554,Lithuania,ALL
2020-05-16,,,1,0,2,62,55,69,63,32,97,1071,566,1621,7901,5422,10651,Lithuania,ALL
2020-05-17,,,1,0,2,63,55,70,62,31,96,1052,555,1598,7962,5454,10746,Lithuania,ALL
2020-05-18,,,1,0,2,64,56,72,60,31,94,1034,544,1574,8022,5486,10840,Lithuania,ALL
2020-05-19,,,1,0,2,65,56,73,59,30,92,1016,533,1550,8082,5516,10932,Lithuania,ALL
2020-05-20,,,1,0,2,66,57,74,58,29,91,997,522,1526,8139,5546,11022,Lithuania,ALL
2020-05-21,,,1,0,2,66,57,75,57,29,89,979,511,1502,8196,5575,11111,Lithuania,ALL
2020-05-22,,,1,0,2,67,58,77,55,28,87,960,501,1478,8252,5604,11198,Lithuania,ALL
2020-05-23,,,1,0,2,68,58,78,54,27,86,942,490,1453,8306,5632,11283,Lithuania,ALL
2020-05-24,,,1,0,2,69,59,79,53,27,84,923,480,1429,8359,5659,11367,Lithuania,ALL
2020-05-25,,,1,0,2,70,59,80,52,26,82,905,469,1404,8411,5686,11449,Lithuania,ALL
2020-05-26,,,1,0,2,70,59,81,51,25,81,887,459,1379,8461,5712,11529,Lithuania,ALL
2020-05-27,,,1,0,2,71,60,82,49,25,79,868,449,1354,8510,5737,11607,Lithuania,ALL
2020-05-28,,,1,0,2,72,60,83,48,24,77,850,439,1329,8559,5761,11684,Lithuania,ALL
2020-05-29,,,1,0,2,73,61,85,47,23,76,832,429,1304,8605,5785,11759,Lithuania,ALL
2020-05-30,,,1,0,2,73,61,86,46,23,74,813,419,1279,8651,5809,11833,Lithuania,ALL
2020-05-31,,,1,0,2,74,61,87,44,22,72,795,409,1253,8695,5831,11904,Lithuania,ALL
2020-06-01,,,1,0,2,75,62,88,47,21,73,780,399,1231,8742,5853,11977,Lithuania,ALL
2020-06-02,,,1,0,2,75,62,89,45,21,71,765,389,1208,8787,5875,12048,Lithuania,ALL
2020-06-03,,,1,0,2,76,62,90,44,20,70,750,379,1185,8831,5895,12117,Lithuania,ALL
2020-06-04,,,1,0,2,77,63,91,43,20,68,735,369,1163,8874,5915,12184,Lithuania,ALL
2020-06-05,,,1,0,2,77,63,92,42,19,67,720,359,1140,8916,5935,12251,Lithuania,ALL
2020-06-06,,,1,0,1,78,63,93,42,18,66,707,349,1118,8958,5954,12316,Lithuania,ALL
2020-06-07,,,1,0,1,79,64,94,41,18,65,693,339,1097,8999,5972,12380,Lithuania,ALL
2020-06-08,,,1,0,1,79,64,95,40,17,64,680,330,1077,9039,5989,12443,Lithuania,ALL
2020-06-09,,,1,0,1,80,64,96,39,16,63,668,320,1058,9078,6006,12506,Lithuania,ALL
2020-06-10,,,1,0,1,81,65,97,38,16,63,655,310,1040,9116,6022,12569,Lithuania,ALL
2020-06-11,,,1,0,1,81,65,98,37,15,62,643,300,1024,9153,6038,12631,Lithuania,ALL
2020-06-12,,,1,0,1,82,65,99,36,14,62,631,291,1009,9189,6053,12692,Lithuania,ALL
2020-06-13,,,1,0,1,82,66,99,35,14,61,619,281,994,9224,6067,12753,Lithuania,ALL
2020-06-14,,,1,0,1,83,66,100,34,13,60,607,271,981,9258,6081,12813,Lithuania,ALL
2020-06-15,,,1,0,1,83,66,101,33,12,59,596,262,968,9291,6093,12872,Lithuania,ALL
2020-06-16,,,1,0,1,84,66,102,32,12,59,581,252,954,9323,6106,12930,Lithuania,ALL
2020-06-17,,,1,0,1,84,67,103,31,11,59,566,242,941,9354,6118,12989,Lithuania,ALL
2020-06-18,,,0,0,1,85,67,103,30,11,59,552,233,930,9383,6129,13047,Lithuania,ALL
2020-06-19,,,0,0,1,85,67,104,28,10,58,537,223,921,9412,6139,13105,Lithuania,ALL
2020-06-20,,,0,0,1,86,67,105,27,9,58,522,213,912,9439,6149,13162,Lithuania,ALL
2020-06-21,,,0,0,1,86,68,106,26,9,58,507,204,904,9465,6158,13219,Lithuania,ALL
2020-06-22,,,0,0,1,87,68,106,25,8,57,491,194,897,9490,6166,13276,Lithuania,ALL
2020-06-23,,,0,0,1,87,68,107,24,7,57,474,184,889,9513,6174,13332,Lithuania,ALL
2020-06-24,,,0,0,1,88,68,108,22,7,56,457,175,882,9536,6181,13388,Lithuania,ALL
2020-06-25,,,0,0,1,88,68,109,21,6,56,441,165,875,9557,6188,13443,Lithuania,ALL
2020-06-26,,,0,0,1,88,69,109,20,5,55,423,156,868,9576,6194,13498,Lithuania,ALL
2020-06-27,,,0,0,1,89,69,110,19,5,55,406,146,861,9595,6199,13553,Lithuania,ALL
2020-06-28,,,0,0,1,89,69,111,18,4,54,389,137,854,9613,6204,13606,Lithuania,ALL
2020-06-29,,,0,0,1,90,69,111,17,4,54,372,128,847,9631,6209,13660,Lithuania,ALL
2020-06-30,,,0,0,1,90,69,112,16,3,54,356,119,842,9647,6213,13713,Lithuania,ALL
2020-07-01,,,0,0,1,90,70,112,15,3,53,339,110,836,9662,6216,13766,Lithuania,ALL
2020-07-02,,,0,0,1,91,70,113,15,3,53,323,101,830,9677,6219,13818,Lithuania,ALL
2020-07-03,,,0,0,1,91,70,114,14,2,52,308,93,823,9691,6222,13869,Lithuania,ALL
2020-07-04,,,0,0,1,92,70,114,13,2,52,293,85,816,9704,6224,13921,Lithuania,ALL
2020-07-05,,,0,0,1,92,70,115,13,2,51,278,77,810,9717,6226,13971,Lithuania,ALL
2020-07-06,,,0,0,1,92,70,116,12,1,50,264,70,802,9729,6228,14021,Lithuania,ALL
2020-07-07,,,0,0,1,93,70,116,12,1,49,251,63,794,9741,6230,14069,Lithuania,ALL
2020-07-08,,,0,0,1,93,71,117,11,1,48,239,56,785,9752,6231,14117,Lithuania,ALL
2020-07-09,,,0,0,1,93,71,117,11,1,47,227,50,775,9763,6232,14163,Lithuania,ALL
2020-07-10,,,0,0,1,94,71,118,10,1,46,216,45,766,9773,6233,14209,Lithuania,ALL
2020-07-11,,,0,0,1,94,71,118,10,0,45,206,40,755,9782,6234,14253,Lithuania,ALL
2020-07-12,,,0,0,1,94,71,119,9,0,44,196,35,745,9792,6235,14297,Lithuania,ALL
2020-07-13,,,0,0,1,94,71,120,9,0,43,187,31,733,9801,6236,14339,Lithuania,ALL
2020-07-14,,,0,0,1,95,71,120,8,0,42,179,27,721,9809,6236,14381,Lithuania,ALL
2020-07-15,,,0,0,1,95,71,121,8,0,41,170,24,709,9817,6237,14422,Lithuania,ALL
2020-07-16,,,0,0,1,95,71,121,8,0,40,163,21,697,9825,6238,14462,Lithuania,ALL
2020-07-17,,,0,0,1,95,71,122,7,0,40,156,19,684,9832,6238,14501,Lithuania,ALL
2020-07-18,,,0,0,1,95,71,122,7,0,39,149,16,670,9840,6239,14539,Lithuania,ALL
2020-07-19,,,0,0,1,96,72,123,7,0,38,142,14,657,9847,6239,14577,Lithuania,ALL
