date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-21,,,373,246,606,21257,20478,22587,13059,5474,34573,273909,136612,623570,Spain,ALL
2020-04-22,,,355,230,591,21612,20708,23178,12505,5132,33701,261616,127703,607752,Spain,ALL
2020-04-23,,,337,215,577,21949,20923,23755,11978,4814,32850,249955,119394,592346,Spain,ALL
2020-04-24,,,321,201,563,22270,21124,24318,11477,4518,32019,238893,111652,577442,Spain,ALL
2020-04-25,,,305,188,549,22575,21312,24867,11001,4242,31200,228395,104453,562928,Spain,ALL
2020-04-26,,,291,176,536,22866,21488,25403,10548,3985,30394,218430,97758,548706,Spain,ALL
2020-04-27,,,277,165,523,23143,21652,25926,10117,3746,29608,208968,91531,534871,Spain,ALL
2020-04-28,,,264,154,510,23407,21806,26436,9706,3523,28834,199982,85739,521381,Spain,ALL
2020-04-29,,,251,144,497,23658,21950,26933,9315,3316,28087,191445,80350,508193,Spain,ALL
2020-04-30,,,240,134,484,23898,22084,27417,8943,3122,27353,183332,75336,495295,Spain,ALL
2020-05-01,,,228,126,472,24126,22210,27889,8588,2942,26630,175620,70670,482677,Spain,ALL
2020-05-02,,,218,117,461,24344,22327,28350,8249,2774,25926,168287,66326,470332,Spain,ALL
2020-05-03,,,208,109,448,24551,22436,28798,7927,2617,25238,161312,62282,458258,Spain,ALL
2020-05-04,,,198,102,436,24750,22538,29234,7619,2470,24569,154675,58516,446448,Spain,ALL
2020-05-05,,,189,95,425,24939,22634,29659,7325,2333,23915,148358,55007,434898,Spain,ALL
2020-05-06,,,181,89,414,25120,22723,30074,7044,2205,23279,142343,51739,423604,Spain,ALL
2020-05-07,,,173,83,404,25292,22806,30478,6776,2085,22658,136614,48692,412560,Spain,ALL
2020-05-08,,,165,78,394,25457,22884,30872,6520,1973,22053,131156,45852,401763,Spain,ALL
2020-05-09,,,158,73,384,25615,22957,31256,6275,1869,21463,125953,43203,391207,Spain,ALL
2020-05-10,,,151,68,375,25766,23025,31631,6040,1771,20888,120992,40732,380895,Spain,ALL
2020-05-11,,,144,64,365,25910,23089,31996,5816,1679,20328,116260,38425,370828,Spain,ALL
2020-05-12,,,138,60,356,26048,23148,32353,5602,1593,19782,111745,36272,361002,Spain,ALL
2020-05-13,,,132,56,347,26180,23204,32700,5396,1512,19250,107435,34260,351418,Spain,ALL
2020-05-14,,,126,52,338,26307,23257,33038,5199,1436,18731,103319,32380,342063,Spain,ALL
2020-05-15,,,121,49,330,26428,23306,33368,5011,1365,18226,99387,30622,332936,Spain,ALL
2020-05-16,,,116,46,322,26544,23352,33690,4830,1298,17733,95629,28978,324038,Spain,ALL
2020-05-17,,,111,43,313,26655,23395,34003,4656,1234,17253,92036,27439,315366,Spain,ALL
2020-05-18,,,107,41,305,26762,23436,34308,4490,1175,16785,88599,25997,306913,Spain,ALL
2020-05-19,,,102,38,297,26864,23474,34606,4330,1119,16330,85310,24646,298674,Spain,ALL
2020-05-20,,,98,36,290,26962,23510,34896,4176,1066,15885,82162,23379,290644,Spain,ALL
2020-05-21,,,94,34,282,27056,23544,35178,4028,1016,15452,79146,22190,282818,Spain,ALL
2020-05-22,,,90,32,275,27147,23576,35453,3886,969,15031,76257,21073,275190,Spain,ALL
2020-05-23,,,87,30,268,27234,23606,35720,3750,924,14620,73487,20024,267757,Spain,ALL
2020-05-24,,,83,28,260,27317,23634,35981,3618,881,14219,70830,19037,260513,Spain,ALL
2020-05-25,,,80,27,254,27397,23661,36234,3491,841,13829,68281,18107,253453,Spain,ALL
2020-05-26,,,77,25,247,27474,23686,36481,3369,803,13448,65834,17231,246573,Spain,ALL
2020-05-27,,,74,24,240,27548,23710,36721,3252,767,13077,63484,16405,239869,Spain,ALL
2020-05-28,,,71,22,234,27619,23732,36955,3138,732,12716,61225,15625,233335,Spain,ALL
2020-05-29,,,68,21,228,27687,23753,37183,3029,699,12364,59054,14888,226968,Spain,ALL
2020-05-30,,,66,20,222,27753,23774,37404,2923,667,12021,56966,14190,220763,Spain,ALL
2020-05-31,,,63,19,216,27816,23793,37620,2820,637,11686,54957,13530,214716,Spain,ALL
2020-06-01,,,61,18,210,27877,23811,37830,3268,817,13719,53568,13112,211182,Spain,ALL
2020-06-02,,,59,17,204,27936,23828,38034,3151,781,13385,52230,12718,207781,Spain,ALL
2020-06-03,,,57,16,199,27993,23844,38233,3069,756,13081,50969,12355,204532,Spain,ALL
2020-06-04,,,54,15,193,28047,23859,38426,3020,743,12864,49813,12032,201511,Spain,ALL
2020-06-05,,,52,15,188,28100,23874,38615,3035,752,13289,48820,11768,199348,Spain,ALL
2020-06-06,,,51,14,183,28150,23888,38798,3115,758,14074,48048,11558,198391,Spain,ALL
2020-06-07,,,49,13,178,28199,23901,38976,3143,744,14032,47442,11378,197804,Spain,ALL
2020-06-08,,,47,13,173,28246,23913,39149,3137,717,13371,46960,11214,196956,Spain,ALL
2020-06-09,,,45,12,169,28291,23925,39318,3135,698,12994,46604,11070,196121,Spain,ALL
2020-06-10,,,44,11,164,28335,23937,39482,3141,673,12442,46376,10941,195115,Spain,ALL
2020-06-11,,,42,11,160,28377,23947,39642,3173,653,12013,46297,10827,194051,Spain,ALL
2020-06-12,,,41,10,155,28417,23958,39797,3204,633,11668,46363,10728,193002,Spain,ALL
2020-06-13,,,39,10,151,28457,23968,39948,3226,611,11569,46561,10640,192207,Spain,ALL
2020-06-14,,,38,9,147,28494,23977,40095,3244,590,11628,46882,10563,191815,Spain,ALL
2020-06-15,,,36,9,143,28531,23986,40238,3264,568,11723,47326,10495,191852,Spain,ALL
2020-06-16,,,35,9,139,28566,23994,40377,3291,545,11889,47349,10223,190022,Spain,ALL
2020-06-17,,,34,8,135,28600,24002,40512,3322,523,12172,47520,9965,188809,Spain,ALL
2020-06-18,,,33,8,132,28633,24010,40644,3353,499,12502,47804,9707,188230,Spain,ALL
2020-06-19,,,32,8,130,28665,24018,40774,3383,476,12844,48166,9440,188211,Spain,ALL
2020-06-20,,,31,8,127,28696,24025,40901,3413,452,13195,48544,9140,188116,Spain,ALL
2020-06-21,,,31,7,127,28728,24033,41029,3447,430,13560,48876,8811,187602,Spain,ALL
2020-06-22,,,31,7,126,28758,24040,41155,3482,407,13940,49216,8474,187510,Spain,ALL
2020-06-23,,,31,7,127,28789,24047,41282,3526,389,14335,49605,8145,188474,Spain,ALL
2020-06-24,,,31,7,129,28820,24055,41410,3570,371,14734,50039,7818,190214,Spain,ALL
2020-06-25,,,31,7,130,28850,24062,41541,3616,353,15142,50514,7499,192914,Spain,ALL
2020-06-26,,,31,8,132,28881,24070,41672,3664,336,15558,51005,7181,196459,Spain,ALL
2020-06-27,,,31,8,136,28912,24078,41809,3714,319,15988,51515,6868,200780,Spain,ALL
2020-06-28,,,31,8,141,28943,24085,41949,3769,304,16402,52058,6560,205613,Spain,ALL
2020-06-29,,,31,7,144,28974,24093,42093,3826,289,16823,52640,6259,210808,Spain,ALL
2020-06-30,,,31,7,136,29006,24100,42229,3886,275,17050,53262,5966,216134,Spain,ALL
2020-07-01,,,31,7,130,29037,24107,42359,3949,261,17435,53920,5682,221680,Spain,ALL
2020-07-02,,,32,7,126,29069,24113,42485,4014,248,17901,54611,5407,227409,Spain,ALL
2020-07-03,,,32,7,121,29100,24120,42606,4082,236,18391,55340,5145,233298,Spain,ALL
2020-07-04,,,32,6,117,29132,24126,42722,4153,224,18880,56110,4893,239333,Spain,ALL
2020-07-05,,,32,6,116,29165,24132,42838,4227,213,19410,56924,4654,245549,Spain,ALL
2020-07-06,,,32,6,116,29197,24138,42955,4304,203,19954,57782,4428,251943,Spain,ALL
2020-07-07,,,33,6,117,29230,24144,43072,4384,193,20512,58684,4214,258515,Spain,ALL
2020-07-08,,,33,5,119,29263,24150,43191,4467,184,21037,59625,4009,265216,Spain,ALL
2020-07-09,,,33,5,122,29296,24155,43313,4553,175,21635,60609,3813,272117,Spain,ALL
2020-07-10,,,34,5,125,29330,24160,43438,4643,166,22255,61635,3626,279230,Spain,ALL
2020-07-11,,,34,5,128,29363,24165,43566,4735,158,22891,62707,3449,286563,Spain,ALL
2020-07-12,,,34,5,132,29398,24169,43698,4831,151,23544,63823,3280,294118,Spain,ALL
2020-07-13,,,35,4,136,29432,24174,43834,4929,143,24241,64984,3120,301957,Spain,ALL
2020-07-14,,,35,4,139,29467,24178,43973,5032,136,24933,66189,2967,310067,Spain,ALL
2020-07-15,,,35,4,143,29502,24182,44116,5137,130,25644,67440,2822,318661,Spain,ALL
2020-07-16,,,36,4,147,29538,24185,44264,5246,123,26318,68738,2684,327545,Spain,ALL
2020-07-17,,,36,4,151,29574,24189,44415,5359,117,27050,70083,2553,336694,Spain,ALL
2020-07-18,,,37,3,156,29611,24192,44571,5475,112,27800,71475,2429,346104,Spain,ALL
2020-07-19,,,37,3,160,29648,24196,44731,5594,106,28570,72916,2311,355793,Spain,ALL
2020-07-20,,,38,3,164,29686,24199,44895,5717,101,29359,74407,2198,365742,Spain,ALL
2020-07-21,,,38,3,168,29724,24202,45063,5844,96,30160,75947,2091,375948,Spain,ALL
2020-07-22,,,39,3,171,29763,24204,45234,5975,91,30972,77538,1990,386408,Spain,ALL
2020-07-23,,,40,3,174,29803,24207,45408,6110,87,31765,79180,1893,397136,Spain,ALL
2020-07-24,,,40,3,179,29843,24210,45587,6248,83,32562,80876,1801,408063,Spain,ALL
2020-07-25,,,41,2,184,29884,24212,45771,6391,79,33480,82624,1713,419287,Spain,ALL
2020-07-26,,,42,2,189,29925,24214,45960,6538,75,34313,84427,1630,430710,Spain,ALL
2020-07-27,,,42,2,194,29968,24216,46154,6688,71,35195,86284,1550,442361,Spain,ALL
2020-07-28,,,43,2,200,30011,24218,46353,6843,68,36132,88198,1475,454252,Spain,ALL
2020-07-29,,,44,2,205,30055,24220,46558,7003,64,37116,90169,1403,466435,Spain,ALL
2020-07-30,,,45,2,210,30099,24222,46769,7166,61,38100,92198,1335,478891,Spain,ALL
2020-07-31,,,46,2,216,30145,24224,46985,7334,58,39068,94286,1270,491641,Spain,ALL
2020-08-01,,,46,2,223,30191,24226,47208,7507,56,40192,96434,1208,504783,Spain,ALL
2020-08-02,,,47,2,229,30239,24227,47436,7684,53,41283,98643,1149,518266,Spain,ALL
2020-08-03,,,48,2,235,30287,24229,47672,7866,50,42380,100914,1094,532076,Spain,ALL
2020-08-04,,,49,1,242,30336,24230,47914,8052,48,43473,103249,1040,546190,Spain,ALL
2020-02-16,,,,,,,,,225,100,300,225,100,300,Sweden,ALL
2020-02-17,,,,,,,,,225,100,300,449,200,600,Sweden,ALL
2020-02-18,,,,,,,,,225,100,300,674,300,900,Sweden,ALL
2020-02-19,,,,,,,,,225,100,300,899,400,1200,Sweden,ALL
2020-02-20,,,,,,,,,225,100,300,1124,500,1500,Sweden,ALL
2020-02-21,,,,,,,,,225,100,300,1348,600,1800,Sweden,ALL
2020-02-22,,,,,,,,,225,100,300,1573,700,2100,Sweden,ALL
2020-02-23,,,,,,,,,225,100,300,1798,800,2400,Sweden,ALL
2020-02-24,,,,,,,,,225,100,300,2023,900,2700,Sweden,ALL
2020-02-25,,,,,,,,,606,300,840,2628,1200,3540,Sweden,ALL
2020-02-26,,,,,,,,,604,299,837,3232,1499,4377,Sweden,ALL
2020-02-27,,,,,,,,,634,318,883,3866,1816,5261,Sweden,ALL
2020-02-28,,,,,,,,,698,357,978,4564,2173,6238,Sweden,ALL
2020-02-29,,,,,,,,,828,437,1173,5392,2610,7411,Sweden,ALL
2020-03-01,,,,,,,,,1032,563,1478,6425,3173,8889,Sweden,ALL
2020-03-02,,,,,,,,,1193,664,1719,7392,3736,10308,Sweden,ALL
2020-03-03,,,,,,,,,1333,757,1933,8501,4393,11940,Sweden,ALL
2020-03-04,,,,,,,,,1501,872,2192,9777,5166,13832,Sweden,ALL
2020-03-05,,,,,,,,,1704,1016,2507,11256,6082,16039,Sweden,ALL
2020-03-06,,,,,,,,,1960,1200,2905,12992,7181,18644,Sweden,ALL
2020-03-07,,,,,,,,,2234,1399,3333,15001,8481,21677,Sweden,ALL
2020-03-08,,,,,,,,,2521,1614,3782,17298,9995,25159,Sweden,ALL
2020-03-09,,,,,,,,,2837,1857,4277,19910,11752,29136,Sweden,ALL
2020-03-10,,,,,,,,,3194,2139,4837,22880,13791,33673,Sweden,ALL
2020-03-11,1,1,,,,,,,3603,2464,5472,25877,15955,38306,Sweden,ALL
2020-03-12,0,1,,,,,,,4056,2832,6162,29329,18489,43631,Sweden,ALL
2020-03-13,0,1,,,,,,,4549,3240,6902,33243,21410,49649,Sweden,ALL
2020-03-14,1,2,,,,,,,5086,3689,7591,37631,24743,56262,Sweden,ALL
2020-03-15,1,3,,,,,,,5672,4192,8270,42475,28498,63359,Sweden,ALL
2020-03-16,3,6,,,,,,,6310,4747,8981,47753,32683,70862,Sweden,ALL
2020-03-17,1,7,,,,,,,6992,5354,9700,53552,37373,78844,Sweden,ALL
2020-03-18,3,10,,,,,,,7707,6000,10387,59926,42617,87297,Sweden,ALL
2020-03-19,1,11,,,,,,,8442,6644,11153,66867,48389,96259,Sweden,ALL
2020-03-20,5,16,,,,,,,9180,7281,11879,74343,54654,105631,Sweden,ALL
2020-03-21,4,20,,,,,,,9904,7815,12538,82286,61269,115264,Sweden,ALL
2020-03-22,1,21,,,,,,,10589,8242,13096,90641,68112,125028,Sweden,ALL
2020-03-23,4,25,,,,,,,11211,8626,14000,99331,75124,135246,Sweden,ALL
2020-03-24,11,36,,,,,,,11746,8956,15317,108240,82223,146285,Sweden,ALL
2020-03-25,26,62,,,,,,,12173,8977,16576,117219,89061,158024,Sweden,ALL
2020-03-26,15,77,,,,,,,12480,8843,17765,126097,95440,170316,Sweden,ALL
2020-03-27,28,105,,,,,,,12663,8581,18870,134704,101188,183025,Sweden,ALL
2020-03-28,0,105,,,,,,,12724,8363,19627,142879,106312,195749,Sweden,ALL
2020-03-29,5,110,,,,,,,12676,7793,20288,150470,110416,208447,Sweden,ALL
2020-03-30,36,146,,,,,,,12536,7336,20441,157333,113560,220617,Sweden,ALL
2020-03-31,34,180,,,,,,,12323,6859,20582,163347,115671,232219,Sweden,ALL
2020-04-01,59,239,,,,,,,12057,6412,20725,168412,116730,243244,Sweden,ALL
2020-04-02,69,308,,,,,,,11753,5945,20598,172458,116674,253455,Sweden,ALL
2020-04-03,50,358,,,,,,,11423,5411,20500,175439,115440,262802,Sweden,ALL
2020-04-04,15,373,,,,,,,11077,5056,20338,177336,113214,271261,Sweden,ALL
2020-04-05,28,401,,,,,,,10723,4703,19903,178156,110103,278626,Sweden,ALL
2020-04-06,76,477,,,,,,,10366,4323,19538,177933,106184,285067,Sweden,ALL
2020-04-07,114,591,,,,,,,10012,4025,19259,176733,101582,290326,Sweden,ALL
2020-04-08,96,687,,,,,,,9663,3704,19152,174651,96330,294161,Sweden,ALL
2020-04-09,106,793,,,,,,,9323,3387,18951,171800,90741,296537,Sweden,ALL
2020-04-10,77,870,,,,,,,8992,3101,18506,168312,84999,297278,Sweden,ALL
2020-04-11,17,887,,,,,,,8672,2893,18183,164321,79311,296591,Sweden,ALL
2020-04-12,12,899,,,,,,,8364,2663,17946,159961,73610,294910,Sweden,ALL
2020-04-13,20,919,,,,,,,8068,2420,17471,155352,68237,292093,Sweden,ALL
2020-04-14,114,1033,,,,,,,7783,2234,17234,150599,63136,288887,Sweden,ALL
2020-04-15,170,1203,,,,,,,7511,2089,16894,145787,58365,285199,Sweden,ALL
2020-04-16,,,118,88,160,1321,1291,1363,7251,1911,16557,140981,53864,281030,Sweden,ALL
2020-04-17,,,121,88,170,1441,1379,1532,7002,1737,16307,136230,49656,276740,Sweden,ALL
2020-04-18,,,123,86,178,1564,1465,1710,6764,1597,16108,131571,45843,272348,Sweden,ALL
2020-04-19,,,124,84,187,1687,1549,1897,6537,1463,15905,127031,42251,267914,Sweden,ALL
2020-04-20,,,124,78,192,1811,1627,2089,6319,1334,15697,122627,38882,263708,Sweden,ALL
2020-04-21,,,123,75,197,1934,1702,2286,6112,1245,15488,118373,35804,259659,Sweden,ALL
2020-04-22,,,121,70,201,2055,1772,2487,5913,1149,15112,114274,32928,255512,Sweden,ALL
2020-04-23,,,119,65,203,2175,1837,2690,5724,1057,14979,110335,30281,251338,Sweden,ALL
2020-04-24,,,117,62,203,2291,1899,2892,5542,981,14572,106554,27875,246959,Sweden,ALL
2020-04-25,,,114,56,201,2405,1955,3093,5369,910,14206,102931,25684,242660,Sweden,ALL
2020-04-26,,,111,52,199,2516,2007,3292,5202,846,13976,99461,23637,238453,Sweden,ALL
2020-04-27,,,107,48,197,2623,2055,3489,5043,792,13747,96141,21766,234254,Sweden,ALL
2020-04-28,,,104,45,194,2727,2100,3683,4890,748,13520,92963,20094,230303,Sweden,ALL
2020-04-29,,,101,41,192,2828,2141,3875,4744,707,13294,89924,18566,226363,Sweden,ALL
2020-04-30,,,97,38,191,2925,2179,4065,4603,660,13070,87016,17138,222539,Sweden,ALL
2020-05-01,,,94,35,189,3019,2214,4255,4468,623,12806,84233,15850,218788,Sweden,ALL
2020-05-02,,,91,32,185,3109,2247,4440,4339,577,12473,81570,14689,214954,Sweden,ALL
2020-05-03,,,87,30,182,3197,2276,4622,4214,532,12275,79020,13624,211120,Sweden,ALL
2020-05-04,,,84,28,179,3281,2304,4801,4094,491,12078,76577,12651,207294,Sweden,ALL
2020-05-05,,,81,25,175,3362,2329,4976,3979,453,11883,74236,11771,203479,Sweden,ALL
2020-05-06,,,78,23,173,3441,2352,5149,3867,423,11689,71992,10949,199680,Sweden,ALL
2020-05-07,,,76,21,170,3517,2373,5318,3760,397,11497,69839,10197,196065,Sweden,ALL
2020-05-08,,,73,20,165,3590,2393,5484,3657,372,11307,67772,9512,192393,Sweden,ALL
2020-05-09,,,71,18,163,3660,2411,5647,3557,350,11118,65786,8880,188939,Sweden,ALL
2020-05-10,,,68,17,161,3729,2428,5808,3461,329,10931,63879,8299,185665,Sweden,ALL
2020-05-11,,,66,15,159,3795,2443,5967,3368,307,10743,62044,7760,182431,Sweden,ALL
2020-05-12,,,64,14,157,3858,2457,6124,3278,286,10544,60279,7254,179228,Sweden,ALL
2020-05-13,,,62,13,155,3920,2470,6279,3191,265,10221,58580,6772,175930,Sweden,ALL
2020-05-14,,,60,12,152,3980,2482,6431,3107,247,9975,56942,6312,172610,Sweden,ALL
2020-05-15,,,58,11,150,4037,2493,6581,3025,231,9802,55365,5882,169341,Sweden,ALL
2020-05-16,,,56,10,146,4093,2503,6727,2946,215,9631,53843,5475,166167,Sweden,ALL
2020-05-17,,,54,9,142,4147,2512,6870,2870,201,9462,52374,5099,163155,Sweden,ALL
2020-05-18,,,52,9,140,4200,2521,7010,2796,189,9295,50956,4756,160176,Sweden,ALL
2020-05-19,,,51,8,138,4250,2529,7147,2724,177,9135,49586,4442,157232,Sweden,ALL
2020-05-20,,,49,8,135,4300,2536,7283,2654,168,8976,48262,4157,154326,Sweden,ALL
2020-05-21,,,48,7,133,4347,2544,7416,2587,158,8819,46981,3892,151456,Sweden,ALL
2020-05-22,,,46,7,131,4394,2550,7547,2521,149,8664,45742,3644,148622,Sweden,ALL
2020-05-23,,,45,6,129,4439,2557,7676,2457,140,8511,44542,3412,145826,Sweden,ALL
2020-05-24,,,44,6,125,4482,2563,7801,2395,132,8359,43380,3195,143067,Sweden,ALL
2020-05-25,,,42,6,123,4525,2568,7924,2334,125,8209,42254,2991,140344,Sweden,ALL
2020-05-26,,,41,5,121,4566,2573,8045,2276,118,8061,41162,2802,137662,Sweden,ALL
2020-05-27,,,40,5,119,4606,2578,8164,2219,112,7914,40102,2628,135031,Sweden,ALL
2020-05-28,,,39,4,117,4645,2582,8281,2163,106,7769,39074,2468,132579,Sweden,ALL
2020-05-29,,,38,4,115,4683,2586,8396,2109,100,7626,38076,2321,130230,Sweden,ALL
2020-05-30,,,37,4,113,4720,2590,8509,2056,95,7485,37106,2185,127913,Sweden,ALL
2020-05-31,,,36,4,111,4755,2594,8621,2004,90,7345,36164,2060,125628,Sweden,ALL
2020-06-01,,,35,3,110,4790,2597,8730,2198,130,7980,35492,1989,124147,Sweden,ALL
2020-06-02,,,34,3,108,4824,2600,8838,2142,124,7824,34838,1924,122676,Sweden,ALL
2020-06-03,,,33,3,106,4857,2603,8944,2101,120,7717,34215,1867,121258,Sweden,ALL
2020-06-04,,,32,3,103,4889,2606,9046,2077,118,7613,33637,1816,119895,Sweden,ALL
2020-06-05,,,31,3,100,4920,2609,9146,2083,119,7731,33133,1777,118807,Sweden,ALL
2020-06-06,,,30,2,98,4951,2611,9245,2120,121,8066,32732,1749,118208,Sweden,ALL
2020-06-07,,,30,2,97,4980,2613,9341,2133,121,8283,32409,1731,117981,Sweden,ALL
2020-06-08,,,29,2,95,5009,2615,9436,2131,120,8446,32145,1719,118069,Sweden,ALL
2020-06-09,,,28,2,93,5037,2617,9529,2132,120,8615,31942,1714,118475,Sweden,ALL
2020-06-10,,,27,2,92,5065,2619,9621,2137,120,8822,31804,1715,119237,Sweden,ALL
2020-06-11,,,27,2,90,5091,2621,9711,2156,120,9111,31742,1723,120434,Sweden,ALL
2020-06-12,,,26,2,88,5117,2622,9799,2175,121,9392,31754,1739,122057,Sweden,ALL
2020-06-13,,,25,2,87,5143,2624,9886,2190,119,9648,31836,1758,124079,Sweden,ALL
2020-06-14,,,25,1,85,5167,2625,9971,2204,115,9895,31985,1778,126489,Sweden,ALL
2020-06-15,,,24,1,84,5191,2627,10055,2220,111,10145,32200,1800,129289,Sweden,ALL
2020-06-16,,,23,1,82,5215,2628,10137,2240,107,10418,32242,1777,131727,Sweden,ALL
2020-06-17,,,23,1,81,5238,2629,10218,2262,103,10704,32362,1756,134607,Sweden,ALL
2020-06-18,,,22,1,80,5260,2630,10298,2285,99,10989,32546,1734,137879,Sweden,ALL
2020-06-19,,,22,1,78,5282,2631,10376,2308,95,11274,32777,1711,141540,Sweden,ALL
2020-06-20,,,22,1,77,5304,2632,10453,2332,91,11561,33026,1683,145370,Sweden,ALL
2020-06-21,,,21,1,76,5325,2634,10529,2358,86,11858,33264,1648,149162,Sweden,ALL
2020-06-22,,,21,1,76,5346,2635,10605,2385,82,12169,33516,1609,153048,Sweden,ALL
2020-06-23,,,21,1,75,5367,2636,10680,2414,78,12486,33799,1567,157088,Sweden,ALL
2020-06-24,,,21,1,76,5388,2637,10756,2444,74,12808,34111,1521,161281,Sweden,ALL
2020-06-25,,,21,1,77,5409,2638,10833,2477,71,13136,34451,1472,165595,Sweden,ALL
2020-06-26,,,21,1,77,5431,2639,10910,2511,68,13499,34806,1420,169983,Sweden,ALL
2020-06-27,,,21,1,79,5452,2641,10989,2547,65,13823,35178,1364,174415,Sweden,ALL
2020-06-28,,,21,1,81,5473,2642,11069,2585,61,14153,35572,1306,178920,Sweden,ALL
2020-06-29,,,21,1,82,5494,2643,11152,2624,59,14489,35992,1250,183513,Sweden,ALL
2020-06-30,,,21,1,84,5515,2644,11235,2664,56,14829,36436,1194,188197,Sweden,ALL
2020-07-01,,,21,1,86,5537,2645,11322,2707,53,15219,36903,1140,192998,Sweden,ALL
2020-07-02,,,22,1,89,5558,2647,11410,2751,51,15588,37391,1088,197882,Sweden,ALL
2020-07-03,,,22,1,91,5580,2648,11502,2796,48,15962,37903,1038,202855,Sweden,ALL
2020-07-04,,,22,1,94,5602,2649,11595,2843,46,16407,38438,989,207988,Sweden,ALL
2020-07-05,,,22,1,96,5624,2650,11692,2892,44,16804,38998,942,213231,Sweden,ALL
2020-07-06,,,22,1,99,5646,2651,11790,2943,42,17208,39583,898,218582,Sweden,ALL
2020-07-07,,,22,1,102,5668,2652,11892,2995,40,17618,40193,855,224030,Sweden,ALL
2020-07-08,,,22,1,104,5690,2653,11996,3049,38,18034,40827,815,229578,Sweden,ALL
2020-07-09,,,23,1,107,5713,2655,12103,3104,36,18455,41487,777,235225,Sweden,ALL
2020-07-10,,,23,1,110,5736,2656,12213,3161,34,18883,42171,740,240971,Sweden,ALL
2020-07-11,,,23,1,113,5759,2656,12326,3220,33,19331,42879,706,246803,Sweden,ALL
2020-07-12,,,23,1,116,5782,2657,12441,3280,31,19779,43612,672,252758,Sweden,ALL
2020-07-13,,,24,1,119,5806,2658,12560,3342,30,20230,44369,641,258834,Sweden,ALL
2020-07-14,,,24,1,122,5830,2659,12681,3405,28,20689,45151,611,265035,Sweden,ALL
2020-07-15,,,24,1,125,5854,2660,12806,3471,27,21111,45957,582,271317,Sweden,ALL
2020-07-16,,,24,1,128,5878,2661,12934,3537,26,21556,46788,555,277654,Sweden,ALL
2020-07-17,,,25,1,131,5903,2661,13065,3606,25,22033,47643,529,284098,Sweden,ALL
2020-07-18,,,25,1,135,5928,2662,13200,3676,24,22508,48523,504,290644,Sweden,ALL
2020-07-19,,,25,1,138,5954,2663,13338,3747,22,22964,49427,481,297201,Sweden,ALL
2020-07-20,,,26,1,141,5980,2663,13480,3820,21,23434,50355,458,303830,Sweden,ALL
2020-07-21,,,26,1,145,6006,2664,13625,3895,20,23911,51307,436,310533,Sweden,ALL
2020-07-22,,,27,1,148,6033,2664,13773,3971,19,24393,52284,416,317308,Sweden,ALL
2020-07-23,,,27,1,152,6060,2665,13925,4049,18,24881,53285,396,324155,Sweden,ALL
2020-07-24,,,28,1,156,6087,2665,14081,4129,17,25351,54309,378,331050,Sweden,ALL
2020-07-25,,,28,0,160,6115,2666,14240,4210,17,25807,55358,360,337975,Sweden,ALL
2020-07-26,,,28,0,164,6144,2666,14404,4292,16,26257,56431,343,344901,Sweden,ALL
2020-07-27,,,29,0,168,6173,2667,14572,4376,15,26682,57527,326,351804,Sweden,ALL
2020-07-28,,,29,0,172,6202,2667,14744,4462,14,27164,58647,311,358738,Sweden,ALL
2020-07-29,,,30,0,176,6232,2668,14920,4549,14,27593,59790,296,365642,Sweden,ALL
2020-07-30,,,30,0,180,6263,2668,15100,4637,13,28065,60956,282,372596,Sweden,ALL
2020-07-31,,,31,0,184,6294,2668,15285,4727,12,28535,62146,268,379575,Sweden,ALL
2020-08-01,,,32,0,189,6325,2669,15473,4818,12,29018,63358,255,386561,Sweden,ALL
2020-08-02,,,32,0,193,6357,2669,15666,4910,11,29471,64592,243,393524,Sweden,ALL
2020-08-03,,,33,0,198,6390,2669,15864,5004,11,29926,65849,231,400487,Sweden,ALL
2020-08-04,,,33,0,202,6424,2670,16066,5099,10,30359,67127,220,407413,Sweden,ALL
2020-02-10,,,,,,,,,180,100,300,180,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,180,100,300,360,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,180,100,300,540,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,180,100,300,720,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,180,100,300,900,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,180,100,300,1079,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,180,100,300,1259,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,180,100,300,1439,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,180,100,300,1619,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,523,300,840,2142,1200,3540,Switzerland,ALL
2020-02-20,,,,,,,,,521,299,837,2663,1499,4376,Switzerland,ALL
2020-02-21,,,,,,,,,552,318,883,3215,1817,5259,Switzerland,ALL
2020-02-22,,,,,,,,,617,357,976,3832,2175,6235,Switzerland,ALL
2020-02-23,,,,,,,,,751,438,1170,4583,2613,7405,Switzerland,ALL
