date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-07-08,,,44,5,132,5633,2994,9907,3728,220,13113,58877,4595,196810,655244,278723,1309606,India,ALL
2020-07-09,,,44,5,132,5677,2999,10038,3704,211,13112,58440,4396,196793,658947,278934,1322717,India,ALL
2020-07-10,,,44,5,132,5720,3005,10170,3679,202,13111,58011,4206,196776,662626,279136,1335827,India,ALL
2020-07-11,,,43,5,132,5763,3010,10301,3655,193,13109,57592,4024,196759,666282,279330,1348936,India,ALL
2020-07-12,,,43,4,132,5806,3015,10432,3632,184,13108,57181,3850,196741,669913,279514,1362044,India,ALL
2020-07-13,,,43,4,132,5849,3020,10564,3609,176,13107,56780,3683,196723,673522,279691,1375150,India,ALL
2020-07-14,,,42,4,132,5891,3024,10695,3586,169,13106,56387,3524,196705,677108,279861,1388255,India,ALL
2020-07-15,,,42,4,132,5933,3028,10826,3564,161,13104,56002,3371,196687,680672,280023,1401359,India,ALL
2020-07-16,,,41,4,132,5974,3033,10958,3543,154,13103,55626,3225,196669,684215,280177,1414461,India,ALL
2020-07-17,,,41,3,132,6015,3036,11089,3521,148,13102,55257,3086,196651,687737,280326,1427563,India,ALL
2020-07-18,,,41,3,132,6056,3040,11220,3501,141,13100,54896,2952,196632,691237,280467,1440662,India,ALL
2020-07-19,,,40,3,132,6097,3044,11351,3480,135,13099,54543,2824,196613,694718,280603,1453761,India,ALL
2020-07-20,,,40,3,132,6137,3047,11483,3461,129,13098,54197,2702,196594,698178,280733,1466858,India,ALL
2020-07-21,,,40,3,132,6177,3051,11614,3441,124,13096,53858,2585,196575,701619,280857,1479954,India,ALL
2020-07-22,,,40,3,132,6216,3054,11745,3422,118,13095,53526,2473,196556,705041,280976,1493048,India,ALL
2020-07-23,,,39,3,132,6255,3057,11876,3403,113,13093,53200,2366,196536,708444,281090,1506141,India,ALL
2020-07-24,,,39,2,132,6294,3060,12007,3385,108,13092,52882,2264,196516,711829,281198,1519233,India,ALL
2020-07-25,,,39,2,132,6333,3063,12139,3367,104,13091,52569,2166,196496,715195,281302,1532323,India,ALL
2020-07-26,,,38,2,132,6371,3065,12270,3349,99,13089,52263,2072,196476,718544,281402,1545412,India,ALL
2020-07-27,,,38,2,132,6409,3068,12401,3331,95,13088,51963,1982,196456,721876,281497,1558499,India,ALL
2020-07-28,,,38,2,132,6447,3070,12532,3314,91,13086,51668,1896,196435,725190,281588,1571585,India,ALL
2020-07-29,,,38,2,132,6485,3072,12663,3298,87,13085,51380,1814,196415,728488,281675,1584669,India,ALL
2020-07-30,,,37,2,132,6522,3075,12794,3281,83,13083,51097,1736,196394,731769,281759,1597752,India,ALL
2020-07-31,,,37,2,132,6559,3077,12926,3265,79,13082,50819,1661,196373,735034,281839,1610833,India,ALL
2020-08-01,,,37,2,132,6596,3079,13057,3249,76,13080,50547,1589,196351,738284,281915,1623913,India,ALL
2020-08-02,,,37,1,132,6632,3081,13188,3234,73,13079,50280,1520,196330,741517,281988,1636992,India,ALL
2020-08-03,,,36,1,132,6669,3083,13319,3218,69,13077,50018,1454,196308,744736,282058,1650069,India,ALL
2020-08-04,,,36,1,132,6705,3084,13450,3204,66,13076,49761,1391,196286,747939,282125,1663144,India,ALL
2020-02-16,,,,,,,,,147,50,250,147,50,250,147,50,250,Indonesia,ALL
2020-02-17,,,,,,,,,147,50,250,294,100,500,294,100,500,Indonesia,ALL
2020-02-18,,,,,,,,,147,50,250,441,150,750,441,150,750,Indonesia,ALL
2020-02-19,,,,,,,,,147,50,250,589,200,1000,589,200,1000,Indonesia,ALL
2020-02-20,,,,,,,,,147,50,250,736,250,1250,736,250,1250,Indonesia,ALL
2020-02-21,,,,,,,,,147,50,250,883,300,1500,883,300,1500,Indonesia,ALL
2020-02-22,,,,,,,,,147,50,250,1030,350,1750,1030,350,1750,Indonesia,ALL
2020-02-23,,,,,,,,,147,50,250,1177,400,2000,1177,400,2000,Indonesia,ALL
2020-02-24,,,,,,,,,147,50,250,1324,450,2250,1324,450,2250,Indonesia,ALL
2020-02-25,,,,,,,,,373,149,609,1697,599,2859,1697,599,2859,Indonesia,ALL
2020-02-26,,,,,,,,,371,149,606,2068,749,3464,2068,749,3464,Indonesia,ALL
2020-02-27,,,,,,,,,388,158,629,2456,908,4093,2456,908,4093,Indonesia,ALL
2020-02-28,,,,,,,,,422,178,677,2878,1086,4770,2878,1086,4770,Indonesia,ALL
2020-02-29,,,,,,,,,492,218,777,3370,1305,5547,3370,1305,5547,Indonesia,ALL
2020-03-01,,,,,,,,,602,281,932,3972,1586,6478,3972,1586,6478,Indonesia,ALL
2020-03-02,,,,,,,,,686,331,1049,4511,1868,7276,4658,1918,7526,Indonesia,ALL
2020-03-03,,,,,,,,,757,377,1145,5121,2195,8171,5415,2295,8671,Indonesia,ALL
2020-03-04,,,,,,,,,839,434,1300,5813,2580,9220,6255,2730,9970,Indonesia,ALL
2020-03-05,,,,,,,,,936,505,1457,6602,3036,10427,7190,3236,11427,Indonesia,ALL
2020-03-06,,,,,,,,,1055,594,1635,7509,3581,11812,8245,3831,13062,Indonesia,ALL
2020-03-07,,,,,,,,,1176,690,1796,8539,4222,13358,9422,4522,14858,Indonesia,ALL
2020-03-08,,,,,,,,,1296,791,1942,9687,4964,15049,10717,5314,16799,Indonesia,ALL
2020-03-09,,,,,,,,,1417,901,2070,10958,5815,16869,12135,6215,18869,Indonesia,ALL
2020-03-10,,,,,,,,,1545,1023,2200,12355,6788,18819,13679,7238,21069,Indonesia,ALL
2020-03-11,1,1,,,,,,,1677,1152,2320,13660,7791,20531,15357,8391,23389,Indonesia,ALL
2020-03-12,0,1,,,,,,,1809,1270,2429,15097,8912,22353,17166,9662,25817,Indonesia,ALL
2020-03-13,3,4,,,,,,,1933,1417,2550,16643,10171,24274,19099,11079,28367,Indonesia,ALL
2020-03-14,1,5,,,,,,,2048,1532,2668,18269,11525,26265,21147,12612,31034,Indonesia,ALL
2020-03-15,0,5,,,,,,,2151,1618,2818,19928,12925,28305,23298,14231,33852,Indonesia,ALL
2020-03-16,0,5,,,,,,,2243,1678,2987,21569,14323,30360,25541,15909,36838,Indonesia,ALL
2020-03-17,0,5,,,,,,,2318,1728,3122,23200,15720,32434,27859,17638,39960,Indonesia,ALL
2020-03-18,14,19,,,,,,,2376,1767,3196,24819,17110,34484,30234,19406,43155,Indonesia,ALL
2020-03-19,6,25,,,,,,,2415,1795,3248,26395,18470,36433,32649,21201,46402,Indonesia,ALL
2020-03-20,7,32,,,,,,,2438,1820,3304,27897,19784,38279,35088,23021,49706,Indonesia,ALL
2020-03-21,6,38,,,,,,,2448,1838,3253,29291,21028,39897,37536,24859,52958,Indonesia,ALL
2020-03-22,10,48,,,,,,,2447,1857,3227,30561,22194,41328,39983,26716,56185,Indonesia,ALL
2020-03-23,1,49,,,,,,,2437,1868,3190,31703,23271,42575,42420,28585,59374,Indonesia,ALL
2020-03-24,6,55,,,,,,,2421,1866,3155,32707,24237,43660,44841,30452,62528,Indonesia,ALL
2020-03-25,3,58,,,,,,,2400,1872,3125,33562,25086,44585,47241,32325,65653,Indonesia,ALL
2020-03-26,20,78,,,,,,,2374,1868,3060,34259,25801,45324,49615,34193,68713,Indonesia,ALL
2020-03-27,9,87,,,,,,,2346,1854,2986,34796,26385,45882,51962,36047,71699,Indonesia,ALL
2020-03-28,15,102,,,,,,,2316,1835,2937,35179,26804,46269,54278,37883,74635,Indonesia,ALL
2020-03-29,12,114,,,,,,,2285,1815,2888,35417,27087,46490,56564,39699,77523,Indonesia,ALL
2020-03-30,8,122,,,,,,,2254,1775,2845,35519,27244,46517,58817,41475,80368,Indonesia,ALL
2020-03-31,14,136,,,,,,,2222,1704,2828,35498,27269,46358,61039,43179,83195,Indonesia,ALL
2020-04-01,21,157,,,,,,,2190,1649,2798,35370,27190,46033,63229,44829,85992,Indonesia,ALL
2020-04-02,13,170,,,,,,,2158,1597,2771,35153,27021,45608,65387,46427,88763,Indonesia,ALL
2020-04-03,11,181,,,,,,,2127,1515,2741,34864,26741,45101,67514,47942,91503,Indonesia,ALL
2020-04-04,10,191,,,,,,,2096,1454,2728,34523,26376,44526,69610,49397,94231,Indonesia,ALL
2020-04-05,7,198,,,,,,,2067,1372,2731,34141,25910,44003,71677,50770,96961,Indonesia,ALL
2020-04-06,11,209,,,,,,,2037,1318,2746,33732,25371,43522,73714,52088,99706,Indonesia,ALL
2020-04-07,12,221,,,,,,,2009,1258,2772,33303,24761,43104,75723,53347,102478,Indonesia,ALL
2020-04-08,19,240,,,,,,,1982,1203,2793,32864,24098,42743,77705,54550,105271,Indonesia,ALL
2020-04-09,40,280,,,,,,,1955,1145,2820,32419,23370,42437,79660,55696,108090,Indonesia,ALL
2020-04-10,26,306,,,,,,,1929,1088,2829,31974,22591,42206,81589,56784,110918,Indonesia,ALL
2020-04-11,21,327,,,,,,,1904,1038,2842,31531,21775,42061,83493,57823,113760,Indonesia,ALL
2020-04-12,46,373,,,,,,,1880,995,2862,31094,20935,41986,85372,58819,116621,Indonesia,ALL
2020-04-13,26,399,,,,,,,1856,947,2891,30665,20066,41989,87228,59766,119511,Indonesia,ALL
2020-04-14,60,459,,,,,,,1833,889,2912,30244,19181,42056,89062,60656,122423,Indonesia,ALL
2020-04-15,10,469,,,,,,,1811,839,2937,29834,18316,42165,90873,61496,125360,Indonesia,ALL
2020-04-16,27,496,,,,,,,1789,799,2945,29433,17466,42312,92662,62295,128304,Indonesia,ALL
2020-04-17,24,520,,,,,,,1769,761,2959,29044,16630,42500,94430,63057,131262,Indonesia,ALL
2020-04-18,15,535,,,,,,,1748,721,2986,28665,15835,42744,96179,63778,134247,Indonesia,ALL
2020-04-19,47,582,,,,,,,1729,690,3006,28297,15070,43022,97907,64468,137253,Indonesia,ALL
2020-04-20,8,590,,,,,,,1709,653,3025,27940,14351,43316,99617,65121,140277,Indonesia,ALL
2020-04-21,26,616,,,,,,,1691,615,3050,27593,13648,43621,101308,65737,143327,Indonesia,ALL
2020-04-22,19,635,,,,,,,1673,580,3070,27257,12970,43918,102980,66317,146396,Indonesia,ALL
2020-04-23,12,647,,,,,,,1655,554,3091,26931,12320,44217,104636,66871,149487,Indonesia,ALL
2020-04-24,42,689,,,,,,,1638,528,3107,26614,11704,44504,106273,67400,152593,Indonesia,ALL
2020-04-25,31,720,,,,,,,1621,504,3121,26306,11120,44796,107895,67905,155714,Indonesia,ALL
2020-04-26,23,743,,,,,,,1605,482,3135,26007,10564,45089,109500,68387,158849,Indonesia,ALL
2020-04-27,22,765,,,,,,,1589,460,3157,25716,10029,45385,111088,68848,162005,Indonesia,ALL
2020-04-28,8,773,,,,,,,1573,440,3179,25433,9522,45673,112662,69288,165184,Indonesia,ALL
2020-04-29,11,784,,,,,,,1558,421,3201,25158,9053,45961,114220,69709,168384,Indonesia,ALL
2020-04-30,8,792,,,,,,,1543,402,3222,24890,8616,46246,115763,70112,171606,Indonesia,ALL
2020-05-01,,,20,11,29,812,803,821,1529,385,3241,24630,8201,46542,117292,70497,174846,Indonesia,ALL
2020-05-02,,,19,10,29,831,814,849,1514,368,3254,24375,7808,46837,118806,70866,178099,Indonesia,ALL
2020-05-03,,,19,10,29,850,825,877,1500,352,3269,24127,7440,47120,120306,71218,181367,Indonesia,ALL
2020-05-04,,,19,10,29,869,835,906,1486,337,3282,23885,7088,47396,121792,71556,184649,Indonesia,ALL
2020-05-05,,,19,9,29,887,844,935,1473,323,3302,23648,6757,47673,123265,71879,187950,Indonesia,ALL
2020-05-06,,,18,9,30,906,853,964,1460,305,3321,23417,6448,47944,124725,72185,191270,Indonesia,ALL
2020-05-07,,,18,8,30,924,862,993,1447,291,3340,23191,6159,48214,126171,72476,194609,Indonesia,ALL
2020-05-08,,,18,8,30,942,870,1023,1434,275,3358,22970,5880,48480,127605,72752,197967,Indonesia,ALL
2020-05-09,,,18,7,30,959,877,1052,1421,261,3376,22753,5613,48750,129026,73014,201343,Indonesia,ALL
2020-05-10,,,18,7,30,977,885,1082,1409,249,3394,22540,5357,49023,130435,73263,204736,Indonesia,ALL
2020-05-11,,,17,6,31,994,892,1112,1396,237,3411,22331,5112,49298,131831,73500,208147,Indonesia,ALL
2020-05-12,,,17,6,31,1011,898,1142,1384,225,3428,22127,4877,49569,133215,73726,211574,Indonesia,ALL
2020-05-13,,,17,6,31,1028,904,1173,1372,215,3444,21925,4652,49834,134587,73941,215018,Indonesia,ALL
2020-05-14,,,17,5,31,1045,910,1204,1360,205,3460,21728,4436,50094,135947,74146,218477,Indonesia,ALL
2020-05-15,,,17,5,31,1062,916,1234,1349,195,3476,21533,4229,50347,137296,74342,221952,Indonesia,ALL
2020-05-16,,,16,5,32,1078,921,1266,1337,186,3491,21341,4030,50597,138633,74528,225442,Indonesia,ALL
2020-05-17,,,16,5,32,1094,926,1297,1326,177,3505,21153,3840,50849,139959,74706,228947,Indonesia,ALL
2020-05-18,,,16,4,32,1110,931,1328,1314,169,3519,20967,3657,51099,141273,74876,232466,Indonesia,ALL
2020-05-19,,,16,4,32,1126,936,1360,1303,162,3529,20783,3482,51346,142576,75038,235994,Indonesia,ALL
2020-05-20,,,16,4,32,1142,940,1391,1292,154,3537,20602,3313,51582,143868,75193,239531,Indonesia,ALL
2020-05-21,,,16,4,32,1158,944,1423,1281,148,3545,20424,3156,51806,145148,75341,243076,Indonesia,ALL
2020-05-22,,,15,4,33,1173,949,1456,1270,141,3552,20247,3006,52019,146418,75483,246627,Indonesia,ALL
2020-05-23,,,15,3,33,1188,952,1488,1259,135,3560,20072,2866,52221,147677,75618,250187,Indonesia,ALL
2020-05-24,,,15,3,33,1203,956,1521,1248,129,3571,19899,2733,52416,148926,75748,253758,Indonesia,ALL
2020-05-25,,,15,3,33,1218,960,1553,1237,123,3582,19728,2608,52604,150163,75872,257340,Indonesia,ALL
2020-05-26,,,15,3,33,1233,963,1586,1227,118,3593,19559,2489,52786,151390,75990,260932,Indonesia,ALL
2020-05-27,,,15,3,33,1248,966,1619,1216,113,3604,19391,2377,52962,152606,76103,264535,Indonesia,ALL
2020-05-28,,,15,3,34,1263,969,1652,1206,108,3614,19225,2270,53131,153812,76212,268148,Indonesia,ALL
2020-05-29,,,14,2,34,1277,972,1686,1195,103,3623,19060,2169,53295,155007,76316,271771,Indonesia,ALL
2020-05-30,,,14,2,34,1291,975,1719,1185,99,3632,18896,2073,53451,156192,76415,275403,Indonesia,ALL
2020-05-31,,,14,2,34,1306,978,1753,1174,95,3641,18733,1982,53602,157366,76510,279044,Indonesia,ALL
2020-06-01,,,14,2,34,1320,980,1787,1164,91,3649,18571,1895,53746,158530,76602,282693,Indonesia,ALL
2020-06-02,,,14,2,35,1334,983,1821,1154,87,3657,18411,1812,53884,159684,76689,286349,Indonesia,ALL
2020-06-03,,,14,2,35,1348,985,1855,1143,83,3665,18251,1734,54020,160827,76772,290014,Indonesia,ALL
2020-06-04,,,14,2,35,1361,987,1890,1133,79,3672,18093,1658,54154,161960,76852,293685,Indonesia,ALL
2020-06-05,,,14,2,35,1375,989,1924,1123,76,3679,17935,1587,54288,163083,76929,297363,Indonesia,ALL
2020-06-06,,,13,1,35,1388,991,1959,1113,73,3685,17777,1518,54420,164196,77002,301047,Indonesia,ALL
2020-06-07,,,13,1,35,1402,993,1994,1102,69,3691,17621,1453,54551,165298,77071,304737,Indonesia,ALL
2020-06-08,,,13,1,36,1415,995,2029,1092,66,3696,17465,1390,54675,166390,77138,308433,Indonesia,ALL
2020-06-09,,,13,1,36,1428,997,2064,1082,63,3701,17309,1330,54794,167472,77202,312133,Indonesia,ALL
2020-06-10,,,13,1,36,1441,998,2099,1072,60,3705,17154,1272,54906,168544,77263,315838,Indonesia,ALL
2020-06-11,,,13,1,36,1454,1000,2135,1062,57,3709,17000,1217,55012,169606,77321,319547,Indonesia,ALL
2020-06-12,,,13,1,36,1467,1001,2170,1052,55,3713,16846,1163,55112,170658,77376,323259,Indonesia,ALL
2020-06-13,,,13,1,36,1480,1003,2206,1042,52,3716,16692,1112,55205,171699,77428,326975,Indonesia,ALL
2020-06-14,,,13,1,36,1492,1004,2241,1031,50,3719,16539,1063,55292,172731,77478,330694,Indonesia,ALL
2020-06-15,,,12,1,36,1505,1005,2277,1021,47,3722,16386,1015,55372,173752,77526,334415,Indonesia,ALL
2020-06-16,,,12,1,36,1517,1007,2313,1011,45,3724,16233,969,55446,174763,77571,338138,Indonesia,ALL
2020-06-17,,,12,1,36,1529,1008,2349,1001,42,3725,16080,924,55514,175764,77614,341863,Indonesia,ALL
2020-06-18,,,12,1,37,1542,1009,2385,991,40,3726,15928,881,55576,176755,77654,345589,Indonesia,ALL
2020-06-19,,,12,1,37,1554,1010,2421,981,38,3727,15775,840,55631,177735,77692,349315,Indonesia,ALL
2020-06-20,,,12,1,37,1566,1011,2457,971,35,3727,15623,799,55680,178706,77728,353042,Indonesia,ALL
2020-06-21,,,12,1,37,1577,1012,2493,960,33,3727,15471,760,55722,179666,77762,356769,Indonesia,ALL
2020-06-22,,,12,0,37,1589,1013,2530,950,31,3727,15319,721,55758,180617,77793,360495,Indonesia,ALL
2020-06-23,,,12,0,37,1601,1014,2566,940,29,3726,15166,684,55788,181557,77823,364221,Indonesia,ALL
2020-06-24,,,12,0,37,1612,1015,2603,930,27,3724,15014,648,55812,182486,77850,367944,Indonesia,ALL
2020-06-25,,,11,0,37,1624,1016,2639,921,25,3725,14863,613,55831,183407,77876,371669,Indonesia,ALL
2020-06-26,,,11,0,37,1635,1016,2676,912,24,3724,14713,579,55846,184319,77900,375393,Indonesia,ALL
2020-06-27,,,11,0,37,1646,1017,2713,903,22,3724,14564,547,55857,185222,77923,379116,Indonesia,ALL
2020-06-28,,,11,0,37,1657,1018,2750,894,21,3723,14417,516,55864,186116,77945,382839,Indonesia,ALL
2020-06-29,,,11,0,37,1668,1019,2786,885,19,3723,14271,486,55867,187001,77965,386561,Indonesia,ALL
2020-06-30,,,11,0,37,1679,1019,2823,877,18,3722,14126,457,55868,187878,77983,390283,Indonesia,ALL
2020-07-01,,,11,0,37,1690,1020,2860,869,17,3722,13984,429,55866,188747,78001,394004,Indonesia,ALL
2020-07-02,,,11,0,38,1701,1021,2897,861,16,3721,13844,403,55862,189608,78017,397725,Indonesia,ALL
2020-07-03,,,11,0,38,1712,1021,2934,853,15,3721,13706,378,55857,190461,78033,401445,Indonesia,ALL
2020-07-04,,,11,0,38,1722,1022,2972,845,14,3720,13571,355,55850,191306,78047,405165,Indonesia,ALL
2020-07-05,,,10,0,38,1732,1022,3009,838,13,3720,13438,332,55843,192144,78061,408884,Indonesia,ALL
2020-07-06,,,10,0,38,1743,1023,3046,831,12,3719,13308,311,55834,192975,78074,412603,Indonesia,ALL
2020-07-07,,,10,0,38,1753,1023,3083,823,11,3719,13182,292,55826,193798,78086,416321,Indonesia,ALL
2020-07-08,,,10,0,38,1763,1024,3120,816,11,3718,13058,273,55819,194615,78097,420039,Indonesia,ALL
2020-07-09,,,10,0,38,1773,1024,3158,810,10,3718,12938,256,55812,195424,78107,423756,Indonesia,ALL
2020-07-10,,,10,0,38,1783,1025,3195,803,9,3717,12820,240,55805,196227,78117,427473,Indonesia,ALL
2020-07-11,,,10,0,38,1793,1025,3232,796,9,3717,12704,225,55797,197023,78126,431189,Indonesia,ALL
2020-07-12,,,10,0,38,1803,1025,3269,790,8,3716,12591,211,55789,197813,78135,434904,Indonesia,ALL
2020-07-13,,,10,0,38,1812,1026,3307,783,8,3715,12480,198,55781,198597,78143,438619,Indonesia,ALL
2020-07-14,,,10,0,38,1822,1026,3344,777,7,3715,12372,186,55773,199374,78151,442334,Indonesia,ALL
2020-07-15,,,9,0,38,1831,1026,3381,771,7,3714,12267,174,55765,200145,78158,446047,Indonesia,ALL
2020-07-16,,,9,0,38,1840,1027,3418,765,6,3714,12163,163,55757,200910,78165,449761,Indonesia,ALL
2020-07-17,,,9,0,38,1850,1027,3456,760,6,3713,12062,153,55749,201670,78171,453473,Indonesia,ALL
2020-07-18,,,9,0,38,1859,1027,3493,754,5,3713,11963,144,55740,202424,78177,457185,Indonesia,ALL
2020-07-19,,,9,0,38,1868,1027,3530,748,5,3712,11865,135,55732,203172,78182,460897,Indonesia,ALL
2020-07-20,,,9,0,38,1877,1027,3567,743,5,3711,11770,126,55724,203915,78188,464608,Indonesia,ALL
2020-07-21,,,9,0,38,1886,1028,3604,737,4,3711,11677,118,55715,204652,78192,468318,Indonesia,ALL
2020-07-22,,,9,0,38,1894,1028,3642,732,4,3710,11586,111,55707,205384,78197,472027,Indonesia,ALL
2020-07-23,,,9,0,38,1903,1028,3679,727,4,3710,11496,104,55698,206111,78201,475736,Indonesia,ALL
2020-07-24,,,9,0,38,1912,1028,3716,722,3,3709,11409,97,55689,206833,78205,479445,Indonesia,ALL
2020-07-25,,,9,0,38,1920,1028,3753,717,3,3708,11323,91,55681,207550,78209,483153,Indonesia,ALL
2020-07-26,,,8,0,38,1929,1029,3791,712,3,3708,11239,85,55672,208262,78212,486860,Indonesia,ALL
2020-07-27,,,8,0,38,1937,1029,3828,707,3,3707,11156,80,55663,208969,78215,490566,Indonesia,ALL
2020-07-28,,,8,0,38,1945,1029,3865,703,2,3706,11075,75,55654,209672,78218,494272,Indonesia,ALL
2020-07-29,,,8,0,38,1954,1029,3902,698,2,3706,10996,70,55645,210370,78221,497978,Indonesia,ALL
2020-07-30,,,8,0,38,1962,1029,3939,693,2,3705,10918,65,55636,211063,78224,501682,Indonesia,ALL
2020-07-31,,,8,0,38,1970,1029,3976,689,2,3704,10842,61,55626,211752,78226,505386,Indonesia,ALL
2020-08-01,,,8,0,38,1978,1029,4014,685,2,3704,10767,57,55617,212437,78228,509090,Indonesia,ALL
2020-08-02,,,8,0,38,1986,1029,4051,680,2,3703,10694,53,55608,213117,78230,512792,Indonesia,ALL
2020-08-03,,,8,0,38,1994,1029,4088,676,1,3703,10622,49,55598,213793,78232,516494,Indonesia,ALL
2020-08-04,,,8,0,38,2002,1029,4125,672,1,3702,10551,46,55589,214466,78234,520196,Indonesia,ALL
2020-01-25,,,,,,,,,201,100,300,201,100,300,201,100,300,Iran,ALL
2020-01-26,,,,,,,,,201,100,300,402,200,600,402,200,600,Iran,ALL
2020-01-27,,,,,,,,,201,100,300,604,300,900,604,300,900,Iran,ALL
2020-01-28,,,,,,,,,201,100,300,805,400,1200,805,400,1200,Iran,ALL
2020-01-29,,,,,,,,,201,100,300,1006,500,1500,1006,500,1500,Iran,ALL
2020-01-30,,,,,,,,,201,100,300,1207,600,1800,1207,600,1800,Iran,ALL
2020-01-31,,,,,,,,,201,100,300,1408,700,2100,1408,700,2100,Iran,ALL
2020-02-01,,,,,,,,,201,100,300,1610,800,2400,1610,800,2400,Iran,ALL
2020-02-02,,,,,,,,,201,100,300,1811,900,2700,1811,900,2700,Iran,ALL
2020-02-03,,,,,,,,,637,338,960,2448,1238,3660,2448,1238,3660,Iran,ALL
2020-02-04,,,,,,,,,635,337,958,3083,1576,4618,3083,1576,4618,Iran,ALL
2020-02-05,,,,,,,,,681,364,1028,3764,1941,5646,3764,1941,5646,Iran,ALL
2020-02-06,,,,,,,,,774,420,1171,4538,2361,6816,4538,2361,6816,Iran,ALL
2020-02-07,,,,,,,,,968,535,1465,5506,2896,8281,5506,2896,8281,Iran,ALL
2020-02-08,,,,,,,,,1270,714,1927,6776,3611,10208,6776,3611,10208,Iran,ALL
2020-02-09,,,,,,,,,1518,863,2307,8093,4374,12214,8294,4474,12514,Iran,ALL
2020-02-10,,,,,,,,,1755,1008,2670,9647,5283,14583,10049,5483,15183,Iran,ALL
2020-02-11,,,,,,,,,2056,1195,3131,11502,6378,17413,12105,6678,18313,Iran,ALL
2020-02-12,,,,,,,,,2438,1435,3716,13739,7713,20828,14544,8113,22028,Iran,ALL
2020-02-13,,,,,,,,,2927,1741,4462,16464,9355,24990,17470,9855,26490,Iran,ALL
2020-02-14,,,,,,,,,3463,2080,5319,19726,11336,30008,20933,11936,31808,Iran,ALL
2020-02-15,,,,,,,,,4047,2453,6237,23572,13689,35945,24980,14389,38045,Iran,ALL
2020-02-16,,,,,,,,,4711,2857,7241,28082,16446,42885,29691,17246,45285,Iran,ALL
2020-02-17,,,,,,,,,5477,3280,8384,33357,19626,50969,35168,20526,53669,Iran,ALL
2020-02-18,,,,,,,,,6347,3788,9655,39067,23076,59663,41515,24315,63323,Iran,ALL
2020-02-19,2,2,,,,,,,7292,4369,10923,45724,27108,69628,48807,28684,74245,Iran,ALL
2020-02-20,0,2,,,,,,,8281,4990,12262,53324,31734,80861,57088,33675,86507,Iran,ALL
2020-02-21,2,4,,,,,,,9292,5685,13395,61842,36998,93086,66380,39360,99901,Iran,ALL
2020-02-22,1,5,,,,,,,10298,6642,14455,71173,43106,106075,76679,46002,114356,Iran,ALL
2020-02-23,3,8,,,,,,,11260,7602,15402,81163,49994,119550,87939,53605,129758,Iran,ALL
2020-02-24,4,12,,,,,,,12131,8558,16302,91776,57689,133545,100070,62164,146059,Iran,ALL
2020-02-25,4,16,,,,,,,12874,9225,17105,102895,65906,147980,112944,71390,163163,Iran,ALL
2020-02-26,3,19,,,,,,,13470,9904,17684,114309,74615,162534,126414,81294,180846,Iran,ALL
2020-02-27,7,26,,,,,,,13919,10342,17991,125790,83522,176810,140333,91636,198837,Iran,ALL
2020-02-28,8,34,,,,,,,14229,10681,18204,137092,92462,190551,154563,102317,217041,Iran,ALL
2020-02-29,9,43,,,,,,,14416,10885,18384,148045,101267,203616,168979,113203,235424,Iran,ALL
2020-03-01,11,54,,,,,,,14498,11023,18362,158497,109837,215742,183477,124227,253786,Iran,ALL
2020-03-02,12,66,,,,,,,14499,11065,18262,168284,118045,226763,197976,135292,272048,Iran,ALL
2020-03-03,11,77,,,,,,,14436,11089,18046,177244,125854,236425,212412,146381,290093,Iran,ALL
2020-03-04,15,92,,,,,,,14326,11084,17830,185223,133150,244600,226738,157465,307923,Iran,ALL
2020-03-05,15,107,,,,,,,14179,10999,17703,192110,139780,251381,240917,168465,325625,Iran,ALL
2020-03-06,17,124,,,,,,,14005,10888,17459,197834,145678,256577,254922,179353,343083,Iran,ALL
2020-03-07,21,145,,,,,,,13809,10849,17131,202351,150842,260313,268731,190202,360214,Iran,ALL
2020-03-08,49,194,,,,,,,13599,10756,16799,205651,154955,262657,282330,200958,377012,Iran,ALL
2020-03-09,43,237,,,,,,,13378,10664,16408,207769,158017,263662,295708,211623,393419,Iran,ALL
2020-03-10,54,291,,,,,,,13151,10515,16130,208789,159974,263491,308859,222138,409549,Iran,ALL
2020-03-11,63,354,,,,,,,12920,10355,15774,208835,161104,262160,321779,232494,425322,Iran,ALL
2020-03-12,75,429,,,,,,,12687,10203,15404,208051,161403,259880,334465,242697,440726,Iran,ALL
2020-03-13,85,514,,,,,,,12453,10037,14980,206585,161098,256869,346918,252735,455706,Iran,ALL
2020-03-14,97,611,,,,,,,12220,9884,14776,204576,160301,253441,359139,262619,470482,Iran,ALL
2020-03-15,113,724,,,,,,,11990,9729,14469,202150,159145,249527,371128,272348,484951,Iran,ALL
2020-03-16,129,853,,,,,,,11762,9567,14103,199413,157689,245268,382890,281916,499053,Iran,ALL
2020-03-17,135,988,,,,,,,11537,9326,13840,196452,155950,240846,394427,291243,512893,Iran,ALL
2020-03-18,147,1135,,,,,,,11316,9078,13665,193331,153940,236465,405743,300321,526557,Iran,ALL
