date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-07-06,,,15,2,62,27523,21513,42027,487,25,2390,10009,850,45391,Spain,ALL
2020-07-07,,,15,2,60,27538,21515,42088,467,23,2314,9589,769,43950,Spain,ALL
2020-07-08,,,14,2,58,27552,21517,42146,448,20,2240,9186,695,42553,Spain,ALL
2020-07-09,,,13,1,56,27565,21518,42202,430,18,2169,8800,626,41199,Spain,ALL
2020-07-10,,,13,1,54,27578,21519,42256,412,16,2100,8433,565,39887,Spain,ALL
2020-07-11,,,12,1,53,27590,21520,42309,396,14,2033,8083,508,38618,Spain,ALL
2020-07-12,,,12,1,51,27602,21521,42360,380,13,1968,7749,458,37389,Spain,ALL
2020-07-13,,,11,1,49,27613,21522,42410,365,12,1906,7430,412,36200,Spain,ALL
2020-07-14,,,11,1,48,27623,21523,42458,350,11,1846,7126,372,35048,Spain,ALL
2020-07-15,,,10,1,46,27633,21524,42504,336,9,1786,6835,334,33933,Spain,ALL
2020-07-16,,,10,0,45,27643,21524,42549,323,8,1730,6557,300,32853,Spain,ALL
2020-07-17,,,9,0,43,27652,21524,42592,310,7,1675,6292,270,31808,Spain,ALL
2020-07-18,,,9,0,42,27661,21524,42634,298,6,1622,6038,242,30796,Spain,ALL
2020-07-19,,,8,0,41,27669,21524,42675,287,6,1569,5796,217,29816,Spain,ALL
2020-07-20,,,8,0,39,27677,21524,42714,275,5,1520,5564,195,28868,Spain,ALL
2020-07-21,,,8,0,38,27685,21524,42752,265,4,1472,5342,174,27949,Spain,ALL
2020-07-22,,,7,0,37,27692,21524,42788,254,4,1424,5130,156,27060,Spain,ALL
2020-07-23,,,7,0,36,27699,21524,42824,245,4,1379,4926,139,26199,Spain,ALL
2020-07-24,,,7,0,35,27706,21524,42859,235,3,1335,4732,123,25365,Spain,ALL
2020-07-25,,,6,0,34,27712,21524,42893,226,3,1293,4546,110,24558,Spain,ALL
2020-07-26,,,6,0,33,27718,21524,42926,217,2,1252,4367,98,23777,Spain,ALL
2020-07-27,,,6,0,32,27724,21524,42957,209,2,1212,4197,86,23020,Spain,ALL
2020-07-28,,,5,0,30,27729,21524,42988,201,2,1173,4033,76,22288,Spain,ALL
2020-07-29,,,5,0,30,27734,21524,43017,194,2,1136,3876,68,21578,Spain,ALL
2020-07-30,,,5,0,28,27739,21524,43046,186,1,1100,3726,59,20892,Spain,ALL
2020-07-31,,,5,0,28,27744,21524,43073,179,1,1065,3582,52,20227,Spain,ALL
2020-08-01,,,5,0,26,27749,21524,43100,172,1,1031,3444,45,19583,Spain,ALL
2020-08-02,,,4,0,26,27753,21524,43125,166,1,998,3311,40,18959,Spain,ALL
2020-08-03,,,4,0,25,27757,21524,43150,160,1,966,3184,34,18356,Spain,ALL
2020-08-04,,,4,0,24,27761,21524,43174,154,0,935,3062,29,17771,Spain,ALL
2020-02-16,,,,,,,,,158,100,300,158,100,300,Sweden,ALL
2020-02-17,,,,,,,,,158,100,300,316,200,600,Sweden,ALL
2020-02-18,,,,,,,,,158,100,300,474,300,900,Sweden,ALL
2020-02-19,,,,,,,,,158,100,300,632,400,1200,Sweden,ALL
2020-02-20,,,,,,,,,158,100,300,790,500,1500,Sweden,ALL
2020-02-21,,,,,,,,,158,100,300,948,600,1800,Sweden,ALL
2020-02-22,,,,,,,,,158,100,300,1106,700,2100,Sweden,ALL
2020-02-23,,,,,,,,,158,100,300,1264,800,2400,Sweden,ALL
2020-02-24,,,,,,,,,158,100,300,1422,900,2700,Sweden,ALL
2020-02-25,,,,,,,,,468,319,839,1890,1219,3539,Sweden,ALL
2020-02-26,,,,,,,,,467,318,837,2357,1537,4376,Sweden,ALL
2020-02-27,,,,,,,,,497,341,883,2854,1878,5259,Sweden,ALL
2020-02-28,,,,,,,,,558,388,977,3411,2266,6236,Sweden,ALL
2020-02-29,,,,,,,,,683,486,1172,4095,2752,7408,Sweden,ALL
2020-03-01,,,,,,,,,881,639,1476,4975,3391,8884,Sweden,ALL
2020-03-02,,,,,,,,,1040,764,1716,5858,4055,10300,Sweden,ALL
2020-03-03,,,,,,,,,1189,883,1930,6889,4838,11930,Sweden,ALL
2020-03-04,,,,,,,,,1375,1036,2187,8106,5774,13817,Sweden,ALL
2020-03-05,,,,,,,,,1609,1231,2500,9558,6904,16017,Sweden,ALL
2020-03-06,,,,,,,,,1908,1480,2895,11308,8284,18612,Sweden,ALL
2020-03-07,,,,,,,,,2238,1757,3318,13388,9941,21630,Sweden,ALL
2020-03-08,,,,,,,,,2598,2063,3762,15828,11904,25093,Sweden,ALL
2020-03-09,,,,,,,,,3011,2418,4252,18681,14221,29045,Sweden,ALL
2020-03-10,,,,,,,,,3496,2838,4807,22019,16960,33552,Sweden,ALL
2020-03-11,1,1,,,,,,,4065,3336,5438,25616,19976,38150,Sweden,ALL
2020-03-12,0,1,,,,,,,4716,3908,6138,29864,23567,43450,Sweden,ALL
2020-03-13,0,1,,,,,,,5447,4558,6900,34814,27784,49468,Sweden,ALL
2020-03-14,1,2,,,,,,,6269,5286,7755,40526,32682,56246,Sweden,ALL
2020-03-15,1,3,,,,,,,7193,5982,8975,47035,38178,64048,Sweden,ALL
2020-03-16,3,6,,,,,,,8220,6602,10357,54374,44141,72929,Sweden,ALL
2020-03-17,1,7,,,,,,,9338,7274,11708,62672,50651,82922,Sweden,ALL
2020-03-18,3,10,,,,,,,10526,7995,13100,72009,57763,94092,Sweden,ALL
2020-03-19,1,11,,,,,,,11757,8761,14506,82391,65488,106410,Sweden,ALL
2020-03-20,5,16,,,,,,,12994,9569,15700,93776,73826,119610,Sweden,ALL
2020-03-21,4,20,,,,,,,14196,10409,17512,106063,82755,134228,Sweden,ALL
2020-03-22,1,21,,,,,,,15314,11212,20227,119139,92210,151136,Sweden,ALL
2020-03-23,4,25,,,,,,,16299,11459,22697,132840,101606,170071,Sweden,ALL
2020-03-24,11,36,,,,,,,17106,11758,25355,146936,110946,191174,Sweden,ALL
2020-03-25,26,62,,,,,,,17705,11382,27745,161145,119490,214112,Sweden,ALL
2020-03-26,15,77,,,,,,,18074,10884,29699,175153,127038,238374,Sweden,ALL
2020-03-27,28,105,,,,,,,18210,10233,31573,188648,133362,263809,Sweden,ALL
2020-03-28,0,105,,,,,,,18129,9596,32322,201331,138400,289231,Sweden,ALL
2020-03-29,5,110,,,,,,,17861,8994,32456,212923,142109,313932,Sweden,ALL
2020-03-30,36,146,,,,,,,17446,8431,31390,223176,144558,336347,Sweden,ALL
2020-03-31,34,180,,,,,,,16925,7924,30780,231882,145880,356770,Sweden,ALL
2020-04-01,59,239,,,,,,,16333,7366,29854,238876,145972,374916,Sweden,ALL
2020-04-02,69,308,,,,,,,15697,6868,28651,244046,144845,390468,Sweden,ALL
2020-04-03,50,358,,,,,,,15036,6404,27712,247326,142488,403673,Sweden,ALL
2020-04-04,15,373,,,,,,,14366,5985,26870,248698,138904,414843,Sweden,ALL
2020-04-05,28,401,,,,,,,13698,5592,25659,248200,134087,422990,Sweden,ALL
2020-04-06,76,477,,,,,,,13041,5227,24450,245927,128103,427213,Sweden,ALL
2020-04-07,114,591,,,,,,,12401,4887,22758,242029,121531,427273,Sweden,ALL
2020-04-08,96,687,,,,,,,11783,4545,21424,236706,114318,423343,Sweden,ALL
2020-04-09,106,793,,,,,,,11188,4205,20430,230189,107142,416027,Sweden,ALL
2020-04-10,,,116,88,138,909,881,932,10619,3920,19348,222735,100178,405676,Sweden,ALL
2020-04-11,,,127,95,157,1036,976,1089,10077,3654,18281,214602,93599,392384,Sweden,ALL
2020-04-12,,,138,103,181,1174,1079,1270,9561,3408,17323,206033,87411,377385,Sweden,ALL
2020-04-13,,,147,110,200,1321,1189,1470,9072,3156,16231,197244,81572,361160,Sweden,ALL
2020-04-14,,,156,113,222,1478,1302,1691,8608,2913,15328,188406,76054,345098,Sweden,ALL
2020-04-15,,,163,115,242,1641,1416,1932,8170,2690,14574,179651,70820,328892,Sweden,ALL
2020-04-16,,,169,111,262,1810,1527,2195,7756,2484,13892,171075,65938,312930,Sweden,ALL
2020-04-17,,,173,109,284,1983,1636,2478,7365,2295,13396,162743,61366,297676,Sweden,ALL
2020-04-18,,,176,103,314,2159,1739,2792,6996,2121,12832,154702,57083,282796,Sweden,ALL
2020-04-19,,,177,97,340,2337,1836,3132,6647,1961,12085,146983,53059,268010,Sweden,ALL
2020-04-20,,,177,91,353,2513,1926,3485,6319,1814,11550,139603,49282,253901,Sweden,ALL
2020-04-21,,,175,85,350,2688,2011,3834,6009,1679,11240,132571,45734,240691,Sweden,ALL
2020-04-22,,,171,80,345,2859,2091,4179,5716,1556,10905,125886,42402,228838,Sweden,ALL
2020-04-23,,,166,75,345,3025,2166,4524,5440,1447,10592,119543,39304,218006,Sweden,ALL
2020-04-24,,,160,70,328,3184,2236,4852,5180,1346,10191,113535,36446,207767,Sweden,ALL
2020-04-25,,,153,65,310,3338,2300,5162,4934,1262,9798,107850,33788,198216,Sweden,ALL
2020-04-26,,,146,61,294,3484,2361,5456,4703,1175,9512,102476,31308,189447,Sweden,ALL
2020-04-27,,,139,57,277,3623,2418,5734,4484,1090,9303,97398,28990,181427,Sweden,ALL
2020-04-28,,,132,53,260,3755,2471,5993,4277,1012,9098,92603,26847,174294,Sweden,ALL
2020-04-29,,,125,50,238,3880,2520,6231,4081,940,8808,88076,24874,167774,Sweden,ALL
2020-04-30,,,119,46,216,3999,2566,6447,3896,874,8538,83802,23058,161738,Sweden,ALL
2020-05-01,,,113,43,204,4112,2609,6651,3722,813,8363,79768,21386,156209,Sweden,ALL
2020-05-02,,,107,40,194,4219,2649,6846,3556,757,8165,75960,19848,150978,Sweden,ALL
2020-05-03,,,102,37,185,4321,2686,7031,3400,705,8013,72364,18432,146158,Sweden,ALL
2020-05-04,,,96,35,174,4417,2720,7205,3252,657,7854,68968,17128,141927,Sweden,ALL
2020-05-05,,,92,32,164,4509,2752,7369,3111,613,7688,65761,15926,138066,Sweden,ALL
2020-05-06,,,87,30,155,4595,2782,7524,2978,572,7540,62731,14819,134366,Sweden,ALL
2020-05-07,,,82,28,147,4678,2809,7671,2852,534,7395,59867,13797,130857,Sweden,ALL
2020-05-08,,,78,25,140,4756,2834,7811,2732,500,7252,57159,12850,127517,Sweden,ALL
2020-05-09,,,74,23,134,4830,2856,7946,2619,467,7092,54597,11971,124418,Sweden,ALL
2020-05-10,,,70,22,129,4901,2878,8075,2511,438,6911,52174,11146,121532,Sweden,ALL
2020-05-11,,,67,20,122,4968,2898,8197,2409,410,6770,49880,10382,118790,Sweden,ALL
2020-05-12,,,64,18,116,5031,2916,8314,2311,385,6636,47707,9676,116124,Sweden,ALL
2020-05-13,,,60,17,112,5092,2933,8426,2218,361,6506,45649,9026,113532,Sweden,ALL
2020-05-14,,,57,16,109,5149,2948,8535,2130,339,6377,43698,8424,111101,Sweden,ALL
2020-05-15,,,55,14,106,5204,2962,8641,2047,319,6251,41848,7869,108814,Sweden,ALL
2020-05-16,,,52,13,102,5256,2976,8743,1967,300,6128,40093,7356,106579,Sweden,ALL
2020-05-17,,,50,12,98,5306,2988,8842,1890,282,6006,38428,6882,104420,Sweden,ALL
2020-05-18,,,47,12,95,5353,2999,8936,1818,266,5888,36846,6443,102295,Sweden,ALL
2020-05-19,,,45,11,92,5398,3010,9029,1749,251,5771,35342,6037,100213,Sweden,ALL
2020-05-20,,,43,10,91,5441,3020,9120,1683,237,5657,33914,5662,98182,Sweden,ALL
2020-05-21,,,41,9,88,5481,3029,9208,1619,224,5545,32555,5313,96186,Sweden,ALL
2020-05-22,,,39,9,85,5520,3038,9294,1559,212,5435,31262,4991,94226,Sweden,ALL
2020-05-23,,,37,8,83,5558,3046,9377,1501,200,5327,30031,4690,92302,Sweden,ALL
2020-05-24,,,36,7,81,5593,3053,9458,1446,190,5222,28858,4412,90431,Sweden,ALL
2020-05-25,,,34,7,80,5627,3060,9538,1394,180,5118,27741,4154,88638,Sweden,ALL
2020-05-26,,,32,6,78,5659,3066,9616,1343,170,5016,26675,3914,86884,Sweden,ALL
2020-05-27,,,31,6,77,5690,3072,9694,1295,161,4916,25659,3690,85164,Sweden,ALL
2020-05-28,,,30,5,75,5720,3077,9769,1248,152,4819,24689,3482,83477,Sweden,ALL
2020-05-29,,,28,5,74,5748,3082,9843,1204,145,4723,23762,3287,81822,Sweden,ALL
2020-05-30,,,27,5,72,5776,3087,9915,1161,138,4628,22876,3106,80200,Sweden,ALL
2020-05-31,,,26,4,71,5802,3091,9986,1120,130,4536,22030,2936,78608,Sweden,ALL
2020-06-01,,,25,4,69,5826,3095,10055,1081,124,4445,21220,2777,77047,Sweden,ALL
2020-06-02,,,24,4,67,5850,3099,10122,1043,118,4356,20445,2629,75516,Sweden,ALL
2020-06-03,,,23,3,66,5873,3102,10188,1006,112,4269,19702,2489,74013,Sweden,ALL
2020-06-04,,,22,3,65,5895,3105,10253,971,106,4184,18991,2358,72540,Sweden,ALL
2020-06-05,,,21,3,63,5916,3108,10316,938,100,4100,18309,2234,71094,Sweden,ALL
2020-06-06,,,20,3,62,5936,3111,10379,905,95,4017,17655,2118,69676,Sweden,ALL
2020-06-07,,,19,3,61,5956,3114,10440,874,90,3936,17027,2008,68285,Sweden,ALL
2020-06-08,,,19,2,60,5974,3116,10500,843,86,3857,16424,1904,66920,Sweden,ALL
2020-06-09,,,18,2,58,5992,3118,10558,814,81,3779,15845,1806,65581,Sweden,ALL
2020-06-10,,,17,2,57,6009,3120,10615,786,77,3704,15288,1713,64269,Sweden,ALL
2020-06-11,,,16,2,56,6026,3122,10672,759,72,3632,14752,1624,62984,Sweden,ALL
2020-06-12,,,16,2,55,6042,3124,10726,733,68,3560,14237,1540,61725,Sweden,ALL
2020-06-13,,,15,2,54,6057,3126,10780,707,64,3490,13740,1459,60492,Sweden,ALL
2020-06-14,,,15,2,53,6072,3128,10834,682,61,3421,13261,1382,59285,Sweden,ALL
2020-06-15,,,14,1,52,6086,3129,10886,659,57,3353,12800,1309,58102,Sweden,ALL
2020-06-16,,,14,1,51,6099,3130,10936,636,53,3286,12355,1238,56942,Sweden,ALL
2020-06-17,,,13,1,50,6112,3131,10986,613,50,3220,11926,1171,55806,Sweden,ALL
2020-06-18,,,13,1,49,6125,3132,11036,591,46,3154,11511,1105,54691,Sweden,ALL
2020-06-19,,,12,1,48,6137,3133,11084,570,43,3090,11110,1042,53598,Sweden,ALL
2020-06-20,,,12,1,47,6149,3134,11130,550,40,3027,10722,982,52525,Sweden,ALL
2020-06-21,,,11,1,46,6160,3135,11176,530,37,2964,10348,924,51472,Sweden,ALL
2020-06-22,,,11,1,45,6171,3136,11222,511,34,2902,9985,868,50438,Sweden,ALL
2020-06-23,,,10,1,44,6181,3137,11266,492,30,2842,9633,812,49423,Sweden,ALL
2020-06-24,,,10,1,43,6191,3138,11308,474,28,2781,9293,760,48425,Sweden,ALL
2020-06-25,,,10,1,42,6201,3139,11351,457,26,2724,8964,709,47445,Sweden,ALL
2020-06-26,,,9,1,41,6210,3140,11392,441,23,2668,8647,660,46481,Sweden,ALL
2020-06-27,,,9,1,41,6219,3141,11433,426,22,2612,8340,614,45534,Sweden,ALL
2020-06-28,,,9,0,40,6227,3141,11473,411,20,2558,8043,570,44602,Sweden,ALL
2020-06-29,,,8,0,39,6236,3141,11512,396,18,2505,7757,527,43685,Sweden,ALL
2020-06-30,,,8,0,38,6244,3141,11550,383,16,2453,7481,486,42785,Sweden,ALL
2020-07-01,,,8,0,37,6251,3141,11587,370,15,2402,7215,448,41901,Sweden,ALL
2020-07-02,,,7,0,37,6259,3141,11624,357,14,2352,6959,412,41033,Sweden,ALL
2020-07-03,,,7,0,36,6266,3141,11660,345,12,2303,6713,378,40181,Sweden,ALL
2020-07-04,,,7,0,35,6273,3141,11695,333,11,2255,6475,346,39346,Sweden,ALL
2020-07-05,,,7,0,34,6279,3141,11730,322,10,2208,6247,316,38527,Sweden,ALL
2020-07-06,,,6,0,34,6286,3141,11764,311,9,2162,6028,288,37725,Sweden,ALL
2020-07-07,,,6,0,33,6292,3141,11796,301,8,2117,5818,262,36939,Sweden,ALL
2020-07-08,,,6,0,32,6298,3141,11829,291,8,2073,5617,240,36170,Sweden,ALL
2020-07-09,,,6,0,32,6303,3141,11861,281,7,2030,5425,219,35419,Sweden,ALL
2020-07-10,,,5,0,31,6309,3141,11892,272,6,1988,5240,199,34682,Sweden,ALL
2020-07-11,,,5,0,30,6314,3141,11922,263,5,1946,5062,181,33960,Sweden,ALL
2020-07-12,,,5,0,30,6319,3141,11952,255,5,1906,4891,164,33254,Sweden,ALL
2020-07-13,,,5,0,29,6324,3141,11981,247,4,1866,4727,148,32562,Sweden,ALL
2020-07-14,,,5,0,29,6329,3141,12010,239,4,1827,4569,134,31884,Sweden,ALL
2020-07-15,,,4,0,28,6333,3141,12038,231,3,1789,4417,121,31220,Sweden,ALL
2020-07-16,,,4,0,27,6337,3141,12065,224,3,1752,4271,109,30570,Sweden,ALL
2020-07-17,,,4,0,27,6341,3141,12092,217,3,1716,4131,98,29934,Sweden,ALL
2020-07-18,,,4,0,26,6345,3141,12118,210,2,1680,3996,88,29310,Sweden,ALL
2020-07-19,,,4,0,26,6349,3141,12144,203,2,1644,3866,79,28700,Sweden,ALL
2020-07-20,,,4,0,25,6353,3141,12169,197,2,1610,3741,71,28103,Sweden,ALL
2020-07-21,,,4,0,25,6356,3141,12194,191,1,1577,3621,63,27518,Sweden,ALL
2020-07-22,,,3,0,24,6360,3141,12218,185,1,1544,3505,56,26945,Sweden,ALL
2020-07-23,,,3,0,24,6363,3141,12242,179,1,1512,3393,49,26384,Sweden,ALL
2020-07-24,,,3,0,23,6366,3141,12265,174,1,1480,3285,43,25834,Sweden,ALL
2020-07-25,,,3,0,23,6369,3141,12288,168,1,1450,3181,38,25296,Sweden,ALL
2020-07-26,,,3,0,22,6372,3141,12310,163,0,1420,3081,33,24770,Sweden,ALL
2020-07-27,,,3,0,22,6375,3141,12332,158,0,1390,2985,28,24254,Sweden,ALL
2020-07-28,,,3,0,21,6378,3141,12353,154,0,1360,2892,24,23749,Sweden,ALL
2020-07-29,,,3,0,21,6380,3141,12374,149,0,1332,2802,20,23254,Sweden,ALL
2020-07-30,,,3,0,20,6383,3141,12394,144,0,1304,2716,17,22770,Sweden,ALL
2020-07-31,,,2,0,20,6385,3141,12414,140,0,1278,2632,14,22296,Sweden,ALL
2020-08-01,,,2,0,19,6388,3141,12433,136,0,1250,2552,11,21831,Sweden,ALL
2020-08-02,,,2,0,19,6390,3141,12452,132,0,1224,2474,9,21376,Sweden,ALL
2020-08-03,,,2,0,19,6392,3141,12471,128,0,1200,2399,7,20931,Sweden,ALL
2020-08-04,,,2,0,18,6394,3141,12489,124,0,1174,2326,5,20495,Sweden,ALL
2020-02-10,,,,,,,,,169,100,300,169,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,169,100,300,339,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,169,100,300,508,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,169,100,300,678,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,169,100,300,847,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,169,100,300,1017,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,169,100,300,1186,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,169,100,300,1356,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,169,100,300,1525,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,498,299,887,2023,1199,3587,Switzerland,ALL
2020-02-20,,,,,,,,,497,299,882,2520,1498,4470,Switzerland,ALL
2020-02-21,,,,,,,,,528,318,934,3048,1816,5404,Switzerland,ALL
2020-02-22,,,,,,,,,592,357,1040,3640,2173,6444,Switzerland,ALL
2020-02-23,,,,,,,,,725,437,1262,4366,2610,7706,Switzerland,ALL
2020-02-24,,,,,,,,,933,564,1602,5298,3174,9308,Switzerland,ALL
2020-02-25,,,,,,,,,1099,666,1864,6228,3740,10871,Switzerland,ALL
2020-02-26,,,,,,,,,1254,760,2088,7313,4400,12659,Switzerland,ALL
2020-02-27,,,,,,,,,1446,878,2355,8589,5178,14714,Switzerland,ALL
2020-02-28,,,,,,,,,1685,1025,2671,10105,6103,17085,Switzerland,ALL
2020-02-29,,,,,,,,,1986,1213,3054,11922,7216,19838,Switzerland,ALL
2020-03-01,,,,,,,,,2308,1419,3433,14061,8535,22972,Switzerland,ALL
2020-03-02,,,,,,,,,2646,1642,3794,16538,10077,26465,Switzerland,ALL
2020-03-03,,,,,,,,,3015,1897,4342,19384,11874,30507,Switzerland,ALL
2020-03-04,,,,,,,,,3421,2195,4784,22636,13969,34990,Switzerland,ALL
2020-03-05,1,1,,,,,,,3860,2542,5234,25997,16212,39337,Switzerland,ALL
2020-03-06,0,1,,,,,,,4306,2936,5800,29807,18849,44256,Switzerland,ALL
2020-03-07,0,1,,,,,,,4738,3375,6080,34017,21906,49401,Switzerland,ALL
2020-03-08,1,2,,,,,,,5143,3862,6437,38567,25411,54798,Switzerland,ALL
2020-03-09,0,2,,,,,,,5510,4371,6806,43352,29345,60342,Switzerland,ALL
2020-03-10,1,3,,,,,,,5824,4820,6994,48243,33601,65734,Switzerland,ALL
2020-03-11,1,4,,,,,,,6071,5190,7281,53215,38125,71151,Switzerland,ALL
2020-03-12,0,4,,,,,,,6237,5228,7406,58198,42593,76470,Switzerland,ALL
2020-03-13,7,11,,,,,,,6320,5122,7586,63072,46837,81700,Switzerland,ALL
2020-03-14,2,13,,,,,,,6326,5030,7604,67713,50841,86634,Switzerland,ALL
2020-03-15,1,14,,,,,,,6264,4810,7640,71990,54438,91220,Switzerland,ALL
2020-03-16,0,14,,,,,,,6146,4568,7626,75828,57587,95413,Switzerland,ALL
2020-03-17,13,27,,,,,,,5986,4356,7577,79167,60300,99196,Switzerland,ALL
2020-03-18,1,28,,,,,,,5797,4159,7448,81948,62562,102303,Switzerland,ALL
2020-03-19,13,41,,,,,,,5589,3908,7360,84116,64276,104879,Switzerland,ALL
2020-03-20,13,54,,,,,,,5371,3708,7258,85627,65442,106902,Switzerland,ALL
2020-03-21,21,75,,,,,,,5149,3406,7093,86470,65911,108195,Switzerland,ALL
2020-03-22,23,98,,,,,,,4927,3128,6940,86660,65664,109055,Switzerland,ALL
2020-03-23,22,120,,,,,,,4709,2949,6765,86225,64751,109383,Switzerland,ALL
2020-03-24,2,122,,,,,,,4495,2733,6551,85211,63113,109128,Switzerland,ALL
2020-03-25,31,153,,,,,,,4289,2534,6393,83676,60827,108528,Switzerland,ALL
2020-03-26,38,191,,,,,,,4091,2362,6230,81695,57999,107477,Switzerland,ALL
2020-03-27,40,231,,,,,,,3901,2181,6079,79359,54951,106150,Switzerland,ALL
2020-03-28,33,264,,,,,,,3720,2013,5922,76759,51843,104486,Switzerland,ALL
2020-03-29,36,300,,,,,,,3548,1851,5762,73981,48664,102644,Switzerland,ALL
2020-03-30,59,359,,,,,,,3384,1696,5601,71101,45551,100604,Switzerland,ALL
2020-03-31,74,433,,,,,,,3230,1564,5436,68185,42546,98415,Switzerland,ALL
2020-04-01,55,488,,,,,,,3083,1446,5302,65283,39637,96140,Switzerland,ALL
2020-04-02,48,536,,,,,,,2945,1335,5170,62431,36814,93862,Switzerland,ALL
2020-04-03,55,591,,,,,,,2813,1222,5041,59655,34128,91544,Switzerland,ALL
2020-04-04,75,666,,,,,,,2690,1121,4916,56974,31540,89202,Switzerland,ALL
2020-04-05,49,715,,,,,,,2573,1028,4794,54397,29163,86903,Switzerland,ALL
2020-04-06,50,765,,,,,,,2462,945,4674,51931,26981,84637,Switzerland,ALL
2020-04-07,56,821,,,,,,,2357,869,4558,49580,24901,82430,Switzerland,ALL
2020-04-08,74,895,,,,,,,2259,800,4445,47343,22968,80324,Switzerland,ALL
2020-04-09,53,948,,,,,,,2165,738,4335,45219,21172,78266,Switzerland,ALL
2020-04-10,,,55,39,72,1003,987,1020,2077,681,4228,43205,19491,76263,Switzerland,ALL
2020-04-11,,,53,37,71,1056,1024,1091,1993,629,4118,41297,17939,74302,Switzerland,ALL
2020-04-12,,,51,35,70,1107,1059,1160,1913,583,3995,39491,16509,72376,Switzerland,ALL
2020-04-13,,,49,32,68,1156,1091,1229,1838,540,3868,37781,15198,70481,Switzerland,ALL
2020-04-14,,,47,30,66,1203,1120,1295,1767,502,3759,36164,14004,68639,Switzerland,ALL
2020-04-15,,,45,28,65,1248,1148,1360,1699,466,3668,34634,12906,66871,Switzerland,ALL
2020-04-16,,,43,26,63,1291,1174,1423,1635,434,3579,33186,11894,65148,Switzerland,ALL
2020-04-17,,,41,24,62,1332,1198,1484,1574,405,3486,31816,10964,63464,Switzerland,ALL
2020-04-18,,,39,22,60,1371,1220,1545,1516,379,3392,30519,10120,61814,Switzerland,ALL
2020-04-19,,,37,20,58,1408,1240,1603,1461,354,3318,29290,9354,60216,Switzerland,ALL
2020-04-20,,,35,19,58,1443,1258,1661,1409,332,3259,28127,8657,58682,Switzerland,ALL
2020-04-21,,,34,17,56,1477,1276,1716,1359,312,3196,27024,8024,57204,Switzerland,ALL
2020-04-22,,,32,16,54,1509,1292,1770,1312,294,3130,25978,7448,55776,Switzerland,ALL
2020-04-23,,,31,14,53,1540,1306,1823,1266,276,3057,24986,6924,54388,Switzerland,ALL
2020-04-24,,,29,13,52,1569,1318,1875,1223,261,2984,24044,6448,53038,Switzerland,ALL
2020-04-25,,,28,12,50,1597,1330,1925,1182,247,2904,23149,6014,51714,Switzerland,ALL
2020-04-26,,,27,11,49,1624,1342,1974,1142,234,2826,22298,5618,50422,Switzerland,ALL
2020-04-27,,,26,10,48,1650,1352,2021,1105,222,2750,21489,5258,49177,Switzerland,ALL
2020-04-28,,,24,9,46,1674,1360,2068,1068,211,2676,20719,4928,47986,Switzerland,ALL
2020-04-29,,,23,9,45,1698,1369,2113,1034,200,2604,19986,4627,46832,Switzerland,ALL
2020-04-30,,,22,8,44,1720,1377,2157,1001,191,2545,19288,4352,45709,Switzerland,ALL
2020-05-01,,,21,7,43,1741,1384,2200,969,182,2490,18622,4100,44619,Switzerland,ALL
2020-05-02,,,21,7,42,1762,1391,2242,939,174,2436,17986,3870,43569,Switzerland,ALL
2020-05-03,,,20,6,41,1782,1397,2283,910,166,2382,17379,3658,42560,Switzerland,ALL
2020-05-04,,,19,6,40,1800,1403,2323,882,160,2331,16800,3463,41572,Switzerland,ALL
2020-05-05,,,18,5,38,1818,1408,2362,855,154,2280,16245,3284,40594,Switzerland,ALL
2020-05-06,,,17,5,37,1836,1413,2399,829,148,2231,15715,3120,39628,Switzerland,ALL
2020-05-07,,,17,4,36,1852,1417,2435,804,142,2182,15207,2968,38680,Switzerland,ALL
2020-05-08,,,16,4,35,1869,1421,2470,780,136,2134,14720,2827,37758,Switzerland,ALL
2020-05-09,,,15,4,35,1884,1425,2505,756,131,2088,14254,2697,36861,Switzerland,ALL
2020-05-10,,,15,3,34,1899,1428,2539,734,127,2042,13806,2577,35999,Switzerland,ALL
2020-05-11,,,14,3,33,1913,1431,2572,713,122,1998,13377,2465,35171,Switzerland,ALL
2020-05-12,,,14,3,32,1927,1434,2604,692,118,1954,12964,2360,34376,Switzerland,ALL
2020-05-13,,,13,3,32,1940,1437,2636,672,114,1911,12567,2263,33610,Switzerland,ALL
2020-05-14,,,13,3,31,1953,1440,2667,652,110,1870,12185,2173,32876,Switzerland,ALL
2020-05-15,,,12,2,30,1965,1442,2697,633,106,1828,11817,2088,32158,Switzerland,ALL
