date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-30,2,36,,,,,,,12156,9732,16427,139707,98981,210145,165171,113198,253931,1.10219692385,US,CT,
2020-03-31,33,69,,,,,,,12067,9898,16308,147136,106068,217918,177238,123097,270238,1.05123452228,US,CT,
2020-04-01,16,85,,,,,,,11911,9881,15840,153732,112663,224247,189149,132978,286078,1.00812303075,US,CT,
2020-04-02,27,112,,,,,,,11702,9601,15587,159373,118433,229321,200851,142580,301664,0.9720033814,US,CT,
2020-04-03,19,131,,,,,,,11452,9279,15260,163977,123282,232998,212303,151859,316924,0.941899229273,US,CT,
2020-04-04,34,165,,,,,,,11167,8945,14982,167501,127153,235473,223470,160804,331906,0.916860883849,US,CT,
2020-04-05,24,189,,,,,,,10858,8631,14536,169922,130023,236265,234328,169435,346442,0.896038501565,US,CT,
2020-04-06,17,206,,,,,,,10532,8325,13974,171243,131862,235929,244860,177760,360415,0.87870543306,US,CT,
2020-04-07,71,277,,,,,,,10193,8027,13462,171493,133163,234368,255053,185788,373877,0.864254644522,US,CT,
2020-04-08,49,326,,,,,,,9848,7739,12919,170745,133614,231476,264902,193528,386795,0.852184239428,US,CT,
2020-04-09,54,380,,,,,,,9501,7460,12462,169099,133246,227659,274403,200988,399257,0.842080677584,US,CT,
2020-04-10,68,448,,,,,,,9154,7182,11934,166675,132101,223124,283557,208171,411190,0.833603324294,US,CT,
2020-04-11,46,494,,,,,,,8811,6885,11244,163599,130214,217926,292368,215056,422434,0.826471381744,US,CT,
2020-04-12,60,554,,,,,,,8473,6634,10759,159991,127687,212201,300840,221690,433193,0.820453178131,US,CT,
2020-04-13,48,602,,,,,,,8142,6397,10403,155967,124622,206092,308982,228087,443596,0.815357462998,US,CT,
2020-04-14,69,671,,,,,,,7819,5901,10054,151630,120790,199718,316801,233989,453649,0.811026322555,US,CT,
2020-04-15,197,868,,,,,,,7505,5614,9704,147068,116506,193115,324305,239603,463352,0.807329383589,US,CT,
2020-04-16,103,971,,,,,,,7200,5341,9357,142357,111966,186632,331506,244945,472709,0.804159043554,US,CT,
2020-04-17,65,1036,,,,,,,6906,5042,9015,137560,107408,180060,338411,249988,481724,0.801426526,US,CT,
2020-04-18,50,1086,,,,,,,6621,4726,8679,132730,102855,173479,345032,254715,490403,0.799058609725,US,CT,
2020-04-19,41,1127,,,,,,,6347,4396,8351,127909,98306,166847,351379,259111,498753,0.796994915175,US,CT,
2020-04-20,204,1331,,,,,,,6082,4056,8030,123133,93732,160341,357461,263168,506782,0.795185654929,US,CT,
2020-04-21,92,1423,,,,,,,5828,3760,7718,118429,89167,154085,363290,266928,514499,0.793589771028,US,CT,
2020-04-22,121,1544,,,,,,,5584,3559,7408,113820,84699,148030,368873,270488,521907,0.792173394151,US,CT,
2020-04-23,95,1639,,,,,,,5349,3386,7099,109320,80346,142210,374222,273875,529005,0.790908570343,US,CT,
2020-04-24,128,1767,,,,,,,5123,3116,6760,104942,76002,136508,379345,276991,535764,0.789772210186,US,CT,
2020-04-25,98,1865,,,,,,,4907,2946,6397,100695,71767,130971,384252,279938,542161,0.788745222847,US,CT,
2020-04-26,59,1924,,,,,,,4699,2812,6052,96583,67694,125779,388951,282751,548212,0.787811803483,US,CT,
2020-04-27,88,2012,,,,,,,4500,2685,5724,92610,63745,120743,393450,285436,553935,0.786958847437,US,CT,
2020-04-28,75,2087,,,,,,,4309,2546,5413,88777,59894,115753,397759,287982,559348,0.786175468971,US,CT,
2020-04-29,82,2169,,,,,,,4126,2393,5174,85084,56386,110874,401885,290376,564522,0.785452606073,US,CT,
2020-04-30,88,2257,,,,,,,3950,2250,4946,81530,53022,106115,405835,292626,569467,0.78478269613,US,CT,
2020-05-01,82,2339,,,,,,,3782,2116,4729,78112,49797,101487,409617,294742,574195,0.784159409904,US,CT,
2020-05-02,97,2436,,,,,,,3621,1989,4661,74827,46744,97133,413238,296732,578856,0.783567890535,US,CT,
2020-05-03,0,2436,,,,,,,3467,1867,4459,71673,43884,92913,416705,298599,583315,0.78301082754,US,CT,
2020-05-04,120,2556,,,,,,,3318,1749,4264,68644,41237,88826,420023,300349,587579,0.782471187998,US,CT,
2020-05-05,77,2633,,,,,,,3177,1638,4077,65738,38819,84874,423200,301987,591655,0.781956816022,US,CT,
2020-05-06,85,2718,,,,,,,3041,1535,3898,62951,36594,81054,426241,303523,595553,0.781494711231,US,CT,
2020-05-07,79,2797,,,,,,,2911,1442,3726,60278,34477,77372,429151,304965,599278,0.781055103033,US,CT,
2020-05-08,77,2874,,,,,,,2786,1362,3561,57716,32453,73835,431937,306328,602839,0.780685399278,US,CT,
2020-05-09,58,2932,,,,,,,2667,1287,3422,55259,30624,70496,434604,307616,606260,0.780334212634,US,CT,
2020-05-10,35,2967,,,,,,,2552,1212,3276,52905,28890,67375,437156,308828,609536,0.780001416136,US,CT,
2020-05-11,41,3008,,,,,,,2443,1134,3170,50648,27211,64494,439599,309962,612705,0.779687053541,US,CT,
2020-05-12,33,3041,,,,,,,2338,1056,3036,48486,25583,61805,441936,311019,615740,0.779391336951,US,CT,
2020-05-13,84,3125,,,,,,,2237,982,2907,46414,24019,59299,444173,312002,618647,0.779114677851,US,CT,
2020-05-14,94,3219,,,,,,,2140,915,2783,44429,22541,56908,446314,312917,621429,0.778857727385,US,CT,
2020-05-15,66,3285,,,,,,,2048,855,2664,42526,21146,54626,448362,313772,624092,0.778621422354,US,CT,
2020-05-16,54,3339,,,,,,,1959,802,2559,40704,19832,52456,450321,314575,626651,0.778407044202,US,CT,
2020-05-17,69,3408,,,,,,,1874,751,2452,38957,18594,50247,452195,315327,629103,0.778216286532,US,CT,
2020-05-18,42,3450,,,,,,,1793,705,2349,37283,17433,48136,453988,316032,631451,0.77805133588,US,CT,
2020-05-19,22,3472,,,,,,,1715,663,2250,35679,16347,46122,455703,316696,633700,0.777914971744,US,CT,
2020-05-20,57,3529,,,,,,,1640,624,2156,34142,15333,44201,457342,317321,635856,0.777810685895,US,CT,
2020-05-21,54,3583,,,,,,,1568,587,2066,32669,14385,42369,458910,317908,637922,0.77774282633,US,CT,
2020-05-22,54,3637,,,,,,,1499,551,1980,31258,13494,40624,460409,318460,639901,0.777716768123,US,CT,
2020-05-23,38,3675,,,,,,,1433,518,1897,29905,12650,38959,461842,318978,641797,0.777739115243,US,CT,
2020-05-24,18,3693,,,,,,,1369,486,1816,28607,11848,37354,463211,319465,643613,0.777817937615,US,CT,
2020-05-25,49,3742,,,,,,,1309,457,1739,27364,11093,35817,464520,319922,645352,0.777963046588,US,CT,
2020-05-26,27,3769,,,,,,,1251,429,1665,26172,10388,34312,465771,320351,647017,0.778186307123,US,CT,
2020-05-27,34,3803,,,,,,,1195,402,1594,25030,9734,32871,466967,320754,648610,0.77850196732,US,CT,
2020-05-28,23,3826,,,,,,,1142,376,1525,23936,9129,31489,468109,321131,650135,0.778927113671,US,CT,
2020-05-29,42,3868,,,,,,,1092,353,1460,22887,8567,30166,469201,321484,651594,0.779482052305,US,CT,
2020-05-30,44,3912,,,,,,,1044,331,1397,21883,8043,28899,470245,321816,652991,0.780190730318,US,CT,
2020-05-31,32,3944,,,,,,,999,313,1338,20923,7553,27678,471244,322129,654329,0.781081066524,US,CT,
2020-06-01,26,3970,,,,,,,957,295,1286,20006,7097,26512,472201,322424,655614,0.782185333533,US,CT,
2020-06-02,2,3972,,,,,,,917,279,1229,19130,6670,25392,473118,322703,656843,0.783540237591,US,CT,
2020-06-03,17,3989,,,,,,,879,264,1176,18294,6271,24318,473997,322967,658018,0.785187026419,US,CT,
2020-06-04,18,4007,,,,,,,843,250,1131,17498,5897,23293,474840,323218,659148,0.787170863595,US,CT,
2020-06-05,31,4038,,,,,,,810,237,1086,16740,5548,22312,475650,323456,660233,0.789539789841,US,CT,
2020-06-06,17,4055,,,,,,,779,226,1044,16020,5222,21377,476429,323682,661277,0.792342964615,US,CT,
2020-06-07,16,4071,,,,,,,750,216,1005,15336,4920,20486,477178,323899,662282,0.795628025503,US,CT,
2020-06-08,13,4084,,,,,,,722,206,970,14689,4640,19639,477901,324105,663251,0.799437466687,US,CT,
2020-06-09,13,4097,,,,,,,697,197,935,14078,4381,18835,478598,324303,664186,0.803804031418,US,CT,
2020-06-10,23,4120,,,,,,,674,189,909,13501,4140,18078,479272,324492,665094,0.808745365063,US,CT,
2020-06-11,26,4146,,,,,,,653,180,887,12959,3918,17371,479925,324672,665981,0.814258443677,US,CT,
2020-06-12,13,4159,,,,,,,634,171,868,12450,3713,16714,480559,324844,666848,0.820314567705,US,CT,
2020-06-13,27,4186,,,,,,,616,164,848,11974,3524,16102,481175,325008,667696,0.826855952319,US,CT,
2020-06-14,15,4201,,,,,,,600,157,831,11530,3350,15537,481775,325166,668527,0.833794967642,US,CT,
2020-06-15,3,4204,,,,,,,586,151,817,11116,3189,15015,482361,325318,669344,0.841016835315,US,CT,
2020-06-16,6,4210,,,,,,,572,147,805,10732,3040,14534,482933,325465,670148,0.848386013333,US,CT,
2020-06-17,9,4219,,,,,,,561,140,792,10376,2902,14097,483494,325606,670939,0.855755710435,US,CT,
2020-06-18,7,4226,,,,,,,550,134,786,10047,2773,13708,484044,325741,671725,0.862979201609,US,CT,
2020-06-19,12,4238,,,,,,,540,131,781,9744,2653,13358,484584,325872,672505,0.869921137359,US,CT,
2020-06-20,13,4251,,,,,,,532,126,778,9466,2542,13049,485116,325998,673282,0.876467040966,US,CT,
2020-06-21,9,4260,,,,,,,524,122,775,9211,2438,12781,485640,326121,674057,0.882529668416,US,CT,
2020-06-22,3,4263,,,,,,,517,118,774,8978,2340,12549,486156,326239,674831,0.888051676755,US,CT,
2020-06-23,14,4277,,,,,,,510,114,774,8766,2248,12354,486666,326353,675605,0.893004835474,US,CT,
2020-06-24,10,4287,,,,,,,504,111,774,8572,2161,12193,487170,326465,676379,0.897386589745,US,CT,
2020-06-25,11,4298,,,,,,,498,107,782,8397,2080,12066,487669,326573,677160,0.901215038979,US,CT,
2020-06-26,9,4307,,,,,,,493,104,783,8237,2005,11962,488162,326677,677943,0.904523355517,US,CT,
2020-06-27,4,4311,,,,,,,489,102,785,8092,1935,11879,488651,326780,678727,0.907354441184,US,CT,
2020-06-28,5,4316,,,,,,,484,100,787,7960,1872,11817,489135,326881,679513,0.90975632386,US,CT,
2020-06-29,4,4320,,,,,,,480,98,789,7840,1812,11775,489615,326979,680301,0.911778522356,US,CT,
2020-06-30,2,4322,,,,,,,476,96,791,7730,1757,11749,490091,327075,681092,0.913469402723,US,CT,
2020-07-01,2,4324,,,,,,,472,93,794,7630,1704,11738,490563,327169,681885,0.914874422609,US,CT,
2020-07-02,2,4326,,,,,,,469,91,797,7538,1655,11743,491032,327261,682682,0.916035100752,US,CT,
2020-07-03,9,4335,,,,,,,466,89,800,7454,1609,11757,491498,327351,683481,0.916988536083,US,CT,
2020-07-04,0,4335,,,,,,,462,87,803,7376,1566,11778,491960,327438,684283,0.917767315795,US,CT,
2020-07-05,0,4335,,,,,,,459,85,806,7303,1525,11806,492419,327523,685088,0.918399679296,US,CT,
2020-07-06,3,4338,,,,,,,457,83,809,7236,1486,11840,492876,327607,685897,0.918909835458,US,CT,
2020-07-07,0,4338,,,,,,,454,81,816,7173,1450,11882,493330,327689,686712,0.919318358658,US,CT,
2020-07-08,5,4343,,,,,,,451,80,819,7115,1415,11927,493781,327769,687531,0.919642612439,US,CT,
2020-07-09,5,4348,,,,,,,449,78,822,7059,1382,11975,494230,327847,688353,0.919897167715,US,CT,
2020-07-10,0,4348,,,,,,,446,76,834,7007,1351,12026,494676,327924,689186,0.92009419569,US,CT,
2020-07-11,0,4348,,,,,,,444,75,838,6958,1322,12081,495120,328000,690024,0.920243824954,US,CT,
2020-07-12,0,4348,,,,,,,442,74,843,6911,1293,12139,495562,328074,690866,0.920354458463,US,CT,
2020-07-13,23,4371,,,,,,,440,72,847,6867,1265,12200,496002,328147,691713,0.920433050042,US,CT,
2020-07-14,1,4372,,,,,,,438,71,852,6825,1239,12263,496440,328218,692564,0.920485342418,US,CT,
2020-07-15,,,3,0,6,4375,4372,4378,436,70,857,6785,1213,12329,496876,328288,693420,,US,CT,
2020-07-16,,,3,0,5,4378,4373,4382,434,68,861,6747,1188,12396,497310,328357,694281,,US,CT,
2020-07-17,,,3,0,5,4381,4374,4387,431,67,863,6709,1163,12462,497741,328425,695143,,US,CT,
2020-07-18,,,3,0,5,4384,4374,4392,427,66,864,6671,1140,12526,498169,328491,696007,,US,CT,
2020-07-19,,,3,0,5,4387,4375,4396,424,65,865,6633,1118,12589,498593,328556,696872,,US,CT,
2020-07-20,,,3,0,5,4390,4375,4400,421,63,866,6594,1096,12650,499014,328620,697737,,US,CT,
2020-07-21,,,2,0,5,4392,4376,4404,417,62,867,6555,1075,12707,499431,328683,698603,,US,CT,
2020-07-22,,,2,0,4,4394,4376,4408,413,62,866,6514,1055,12757,499844,328745,699469,,US,CT,
2020-07-23,,,2,0,4,4397,4377,4412,409,60,864,6472,1036,12802,500253,328806,700333,,US,CT,
2020-07-24,,,2,0,4,4399,4377,4416,405,59,862,6428,1018,12842,500658,328866,701194,,US,CT,
2020-07-25,,,2,0,4,4401,4378,4419,400,59,860,6382,1000,12868,501058,328925,702054,,US,CT,
2020-07-26,,,2,0,4,4403,4378,4423,396,58,857,6333,983,12887,501454,328983,702910,,US,CT,
2020-07-27,,,2,0,4,4405,4378,4426,391,57,853,6282,966,12897,501844,329041,703762,,US,CT,
2020-07-28,,,2,0,4,4407,4379,4429,386,56,848,6228,950,12898,502230,329098,704610,,US,CT,
2020-07-29,,,2,0,4,4409,4379,4432,380,55,843,6170,935,12889,502610,329153,705453,,US,CT,
2020-07-30,,,2,0,4,4410,4379,4436,375,54,817,6109,919,12850,502985,329208,706270,,US,CT,
2020-07-31,,,2,0,4,4412,4380,4439,370,53,812,6045,904,12800,503355,329261,707081,,US,CT,
2020-08-01,,,2,0,4,4414,4380,4442,364,52,805,5978,888,12743,503719,329314,707886,,US,CT,
2020-08-02,,,2,0,4,4416,4380,4445,358,51,797,5908,873,12676,504077,329365,708683,,US,CT,
2020-08-03,,,2,0,4,4417,4381,4449,352,50,788,5837,858,12599,504430,329415,709470,,US,CT,
2020-08-04,,,2,0,4,4419,4381,4452,347,49,785,5763,844,12517,504776,329464,710254,,US,CT,
2020-08-05,,,2,0,4,4421,4381,4455,341,48,780,5686,830,12431,505117,329513,711034,,US,CT,
2020-08-06,,,2,0,4,4422,4381,4458,335,47,776,5608,815,12342,505452,329560,711810,,US,CT,
2020-08-07,,,2,0,4,4424,4382,4462,329,46,780,5528,801,12258,505781,329607,712590,,US,CT,
2020-08-08,,,2,0,4,4426,4382,4465,323,46,777,5447,787,12172,506105,329653,713366,,US,CT,
2020-08-09,,,2,0,4,4427,4382,4468,318,45,773,5364,773,12085,506423,329698,714138,,US,CT,
2020-08-10,,,2,0,4,4429,4382,4471,312,44,768,5281,759,11996,506735,329743,714906,,US,CT,
2020-08-11,,,2,0,4,4430,4383,4475,307,43,764,5197,745,11907,507042,329787,715669,,US,CT,
2020-08-12,,,2,0,4,4432,4383,4478,301,43,757,5113,732,11816,507343,329830,716425,,US,CT,
2020-08-13,,,2,0,4,4433,4383,4481,296,42,750,5029,719,11722,507639,329872,717174,,US,CT,
2020-08-14,,,1,0,4,4435,4383,4484,291,41,744,4945,706,11649,507930,329914,717918,,US,CT,
2020-08-15,,,1,0,4,4436,4384,4487,286,41,737,4861,694,11574,508216,329956,718654,,US,CT,
2020-08-16,,,1,0,4,4438,4384,4490,281,40,730,4778,683,11499,508497,329997,719384,,US,CT,
2020-08-17,,,1,0,4,4439,4384,4493,276,40,723,4696,672,11425,508773,330037,720107,,US,CT,
2020-08-18,,,1,0,4,4441,4384,4497,271,40,718,4614,662,11355,509044,330077,720825,,US,CT,
2020-08-19,,,1,0,4,4442,4384,4500,266,39,713,4534,652,11283,509310,330117,721537,,US,CT,
2020-08-20,,,1,0,3,4443,4385,4503,262,39,707,4455,643,11210,509572,330156,722244,,US,CT,
2020-08-21,,,1,0,3,4445,4385,4505,257,38,702,4377,634,11136,509829,330195,722945,,US,CT,
2020-08-22,,,1,0,3,4446,4385,4508,253,38,696,4301,626,11052,510082,330233,723641,,US,CT,
2020-08-23,,,1,0,3,4447,4385,4511,249,38,690,4226,618,10965,510331,330272,724330,,US,CT,
2020-08-24,,,1,0,3,4449,4385,4514,245,37,685,4153,611,10877,510576,330310,725014,,US,CT,
2020-08-25,,,1,0,3,4450,4386,4517,241,37,680,4082,604,10789,510817,330347,725694,,US,CT,
2020-08-26,,,1,0,3,4451,4386,4520,237,37,675,4013,598,10700,511054,330385,726368,,US,CT,
2020-08-27,,,1,0,3,4452,4386,4522,234,37,670,3945,592,10613,511288,330422,727038,,US,CT,
2020-08-28,,,1,0,3,4454,4386,4525,230,37,650,3879,587,10513,511519,330460,727687,,US,CT,
2020-08-29,,,1,0,3,4455,4386,4528,227,37,642,3816,582,10412,511746,330497,728329,,US,CT,
2020-08-30,,,1,0,3,4456,4386,4531,224,36,634,3754,577,10308,511970,330534,728962,,US,CT,
2020-08-31,,,1,0,3,4457,4387,4533,221,36,625,3694,573,10203,512191,330570,729587,,US,CT,
2020-09-01,,,1,0,3,4458,4387,4536,218,36,617,3636,569,10097,512409,330607,730203,,US,CT,
2020-09-02,,,1,0,3,4459,4387,4539,215,36,609,3581,566,9987,512624,330644,730811,,US,CT,
2020-09-03,,,1,0,3,4460,4387,4541,213,36,600,3527,563,9874,512837,330680,731411,,US,CT,
2020-09-04,,,1,0,3,4461,4387,4544,210,36,591,3475,561,9758,513047,330717,732002,,US,CT,
2020-09-05,,,1,0,3,4462,4387,4547,208,36,583,3426,558,9639,513255,330754,732584,,US,CT,
2020-09-06,,,1,0,3,4463,4387,4549,205,36,574,3378,556,9517,513461,330790,733157,,US,CT,
2020-09-07,,,1,0,3,4464,4388,4552,203,36,565,3333,555,9392,513664,330827,733722,,US,CT,
2020-09-08,,,1,0,3,4465,4388,4555,201,36,556,3289,553,9264,513865,330863,734278,,US,CT,
2020-09-09,,,1,0,3,4466,4388,4557,199,36,547,3247,552,9131,514064,330900,734825,,US,CT,
2020-09-10,,,1,0,3,4467,4388,4560,197,36,539,3206,551,8995,514261,330936,735363,,US,CT,
2020-09-11,,,1,0,3,4468,4388,4562,195,36,530,3168,550,8855,514456,330973,735892,,US,CT,
2020-09-12,,,1,0,3,4469,4388,4565,193,36,519,3131,549,8724,514650,331009,736410,,US,CT,
2020-09-13,,,1,0,3,4470,4388,4567,192,36,508,3096,548,8590,514841,331045,736918,,US,CT,
2020-09-14,,,1,0,3,4471,4389,4570,190,36,497,3062,548,8453,515032,331082,737414,,US,CT,
2020-09-15,,,1,0,3,4472,4389,4572,189,36,488,3030,547,8316,515220,331118,737902,,US,CT,
2020-09-16,,,1,0,3,4473,4389,4574,187,36,482,2999,547,8181,515408,331154,738384,,US,CT,
2020-09-17,,,1,0,3,4474,4389,4577,186,36,479,2969,546,8051,515594,331191,738862,,US,CT,
2020-09-18,,,1,0,3,4474,4389,4579,185,36,476,2942,546,7927,515779,331227,739337,,US,CT,
2020-09-19,,,1,0,3,4475,4389,4582,184,36,473,2915,545,7808,515963,331263,739809,,US,CT,
2020-09-20,,,1,0,3,4476,4389,4584,183,36,474,2890,545,7700,516145,331299,740283,,US,CT,
2020-09-21,,,1,0,3,4477,4390,4586,182,36,477,2866,545,7602,516327,331335,740759,,US,CT,
2020-09-22,,,1,0,3,4478,4390,4588,181,36,479,2844,544,7517,516508,331372,741238,,US,CT,
2020-09-23,,,1,0,3,4478,4390,4590,180,36,482,2823,544,7443,516688,331408,741720,,US,CT,
2020-09-24,,,1,0,3,4479,4390,4593,179,36,486,2804,544,7381,516867,331444,742205,,US,CT,
2020-09-25,,,1,0,3,4480,4390,4595,179,36,490,2785,543,7332,517046,331480,742694,,US,CT,
2020-09-26,,,1,0,3,4481,4390,4597,178,36,494,2768,543,7296,517224,331516,743187,,US,CT,
2020-09-27,,,1,0,3,4481,4390,4599,178,35,498,2753,542,7275,517402,331552,743685,,US,CT,
2020-09-28,,,1,0,3,4482,4390,4601,177,35,503,2738,542,7270,517580,331588,744187,,US,CT,
2020-09-29,,,1,0,3,4483,4391,4603,177,36,508,2725,542,7280,517757,331624,744694,,US,CT,
2020-09-30,,,1,0,2,4484,4391,4605,177,35,513,2713,541,7305,517934,331660,745207,,US,CT,
2020-10-01,,,1,0,2,4484,4391,4607,177,35,519,2703,541,7342,518110,331696,745725,,US,CT,
2020-10-02,,,1,0,2,4485,4391,4609,177,35,525,2693,540,7388,518287,331731,746249,,US,CT,
2020-10-03,,,1,0,2,4486,4391,4611,177,35,531,2685,540,7444,518464,331767,746780,,US,CT,
2020-10-04,,,1,0,2,4486,4391,4613,177,35,538,2678,539,7510,518641,331802,747318,,US,CT,
2020-10-05,,,1,0,2,4487,4391,4614,177,35,546,2672,538,7581,518818,331838,747864,,US,CT,
2020-10-06,,,1,0,2,4488,4391,4616,177,35,554,2668,537,7658,518995,331873,748417,,US,CT,
2020-10-07,,,1,0,2,4488,4392,4618,178,35,562,2665,537,7740,519173,331909,748978,,US,CT,
2020-10-08,,,1,0,2,4489,4392,4620,178,35,570,2663,536,7828,519351,331944,749548,,US,CT,
2020-10-09,,,1,0,2,4490,4392,4621,179,35,580,2662,536,7922,519529,331980,750127,,US,CT,
2020-10-10,,,1,0,2,4490,4392,4623,179,35,589,2662,535,8022,519708,332016,750716,,US,CT,
2020-10-11,,,1,0,2,4491,4392,4625,180,35,599,2664,535,8128,519888,332051,751315,,US,CT,
2020-10-12,,,1,0,2,4492,4392,4626,181,35,610,2666,535,8240,520069,332087,751925,,US,CT,
2020-10-13,,,1,0,2,4492,4392,4628,181,35,621,2670,534,8359,520250,332123,752546,,US,CT,
2020-10-14,,,1,0,2,4493,4393,4630,182,35,633,2675,534,8485,520432,332158,753178,,US,CT,
2020-10-15,,,1,0,2,4494,4393,4632,183,35,646,2682,533,8617,520615,332194,753823,,US,CT,
2020-10-16,,,1,0,2,4494,4393,4633,184,35,659,2689,533,8757,520799,332229,754482,,US,CT,
2020-10-17,,,1,0,2,4495,4393,4635,185,35,672,2697,532,8905,520984,332264,755154,,US,CT,
2020-10-18,,,1,0,2,4496,4393,4637,186,35,685,2707,532,9058,521171,332299,755838,,US,CT,
2020-10-19,,,1,0,2,4496,4393,4639,187,35,697,2717,532,9217,521358,332334,756535,,US,CT,
2020-10-20,,,1,0,2,4497,4393,4640,188,34,711,2729,531,9382,521546,332369,757245,,US,CT,
2020-10-21,,,1,0,2,4498,4393,4642,190,34,724,2741,530,9552,521736,332404,757969,,US,CT,
2020-10-22,,,1,0,2,4498,4394,4644,191,34,738,2755,530,9729,521927,332439,758706,,US,CT,
2020-10-23,,,1,0,2,4499,4394,4646,192,34,752,2769,529,9911,522119,332473,759458,,US,CT,
2020-10-24,,,1,0,2,4499,4394,4648,194,34,766,2784,528,10097,522313,332508,760224,,US,CT,
2020-10-25,,,1,0,2,4500,4394,4650,195,34,781,2800,526,10288,522508,332543,761004,,US,CT,
2020-10-26,,,1,0,2,4501,4394,4652,196,34,795,2816,525,10484,522704,332577,761798,,US,CT,
2020-10-27,,,1,0,2,4501,4394,4654,198,34,810,2834,524,10684,522902,332612,762608,,US,CT,
2020-10-28,,,1,0,2,4502,4394,4656,199,34,825,2852,523,10887,523102,332646,763432,,US,CT,
2020-10-29,,,1,0,3,4503,4394,4658,201,34,840,2871,521,11094,523303,332680,764272,,US,CT,
2020-10-30,,,1,0,3,4503,4395,4660,203,34,856,2890,520,11304,523505,332714,765127,,US,CT,
2020-10-31,,,1,0,3,4504,4395,4662,204,34,871,2910,519,11516,523710,332748,765998,,US,CT,
2020-11-01,,,1,0,3,4505,4395,4664,206,34,887,2931,518,11731,523916,332782,766884,,US,CT,
2020-02-25,,,,,,,,,50,25,75,50,25,75,50,25,75,1.67496017727,US,DC,
2020-02-26,,,,,,,,,50,25,75,101,50,150,101,50,150,1.67415089608,US,DC,
2020-02-27,,,,,,,,,50,25,75,151,75,225,151,75,225,1.67397195156,US,DC,
2020-02-28,,,,,,,,,50,25,75,201,100,300,201,100,300,1.67375350142,US,DC,
2020-02-29,,,,,,,,,50,25,75,251,125,375,251,125,375,1.67348685374,US,DC,
2020-03-01,,,,,,,,,50,25,75,302,150,450,302,150,450,1.67316141828,US,DC,
2020-03-02,,,,,,,,,50,25,75,352,175,525,352,175,525,1.67276429848,US,DC,
2020-03-03,,,,,,,,,50,25,75,402,200,600,402,200,600,1.6722797985,US,DC,
2020-03-04,,,,,,,,,50,25,75,452,225,675,452,225,675,1.67168882909,US,DC,
2020-03-05,,,,,,,,,130,69,195,582,294,870,582,294,870,1.67051515468,US,DC,
2020-03-06,,,,,,,,,130,69,195,712,364,1065,712,364,1065,1.66958029528,US,DC,
2020-03-07,,,,,,,,,135,73,203,847,437,1267,847,437,1267,1.6683620321,US,DC,
2020-03-08,,,,,,,,,148,80,222,995,518,1488,995,518,1488,1.6669113513,US,DC,
2020-03-09,,,,,,,,,173,96,260,1168,615,1747,1168,615,1747,1.66517077216,US,DC,
2020-03-10,,,,,,,,,213,121,319,1381,737,2066,1381,737,2066,1.66307250964,US,DC,
2020-03-11,,,,,,,,,243,141,364,1574,854,2354,1624,879,2429,1.66052831409,US,DC,
2020-03-12,,,,,,,,,269,158,403,1793,987,2682,1894,1037,2832,1.6574340223,US,DC,
2020-03-13,,,,,,,,,300,179,448,2043,1141,3054,2194,1216,3279,1.65369449788,US,DC,
2020-03-14,,,,,,,,,336,204,500,2329,1321,3479,2530,1421,3779,1.6491877706,US,DC,
2020-03-15,,,,,,,,,381,235,566,2660,1531,3969,2911,1656,4344,1.64375536071,US,DC,
2020-03-16,,,,,,,,,429,268,635,3038,1775,4528,3340,1925,4978,1.63720603718,US,DC,
2020-03-17,,,,,,,,,477,303,709,3465,2053,5162,3817,2228,5687,1.62930714297,US,DC,
2020-03-18,,,,,,,,,528,340,784,3942,2369,5870,4344,2569,6470,1.61978981157,US,DC,
2020-03-19,,,,,,,,,584,382,865,4476,2726,6659,4928,2951,7334,1.60833649652,US,DC,
2020-03-20,1,1,,,,,,,646,429,953,4992,3085,7416,5574,3380,8286,1.59457547355,US,DC,
2020-03-21,-1,0,,,,,,,712,477,1045,5574,3493,8266,6286,3858,9330,1.57809113624,US,DC,
2020-03-22,2,2,,,,,,,779,520,1141,6218,3940,9204,7065,4378,10471,1.55845428515,US,DC,
2020-03-23,0,2,,,,,,,849,558,1245,6919,4418,10228,7914,4937,11716,1.53528072318,US,DC,
2020-03-24,0,2,,,,,,,919,593,1340,7665,4914,11308,8833,5530,13055,1.50830787776,US,DC,
2020-03-25,0,2,,,,,,,990,632,1418,8442,5425,12407,9823,6163,14472,1.47746954347,US,DC,
2020-03-26,1,3,,,,,,,1059,672,1498,9258,5956,13540,10882,6835,15969,1.4429401948,US,DC,
2020-03-27,0,3,,,,,,,1125,712,1584,10114,6510,14722,12008,7548,17553,1.40513007648,US,DC,
2020-03-28,1,4,,,,,,,1186,750,1687,11000,7081,15962,13194,8298,19240,1.36464177111,US,DC,
2020-03-29,1,5,,,,,,,1241,793,1718,11906,7671,17179,14435,9092,20958,1.32221482613,US,DC,
2020-03-30,4,9,,,,,,,1290,847,1749,12814,8283,18363,15725,9939,22707,1.27868098197,US,DC,
