date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-06-07,,,1,0,1,43,37,48,44,26,65,701,472,914,5366,4305,6377,Latvia,ALL
2020-06-08,,,1,0,1,44,37,48,43,26,65,693,461,916,5409,4331,6442,Latvia,ALL
2020-06-09,,,1,0,1,44,38,49,43,25,65,685,451,919,5452,4357,6506,Latvia,ALL
2020-06-10,,,1,0,1,45,38,50,42,24,65,678,441,923,5494,4381,6571,Latvia,ALL
2020-06-11,,,1,0,1,45,38,50,41,23,66,671,431,928,5535,4405,6636,Latvia,ALL
2020-06-12,,,1,0,1,46,39,51,41,22,66,664,420,935,5576,4428,6702,Latvia,ALL
2020-06-13,,,1,0,1,46,39,52,40,22,66,658,410,943,5616,4450,6767,Latvia,ALL
2020-06-14,,,1,0,1,47,39,52,40,21,66,651,400,952,5656,4471,6833,Latvia,ALL
2020-06-15,,,1,0,1,47,40,53,39,20,66,645,390,963,5695,4492,6899,Latvia,ALL
2020-06-16,,,1,0,1,48,40,54,38,19,66,636,378,964,5733,4511,6964,Latvia,ALL
2020-06-17,,,0,0,1,48,41,54,37,18,66,627,366,967,5770,4530,7030,Latvia,ALL
2020-06-18,,,0,0,1,49,41,55,37,17,66,618,353,971,5807,4547,7096,Latvia,ALL
2020-06-19,,,0,0,1,49,41,55,36,16,66,609,341,974,5843,4564,7161,Latvia,ALL
2020-06-20,,,0,0,1,50,42,56,35,15,66,600,329,977,5878,4580,7226,Latvia,ALL
2020-06-21,,,0,0,1,50,42,57,34,14,65,590,316,979,5912,4595,7291,Latvia,ALL
2020-06-22,,,0,0,1,51,42,57,33,13,65,579,303,979,5945,4609,7355,Latvia,ALL
2020-06-23,,,0,0,1,51,42,58,32,13,65,568,290,978,5978,4622,7419,Latvia,ALL
2020-06-24,,,0,0,1,52,43,58,32,12,64,557,276,977,6009,4634,7483,Latvia,ALL
2020-06-25,,,0,0,1,52,43,59,31,11,64,546,263,976,6040,4645,7547,Latvia,ALL
2020-06-26,,,0,0,1,53,43,60,30,10,63,534,249,974,6069,4655,7609,Latvia,ALL
2020-06-27,,,0,0,1,53,44,60,29,9,63,522,236,970,6098,4664,7672,Latvia,ALL
2020-06-28,,,0,0,1,54,44,61,28,8,62,510,222,966,6126,4672,7733,Latvia,ALL
2020-06-29,,,0,0,1,54,44,62,27,7,62,497,208,962,6153,4680,7794,Latvia,ALL
2020-06-30,,,0,0,1,54,44,62,26,6,61,484,194,957,6179,4686,7855,Latvia,ALL
2020-07-01,,,0,0,1,55,45,63,25,6,61,471,181,951,6204,4693,7915,Latvia,ALL
2020-07-02,,,0,0,1,55,45,63,25,5,60,459,168,945,6229,4698,7975,Latvia,ALL
2020-07-03,,,0,0,1,56,45,64,24,5,60,446,155,939,6253,4703,8034,Latvia,ALL
2020-07-04,,,0,0,1,56,45,65,23,4,59,433,143,932,6276,4708,8092,Latvia,ALL
2020-07-05,,,0,0,1,56,46,65,23,4,59,421,131,925,6299,4712,8151,Latvia,ALL
2020-07-06,,,0,0,1,57,46,66,22,3,58,409,120,918,6321,4715,8208,Latvia,ALL
2020-07-07,,,0,0,1,57,46,67,21,3,58,397,110,910,6342,4719,8265,Latvia,ALL
2020-07-08,,,0,0,1,58,46,67,21,3,57,385,100,903,6363,4722,8322,Latvia,ALL
2020-07-09,,,0,0,1,58,46,68,20,2,57,374,90,895,6383,4725,8378,Latvia,ALL
2020-07-10,,,0,0,1,58,47,69,20,2,56,363,82,888,6403,4727,8434,Latvia,ALL
2020-07-11,,,0,0,1,59,47,69,19,2,56,353,74,880,6422,4729,8489,Latvia,ALL
2020-07-12,,,0,0,1,59,47,70,19,2,55,343,67,872,6441,4731,8544,Latvia,ALL
2020-07-13,,,0,0,1,59,47,71,18,1,55,333,60,865,6459,4733,8598,Latvia,ALL
2020-07-14,,,0,0,1,60,47,71,18,1,54,324,55,858,6477,4735,8652,Latvia,ALL
2020-07-15,,,0,0,1,60,47,72,17,1,54,315,49,851,6494,4736,8705,Latvia,ALL
2020-07-16,,,0,0,1,60,47,73,17,1,53,307,45,843,6511,4738,8758,Latvia,ALL
2020-07-17,,,0,0,1,61,48,73,17,1,53,299,40,836,6528,4739,8810,Latvia,ALL
2020-07-18,,,0,0,1,61,48,74,16,1,52,291,36,829,6544,4740,8862,Latvia,ALL
2020-07-19,,,0,0,1,61,48,74,16,1,52,283,33,822,6560,4741,8914,Latvia,ALL
2020-07-20,,,0,0,1,62,48,75,15,0,52,276,30,815,6575,4742,8965,Latvia,ALL
2020-07-21,,,0,0,1,62,48,76,15,0,51,269,27,808,6590,4743,9016,Latvia,ALL
2020-07-22,,,0,0,1,62,48,76,15,0,51,263,24,801,6605,4743,9066,Latvia,ALL
2020-07-23,,,0,0,1,62,48,77,14,0,50,256,22,794,6619,4744,9116,Latvia,ALL
2020-07-24,,,0,0,1,63,48,78,14,0,50,250,20,787,6633,4745,9165,Latvia,ALL
2020-07-25,,,0,0,1,63,48,78,14,0,49,244,18,781,6647,4745,9214,Latvia,ALL
2020-07-26,,,0,0,1,63,48,79,13,0,49,238,16,774,6660,4746,9262,Latvia,ALL
2020-07-27,,,0,0,1,63,48,79,13,0,49,233,14,767,6674,4746,9311,Latvia,ALL
2020-07-28,,,0,0,1,64,48,80,13,0,48,228,13,761,6686,4747,9358,Latvia,ALL
2020-07-29,,,0,0,1,64,48,80,13,0,48,222,12,754,6699,4747,9405,Latvia,ALL
2020-07-30,,,0,0,1,64,48,81,12,0,47,217,11,748,6711,4747,9452,Latvia,ALL
2020-07-31,,,0,0,1,64,48,82,12,0,47,213,9,741,6724,4748,9499,Latvia,ALL
2020-08-01,,,0,0,1,64,48,82,12,0,47,208,9,735,6735,4748,9545,Latvia,ALL
2020-08-02,,,0,0,1,65,48,83,12,0,46,203,8,729,6747,4748,9591,Latvia,ALL
2020-08-03,,,0,0,1,65,48,83,11,0,46,199,7,723,6759,4748,9636,Latvia,ALL
2020-08-04,,,0,0,1,65,48,84,11,0,45,195,6,716,6770,4749,9681,Latvia,ALL
2020-02-26,,,,,,,,,50,50,50,50,50,50,50,50,50,Lithuania,ALL
2020-02-27,,,,,,,,,50,50,50,100,100,100,100,100,100,Lithuania,ALL
2020-02-28,,,,,,,,,50,50,50,150,150,150,150,150,150,Lithuania,ALL
2020-02-29,,,,,,,,,50,50,50,200,200,200,200,200,200,Lithuania,ALL
2020-03-01,,,,,,,,,50,50,50,250,250,250,250,250,250,Lithuania,ALL
2020-03-02,,,,,,,,,50,50,50,300,300,300,300,300,300,Lithuania,ALL
2020-03-03,,,,,,,,,50,50,50,350,350,350,350,350,350,Lithuania,ALL
2020-03-04,,,,,,,,,50,50,50,400,400,400,400,400,400,Lithuania,ALL
2020-03-05,,,,,,,,,50,50,50,450,450,450,450,450,450,Lithuania,ALL
2020-03-06,,,,,,,,,111,96,134,561,546,584,561,546,584,Lithuania,ALL
2020-03-07,,,,,,,,,109,94,129,669,640,712,669,640,712,Lithuania,ALL
2020-03-08,,,,,,,,,110,94,131,779,735,843,779,735,843,Lithuania,ALL
2020-03-09,,,,,,,,,114,95,137,893,831,979,893,831,979,Lithuania,ALL
2020-03-10,,,,,,,,,123,101,152,1016,932,1131,1016,932,1131,Lithuania,ALL
2020-03-11,,,,,,,,,138,108,178,1154,1040,1308,1154,1040,1308,Lithuania,ALL
2020-03-12,,,,,,,,,145,113,195,1249,1103,1452,1299,1153,1502,Lithuania,ALL
2020-03-13,,,,,,,,,147,114,204,1346,1168,1606,1446,1268,1706,Lithuania,ALL
2020-03-14,,,,,,,,,149,115,212,1445,1233,1768,1595,1383,1918,Lithuania,ALL
2020-03-15,,,,,,,,,150,115,218,1545,1298,1936,1745,1498,2136,Lithuania,ALL
2020-03-16,,,,,,,,,151,116,220,1646,1365,2105,1896,1615,2355,Lithuania,ALL
2020-03-17,,,,,,,,,152,117,221,1748,1432,2275,2048,1732,2575,Lithuania,ALL
2020-03-18,,,,,,,,,151,117,217,1849,1499,2442,2199,1849,2792,Lithuania,ALL
2020-03-19,,,,,,,,,149,115,210,1948,1565,2601,2348,1965,3001,Lithuania,ALL
2020-03-20,,,,,,,,,147,114,204,2045,1630,2755,2495,2080,3205,Lithuania,ALL
2020-03-21,1,1,,,,,,,146,112,198,2080,1646,2819,2641,2192,3403,Lithuania,ALL
2020-03-22,0,1,,,,,,,144,109,194,2116,1661,2884,2785,2302,3596,Lithuania,ALL
2020-03-23,0,1,,,,,,,143,108,192,2149,1674,2945,2928,2410,3788,Lithuania,ALL
2020-03-24,1,2,,,,,,,141,105,193,2177,1684,3002,3070,2515,3980,Lithuania,ALL
2020-03-25,2,4,,,,,,,140,103,194,2193,1686,3043,3209,2618,4173,Lithuania,ALL
2020-03-26,0,4,,,,,,,138,100,194,2194,1678,3059,3348,2719,4367,Lithuania,ALL
2020-03-27,1,5,,,,,,,137,98,192,2186,1664,3057,3485,2818,4559,Lithuania,ALL
2020-03-28,2,7,,,,,,,135,96,190,2174,1647,3043,3620,2915,4749,Lithuania,ALL
2020-03-29,0,7,,,,,,,134,94,189,2159,1626,3019,3754,3009,4937,Lithuania,ALL
2020-03-30,0,7,,,,,,,133,92,187,2142,1603,2988,3887,3101,5123,Lithuania,ALL
2020-03-31,1,8,,,,,,,131,90,187,2122,1576,2954,4018,3191,5309,Lithuania,ALL
2020-04-01,0,8,,,,,,,130,88,186,2100,1546,2919,4148,3279,5494,Lithuania,ALL
2020-04-02,1,9,,,,,,,129,86,186,2078,1516,2888,4277,3366,5679,Lithuania,ALL
2020-04-03,0,9,,,,,,,128,84,186,2057,1485,2864,4404,3450,5865,Lithuania,ALL
2020-04-04,2,11,,,,,,,126,83,185,2036,1453,2845,4531,3533,6049,Lithuania,ALL
2020-04-05,2,13,,,,,,,125,81,185,2015,1423,2832,4656,3615,6234,Lithuania,ALL
2020-04-06,2,15,,,,,,,124,80,185,1994,1393,2823,4779,3695,6418,Lithuania,ALL
2020-04-07,0,15,,,,,,,123,78,184,1974,1364,2815,4902,3774,6602,Lithuania,ALL
2020-04-08,0,15,,,,,,,121,77,184,1954,1336,2805,5023,3852,6785,Lithuania,ALL
2020-04-09,1,16,,,,,,,120,76,183,1934,1310,2795,5143,3928,6967,Lithuania,ALL
2020-04-10,6,22,,,,,,,119,75,182,1914,1284,2783,5262,4004,7149,Lithuania,ALL
2020-04-11,1,23,,,,,,,118,74,182,1895,1259,2772,5380,4078,7330,Lithuania,ALL
2020-04-12,0,23,,,,,,,116,72,181,1876,1236,2762,5496,4151,7510,Lithuania,ALL
2020-04-13,1,24,,,,,,,115,71,180,1857,1213,2754,5611,4223,7690,Lithuania,ALL
2020-04-14,5,29,,,,,,,114,70,179,1838,1192,2746,5725,4293,7868,Lithuania,ALL
2020-04-15,1,30,,,,,,,113,69,178,1820,1172,2737,5838,4363,8045,Lithuania,ALL
2020-04-16,2,32,,,,,,,111,68,177,1801,1152,2728,5949,4432,8222,Lithuania,ALL
2020-04-17,1,33,,,,,,,110,67,176,1782,1133,2718,6059,4500,8397,Lithuania,ALL
2020-04-18,0,33,,,,,,,109,66,175,1764,1115,2707,6168,4566,8571,Lithuania,ALL
2020-04-19,2,35,,,,,,,108,65,173,1745,1098,2695,6276,4632,8744,Lithuania,ALL
2020-04-20,2,37,,,,,,,106,64,172,1727,1081,2682,6382,4697,8915,Lithuania,ALL
2020-04-21,1,38,,,,,,,105,63,171,1708,1065,2668,6487,4761,9086,Lithuania,ALL
2020-04-22,0,38,,,,,,,104,62,169,1689,1049,2653,6591,4823,9254,Lithuania,ALL
2020-04-23,2,40,,,,,,,103,61,168,1671,1033,2638,6694,4885,9422,Lithuania,ALL
2020-04-24,0,40,,,,,,,101,60,167,1652,1017,2621,6795,4946,9588,Lithuania,ALL
2020-04-25,,,1,0,2,41,40,42,100,60,165,1633,1002,2604,6895,5006,9753,Lithuania,ALL
2020-04-26,,,1,0,2,43,41,44,99,59,164,1614,987,2586,6994,5065,9916,Lithuania,ALL
2020-04-27,,,1,0,2,44,42,46,97,58,162,1595,972,2568,7091,5124,10078,Lithuania,ALL
2020-04-28,,,1,0,2,45,43,48,96,57,161,1576,958,2548,7188,5181,10238,Lithuania,ALL
2020-04-29,,,1,0,2,46,44,50,95,56,159,1557,943,2529,7282,5237,10396,Lithuania,ALL
2020-04-30,,,1,0,2,47,44,52,94,55,157,1538,929,2508,7376,5293,10553,Lithuania,ALL
2020-05-01,,,1,0,2,49,45,53,92,54,156,1519,915,2487,7468,5347,10709,Lithuania,ALL
2020-05-02,,,1,0,2,50,46,55,91,53,154,1500,901,2466,7559,5401,10862,Lithuania,ALL
2020-05-03,,,1,0,2,51,47,57,90,52,152,1481,887,2444,7649,5454,11014,Lithuania,ALL
2020-05-04,,,1,0,2,52,47,59,88,51,151,1461,873,2421,7737,5505,11164,Lithuania,ALL
2020-05-05,,,1,0,2,53,48,61,87,50,149,1442,859,2398,7824,5556,11313,Lithuania,ALL
2020-05-06,,,1,0,2,54,49,62,86,50,147,1423,845,2375,7910,5606,11460,Lithuania,ALL
2020-05-07,,,1,0,2,56,49,64,84,49,145,1403,831,2351,7994,5655,11605,Lithuania,ALL
2020-05-08,,,1,0,2,57,50,66,83,48,144,1384,818,2326,8078,5704,11748,Lithuania,ALL
2020-05-09,,,1,0,2,58,51,68,82,47,142,1364,804,2302,8159,5751,11889,Lithuania,ALL
2020-05-10,,,1,0,2,59,52,69,80,46,140,1344,790,2276,8240,5797,12029,Lithuania,ALL
2020-05-11,,,1,0,2,60,52,71,79,45,138,1325,777,2251,8319,5843,12166,Lithuania,ALL
2020-05-12,,,1,0,2,61,53,73,78,44,136,1305,763,2225,8396,5887,12302,Lithuania,ALL
2020-05-13,,,1,0,2,62,53,75,76,43,134,1285,750,2199,8473,5931,12436,Lithuania,ALL
2020-05-14,,,1,0,2,63,54,76,75,42,133,1265,736,2172,8548,5974,12568,Lithuania,ALL
2020-05-15,,,1,0,2,64,55,78,74,41,131,1246,723,2146,8622,6016,12698,Lithuania,ALL
2020-05-16,,,1,0,2,65,55,80,72,41,129,1226,709,2119,8694,6057,12827,Lithuania,ALL
2020-05-17,,,1,0,2,66,56,81,71,40,127,1206,696,2091,8765,6097,12953,Lithuania,ALL
2020-05-18,,,1,0,2,67,57,83,70,39,125,1186,682,2064,8835,6136,13077,Lithuania,ALL
2020-05-19,,,1,0,2,68,57,84,68,38,123,1166,669,2036,8903,6175,13200,Lithuania,ALL
2020-05-20,,,1,0,2,69,58,86,67,37,121,1146,655,2008,8970,6212,13320,Lithuania,ALL
2020-05-21,,,1,0,2,70,58,88,66,36,119,1126,642,1979,9036,6249,13438,Lithuania,ALL
2020-05-22,,,1,0,2,71,59,89,64,35,117,1105,628,1951,9100,6284,13555,Lithuania,ALL
2020-05-23,,,1,0,2,72,59,91,63,34,115,1085,615,1922,9163,6319,13669,Lithuania,ALL
2020-05-24,,,1,0,2,73,60,92,62,33,113,1065,602,1893,9224,6353,13782,Lithuania,ALL
2020-05-25,,,1,0,2,74,60,94,60,32,111,1045,588,1864,9284,6386,13892,Lithuania,ALL
2020-05-26,,,1,0,2,75,61,95,59,32,109,1025,575,1834,9343,6418,14000,Lithuania,ALL
2020-05-27,,,1,0,2,75,61,97,57,31,107,1004,561,1805,9401,6449,14107,Lithuania,ALL
2020-05-28,,,1,0,2,76,62,98,56,30,105,984,548,1775,9457,6480,14211,Lithuania,ALL
2020-05-29,,,1,0,2,77,62,100,55,29,103,964,535,1745,9512,6509,14313,Lithuania,ALL
2020-05-30,,,1,0,2,78,63,101,53,28,101,943,521,1715,9565,6538,14413,Lithuania,ALL
2020-05-31,,,1,0,2,79,63,103,52,27,99,923,508,1685,9617,6565,14511,Lithuania,ALL
2020-06-01,,,1,0,2,80,64,104,55,27,113,906,495,1671,9671,6592,14624,Lithuania,ALL
2020-06-02,,,1,0,2,80,64,105,53,26,110,890,482,1657,9725,6619,14733,Lithuania,ALL
2020-06-03,,,1,0,2,81,65,107,52,25,109,873,469,1642,9776,6644,14842,Lithuania,ALL
2020-06-04,,,1,0,2,82,65,108,51,24,108,857,456,1629,9827,6669,14949,Lithuania,ALL
2020-06-05,,,1,0,2,83,66,109,50,23,109,841,443,1619,9877,6693,15057,Lithuania,ALL
2020-06-06,,,1,0,2,83,66,111,49,22,111,826,431,1614,9926,6715,15168,Lithuania,ALL
2020-06-07,,,1,0,2,84,66,112,49,22,112,812,418,1611,9975,6738,15280,Lithuania,ALL
2020-06-08,,,1,0,2,85,67,113,48,21,112,798,405,1610,10022,6759,15392,Lithuania,ALL
2020-06-09,,,1,0,2,86,67,114,46,20,112,784,392,1612,10069,6779,15503,Lithuania,ALL
2020-06-10,,,1,0,2,86,68,116,45,19,112,771,380,1615,10114,6798,15615,Lithuania,ALL
2020-06-11,,,1,0,2,87,68,117,44,18,113,758,367,1621,10158,6817,15727,Lithuania,ALL
2020-06-12,,,1,0,2,88,68,118,43,17,113,745,354,1629,10202,6835,15840,Lithuania,ALL
2020-06-13,,,1,0,2,88,69,119,42,16,113,732,342,1639,10244,6851,15952,Lithuania,ALL
2020-06-14,,,1,0,2,89,69,120,41,15,113,720,329,1651,10285,6867,16064,Lithuania,ALL
2020-06-15,,,1,0,2,89,69,121,40,14,112,708,316,1665,10325,6882,16176,Lithuania,ALL
2020-06-16,,,1,0,2,90,70,123,39,14,112,692,303,1665,10364,6896,16288,Lithuania,ALL
2020-06-17,,,1,0,2,91,70,124,37,13,112,677,290,1666,10401,6909,16399,Lithuania,ALL
2020-06-18,,,1,0,2,91,70,125,36,12,111,661,277,1669,10437,6921,16510,Lithuania,ALL
2020-06-19,,,1,0,2,92,71,126,35,11,111,645,263,1672,10472,6933,16620,Lithuania,ALL
2020-06-20,,,1,0,2,92,71,127,34,10,110,629,250,1673,10506,6943,16730,Lithuania,ALL
2020-06-21,,,1,0,2,93,71,128,32,9,110,612,237,1672,10538,6953,16839,Lithuania,ALL
2020-06-22,,,1,0,2,93,72,129,31,8,109,595,223,1668,10570,6961,16948,Lithuania,ALL
2020-06-23,,,1,0,2,94,72,130,30,7,108,577,210,1664,10599,6969,17055,Lithuania,ALL
2020-06-24,,,1,0,2,94,72,131,28,6,107,559,196,1659,10628,6976,17162,Lithuania,ALL
2020-06-25,,,1,0,2,95,72,132,27,5,106,541,183,1652,10655,6981,17267,Lithuania,ALL
2020-06-26,,,1,0,2,96,73,133,26,4,105,522,169,1645,10680,6986,17371,Lithuania,ALL
2020-06-27,,,1,0,2,96,73,134,25,4,104,503,156,1636,10705,6991,17475,Lithuania,ALL
2020-06-28,,,0,0,2,97,73,135,24,3,103,485,143,1626,10729,6995,17578,Lithuania,ALL
2020-06-29,,,0,0,2,97,73,136,23,3,102,466,131,1616,10751,6998,17680,Lithuania,ALL
2020-06-30,,,0,0,2,97,73,138,22,3,101,448,119,1605,10773,7001,17781,Lithuania,ALL
2020-07-01,,,0,0,2,98,74,139,21,2,101,430,107,1594,10794,7004,17881,Lithuania,ALL
2020-07-02,,,0,0,2,98,74,140,20,2,100,413,97,1581,10814,7006,17980,Lithuania,ALL
2020-07-03,,,0,0,2,99,74,141,19,2,99,395,86,1569,10833,7008,18078,Lithuania,ALL
2020-07-04,,,0,0,2,99,74,142,18,1,98,379,77,1556,10851,7010,18176,Lithuania,ALL
2020-07-05,,,0,0,2,100,74,143,18,1,97,363,68,1543,10869,7012,18272,Lithuania,ALL
2020-07-06,,,0,0,2,100,75,144,17,1,96,348,60,1529,10886,7013,18368,Lithuania,ALL
2020-07-07,,,0,0,2,100,75,145,16,1,95,333,53,1516,10902,7014,18463,Lithuania,ALL
2020-07-08,,,0,0,2,101,75,147,16,1,95,319,46,1503,10918,7016,18557,Lithuania,ALL
2020-07-09,,,0,0,2,101,75,148,15,0,94,306,41,1490,10934,7017,18651,Lithuania,ALL
2020-07-10,,,0,0,2,102,75,149,15,0,93,294,36,1477,10948,7017,18743,Lithuania,ALL
2020-07-11,,,0,0,2,102,75,150,14,0,92,282,31,1464,10962,7018,18835,Lithuania,ALL
2020-07-12,,,0,0,2,102,75,151,14,0,91,271,28,1451,10976,7019,18926,Lithuania,ALL
2020-07-13,,,0,0,2,103,75,152,13,0,91,261,24,1439,10989,7019,19016,Lithuania,ALL
2020-07-14,,,0,0,2,103,75,153,13,0,90,251,21,1426,11002,7020,19105,Lithuania,ALL
2020-07-15,,,0,0,2,103,76,154,12,0,89,242,19,1414,11015,7020,19194,Lithuania,ALL
2020-07-16,,,0,0,2,104,76,155,12,0,88,233,16,1401,11027,7021,19281,Lithuania,ALL
2020-07-17,,,0,0,2,104,76,156,12,0,88,225,14,1389,11038,7021,19368,Lithuania,ALL
2020-07-18,,,0,0,2,104,76,157,11,0,87,217,13,1377,11050,7021,19455,Lithuania,ALL
2020-07-19,,,0,0,2,104,76,158,11,0,86,209,11,1365,11061,7022,19540,Lithuania,ALL
2020-07-20,,,0,0,2,105,76,159,11,0,85,202,10,1353,11071,7022,19625,Lithuania,ALL
2020-07-21,,,0,0,2,105,76,160,10,0,84,195,8,1341,11081,7022,19709,Lithuania,ALL
2020-07-22,,,0,0,2,105,76,161,10,0,84,189,7,1330,11091,7022,19792,Lithuania,ALL
2020-07-23,,,0,0,2,105,76,162,10,0,83,183,6,1318,11101,7023,19875,Lithuania,ALL
2020-07-24,,,0,0,1,105,76,163,9,0,82,177,6,1306,11111,7023,19956,Lithuania,ALL
2020-07-25,,,0,0,1,106,76,164,9,0,81,171,5,1294,11120,7023,20037,Lithuania,ALL
2020-07-26,,,0,0,1,106,76,165,9,0,80,166,4,1281,11129,7023,20116,Lithuania,ALL
2020-07-27,,,0,0,1,106,76,166,9,0,79,161,4,1269,11137,7023,20194,Lithuania,ALL
2020-07-28,,,0,0,1,106,76,167,8,0,77,156,3,1255,11146,7023,20271,Lithuania,ALL
2020-07-29,,,0,0,1,106,76,168,8,0,76,152,3,1242,11154,7023,20347,Lithuania,ALL
2020-07-30,,,0,0,1,106,76,169,8,0,75,147,2,1228,11162,7023,20422,Lithuania,ALL
2020-07-31,,,0,0,1,107,76,170,8,0,74,143,2,1214,11170,7023,20495,Lithuania,ALL
2020-08-01,,,0,0,1,107,76,171,8,0,73,139,2,1200,11177,7023,20568,Lithuania,ALL
2020-08-02,,,0,0,1,107,76,172,7,0,72,135,1,1185,11185,7023,20640,Lithuania,ALL
2020-08-03,,,0,0,1,107,76,173,7,0,71,132,1,1171,11192,7023,20710,Lithuania,ALL
2020-08-04,,,0,0,1,107,76,174,7,0,70,128,1,1156,11199,7023,20780,Lithuania,ALL
2020-02-19,,,,,,,,,49,25,75,49,25,75,49,25,75,Luxembourg,ALL
2020-02-20,,,,,,,,,49,25,75,97,50,150,97,50,150,Luxembourg,ALL
2020-02-21,,,,,,,,,49,25,75,146,75,225,146,75,225,Luxembourg,ALL
2020-02-22,,,,,,,,,49,25,75,195,100,300,195,100,300,Luxembourg,ALL
2020-02-23,,,,,,,,,49,25,75,244,125,375,244,125,375,Luxembourg,ALL
2020-02-24,,,,,,,,,49,25,75,292,150,450,292,150,450,Luxembourg,ALL
2020-02-25,,,,,,,,,49,25,75,341,175,525,341,175,525,Luxembourg,ALL
2020-02-26,,,,,,,,,49,25,75,390,200,600,390,200,600,Luxembourg,ALL
2020-02-27,,,,,,,,,49,25,75,439,225,675,439,225,675,Luxembourg,ALL
2020-02-28,,,,,,,,,110,59,165,549,284,840,549,284,840,Luxembourg,ALL
2020-02-29,,,,,,,,,110,59,165,658,344,1004,658,344,1004,Luxembourg,ALL
2020-03-01,,,,,,,,,113,62,169,771,406,1173,771,406,1173,Luxembourg,ALL
2020-03-02,,,,,,,,,121,66,179,892,473,1352,892,473,1352,Luxembourg,ALL
2020-03-03,,,,,,,,,137,76,200,1029,549,1551,1029,549,1551,Luxembourg,ALL
2020-03-04,,,,,,,,,161,91,231,1190,641,1782,1190,641,1782,Luxembourg,ALL
2020-03-05,,,,,,,,,179,102,254,1321,719,1960,1369,744,2035,Luxembourg,ALL
2020-03-06,,,,,,,,,194,112,270,1466,806,2154,1563,856,2304,Luxembourg,ALL
2020-03-07,,,,,,,,,209,122,289,1626,903,2367,1772,978,2592,Luxembourg,ALL
2020-03-08,,,,,,,,,226,134,310,1803,1013,2602,1998,1113,2902,Luxembourg,ALL
2020-03-09,,,,,,,,,246,149,332,2000,1137,2858,2244,1262,3233,Luxembourg,ALL
2020-03-10,,,,,,,,,264,164,359,2215,1276,3142,2508,1426,3592,Luxembourg,ALL
2020-03-11,,,,,,,,,279,179,376,2445,1430,3442,2786,1605,3967,Luxembourg,ALL
2020-03-12,,,,,,,,,290,194,387,2687,1600,3754,3077,1800,4354,Luxembourg,ALL
2020-03-13,,,,,,,,,299,206,398,2937,1782,4077,3376,2007,4752,Luxembourg,ALL
2020-03-14,1,1,,,,,,,306,213,409,3134,1936,4321,3682,2221,5161,Luxembourg,ALL
2020-03-15,0,1,,,,,,,310,220,424,3334,2096,4581,3992,2441,5585,Luxembourg,ALL
2020-03-16,0,1,,,,,,,310,225,424,3531,2260,4835,4303,2666,6008,Luxembourg,ALL
2020-03-17,0,1,,,,,,,308,228,413,3718,2421,5069,4610,2895,6420,Luxembourg,ALL
2020-03-18,1,2,,,,,,,303,228,408,3884,2573,5277,4913,3123,6827,Luxembourg,ALL
2020-03-19,2,4,,,,,,,296,227,393,4019,2709,5438,5209,3350,7219,Luxembourg,ALL
2020-03-20,0,4,,,,,,,287,221,383,4127,2827,5568,5496,3572,7602,Luxembourg,ALL
2020-03-21,4,8,,,,,,,278,213,372,4211,2929,5670,5774,3785,7974,Luxembourg,ALL
2020-03-22,0,8,,,,,,,269,207,357,4271,3015,5738,6043,3993,8330,Luxembourg,ALL
2020-03-23,0,8,,,,,,,259,198,342,4304,3079,5770,6303,4192,8672,Luxembourg,ALL
2020-03-24,0,8,,,,,,,250,188,329,4309,3118,5768,6553,4380,9001,Luxembourg,ALL
2020-03-25,0,8,,,,,,,241,179,318,4287,3133,5727,6794,4560,9318,Luxembourg,ALL
2020-03-26,1,9,,,,,,,233,169,310,4241,3123,5661,7027,4729,9628,Luxembourg,ALL
2020-03-27,6,15,,,,,,,225,161,302,4176,3090,5575,7253,4891,9929,Luxembourg,ALL
2020-03-28,3,18,,,,,,,218,152,293,4094,3036,5471,7470,5044,10222,Luxembourg,ALL
2020-03-29,3,21,,,,,,,211,145,286,3999,2968,5348,7681,5190,10508,Luxembourg,ALL
2020-03-30,1,22,,,,,,,204,139,281,3892,2887,5204,7885,5329,10788,Luxembourg,ALL
2020-03-31,1,23,,,,,,,198,131,276,3780,2793,5057,8082,5460,11064,Luxembourg,ALL
2020-04-01,6,29,,,,,,,192,122,272,3664,2688,4916,8274,5583,11336,Luxembourg,ALL
2020-04-02,1,30,,,,,,,186,116,267,3547,2576,4776,8460,5699,11602,Luxembourg,ALL
2020-04-03,1,31,,,,,,,181,110,262,3433,2459,4645,8641,5810,11864,Luxembourg,ALL
2020-04-04,0,31,,,,,,,176,104,257,3321,2342,4518,8817,5914,12120,Luxembourg,ALL
2020-04-05,5,36,,,,,,,171,99,253,3214,2228,4399,8989,6014,12372,Luxembourg,ALL
2020-04-06,5,41,,,,,,,167,93,249,3112,2113,4291,9156,6107,12620,Luxembourg,ALL
2020-04-07,3,44,,,,,,,163,88,246,3016,2003,4195,9318,6195,12866,Luxembourg,ALL
2020-04-08,2,46,,,,,,,159,83,244,2924,1898,4109,9477,6279,13109,Luxembourg,ALL
