date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-16,,,56,6,169,32180,25278,41714,2126,149,10626,39701,3757,184872,Italy,ALL
2020-06-17,,,55,6,166,32235,25284,41880,2060,136,10405,38537,3539,181120,Italy,ALL
2020-06-18,,,53,6,163,32288,25290,42042,1996,122,10188,37400,3322,177433,Italy,ALL
2020-06-19,,,52,6,160,32339,25296,42202,1932,108,9975,36289,3106,173809,Italy,ALL
2020-06-20,,,50,5,157,32389,25301,42359,1875,100,9769,35208,2897,170251,Italy,ALL
2020-06-21,,,49,5,154,32438,25306,42512,1819,92,9567,34155,2696,166759,Italy,ALL
2020-06-22,,,47,5,151,32485,25311,42663,1764,84,9368,33129,2500,163331,Italy,ALL
2020-06-23,,,46,5,148,32531,25316,42810,1710,76,9173,32131,2311,159967,Italy,ALL
2020-06-24,,,45,4,145,32575,25321,42955,1659,68,8982,31160,2130,156666,Italy,ALL
2020-06-25,,,43,4,142,32619,25325,43097,1609,62,8796,30217,1957,153427,Italy,ALL
2020-06-26,,,42,4,139,32661,25329,43236,1561,57,8613,29301,1793,150251,Italy,ALL
2020-06-27,,,41,4,136,32701,25333,43371,1515,52,8434,28412,1639,147137,Italy,ALL
2020-06-28,,,40,4,134,32741,25337,43505,1470,47,8259,27550,1494,144083,Italy,ALL
2020-06-29,,,38,3,131,32779,25340,43636,1427,42,8088,26715,1359,141092,Italy,ALL
2020-06-30,,,37,3,128,32816,25343,43764,1385,38,7919,25907,1234,138161,Italy,ALL
2020-07-01,,,36,3,126,32853,25346,43889,1344,35,7755,25126,1120,135290,Italy,ALL
2020-07-02,,,35,3,123,32888,25349,44012,1305,30,7593,24371,1014,132478,Italy,ALL
2020-07-03,,,34,3,121,32922,25352,44133,1267,27,7435,23643,919,129725,Italy,ALL
2020-07-04,,,33,2,118,32955,25355,44251,1231,24,7281,22941,835,127031,Italy,ALL
2020-07-05,,,32,2,116,32986,25357,44367,1195,22,7130,22261,757,124392,Italy,ALL
2020-07-06,,,31,2,113,33017,25359,44479,1161,19,6981,21604,684,121807,Italy,ALL
2020-07-07,,,30,2,111,33047,25361,44590,1128,18,6837,20968,618,119276,Italy,ALL
2020-07-08,,,29,2,109,33076,25363,44699,1095,16,6695,20353,558,116797,Italy,ALL
2020-07-09,,,28,2,107,33104,25365,44806,1064,14,6555,19758,504,114370,Italy,ALL
2020-07-10,,,27,1,104,33132,25366,44909,1034,13,6419,19183,454,111994,Italy,ALL
2020-07-11,,,26,1,102,33158,25367,45011,1005,12,6286,18627,409,109666,Italy,ALL
2020-07-12,,,25,1,100,33184,25368,45111,976,11,6156,18088,368,107388,Italy,ALL
2020-07-13,,,25,1,98,33208,25369,45209,949,9,6027,17567,330,105156,Italy,ALL
2020-07-14,,,24,1,96,33232,25370,45305,922,9,5902,17063,296,102970,Italy,ALL
2020-07-15,,,23,1,94,33256,25371,45398,897,7,5779,16575,265,100830,Italy,ALL
2020-07-16,,,22,1,92,33278,25371,45490,872,6,5660,16102,236,98735,Italy,ALL
2020-07-17,,,22,0,90,33300,25371,45580,847,6,5542,15644,212,96683,Italy,ALL
2020-07-18,,,21,0,88,33321,25371,45668,824,5,5427,15200,190,94675,Italy,ALL
2020-07-19,,,20,0,86,33341,25371,45754,801,4,5314,14771,170,92708,Italy,ALL
2020-07-20,,,20,0,84,33361,25371,45838,779,4,5203,14355,152,90781,Italy,ALL
2020-07-21,,,19,0,83,33380,25371,45920,758,4,5095,13952,137,88895,Italy,ALL
2020-07-22,,,19,0,81,33399,25371,46001,737,3,4990,13561,122,87048,Italy,ALL
2020-07-23,,,18,0,79,33417,25371,46080,717,3,4886,13182,109,85239,Italy,ALL
2020-07-24,,,18,0,78,33435,25371,46158,697,2,4784,12815,97,83469,Italy,ALL
2020-07-25,,,17,0,76,33452,25371,46234,678,2,4685,12460,86,81734,Italy,ALL
2020-07-26,,,17,0,74,33468,25371,46308,660,2,4587,12115,76,80036,Italy,ALL
2020-07-27,,,16,0,73,33484,25371,46380,642,2,4493,11781,67,78373,Italy,ALL
2020-07-28,,,15,0,71,33500,25371,46451,625,1,4399,11456,60,76745,Italy,ALL
2020-07-29,,,15,0,70,33515,25371,46521,608,1,4308,11142,52,75150,Italy,ALL
2020-07-30,,,15,0,68,33529,25371,46589,592,1,4218,10837,46,73589,Italy,ALL
2020-07-31,,,14,0,67,33543,25371,46656,576,1,4130,10541,41,72059,Italy,ALL
2020-08-01,,,14,0,66,33557,25371,46722,560,0,4044,10254,35,70562,Italy,ALL
2020-08-02,,,13,0,64,33570,25371,46786,545,0,3960,9976,30,69096,Italy,ALL
2020-08-03,,,13,0,63,33583,25371,46849,531,0,3878,9706,27,67660,Italy,ALL
2020-08-04,,,13,0,62,33596,25371,46910,517,0,3798,9443,23,66255,Italy,ALL
2020-03-10,,,,,,,,,50,50,50,50,50,50,Latvia,ALL
2020-03-11,,,,,,,,,50,50,50,100,100,100,Latvia,ALL
2020-03-12,,,,,,,,,50,50,50,150,150,150,Latvia,ALL
2020-03-13,,,,,,,,,50,50,50,200,200,200,Latvia,ALL
2020-03-14,,,,,,,,,50,50,50,250,250,250,Latvia,ALL
2020-03-15,,,,,,,,,50,50,50,300,300,300,Latvia,ALL
2020-03-16,,,,,,,,,50,50,50,350,350,350,Latvia,ALL
2020-03-17,,,,,,,,,50,50,50,400,400,400,Latvia,ALL
2020-03-18,,,,,,,,,50,50,50,450,450,450,Latvia,ALL
2020-03-19,,,,,,,,,124,112,129,574,562,579,Latvia,ALL
2020-03-20,,,,,,,,,122,109,129,696,671,708,Latvia,ALL
2020-03-21,,,,,,,,,126,108,135,822,779,843,Latvia,ALL
2020-03-22,,,,,,,,,133,110,147,955,889,990,Latvia,ALL
2020-03-23,,,,,,,,,151,118,172,1106,1007,1162,Latvia,ALL
2020-03-24,,,,,,,,,178,129,211,1284,1136,1373,Latvia,ALL
2020-03-25,,,,,,,,,195,134,241,1428,1220,1564,Latvia,ALL
2020-03-26,,,,,,,,,205,134,266,1584,1304,1780,Latvia,ALL
2020-03-27,,,,,,,,,216,135,294,1750,1389,2024,Latvia,ALL
2020-03-28,,,,,,,,,227,134,326,1927,1474,2300,Latvia,ALL
2020-03-29,,,,,,,,,240,134,364,2117,1558,2613,Latvia,ALL
2020-03-30,,,,,,,,,251,135,400,2318,1642,2963,Latvia,ALL
2020-03-31,,,,,,,,,257,134,430,2525,1727,3342,Latvia,ALL
2020-04-01,,,,,,,,,261,132,454,2737,1809,3746,Latvia,ALL
2020-04-02,,,,,,,,,264,129,471,2950,1888,4168,Latvia,ALL
2020-04-03,1,1,,,,,,,265,128,482,3091,1904,4521,Latvia,ALL
2020-04-04,0,1,,,,,,,264,126,485,3232,1922,4877,Latvia,ALL
2020-04-05,0,1,,,,,,,262,125,487,3369,1938,5229,Latvia,ALL
2020-04-06,0,1,,,,,,,258,123,480,3493,1952,5562,Latvia,ALL
2020-04-07,1,2,,,,,,,254,121,482,3597,1955,5872,Latvia,ALL
2020-04-08,0,2,,,,,,,250,120,474,3669,1946,6135,Latvia,ALL
2020-04-09,1,3,,,,,,,245,119,465,3719,1931,6360,Latvia,ALL
2020-04-10,0,3,,,,,,,240,117,464,3754,1914,6558,Latvia,ALL
2020-04-11,0,3,,,,,,,235,114,462,3773,1894,6726,Latvia,ALL
2020-04-12,2,5,,,,,,,230,112,455,3776,1872,6855,Latvia,ALL
2020-04-13,0,5,,,,,,,225,110,447,3761,1848,6938,Latvia,ALL
2020-04-14,,,1,1,1,6,6,6,220,108,440,3730,1822,6979,Latvia,ALL
2020-04-15,,,1,1,2,7,7,8,216,106,430,3688,1794,6979,Latvia,ALL
2020-04-16,,,1,1,2,9,8,10,211,104,418,3638,1766,6943,Latvia,ALL
2020-04-17,,,2,1,2,10,9,12,206,103,410,3581,1740,6882,Latvia,ALL
2020-04-18,,,2,1,2,12,10,14,202,101,408,3519,1712,6808,Latvia,ALL
2020-04-19,,,2,1,3,13,11,17,198,99,402,3453,1686,6725,Latvia,ALL
2020-04-20,,,2,1,3,15,12,20,194,98,395,3385,1658,6632,Latvia,ALL
2020-04-21,,,2,1,3,17,13,23,190,96,385,3316,1631,6537,Latvia,ALL
2020-04-22,,,2,1,4,19,14,27,186,94,379,3248,1604,6435,Latvia,ALL
2020-04-23,,,2,1,4,21,15,31,182,93,375,3181,1577,6336,Latvia,ALL
2020-04-24,,,2,1,4,23,16,35,179,91,369,3115,1549,6240,Latvia,ALL
2020-04-25,,,2,1,4,25,17,39,176,90,365,3051,1522,6142,Latvia,ALL
2020-04-26,,,2,1,4,27,18,43,172,88,361,2988,1496,6041,Latvia,ALL
2020-04-27,,,2,1,4,29,19,47,169,87,358,2927,1471,5943,Latvia,ALL
2020-04-28,,,2,1,4,31,20,51,166,86,354,2868,1447,5851,Latvia,ALL
2020-04-29,,,2,1,4,34,21,55,163,84,347,2810,1422,5758,Latvia,ALL
2020-04-30,,,2,1,4,35,22,59,160,83,341,2754,1399,5670,Latvia,ALL
2020-05-01,,,2,1,4,37,23,63,157,81,337,2700,1376,5589,Latvia,ALL
2020-05-02,,,2,1,4,39,24,67,154,80,334,2648,1353,5512,Latvia,ALL
2020-05-03,,,2,1,4,41,25,71,151,79,331,2598,1331,5435,Latvia,ALL
2020-05-04,,,2,1,4,43,26,75,149,77,328,2548,1309,5361,Latvia,ALL
2020-05-05,,,2,1,4,45,27,79,146,76,326,2501,1287,5292,Latvia,ALL
2020-05-06,,,2,1,4,47,28,83,144,75,324,2454,1266,5231,Latvia,ALL
2020-05-07,,,2,1,4,48,29,87,141,73,322,2409,1245,5174,Latvia,ALL
2020-05-08,,,2,1,4,50,30,91,139,72,320,2365,1224,5119,Latvia,ALL
2020-05-09,,,2,1,4,51,31,95,136,71,316,2322,1204,5065,Latvia,ALL
2020-05-10,,,2,1,4,53,32,99,134,70,313,2281,1184,5013,Latvia,ALL
2020-05-11,,,2,0,4,55,32,103,131,68,309,2240,1164,4961,Latvia,ALL
2020-05-12,,,1,0,3,56,32,106,129,67,306,2200,1144,4909,Latvia,ALL
2020-05-13,,,1,0,3,57,32,109,127,66,303,2161,1124,4859,Latvia,ALL
2020-05-14,,,1,0,3,59,32,112,125,65,301,2122,1104,4812,Latvia,ALL
2020-05-15,,,1,0,3,60,32,115,122,63,299,2085,1084,4771,Latvia,ALL
2020-05-16,,,1,0,3,62,32,118,120,62,296,2048,1065,4729,Latvia,ALL
2020-05-17,,,1,0,3,63,32,121,118,61,292,2011,1046,4688,Latvia,ALL
2020-05-18,,,1,0,3,64,32,124,116,60,288,1976,1027,4645,Latvia,ALL
2020-05-19,,,1,0,3,65,32,127,113,58,284,1940,1008,4602,Latvia,ALL
2020-05-20,,,1,0,3,66,32,130,111,57,281,1905,989,4557,Latvia,ALL
2020-05-21,,,1,0,3,68,32,133,109,56,278,1871,970,4511,Latvia,ALL
2020-05-22,,,1,0,3,69,32,136,107,55,274,1837,951,4462,Latvia,ALL
2020-05-23,,,1,0,3,70,32,139,105,53,271,1804,932,4413,Latvia,ALL
2020-05-24,,,1,0,3,71,32,142,103,52,267,1770,913,4364,Latvia,ALL
2020-05-25,,,1,0,3,72,32,145,101,51,262,1738,894,4313,Latvia,ALL
2020-05-26,,,1,0,3,73,32,148,99,50,257,1705,876,4260,Latvia,ALL
2020-05-27,,,1,0,3,74,32,151,97,48,252,1673,857,4206,Latvia,ALL
2020-05-28,,,1,0,3,75,32,154,95,47,248,1641,838,4151,Latvia,ALL
2020-05-29,,,1,0,3,76,32,157,93,46,244,1609,819,4093,Latvia,ALL
2020-05-30,,,1,0,3,76,32,160,91,45,239,1578,801,4033,Latvia,ALL
2020-05-31,,,1,0,3,77,32,163,89,44,236,1546,783,3973,Latvia,ALL
2020-06-01,,,1,0,3,78,32,166,87,42,232,1515,764,3913,Latvia,ALL
2020-06-02,,,1,0,3,79,32,169,85,41,228,1484,745,3853,Latvia,ALL
2020-06-03,,,1,0,3,80,32,172,83,40,226,1453,727,3795,Latvia,ALL
2020-06-04,,,1,0,3,80,32,174,81,39,223,1423,709,3737,Latvia,ALL
2020-06-05,,,1,0,3,81,32,177,79,37,221,1392,690,3680,Latvia,ALL
2020-06-06,,,1,0,3,82,32,180,77,36,218,1362,671,3623,Latvia,ALL
2020-06-07,,,1,0,3,82,32,182,75,35,215,1332,653,3567,Latvia,ALL
2020-06-08,,,1,0,2,83,32,184,73,34,213,1302,635,3513,Latvia,ALL
2020-06-09,,,1,0,2,83,32,186,71,32,210,1272,616,3462,Latvia,ALL
2020-06-10,,,1,0,2,84,32,188,69,31,207,1242,597,3412,Latvia,ALL
2020-06-11,,,1,0,2,85,32,190,67,30,204,1212,579,3364,Latvia,ALL
2020-06-12,,,1,0,2,85,32,192,65,29,201,1182,561,3317,Latvia,ALL
2020-06-13,,,1,0,2,86,32,194,63,28,199,1153,543,3273,Latvia,ALL
2020-06-14,,,0,0,2,86,32,196,61,26,196,1123,524,3229,Latvia,ALL
2020-06-15,,,0,0,2,87,32,198,59,25,192,1093,505,3186,Latvia,ALL
2020-06-16,,,0,0,2,87,32,200,57,24,189,1064,487,3144,Latvia,ALL
2020-06-17,,,0,0,2,87,32,202,55,23,186,1035,469,3102,Latvia,ALL
2020-06-18,,,0,0,2,88,32,204,53,21,183,1005,450,3059,Latvia,ALL
2020-06-19,,,0,0,2,88,32,206,51,20,180,976,431,3017,Latvia,ALL
2020-06-20,,,0,0,2,89,32,208,49,19,177,946,413,2973,Latvia,ALL
2020-06-21,,,0,0,2,89,32,210,48,18,174,917,395,2930,Latvia,ALL
2020-06-22,,,0,0,2,89,32,212,46,17,171,888,377,2885,Latvia,ALL
2020-06-23,,,0,0,2,90,32,214,44,15,167,859,358,2840,Latvia,ALL
2020-06-24,,,0,0,2,90,32,216,42,14,164,830,340,2794,Latvia,ALL
2020-06-25,,,0,0,2,90,32,218,40,13,161,800,322,2748,Latvia,ALL
2020-06-26,,,0,0,2,91,32,220,38,12,158,771,304,2702,Latvia,ALL
2020-06-27,,,0,0,2,91,32,222,36,10,154,742,285,2655,Latvia,ALL
2020-06-28,,,0,0,2,91,32,224,34,9,151,713,266,2606,Latvia,ALL
2020-06-29,,,0,0,2,91,32,226,32,8,147,684,248,2558,Latvia,ALL
2020-06-30,,,0,0,2,92,32,228,31,7,144,655,230,2510,Latvia,ALL
2020-07-01,,,0,0,2,92,32,230,29,6,141,627,212,2461,Latvia,ALL
2020-07-02,,,0,0,2,92,32,232,28,6,138,600,195,2413,Latvia,ALL
2020-07-03,,,0,0,2,92,32,234,26,5,135,573,179,2365,Latvia,ALL
2020-07-04,,,0,0,2,92,32,236,25,4,132,546,163,2316,Latvia,ALL
2020-07-05,,,0,0,2,92,32,237,24,4,129,521,148,2268,Latvia,ALL
2020-07-06,,,0,0,1,93,32,238,23,3,126,496,133,2221,Latvia,ALL
2020-07-07,,,0,0,1,93,32,239,22,3,124,472,119,2174,Latvia,ALL
2020-07-08,,,0,0,1,93,32,240,21,3,121,449,107,2128,Latvia,ALL
2020-07-09,,,0,0,1,93,32,241,20,2,118,427,95,2082,Latvia,ALL
2020-07-10,,,0,0,1,93,32,242,19,2,116,406,84,2037,Latvia,ALL
2020-07-11,,,0,0,1,93,32,243,18,2,113,386,74,1992,Latvia,ALL
2020-07-12,,,0,0,1,93,32,244,17,1,111,367,65,1950,Latvia,ALL
2020-07-13,,,0,0,1,93,32,245,16,1,109,349,57,1907,Latvia,ALL
2020-07-14,,,0,0,1,94,32,246,15,1,106,333,50,1866,Latvia,ALL
2020-07-15,,,0,0,1,94,32,247,15,1,104,317,44,1826,Latvia,ALL
2020-07-16,,,0,0,1,94,32,248,14,1,102,302,39,1786,Latvia,ALL
2020-07-17,,,0,0,1,94,32,249,13,0,100,288,33,1748,Latvia,ALL
2020-07-18,,,0,0,1,94,32,250,13,0,97,274,28,1710,Latvia,ALL
2020-07-19,,,0,0,1,94,32,251,12,0,95,261,24,1673,Latvia,ALL
2020-07-20,,,0,0,1,94,32,252,12,0,93,249,20,1637,Latvia,ALL
2020-07-21,,,0,0,1,94,32,253,11,0,91,238,17,1602,Latvia,ALL
2020-07-22,,,0,0,1,94,32,254,11,0,89,227,14,1567,Latvia,ALL
2020-07-23,,,0,0,1,94,32,255,10,0,87,217,11,1533,Latvia,ALL
2020-07-24,,,0,0,1,94,32,256,10,0,85,207,9,1500,Latvia,ALL
2020-07-25,,,0,0,1,94,32,257,10,0,83,198,7,1467,Latvia,ALL
2020-07-26,,,0,0,1,94,32,258,9,0,82,189,5,1435,Latvia,ALL
2020-07-27,,,0,0,1,94,32,259,9,0,80,180,4,1404,Latvia,ALL
2020-07-28,,,0,0,1,94,32,260,8,0,78,172,3,1374,Latvia,ALL
2020-07-29,,,0,0,1,94,32,261,8,0,76,165,2,1344,Latvia,ALL
2020-07-30,,,0,0,1,94,32,262,8,0,75,158,1,1314,Latvia,ALL
2020-07-31,,,0,0,1,94,32,263,7,0,73,151,0,1286,Latvia,ALL
2020-08-01,,,0,0,1,94,32,264,7,0,72,145,0,1258,Latvia,ALL
2020-08-02,,,0,0,1,94,32,265,7,0,70,138,0,1231,Latvia,ALL
2020-08-03,,,0,0,1,95,32,266,6,0,68,133,0,1204,Latvia,ALL
2020-08-04,,,0,0,1,95,32,267,6,0,67,127,0,1177,Latvia,ALL
2020-02-26,,,,,,,,,50,50,50,50,50,50,Lithuania,ALL
2020-02-27,,,,,,,,,50,50,50,100,100,100,Lithuania,ALL
2020-02-28,,,,,,,,,50,50,50,150,150,150,Lithuania,ALL
2020-02-29,,,,,,,,,50,50,50,200,200,200,Lithuania,ALL
2020-03-01,,,,,,,,,50,50,50,250,250,250,Lithuania,ALL
2020-03-02,,,,,,,,,50,50,50,300,300,300,Lithuania,ALL
2020-03-03,,,,,,,,,50,50,50,350,350,350,Lithuania,ALL
2020-03-04,,,,,,,,,50,50,50,400,400,400,Lithuania,ALL
2020-03-05,,,,,,,,,50,50,50,450,450,450,Lithuania,ALL
2020-03-06,,,,,,,,,129,127,129,579,577,579,Lithuania,ALL
2020-03-07,,,,,,,,,129,127,129,708,704,708,Lithuania,ALL
2020-03-08,,,,,,,,,134,132,135,842,836,843,Lithuania,ALL
2020-03-09,,,,,,,,,146,142,147,988,979,990,Lithuania,ALL
2020-03-10,,,,,,,,,171,165,172,1159,1144,1162,Lithuania,ALL
2020-03-11,,,,,,,,,210,199,212,1369,1343,1374,Lithuania,ALL
2020-03-12,,,,,,,,,239,224,242,1558,1518,1566,Lithuania,ALL
2020-03-13,,,,,,,,,264,243,269,1772,1711,1785,Lithuania,ALL
2020-03-14,,,,,,,,,292,264,299,2014,1925,2034,Lithuania,ALL
2020-03-15,,,,,,,,,324,287,335,2288,2162,2319,Lithuania,ALL
2020-03-16,,,,,,,,,365,314,381,2603,2426,2650,Lithuania,ALL
2020-03-17,,,,,,,,,405,338,429,2958,2715,3029,Lithuania,ALL
2020-03-18,,,,,,,,,445,357,478,3353,3022,3457,Lithuania,ALL
2020-03-19,,,,,,,,,485,370,531,3788,3342,3938,Lithuania,ALL
2020-03-20,,,,,,,,,526,384,590,4263,3676,4478,Lithuania,ALL
2020-03-21,1,1,,,,,,,568,384,658,4703,3933,5007,Lithuania,ALL
2020-03-22,0,1,,,,,,,611,381,731,5185,4188,5609,Lithuania,ALL
2020-03-23,0,1,,,,,,,651,380,810,5702,4436,6284,Lithuania,ALL
2020-03-24,1,2,,,,,,,689,372,895,6245,4665,7032,Lithuania,ALL
2020-03-25,2,4,,,,,,,724,355,988,6798,4855,7848,Lithuania,ALL
2020-03-26,0,4,,,,,,,756,341,1087,7345,4996,8722,Lithuania,ALL
2020-03-27,1,5,,,,,,,785,324,1193,7890,5096,9674,Lithuania,ALL
2020-03-28,2,7,,,,,,,808,310,1304,8435,5162,10709,Lithuania,ALL
2020-03-29,0,7,,,,,,,826,296,1417,8970,5194,11827,Lithuania,ALL
2020-03-30,0,7,,,,,,,838,282,1520,9484,5189,13012,Lithuania,ALL
2020-03-31,1,8,,,,,,,844,267,1609,9963,5142,14240,Lithuania,ALL
2020-04-01,0,8,,,,,,,843,253,1673,10401,5057,15484,Lithuania,ALL
2020-04-02,1,9,,,,,,,836,241,1704,10792,4940,16710,Lithuania,ALL
2020-04-03,0,9,,,,,,,822,228,1732,11129,4798,17912,Lithuania,ALL
2020-04-04,2,11,,,,,,,804,216,1737,11408,4630,19059,Lithuania,ALL
2020-04-05,2,13,,,,,,,782,203,1718,11621,4449,20118,Lithuania,ALL
2020-04-06,2,15,,,,,,,758,194,1689,11768,4261,21076,Lithuania,ALL
2020-04-07,0,15,,,,,,,732,185,1675,11848,4066,21941,Lithuania,ALL
2020-04-08,0,15,,,,,,,705,177,1630,11865,3872,22676,Lithuania,ALL
2020-04-09,1,16,,,,,,,679,169,1598,11819,3686,23286,Lithuania,ALL
2020-04-10,6,22,,,,,,,653,161,1590,11716,3506,23789,Lithuania,ALL
2020-04-11,1,23,,,,,,,627,154,1570,11558,3336,24166,Lithuania,ALL
2020-04-12,0,23,,,,,,,602,148,1532,11351,3174,24394,Lithuania,ALL
2020-04-13,1,24,,,,,,,578,142,1497,11103,3020,24474,Lithuania,ALL
2020-04-14,,,6,3,8,30,27,32,555,137,1453,10819,2876,24406,Lithuania,ALL
2020-04-15,,,6,3,9,36,30,41,533,131,1411,10508,2740,24208,Lithuania,ALL
2020-04-16,,,7,3,10,43,33,51,512,126,1378,10177,2612,23913,Lithuania,ALL
2020-04-17,,,7,3,10,50,36,61,492,121,1348,9832,2493,23557,Lithuania,ALL
2020-04-18,,,7,3,11,57,39,72,473,116,1320,9483,2382,23145,Lithuania,ALL
2020-04-19,,,7,3,12,64,42,84,455,112,1280,9133,2278,22687,Lithuania,ALL
2020-04-20,,,8,2,13,72,44,97,437,108,1241,8789,2183,22211,Lithuania,ALL
2020-04-21,,,8,2,14,79,46,111,421,105,1206,8452,2094,21728,Lithuania,ALL
2020-04-22,,,8,2,15,87,48,126,406,102,1180,8126,2010,21233,Lithuania,ALL
2020-04-23,,,8,2,15,95,50,141,391,98,1157,7812,1931,20760,Lithuania,ALL
2020-04-24,,,8,2,16,103,52,157,377,95,1133,7510,1858,20296,Lithuania,ALL
2020-04-25,,,8,2,16,110,54,173,364,93,1111,7222,1789,19818,Lithuania,ALL
2020-04-26,,,7,2,16,118,56,189,352,90,1094,6946,1725,19342,Lithuania,ALL
2020-04-27,,,7,2,16,125,58,205,340,87,1076,6684,1665,18886,Lithuania,ALL
2020-04-28,,,7,1,16,132,59,221,329,85,1060,6435,1607,18449,Lithuania,ALL
2020-04-29,,,7,1,16,139,60,237,318,82,1036,6198,1552,18031,Lithuania,ALL
2020-04-30,,,7,1,16,145,61,253,308,80,1013,5973,1502,17634,Lithuania,ALL
2020-05-01,,,6,1,15,152,62,268,298,78,991,5759,1454,17247,Lithuania,ALL
2020-05-02,,,6,1,15,158,63,283,289,76,971,5556,1409,16869,Lithuania,ALL
2020-05-03,,,6,1,15,163,64,298,280,74,951,5363,1367,16501,Lithuania,ALL
2020-05-04,,,6,1,15,169,65,313,271,72,932,5180,1327,16153,Lithuania,ALL
2020-05-05,,,5,1,15,174,66,327,263,71,914,5006,1290,15826,Lithuania,ALL
2020-05-06,,,5,1,14,179,67,341,256,69,896,4841,1254,15516,Lithuania,ALL
2020-05-07,,,5,1,14,184,68,355,248,67,878,4683,1220,15214,Lithuania,ALL
2020-05-08,,,5,1,13,189,69,368,241,66,865,4533,1188,14922,Lithuania,ALL
2020-05-09,,,4,1,13,193,70,381,234,64,850,4390,1157,14639,Lithuania,ALL
2020-05-10,,,4,1,13,198,71,394,228,63,837,4254,1127,14365,Lithuania,ALL
2020-05-11,,,4,1,12,202,72,406,221,61,823,4124,1099,14093,Lithuania,ALL
2020-05-12,,,4,1,12,206,73,418,215,60,804,3999,1072,13820,Lithuania,ALL
2020-05-13,,,4,1,12,210,74,430,210,59,785,3881,1046,13546,Lithuania,ALL
2020-05-14,,,4,1,11,213,75,441,204,57,767,3767,1021,13277,Lithuania,ALL
2020-05-15,,,3,0,11,217,76,452,199,56,750,3658,996,13013,Lithuania,ALL
2020-05-16,,,3,0,11,220,76,463,193,55,732,3553,973,12755,Lithuania,ALL
2020-05-17,,,3,0,11,223,76,474,188,53,717,3452,950,12501,Lithuania,ALL
2020-05-18,,,3,0,11,226,76,484,183,52,703,3356,928,12252,Lithuania,ALL
2020-05-19,,,3,0,10,229,76,494,179,51,689,3263,906,12009,Lithuania,ALL
2020-05-20,,,3,0,10,232,76,504,174,50,678,3174,885,11773,Lithuania,ALL
2020-05-21,,,3,0,10,235,76,514,169,48,667,3087,864,11544,Lithuania,ALL
2020-05-22,,,3,0,10,237,76,524,165,47,656,3004,844,11322,Lithuania,ALL
2020-05-23,,,2,0,9,240,76,534,161,46,645,2924,824,11103,Lithuania,ALL
2020-05-24,,,2,0,9,242,76,542,157,45,635,2846,804,10887,Lithuania,ALL
2020-05-25,,,2,0,9,244,76,552,153,44,624,2771,786,10674,Lithuania,ALL
2020-05-26,,,2,0,9,247,76,560,149,42,614,2698,766,10465,Lithuania,ALL
2020-05-27,,,2,0,9,249,76,569,145,41,604,2628,748,10265,Lithuania,ALL
2020-05-28,,,2,0,9,251,76,578,141,40,593,2559,728,10073,Lithuania,ALL
2020-05-29,,,2,0,9,253,76,586,138,39,583,2493,710,9889,Lithuania,ALL
2020-05-30,,,2,0,8,255,76,594,134,38,573,2428,692,9713,Lithuania,ALL
2020-05-31,,,2,0,8,257,76,602,130,37,563,2365,674,9544,Lithuania,ALL
2020-06-01,,,2,0,8,258,76,610,127,35,554,2304,656,9381,Lithuania,ALL
2020-06-02,,,2,0,8,260,76,618,124,34,544,2244,638,9223,Lithuania,ALL
2020-06-03,,,2,0,8,262,76,626,120,33,535,2186,620,9068,Lithuania,ALL
2020-06-04,,,2,0,7,263,76,633,117,32,526,2129,602,8916,Lithuania,ALL
2020-06-05,,,1,0,7,265,76,640,114,31,516,2074,584,8765,Lithuania,ALL
2020-06-06,,,1,0,7,266,76,647,111,30,507,2019,567,8616,Lithuania,ALL
2020-06-07,,,1,0,7,268,76,654,108,28,498,1966,549,8469,Lithuania,ALL
2020-06-08,,,1,0,7,269,76,661,105,27,489,1914,531,8324,Lithuania,ALL
2020-06-09,,,1,0,7,270,76,667,102,26,480,1863,513,8180,Lithuania,ALL
2020-06-10,,,1,0,6,271,76,673,99,25,471,1813,496,8038,Lithuania,ALL
2020-06-11,,,1,0,6,273,76,679,96,24,462,1764,479,7896,Lithuania,ALL
2020-06-12,,,1,0,6,274,76,685,93,23,454,1716,462,7757,Lithuania,ALL
2020-06-13,,,1,0,6,275,76,691,90,22,445,1669,445,7619,Lithuania,ALL
2020-06-14,,,1,0,6,276,76,697,87,20,437,1622,427,7483,Lithuania,ALL
2020-06-15,,,1,0,6,277,76,703,85,19,429,1576,409,7348,Lithuania,ALL
2020-06-16,,,1,0,6,278,76,709,82,18,420,1531,392,7215,Lithuania,ALL
2020-06-17,,,1,0,6,279,76,715,79,17,412,1487,375,7083,Lithuania,ALL
2020-06-18,,,1,0,6,280,76,721,77,16,404,1443,358,6952,Lithuania,ALL
2020-06-19,,,1,0,6,281,76,726,74,15,396,1400,341,6823,Lithuania,ALL
2020-06-20,,,1,0,5,282,76,732,71,14,388,1358,324,6695,Lithuania,ALL
2020-06-21,,,1,0,5,282,76,736,69,13,380,1316,307,6568,Lithuania,ALL
