date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-03-04,,,,,,,,,392,159,700,1635,609,2950,1635,609,2950,Mexico,ALL
2020-03-05,,,,,,,,,390,158,698,2026,767,3647,2026,767,3647,Mexico,ALL
2020-03-06,,,,,,,,,413,170,736,2439,938,4383,2439,938,4383,Mexico,ALL
2020-03-07,,,,,,,,,458,193,814,2897,1131,5196,2897,1131,5196,Mexico,ALL
2020-03-08,,,,,,,,,553,241,976,3450,1372,6172,3450,1372,6172,Mexico,ALL
2020-03-09,,,,,,,,,701,316,1228,4151,1688,7400,4151,1688,7400,Mexico,ALL
2020-03-10,,,,,,,,,819,377,1428,4832,2015,8577,4970,2065,8827,Mexico,ALL
2020-03-11,,,,,,,,,925,434,1604,5618,2400,9930,5894,2500,10430,Mexico,ALL
2020-03-12,,,,,,,,,1054,508,1816,6534,2858,11496,6948,3008,12246,Mexico,ALL
2020-03-13,,,,,,,,,1213,600,2074,7609,3409,13319,8162,3609,14319,Mexico,ALL
2020-03-14,,,,,,,,,1415,719,2399,8886,4078,15467,9577,4328,16717,Mexico,ALL
2020-03-15,,,,,,,,,1634,849,2745,10382,4877,17962,11211,5177,19462,Mexico,ALL
2020-03-16,,,,,,,,,1865,991,3108,12109,5818,20820,13076,6168,22570,Mexico,ALL
2020-03-17,,,,,,,,,2124,1153,3509,14095,6921,24078,15200,7321,26078,Mexico,ALL
2020-03-18,,,,,,,,,2421,1344,3959,16378,8216,27787,17621,8666,30037,Mexico,ALL
2020-03-19,1,1,,,,,,,2763,1567,4466,18749,9624,31552,20384,10233,34502,Mexico,ALL
2020-03-20,0,1,,,,,,,3144,1820,5019,21503,11285,35874,23529,12053,39521,Mexico,ALL
2020-03-21,1,2,,,,,,,3563,2102,5609,24653,13218,40747,27091,14156,45129,Mexico,ALL
2020-03-22,0,2,,,,,,,4022,2419,6234,28217,15445,46167,31114,16576,51363,Mexico,ALL
2020-03-23,1,3,,,,,,,4528,2775,6898,32191,17979,52088,35642,19352,58260,Mexico,ALL
2020-03-24,1,4,,,,,,,5081,3174,7601,36572,20838,58461,40723,22526,65861,Mexico,ALL
2020-03-25,1,5,,,,,,,5679,3614,8462,41432,24075,65495,46402,26141,74322,Mexico,ALL
2020-03-26,1,6,,,,,,,6314,4095,9250,46821,27736,73142,52715,30236,83572,Mexico,ALL
2020-03-27,2,8,,,,,,,6979,4639,10136,52746,31868,81462,59694,34876,93707,Mexico,ALL
2020-03-28,4,12,,,,,,,7669,5202,10918,59202,36469,90307,67364,40079,104625,Mexico,ALL
2020-03-29,4,16,,,,,,,8375,5732,11692,66162,41483,99600,75739,45811,116317,Mexico,ALL
2020-03-30,4,20,,,,,,,9085,6351,12475,73614,46986,109330,84824,52163,128792,Mexico,ALL
2020-03-31,8,28,,,,,,,9786,6962,13203,81534,52957,119425,94610,59125,141994,Mexico,ALL
2020-04-01,1,29,,,,,,,10466,7671,13765,89876,59475,129681,105076,66797,155758,Mexico,ALL
2020-04-02,8,37,,,,,,,11112,8308,14267,98567,66439,139989,116188,75105,170025,Mexico,ALL
2020-04-03,13,50,,,,,,,11716,8946,14939,107521,73818,150462,127905,84051,184963,Mexico,ALL
2020-04-04,10,60,,,,,,,12271,9429,15553,116647,81428,160996,140175,93481,200516,Mexico,ALL
2020-04-05,19,79,,,,,,,12770,9820,16108,125854,89145,171495,152945,103302,216624,Mexico,ALL
2020-04-06,15,94,,,,,,,13212,10151,16544,135043,96877,181805,166157,113453,233167,Mexico,ALL
2020-04-07,31,125,,,,,,,13598,10515,16963,144114,104616,191871,179755,123969,250130,Mexico,ALL
2020-04-08,16,141,,,,,,,13932,10844,17313,152964,112287,201582,193687,134813,267442,Mexico,ALL
2020-04-09,33,174,,,,,,,14217,11102,17733,161503,119775,210854,207904,145916,285175,Mexico,ALL
2020-04-10,20,194,,,,,,,14458,11244,18043,169647,126923,219647,222362,157160,303218,Mexico,ALL
2020-04-11,39,233,,,,,,,14659,11371,18278,177326,133655,227788,237021,168531,321495,Mexico,ALL
2020-04-12,40,273,,,,,,,14824,11400,18681,184481,139853,235551,251844,179932,340176,Mexico,ALL
2020-04-13,23,296,,,,,,,14958,11418,19057,191063,145538,242916,266802,191350,359233,Mexico,ALL
2020-04-14,36,332,,,,,,,15065,11345,19259,197043,150533,249700,281867,202696,378492,Mexico,ALL
2020-04-15,74,406,,,,,,,15148,11302,19468,202404,154873,255965,297014,213998,397959,Mexico,ALL
2020-04-16,43,449,,,,,,,15210,11180,19748,207148,158382,261948,312225,225179,417706,Mexico,ALL
2020-04-17,37,486,,,,,,,15256,11000,19883,211292,161074,267564,327480,236179,437589,Mexico,ALL
2020-04-18,60,546,,,,,,,15286,10872,20148,214861,163000,272773,342766,247051,457736,Mexico,ALL
2020-04-19,104,650,,,,,,,15305,10695,20407,217896,164265,277627,358071,257746,478143,Mexico,ALL
2020-04-20,36,686,,,,,,,15314,10479,20714,220440,164924,282233,373385,268226,498856,Mexico,ALL
2020-04-21,26,712,,,,,,,15315,10239,21059,222543,165012,286748,388700,278465,519915,Mexico,ALL
2020-04-22,145,857,,,,,,,15310,9950,21367,224255,164447,291152,404010,288416,541281,Mexico,ALL
2020-04-23,212,1069,,,,,,,15300,9613,21674,225623,163216,295513,419310,298030,562955,Mexico,ALL
2020-04-24,152,1221,,,,,,,15287,9326,21967,226694,161440,299746,434598,307356,584921,Mexico,ALL
2020-04-25,84,1305,,,,,,,15272,9078,22119,227508,159274,303822,449870,316434,607039,Mexico,ALL
2020-04-26,46,1351,,,,,,,15256,8819,22461,228106,156722,308005,465126,325254,629499,Mexico,ALL
2020-04-27,83,1434,,,,,,,15240,8559,22754,228521,153881,312078,480366,333813,652253,Mexico,ALL
2020-04-28,135,1569,,,,,,,15223,8255,23035,228787,150718,316055,495589,342069,675288,Mexico,ALL
2020-04-29,163,1732,,,,,,,15208,7944,23304,228930,147317,320100,510797,350014,698591,Mexico,ALL
2020-04-30,127,1859,,,,,,,15194,7676,23552,228976,143691,324185,525991,357690,722143,Mexico,ALL
2020-05-01,113,1972,,,,,,,15181,7418,23702,228948,139929,328139,541172,365108,745845,Mexico,ALL
2020-05-02,89,2061,,,,,,,15171,7152,23965,228863,136081,332221,556343,372261,769809,Mexico,ALL
2020-05-03,93,2154,,,,,,,15162,6956,24216,228739,132165,336289,571506,379217,794025,Mexico,ALL
2020-05-04,117,2271,,,,,,,15156,6687,24464,228590,128158,340346,586661,385905,818488,Mexico,ALL
2020-05-05,236,2507,,,,,,,15152,6468,24710,228428,124147,344342,601813,392374,843198,Mexico,ALL
2020-05-06,197,2704,,,,,,,15150,6246,24954,228262,120154,348236,616963,398620,868151,Mexico,ALL
2020-05-07,257,2961,,,,,,,15150,6046,25196,228102,116250,352066,632113,404666,893346,Mexico,ALL
2020-05-08,199,3160,,,,,,,15152,5822,25437,227954,112459,355828,647265,410489,918783,Mexico,ALL
2020-05-09,193,3353,,,,,,,15157,5604,25708,227823,108736,359570,662421,416093,944490,Mexico,ALL
2020-05-10,112,3465,,,,,,,15163,5385,25994,227714,105044,363445,677584,421479,970483,Mexico,ALL
2020-05-11,108,3573,,,,,,,15172,5178,26307,227630,101403,367291,692756,426658,996790,Mexico,ALL
2020-05-12,,,167,114,227,3740,3687,3800,15182,4980,26565,227573,97824,371102,707938,431638,1023355,Mexico,ALL
2020-05-13,,,166,110,229,3906,3797,4028,15195,4787,26879,227544,94356,374946,723133,436425,1050233,Mexico,ALL
2020-05-14,,,165,106,231,4070,3904,4258,15209,4602,27142,227545,91014,378784,738342,441028,1077375,Mexico,ALL
2020-05-15,,,164,102,233,4234,4007,4490,15226,4418,27450,227577,87756,382682,753568,445447,1104824,Mexico,ALL
2020-05-16,,,162,99,234,4396,4106,4724,15244,4246,27819,227639,84585,386799,768811,449693,1132643,Mexico,ALL
2020-05-17,,,161,95,235,4558,4202,4958,15264,4087,28192,227732,81519,391025,784075,453780,1160834,Mexico,ALL
2020-05-18,,,160,92,236,4718,4294,5194,15285,3942,28568,227854,78506,395377,799360,457723,1189402,Mexico,ALL
2020-05-19,,,159,88,238,4877,4383,5431,15308,3791,28948,228007,75610,399861,814668,461515,1218349,Mexico,ALL
2020-05-20,,,158,85,239,5034,4468,5670,15333,3649,29331,228189,72790,404482,830002,465165,1247679,Mexico,ALL
2020-05-21,,,156,81,241,5191,4550,5910,15360,3515,29698,228399,70060,409226,845362,468680,1277376,Mexico,ALL
2020-05-22,,,155,78,241,5346,4628,6151,15388,3386,30071,228637,67401,414101,860750,472067,1307447,Mexico,ALL
2020-05-23,,,154,75,241,5500,4704,6391,15418,3261,30464,228903,64840,419127,876167,475329,1337910,Mexico,ALL
2020-05-24,,,153,71,242,5653,4776,6633,15449,3146,30860,229195,62382,424279,891616,478475,1368769,Mexico,ALL
2020-05-25,,,152,69,243,5804,4845,6875,15482,3014,31259,229513,60010,429544,907098,481490,1400027,Mexico,ALL
2020-05-26,,,152,66,245,5956,4912,7120,15516,2884,31661,229857,57716,434898,922613,484374,1431688,Mexico,ALL
2020-05-27,,,152,64,248,6107,4977,7368,15551,2759,32039,230226,55495,440372,938164,487133,1463727,Mexico,ALL
2020-05-28,,,152,62,250,6259,5039,7617,15588,2645,32451,230619,53353,445945,953752,489779,1496177,Mexico,ALL
2020-05-29,,,152,60,253,6411,5099,7870,15626,2544,32873,231036,51294,451675,969378,492323,1529049,Mexico,ALL
2020-05-30,,,152,58,255,6562,5158,8124,15666,2448,33288,231476,49324,457513,985044,494772,1562337,Mexico,ALL
2020-05-31,,,152,56,258,6714,5214,8382,15706,2356,33707,231939,47434,463402,1000751,497128,1596044,Mexico,ALL
2020-06-01,,,152,53,261,6866,5267,8642,15748,2267,34129,232424,45615,469339,1016499,499396,1630172,Mexico,ALL
2020-06-02,,,152,51,264,7017,5319,8905,15792,2182,34554,232930,43855,475325,1032290,501579,1664726,Mexico,ALL
2020-06-03,,,152,49,267,7169,5369,9171,15836,2095,34981,233458,42159,481358,1048126,503674,1699707,Mexico,ALL
2020-06-04,,,152,47,270,7321,5417,9441,15881,2013,35412,234006,40523,487440,1064008,505688,1735118,Mexico,ALL
2020-06-05,,,152,46,272,7473,5463,9713,15928,1935,35683,234574,38942,493425,1079936,507623,1770801,Mexico,ALL
2020-06-06,,,152,44,276,7626,5507,9988,15976,1862,36173,235162,37418,499527,1095912,509485,1806973,Mexico,ALL
2020-06-07,,,153,42,279,7778,5550,10267,16025,1789,36494,235769,35945,505557,1111937,511274,1843467,Mexico,ALL
2020-06-08,,,153,40,283,7931,5590,10549,16075,1716,37012,236395,34515,511710,1128012,512991,1880478,Mexico,ALL
2020-06-09,,,153,39,287,8084,5630,10836,16126,1649,37460,237040,33150,517911,1144137,514640,1917938,Mexico,ALL
2020-06-10,,,153,37,291,8237,5668,11126,16178,1581,37907,237702,31848,524157,1160315,516222,1955844,Mexico,ALL
2020-06-11,,,153,36,294,8391,5704,11420,16231,1514,38359,238381,30603,530477,1176546,517736,1994203,Mexico,ALL
2020-06-12,,,154,35,298,8544,5739,11717,16285,1449,38806,239078,29407,536831,1192830,519186,2033008,Mexico,ALL
2020-06-13,,,154,33,302,8698,5773,12019,16339,1393,39218,239791,28256,543177,1209170,520579,2072226,Mexico,ALL
2020-06-14,,,154,32,306,8852,5806,12324,16395,1334,39679,240521,27141,549567,1225565,521913,2111904,Mexico,ALL
2020-06-15,,,155,31,310,9007,5837,12633,16452,1277,40142,241266,26063,556002,1242017,523191,2152046,Mexico,ALL
2020-06-16,,,155,30,314,9162,5867,12946,16509,1223,40607,242027,25018,562480,1258526,524415,2192652,Mexico,ALL
2020-06-17,,,155,28,318,9317,5896,13264,16567,1171,41075,242803,24007,569001,1275093,525587,2233726,Mexico,ALL
2020-06-18,,,156,27,322,9473,5924,13585,16626,1121,41544,243593,23033,575564,1291719,526708,2275270,Mexico,ALL
2020-06-19,,,156,26,326,9629,5950,13910,16686,1073,42016,244397,22093,582169,1308405,527781,2317286,Mexico,ALL
2020-06-20,,,156,25,330,9785,5976,14239,16746,1025,42490,245216,21183,588975,1325152,528806,2359776,Mexico,ALL
2020-06-21,,,157,24,334,9942,6000,14573,16808,984,42966,246048,20305,595769,1341959,529790,2402742,Mexico,ALL
2020-06-22,,,157,23,338,10099,6024,14911,16869,944,43444,246892,19460,602719,1358829,530735,2446185,Mexico,ALL
2020-06-23,,,158,22,342,10257,6046,15253,16932,905,43889,247749,18649,609595,1375761,531641,2490073,Mexico,ALL
2020-06-24,,,158,21,347,10415,6068,15599,16995,867,44355,248619,17868,616491,1392756,532509,2534428,Mexico,ALL
2020-06-25,,,158,20,351,10573,6089,15950,17059,831,44838,249500,17118,623422,1409815,533341,2579265,Mexico,ALL
2020-06-26,,,159,20,355,10732,6109,16304,17123,797,45323,250392,16402,630386,1426938,534139,2624588,Mexico,ALL
2020-06-27,,,159,19,358,10891,6129,16661,17189,766,45812,251296,15719,637392,1444127,534905,2670400,Mexico,ALL
2020-06-28,,,160,18,363,11051,6147,17024,17256,736,46302,252213,15062,644475,1461383,535642,2716701,Mexico,ALL
2020-06-29,,,160,17,366,11212,6165,17389,17323,707,46793,253140,14435,651589,1478705,536349,2763493,Mexico,ALL
2020-06-30,,,161,17,371,11373,6182,17760,17390,679,47286,254079,13836,658733,1496096,537028,2810778,Mexico,ALL
2020-07-01,,,161,16,376,11534,6199,18135,17459,649,47780,255029,13262,665906,1513555,537678,2858558,Mexico,ALL
2020-07-02,,,162,15,380,11696,6215,18515,17528,623,48276,255990,12714,673107,1531083,538301,2906833,Mexico,ALL
2020-07-03,,,162,15,385,11858,6230,18899,17598,598,48781,256961,12191,680344,1548680,538899,2955614,Mexico,ALL
2020-07-04,,,163,14,389,12021,6244,19288,17668,572,49280,257943,11690,687608,1566348,539471,3004893,Mexico,ALL
2020-07-05,,,164,13,393,12185,6258,19681,17739,547,49780,258936,11212,694898,1584087,540019,3054673,Mexico,ALL
2020-07-06,,,164,13,398,12349,6271,20078,17810,524,50281,259938,10752,702212,1601898,540543,3104953,Mexico,ALL
2020-07-07,,,165,12,403,12513,6284,20480,17882,502,50782,260951,10310,709551,1619780,541046,3155735,Mexico,ALL
2020-07-08,,,165,12,407,12679,6296,20887,17955,481,51285,261974,9886,716947,1637735,541527,3207020,Mexico,ALL
2020-07-09,,,166,11,412,12844,6308,21299,18028,459,51788,263006,9478,724380,1655762,541987,3258807,Mexico,ALL
2020-07-10,,,166,11,417,13011,6319,21715,18101,439,52292,264048,9085,731833,1673863,542426,3311098,Mexico,ALL
2020-07-11,,,167,10,421,13178,6330,22136,18175,419,52796,265100,8707,739306,1692038,542846,3363893,Mexico,ALL
2020-07-12,,,168,10,426,13345,6340,22562,18249,401,53300,266159,8341,746794,1710286,543247,3417193,Mexico,ALL
2020-07-13,,,168,9,431,13513,6350,22992,18323,383,53804,267227,7989,754296,1728609,543631,3470997,Mexico,ALL
2020-07-14,,,169,9,436,13682,6360,23427,18398,366,54309,268301,7648,761812,1747007,543997,3525305,Mexico,ALL
2020-07-15,,,169,9,440,13852,6369,23867,18473,350,54813,269383,7320,769339,1765479,544348,3580117,Mexico,ALL
2020-07-16,,,170,8,445,14022,6377,24311,18548,336,55317,270472,7006,776876,1784027,544685,3635434,Mexico,ALL
2020-07-17,,,171,8,450,14192,6386,24760,18623,322,55834,271568,6705,784435,1802650,545007,3691268,Mexico,ALL
2020-07-18,,,171,7,454,14364,6394,25214,18699,309,56332,272669,6417,791985,1821349,545317,3747599,Mexico,ALL
2020-07-19,,,172,7,459,14536,6401,25673,18774,295,56828,273775,6140,799533,1840123,545612,3804426,Mexico,ALL
2020-07-20,,,173,7,464,14709,6409,26137,18850,283,57323,274886,5877,807077,1858974,545896,3861749,Mexico,ALL
2020-07-21,,,173,7,469,14882,6416,26605,18926,272,57818,276002,5625,814614,1877900,546169,3919567,Mexico,ALL
2020-07-22,,,174,6,474,15056,6423,27079,19002,261,58311,277122,5384,822142,1896902,546430,3977877,Mexico,ALL
2020-07-23,,,175,6,479,15231,6429,27558,19078,251,58803,278246,5154,829660,1915981,546682,4036679,Mexico,ALL
2020-07-24,,,175,6,484,15406,6435,28041,19154,240,59293,279373,4935,837165,1935135,546923,4095971,Mexico,ALL
2020-07-25,,,176,5,489,15582,6441,28530,19230,230,59781,280502,4727,844654,1954366,547154,4155752,Mexico,ALL
2020-07-26,,,177,5,494,15759,6447,29023,19306,221,60267,281634,4529,852126,1973672,547375,4216018,Mexico,ALL
2020-07-27,,,178,5,499,15936,6452,29522,19382,211,60752,282768,4339,859577,1993054,547587,4276770,Mexico,ALL
2020-07-28,,,178,5,504,16115,6458,30025,19458,202,61234,283903,4158,867007,2012512,547790,4338003,Mexico,ALL
2020-07-29,,,179,5,509,16294,6463,30534,19534,193,61714,285039,3986,874412,2032046,547983,4399716,Mexico,ALL
2020-07-30,,,180,4,514,16473,6468,31047,19609,185,62191,286176,3820,881790,2051655,548169,4461907,Mexico,ALL
2020-07-31,,,180,4,519,16654,6472,31566,19684,177,62665,287312,3661,889138,2071339,548347,4524572,Mexico,ALL
2020-08-01,,,181,4,524,16835,6477,32090,19759,169,63137,288449,3509,896441,2091099,548516,4587708,Mexico,ALL
2020-08-02,,,182,4,529,17017,6481,32618,19834,162,63606,289584,3362,903715,2110933,548679,4651314,Mexico,ALL
2020-08-03,,,183,4,534,17199,6485,33152,19908,155,64071,290717,3222,910958,2130841,548835,4715384,Mexico,ALL
2020-08-04,,,183,3,539,17383,6489,33691,19982,148,64533,291849,3087,918168,2150823,548983,4779917,Mexico,ALL
2020-02-11,,,,,,,,,408,100,500,408,100,500,408,100,500,Netherlands,ALL
2020-02-12,,,,,,,,,408,100,500,817,200,1000,817,200,1000,Netherlands,ALL
2020-02-13,,,,,,,,,408,100,500,1225,300,1500,1225,300,1500,Netherlands,ALL
2020-02-14,,,,,,,,,408,100,500,1634,400,2000,1634,400,2000,Netherlands,ALL
2020-02-15,,,,,,,,,408,100,500,2042,500,2500,2042,500,2500,Netherlands,ALL
2020-02-16,,,,,,,,,408,100,500,2450,600,3000,2450,600,3000,Netherlands,ALL
2020-02-17,,,,,,,,,408,100,500,2859,700,3500,2859,700,3500,Netherlands,ALL
2020-02-18,,,,,,,,,408,100,500,3267,800,4000,3267,800,4000,Netherlands,ALL
2020-02-19,,,,,,,,,408,100,500,3675,900,4500,3675,900,4500,Netherlands,ALL
2020-02-20,,,,,,,,,1451,399,1989,5127,1299,6489,5127,1299,6489,Netherlands,ALL
2020-02-21,,,,,,,,,1447,399,1981,6574,1699,8469,6574,1699,8469,Netherlands,ALL
2020-02-22,,,,,,,,,1577,443,2191,8151,2142,10660,8151,2142,10660,Netherlands,ALL
2020-02-23,,,,,,,,,1840,532,2616,9991,2674,13275,9991,2674,13275,Netherlands,ALL
2020-02-24,,,,,,,,,2386,717,3497,12377,3392,16771,12377,3392,16771,Netherlands,ALL
2020-02-25,,,,,,,,,3246,1013,4879,15623,4405,21650,15623,4405,21650,Netherlands,ALL
2020-02-26,,,,,,,,,3968,1272,6040,19182,5578,27189,19590,5678,27689,Netherlands,ALL
2020-02-27,,,,,,,,,4697,1553,7230,23470,7032,33919,24287,7232,34919,Netherlands,ALL
2020-02-28,,,,,,,,,5654,1942,8799,28716,8874,42217,29941,9174,43717,Netherlands,ALL
2020-02-29,,,,,,,,,6895,2471,10805,35202,11245,52522,36836,11645,54522,Netherlands,ALL
2020-03-01,,,,,,,,,8477,3176,13279,43272,14322,65301,45313,14822,67801,Netherlands,ALL
2020-03-02,,,,,,,,,10216,4015,16032,53079,18238,80832,55530,18838,83832,Netherlands,ALL
2020-03-03,,,,,,,,,12105,5028,19352,64776,23166,99684,67635,23866,103184,Netherlands,ALL
2020-03-04,,,,,,,,,14217,6305,22417,78585,29372,121600,81852,30172,125600,Netherlands,ALL
2020-03-05,,,,,,,,,16561,7927,25153,94737,37199,146253,98413,38099,150753,Netherlands,ALL
2020-03-06,1,1,,,,,,,19063,9875,28107,112350,46675,172371,117476,47975,178859,Netherlands,ALL
2020-03-07,0,1,,,,,,,21549,11976,31692,132452,58253,202082,139025,59952,210550,Netherlands,ALL
2020-03-08,2,3,,,,,,,23872,13824,33212,154747,71634,233103,162897,73776,243762,Netherlands,ALL
2020-03-09,0,3,,,,,,,25948,15810,35768,178855,86912,266255,188845,89587,279529,Netherlands,ALL
2020-03-10,1,4,,,,,,,27710,17608,37893,204178,103803,300651,216555,107195,317422,Netherlands,ALL
2020-03-11,1,5,,,,,,,29104,19378,39197,230036,122168,334969,245659,126573,356619,Netherlands,ALL
2020-03-12,0,5,,,,,,,30093,20505,41173,256162,141400,370102,275752,147079,397791,Netherlands,ALL
2020-03-13,5,10,,,,,,,30685,20955,41734,282150,160802,404605,306437,168034,439524,Netherlands,ALL
2020-03-14,2,12,,,,,,,30929,21017,41439,307425,179877,437245,337366,189052,480962,Netherlands,ALL
2020-03-15,8,20,,,,,,,30893,21209,41726,331423,198616,468167,368259,210262,522688,Netherlands,ALL
2020-03-16,4,24,,,,,,,30645,21175,41435,353590,216615,496323,398904,231437,564123,Netherlands,ALL
2020-03-17,19,43,,,,,,,30239,21047,40677,373613,233646,520968,429142,252484,604799,Netherlands,ALL
2020-03-18,15,58,,,,,,,29719,20912,39536,391227,249530,541151,458862,273397,644335,Netherlands,ALL
2020-03-19,19,77,,,,,,,29121,20533,39017,406130,263759,557751,487983,293931,683351,Netherlands,ALL
2020-03-20,30,107,,,,,,,28470,20335,37707,418039,276167,570306,516452,314266,721058,Netherlands,ALL
2020-03-21,30,137,,,,,,,27787,20126,36318,426763,286418,578517,544239,334393,757375,Netherlands,ALL
2020-03-22,43,180,,,,,,,27086,19520,34881,432300,293961,581706,571326,353914,792256,Netherlands,ALL
2020-03-23,34,214,,,,,,,26379,19214,33756,434807,299351,582250,597705,373128,826011,Netherlands,ALL
2020-03-24,63,277,,,,,,,25672,18709,32810,434531,302250,579292,623377,391837,858821,Netherlands,ALL
2020-03-25,80,357,,,,,,,24970,18136,31949,431792,302777,573349,648347,409973,890770,Netherlands,ALL
2020-03-26,78,435,,,,,,,24278,17624,31084,426966,301024,565235,672625,427598,921853,Netherlands,ALL
2020-03-27,112,547,,,,,,,23598,17224,30292,420471,297744,554355,696223,444823,952145,Netherlands,ALL
2020-03-28,93,640,,,,,,,22932,16827,29636,412719,293616,542258,719155,461650,981781,Netherlands,ALL
2020-03-29,132,772,,,,,,,22281,16444,28857,404070,289043,529676,741436,478095,1010638,Netherlands,ALL
2020-03-30,93,865,,,,,,,21645,16040,28083,394822,283873,516033,763081,494135,1038721,Netherlands,ALL
2020-03-31,175,1040,,,,,,,21025,15476,27333,385202,278174,501931,784106,509612,1066054,Netherlands,ALL
2020-04-01,135,1175,,,,,,,20421,14960,26596,375384,272087,487851,804527,524572,1092650,Netherlands,ALL
2020-04-02,166,1341,,,,,,,19834,14472,25991,365499,265647,474305,824361,539045,1118640,Netherlands,ALL
2020-04-03,149,1490,,,,,,,19262,13891,25457,355640,259005,460745,843623,552936,1144096,Netherlands,ALL
2020-04-04,166,1656,,,,,,,18707,13291,24980,345877,251961,448018,862329,566228,1169076,Netherlands,ALL
2020-04-05,115,1771,,,,,,,18167,12605,24694,336257,244440,436395,880496,578833,1193769,Netherlands,ALL
2020-04-06,103,1874,,,,,,,17642,11975,24457,326812,236895,425971,898138,590809,1218226,Netherlands,ALL
2020-04-07,234,2108,,,,,,,17132,11375,24106,317565,229056,416321,915270,602185,1242331,Netherlands,ALL
2020-04-08,147,2255,,,,,,,16637,10848,23594,308530,221195,407104,931907,613033,1265925,Netherlands,ALL
2020-04-09,148,2403,,,,,,,16156,10419,23206,299716,213479,398361,948063,623452,1289130,Netherlands,ALL
2020-04-10,117,2520,,,,,,,15689,9904,22912,291127,205758,390189,963752,633356,1312042,Netherlands,ALL
2020-04-11,133,2653,,,,,,,15236,9389,22469,282764,197923,382366,978988,642746,1334510,Netherlands,ALL
2020-04-12,94,2747,,,,,,,14796,8880,22026,274628,189975,374755,993783,651626,1356536,Netherlands,ALL
2020-04-13,86,2833,,,,,,,14368,8310,21663,266716,181841,367561,1008152,659937,1378198,Netherlands,ALL
2020-04-14,122,2955,,,,,,,13954,7893,21432,259025,173694,360909,1022105,667830,1399630,Netherlands,ALL
2020-04-15,190,3145,,,,,,,13551,7510,21159,251551,165728,354735,1035657,675340,1420788,Netherlands,ALL
2020-04-16,182,3327,,,,,,,13161,7059,20960,244291,157827,349099,1048818,682399,1441748,Netherlands,ALL
2020-04-17,144,3471,,,,,,,12782,6628,20526,237239,149983,343635,1061600,689028,1462274,Netherlands,ALL
2020-04-18,142,3613,,,,,,,12414,6233,20207,230391,142326,338384,1074014,695262,1482480,Netherlands,ALL
2020-04-19,84,3697,,,,,,,12057,5864,19993,223741,134899,333397,1086071,701127,1502472,Netherlands,ALL
2020-04-20,67,3764,,,,,,,11711,5519,19776,217286,127813,328479,1097782,706646,1522248,Netherlands,ALL
2020-04-21,165,3929,,,,,,,11375,5220,19558,211018,121058,323579,1109156,711867,1541805,Netherlands,ALL
2020-04-22,139,4068,,,,,,,11048,4939,19337,204935,114622,318811,1120204,716807,1561142,Netherlands,ALL
2020-04-23,124,4192,,,,,,,10732,4707,19114,199029,108481,314331,1130936,721514,1580255,Netherlands,ALL
2020-04-24,112,4304,,,,,,,10425,4503,18890,193298,102565,310014,1141361,726018,1599144,Netherlands,ALL
2020-04-25,120,4424,,,,,,,10126,4309,18664,187735,96971,305766,1151487,730328,1617807,Netherlands,ALL
2020-04-26,67,4491,,,,,,,9837,4081,18436,182337,91663,301733,1161324,734410,1636243,Netherlands,ALL
2020-04-27,43,4534,,,,,,,9557,3839,18207,177098,86622,297915,1170881,738249,1654450,Netherlands,ALL
2020-04-28,48,4582,,,,,,,9284,3612,17978,172014,81924,294229,1180165,741862,1672427,Netherlands,ALL
2020-04-29,145,4727,,,,,,,9020,3399,17727,167080,77431,290525,1189186,745262,1690154,Netherlands,ALL
2020-04-30,84,4811,,,,,,,8764,3200,17485,162293,73122,286851,1197950,748463,1707639,Netherlands,ALL
2020-05-01,98,4909,,,,,,,8516,3014,17264,157648,69077,283155,1206466,751477,1724902,Netherlands,ALL
2020-05-02,94,5003,,,,,,,8276,2840,17045,153142,65289,279673,1214742,754317,1741946,Netherlands,ALL
2020-05-03,69,5072,,,,,,,8043,2686,16818,148771,61741,276284,1222785,757004,1758764,Netherlands,ALL
2020-05-04,26,5098,,,,,,,7818,2551,16597,144532,58428,272889,1230603,759556,1775360,Netherlands,ALL
2020-05-05,87,5185,,,,,,,7602,2423,16379,140424,55332,269491,1238205,761979,1791738,Netherlands,ALL
2020-05-06,36,5221,,,,,,,7394,2304,16163,136443,52417,266096,1245599,764284,1807901,Netherlands,ALL
2020-05-07,85,5306,,,,,,,7195,2193,15950,132589,49670,262709,1252793,766478,1823850,Netherlands,ALL
2020-05-08,71,5377,,,,,,,7006,2089,15750,128863,47052,259345,1259799,768567,1839599,Netherlands,ALL
2020-05-09,64,5441,,,,,,,6828,1997,15584,125267,44546,256039,1266628,770565,1855182,Netherlands,ALL
2020-05-10,18,5459,,,,,,,6663,1906,15403,121804,42142,252778,1273291,772471,1870585,Netherlands,ALL
2020-05-11,16,5475,,,,,,,6513,1825,15276,118479,39886,249617,1279804,774296,1885860,Netherlands,ALL
