date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-03-28,24,100,,,,,,,2693,2258,3142,42845,35380,51606,70982,55815,87761,Portugal,ALL
2020-03-29,19,119,,,,,,,2666,2215,3117,42584,35312,51083,73649,58030,90878,Portugal,ALL
2020-03-30,21,140,,,,,,,2639,2173,3101,42284,35175,50523,76288,60204,93978,Portugal,ALL
2020-03-31,20,160,,,,,,,2612,2135,3084,41953,34981,49929,78900,62339,97061,Portugal,ALL
2020-04-01,27,187,,,,,,,2585,2092,3077,41592,34711,49350,81486,64432,100138,Portugal,ALL
2020-04-02,22,209,,,,,,,2559,2041,3078,41207,34362,48817,84044,66474,103216,Portugal,ALL
2020-04-03,37,246,,,,,,,2533,2001,3061,40812,33962,48294,86577,68475,106276,Portugal,ALL
2020-04-04,20,266,,,,,,,2507,1953,3056,40412,33505,47809,89084,70429,109332,Portugal,ALL
2020-04-05,29,295,,,,,,,2481,1897,3060,40013,32985,47386,91565,72326,112392,Portugal,ALL
2020-04-06,16,311,,,,,,,2455,1849,3064,39613,32422,47041,94020,74176,115456,Portugal,ALL
2020-04-07,34,345,,,,,,,2430,1800,3061,39212,31816,46765,96450,75977,118516,Portugal,ALL
2020-04-08,35,380,,,,,,,2405,1743,3064,38813,31163,46548,98855,77721,121579,Portugal,ALL
2020-04-09,29,409,,,,,,,2380,1705,3064,38416,30508,46375,101235,79427,124642,Portugal,ALL
2020-04-10,26,435,,,,,,,2355,1671,3067,38022,29844,46254,103591,81099,127709,Portugal,ALL
2020-04-11,35,470,,,,,,,2331,1634,3069,37632,29176,46159,105921,82733,130777,Portugal,ALL
2020-04-12,34,504,,,,,,,2306,1597,3067,37245,28515,46083,108228,84330,133844,Portugal,ALL
2020-04-13,31,535,,,,,,,2282,1548,3065,36861,27848,46031,110510,85878,136908,Portugal,ALL
2020-04-14,32,567,,,,,,,2258,1505,3061,36480,27179,45991,112768,87383,139969,Portugal,ALL
2020-04-15,32,599,,,,,,,2234,1460,3056,36102,26504,45963,115003,88844,143024,Portugal,ALL
2020-04-16,30,629,,,,,,,2210,1417,3055,35728,25828,45941,117213,90261,146078,Portugal,ALL
2020-04-17,28,657,,,,,,,2187,1375,3056,35355,25162,45918,119400,91637,149134,Portugal,ALL
2020-04-18,30,687,,,,,,,2163,1336,3056,34986,24497,45913,121563,92973,152189,Portugal,ALL
2020-04-19,27,714,,,,,,,2140,1298,3051,34619,23842,45908,123703,94272,155239,Portugal,ALL
2020-04-20,21,735,,,,,,,2116,1262,3050,34255,23207,45897,125819,95534,158288,Portugal,ALL
2020-04-21,27,762,,,,,,,2093,1227,3044,33892,22584,45876,127912,96761,161331,Portugal,ALL
2020-04-22,23,785,,,,,,,2070,1193,3036,33532,21978,45852,129982,97955,164367,Portugal,ALL
2020-04-23,35,820,,,,,,,2047,1161,3026,33174,21396,45814,132029,99117,167392,Portugal,ALL
2020-04-24,34,854,,,,,,,2024,1130,3022,32818,20821,45772,134053,100248,170414,Portugal,ALL
2020-04-25,26,880,,,,,,,2001,1101,3015,32464,20250,45719,136054,101349,173428,Portugal,ALL
2020-04-26,23,903,,,,,,,1978,1072,3000,32111,19688,45650,138032,102421,176427,Portugal,ALL
2020-04-27,25,928,,,,,,,1955,1044,2987,31760,19135,45570,139988,103466,179413,Portugal,ALL
2020-04-28,20,948,,,,,,,1933,1018,2974,31410,18605,45479,141920,104484,182387,Portugal,ALL
2020-04-29,25,973,,,,,,,1910,992,2957,31062,18092,45375,143830,105476,185343,Portugal,ALL
2020-04-30,16,989,,,,,,,1887,967,2950,30715,17600,45269,145717,106444,188292,Portugal,ALL
2020-05-01,18,1007,,,,,,,1865,943,2940,30369,17126,45154,147582,107387,191232,Portugal,ALL
2020-05-02,16,1023,,,,,,,1842,919,2925,30024,16670,45023,149424,108307,194156,Portugal,ALL
2020-05-03,,,23,16,31,1046,1039,1054,1820,897,2905,29680,16231,44872,151244,109204,197060,Portugal,ALL
2020-05-04,,,23,16,31,1069,1055,1085,1797,875,2892,29338,15808,44713,153041,110080,199951,Portugal,ALL
2020-05-05,,,23,15,31,1092,1070,1115,1775,854,2884,28996,15400,44546,154815,110934,202834,Portugal,ALL
2020-05-06,,,23,15,31,1115,1086,1146,1752,833,2875,28655,15006,44378,156567,111768,205709,Portugal,ALL
2020-05-07,,,22,14,31,1137,1100,1177,1730,813,2859,28315,14626,44200,158297,112582,208567,Portugal,ALL
2020-05-08,,,22,14,31,1159,1114,1207,1707,794,2835,27975,14258,44010,160005,113376,211402,Portugal,ALL
2020-05-09,,,22,13,31,1181,1128,1238,1685,775,2816,27637,13903,43804,161690,114151,214217,Portugal,ALL
2020-05-10,,,22,13,31,1203,1142,1268,1663,756,2806,27299,13558,43595,163353,114908,217023,Portugal,ALL
2020-05-11,,,21,13,31,1224,1155,1299,1641,738,2795,26961,13225,43391,164993,115646,219817,Portugal,ALL
2020-05-12,,,21,12,31,1245,1167,1329,1618,721,2784,26624,12901,43187,166612,116368,222600,Portugal,ALL
2020-05-13,,,21,12,31,1266,1180,1359,1596,704,2772,26288,12587,42985,168208,117072,225371,Portugal,ALL
2020-05-14,,,21,11,31,1287,1192,1390,1574,687,2759,25952,12282,42788,169782,117759,228130,Portugal,ALL
2020-05-15,,,20,11,31,1307,1203,1420,1622,718,2853,25686,12033,42691,171404,118477,230983,Portugal,ALL
2020-05-16,,,20,11,31,1328,1215,1450,1616,714,2869,25438,11804,42621,173020,119191,233852,Portugal,ALL
2020-05-17,,,20,11,31,1348,1226,1480,1611,711,2903,25207,11595,42599,174631,119903,236754,Portugal,ALL
2020-05-18,,,20,10,30,1367,1236,1510,1607,708,2933,24994,11407,42627,176237,120612,239687,Portugal,ALL
2020-05-19,,,20,10,30,1387,1247,1540,1608,710,2979,24804,11241,42714,177845,121322,242665,Portugal,ALL
2020-05-20,,,19,10,30,1406,1257,1570,1616,716,3064,24646,11103,42895,179461,122038,245729,Portugal,ALL
2020-05-21,,,19,9,30,1425,1267,1599,1621,720,3135,24515,10990,43155,181082,122758,248863,Portugal,ALL
2020-05-22,,,19,9,30,1444,1277,1629,1622,719,3194,24407,10896,43491,182705,123478,252057,Portugal,ALL
2020-05-23,,,19,9,30,1463,1286,1658,1623,719,3240,24322,10822,43895,184327,124198,255296,Portugal,ALL
2020-05-24,,,18,9,30,1481,1295,1688,1623,717,3296,24260,10764,44375,185950,124915,258592,Portugal,ALL
2020-05-25,,,18,8,30,1500,1304,1717,1624,706,3363,24221,10713,44932,187574,125622,261954,Portugal,ALL
2020-05-26,,,18,8,29,1518,1313,1745,1626,693,3432,24207,10668,45569,189200,126315,265385,Portugal,ALL
2020-05-27,,,18,8,29,1535,1322,1774,1627,677,3498,24216,10625,46283,190827,126993,268883,Portugal,ALL
2020-05-28,,,18,8,29,1553,1330,1803,1627,662,3563,24246,10583,47074,192454,127655,272445,Portugal,ALL
2020-05-29,,,17,8,29,1570,1338,1832,1626,646,3623,24298,10542,47938,194080,128302,276068,Portugal,ALL
2020-05-30,,,17,7,29,1587,1346,1860,1625,631,3689,24301,10456,48774,195705,128933,279756,Portugal,ALL
2020-05-31,,,17,7,29,1604,1354,1888,1624,616,3757,24310,10358,49661,197330,129549,283513,Portugal,ALL
2020-06-01,,,17,7,29,1621,1362,1916,1623,601,3825,24322,10247,50583,198953,130150,287337,Portugal,ALL
2020-06-02,,,16,7,29,1637,1369,1944,1621,585,3891,24337,10124,51541,200574,130736,291227,Portugal,ALL
2020-06-03,,,16,7,29,1653,1376,1972,1619,571,3957,24348,9985,52520,202193,131308,295184,Portugal,ALL
2020-06-04,,,16,7,29,1670,1384,2001,1617,556,4023,24349,9825,53479,203810,131864,299207,Portugal,ALL
2020-06-05,,,16,7,29,1686,1391,2029,1614,541,4088,24341,9647,54432,205424,132405,303295,Portugal,ALL
2020-06-06,,,16,7,29,1702,1398,2057,1610,527,4153,24330,9454,55390,207034,132932,307447,Portugal,ALL
2020-06-07,,,16,7,29,1718,1405,2086,1607,512,4215,24314,9247,56366,208641,133445,311661,Portugal,ALL
2020-06-08,,,16,7,29,1734,1412,2115,1602,498,4275,24293,9028,57344,210243,133943,315935,Portugal,ALL
2020-06-09,,,16,7,30,1750,1419,2144,1597,483,4330,24265,8805,58312,211840,134427,320265,Portugal,ALL
2020-06-10,,,16,7,31,1766,1426,2174,1591,469,4379,24230,8581,59259,213431,134896,324643,Portugal,ALL
2020-06-11,,,16,7,31,1783,1433,2205,1583,455,4420,24187,8358,60180,215014,135351,329063,Portugal,ALL
2020-06-12,,,16,7,32,1799,1441,2236,1575,441,4450,24134,8137,61068,216589,135793,333512,Portugal,ALL
2020-06-13,,,16,7,32,1815,1448,2268,1564,427,4469,24073,7918,61914,218153,136221,337981,Portugal,ALL
2020-06-14,,,16,7,33,1831,1455,2300,1553,414,4477,24000,7701,62702,219706,136635,342457,Portugal,ALL
2020-06-15,,,16,7,33,1847,1462,2333,1540,400,4478,23916,7486,63423,221246,137036,346935,Portugal,ALL
2020-06-16,,,16,7,34,1864,1469,2367,1526,388,4474,23819,7273,64072,222772,137424,351409,Portugal,ALL
2020-06-17,,,16,6,35,1880,1476,2401,1512,374,4468,23710,7062,64649,224285,137799,355876,Portugal,ALL
2020-06-18,,,16,6,35,1896,1483,2436,1498,361,4461,23589,6852,65153,225783,138160,360337,Portugal,ALL
2020-06-19,,,16,6,36,1912,1490,2472,1483,347,4451,23455,6643,65581,227265,138508,364787,Portugal,ALL
2020-06-20,,,16,6,37,1929,1496,2508,1467,333,4439,23309,6436,65931,228733,138841,369225,Portugal,ALL
2020-06-21,,,16,6,37,1945,1502,2545,1452,319,4426,23150,6228,66204,230185,139161,373651,Portugal,ALL
2020-06-22,,,16,6,38,1961,1508,2583,1435,302,4411,22979,6018,66401,231620,139463,378062,Portugal,ALL
2020-06-23,,,16,6,39,1977,1514,2621,1419,286,4396,22796,5806,66522,233039,139750,382457,Portugal,ALL
2020-06-24,,,16,5,39,1994,1520,2660,1402,268,4380,22601,5591,66572,234440,140018,386836,Portugal,ALL
2020-06-25,,,16,5,40,2010,1526,2699,1384,251,4362,22394,5373,66555,235825,140270,391198,Portugal,ALL
2020-06-26,,,16,5,41,2026,1532,2740,1370,238,4348,22181,5157,66483,237195,140508,395546,Portugal,ALL
2020-06-27,,,16,5,41,2042,1537,2780,1356,225,4333,21962,4941,66366,238550,140734,399878,Portugal,ALL
2020-06-28,,,16,5,42,2058,1542,2822,1341,212,4317,21738,4726,66214,239891,140947,404194,Portugal,ALL
2020-06-29,,,16,5,43,2074,1547,2864,1326,200,4300,21511,4512,66037,241217,141147,408494,Portugal,ALL
2020-06-30,,,16,4,43,2090,1552,2906,1311,188,4284,21283,4300,65843,242528,141336,412777,Portugal,ALL
2020-07-01,,,16,4,44,2106,1557,2950,1297,177,4267,21054,4090,65636,243826,141514,417044,Portugal,ALL
2020-07-02,,,16,4,44,2122,1562,2993,1284,167,4251,20825,3883,65419,245110,141682,421295,Portugal,ALL
2020-07-03,,,16,4,44,2138,1567,3037,1271,158,4234,20598,3680,65193,246380,141841,425529,Portugal,ALL
2020-07-04,,,16,4,45,2153,1571,3081,1257,149,4218,20372,3482,64959,247638,141990,429746,Portugal,ALL
2020-07-05,,,16,4,45,2169,1575,3126,1245,140,4201,20149,3289,64721,248882,142131,433946,Portugal,ALL
2020-07-06,,,15,4,45,2185,1579,3170,1232,132,4184,19930,3103,64479,250114,142264,438129,Portugal,ALL
2020-07-07,,,15,4,45,2200,1583,3215,1219,125,4167,19714,2925,64234,251334,142389,442295,Portugal,ALL
2020-07-08,,,15,3,45,2215,1587,3259,1207,118,4150,19502,2757,63988,252541,142507,446444,Portugal,ALL
2020-07-09,,,15,3,45,2230,1591,3304,1195,111,4132,19296,2600,63740,253736,142619,450576,Portugal,ALL
2020-07-10,,,15,3,45,2245,1595,3349,1184,105,4115,19095,2453,63493,254920,142724,454691,Portugal,ALL
2020-07-11,,,15,3,45,2260,1598,3393,1172,99,4097,18897,2314,63242,256092,142823,458787,Portugal,ALL
2020-07-12,,,15,3,45,2275,1601,3437,1161,93,4080,18702,2182,62989,257252,142916,462867,Portugal,ALL
2020-07-13,,,15,3,45,2289,1605,3482,1150,88,4062,18511,2057,62734,258402,143005,466928,Portugal,ALL
2020-07-14,,,14,3,45,2304,1608,3526,1139,83,4044,18324,1940,62478,259540,143088,470972,Portugal,ALL
2020-07-15,,,14,2,44,2318,1611,3570,1128,78,4027,18140,1830,62221,260668,143166,474998,Portugal,ALL
2020-07-16,,,14,2,44,2332,1613,3613,1117,73,4009,17960,1725,61963,261785,143240,479006,Portugal,ALL
2020-07-17,,,14,2,44,2346,1616,3657,1107,69,3991,17783,1627,61702,262892,143310,482996,Portugal,ALL
2020-07-18,,,14,2,44,2359,1618,3700,1097,65,3972,17609,1535,61440,263989,143376,486968,Portugal,ALL
2020-07-19,,,14,2,44,2373,1620,3744,1087,62,3954,17438,1447,61177,265075,143438,490922,Portugal,ALL
2020-07-20,,,13,2,44,2386,1623,3787,1077,58,3936,17270,1365,60912,266152,143496,494858,Portugal,ALL
2020-07-21,,,13,2,43,2400,1625,3830,1067,55,3918,17105,1287,60646,267219,143551,498775,Portugal,ALL
2020-07-22,,,13,1,43,2413,1627,3873,1057,52,3899,16943,1214,60379,268276,143603,502674,Portugal,ALL
2020-07-23,,,13,1,43,2426,1628,3915,1048,49,3881,16783,1145,60110,269324,143653,506554,Portugal,ALL
2020-07-24,,,13,1,43,2439,1630,3958,1038,46,3862,16626,1080,59840,270362,143699,510416,Portugal,ALL
2020-07-25,,,13,1,43,2451,1632,4000,1029,43,3843,16472,1018,59568,271392,143742,514258,Portugal,ALL
2020-07-26,,,13,1,43,2464,1633,4042,1020,41,3825,16320,960,59295,272412,143784,518082,Portugal,ALL
2020-07-27,,,12,1,42,2476,1635,4084,1011,38,3806,16171,906,59021,273423,143822,521888,Portugal,ALL
2020-07-28,,,12,1,42,2489,1636,4126,1003,36,3787,16024,854,58746,274426,143859,525674,Portugal,ALL
2020-07-29,,,12,1,42,2501,1637,4168,994,34,3768,15879,805,58470,275420,143894,529441,Portugal,ALL
2020-07-30,,,12,1,42,2513,1638,4209,985,32,3749,15737,760,58192,276405,143926,533190,Portugal,ALL
2020-07-31,,,12,1,42,2525,1640,4251,977,30,3730,15597,716,57913,277382,143957,536919,Portugal,ALL
2020-08-01,,,12,1,42,2537,1641,4292,969,28,3711,15458,676,57633,278351,143986,540629,Portugal,ALL
2020-08-02,,,12,1,41,2548,1642,4333,960,27,3692,15322,637,57353,279311,144013,544320,Portugal,ALL
2020-08-03,,,12,0,41,2560,1643,4374,952,25,3673,15188,601,57071,280264,144039,547992,Portugal,ALL
2020-08-04,,,12,0,41,2572,1643,4414,944,24,3653,15056,567,56788,281208,144063,551645,Portugal,ALL
2020-02-25,,,,,,,,,430,300,500,430,300,500,430,300,500,Romania,ALL
2020-02-26,,,,,,,,,430,300,500,860,600,1000,860,600,1000,Romania,ALL
2020-02-27,,,,,,,,,430,300,500,1289,900,1500,1289,900,1500,Romania,ALL
2020-02-28,,,,,,,,,430,300,500,1719,1200,2000,1719,1200,2000,Romania,ALL
2020-02-29,,,,,,,,,430,300,500,2149,1500,2500,2149,1500,2500,Romania,ALL
2020-03-01,,,,,,,,,430,300,500,2579,1800,3000,2579,1800,3000,Romania,ALL
2020-03-02,,,,,,,,,430,300,500,3008,2100,3500,3008,2100,3500,Romania,ALL
2020-03-03,,,,,,,,,430,300,500,3438,2400,4000,3438,2400,4000,Romania,ALL
2020-03-04,,,,,,,,,430,300,500,3868,2700,4500,3868,2700,4500,Romania,ALL
2020-03-05,,,,,,,,,977,717,1272,4845,3417,5772,4845,3417,5772,Romania,ALL
2020-03-06,,,,,,,,,970,714,1251,5815,4132,7023,5815,4132,7023,Romania,ALL
2020-03-07,,,,,,,,,997,740,1284,6812,4872,8307,6812,4872,8307,Romania,ALL
2020-03-08,,,,,,,,,1057,793,1355,7868,5665,9661,7868,5665,9661,Romania,ALL
2020-03-09,,,,,,,,,1183,903,1522,9051,6569,11183,9051,6569,11183,Romania,ALL
2020-03-10,,,,,,,,,1373,1073,1780,10425,7642,12963,10425,7642,12963,Romania,ALL
2020-03-11,,,,,,,,,1498,1163,1930,11492,8506,14393,11922,8806,14893,Romania,ALL
2020-03-12,,,,,,,,,1577,1214,1997,12639,9420,15889,13499,10020,16889,Romania,ALL
2020-03-13,,,,,,,,,1653,1264,2073,13863,10384,17462,15152,11284,18962,Romania,ALL
2020-03-14,,,,,,,,,1730,1313,2151,15163,11398,19112,16882,12598,21112,Romania,ALL
2020-03-15,,,,,,,,,1822,1375,2246,16555,12474,20858,18704,13974,23358,Romania,ALL
2020-03-16,,,,,,,,,1900,1450,2338,18025,13624,22695,20604,15424,25695,Romania,ALL
2020-03-17,,,,,,,,,1958,1525,2390,19554,14850,24585,22562,16950,28085,Romania,ALL
2020-03-18,,,,,,,,,2005,1592,2445,21129,16143,26529,24567,18543,30529,Romania,ALL
2020-03-19,,,,,,,,,2046,1655,2480,22745,17498,28508,26613,20198,33008,Romania,ALL
2020-03-20,,,,,,,,,2087,1718,2511,23855,18498,29747,28700,21916,35519,Romania,ALL
2020-03-21,,,,,,,,,2126,1782,2526,25012,19566,31022,30827,23698,38044,Romania,ALL
2020-03-22,3,3,,,,,,,2160,1842,2542,26175,20669,32280,32987,25541,40586,Romania,ALL
2020-03-23,4,7,,,,,,,2189,1889,2550,27308,21765,33475,35176,27431,43136,Romania,ALL
2020-03-24,4,11,,,,,,,2215,1938,2556,28340,22800,34509,37391,29370,45692,Romania,ALL
2020-03-25,6,17,,,,,,,2240,1972,2569,29207,23700,35298,39632,31343,48261,Romania,ALL
2020-03-26,6,23,,,,,,,2264,1994,2577,29974,24531,35945,41896,33337,50838,Romania,ALL
2020-03-27,3,26,,,,,,,2287,2019,2588,30684,25336,36536,44183,35356,53425,Romania,ALL
2020-03-28,11,37,,,,,,,2307,2032,2603,31338,26104,37065,46490,37389,56027,Romania,ALL
2020-03-29,6,43,,,,,,,2327,2043,2633,31934,26834,37548,48817,39433,58660,Romania,ALL
2020-03-30,22,65,,,,,,,2344,2056,2664,32457,27514,37966,51161,41489,61323,Romania,ALL
2020-03-31,17,82,,,,,,,2361,2054,2700,32919,28118,38328,53522,43543,64022,Romania,ALL
2020-04-01,10,92,,,,,,,2377,2045,2733,33338,28638,38671,55900,45589,66755,Romania,ALL
2020-04-02,23,115,,,,,,,2392,2036,2772,33725,29082,38998,58292,47625,69526,Romania,ALL
2020-04-03,18,133,,,,,,,2406,2026,2809,34085,29453,39327,60698,49652,72334,Romania,ALL
2020-04-04,13,146,,,,,,,2419,2014,2850,34417,29750,39666,63117,51666,75184,Romania,ALL
2020-04-05,5,151,,,,,,,2431,2000,2892,34721,29968,40032,65548,53667,78076,Romania,ALL
2020-04-06,25,176,,,,,,,2442,1987,2933,35003,30112,40422,67990,55654,81008,Romania,ALL
2020-04-07,21,197,,,,,,,2452,1966,2973,35266,30189,40845,70442,57621,83980,Romania,ALL
2020-04-08,23,220,,,,,,,2461,1954,3016,35512,30205,41304,72903,59576,86996,Romania,ALL
2020-04-09,28,248,,,,,,,2470,1937,3052,35741,30170,41787,75372,61513,90047,Romania,ALL
2020-04-10,22,270,,,,,,,2477,1922,3090,35954,30097,42300,77849,63435,93137,Romania,ALL
2020-04-11,21,291,,,,,,,2484,1904,3128,36151,29983,42840,80333,65340,96265,Romania,ALL
2020-04-12,25,316,,,,,,,2490,1886,3163,36333,29837,43401,82823,67227,99427,Romania,ALL
2020-04-13,15,331,,,,,,,2495,1872,3194,36501,29666,43961,85318,69099,102621,Romania,ALL
2020-04-14,20,351,,,,,,,2499,1858,3224,36656,29469,44522,87817,70958,105844,Romania,ALL
2020-04-15,21,372,,,,,,,2503,1844,3252,36797,29259,45074,90320,72803,109096,Romania,ALL
2020-04-16,20,392,,,,,,,2506,1830,3280,36926,29044,45620,92826,74633,112375,Romania,ALL
2020-04-17,19,411,,,,,,,2508,1812,3307,37041,28819,46155,95334,76445,115681,Romania,ALL
2020-04-18,10,421,,,,,,,2509,1792,3338,37145,28585,46685,97843,78238,119019,Romania,ALL
2020-04-19,30,451,,,,,,,2510,1771,3362,37236,28343,47196,100353,80010,122380,Romania,ALL
2020-04-20,27,478,,,,,,,2510,1751,3384,37315,28093,47689,102863,81761,125764,Romania,ALL
2020-04-21,20,498,,,,,,,2510,1732,3405,37383,27839,48161,105373,83494,129168,Romania,ALL
2020-04-22,26,524,,,,,,,2508,1716,3434,37440,27588,48622,107881,85210,132602,Romania,ALL
2020-04-23,21,545,,,,,,,2507,1698,3453,37485,27332,49059,110388,86908,136054,Romania,ALL
2020-04-24,22,567,,,,,,,2504,1678,3477,37520,27074,49483,112892,88587,139530,Romania,ALL
2020-04-25,34,601,,,,,,,2501,1658,3495,37543,26810,49888,115393,90245,143025,Romania,ALL
2020-04-26,18,619,,,,,,,2497,1637,3516,37557,26543,50276,117890,91883,146540,Romania,ALL
2020-04-27,22,641,,,,,,,2493,1617,3540,37560,26273,50652,120383,93500,150079,Romania,ALL
2020-04-28,22,663,,,,,,,2488,1597,3561,37553,25998,51019,122870,95097,153639,Romania,ALL
2020-04-29,30,693,,,,,,,2482,1576,3580,37536,25716,51375,125353,96674,157218,Romania,ALL
2020-04-30,24,717,,,,,,,2476,1556,3593,37509,25428,51715,127829,98231,160811,Romania,ALL
2020-05-01,27,744,,,,,,,2470,1536,3619,37473,25135,52055,130299,99768,164429,Romania,ALL
2020-05-02,27,771,,,,,,,2463,1516,3644,37428,24839,52392,132761,101285,168073,Romania,ALL
2020-05-03,,,25,19,32,796,790,803,2455,1497,3669,37373,24544,52723,135216,102782,171741,Romania,ALL
2020-05-04,,,25,18,32,821,808,834,2447,1477,3693,37310,24249,53054,137663,104259,175434,Romania,ALL
2020-05-05,,,25,18,32,846,827,866,2438,1457,3716,37237,23956,53386,140101,105717,179149,Romania,ALL
2020-05-06,,,25,18,33,871,846,898,2429,1437,3739,37156,23661,53720,142530,107155,182888,Romania,ALL
2020-05-07,,,25,18,33,896,864,931,2419,1418,3761,37067,23363,54047,144949,108573,186648,Romania,ALL
2020-05-08,,,25,18,33,921,882,964,2409,1398,3783,36969,23063,54377,147357,109972,190431,Romania,ALL
2020-05-09,,,25,18,34,946,901,997,2398,1379,3803,36864,22764,54704,149755,111351,194234,Romania,ALL
2020-05-10,,,25,17,34,971,918,1030,2387,1359,3824,36750,22465,55033,152142,112711,198057,Romania,ALL
2020-05-11,,,25,17,34,996,936,1064,2375,1340,3843,36628,22168,55360,154518,114051,201900,Romania,ALL
2020-05-12,,,25,17,34,1021,954,1097,2363,1321,3862,36498,21872,55683,156881,115372,205762,Romania,ALL
2020-05-13,,,25,17,35,1046,971,1131,2351,1301,3881,36361,21576,56003,159232,116674,209642,Romania,ALL
2020-05-14,,,25,17,35,1071,988,1166,2338,1282,3899,36217,21282,56322,161570,117957,213540,Romania,ALL
2020-05-15,,,25,16,35,1096,1005,1200,2433,1312,4139,36174,21038,56868,164003,119269,217679,Romania,ALL
2020-05-16,,,25,16,35,1121,1022,1235,2445,1292,4225,36149,20794,57474,166448,120562,221903,Romania,ALL
2020-05-17,,,25,16,35,1146,1039,1270,2459,1275,4313,36145,20553,58143,168907,121838,226216,Romania,ALL
2020-05-18,,,25,16,36,1171,1055,1305,2475,1255,4424,36165,20311,58898,171381,123093,230639,Romania,ALL
2020-05-19,,,25,16,36,1196,1071,1340,2499,1234,4578,36217,20068,59783,173880,124328,235216,Romania,ALL
2020-05-20,,,25,15,36,1221,1087,1376,2536,1213,4795,36316,19824,60862,176416,125542,240011,Romania,ALL
2020-05-21,,,25,15,36,1246,1103,1412,2568,1192,4976,36455,19579,62099,178984,126734,244986,Romania,ALL
2020-05-22,,,25,15,36,1270,1118,1448,2594,1171,5152,36630,19333,63490,181578,127906,250138,Romania,ALL
2020-05-23,,,25,15,37,1295,1134,1484,2619,1151,5344,36840,19085,65051,184198,129057,255481,Romania,ALL
2020-05-24,,,25,15,37,1320,1149,1520,2645,1134,5543,37087,18841,66791,186842,130192,261024,Romania,ALL
2020-05-25,,,25,14,37,1344,1164,1557,2674,1113,5764,37374,18594,68731,189517,131306,266787,Romania,ALL
2020-05-26,,,24,14,37,1369,1179,1594,2704,1092,5993,37703,18346,70881,192220,132398,272780,Romania,ALL
2020-05-27,,,24,14,38,1393,1193,1631,2732,1071,6224,38071,18096,73243,194953,133469,279004,Romania,ALL
2020-05-28,,,24,14,38,1417,1208,1668,2760,1050,6459,38480,17844,75821,197712,134519,285463,Romania,ALL
2020-05-29,,,24,14,38,1441,1222,1706,2787,1028,6701,38929,17590,78624,200499,135548,292164,Romania,ALL
2020-05-30,,,24,13,38,1466,1236,1744,2815,1007,6943,39311,17286,81429,203314,136556,299107,Romania,ALL
2020-05-31,,,24,13,39,1490,1250,1782,2843,986,7193,39710,16979,84397,206158,137542,306299,Romania,ALL
2020-06-01,,,24,13,39,1513,1263,1820,2872,964,7463,40123,16668,87546,209029,138507,313761,Romania,ALL
2020-06-02,,,24,13,39,1537,1277,1859,2900,943,7740,40548,16356,90862,211929,139450,321501,Romania,ALL
2020-06-03,,,24,13,39,1561,1290,1898,2928,921,8024,40977,16043,94309,214857,140372,329524,Romania,ALL
2020-06-04,,,24,13,40,1585,1303,1937,2956,900,8317,41397,15730,97831,217813,141272,337841,Romania,ALL
2020-06-05,,,24,13,41,1609,1317,1977,2984,879,8617,41813,15416,101471,220797,142151,346457,Romania,ALL
2020-06-06,,,24,13,42,1633,1330,2018,3012,857,8922,42231,15102,105240,223809,143009,355378,Romania,ALL
2020-06-07,,,24,12,43,1657,1343,2060,3038,836,9228,42649,14788,109125,226847,143845,364606,Romania,ALL
2020-06-08,,,25,12,44,1682,1355,2104,3064,815,9532,43069,14468,113114,229911,144661,374137,Romania,ALL
2020-06-09,,,25,12,45,1707,1368,2148,3088,795,9824,43482,14151,117174,232999,145457,383961,Romania,ALL
2020-06-10,,,25,12,47,1732,1380,2195,3108,774,10095,43886,13833,121276,236107,146231,394055,Romania,ALL
2020-06-11,,,25,12,49,1757,1392,2243,3124,752,10329,44278,13514,125380,239231,146983,404383,Romania,ALL
2020-06-12,,,26,11,50,1783,1404,2293,3134,731,10513,44653,13196,129433,242365,147715,414896,Romania,ALL
2020-06-13,,,26,11,52,1809,1416,2344,3138,712,10637,45005,12879,133369,245504,148427,425532,Romania,ALL
2020-06-14,,,26,11,54,1835,1428,2398,3136,692,10707,45326,12563,137133,248640,149119,436239,Romania,ALL
2020-06-15,,,26,11,56,1862,1439,2454,3130,670,10737,45612,12248,140677,251770,149790,446976,Romania,ALL
2020-06-16,,,27,11,58,1888,1450,2511,3121,648,10746,45862,11932,143960,254891,150439,457721,Romania,ALL
2020-06-17,,,27,10,61,1915,1461,2572,3111,626,10746,46073,11616,146967,258002,151066,468467,Romania,ALL
2020-06-18,,,27,10,63,1943,1472,2634,3100,604,10740,46244,11299,149683,261102,151671,479207,Romania,ALL
2020-06-19,,,28,10,65,1970,1482,2699,3087,582,10727,46375,10981,152093,264189,152254,489933,Romania,ALL
2020-06-20,,,28,10,68,1998,1492,2766,3073,560,10707,46465,10663,154184,267262,152814,500640,Romania,ALL
2020-06-21,,,28,10,70,2026,1503,2836,3059,538,10684,46512,10344,155946,270321,153353,511323,Romania,ALL
