date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-19,,,43,9,78,9307,6914,11442,2688,335,5943,44605,6796,95773,Iran,ALL
2020-06-20,,,43,9,77,9349,6922,11518,2651,321,5883,43982,6533,94821,Iran,ALL
2020-06-21,,,42,8,76,9392,6931,11595,2614,307,5823,43368,6278,93875,Iran,ALL
2020-06-22,,,42,8,76,9433,6939,11670,2577,294,5763,42761,6030,92933,Iran,ALL
2020-06-23,,,41,8,75,9474,6947,11745,2542,281,5705,42162,5790,91998,Iran,ALL
2020-06-24,,,40,8,74,9515,6955,11819,2506,269,5646,41572,5558,91069,Iran,ALL
2020-06-25,,,40,7,74,9555,6962,11893,2472,257,5589,40990,5333,90147,Iran,ALL
2020-06-26,,,39,7,73,9594,6969,11966,2438,246,5532,40416,5117,89233,Iran,ALL
2020-06-27,,,39,7,72,9633,6976,12038,2404,235,5476,39851,4898,88326,Iran,ALL
2020-06-28,,,38,7,71,9671,6983,12109,2371,225,5420,39294,4686,87427,Iran,ALL
2020-06-29,,,38,6,71,9709,6989,12180,2339,215,5365,38746,4483,86536,Iran,ALL
2020-06-30,,,37,6,70,9746,6995,12250,2307,206,5310,38207,4289,85654,Iran,ALL
2020-07-01,,,37,6,69,9783,7001,12320,2276,197,5256,37677,4102,84781,Iran,ALL
2020-07-02,,,36,6,69,9819,7007,12388,2245,189,5203,37156,3925,83917,Iran,ALL
2020-07-03,,,36,5,68,9855,7012,12457,2214,180,5150,36644,3756,83064,Iran,ALL
2020-07-04,,,35,5,67,9890,7017,12524,2184,173,5097,36140,3594,82218,Iran,ALL
2020-07-05,,,35,5,67,9925,7022,12591,2155,165,5045,35644,3438,81380,Iran,ALL
2020-07-06,,,34,5,66,9959,7027,12657,2126,158,4994,35156,3289,80551,Iran,ALL
2020-07-07,,,34,5,65,9993,7032,12722,2098,151,4943,34676,3147,79731,Iran,ALL
2020-07-08,,,33,4,65,10026,7036,12787,2069,145,4893,34204,3011,78919,Iran,ALL
2020-07-09,,,33,4,64,10059,7040,12851,2042,138,4843,33739,2881,78115,Iran,ALL
2020-07-10,,,32,4,63,10092,7044,12915,2015,132,4794,33282,2756,77320,Iran,ALL
2020-07-11,,,32,4,63,10124,7048,12978,1988,127,4745,32833,2637,76532,Iran,ALL
2020-07-12,,,31,4,62,10155,7052,13040,1962,121,4696,32390,2523,75753,Iran,ALL
2020-07-13,,,31,4,62,10186,7056,13101,1936,116,4649,31955,2414,74981,Iran,ALL
2020-07-14,,,31,3,61,10217,7059,13162,1910,111,4601,31526,2309,74218,Iran,ALL
2020-07-15,,,30,3,60,10247,7062,13223,1885,106,4554,31104,2209,73462,Iran,ALL
2020-07-16,,,30,3,60,10277,7065,13282,1860,102,4508,30689,2114,72714,Iran,ALL
2020-07-17,,,29,3,59,10306,7068,13341,1836,97,4462,30280,2022,71973,Iran,ALL
2020-07-18,,,29,3,58,10335,7071,13400,1812,93,4417,29878,1935,71240,Iran,ALL
2020-07-19,,,29,3,58,10363,7074,13458,1788,89,4372,29482,1851,70514,Iran,ALL
2020-07-20,,,28,3,57,10392,7076,13515,1765,85,4327,29092,1771,69796,Iran,ALL
2020-07-21,,,28,2,57,10419,7079,13572,1742,81,4283,28708,1694,69086,Iran,ALL
2020-07-22,,,27,2,56,10447,7081,13628,1720,78,4239,28330,1621,68382,Iran,ALL
2020-07-23,,,27,2,56,10474,7084,13684,1697,75,4196,27958,1551,67685,Iran,ALL
2020-07-24,,,27,2,55,10500,7086,13739,1676,71,4153,27592,1484,66996,Iran,ALL
2020-07-25,,,26,2,54,10527,7088,13793,1654,68,4111,27231,1420,66314,Iran,ALL
2020-07-26,,,26,2,54,10553,7090,13847,1633,65,4069,26876,1358,65638,Iran,ALL
2020-07-27,,,26,2,53,10578,7092,13900,1612,62,4028,26526,1300,64970,Iran,ALL
2020-07-28,,,25,2,53,10603,7094,13953,1591,60,3987,26182,1243,64308,Iran,ALL
2020-07-29,,,25,2,52,10628,7095,14005,1571,57,3946,25843,1190,63653,Iran,ALL
2020-07-30,,,25,2,52,10653,7097,14057,1551,55,3906,25508,1138,63005,Iran,ALL
2020-07-31,,,24,2,51,10677,7099,14108,1531,52,3866,25179,1089,62363,Iran,ALL
2020-08-01,,,24,2,51,10701,7100,14159,1512,50,3827,24855,1042,61728,Iran,ALL
2020-08-02,,,24,1,50,10725,7102,14209,1493,48,3788,24536,997,61100,Iran,ALL
2020-08-03,,,23,1,50,10748,7103,14259,1474,46,3749,24221,954,60477,Iran,ALL
2020-08-04,,,23,1,49,10771,7104,14308,1551,55,3906,24007,923,60057,Iran,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Ireland,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Ireland,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Ireland,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Ireland,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Ireland,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Ireland,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Ireland,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Ireland,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Ireland,ALL
2020-02-25,,,,,,,,,261,260,279,1161,1160,1179,Ireland,ALL
2020-02-26,,,,,,,,,260,259,278,1421,1419,1458,Ireland,ALL
2020-02-27,,,,,,,,,272,271,293,1693,1690,1751,Ireland,ALL
2020-02-28,,,,,,,,,297,295,324,1990,1985,2075,Ireland,ALL
2020-02-29,,,,,,,,,349,346,388,2339,2331,2464,Ireland,ALL
2020-03-01,,,,,,,,,429,425,488,2768,2756,2952,Ireland,ALL
2020-03-02,,,,,,,,,492,486,566,3160,3143,3418,Ireland,ALL
2020-03-03,,,,,,,,,545,538,635,3605,3581,3953,Ireland,ALL
2020-03-04,,,,,,,,,607,599,717,4112,4080,4569,Ireland,ALL
2020-03-05,,,,,,,,,681,670,816,4693,4650,5285,Ireland,ALL
2020-03-06,,,,,,,,,774,759,940,5367,5309,6124,Ireland,ALL
2020-03-07,,,,,,,,,872,853,1070,6139,6061,7094,Ireland,ALL
2020-03-08,,,,,,,,,972,948,1204,7012,6909,8199,Ireland,ALL
2020-03-09,,,,,,,,,1080,1049,1349,7992,7858,9447,Ireland,ALL
2020-03-10,,,,,,,,,1200,1160,1508,9093,8918,10855,Ireland,ALL
2020-03-11,1,1,,,,,,,1336,1284,1684,10168,9943,12260,Ireland,ALL
2020-03-12,0,1,,,,,,,1484,1419,1873,11391,11103,13855,Ireland,ALL
2020-03-13,0,1,,,,,,,1642,1558,2068,12761,12390,15629,Ireland,ALL
2020-03-14,1,2,,,,,,,1811,1704,2268,14275,13798,17572,Ireland,ALL
2020-03-15,0,2,,,,,,,1993,1857,2472,15919,15309,19656,Ireland,ALL
2020-03-16,0,2,,,,,,,2188,2006,2679,17678,16889,21847,Ireland,ALL
2020-03-17,0,2,,,,,,,2394,2164,2882,19580,18566,24163,Ireland,ALL
2020-03-18,0,2,,,,,,,2607,2303,3074,21642,20332,26602,Ireland,ALL
2020-03-19,1,3,,,,,,,2823,2418,3252,23858,22151,29137,Ireland,ALL
2020-03-20,0,3,,,,,,,3037,2507,3402,26213,23989,31724,Ireland,ALL
2020-03-21,0,3,,,,,,,3242,2572,3674,28681,25802,34458,Ireland,ALL
2020-03-22,1,4,,,,,,,3433,2549,4028,31243,27498,37416,Ireland,ALL
2020-03-23,2,6,,,,,,,3604,2499,4415,33874,29049,40626,Ireland,ALL
2020-03-24,1,7,,,,,,,3749,2432,4815,36543,30432,44093,Ireland,ALL
2020-03-25,2,9,,,,,,,3864,2285,5227,39206,31557,47813,Ireland,ALL
2020-03-26,10,19,,,,,,,3946,2169,5631,41816,32441,51760,Ireland,ALL
2020-03-27,3,22,,,,,,,3993,2044,5985,44325,33066,55871,Ireland,ALL
2020-03-28,14,36,,,,,,,4004,1950,6306,46687,33458,60110,Ireland,ALL
2020-03-29,10,46,,,,,,,3981,1831,6545,48857,33586,64387,Ireland,ALL
2020-03-30,8,54,,,,,,,3927,1681,6602,50791,33410,68516,Ireland,ALL
2020-03-31,17,71,,,,,,,3846,1541,6594,52449,32945,72431,Ireland,ALL
2020-04-01,14,85,,,,,,,3748,1431,6528,53803,32212,76077,Ireland,ALL
2020-04-02,13,98,,,,,,,3637,1339,6466,54833,31249,79468,Ireland,ALL
2020-04-03,22,120,,,,,,,3519,1241,6422,55529,30071,82638,Ireland,ALL
2020-04-04,17,137,,,,,,,3398,1165,6261,55891,28728,85498,Ireland,ALL
2020-04-05,21,158,,,,,,,3277,1098,6249,55925,27253,88073,Ireland,ALL
2020-04-06,16,174,,,,,,,3156,1022,6165,55648,25727,90209,Ireland,ALL
2020-04-07,36,210,,,,,,,3038,945,6123,55082,24172,91918,Ireland,ALL
2020-04-08,25,235,,,,,,,2923,879,6002,54256,22619,93104,Ireland,ALL
2020-04-09,28,263,,,,,,,2812,821,5851,53205,21155,93727,Ireland,ALL
2020-04-10,24,287,,,,,,,2706,767,5738,51965,19754,93834,Ireland,ALL
2020-04-11,33,320,,,,,,,2604,717,5626,50576,18427,93476,Ireland,ALL
2020-04-12,14,334,,,,,,,2506,664,5477,49078,17141,92648,Ireland,ALL
2020-04-13,31,365,,,,,,,2414,616,5324,47510,15926,91426,Ireland,ALL
2020-04-14,41,406,,,,,,,2325,578,5181,45909,14823,90006,Ireland,ALL
2020-04-15,,,36,24,48,442,430,454,2241,543,5041,44304,13825,88454,Ireland,ALL
2020-04-16,,,37,23,51,480,452,505,2161,509,4957,42718,12903,86883,Ireland,ALL
2020-04-17,,,38,22,55,518,474,560,2086,474,4899,41166,12037,85316,Ireland,ALL
2020-04-18,,,39,21,58,557,495,618,2013,443,4859,39661,11240,83753,Ireland,ALL
2020-04-19,,,39,20,60,596,514,677,1945,414,4747,38207,10489,82239,Ireland,ALL
2020-04-20,,,39,19,61,635,533,739,1880,387,4631,36810,9779,80621,Ireland,ALL
2020-04-21,,,38,17,62,673,550,801,1818,363,4549,35472,9119,79006,Ireland,ALL
2020-04-22,,,38,16,63,711,566,864,1759,340,4499,34194,8515,77382,Ireland,ALL
2020-04-23,,,37,15,64,748,581,928,1703,320,4458,32974,7955,75838,Ireland,ALL
2020-04-24,,,36,14,63,784,595,991,1650,305,4413,31812,7439,74400,Ireland,ALL
2020-04-25,,,35,13,63,819,607,1055,1599,291,4332,30705,6963,72994,Ireland,ALL
2020-04-26,,,34,12,62,853,619,1117,1551,277,4253,29652,6523,71621,Ireland,ALL
2020-04-27,,,33,11,62,886,630,1178,1505,262,4180,28651,6120,70323,Ireland,ALL
2020-04-28,,,32,11,61,918,641,1240,1461,248,4108,27698,5752,69107,Ireland,ALL
2020-04-29,,,31,10,61,948,651,1300,1418,235,4063,26791,5409,67988,Ireland,ALL
2020-04-30,,,29,9,60,978,660,1360,1378,223,4025,25928,5089,66972,Ireland,ALL
2020-05-01,,,28,8,59,1006,668,1419,1340,212,3975,25106,4792,65991,Ireland,ALL
2020-05-02,,,27,8,58,1034,676,1477,1303,202,3902,24324,4520,64993,Ireland,ALL
2020-05-03,,,26,7,56,1060,683,1533,1268,193,3830,23578,4270,63964,Ireland,ALL
2020-05-04,,,25,7,55,1085,690,1588,1234,184,3764,22867,4040,62980,Ireland,ALL
2020-05-05,,,24,6,53,1110,697,1641,1201,176,3699,22188,3829,62048,Ireland,ALL
2020-05-06,,,23,6,52,1133,702,1693,1170,169,3656,21540,3635,61155,Ireland,ALL
2020-05-07,,,23,6,51,1156,708,1744,1140,162,3622,20921,3456,60277,Ireland,ALL
2020-05-08,,,22,5,50,1177,713,1794,1112,155,3591,20330,3292,59410,Ireland,ALL
2020-05-09,,,21,5,49,1199,718,1843,1084,149,3562,19764,3137,58559,Ireland,ALL
2020-05-10,,,20,5,49,1219,723,1891,1057,144,3533,19222,2990,57759,Ireland,ALL
2020-05-11,,,20,4,48,1238,727,1939,1031,138,3487,18702,2851,56994,Ireland,ALL
2020-05-12,,,19,4,46,1257,731,1985,1007,133,3426,18204,2722,56241,Ireland,ALL
2020-05-13,,,18,4,46,1276,735,2031,983,128,3379,17726,2603,55512,Ireland,ALL
2020-05-14,,,18,3,45,1294,738,2076,960,124,3347,17268,2492,54797,Ireland,ALL
2020-05-15,,,17,3,45,1311,741,2120,937,120,3313,16827,2389,54085,Ireland,ALL
2020-05-16,,,17,3,44,1327,744,2165,916,116,3255,16402,2292,53364,Ireland,ALL
2020-05-17,,,16,3,43,1343,747,2208,895,112,3204,15994,2202,52667,Ireland,ALL
2020-05-18,,,16,3,43,1359,750,2251,874,108,3173,15601,2117,52010,Ireland,ALL
2020-05-19,,,15,3,42,1374,753,2293,855,104,3142,15222,2037,51389,Ireland,ALL
2020-05-20,,,15,3,41,1389,755,2334,836,101,3086,14856,1962,50776,Ireland,ALL
2020-05-21,,,14,2,41,1403,758,2374,817,98,3028,14504,1892,50148,Ireland,ALL
2020-05-22,,,14,2,40,1417,760,2415,799,95,2973,14163,1825,49499,Ireland,ALL
2020-05-23,,,13,2,40,1431,762,2455,782,92,2920,13833,1761,48829,Ireland,ALL
2020-05-24,,,13,2,39,1444,764,2494,765,89,2877,13514,1700,48144,Ireland,ALL
2020-05-25,,,13,2,38,1456,766,2532,749,86,2848,13206,1643,47460,Ireland,ALL
2020-05-26,,,12,2,38,1469,768,2570,733,83,2822,12907,1587,46794,Ireland,ALL
2020-05-27,,,12,2,37,1481,770,2607,717,80,2797,12617,1534,46165,Ireland,ALL
2020-05-28,,,12,2,37,1493,772,2644,702,78,2773,12336,1484,45559,Ireland,ALL
2020-05-29,,,11,2,36,1504,773,2680,687,75,2740,12063,1434,44952,Ireland,ALL
2020-05-30,,,11,2,36,1515,775,2716,672,72,2691,11798,1387,44329,Ireland,ALL
2020-05-31,,,11,2,36,1526,776,2751,658,70,2650,11541,1341,43724,Ireland,ALL
2020-06-01,,,11,1,35,1537,778,2787,644,67,2624,11290,1297,43144,Ireland,ALL
2020-06-02,,,10,1,35,1547,779,2822,631,65,2601,11047,1254,42572,Ireland,ALL
2020-06-03,,,10,1,34,1557,781,2856,618,62,2577,10809,1212,42007,Ireland,ALL
2020-06-04,,,10,1,34,1567,782,2890,605,60,2554,10578,1171,41475,Ireland,ALL
2020-06-05,,,10,1,34,1577,783,2923,592,58,2531,10353,1131,40978,Ireland,ALL
2020-06-06,,,9,1,33,1586,784,2957,580,55,2508,10133,1091,40513,Ireland,ALL
2020-06-07,,,9,1,33,1596,786,2989,567,53,2485,9919,1053,40077,Ireland,ALL
2020-06-08,,,9,1,32,1605,787,3021,556,51,2462,9709,1015,39663,Ireland,ALL
2020-06-09,,,9,1,32,1613,788,3053,544,49,2439,9504,978,39253,Ireland,ALL
2020-06-10,,,9,1,31,1622,789,3085,532,46,2416,9304,941,38848,Ireland,ALL
2020-06-11,,,8,1,31,1630,790,3115,521,44,2393,9109,905,38444,Ireland,ALL
2020-06-12,,,8,1,30,1638,791,3146,510,42,2371,8917,870,38042,Ireland,ALL
2020-06-13,,,8,1,30,1647,792,3176,499,40,2348,8730,835,37650,Ireland,ALL
2020-06-14,,,8,1,29,1654,793,3205,489,37,2325,8546,800,37285,Ireland,ALL
2020-06-15,,,8,1,29,1662,794,3234,478,35,2303,8366,765,36938,Ireland,ALL
2020-06-16,,,8,1,29,1670,794,3262,468,33,2280,8190,731,36594,Ireland,ALL
2020-06-17,,,7,1,28,1677,795,3290,458,31,2258,8017,697,36252,Ireland,ALL
2020-06-18,,,7,1,28,1684,796,3318,448,29,2236,7847,663,35910,Ireland,ALL
2020-06-19,,,7,1,28,1691,797,3346,438,27,2213,7680,630,35569,Ireland,ALL
2020-06-20,,,7,1,27,1698,798,3374,428,25,2191,7516,597,35230,Ireland,ALL
2020-06-21,,,7,1,27,1705,798,3401,419,22,2169,7356,564,34891,Ireland,ALL
2020-06-22,,,7,1,27,1711,799,3427,409,20,2147,7197,531,34553,Ireland,ALL
2020-06-23,,,6,1,26,1718,800,3453,400,18,2125,7042,498,34216,Ireland,ALL
2020-06-24,,,6,1,26,1724,800,3480,391,16,2103,6889,466,33879,Ireland,ALL
2020-06-25,,,6,1,26,1730,801,3505,383,15,2082,6739,434,33545,Ireland,ALL
2020-06-26,,,6,1,26,1736,802,3531,375,13,2061,6592,403,33212,Ireland,ALL
2020-06-27,,,6,1,25,1742,802,3556,367,12,2040,6449,374,32881,Ireland,ALL
2020-06-28,,,6,1,25,1748,803,3581,359,11,2019,6308,345,32552,Ireland,ALL
2020-06-29,,,6,1,25,1754,803,3606,351,10,1998,6171,317,32224,Ireland,ALL
2020-06-30,,,6,1,25,1759,804,3631,344,9,1978,6037,291,31899,Ireland,ALL
2020-07-01,,,5,0,24,1765,804,3655,337,8,1958,5906,266,31577,Ireland,ALL
2020-07-02,,,5,0,24,1770,805,3679,330,7,1938,5778,242,31256,Ireland,ALL
2020-07-03,,,5,0,24,1776,805,3703,324,7,1918,5654,220,30939,Ireland,ALL
2020-07-04,,,5,0,24,1781,806,3727,317,6,1899,5534,200,30624,Ireland,ALL
2020-07-05,,,5,0,24,1786,806,3751,311,5,1879,5416,180,30312,Ireland,ALL
2020-07-06,,,5,0,23,1791,806,3774,305,5,1860,5302,163,30003,Ireland,ALL
2020-07-07,,,5,0,23,1795,807,3797,299,4,1841,5192,147,29697,Ireland,ALL
2020-07-08,,,5,0,23,1800,807,3820,293,4,1822,5085,133,29394,Ireland,ALL
2020-07-09,,,5,0,23,1805,807,3842,288,4,1804,4982,121,29095,Ireland,ALL
2020-07-10,,,4,0,22,1809,808,3865,282,3,1785,4882,109,28799,Ireland,ALL
2020-07-11,,,4,0,22,1814,808,3887,277,3,1767,4784,99,28506,Ireland,ALL
2020-07-12,,,4,0,22,1818,808,3909,272,3,1749,4689,89,28215,Ireland,ALL
2020-07-13,,,4,0,22,1822,808,3931,267,2,1731,4597,81,27928,Ireland,ALL
2020-07-14,,,4,0,21,1826,809,3952,262,2,1714,4507,73,27644,Ireland,ALL
2020-07-15,,,4,0,21,1830,809,3973,257,2,1696,4420,66,27362,Ireland,ALL
2020-07-16,,,4,0,21,1834,809,3994,252,2,1679,4336,60,27083,Ireland,ALL
2020-07-17,,,4,0,21,1838,809,4015,248,2,1662,4253,54,26808,Ireland,ALL
2020-07-18,,,4,0,21,1842,809,4036,243,1,1645,4173,49,26535,Ireland,ALL
2020-07-19,,,4,0,20,1845,809,4056,239,1,1628,4095,44,26264,Ireland,ALL
2020-07-20,,,4,0,20,1849,809,4076,235,1,1612,4019,40,25997,Ireland,ALL
2020-07-21,,,4,0,20,1852,810,4096,231,1,1595,3945,36,25732,Ireland,ALL
2020-07-22,,,3,0,20,1856,810,4116,227,1,1579,3872,33,25470,Ireland,ALL
2020-07-23,,,3,0,20,1859,810,4136,223,1,1563,3802,30,25211,Ireland,ALL
2020-07-24,,,3,0,19,1863,810,4155,219,1,1547,3733,27,24954,Ireland,ALL
2020-07-25,,,3,0,19,1866,810,4174,215,1,1531,3667,24,24700,Ireland,ALL
2020-07-26,,,3,0,19,1869,810,4194,212,1,1516,3601,22,24448,Ireland,ALL
2020-07-27,,,3,0,19,1872,810,4212,208,1,1500,3538,20,24199,Ireland,ALL
2020-07-28,,,3,0,19,1875,810,4231,205,1,1485,3475,18,23953,Ireland,ALL
2020-07-29,,,3,0,18,1878,810,4249,201,0,1470,3415,16,23709,Ireland,ALL
2020-07-30,,,3,0,18,1881,810,4268,198,0,1455,3356,15,23467,Ireland,ALL
2020-07-31,,,3,0,18,1884,810,4286,195,0,1440,3298,13,23228,Ireland,ALL
2020-08-01,,,3,0,18,1887,810,4304,191,0,1425,3241,12,22992,Ireland,ALL
2020-08-02,,,3,0,18,1890,810,4321,188,0,1411,3186,11,22758,Ireland,ALL
2020-08-03,,,3,0,18,1892,810,4339,185,0,1397,3132,10,22526,Ireland,ALL
2020-08-04,,,3,0,17,1895,810,4356,198,0,1455,3095,9,22369,Ireland,ALL
2020-01-28,,,,,,,,,574,250,750,574,250,750,Italy,ALL
2020-01-29,,,,,,,,,574,250,750,1148,500,1500,Italy,ALL
2020-01-30,,,,,,,,,574,250,750,1722,750,2250,Italy,ALL
2020-01-31,,,,,,,,,574,250,750,2296,1000,3000,Italy,ALL
2020-02-01,,,,,,,,,574,250,750,2870,1250,3750,Italy,ALL
2020-02-02,,,,,,,,,574,250,750,3444,1500,4500,Italy,ALL
2020-02-03,,,,,,,,,574,250,750,4017,1750,5250,Italy,ALL
2020-02-04,,,,,,,,,574,250,750,4591,2000,6000,Italy,ALL
2020-02-05,,,,,,,,,574,250,750,5165,2250,6750,Italy,ALL
2020-02-06,,,,,,,,,1781,835,2473,6946,3085,9223,Italy,ALL
2020-02-07,,,,,,,,,1776,833,2467,8723,3919,11691,Italy,ALL
2020-02-08,,,,,,,,,1900,900,2659,10622,4819,14350,Italy,ALL
2020-02-09,,,,,,,,,2150,1035,3048,12773,5853,17398,Italy,ALL
2020-02-10,,,,,,,,,2669,1314,3852,15442,7167,21250,Italy,ALL
2020-02-11,,,,,,,,,3482,1753,5115,18924,8921,26364,Italy,ALL
2020-02-12,,,,,,,,,4145,2119,6158,22496,10790,31772,Italy,ALL
2020-02-13,,,,,,,,,4775,2479,7173,26696,13018,38196,Italy,ALL
2020-02-14,,,,,,,,,5570,2945,8478,31692,15714,45924,Italy,ALL
2020-02-15,,,,,,,,,6577,3548,10150,37695,19011,55324,Italy,ALL
2020-02-16,,,,,,,,,7867,4328,12298,44988,23090,66872,Italy,ALL
2020-02-17,,,,,,,,,9294,5208,14686,53708,28047,80807,Italy,ALL
2020-02-18,,,,,,,,,10860,6199,17326,63994,33996,97383,Italy,ALL
2020-02-19,,,,,,,,,12664,7377,20449,76085,41123,117083,Italy,ALL
2020-02-20,,,,,,,,,14785,8786,24055,90296,49658,140388,Italy,ALL
2020-02-21,1,1,,,,,,,17273,10477,28245,105788,59301,166159,Italy,ALL
2020-02-22,1,2,,,,,,,20099,12222,32923,124111,70689,196615,Italy,ALL
2020-02-23,1,3,,,,,,,23248,14206,37912,145460,83995,231867,Italy,ALL
2020-02-24,4,7,,,,,,,26743,16437,43297,170053,99398,272117,Italy,ALL
2020-02-25,3,10,,,,,,,30587,18730,49445,197971,116813,317710,Italy,ALL
2020-02-26,2,12,,,,,,,34731,21303,56895,229220,136363,369491,Italy,ALL
2020-02-27,5,17,,,,,,,39045,24162,64064,264119,158406,427396,Italy,ALL
2020-02-28,4,21,,,,,,,43342,26963,70059,302687,182890,490281,Italy,ALL
2020-02-29,8,29,,,,,,,47413,29820,75304,344530,209765,557107,Italy,ALL
2020-03-01,5,34,,,,,,,51041,32741,80257,388995,238959,627215,Italy,ALL
2020-03-02,18,52,,,,,,,54032,35099,84195,435160,269730,699112,Italy,ALL
2020-03-03,27,79,,,,,,,56251,36648,86906,482117,301171,771333,Italy,ALL
2020-03-04,28,107,,,,,,,57652,37746,89016,528908,332718,843023,Italy,ALL
2020-03-05,41,148,,,,,,,58282,37945,90823,574526,363286,913397,Italy,ALL
2020-03-06,49,197,,,,,,,58258,38216,90306,617999,392716,979647,Italy,ALL
2020-03-07,36,233,,,,,,,57719,37728,89080,658445,419966,1040482,Italy,ALL
2020-03-08,133,366,,,,,,,56793,37103,87468,695139,444848,1095027,Italy,ALL
2020-03-09,97,463,,,,,,,55588,36344,85549,727478,466986,1142664,Italy,ALL
2020-03-10,168,631,,,,,,,54182,35645,82788,754916,486193,1182155,Italy,ALL
2020-03-11,196,827,,,,,,,52640,34911,80132,776969,502374,1212842,Italy,ALL
2020-03-12,0,827,,,,,,,51015,33884,77597,793253,514956,1233544,Italy,ALL
2020-03-13,439,1266,,,,,,,49346,32726,75342,803554,523520,1244822,Italy,ALL
2020-03-14,175,1441,,,,,,,47664,31284,72897,807876,527841,1247661,Italy,ALL
2020-03-15,368,1809,,,,,,,45992,29943,69961,806454,527964,1242318,Italy,ALL
2020-03-16,349,2158,,,,,,,44343,28739,68335,799756,523961,1230395,Italy,ALL
2020-03-17,345,2503,,,,,,,42729,27566,65662,788452,516428,1211862,Italy,ALL
2020-03-18,475,2978,,,,,,,41158,26141,63932,773359,505920,1188887,Italy,ALL
2020-03-19,427,3405,,,,,,,39635,24794,62708,755342,492968,1162579,Italy,ALL
2020-03-20,627,4032,,,,,,,38164,23405,61385,735225,478428,1133140,Italy,ALL
2020-03-21,793,4825,,,,,,,36747,21907,60143,713714,462119,1102978,Italy,ALL
2020-03-22,651,5476,,,,,,,35383,20745,58796,691378,445137,1072694,Italy,ALL
2020-03-23,601,6077,,,,,,,34073,19705,57556,668658,427738,1042783,Italy,ALL
2020-03-24,743,6820,,,,,,,32816,18706,56351,645887,410100,1013585,Italy,ALL
2020-03-25,683,7503,,,,,,,31610,17713,55298,623315,392168,986095,Italy,ALL
2020-03-26,712,8215,,,,,,,30455,16777,54218,601130,374034,960182,Italy,ALL
2020-03-27,919,9134,,,,,,,29347,15784,53160,579462,355933,935745,Italy,ALL
2020-03-28,889,10023,,,,,,,28286,14828,52122,558403,338035,912525,Italy,ALL
2020-03-29,756,10779,,,,,,,27270,13946,51106,538009,320698,890733,Italy,ALL
2020-03-30,812,11591,,,,,,,26297,13094,50109,518314,303848,870881,Italy,ALL
2020-03-31,837,12428,,,,,,,25365,12297,49133,499336,287406,851680,Italy,ALL
2020-04-01,727,13155,,,,,,,24472,11551,48175,481079,271391,834193,Italy,ALL
2020-04-02,760,13915,,,,,,,23616,10855,47237,463537,256105,817499,Italy,ALL
2020-04-03,766,14681,,,,,,,22796,10204,46318,446698,241515,801109,Italy,ALL
2020-04-04,681,15362,,,,,,,22010,9571,45417,430544,227682,785141,Italy,ALL
2020-04-05,525,15887,,,,,,,21257,8984,44533,415053,214758,769531,Italy,ALL
2020-04-06,636,16523,,,,,,,20534,8466,43670,400204,202479,754405,Italy,ALL
2020-04-07,604,17127,,,,,,,19841,7958,42819,385972,190732,739668,Italy,ALL
2020-04-08,542,17669,,,,,,,19176,7483,41988,372332,179509,725305,Italy,ALL
2020-04-09,610,18279,,,,,,,18538,7028,41172,359260,168824,711179,Italy,ALL
2020-04-10,570,18849,,,,,,,17926,6582,40373,346731,158630,697333,Italy,ALL
2020-04-11,619,19468,,,,,,,17338,6171,39589,334722,149017,683763,Italy,ALL
2020-04-12,431,19899,,,,,,,16773,5750,38821,323208,139939,670462,Italy,ALL
2020-04-13,566,20465,,,,,,,16230,5361,38068,312168,131354,657425,Italy,ALL
2020-04-14,602,21067,,,,,,,15709,5003,37330,301580,123263,644646,Italy,ALL
2020-04-15,,,470,357,578,21537,21424,21645,15207,4672,36607,291423,115639,632120,Italy,ALL
2020-04-16,,,453,332,568,21990,21756,22214,14725,4367,35897,281677,108455,619841,Italy,ALL
2020-04-17,,,436,307,558,22427,22063,22772,14262,4086,35202,272322,101687,607806,Italy,ALL
2020-04-18,,,420,287,548,22847,22350,23320,13816,3826,34520,263342,95309,596008,Italy,ALL
2020-04-19,,,405,269,538,23252,22619,23858,13386,3578,33851,254718,89316,584442,Italy,ALL
2020-04-20,,,390,250,529,23642,22869,24387,12973,3370,33196,246434,83702,573105,Italy,ALL
2020-04-21,,,376,232,519,24019,23101,24907,12575,3176,32553,238475,78412,561988,Italy,ALL
2020-04-22,,,363,215,510,24382,23316,25417,12191,2996,31923,230825,73450,551092,Italy,ALL
