date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-03-25,19,43,,,,,,,13574,11198,16387,168715,128869,212975,202497,146377,259486,US,MI
2020-03-26,18,61,,,,,,,13485,11149,16143,175943,136277,220326,215982,157527,275628,US,MI
2020-03-27,31,92,,,,,,,13367,11139,15899,182065,142858,226174,229349,168666,291527,US,MI
2020-03-28,19,111,,,,,,,13226,11091,15658,187084,148510,230571,242575,179757,307184,US,MI
2020-03-29,21,132,,,,,,,13066,10945,15380,191053,153215,233583,255641,190702,322564,US,MI
2020-03-30,52,184,,,,,,,12893,10817,15118,193996,156998,235604,268534,201520,337681,US,MI
2020-03-31,75,259,,,,,,,12710,10647,14945,195935,159788,236730,281243,212167,352626,US,MI
2020-04-01,76,335,,,,,,,12521,10384,14771,196916,161456,237005,293764,222551,367396,US,MI
2020-04-02,82,417,,,,,,,12329,10148,14586,197049,162104,236494,306093,232700,381981,US,MI
2020-04-03,62,479,,,,,,,12135,9870,14488,196477,161920,235458,318227,242571,396469,US,MI
2020-04-04,61,540,,,,,,,11940,9563,14372,195335,161018,233842,330168,252135,410841,US,MI
2020-04-05,77,617,,,,,,,11747,9281,14324,193734,159515,231807,341914,261416,425164,US,MI
2020-04-06,110,727,,,,,,,11554,8939,14246,191770,157494,229444,353468,270355,439409,US,MI
2020-04-07,118,845,,,,,,,11364,8621,14190,189528,154984,227009,364832,278977,453599,US,MI
2020-04-08,114,959,,,,,,,11176,8315,14166,187084,152114,224666,376008,287293,467764,US,MI
2020-04-09,117,1076,,,,,,,10991,7994,14183,184501,148910,222461,386999,295288,481946,US,MI
2020-04-10,200,1276,,,,,,,10809,7633,14142,181825,145394,220460,397807,302921,496088,US,MI
2020-04-11,108,1384,,,,,,,10630,7283,14174,179088,141539,218735,408437,310205,510262,US,MI
2020-04-12,95,1479,,,,,,,10454,6958,14188,176316,137406,217265,418891,317163,524449,US,MI
2020-04-13,123,1602,,,,,,,10282,6680,14184,173532,133141,216070,429173,323844,538633,US,MI
2020-04-14,166,1768,,,,,,,10113,6371,14169,170752,128695,215121,439285,330216,552801,US,MI
2020-04-15,153,1921,,,,,,,9947,6112,14174,167989,124160,214350,449232,336328,566975,US,MI
2020-04-16,75,1996,,,,,,,9784,5818,14143,165252,119594,213722,459016,342146,581117,US,MI
2020-04-17,231,2227,,,,,,,9625,5562,14130,162548,115008,213266,468640,347709,595247,US,MI
2020-04-18,81,2308,,,,,,,9468,5334,14117,159881,110472,212895,478109,353044,609363,US,MI
2020-04-19,83,2391,,,,,,,9315,5139,14101,157256,106048,212624,487423,358184,623464,US,MI
2020-04-20,77,2468,,,,,,,9164,4935,14090,154673,101703,212391,496588,363119,637554,US,MI
2020-04-21,107,2575,,,,,,,9017,4738,14080,152136,97502,212224,505604,367858,651633,US,MI
2020-04-22,238,2813,,,,,,,8872,4544,14051,149644,93424,212085,514476,372402,665683,US,MI
2020-04-23,164,2977,,,,,,,8730,4358,14019,147198,89467,211938,523206,376760,679701,US,MI
2020-04-24,108,3085,,,,,,,8590,4183,13983,144798,85655,211738,531796,380943,693684,US,MI
2020-04-25,70,3155,,,,,,,8453,4012,13953,142442,82033,211549,540249,384955,707637,US,MI
2020-04-26,160,3315,,,,,,,8319,3831,13912,140131,78581,211287,548568,388787,721548,US,MI
2020-04-27,92,3407,,,,,,,8186,3676,13865,137863,75299,210964,556754,392463,735413,US,MI
2020-04-28,161,3568,,,,,,,8057,3541,13816,135638,72160,210596,564811,396004,749228,US,MI
2020-04-29,102,3670,,,,,,,7929,3399,13793,133455,69188,210220,572740,399404,763021,US,MI
2020-04-30,119,3789,,,,,,,7803,3249,13767,131311,66325,209813,580543,402654,776787,US,MI
2020-05-01,77,3866,,,,,,,7680,3113,13738,129207,63621,209408,588223,405768,790525,US,MI
2020-05-02,155,4021,,,,,,,7558,3003,13706,127141,61061,208984,595781,408771,804230,US,MI
2020-05-03,32,4053,,,,,,,7439,2878,13671,125112,58606,208537,603220,411650,817900,US,MI
2020-05-04,,,105,70,142,4158,4123,4195,7321,2774,13632,123118,56240,208069,610541,414424,831532,US,MI
2020-05-05,,,103,67,142,4261,4190,4337,7205,2664,13591,121159,53969,207570,617747,417088,845123,US,MI
2020-05-06,,,101,64,142,4362,4254,4479,7091,2558,13547,119234,51789,207037,624838,419647,858669,US,MI
2020-05-07,,,100,61,142,4461,4316,4620,6979,2465,13500,117341,49710,206486,631817,422112,872168,US,MI
2020-05-08,,,98,58,142,4559,4374,4762,6868,2382,13446,115479,47734,205913,638685,424495,885614,US,MI
2020-05-09,,,96,56,142,4656,4430,4903,6759,2286,13372,113647,45837,205302,645444,426781,898986,US,MI
2020-05-10,,,95,53,142,4750,4484,5044,6651,2191,13296,111846,44017,204645,652095,428972,912281,US,MI
2020-05-11,,,93,51,141,4844,4536,5185,6545,2103,13218,110072,42289,203951,658640,431076,925499,US,MI
2020-05-12,,,92,49,141,4935,4585,5326,6440,2021,13138,108326,40634,203224,665080,433097,938636,US,MI
2020-05-13,,,90,47,141,5026,4633,5466,6337,1942,13059,106607,39035,202467,671418,435040,951694,US,MI
2020-05-14,,,89,45,141,5114,4679,5607,6235,1862,12991,104913,37498,201665,677653,436902,964685,US,MI
2020-05-15,,,87,43,141,5202,4723,5747,6135,1791,12921,103245,36039,200819,683788,438693,977605,US,MI
2020-05-16,,,86,42,140,5288,4765,5887,6035,1722,12842,101600,34648,199922,689823,440416,990446,US,MI
2020-05-17,,,85,40,140,5372,4805,6026,5937,1656,12757,99979,33301,198973,695761,442073,1003203,US,MI
2020-05-18,,,83,38,140,5456,4844,6165,5841,1593,12679,98381,32016,197981,701601,443667,1015881,US,MI
2020-05-19,,,82,36,139,5538,4881,6304,5745,1533,12573,96805,30776,196922,707346,445200,1028454,US,MI
2020-05-20,,,81,35,139,5618,4916,6442,5650,1475,12492,95250,29587,195823,712997,446675,1040945,US,MI
2020-05-21,,,79,34,138,5698,4950,6579,5557,1419,12413,93716,28448,194689,718554,448095,1053358,US,MI
2020-05-22,,,78,32,138,5776,4983,6717,5465,1366,12314,92202,27349,193504,724019,449461,1065672,US,MI
2020-05-23,,,77,31,138,5853,5014,6854,5374,1314,12212,90707,26281,192269,729392,450776,1077883,US,MI
2020-05-24,,,76,30,137,5928,5045,6991,5283,1265,12108,89232,25260,191005,734676,452042,1089990,US,MI
2020-05-25,,,74,28,137,6003,5074,7128,5194,1218,12002,87775,24287,189711,739870,453260,1101992,US,MI
2020-05-26,,,73,27,137,6076,5101,7264,5106,1173,11906,86336,23358,188399,744976,454434,1113898,US,MI
2020-05-27,,,72,26,136,6148,5128,7400,5019,1129,11812,84914,22466,187074,749994,455564,1125709,US,MI
2020-05-28,,,71,25,136,6219,5154,7535,4932,1087,11716,83509,21611,185731,754927,456651,1137425,US,MI
2020-05-29,,,70,24,135,6289,5179,7670,4847,1047,11620,82121,20796,184360,759774,457699,1149044,US,MI
2020-05-30,,,69,23,135,6358,5203,7805,4762,1008,11526,80748,20013,182965,764536,458707,1160570,US,MI
2020-05-31,,,68,23,134,6425,5226,7938,4679,970,11431,79391,19261,181554,769215,459678,1172000,US,MI
2020-06-01,,,67,22,133,6492,5248,8071,4819,987,11958,78273,18592,180755,774034,460665,1183957,US,MI
2020-06-02,,,65,21,133,6557,5269,8203,4787,959,12006,77220,17958,180082,778821,461625,1195963,US,MI
2020-06-03,,,64,20,132,6622,5289,8335,4759,933,12120,76234,17357,179629,783580,462558,1208082,US,MI
2020-06-04,,,63,19,131,6685,5309,8465,4735,912,12242,75319,16794,179378,788315,463470,1220323,US,MI
2020-06-05,,,62,18,130,6748,5328,8595,4730,892,12393,74491,16267,179357,793045,464363,1232715,US,MI
2020-06-06,,,61,18,130,6809,5346,8724,4750,882,12730,73776,15783,179773,797795,465245,1245444,US,MI
2020-06-07,,,60,17,129,6869,5363,8852,4759,869,12954,73162,15338,180515,802554,466114,1258397,US,MI
2020-06-08,,,59,16,128,6929,5380,8980,4757,855,13241,72636,14928,181648,807311,466970,1271637,US,MI
2020-06-09,,,58,16,127,6987,5396,9107,4754,835,13538,72195,14544,183184,812065,467805,1285175,US,MI
2020-06-10,,,57,15,126,7045,5411,9232,4750,806,13853,71840,14178,185130,816815,468612,1299028,US,MI
2020-06-11,,,57,14,125,7101,5426,9357,4755,775,14209,71576,13823,187527,821570,469387,1313236,US,MI
2020-06-12,,,56,14,125,7157,5440,9481,4760,749,14582,71403,13485,190393,826330,470137,1327817,US,MI
2020-06-13,,,55,13,124,7211,5454,9604,4762,720,14947,71318,13158,193720,831092,470857,1342764,US,MI
2020-06-14,,,54,13,123,7265,5467,9726,4762,689,15307,71318,12840,197500,835854,471547,1358070,US,MI
2020-06-15,,,53,12,122,7318,5480,9847,4762,659,15669,71402,12528,201739,840616,472207,1373738,US,MI
2020-06-16,,,52,12,120,7370,5492,9967,4763,628,16045,71346,12170,205825,845379,472835,1389782,US,MI
2020-06-17,,,51,11,119,7421,5504,10086,4765,600,16429,71323,11811,210248,850144,473436,1406210,US,MI
2020-06-18,,,50,11,119,7471,5515,10205,4766,574,16816,71330,11453,214945,854910,474011,1423026,US,MI
2020-06-19,,,50,10,118,7521,5526,10323,4766,546,17203,71361,11087,219906,859677,474558,1440229,US,MI
2020-06-20,,,49,10,118,7570,5537,10440,4766,521,17591,71398,10716,225105,864442,475079,1457819,US,MI
2020-06-21,,,48,10,118,7618,5547,10557,4765,496,17980,71413,10331,230355,869207,475576,1475798,US,MI
2020-06-22,,,48,10,119,7666,5557,10676,4763,473,18369,71417,9934,235770,873971,476049,1494167,US,MI
2020-06-23,,,48,9,119,7714,5567,10794,4761,452,18754,71421,9531,241283,878732,476502,1512920,US,MI
2020-06-24,,,48,9,120,7762,5576,10914,4756,432,19124,71423,9129,246869,883488,476934,1532044,US,MI
2020-06-25,,,48,9,122,7810,5586,11035,4748,412,19471,71421,8734,252487,888236,477347,1551514,US,MI
2020-06-26,,,47,9,123,7857,5595,11158,4741,397,19783,71407,8357,258062,892978,477744,1571297,US,MI
2020-06-27,,,48,8,125,7905,5604,11283,4728,381,20035,71375,7988,263515,897705,478126,1591332,US,MI
2020-06-28,,,48,8,128,7952,5613,11410,4705,365,20193,71318,7633,268761,902410,478491,1611524,US,MI
2020-06-29,,,48,8,130,8000,5621,11539,4672,350,20247,71228,7294,273702,907082,478842,1631771,US,MI
2020-06-30,,,48,8,133,8047,5630,11672,4628,336,20188,71093,6971,278221,911710,479178,1651958,US,MI
2020-07-01,,,48,8,136,8095,5638,11807,4574,321,20021,70904,6664,282197,916284,479500,1671978,US,MI
2020-07-02,,,48,8,139,8142,5646,11946,4514,308,19780,70653,6371,285547,920797,479808,1691757,US,MI
2020-07-03,,,48,7,143,8190,5654,12089,4451,294,19495,70338,6091,288226,925248,480103,1711252,US,MI
2020-07-04,,,48,7,146,8237,5662,12235,4387,282,19204,69959,5827,290227,929635,480385,1730455,US,MI
2020-07-05,,,48,7,150,8285,5669,12384,4323,269,18900,69516,5575,291536,933958,480655,1749355,US,MI
2020-07-06,,,48,6,154,8333,5676,12537,4258,258,18587,69009,5337,292144,938217,480913,1767942,US,MI
2020-07-07,,,48,6,157,8380,5682,12694,4194,247,18258,68440,5111,292032,942411,481160,1786199,US,MI
2020-07-08,,,48,6,161,8428,5689,12855,4130,236,17924,67808,4894,291203,946540,481397,1804122,US,MI
2020-07-09,,,48,6,165,8476,5695,13019,4066,226,17593,67118,4688,289672,950606,481623,1821715,US,MI
2020-07-10,,,48,5,169,8523,5700,13187,4003,216,17250,66373,4492,287451,954610,481839,1838965,US,MI
2020-07-11,,,48,5,173,8571,5706,13359,3941,207,16932,65573,4302,284600,958551,482047,1855896,US,MI
2020-07-12,,,48,5,176,8619,5711,13535,3880,198,16616,64725,4118,281180,962430,482245,1872512,US,MI
2020-07-13,,,48,4,180,8666,5716,13715,3819,189,16297,63839,3943,277285,966249,482435,1888808,US,MI
2020-07-14,,,48,4,184,8714,5721,13898,3759,181,15977,62926,3773,273015,970008,482616,1904785,US,MI
2020-07-15,,,48,4,188,8761,5725,14086,3699,173,15662,61998,3611,268489,973707,482789,1920447,US,MI
2020-07-16,,,47,4,191,8809,5730,14276,3641,165,15356,61065,3455,263825,977348,482955,1935802,US,MI
2020-07-17,,,47,4,194,8856,5734,14469,3583,157,15050,60134,3305,259095,980931,483113,1950852,US,MI
2020-07-18,,,47,3,196,8903,5738,14665,3526,150,14742,59209,3160,254342,984457,483264,1965593,US,MI
2020-07-19,,,47,3,198,8950,5742,14863,3470,143,14445,58292,3022,249583,987927,483407,1980038,US,MI
2020-07-20,,,47,3,200,8997,5745,15062,3414,136,14146,57383,2889,244828,991341,483544,1994183,US,MI
2020-07-21,,,46,3,200,9044,5749,15262,3359,130,13852,56483,2761,240094,994700,483675,2008035,US,MI
2020-07-22,,,46,3,200,9090,5752,15461,3305,124,13552,55594,2639,235389,998005,483800,2021587,US,MI
2020-07-23,,,46,3,198,9135,5756,15659,3251,119,13263,54716,2522,230728,1001256,483919,2034850,US,MI
2020-07-24,,,45,3,197,9180,5759,15855,3199,113,12984,53849,2409,226119,1004455,484032,2047834,US,MI
2020-07-25,,,44,2,195,9225,5762,16049,3147,107,12707,52992,2300,221576,1007602,484140,2060540,US,MI
2020-07-26,,,44,2,192,9268,5764,16240,3096,102,12435,52147,2195,217079,1010697,484242,2072975,US,MI
2020-07-27,,,43,2,189,9312,5767,16429,3045,97,12172,51312,2094,212636,1013742,484340,2085147,US,MI
2020-07-28,,,43,2,186,9354,5770,16615,2995,92,11894,50488,1997,208232,1016737,484432,2097040,US,MI
2020-07-29,,,42,2,183,9396,5772,16797,2946,87,11630,49675,1904,203885,1019683,484520,2108670,US,MI
2020-07-30,,,41,2,180,9438,5775,16976,2897,83,11372,48874,1814,199595,1022581,484604,2120041,US,MI
2020-07-31,,,41,2,176,9478,5777,17152,2850,79,11119,48082,1727,195357,1025431,484683,2131159,US,MI
2020-08-01,,,40,2,173,9518,5779,17325,2803,75,10869,47302,1645,191177,1028233,484759,2142028,US,MI
2020-08-02,,,39,2,170,9558,5781,17494,2756,71,10623,46532,1566,187057,1030990,484830,2152650,US,MI
2020-08-03,,,39,1,167,9597,5783,17661,2711,68,10363,45773,1491,182975,1033700,484899,2163012,US,MI
2020-08-04,,,38,1,164,9635,5785,17824,2666,65,10122,45025,1419,178951,1036366,484964,2173133,US,MI
2020-02-26,,,,,,,,,42,25,75,42,25,75,42,25,75,US,MN
2020-02-27,,,,,,,,,42,25,75,84,50,150,84,50,150,US,MN
2020-02-28,,,,,,,,,42,25,75,126,75,225,126,75,225,US,MN
2020-02-29,,,,,,,,,42,25,75,168,100,300,168,100,300,US,MN
2020-03-01,,,,,,,,,42,25,75,211,125,375,211,125,375,US,MN
2020-03-02,,,,,,,,,42,25,75,253,150,450,253,150,450,US,MN
2020-03-03,,,,,,,,,42,25,75,295,175,525,295,175,525,US,MN
2020-03-04,,,,,,,,,42,25,75,337,200,600,337,200,600,US,MN
2020-03-05,,,,,,,,,42,25,75,379,225,675,379,225,675,US,MN
2020-03-06,,,,,,,,,119,74,209,498,299,884,498,299,884,US,MN
2020-03-07,,,,,,,,,118,74,208,616,374,1091,616,374,1091,US,MN
2020-03-08,,,,,,,,,125,79,219,741,453,1310,741,453,1310,US,MN
2020-03-09,,,,,,,,,138,88,241,879,542,1550,879,542,1550,US,MN
2020-03-10,,,,,,,,,167,108,287,1046,651,1836,1046,651,1836,US,MN
2020-03-11,,,,,,,,,211,139,359,1256,791,2194,1256,791,2194,US,MN
2020-03-12,,,,,,,,,245,164,413,1460,930,2532,1502,955,2607,US,MN
2020-03-13,,,,,,,,,276,187,460,1694,1093,2917,1778,1143,3067,US,MN
2020-03-14,,,,,,,,,314,215,516,1966,1283,3357,2092,1358,3582,US,MN
2020-03-15,,,,,,,,,360,250,584,2284,1508,3866,2452,1608,4166,US,MN
2020-03-16,,,,,,,,,418,294,665,2660,1777,4456,2871,1902,4831,US,MN
2020-03-17,,,,,,,,,480,341,753,3098,2094,5133,3351,2244,5583,US,MN
2020-03-18,,,,,,,,,545,391,845,3601,2460,5903,3896,2635,6428,US,MN
2020-03-19,,,,,,,,,617,447,938,4176,2883,6765,4513,3083,7365,US,MN
2020-03-20,,,,,,,,,697,511,1049,4830,3369,7739,5209,3594,8414,US,MN
2020-03-21,1,1,,,,,,,787,583,1160,5498,3878,8690,5996,4178,9573,US,MN
2020-03-22,0,1,,,,,,,884,663,1284,6264,4467,9765,6880,4841,10856,US,MN
2020-03-23,0,1,,,,,,,987,748,1396,7126,5136,10943,7867,5590,12252,US,MN
2020-03-24,0,1,,,,,,,1094,833,1512,8081,5881,12214,8960,6424,13763,US,MN
2020-03-25,0,1,,,,,,,1205,919,1610,9119,6692,13537,10165,7343,15373,US,MN
2020-03-26,1,2,,,,,,,1319,1004,1729,10228,7557,14907,11484,8348,17101,US,MN
2020-03-27,2,4,,,,,,,1432,1089,1840,11414,8481,16334,12916,9437,18941,US,MN
2020-03-28,1,5,,,,,,,1542,1175,1945,12680,9469,17819,14458,10612,20885,US,MN
2020-03-29,4,9,,,,,,,1645,1256,2048,14011,10510,19350,16103,11868,22932,US,MN
2020-03-30,1,10,,,,,,,1738,1330,2148,15388,11591,20914,17840,13199,25080,US,MN
2020-03-31,2,12,,,,,,,1819,1399,2253,16789,12696,22502,19660,14599,27332,US,MN
2020-04-01,5,17,,,,,,,1887,1442,2339,18196,13797,24088,21547,16041,29671,US,MN
2020-04-02,1,18,,,,,,,1941,1472,2417,19591,14878,25660,23488,17514,32087,US,MN
2020-04-03,4,22,,,,,,,1981,1493,2479,20956,15925,27201,25469,19008,34566,US,MN
2020-04-04,2,24,,,,,,,2009,1496,2527,22269,16910,28679,27478,20504,37092,US,MN
2020-04-05,5,29,,,,,,,2027,1496,2554,23509,17822,30073,29505,22001,39646,US,MN
2020-04-06,1,30,,,,,,,2037,1497,2590,24662,18656,31380,31542,23498,42235,US,MN
2020-04-07,4,34,,,,,,,2039,1492,2617,25714,19400,32600,33581,24991,44852,US,MN
2020-04-08,5,39,,,,,,,2035,1479,2631,26656,20046,33720,35616,26470,47482,US,MN
2020-04-09,11,50,,,,,,,2027,1455,2633,27478,20581,34743,37644,27925,50115,US,MN
2020-04-10,7,57,,,,,,,2015,1424,2658,28174,21001,35672,39658,29349,52773,US,MN
2020-04-11,7,64,,,,,,,1999,1401,2684,28741,21313,36516,41658,30751,55456,US,MN
2020-04-12,6,70,,,,,,,1982,1370,2701,29181,21509,37271,43640,32122,58156,US,MN
2020-04-13,0,70,,,,,,,1963,1335,2705,29499,21588,37929,45602,33457,60861,US,MN
2020-04-14,9,79,,,,,,,1942,1297,2714,29704,21555,38495,47544,34755,63574,US,MN
2020-04-15,8,87,,,,,,,1920,1252,2712,29805,21408,38953,49464,36007,66285,US,MN
2020-04-16,0,87,,,,,,,1898,1203,2722,29816,21169,39336,51363,37211,69007,US,MN
2020-04-17,24,111,,,,,,,1876,1160,2721,29751,20857,39641,53239,38371,71728,US,MN
2020-04-18,10,121,,,,,,,1853,1110,2710,29623,20473,39872,55092,39482,74437,US,MN
2020-04-19,13,134,,,,,,,1831,1060,2712,29445,20038,40058,56923,40542,77149,US,MN
2020-04-20,9,143,,,,,,,1808,1016,2715,29226,19558,40218,58731,41559,79863,US,MN
2020-04-21,17,160,,,,,,,1786,969,2717,28976,19030,40345,60518,42529,82580,US,MN
2020-04-22,19,179,,,,,,,1764,929,2719,28701,18467,40446,62282,43458,85298,US,MN
2020-04-23,21,200,,,,,,,1743,892,2712,28408,17880,40527,64025,44351,88009,US,MN
2020-04-24,21,221,,,,,,,1722,856,2711,28103,17281,40605,65747,45207,90719,US,MN
2020-04-25,23,244,,,,,,,1701,817,2711,27789,16674,40657,67448,46024,93430,US,MN
2020-04-26,28,272,,,,,,,1681,775,2711,27471,16048,40684,69128,46800,96140,US,MN
2020-04-27,14,286,,,,,,,1661,739,2711,27149,15417,40694,70789,47539,98850,US,MN
2020-04-28,15,301,,,,,,,1641,709,2710,26828,14791,40699,72430,48249,101559,US,MN
2020-04-29,18,319,,,,,,,1622,683,2710,26508,14177,40695,74052,48932,104268,US,MN
2020-04-30,24,343,,,,,,,1604,655,2709,26192,13580,40692,75656,49588,106977,US,MN
2020-05-01,27,370,,,,,,,1585,628,2707,25879,13004,40677,77241,50216,109683,US,MN
2020-05-02,24,394,,,,,,,1568,599,2703,25570,12444,40659,78809,50816,112386,US,MN
2020-05-03,24,418,,,,,,,1550,573,2690,25267,11908,40639,80359,51390,115076,US,MN
2020-05-04,,,20,13,27,438,431,445,1608,560,2792,25044,11408,40719,81967,51951,117868,US,MN
2020-05-05,,,20,13,27,457,445,472,1609,536,2850,24845,10928,40855,83576,52488,120718,US,MN
2020-05-06,,,19,13,27,477,458,499,1612,519,2889,24670,10478,41027,85188,53007,123606,US,MN
2020-05-07,,,19,12,27,496,470,526,1617,499,2947,24522,10048,41255,86805,53507,126552,US,MN
2020-05-08,,,19,12,28,515,482,553,1628,479,3037,24408,9635,41580,88433,53986,129589,US,MN
2020-05-09,,,19,11,28,534,494,580,1649,460,3118,24335,9239,41987,90082,54446,132706,US,MN
2020-05-10,,,19,11,28,552,505,607,1667,441,3225,24301,8864,42502,91749,54888,135931,US,MN
2020-05-11,,,18,10,28,570,516,635,1682,427,3332,24302,8516,43123,93431,55316,139262,US,MN
2020-05-12,,,18,10,28,589,526,662,1696,416,3429,24338,8193,43842,95127,55733,142691,US,MN
2020-05-13,,,18,9,28,606,536,689,1712,404,3528,24409,7887,44660,96839,56137,146219,US,MN
2020-05-14,,,18,9,28,624,545,716,1731,388,3652,24517,7593,45602,98570,56526,149870,US,MN
2020-05-15,,,17,8,28,642,554,743,1751,373,3785,24664,7311,46678,100320,56900,153655,US,MN
2020-05-16,,,17,8,28,659,563,770,1770,360,3920,24849,7044,47891,102090,57260,157574,US,MN
2020-05-17,,,17,8,28,676,571,797,1790,346,4050,25071,6791,49237,103880,57607,161623,US,MN
2020-05-18,,,17,7,28,693,579,824,1810,328,4162,25331,6545,50709,105690,57936,165785,US,MN
2020-05-19,,,17,7,28,709,586,851,1831,313,4309,25553,6298,52226,107520,58249,170093,US,MN
2020-05-20,,,16,7,28,726,593,879,1853,298,4462,25797,6059,53838,109374,58548,174555,US,MN
2020-05-21,,,16,6,28,742,600,906,1876,288,4619,26061,5828,55568,111249,58836,179173,US,MN
2020-05-22,,,16,6,28,758,607,933,1899,276,4779,26344,5605,57400,113148,59112,183952,US,MN
2020-05-23,,,16,6,28,774,613,960,1923,266,4943,26639,5393,59306,115071,59379,188894,US,MN
2020-05-24,,,16,6,28,790,619,987,1947,257,5111,26936,5190,61299,117018,59637,194005,US,MN
2020-05-25,,,16,5,28,806,625,1015,1972,246,5283,27241,4995,63358,118990,59883,199288,US,MN
2020-05-26,,,16,5,28,822,631,1043,1997,235,5458,27556,4802,65483,120987,60119,204745,US,MN
2020-05-27,,,16,5,29,838,636,1071,2022,226,5632,27882,4612,67686,123009,60345,210377,US,MN
2020-05-28,,,16,5,29,854,641,1100,2046,217,5803,28216,4425,69961,125055,60563,216179,US,MN
2020-05-29,,,16,5,30,870,646,1130,2069,209,5967,28554,4245,72277,127123,60772,222146,US,MN
2020-05-30,,,16,4,31,887,651,1160,2089,201,6116,28892,4073,74607,129212,60974,228261,US,MN
2020-05-31,,,17,4,32,903,656,1192,2105,194,6243,29227,3908,76930,131317,61169,234503,US,MN
2020-06-01,,,17,4,33,920,660,1224,2116,188,6338,29553,3750,79218,133433,61357,240840,US,MN
2020-06-02,,,17,4,34,937,665,1257,2120,181,6396,29863,3602,81452,135553,61538,247236,US,MN
2020-06-03,,,17,4,35,954,669,1291,2119,174,6422,30151,3463,83564,137672,61713,253657,US,MN
2020-06-04,,,17,4,36,971,673,1327,2114,167,6423,30412,3332,85525,139786,61880,260080,US,MN
2020-06-05,,,17,3,37,988,677,1364,2107,160,6411,30643,3205,87318,141892,62041,266490,US,MN
2020-06-06,,,18,3,38,1006,680,1402,2099,155,6394,30843,3083,88932,143991,62196,272884,US,MN
2020-06-07,,,18,3,40,1023,684,1441,2090,149,6373,31010,2966,90362,146081,62346,279256,US,MN
2020-06-08,,,18,3,41,1041,688,1481,2081,143,6347,31144,2852,91598,148162,62490,285603,US,MN
2020-06-09,,,18,3,42,1059,691,1523,2071,138,6318,31242,2744,92632,150232,62628,291920,US,MN
2020-06-10,,,18,3,44,1078,694,1566,2060,133,6286,31306,2642,93461,152292,62761,298206,US,MN
2020-06-11,,,19,3,45,1096,697,1611,2050,128,6253,31333,2544,94082,154342,62889,304458,US,MN
2020-06-12,,,19,2,47,1115,700,1657,2039,123,6220,31326,2450,94499,156381,63013,310678,US,MN
2020-06-13,,,19,2,48,1134,703,1705,2028,118,6186,31286,2359,94718,158410,63131,316863,US,MN
2020-06-14,,,19,2,50,1153,705,1755,2017,113,6151,31215,2270,94753,160427,63244,323014,US,MN
2020-06-15,,,19,2,52,1173,708,1806,2006,108,6115,31116,2184,94625,162433,63353,329128,US,MN
2020-06-16,,,20,2,53,1193,711,1859,1995,104,6078,30996,2100,94366,164429,63457,335206,US,MN
2020-06-17,,,20,2,55,1213,713,1914,1984,100,6042,30860,2019,94011,166413,63558,341247,US,MN
2020-06-18,,,20,2,57,1233,715,1970,1973,95,6004,30714,1940,93594,168386,63653,347251,US,MN
2020-06-19,,,20,2,58,1253,717,2027,1961,91,5965,30561,1864,93137,170347,63744,353216,US,MN
2020-06-20,,,21,2,60,1274,719,2087,1950,87,5926,30405,1790,92652,172297,63831,359141,US,MN
2020-06-21,,,21,2,61,1295,721,2147,1938,82,5886,30244,1718,92144,174235,63914,365027,US,MN
2020-06-22,,,21,1,62,1315,723,2209,1927,79,5846,30081,1647,91617,176162,63994,370873,US,MN
2020-06-23,,,21,1,63,1336,725,2271,1915,76,5805,29915,1580,91075,178077,64070,376677,US,MN
2020-06-24,,,21,1,64,1357,727,2334,1903,73,5764,29748,1514,90521,179980,64143,382440,US,MN
2020-06-25,,,21,1,64,1379,729,2398,1891,69,5722,29579,1451,89956,181871,64213,388161,US,MN
2020-06-26,,,21,1,64,1400,731,2461,1879,66,5679,29408,1390,89382,183750,64280,393840,US,MN
2020-06-27,,,21,1,64,1421,732,2525,1867,64,5637,29237,1331,88799,185618,64344,399476,US,MN
2020-06-28,,,21,1,64,1442,734,2589,1856,61,5594,29064,1274,88207,187473,64405,405070,US,MN
2020-06-29,,,21,1,64,1462,735,2653,1844,58,5551,28890,1219,87608,189317,64464,410621,US,MN
2020-06-30,,,21,1,64,1483,737,2716,1832,55,5508,28716,1166,87001,191149,64520,416128,US,MN
2020-07-01,,,21,1,64,1504,738,2779,1820,53,5464,28540,1116,86387,192969,64574,421592,US,MN
2020-07-02,,,21,1,63,1525,739,2842,1808,51,5420,28364,1067,85765,194777,64625,427012,US,MN
2020-07-03,,,20,1,63,1545,741,2904,1796,49,5376,28188,1021,85137,196573,64675,432388,US,MN
2020-07-04,,,20,1,63,1565,742,2966,1784,47,5332,28011,978,84504,198358,64722,437719,US,MN
2020-07-05,,,20,1,62,1586,743,3028,1773,45,5287,27833,936,83865,200130,64768,443006,US,MN
2020-07-06,,,20,1,62,1606,744,3090,1761,44,5243,27656,897,83222,201891,64812,448248,US,MN
2020-07-07,,,20,1,62,1626,745,3151,1749,42,5198,27478,860,82573,203640,64854,453445,US,MN
