date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-03-24,,,,,,,,,54,51,60,514,500,544,514,500,544,Latvia,ALL
2020-03-25,,,,,,,,,57,54,63,546,530,582,571,555,607,Latvia,ALL
2020-03-26,,,,,,,,,59,55,65,580,560,621,630,610,671,Latvia,ALL
2020-03-27,,,,,,,,,61,56,66,616,592,662,691,667,737,Latvia,ALL
2020-03-28,,,,,,,,,62,57,68,653,624,705,753,724,805,Latvia,ALL
2020-03-29,,,,,,,,,64,58,70,692,658,749,817,783,874,Latvia,ALL
2020-03-30,,,,,,,,,66,59,72,733,693,796,883,843,946,Latvia,ALL
2020-03-31,,,,,,,,,67,60,74,775,729,844,950,904,1019,Latvia,ALL
2020-04-01,,,,,,,,,69,61,75,819,765,894,1019,965,1094,Latvia,ALL
2020-04-02,,,,,,,,,70,62,76,863,803,944,1088,1028,1169,Latvia,ALL
2020-04-03,1,1,,,,,,,71,62,77,887,821,968,1159,1090,1246,Latvia,ALL
2020-04-04,0,1,,,,,,,72,62,79,913,841,996,1230,1153,1324,Latvia,ALL
2020-04-05,0,1,,,,,,,73,63,80,940,860,1025,1303,1216,1403,Latvia,ALL
2020-04-06,0,1,,,,,,,73,63,81,966,879,1054,1376,1280,1483,Latvia,ALL
2020-04-07,1,2,,,,,,,74,63,81,991,895,1081,1450,1344,1564,Latvia,ALL
2020-04-08,0,2,,,,,,,75,63,82,1011,907,1102,1525,1408,1646,Latvia,ALL
2020-04-09,1,3,,,,,,,75,63,83,1029,916,1122,1600,1471,1728,Latvia,ALL
2020-04-10,0,3,,,,,,,75,63,83,1045,925,1140,1675,1535,1810,Latvia,ALL
2020-04-11,0,3,,,,,,,76,63,84,1060,932,1157,1751,1599,1894,Latvia,ALL
2020-04-12,2,5,,,,,,,76,63,84,1074,938,1173,1827,1663,1977,Latvia,ALL
2020-04-13,0,5,,,,,,,76,63,85,1086,943,1188,1903,1726,2061,Latvia,ALL
2020-04-14,0,5,,,,,,,76,63,85,1097,946,1200,1980,1790,2146,Latvia,ALL
2020-04-15,0,5,,,,,,,77,63,85,1106,948,1212,2056,1853,2230,Latvia,ALL
2020-04-16,0,5,,,,,,,77,62,85,1114,949,1222,2133,1915,2315,Latvia,ALL
2020-04-17,0,5,,,,,,,77,62,85,1121,950,1231,2209,1978,2400,Latvia,ALL
2020-04-18,0,5,,,,,,,76,62,85,1127,949,1239,2286,2040,2484,Latvia,ALL
2020-04-19,0,5,,,,,,,76,61,85,1132,948,1245,2362,2102,2569,Latvia,ALL
2020-04-20,0,5,,,,,,,76,61,85,1135,946,1251,2438,2163,2654,Latvia,ALL
2020-04-21,4,9,,,,,,,76,60,85,1138,943,1255,2514,2224,2738,Latvia,ALL
2020-04-22,2,11,,,,,,,76,60,85,1140,940,1259,2590,2284,2823,Latvia,ALL
2020-04-23,0,11,,,,,,,75,59,85,1141,936,1262,2665,2344,2907,Latvia,ALL
2020-04-24,1,12,,,,,,,75,59,84,1141,931,1263,2740,2403,2991,Latvia,ALL
2020-04-25,0,12,,,,,,,75,58,84,1140,926,1264,2815,2462,3074,Latvia,ALL
2020-04-26,0,12,,,,,,,74,58,84,1138,920,1264,2889,2520,3157,Latvia,ALL
2020-04-27,1,13,,,,,,,74,57,83,1136,914,1263,2963,2578,3240,Latvia,ALL
2020-04-28,0,13,,,,,,,73,57,83,1133,908,1262,3037,2635,3323,Latvia,ALL
2020-04-29,2,15,,,,,,,73,56,82,1130,901,1259,3109,2691,3404,Latvia,ALL
2020-04-30,0,15,,,,,,,72,55,82,1125,894,1256,3182,2747,3486,Latvia,ALL
2020-05-01,1,16,,,,,,,72,55,81,1121,886,1253,3253,2802,3567,Latvia,ALL
2020-05-02,,,1,0,1,17,16,17,71,54,81,1115,878,1248,3325,2856,3647,Latvia,ALL
2020-05-03,,,1,0,1,18,17,18,71,53,80,1109,870,1243,3395,2910,3727,Latvia,ALL
2020-05-04,,,1,0,1,18,17,19,70,53,80,1103,861,1238,3465,2963,3806,Latvia,ALL
2020-05-05,,,1,0,1,19,18,20,69,52,79,1096,853,1232,3535,3016,3885,Latvia,ALL
2020-05-06,,,1,0,1,20,19,21,69,51,78,1089,844,1225,3603,3068,3963,Latvia,ALL
2020-05-07,,,1,0,1,21,19,22,68,51,78,1081,834,1218,3671,3119,4040,Latvia,ALL
2020-05-08,,,1,0,1,21,20,22,67,50,77,1073,825,1210,3738,3169,4116,Latvia,ALL
2020-05-09,,,1,0,1,22,21,23,67,49,76,1065,815,1202,3805,3219,4192,Latvia,ALL
2020-05-10,,,1,0,1,23,21,24,66,48,76,1056,806,1194,3871,3268,4267,Latvia,ALL
2020-05-11,,,1,0,1,24,22,25,65,48,75,1046,796,1185,3936,3316,4342,Latvia,ALL
2020-05-12,,,1,0,1,24,22,26,64,47,74,1037,786,1175,4000,3364,4415,Latvia,ALL
2020-05-13,,,1,0,1,25,23,27,63,46,73,1027,775,1166,4064,3410,4488,Latvia,ALL
2020-05-14,,,1,0,1,26,24,27,63,46,72,1017,765,1155,4126,3456,4559,Latvia,ALL
2020-05-15,,,1,0,1,27,24,28,64,46,77,1009,756,1151,4191,3503,4636,Latvia,ALL
2020-05-16,,,1,0,1,27,25,29,64,46,78,1001,747,1147,4255,3550,4713,Latvia,ALL
2020-05-17,,,1,0,1,28,25,30,64,46,78,994,739,1144,4319,3596,4791,Latvia,ALL
2020-05-18,,,1,0,1,29,26,31,64,45,79,987,731,1143,4382,3642,4870,Latvia,ALL
2020-05-19,,,1,0,1,30,27,32,64,45,80,981,723,1143,4446,3687,4949,Latvia,ALL
2020-05-20,,,1,0,1,30,27,32,64,45,82,975,716,1146,4510,3733,5030,Latvia,ALL
2020-05-21,,,1,0,1,31,28,33,64,45,83,970,710,1151,4574,3778,5113,Latvia,ALL
2020-05-22,,,1,0,1,32,28,34,64,44,84,966,703,1157,4637,3823,5196,Latvia,ALL
2020-05-23,,,1,0,1,33,29,35,63,44,85,962,697,1165,4701,3867,5281,Latvia,ALL
2020-05-24,,,1,0,1,33,29,36,63,43,86,959,691,1174,4764,3911,5366,Latvia,ALL
2020-05-25,,,1,0,1,34,30,36,63,43,87,956,686,1185,4827,3954,5452,Latvia,ALL
2020-05-26,,,1,0,1,35,30,37,63,42,88,954,680,1198,4890,3997,5539,Latvia,ALL
2020-05-27,,,1,0,1,35,31,38,63,42,88,952,675,1213,4952,4039,5627,Latvia,ALL
2020-05-28,,,1,0,1,36,31,39,62,41,89,951,671,1229,5015,4081,5716,Latvia,ALL
2020-05-29,,,1,0,1,37,32,40,62,41,90,950,666,1247,5076,4123,5805,Latvia,ALL
2020-05-30,,,1,0,1,37,32,40,61,40,90,947,660,1260,5138,4163,5895,Latvia,ALL
2020-05-31,,,1,0,1,38,33,41,61,40,91,944,653,1273,5199,4204,5986,Latvia,ALL
2020-06-01,,,1,0,1,39,33,42,61,39,92,941,646,1286,5260,4243,6077,Latvia,ALL
2020-06-02,,,1,0,1,39,34,43,60,38,92,937,639,1299,5320,4282,6169,Latvia,ALL
2020-06-03,,,1,0,1,40,34,43,60,38,92,933,632,1312,5379,4320,6261,Latvia,ALL
2020-06-04,,,1,0,1,41,35,44,59,37,93,929,624,1323,5439,4357,6353,Latvia,ALL
2020-06-05,,,1,0,1,41,35,45,59,36,93,924,616,1333,5497,4394,6446,Latvia,ALL
2020-06-06,,,1,0,1,42,36,46,58,35,93,918,607,1343,5555,4430,6538,Latvia,ALL
2020-06-07,,,1,0,1,43,36,46,57,35,94,912,598,1351,5612,4465,6632,Latvia,ALL
2020-06-08,,,1,0,1,43,37,47,57,34,94,905,588,1359,5669,4500,6725,Latvia,ALL
2020-06-09,,,1,0,1,44,37,48,56,33,94,898,578,1366,5725,4533,6818,Latvia,ALL
2020-06-10,,,1,0,1,44,38,49,55,32,94,891,568,1373,5781,4566,6911,Latvia,ALL
2020-06-11,,,1,0,1,45,38,50,55,31,94,883,557,1378,5835,4597,7005,Latvia,ALL
2020-06-12,,,1,0,1,46,39,50,54,30,94,875,546,1383,5889,4628,7098,Latvia,ALL
2020-06-13,,,1,0,1,46,39,51,53,29,94,866,534,1386,5942,4657,7191,Latvia,ALL
2020-06-14,,,1,0,1,47,39,52,52,28,94,857,522,1390,5995,4686,7284,Latvia,ALL
2020-06-15,,,1,0,1,48,40,53,52,27,93,847,510,1392,6046,4714,7377,Latvia,ALL
2020-06-16,,,1,0,1,48,40,54,51,26,93,838,497,1393,6097,4741,7470,Latvia,ALL
2020-06-17,,,1,0,1,49,41,55,50,25,93,827,484,1394,6147,4767,7562,Latvia,ALL
2020-06-18,,,1,0,1,50,41,55,49,24,92,817,471,1394,6196,4791,7654,Latvia,ALL
2020-06-19,,,1,0,1,50,42,56,48,23,92,806,458,1393,6244,4815,7746,Latvia,ALL
2020-06-20,,,1,0,1,51,42,57,47,23,92,794,444,1392,6291,4838,7837,Latvia,ALL
2020-06-21,,,1,0,1,51,42,58,46,22,91,783,430,1390,6338,4860,7928,Latvia,ALL
2020-06-22,,,1,0,1,52,43,59,45,21,91,771,416,1387,6383,4882,8018,Latvia,ALL
2020-06-23,,,1,0,1,53,43,60,44,20,90,758,402,1383,6427,4902,8107,Latvia,ALL
2020-06-24,,,1,0,1,53,44,61,43,19,89,746,387,1379,6471,4921,8196,Latvia,ALL
2020-06-25,,,1,0,1,54,44,62,42,18,89,733,373,1373,6513,4939,8284,Latvia,ALL
2020-06-26,,,1,0,1,54,44,63,41,17,88,719,359,1368,6555,4956,8372,Latvia,ALL
2020-06-27,,,1,0,1,55,45,64,40,16,87,706,344,1361,6595,4973,8459,Latvia,ALL
2020-06-28,,,1,0,1,56,45,65,39,15,86,692,330,1354,6634,4988,8545,Latvia,ALL
2020-06-29,,,1,0,1,56,45,66,38,14,86,678,316,1346,6672,5002,8630,Latvia,ALL
2020-06-30,,,1,0,1,57,46,66,37,13,85,663,302,1337,6710,5016,8714,Latvia,ALL
2020-07-01,,,1,0,1,57,46,67,36,12,84,649,288,1329,6746,5029,8798,Latvia,ALL
2020-07-02,,,1,0,1,58,46,68,36,12,84,635,274,1319,6782,5041,8881,Latvia,ALL
2020-07-03,,,1,0,1,58,47,69,35,11,83,621,261,1310,6817,5053,8963,Latvia,ALL
2020-07-04,,,1,0,1,59,47,70,34,10,82,606,247,1300,6850,5063,9045,Latvia,ALL
2020-07-05,,,1,0,1,59,47,71,33,10,81,592,235,1290,6884,5074,9126,Latvia,ALL
2020-07-06,,,1,0,1,60,48,72,32,9,81,578,222,1279,6916,5083,9206,Latvia,ALL
2020-07-07,,,1,0,1,60,48,73,32,9,80,565,210,1269,6948,5092,9286,Latvia,ALL
2020-07-08,,,1,0,1,61,48,74,31,8,79,551,199,1258,6979,5101,9365,Latvia,ALL
2020-07-09,,,0,0,1,61,48,75,30,8,79,538,188,1247,7009,5109,9443,Latvia,ALL
2020-07-10,,,0,0,1,62,49,76,30,7,78,525,177,1237,7038,5117,9520,Latvia,ALL
2020-07-11,,,0,0,1,62,49,77,29,7,77,513,167,1226,7067,5124,9597,Latvia,ALL
2020-07-12,,,0,0,1,63,49,78,28,6,77,501,158,1215,7096,5131,9673,Latvia,ALL
2020-07-13,,,0,0,1,63,49,78,28,6,76,489,149,1205,7123,5138,9749,Latvia,ALL
2020-07-14,,,0,0,1,64,50,79,27,6,75,478,141,1195,7150,5144,9824,Latvia,ALL
2020-07-15,,,0,0,1,64,50,80,27,5,75,467,133,1184,7177,5150,9898,Latvia,ALL
2020-07-16,,,0,0,1,65,50,81,26,5,74,457,126,1174,7203,5155,9972,Latvia,ALL
2020-07-17,,,0,0,1,65,50,82,25,5,73,447,119,1164,7228,5160,10045,Latvia,ALL
2020-07-18,,,0,0,1,66,50,83,25,4,73,437,112,1154,7253,5165,10117,Latvia,ALL
2020-07-19,,,0,0,1,66,50,84,24,4,72,427,106,1144,7278,5170,10189,Latvia,ALL
2020-07-20,,,0,0,1,66,51,85,24,4,72,418,100,1134,7302,5174,10260,Latvia,ALL
2020-07-21,,,0,0,1,67,51,85,23,4,71,409,94,1124,7325,5178,10330,Latvia,ALL
2020-07-22,,,0,0,1,67,51,86,23,3,70,400,89,1115,7348,5182,10400,Latvia,ALL
2020-07-23,,,0,0,1,67,51,87,22,3,70,392,84,1105,7370,5186,10469,Latvia,ALL
2020-07-24,,,0,0,1,68,51,88,22,3,69,384,79,1096,7392,5189,10538,Latvia,ALL
2020-07-25,,,0,0,1,68,51,89,22,3,69,376,75,1086,7414,5192,10606,Latvia,ALL
2020-07-26,,,0,0,1,68,51,90,21,3,68,368,71,1077,7435,5196,10674,Latvia,ALL
2020-07-27,,,0,0,1,69,52,90,21,2,67,360,67,1068,7456,5198,10740,Latvia,ALL
2020-07-28,,,0,0,1,69,52,91,20,2,67,353,63,1058,7476,5201,10807,Latvia,ALL
2020-07-29,,,0,0,1,69,52,92,20,2,66,346,60,1049,7496,5204,10873,Latvia,ALL
2020-07-30,,,0,0,1,70,52,93,20,2,66,339,56,1040,7516,5206,10938,Latvia,ALL
2020-07-31,,,0,0,1,70,52,94,19,2,65,332,53,1031,7535,5209,11002,Latvia,ALL
2020-08-01,,,0,0,1,70,52,94,19,2,65,326,50,1022,7554,5211,11066,Latvia,ALL
2020-08-02,,,0,0,1,71,52,95,19,2,64,320,47,1013,7573,5213,11130,Latvia,ALL
2020-08-03,,,0,0,1,71,52,96,18,1,63,313,45,1005,7591,5215,11193,Latvia,ALL
2020-08-04,,,0,0,1,71,52,97,18,1,63,307,42,996,7609,5217,11255,Latvia,ALL
2020-02-26,,,,,,,,,45,25,75,45,25,75,45,25,75,Lithuania,ALL
2020-02-27,,,,,,,,,45,25,75,90,50,150,90,50,150,Lithuania,ALL
2020-02-28,,,,,,,,,45,25,75,135,75,225,135,75,225,Lithuania,ALL
2020-02-29,,,,,,,,,45,25,75,180,100,300,180,100,300,Lithuania,ALL
2020-03-01,,,,,,,,,45,25,75,225,125,375,225,125,375,Lithuania,ALL
2020-03-02,,,,,,,,,45,25,75,270,150,450,270,150,450,Lithuania,ALL
2020-03-03,,,,,,,,,45,25,75,315,175,525,315,175,525,Lithuania,ALL
2020-03-04,,,,,,,,,45,25,75,360,200,600,360,200,600,Lithuania,ALL
2020-03-05,,,,,,,,,45,25,75,405,225,675,405,225,675,Lithuania,ALL
2020-03-06,,,,,,,,,99,64,132,505,289,807,505,289,807,Lithuania,ALL
2020-03-07,,,,,,,,,97,64,128,602,354,934,602,354,934,Lithuania,ALL
2020-03-08,,,,,,,,,98,67,128,700,421,1061,700,421,1061,Lithuania,ALL
2020-03-09,,,,,,,,,102,72,131,803,494,1192,803,494,1192,Lithuania,ALL
2020-03-10,,,,,,,,,111,84,141,914,578,1332,914,578,1332,Lithuania,ALL
2020-03-11,,,,,,,,,125,100,158,1039,678,1490,1039,678,1490,Lithuania,ALL
2020-03-12,,,,,,,,,132,106,168,1126,760,1583,1171,785,1658,Lithuania,ALL
2020-03-13,,,,,,,,,135,109,171,1217,844,1678,1307,894,1828,Lithuania,ALL
2020-03-14,,,,,,,,,138,110,176,1309,930,1779,1444,1005,2004,Lithuania,ALL
2020-03-15,,,,,,,,,139,111,182,1404,1016,1885,1584,1116,2185,Lithuania,ALL
2020-03-16,,,,,,,,,141,112,189,1500,1104,1998,1725,1229,2373,Lithuania,ALL
2020-03-17,,,,,,,,,142,114,190,1597,1194,2112,1867,1344,2562,Lithuania,ALL
2020-03-18,,,,,,,,,141,115,188,1693,1284,2224,2008,1459,2749,Lithuania,ALL
2020-03-19,,,,,,,,,139,115,184,1787,1374,2332,2147,1574,2932,Lithuania,ALL
2020-03-20,,,,,,,,,137,114,180,1879,1464,2437,2285,1689,3112,Lithuania,ALL
2020-03-21,1,1,,,,,,,135,114,175,1915,1514,2480,2420,1804,3286,Lithuania,ALL
2020-03-22,0,1,,,,,,,133,113,170,1951,1563,2522,2553,1917,3456,Lithuania,ALL
2020-03-23,0,1,,,,,,,131,111,163,1984,1608,2557,2684,2029,3618,Lithuania,ALL
2020-03-24,1,2,,,,,,,129,110,156,2010,1645,2583,2813,2139,3774,Lithuania,ALL
2020-03-25,2,4,,,,,,,126,107,151,2025,1669,2593,2939,2247,3924,Lithuania,ALL
2020-03-26,0,4,,,,,,,124,104,146,2024,1673,2581,3063,2352,4070,Lithuania,ALL
2020-03-27,1,5,,,,,,,122,100,143,2013,1667,2556,3185,2452,4213,Lithuania,ALL
2020-03-28,2,7,,,,,,,120,98,141,1998,1656,2526,3305,2550,4353,Lithuania,ALL
2020-03-29,0,7,,,,,,,118,94,140,1978,1639,2489,3422,2645,4492,Lithuania,ALL
2020-03-30,0,7,,,,,,,116,91,138,1955,1619,2446,3538,2736,4630,Lithuania,ALL
2020-03-31,1,8,,,,,,,114,87,137,1927,1593,2394,3652,2823,4767,Lithuania,ALL
2020-04-01,0,8,,,,,,,112,83,136,1898,1562,2340,3765,2907,4902,Lithuania,ALL
2020-04-02,1,9,,,,,,,111,80,135,1867,1527,2287,3875,2987,5036,Lithuania,ALL
2020-04-03,0,9,,,,,,,109,75,134,1837,1487,2237,3984,3062,5169,Lithuania,ALL
2020-04-04,2,11,,,,,,,107,72,133,1806,1445,2190,4091,3135,5302,Lithuania,ALL
2020-04-05,2,13,,,,,,,106,70,132,1777,1401,2147,4197,3205,5433,Lithuania,ALL
2020-04-06,2,15,,,,,,,104,67,131,1748,1355,2108,4301,3273,5563,Lithuania,ALL
2020-04-07,0,15,,,,,,,103,65,130,1719,1309,2075,4403,3338,5692,Lithuania,ALL
2020-04-08,0,15,,,,,,,101,63,129,1692,1262,2047,4505,3402,5821,Lithuania,ALL
2020-04-09,1,16,,,,,,,100,60,128,1665,1215,2024,4604,3463,5948,Lithuania,ALL
2020-04-10,6,22,,,,,,,98,58,127,1640,1169,2004,4702,3521,6074,Lithuania,ALL
2020-04-11,1,23,,,,,,,97,56,126,1615,1124,1987,4799,3577,6199,Lithuania,ALL
2020-04-12,0,23,,,,,,,96,54,124,1590,1081,1970,4895,3632,6323,Lithuania,ALL
2020-04-13,1,24,,,,,,,94,53,123,1567,1041,1954,4989,3686,6446,Lithuania,ALL
2020-04-14,5,29,,,,,,,93,52,122,1544,1002,1938,5082,3738,6567,Lithuania,ALL
2020-04-15,1,30,,,,,,,92,50,121,1521,966,1921,5174,3789,6687,Lithuania,ALL
2020-04-16,2,32,,,,,,,90,49,120,1499,932,1905,5264,3839,6807,Lithuania,ALL
2020-04-17,1,33,,,,,,,89,48,118,1478,900,1889,5353,3888,6924,Lithuania,ALL
2020-04-18,0,33,,,,,,,88,47,117,1457,872,1872,5441,3935,7041,Lithuania,ALL
2020-04-19,2,35,,,,,,,87,46,116,1436,846,1855,5527,3982,7156,Lithuania,ALL
2020-04-20,2,37,,,,,,,85,45,115,1416,821,1838,5613,4027,7270,Lithuania,ALL
2020-04-21,1,38,,,,,,,84,44,113,1396,798,1821,5697,4072,7383,Lithuania,ALL
2020-04-22,0,38,,,,,,,83,43,112,1376,777,1803,5780,4116,7495,Lithuania,ALL
2020-04-23,2,40,,,,,,,82,42,111,1357,756,1785,5862,4158,7605,Lithuania,ALL
2020-04-24,0,40,,,,,,,81,41,109,1338,737,1766,5942,4200,7713,Lithuania,ALL
2020-04-25,1,41,,,,,,,79,41,108,1319,720,1747,6022,4242,7821,Lithuania,ALL
2020-04-26,0,41,,,,,,,78,40,107,1300,704,1728,6100,4282,7927,Lithuania,ALL
2020-04-27,0,41,,,,,,,77,39,105,1282,689,1709,6177,4322,8032,Lithuania,ALL
2020-04-28,3,44,,,,,,,76,38,104,1264,674,1690,6253,4360,8135,Lithuania,ALL
2020-04-29,1,45,,,,,,,75,38,102,1245,660,1670,6327,4399,8237,Lithuania,ALL
2020-04-30,0,45,,,,,,,74,37,101,1227,646,1650,6401,4436,8337,Lithuania,ALL
2020-05-01,0,45,,,,,,,72,36,100,1209,633,1630,6473,4473,8436,Lithuania,ALL
2020-05-02,,,1,0,2,46,45,47,71,36,98,1192,621,1610,6545,4509,8534,Lithuania,ALL
2020-05-03,,,1,0,2,47,46,48,70,35,97,1174,609,1590,6615,4544,8630,Lithuania,ALL
2020-05-04,,,1,0,2,48,46,49,69,34,95,1156,597,1569,6684,4579,8725,Lithuania,ALL
2020-05-05,,,1,0,2,49,47,50,68,34,94,1139,585,1549,6752,4613,8819,Lithuania,ALL
2020-05-06,,,1,0,2,50,47,52,67,33,93,1121,574,1528,6818,4646,8911,Lithuania,ALL
2020-05-07,,,1,0,2,51,48,53,66,32,91,1104,563,1507,6884,4679,9002,Lithuania,ALL
2020-05-08,,,1,0,2,52,48,54,64,32,90,1087,552,1487,6948,4711,9091,Lithuania,ALL
2020-05-09,,,1,0,2,52,49,55,63,31,88,1069,542,1466,7012,4743,9178,Lithuania,ALL
2020-05-10,,,1,0,2,53,49,56,62,30,87,1052,532,1445,7074,4774,9265,Lithuania,ALL
2020-05-11,,,1,0,2,54,50,58,61,30,85,1035,522,1423,7135,4804,9350,Lithuania,ALL
2020-05-12,,,1,0,2,55,50,59,60,29,84,1018,512,1402,7195,4834,9433,Lithuania,ALL
2020-05-13,,,1,0,2,56,51,60,59,29,82,1001,502,1381,7254,4863,9515,Lithuania,ALL
2020-05-14,,,1,0,2,57,51,61,58,28,81,984,492,1359,7311,4891,9596,Lithuania,ALL
2020-05-15,,,1,0,2,58,51,62,59,27,85,969,483,1344,7370,4919,9681,Lithuania,ALL
2020-05-16,,,1,0,2,58,52,63,58,27,85,954,473,1330,7428,4947,9765,Lithuania,ALL
2020-05-17,,,1,0,2,59,52,64,57,26,85,940,464,1317,7485,4973,9850,Lithuania,ALL
2020-05-18,,,1,0,2,60,53,65,57,26,85,927,455,1305,7542,5000,9935,Lithuania,ALL
2020-05-19,,,1,0,2,61,53,66,56,25,85,914,446,1295,7598,5025,10020,Lithuania,ALL
2020-05-20,,,1,0,2,61,54,67,56,25,86,902,437,1287,7653,5050,10106,Lithuania,ALL
2020-05-21,,,1,0,2,62,54,68,55,24,87,890,428,1281,7708,5075,10192,Lithuania,ALL
2020-05-22,,,1,0,2,63,54,69,54,23,87,878,419,1277,7762,5099,10278,Lithuania,ALL
2020-05-23,,,1,0,1,64,55,70,54,23,87,868,410,1274,7816,5122,10364,Lithuania,ALL
2020-05-24,,,1,0,1,64,55,71,53,22,87,857,402,1272,7869,5145,10450,Lithuania,ALL
2020-05-25,,,1,0,1,65,55,72,52,22,86,847,393,1272,7921,5167,10536,Lithuania,ALL
2020-05-26,,,1,0,1,66,56,73,51,21,86,837,384,1273,7972,5189,10622,Lithuania,ALL
2020-05-27,,,1,0,1,66,56,74,50,21,86,828,376,1275,8022,5210,10708,Lithuania,ALL
2020-05-28,,,1,0,1,67,56,75,50,20,86,818,367,1278,8072,5230,10793,Lithuania,ALL
2020-05-29,,,1,0,1,68,57,76,49,19,85,810,359,1282,8121,5250,10878,Lithuania,ALL
2020-05-30,,,1,0,1,68,57,77,48,19,85,799,350,1282,8169,5270,10962,Lithuania,ALL
2020-05-31,,,1,0,1,69,57,78,47,18,84,788,341,1280,8216,5289,11045,Lithuania,ALL
2020-06-01,,,1,0,1,70,58,79,46,18,83,777,333,1278,8262,5307,11128,Lithuania,ALL
2020-06-02,,,1,0,1,70,58,80,45,17,83,765,324,1276,8307,5324,11210,Lithuania,ALL
2020-06-03,,,1,0,1,71,58,80,44,17,82,753,316,1272,8351,5341,11292,Lithuania,ALL
2020-06-04,,,1,0,1,72,59,81,43,16,81,740,307,1267,8394,5358,11372,Lithuania,ALL
2020-06-05,,,1,0,1,72,59,82,42,15,80,727,299,1260,8436,5374,11451,Lithuania,ALL
2020-06-06,,,1,0,1,73,59,83,41,15,79,714,290,1252,8476,5389,11530,Lithuania,ALL
2020-06-07,,,1,0,1,73,59,84,40,14,78,700,281,1243,8516,5404,11607,Lithuania,ALL
2020-06-08,,,1,0,1,74,60,85,39,14,77,686,273,1233,8555,5418,11683,Lithuania,ALL
2020-06-09,,,1,0,1,74,60,85,38,13,75,672,264,1222,8593,5432,11758,Lithuania,ALL
2020-06-10,,,1,0,1,75,60,86,37,13,74,657,256,1210,8629,5445,11831,Lithuania,ALL
2020-06-11,,,1,0,1,76,60,87,35,12,73,642,247,1197,8665,5458,11904,Lithuania,ALL
2020-06-12,,,1,0,1,76,61,88,34,12,71,627,239,1182,8699,5470,11975,Lithuania,ALL
2020-06-13,,,1,0,1,77,61,89,33,11,70,611,230,1167,8732,5481,12044,Lithuania,ALL
2020-06-14,,,1,0,1,77,61,90,32,10,69,596,222,1151,8764,5492,12112,Lithuania,ALL
2020-06-15,,,1,0,1,78,61,91,31,10,67,580,213,1134,8795,5502,12179,Lithuania,ALL
2020-06-16,,,1,0,1,78,62,91,30,9,66,563,205,1116,8825,5512,12244,Lithuania,ALL
2020-06-17,,,1,0,1,79,62,92,28,9,64,547,197,1098,8853,5522,12308,Lithuania,ALL
2020-06-18,,,1,0,1,79,62,93,27,8,62,530,188,1078,8881,5530,12369,Lithuania,ALL
2020-06-19,,,0,0,1,80,62,94,26,8,61,513,180,1058,8907,5538,12430,Lithuania,ALL
2020-06-20,,,0,0,1,80,62,95,25,7,59,496,172,1037,8932,5546,12488,Lithuania,ALL
2020-06-21,,,0,0,1,81,63,96,24,7,57,479,163,1016,8955,5553,12545,Lithuania,ALL
2020-06-22,,,0,0,1,81,63,96,22,6,55,461,155,993,8978,5559,12600,Lithuania,ALL
2020-06-23,,,0,0,1,82,63,97,21,5,54,444,147,970,8999,5565,12653,Lithuania,ALL
2020-06-24,,,0,0,1,82,63,98,20,5,52,426,138,947,9019,5571,12704,Lithuania,ALL
2020-06-25,,,0,0,1,82,63,99,19,4,50,408,130,923,9038,5576,12754,Lithuania,ALL
2020-06-26,,,0,0,1,83,63,100,17,4,48,390,122,898,9055,5580,12801,Lithuania,ALL
2020-06-27,,,0,0,1,83,64,101,17,3,47,372,113,873,9072,5584,12847,Lithuania,ALL
2020-06-28,,,0,0,1,84,64,101,16,3,45,355,106,848,9087,5587,12892,Lithuania,ALL
2020-06-29,,,0,0,1,84,64,102,15,3,43,338,98,823,9102,5590,12935,Lithuania,ALL
2020-06-30,,,0,0,1,85,64,103,14,2,42,321,90,798,9116,5593,12976,Lithuania,ALL
2020-07-01,,,0,0,1,85,64,104,13,2,41,305,83,773,9129,5596,13016,Lithuania,ALL
2020-07-02,,,0,0,1,85,64,104,13,2,39,289,76,748,9142,5598,13055,Lithuania,ALL
2020-07-03,,,0,0,1,86,64,105,12,2,38,273,70,723,9154,5600,13092,Lithuania,ALL
2020-07-04,,,0,0,1,86,65,106,11,1,37,258,63,699,9165,5602,13128,Lithuania,ALL
2020-07-05,,,0,0,1,86,65,106,11,1,35,244,58,676,9176,5604,13163,Lithuania,ALL
2020-07-06,,,0,0,1,87,65,107,10,1,35,231,52,653,9186,5606,13197,Lithuania,ALL
2020-07-07,,,0,0,1,87,65,108,10,1,34,218,47,632,9196,5607,13231,Lithuania,ALL
2020-07-08,,,0,0,1,87,65,108,9,1,33,206,42,611,9205,5608,13264,Lithuania,ALL
2020-07-09,,,0,0,1,87,65,109,9,1,33,195,38,592,9213,5609,13296,Lithuania,ALL
2020-07-10,,,0,0,1,88,65,110,8,1,32,184,34,574,9222,5610,13327,Lithuania,ALL
2020-07-11,,,0,0,1,88,65,110,8,0,31,175,31,558,9230,5611,13358,Lithuania,ALL
