date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-04,,,9,3,18,582,530,647,649,145,1559,10894,2743,24340,86684,48741,159914,Philippines,ALL
2020-05-05,,,9,3,18,591,533,665,640,141,1549,10722,2655,24201,87324,48882,161463,Philippines,ALL
2020-05-06,,,9,2,18,600,536,682,630,137,1540,10553,2571,24063,87954,49020,163002,Philippines,ALL
2020-05-07,,,9,2,18,609,539,700,621,133,1531,10389,2491,23925,88574,49153,164532,Philippines,ALL
2020-05-08,,,9,2,18,618,542,717,611,130,1521,10228,2415,23786,89186,49283,166053,Philippines,ALL
2020-05-09,,,9,2,18,627,544,734,602,126,1512,10071,2343,23646,89788,49410,167564,Philippines,ALL
2020-05-10,,,8,2,18,635,547,751,594,123,1502,9918,2273,23507,90382,49533,169066,Philippines,ALL
2020-05-11,,,8,2,17,643,549,768,585,119,1493,9767,2207,23366,90967,49653,170558,Philippines,ALL
2020-05-12,,,8,2,17,651,552,785,576,116,1483,9620,2144,23227,91543,49769,172041,Philippines,ALL
2020-05-13,,,8,2,17,659,554,802,568,113,1473,9476,2083,23087,92111,49883,173513,Philippines,ALL
2020-05-14,,,8,2,17,667,556,819,559,110,1463,9334,2024,22946,92670,49993,174976,Philippines,ALL
2020-05-15,,,8,2,17,675,558,835,551,107,1453,9195,1968,22804,93221,50100,176429,Philippines,ALL
2020-05-16,,,8,2,17,683,560,852,543,104,1444,9058,1913,22661,93764,50205,177872,Philippines,ALL
2020-05-17,,,7,1,17,690,562,868,535,101,1434,8924,1861,22518,94299,50306,179305,Philippines,ALL
2020-05-18,,,7,1,17,697,564,884,527,98,1424,8792,1809,22373,94827,50405,180728,Philippines,ALL
2020-05-19,,,7,1,17,705,566,901,519,95,1413,8662,1760,22228,95346,50501,182141,Philippines,ALL
2020-05-20,,,7,1,17,712,568,917,512,93,1403,8534,1712,22082,95857,50594,183544,Philippines,ALL
2020-05-21,,,7,1,17,719,569,933,504,90,1393,8407,1665,21935,96361,50685,184937,Philippines,ALL
2020-05-22,,,7,1,16,726,571,949,496,87,1383,8283,1619,21787,96857,50773,186319,Philippines,ALL
2020-05-23,,,7,1,16,733,572,965,489,85,1373,8160,1574,21639,97346,50858,187691,Philippines,ALL
2020-05-24,,,7,1,16,739,574,980,481,82,1362,8039,1531,21489,97828,50941,189053,Philippines,ALL
2020-05-25,,,7,1,16,746,576,996,474,80,1352,7920,1488,21339,98302,51022,190405,Philippines,ALL
2020-05-26,,,6,1,16,752,577,1012,467,77,1342,7801,1446,21188,98768,51099,191746,Philippines,ALL
2020-05-27,,,6,1,16,759,578,1027,459,75,1331,7685,1405,21036,99228,51175,193076,Philippines,ALL
2020-05-28,,,6,1,16,765,580,1042,452,72,1321,7569,1365,20884,99680,51248,194396,Philippines,ALL
2020-05-29,,,6,1,16,771,581,1058,445,70,1310,7455,1325,20730,100125,51318,195706,Philippines,ALL
2020-05-30,,,6,1,16,777,582,1073,438,68,1299,7342,1286,20576,100563,51386,197005,Philippines,ALL
2020-05-31,,,6,1,16,783,584,1088,431,65,1289,7230,1247,20421,100994,51452,198293,Philippines,ALL
2020-06-01,,,6,1,16,789,585,1103,424,63,1278,7119,1209,20266,101419,51516,199570,Philippines,ALL
2020-06-02,,,6,1,15,795,586,1118,417,61,1267,7009,1171,20109,101836,51577,200837,Philippines,ALL
2020-06-03,,,6,1,15,801,587,1133,410,58,1256,6900,1134,19952,102246,51635,202093,Philippines,ALL
2020-06-04,,,6,1,15,807,588,1148,404,56,1246,6793,1097,19794,102650,51692,203338,Philippines,ALL
2020-06-05,,,6,1,15,812,590,1162,397,54,1235,6685,1060,19636,103047,51746,204572,Philippines,ALL
2020-06-06,,,6,1,15,818,591,1177,390,51,1224,6579,1024,19477,103437,51798,205795,Philippines,ALL
2020-06-07,,,5,1,15,823,592,1191,383,49,1213,6474,988,19317,103820,51847,207008,Philippines,ALL
2020-06-08,,,5,1,15,829,593,1205,377,47,1202,6369,953,19156,104197,51895,208209,Philippines,ALL
2020-06-09,,,5,0,15,834,594,1220,370,44,1191,6265,917,18995,104567,51940,209399,Philippines,ALL
2020-06-10,,,5,0,15,839,595,1234,363,42,1180,6162,882,18833,104930,51982,210578,Philippines,ALL
2020-06-11,,,5,0,15,844,596,1248,357,40,1168,6059,847,18671,105287,52023,211746,Philippines,ALL
2020-06-12,,,5,0,14,849,596,1262,350,38,1157,5957,813,18507,105637,52061,212903,Philippines,ALL
2020-06-13,,,5,0,14,854,597,1276,344,36,1146,5855,778,18343,105981,52097,214049,Philippines,ALL
2020-06-14,,,5,0,14,859,598,1289,337,33,1135,5754,744,18179,106318,52131,215183,Philippines,ALL
2020-06-15,,,5,0,14,864,599,1303,331,31,1124,5654,710,18014,106648,52162,216306,Philippines,ALL
2020-06-16,,,5,0,14,869,600,1316,324,29,1112,5554,676,17848,106973,52192,217418,Philippines,ALL
2020-06-17,,,5,0,14,873,601,1330,318,27,1101,5455,642,17681,107291,52219,218518,Philippines,ALL
2020-06-18,,,5,0,14,878,601,1343,311,24,1089,5356,608,17514,107602,52244,219607,Philippines,ALL
2020-06-19,,,5,0,14,882,602,1356,305,22,1078,5257,574,17347,107907,52267,220684,Philippines,ALL
2020-06-20,,,4,0,14,887,603,1369,299,20,1066,5159,541,17179,108206,52287,221750,Philippines,ALL
2020-06-21,,,4,0,13,891,603,1382,293,19,1056,5062,508,17010,108499,52306,222805,Philippines,ALL
2020-06-22,,,4,0,13,896,604,1395,288,17,1045,4966,476,16843,108786,52324,223850,Philippines,ALL
2020-06-23,,,4,0,13,900,605,1408,282,16,1034,4872,445,16675,109068,52340,224883,Philippines,ALL
2020-06-24,,,4,0,13,904,605,1421,277,14,1023,4778,415,16507,109345,52355,225906,Philippines,ALL
2020-06-25,,,4,0,13,908,606,1433,271,13,1013,4687,386,16341,109616,52368,226918,Philippines,ALL
2020-06-26,,,4,0,13,912,607,1446,266,12,1002,4596,358,16174,109883,52381,227920,Philippines,ALL
2020-06-27,,,4,0,13,916,607,1458,262,11,992,4508,331,16009,110144,52392,228911,Philippines,ALL
2020-06-28,,,4,0,13,920,608,1470,257,10,982,4421,306,15844,110401,52403,229892,Philippines,ALL
2020-06-29,,,4,0,13,924,608,1482,252,9,971,4336,281,15681,110653,52413,230863,Philippines,ALL
2020-06-30,,,4,0,13,928,609,1494,248,8,961,4253,259,15519,110901,52422,231824,Philippines,ALL
2020-07-01,,,4,0,12,931,609,1506,243,8,951,4171,238,15358,111144,52430,232775,Philippines,ALL
2020-07-02,,,4,0,12,935,609,1518,239,7,942,4093,218,15199,111383,52437,233716,Philippines,ALL
2020-07-03,,,4,0,12,939,610,1530,235,6,932,4016,200,15041,111618,52444,234648,Philippines,ALL
2020-07-04,,,4,0,12,942,610,1541,231,6,922,3942,184,14885,111849,52451,235569,Philippines,ALL
2020-07-05,,,3,0,12,945,611,1553,227,5,913,3870,169,14732,112075,52457,236481,Philippines,ALL
2020-07-06,,,3,0,12,949,611,1564,223,5,903,3800,155,14579,112298,52462,237384,Philippines,ALL
2020-07-07,,,3,0,12,952,611,1575,219,4,894,3731,143,14428,112517,52467,238277,Philippines,ALL
2020-07-08,,,3,0,12,955,612,1587,215,4,885,3664,131,14279,112733,52471,239161,Philippines,ALL
2020-07-09,,,3,0,12,959,612,1598,212,4,875,3600,120,14131,112945,52476,240036,Philippines,ALL
2020-07-10,,,3,0,11,962,612,1608,208,3,866,3536,110,13984,113153,52479,240902,Philippines,ALL
2020-07-11,,,3,0,11,965,612,1619,205,3,857,3475,101,13839,113358,52483,241759,Philippines,ALL
2020-07-12,,,3,0,11,968,613,1630,202,3,848,3415,93,13696,113559,52486,242607,Philippines,ALL
2020-07-13,,,3,0,11,971,613,1640,198,2,840,3356,86,13554,113758,52489,243446,Philippines,ALL
2020-07-14,,,3,0,11,974,613,1651,195,2,831,3299,79,13414,113953,52492,244276,Philippines,ALL
2020-07-15,,,3,0,11,976,613,1661,192,2,822,3244,72,13275,114145,52494,245098,Philippines,ALL
2020-07-16,,,3,0,11,979,613,1671,189,2,814,3189,66,13137,114333,52497,245912,Philippines,ALL
2020-07-17,,,3,0,11,982,613,1682,186,2,805,3136,61,13001,114519,52499,246717,Philippines,ALL
2020-07-18,,,3,0,11,985,613,1692,183,1,797,3084,56,12866,114702,52501,247513,Philippines,ALL
2020-07-19,,,3,0,10,987,614,1701,180,1,789,3034,51,12733,114882,52502,248301,Philippines,ALL
2020-07-20,,,3,0,10,990,614,1711,177,1,781,2984,47,12601,115060,52504,249082,Philippines,ALL
2020-07-21,,,3,0,10,992,614,1721,175,1,773,2936,43,12470,115234,52506,249854,Philippines,ALL
2020-07-22,,,2,0,10,995,614,1731,172,1,765,2889,40,12341,115406,52507,250618,Philippines,ALL
2020-07-23,,,2,0,10,997,614,1740,169,1,757,2843,36,12213,115575,52508,251374,Philippines,ALL
2020-07-24,,,2,0,10,1000,614,1750,167,1,749,2798,33,12086,115742,52509,252122,Philippines,ALL
2020-07-25,,,2,0,10,1002,614,1759,164,1,741,2753,31,11961,115906,52511,252862,Philippines,ALL
2020-07-26,,,2,0,10,1004,614,1768,162,0,733,2710,28,11837,116068,52512,253595,Philippines,ALL
2020-07-27,,,2,0,10,1006,614,1777,159,0,726,2668,26,11714,116227,52512,254320,Philippines,ALL
2020-07-28,,,2,0,10,1009,614,1786,157,0,718,2627,24,11592,116384,52513,255038,Philippines,ALL
2020-07-29,,,2,0,9,1011,614,1795,155,0,711,2586,22,11472,116539,52514,255748,Philippines,ALL
2020-07-30,,,2,0,9,1013,614,1804,152,0,703,2547,20,11353,116691,52515,256451,Philippines,ALL
2020-07-31,,,2,0,9,1015,614,1813,150,0,696,2508,18,11235,116841,52515,257147,Philippines,ALL
2020-08-01,,,2,0,9,1017,614,1821,148,0,689,2470,17,11119,116989,52516,257835,Philippines,ALL
2020-08-02,,,2,0,9,1019,615,1830,146,0,682,2432,15,11003,117135,52517,258516,Philippines,ALL
2020-08-03,,,2,0,9,1021,615,1839,144,0,675,2396,14,10889,117278,52517,259190,Philippines,ALL
2020-08-04,,,2,0,9,1023,615,1847,142,0,668,2360,13,10776,117420,52517,259857,Philippines,ALL
2020-02-17,,,,,,,,,144,100,200,144,100,200,144,100,200,Poland,ALL
2020-02-18,,,,,,,,,144,100,200,289,200,400,289,200,400,Poland,ALL
2020-02-19,,,,,,,,,144,100,200,433,300,600,433,300,600,Poland,ALL
2020-02-20,,,,,,,,,144,100,200,577,400,800,577,400,800,Poland,ALL
2020-02-21,,,,,,,,,144,100,200,721,500,1000,721,500,1000,Poland,ALL
2020-02-22,,,,,,,,,144,100,200,866,600,1200,866,600,1200,Poland,ALL
2020-02-23,,,,,,,,,144,100,200,1010,700,1400,1010,700,1400,Poland,ALL
2020-02-24,,,,,,,,,144,100,200,1154,800,1600,1154,800,1600,Poland,ALL
2020-02-25,,,,,,,,,144,100,200,1299,900,1800,1299,900,1800,Poland,ALL
2020-02-26,,,,,,,,,342,239,480,1641,1139,2280,1641,1139,2280,Poland,ALL
2020-02-27,,,,,,,,,341,239,479,1982,1379,2759,1982,1379,2759,Poland,ALL
2020-02-28,,,,,,,,,354,248,497,2335,1627,3255,2335,1627,3255,Poland,ALL
2020-02-29,,,,,,,,,380,266,534,2715,1894,3789,2715,1894,3789,Poland,ALL
2020-03-01,,,,,,,,,435,305,612,3150,2199,4400,3150,2199,4400,Poland,ALL
2020-03-02,,,,,,,,,520,365,732,3670,2565,5132,3670,2565,5132,Poland,ALL
2020-03-03,,,,,,,,,585,411,824,4111,2877,5755,4255,2977,5955,Poland,ALL
2020-03-04,,,,,,,,,638,448,898,4604,3226,6453,4893,3426,6853,Poland,ALL
2020-03-05,,,,,,,,,697,490,982,5157,3616,7234,5590,3916,7834,Poland,ALL
2020-03-06,,,,,,,,,766,538,1077,5779,4055,8111,6356,4455,8911,Poland,ALL
2020-03-07,,,,,,,,,851,597,1195,6485,4552,9106,7207,5052,10106,Poland,ALL
2020-03-08,,,,,,,,,939,659,1318,7280,5112,10223,8146,5712,11423,Poland,ALL
2020-03-09,,,,,,,,,1027,719,1439,8163,5731,11461,9173,6431,12861,Poland,ALL
2020-03-10,,,,,,,,,1117,782,1563,9136,6414,12823,10290,7214,14423,Poland,ALL
2020-03-11,,,,,,,,,1213,850,1695,10204,7165,14317,11503,8065,16117,Poland,ALL
2020-03-12,1,1,,,,,,,1316,924,1829,11179,7850,15666,12819,8990,17946,Poland,ALL
2020-03-13,1,2,,,,,,,1423,1003,1976,12260,8614,17163,14242,9993,19921,Poland,ALL
2020-03-14,1,3,,,,,,,1527,1083,2139,13433,9449,18805,15769,11076,22060,Poland,ALL
2020-03-15,0,3,,,,,,,1627,1163,2278,14680,10346,20549,17396,12240,24337,Poland,ALL
2020-03-16,1,4,,,,,,,1721,1245,2397,15967,11286,22334,19117,13486,26733,Poland,ALL
2020-03-17,1,5,,,,,,,1808,1327,2499,17255,12247,24100,20925,14813,29231,Poland,ALL
2020-03-18,0,5,,,,,,,1886,1402,2556,18555,13238,25832,22810,16216,31787,Poland,ALL
2020-03-19,0,5,,,,,,,1951,1459,2609,19869,14249,27543,24762,17675,34396,Poland,ALL
2020-03-20,0,5,,,,,,,2004,1483,2723,21176,15242,29285,26766,19159,37118,Poland,ALL
2020-03-21,0,5,,,,,,,2043,1503,2831,22453,16207,31039,28809,20663,39949,Poland,ALL
2020-03-22,2,7,,,,,,,2070,1518,2900,23671,17128,32743,30878,22181,42848,Poland,ALL
2020-03-23,1,8,,,,,,,2084,1527,2907,24817,17997,34333,32963,23709,45755,Poland,ALL
2020-03-24,2,10,,,,,,,2089,1542,2953,25879,18820,35847,35052,25252,48708,Poland,ALL
2020-03-25,4,14,,,,,,,2087,1535,2895,26849,19572,37180,37139,26787,51602,Poland,ALL
2020-03-26,2,16,,,,,,,2079,1528,2860,27715,20250,38345,39218,28315,54462,Poland,ALL
2020-03-27,0,16,,,,,,,2068,1526,2822,28467,20851,39338,41286,29842,57283,Poland,ALL
2020-03-28,2,18,,,,,,,2056,1516,2818,29100,21365,40180,43342,31358,60101,Poland,ALL
2020-03-29,4,22,,,,,,,2043,1488,2790,29616,21770,40831,45385,32847,62891,Poland,ALL
2020-03-30,9,31,,,,,,,2029,1455,2727,30018,22062,41281,47414,34302,65617,Poland,ALL
2020-03-31,2,33,,,,,,,2015,1418,2699,30313,22234,41583,49429,35721,68316,Poland,ALL
2020-04-01,10,43,,,,,,,2001,1393,2726,30506,22300,41811,51431,37114,71042,Poland,ALL
2020-04-02,14,57,,,,,,,1988,1356,2732,30609,22254,41987,53419,38471,73773,Poland,ALL
2020-04-03,14,71,,,,,,,1975,1311,2721,30632,22106,42099,55394,39782,76494,Poland,ALL
2020-04-04,8,79,,,,,,,1962,1258,2720,30590,21881,42096,57356,41041,79214,Poland,ALL
2020-04-05,15,94,,,,,,,1950,1198,2726,30497,21577,41991,59305,42240,81940,Poland,ALL
2020-04-06,13,107,,,,,,,1938,1155,2732,30365,21214,41823,61243,43396,84671,Poland,ALL
2020-04-07,22,129,,,,,,,1926,1112,2744,30206,20799,41660,63169,44508,87414,Poland,ALL
2020-04-08,30,159,,,,,,,1915,1065,2756,30032,20322,41463,65084,45574,90170,Poland,ALL
2020-04-09,15,174,,,,,,,1904,1024,2771,29849,19811,41338,66988,46599,92940,Poland,ALL
2020-04-10,7,181,,,,,,,1893,981,2790,29663,19265,41268,68881,47581,95730,Poland,ALL
2020-04-11,27,208,,,,,,,1883,941,2814,29478,18680,41260,70764,48522,98543,Poland,ALL
2020-04-12,24,232,,,,,,,1873,897,2835,29295,18061,41278,72637,49420,101378,Poland,ALL
2020-04-13,13,245,,,,,,,1863,860,2854,29115,17434,41342,74500,50281,104232,Poland,ALL
2020-04-14,18,263,,,,,,,1854,825,2876,28940,16803,41491,76354,51106,107108,Poland,ALL
2020-04-15,23,286,,,,,,,1845,788,2899,28770,16174,41690,78199,51895,110006,Poland,ALL
2020-04-16,28,314,,,,,,,1836,757,2920,28604,15538,41884,80035,52653,112926,Poland,ALL
2020-04-17,18,332,,,,,,,1827,727,2942,28443,14909,42094,81862,53381,115867,Poland,ALL
2020-04-18,15,347,,,,,,,1818,699,2963,28286,14297,42335,83680,54080,118829,Poland,ALL
2020-04-19,13,360,,,,,,,1810,672,2983,28134,13712,42598,85490,54753,121812,Poland,ALL
2020-04-20,20,380,,,,,,,1802,647,3004,27986,13160,42876,87291,55400,124815,Poland,ALL
2020-04-21,21,401,,,,,,,1794,622,3023,27842,12627,43167,89085,56023,127837,Poland,ALL
2020-04-22,25,426,,,,,,,1786,599,3043,27702,12114,43466,90871,56623,130880,Poland,ALL
2020-04-23,28,454,,,,,,,1778,577,3062,27565,11625,43772,92648,57200,133942,Poland,ALL
2020-04-24,40,494,,,,,,,1770,553,3081,27431,11154,44082,94419,57754,137022,Poland,ALL
2020-04-25,30,524,,,,,,,1762,528,3099,27300,10701,44391,96181,58282,140121,Poland,ALL
2020-04-26,11,535,,,,,,,1755,508,3117,27172,10268,44695,97936,58791,143238,Poland,ALL
2020-04-27,,,20,12,28,555,547,563,1748,488,3135,27047,9859,44994,99684,59279,146372,Poland,ALL
2020-04-28,,,19,11,28,574,558,590,1740,470,3152,26923,9468,45293,101424,59750,149524,Poland,ALL
2020-04-29,,,19,11,28,593,569,617,1733,453,3169,26803,9097,45585,103157,60203,152692,Poland,ALL
2020-04-30,,,19,10,28,612,580,645,1726,438,3178,26684,8746,45865,104883,60641,155870,Poland,ALL
2020-05-01,,,19,10,28,631,590,673,1719,423,3195,26567,8412,46139,106601,61065,159064,Poland,ALL
2020-05-02,,,19,9,28,650,600,701,1712,409,3211,26451,8093,46408,108313,61474,162274,Poland,ALL
2020-05-03,,,19,9,29,669,610,729,1705,396,3226,26337,7790,46672,110017,61871,165500,Poland,ALL
2020-05-04,,,19,9,29,688,619,757,1697,379,3241,26225,7497,46929,111715,62251,168740,Poland,ALL
2020-05-05,,,19,8,29,707,628,786,1691,363,3255,26114,7214,47181,113405,62614,171995,Poland,ALL
2020-05-06,,,19,8,29,725,636,814,1684,349,3270,26004,6940,47427,115089,62963,175264,Poland,ALL
2020-05-07,,,18,7,29,744,644,843,1677,338,3284,25895,6679,47668,116765,63302,178547,Poland,ALL
2020-05-08,,,18,7,30,762,651,873,1670,327,3297,25787,6429,47903,118435,63629,181844,Poland,ALL
2020-05-09,,,18,7,30,780,659,902,1663,317,3311,25679,6193,48133,120098,63947,185154,Poland,ALL
2020-05-10,,,18,7,30,798,666,932,1656,308,3323,25573,5973,48357,121754,64255,188477,Poland,ALL
2020-05-11,,,18,6,30,816,673,961,1649,298,3336,25467,5763,48575,123403,64554,191812,Poland,ALL
2020-05-12,,,18,6,31,834,679,991,1642,289,3348,25361,5564,48788,125045,64844,195160,Poland,ALL
2020-05-13,,,18,6,31,852,685,1022,1635,281,3360,25256,5375,48996,126680,65125,198519,Poland,ALL
2020-05-14,,,18,6,31,870,691,1052,1628,272,3371,25151,5195,49198,128308,65398,201890,Poland,ALL
2020-05-15,,,18,5,31,888,697,1083,1621,264,3382,25046,5021,49402,129929,65663,205272,Poland,ALL
2020-05-16,,,18,5,31,906,703,1113,1614,256,3393,24942,4855,49600,131543,65920,208664,Poland,ALL
2020-05-17,,,18,5,31,923,708,1144,1607,249,3403,24838,4695,49793,133150,66169,212067,Poland,ALL
2020-05-18,,,18,5,32,941,713,1176,1600,242,3413,24733,4540,49980,134751,66412,215479,Poland,ALL
2020-05-19,,,17,4,32,958,718,1207,1593,234,3423,24629,4395,50162,136344,66646,218902,Poland,ALL
2020-05-20,,,17,4,32,976,723,1238,1586,228,3432,24524,4260,50338,137930,66874,222333,Poland,ALL
2020-05-21,,,17,4,32,993,727,1270,1579,221,3441,24420,4132,50509,139509,67096,225773,Poland,ALL
2020-05-22,,,17,4,32,1010,732,1302,1572,214,3449,24315,4008,50675,141080,67311,229221,Poland,ALL
2020-05-23,,,17,4,32,1028,736,1334,1565,208,3457,24210,3889,50834,142645,67519,232678,Poland,ALL
2020-05-24,,,17,4,33,1045,740,1366,1557,202,3465,24104,3773,50989,144202,67721,236142,Poland,ALL
2020-05-25,,,17,3,33,1062,744,1398,1550,196,3472,23998,3661,51137,145752,67917,239614,Poland,ALL
2020-05-26,,,17,3,33,1079,748,1430,1543,190,3479,23892,3553,51280,147295,68108,243092,Poland,ALL
2020-05-27,,,17,3,33,1096,752,1463,1535,184,3485,23785,3448,51418,148830,68292,246577,Poland,ALL
2020-05-28,,,17,3,33,1113,755,1496,1528,178,3492,23678,3345,51549,150358,68471,250068,Poland,ALL
2020-05-29,,,17,3,33,1129,759,1528,1520,173,3497,23570,3246,51676,151878,68645,253565,Poland,ALL
2020-05-30,,,17,3,33,1146,762,1561,1513,168,3503,23462,3149,51796,153391,68813,257068,Poland,ALL
2020-05-31,,,17,3,34,1163,765,1595,1505,162,3508,23353,3055,51911,154896,68976,260575,Poland,ALL
2020-06-01,,,17,3,34,1179,768,1628,1644,161,3932,23390,2968,52440,156540,69138,264507,Poland,ALL
2020-06-02,,,16,2,34,1196,771,1661,1636,156,3938,23426,2882,52965,158176,69294,268444,Poland,ALL
2020-06-03,,,16,2,34,1212,774,1695,1636,151,3985,23469,2799,53528,159812,69445,272429,Poland,ALL
2020-06-04,,,16,2,34,1228,777,1728,1644,146,4030,23526,2717,54126,161456,69592,276458,Poland,ALL
2020-06-05,,,16,2,34,1245,780,1762,1668,141,4175,23616,2637,54860,163124,69733,280633,Poland,ALL
2020-06-06,,,16,2,34,1261,782,1796,1711,136,4414,23755,2558,55826,164835,69869,285047,Poland,ALL
2020-06-07,,,16,2,34,1277,785,1830,1740,131,4594,23930,2482,56962,166575,70001,289640,Poland,ALL
2020-06-08,,,16,2,35,1293,787,1864,1760,127,4739,24133,2406,58237,168335,70128,294379,Poland,ALL
2020-06-09,,,16,2,35,1309,790,1898,1782,122,4895,24365,2333,59660,170117,70251,299273,Poland,ALL
2020-06-10,,,16,2,35,1325,792,1932,1805,118,5064,24628,2261,61245,171922,70369,304337,Poland,ALL
2020-06-11,,,16,2,35,1341,794,1966,1836,114,5271,24929,2191,63031,173759,70484,309607,Poland,ALL
2020-06-12,,,16,2,35,1357,797,2001,1867,112,5481,25268,2124,65020,175626,70596,315088,Poland,ALL
2020-06-13,,,16,2,35,1372,799,2035,1896,108,5684,25644,2059,67207,177522,70704,320772,Poland,ALL
2020-06-14,,,16,2,35,1388,801,2070,1924,104,5887,26055,1995,69591,179446,70809,326658,Poland,ALL
2020-06-15,,,16,2,35,1404,803,2104,1953,101,6098,26503,1934,72181,181399,70911,332756,Poland,ALL
2020-06-16,,,15,1,35,1419,805,2139,1985,98,6325,26844,1871,74574,183384,71009,339080,Poland,ALL
2020-06-17,,,15,1,35,1435,807,2174,2018,95,6562,27225,1810,77199,185402,71105,345642,Poland,ALL
2020-06-18,,,15,1,35,1450,809,2209,2051,92,6805,27640,1751,80018,187452,71197,352446,Poland,ALL
2020-06-19,,,15,1,35,1465,810,2243,2084,87,7053,28081,1693,83042,189537,71285,359499,Poland,ALL
2020-06-20,,,15,1,36,1481,812,2279,2118,83,7309,28531,1635,86176,191655,71368,366808,Poland,ALL
2020-06-21,,,16,1,36,1496,814,2314,2154,78,7575,28974,1577,89336,193809,71447,374383,Poland,ALL
2020-06-22,,,16,1,37,1512,816,2351,2191,74,7852,29424,1520,92595,196000,71521,382234,Poland,ALL
2020-06-23,,,16,1,38,1528,817,2389,2228,70,8139,29892,1463,95995,198228,71591,390373,Poland,ALL
2020-06-24,,,16,1,39,1544,819,2427,2267,65,8435,30378,1406,99535,200495,71657,398808,Poland,ALL
2020-06-25,,,16,1,40,1561,820,2467,2308,62,8742,30880,1350,103213,202802,71720,407549,Poland,ALL
2020-06-26,,,17,1,42,1577,822,2508,2350,59,9060,31393,1295,107002,205152,71779,416608,Poland,ALL
2020-06-27,,,17,1,43,1594,823,2551,2393,55,9389,31919,1238,110909,207545,71834,425997,Poland,ALL
2020-06-28,,,17,1,45,1611,825,2595,2437,51,9730,32460,1181,114955,209982,71885,435726,Poland,ALL
2020-06-29,,,17,1,46,1628,826,2641,2483,47,10083,33019,1124,119151,212465,71933,445809,Poland,ALL
2020-06-30,,,18,1,48,1646,827,2688,2531,45,10449,33596,1067,123502,214996,71979,456257,Poland,ALL
2020-07-01,,,18,1,50,1664,828,2737,2580,42,10827,34192,1012,128004,217576,72021,467084,Poland,ALL
2020-07-02,,,18,1,52,1682,830,2788,2631,40,11219,34805,956,132661,220207,72062,478303,Poland,ALL
2020-07-03,,,18,1,53,1700,831,2841,2683,38,11625,35437,902,137481,222890,72100,489927,Poland,ALL
2020-07-04,,,19,1,55,1719,832,2896,2737,36,12045,36090,851,142472,225627,72136,501971,Poland,ALL
2020-07-05,,,19,1,57,1738,833,2953,2793,34,12479,36765,801,147643,228420,72170,514450,Poland,ALL
2020-07-06,,,19,1,60,1757,834,3012,2850,32,12929,37461,755,152997,231270,72202,527379,Poland,ALL
2020-07-07,,,20,1,62,1777,835,3073,2910,30,13395,38180,711,158540,234180,72233,540774,Poland,ALL
2020-07-08,,,20,0,64,1797,836,3137,2971,28,13877,38923,670,164278,237151,72262,554650,Poland,ALL
2020-07-09,,,20,0,66,1817,837,3203,3034,27,14376,39691,631,170218,240185,72289,569025,Poland,ALL
2020-07-10,,,21,0,69,1837,838,3271,3099,25,14892,40482,594,176368,243285,72314,583917,Poland,ALL
2020-07-11,,,21,0,71,1858,839,3342,3167,24,15426,41299,559,182734,246451,72339,599342,Poland,ALL
2020-07-12,,,21,0,74,1879,840,3415,3236,22,15978,42143,527,189323,249687,72361,615320,Poland,ALL
2020-07-13,,,22,0,77,1901,840,3491,3308,21,16550,43013,497,196143,252995,72383,631869,Poland,ALL
2020-07-14,,,22,0,79,1923,841,3570,3381,20,17141,43911,470,203200,256376,72403,649009,Poland,ALL
2020-07-15,,,22,0,82,1945,842,3652,3457,19,17752,44837,444,210503,259833,72423,666760,Poland,ALL
2020-07-16,,,23,0,85,1968,842,3737,3536,18,18384,45793,419,218060,263369,72441,685144,Poland,ALL
2020-07-17,,,23,0,88,1991,843,3824,3616,17,19038,46779,396,225879,266985,72458,704181,Poland,ALL
2020-07-18,,,24,0,91,2015,844,3915,3700,16,19714,47795,374,233967,270685,72474,723894,Poland,ALL
2020-07-19,,,24,0,95,2039,844,4010,3785,15,20412,48844,353,242335,274470,72490,744305,Poland,ALL
2020-07-20,,,24,0,98,2063,845,4107,3874,14,21135,49925,334,250990,278344,72505,765439,Poland,ALL
2020-07-21,,,25,0,102,2088,845,4208,3965,13,21881,51039,315,259941,282309,72518,787320,Poland,ALL
2020-07-22,,,25,0,105,2113,846,4313,4059,13,22652,52188,298,269199,286368,72531,809972,Poland,ALL
2020-07-23,,,26,0,109,2139,846,4422,4155,12,23450,53372,282,278771,290523,72544,833421,Poland,ALL
2020-07-24,,,26,0,113,2166,847,4535,4255,11,24273,54593,266,288669,294778,72556,857694,Poland,ALL
2020-07-25,,,27,0,117,2192,847,4651,4358,11,25124,55851,252,298901,299136,72567,882817,Poland,ALL
2020-07-26,,,27,0,121,2220,847,4772,4463,10,26003,57148,238,309478,303599,72577,908820,Poland,ALL
2020-07-27,,,28,0,126,2248,848,4897,4572,10,26910,58484,225,320410,308172,72587,935729,Poland,ALL
