date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-22,,,329,170,493,23900,22445,25300,10400,1826,31605,201342,45941,543122,Italy,ALL
2020-04-23,,,316,156,483,24217,22601,25784,10058,1701,31012,194327,42797,532922,Italy,ALL
2020-04-24,,,304,145,474,24520,22746,26258,9731,1592,30431,187610,39898,522916,Italy,ALL
2020-04-25,,,292,134,465,24812,22880,26724,9416,1496,29861,181177,37226,513102,Italy,ALL
2020-04-26,,,280,124,456,25092,23004,27180,9114,1407,29301,175013,34764,503473,Italy,ALL
2020-04-27,,,270,115,447,25362,23119,27627,8823,1326,28750,169105,32497,494026,Italy,ALL
2020-04-28,,,259,106,438,25621,23225,28065,8544,1256,28204,163440,30414,484750,Italy,ALL
2020-04-29,,,250,99,429,25871,23324,28495,8275,1194,27669,158005,28503,475644,Italy,ALL
2020-04-30,,,240,91,421,26111,23415,28916,8016,1137,27144,152790,26750,466703,Italy,ALL
2020-05-01,,,231,83,413,26342,23498,29329,7767,1084,26628,147784,25134,457923,Italy,ALL
2020-05-02,,,223,76,405,26565,23574,29734,7527,1034,26122,142977,23645,449302,Italy,ALL
2020-05-03,,,215,70,397,26780,23644,30132,7296,989,25626,138359,22272,440837,Italy,ALL
2020-05-04,,,207,65,389,26986,23709,30521,7073,946,25139,133920,21007,432524,Italy,ALL
2020-05-05,,,199,60,382,27186,23768,30903,6858,907,24660,129653,19840,424360,Italy,ALL
2020-05-06,,,192,55,374,27378,23824,31277,6651,870,24192,125550,18764,416342,Italy,ALL
2020-05-07,,,185,51,367,27563,23875,31644,6452,835,23731,121602,17773,408469,Italy,ALL
2020-05-08,,,179,47,360,27742,23922,32004,6259,800,23279,117802,16872,400736,Italy,ALL
2020-05-09,,,173,43,353,27915,23965,32357,6073,765,22836,114143,16045,393141,Italy,ALL
2020-05-10,,,167,40,346,28081,24006,32703,5893,733,22400,110620,15283,385680,Italy,ALL
2020-05-11,,,161,38,339,28242,24043,33043,5719,702,21973,107225,14578,378353,Italy,ALL
2020-05-12,,,155,35,332,28398,24078,33375,5551,673,21552,103953,13926,371154,Italy,ALL
2020-05-13,,,150,33,326,28548,24111,33701,5389,646,21136,100798,13316,364086,Italy,ALL
2020-05-14,,,145,31,320,28693,24141,34021,5232,621,20728,97755,12742,357145,Italy,ALL
2020-05-15,,,140,29,313,28834,24170,34335,5080,596,20327,94818,12201,350329,Italy,ALL
2020-05-16,,,136,27,307,28970,24197,34642,4933,573,19930,91984,11690,343631,Italy,ALL
2020-05-17,,,131,25,301,29101,24222,34943,4790,551,19540,89247,11207,337049,Italy,ALL
2020-05-18,,,127,24,295,29228,24246,35239,4652,530,19157,86604,10748,330580,Italy,ALL
2020-05-19,,,123,22,290,29351,24268,35529,4519,510,18782,84049,10311,324223,Italy,ALL
2020-05-20,,,119,21,284,29470,24289,35813,4389,491,18413,81580,9895,317976,Italy,ALL
2020-05-21,,,115,20,279,29585,24309,36092,4264,472,18051,79192,9497,311836,Italy,ALL
2020-05-22,,,112,19,274,29696,24328,36366,4142,455,17697,76883,9117,305801,Italy,ALL
2020-05-23,,,108,18,268,29804,24346,36634,4024,437,17349,74648,8754,299870,Italy,ALL
2020-05-24,,,105,17,263,29909,24363,36897,3909,421,17006,72484,8410,294041,Italy,ALL
2020-05-25,,,101,17,258,30010,24380,37155,3798,405,16671,70390,8082,288311,Italy,ALL
2020-05-26,,,98,16,253,30109,24395,37409,3690,390,16342,68360,7769,282680,Italy,ALL
2020-05-27,,,95,15,248,30204,24410,37657,3584,374,16019,66394,7470,277147,Italy,ALL
2020-05-28,,,92,14,243,30296,24424,37900,3482,359,15701,64487,7183,271712,Italy,ALL
2020-05-29,,,89,13,239,30386,24437,38140,3383,345,15390,62638,6908,266374,Italy,ALL
2020-05-30,,,87,12,234,30472,24449,38374,3286,331,15084,60845,6643,261131,Italy,ALL
2020-05-31,,,84,12,230,30556,24461,38604,3192,318,14784,59105,6388,255984,Italy,ALL
2020-06-01,,,82,11,225,30638,24472,38829,3101,305,14489,57415,6142,250934,Italy,ALL
2020-06-02,,,79,11,221,30717,24483,39050,3012,292,14199,55774,5904,245976,Italy,ALL
2020-06-03,,,77,10,217,30794,24493,39266,2925,279,13915,54180,5672,241109,Italy,ALL
2020-06-04,,,75,10,213,30869,24502,39479,2840,266,13636,52631,5448,236332,Italy,ALL
2020-06-05,,,72,9,209,30941,24511,39688,2758,254,13362,51125,5230,231644,Italy,ALL
2020-06-06,,,70,9,205,31011,24520,39892,2677,242,13093,49661,5017,227040,Italy,ALL
2020-06-07,,,68,9,201,31079,24529,40093,2599,229,12829,48236,4809,222521,Italy,ALL
2020-06-08,,,66,8,197,31145,24536,40290,2523,218,12569,46850,4607,218083,Italy,ALL
2020-06-09,,,64,8,193,31209,24544,40483,2448,206,12314,45500,4408,213727,Italy,ALL
2020-06-10,,,62,8,189,31272,24551,40672,2375,194,12064,44186,4213,209449,Italy,ALL
2020-06-11,,,60,7,186,31332,24558,40858,2304,183,11817,42905,4022,205248,Italy,ALL
2020-06-12,,,59,7,182,31391,24565,41039,2234,172,11576,41657,3834,201122,Italy,ALL
2020-06-13,,,57,7,179,31448,24571,41218,2166,161,11339,40441,3649,197071,Italy,ALL
2020-06-14,,,55,6,175,31503,24578,41393,2100,149,11105,39254,3468,193093,Italy,ALL
2020-06-15,,,54,6,172,31557,24583,41565,2035,138,10876,38097,3288,189185,Italy,ALL
2020-06-16,,,52,6,168,31609,24589,41733,1971,127,10651,36967,3110,185346,Italy,ALL
2020-06-17,,,51,6,165,31660,24595,41899,1909,116,10429,35864,2935,181576,Italy,ALL
2020-06-18,,,49,5,162,31709,24600,42060,1848,105,10212,34787,2762,177873,Italy,ALL
2020-06-19,,,48,5,159,31757,24605,42219,1788,94,9998,33735,2590,174235,Italy,ALL
2020-06-20,,,46,5,156,31803,24609,42375,1734,86,9792,32711,2422,170664,Italy,ALL
2020-06-21,,,45,5,153,31848,24614,42528,1681,79,9589,31715,2260,167160,Italy,ALL
2020-06-22,,,44,5,150,31892,24619,42677,1629,71,9390,30745,2102,163720,Italy,ALL
2020-06-23,,,42,4,147,31935,24623,42824,1579,64,9194,29801,1947,160345,Italy,ALL
2020-06-24,,,41,4,144,31976,24627,42968,1530,58,9003,28883,1799,157034,Italy,ALL
2020-06-25,,,40,4,141,32016,24630,43109,1484,52,8816,27992,1657,153786,Italy,ALL
2020-06-26,,,39,4,138,32054,24634,43247,1439,47,8633,27127,1521,150602,Italy,ALL
2020-06-27,,,38,4,135,32092,24637,43383,1395,43,8454,26288,1392,147480,Italy,ALL
2020-06-28,,,36,3,133,32129,24640,43515,1354,38,8278,25475,1269,144419,Italy,ALL
2020-06-29,,,35,3,130,32164,24643,43646,1313,34,8107,24689,1154,141421,Italy,ALL
2020-06-30,,,34,3,127,32198,24646,43773,1274,31,7938,23927,1048,138483,Italy,ALL
2020-07-01,,,33,3,125,32232,24648,43898,1236,28,7773,23192,948,135604,Italy,ALL
2020-07-02,,,32,3,122,32264,24651,44021,1199,26,7611,22483,858,132786,Italy,ALL
2020-07-03,,,31,2,120,32295,24653,44141,1164,23,7453,21799,775,130028,Italy,ALL
2020-07-04,,,30,2,117,32325,24655,44258,1130,21,7298,21140,701,127328,Italy,ALL
2020-07-05,,,29,2,115,32355,24657,44374,1097,19,7147,20503,634,124683,Italy,ALL
2020-07-06,,,28,2,112,32383,24658,44486,1065,17,6998,19886,571,122092,Italy,ALL
2020-07-07,,,27,2,110,32411,24660,44597,1034,15,6853,19291,515,119556,Italy,ALL
2020-07-08,,,27,2,108,32437,24662,44705,1004,14,6711,18715,465,117072,Italy,ALL
2020-07-09,,,26,1,106,32463,24663,44811,975,13,6571,18160,420,114640,Italy,ALL
2020-07-10,,,25,1,103,32488,24664,44915,947,11,6435,17623,378,112258,Italy,ALL
2020-07-11,,,24,1,101,32512,24665,45016,919,10,6301,17103,341,109926,Italy,ALL
2020-07-12,,,23,1,99,32535,24666,45115,893,9,6170,16601,308,107642,Italy,ALL
2020-07-13,,,23,1,97,32558,24667,45213,868,8,6042,16115,278,105406,Italy,ALL
2020-07-14,,,22,1,95,32580,24667,45308,843,7,5916,15645,251,103215,Italy,ALL
2020-07-15,,,21,1,93,32601,24668,45401,819,6,5793,15190,226,101071,Italy,ALL
2020-07-16,,,20,0,91,32622,24668,45493,796,6,5673,14750,203,98971,Italy,ALL
2020-07-17,,,20,0,89,32641,24668,45582,774,5,5555,14325,183,96915,Italy,ALL
2020-07-18,,,19,0,87,32661,24668,45669,752,5,5440,13913,165,94901,Italy,ALL
2020-07-19,,,19,0,85,32679,24668,45755,731,4,5327,13514,148,92930,Italy,ALL
2020-07-20,,,18,0,84,32697,24668,45839,710,4,5216,13127,133,90999,Italy,ALL
2020-07-21,,,17,0,82,32715,24668,45921,691,3,5108,12754,119,89108,Italy,ALL
2020-07-22,,,17,0,80,32732,24668,46001,671,3,5002,12391,106,87257,Italy,ALL
2020-07-23,,,16,0,79,32748,24668,46080,653,3,4898,12041,96,85444,Italy,ALL
2020-07-24,,,16,0,77,32764,24668,46158,635,2,4796,11701,85,83668,Italy,ALL
2020-07-25,,,15,0,75,32779,24668,46233,617,2,4696,11372,76,81930,Italy,ALL
2020-07-26,,,15,0,74,32794,24668,46307,600,2,4598,11053,67,80228,Italy,ALL
2020-07-27,,,14,0,72,32809,24668,46379,584,1,4503,10744,59,78561,Italy,ALL
2020-07-28,,,14,0,71,32823,24668,46450,568,1,4409,10444,52,76928,Italy,ALL
2020-07-29,,,14,0,69,32836,24668,46520,553,1,4318,10154,46,75330,Italy,ALL
2020-07-30,,,13,0,68,32849,24668,46588,538,1,4228,9872,40,73764,Italy,ALL
2020-07-31,,,13,0,66,32862,24668,46654,523,1,4140,9599,35,72231,Italy,ALL
2020-08-01,,,12,0,65,32874,24668,46720,509,0,4054,9335,30,70730,Italy,ALL
2020-08-02,,,12,0,64,32886,24668,46784,495,0,3970,9078,25,69260,Italy,ALL
2020-08-03,,,12,0,62,32898,24668,46846,482,0,3887,8829,22,67821,Italy,ALL
2020-08-04,,,11,0,61,32909,24668,46907,469,0,3806,8588,18,66412,Italy,ALL
2020-03-10,,,,,,,,,50,50,50,50,50,50,Latvia,ALL
2020-03-11,,,,,,,,,50,50,50,100,100,100,Latvia,ALL
2020-03-12,,,,,,,,,50,50,50,150,150,150,Latvia,ALL
2020-03-13,,,,,,,,,50,50,50,200,200,200,Latvia,ALL
2020-03-14,,,,,,,,,50,50,50,250,250,250,Latvia,ALL
2020-03-15,,,,,,,,,50,50,50,300,300,300,Latvia,ALL
2020-03-16,,,,,,,,,50,50,50,350,350,350,Latvia,ALL
2020-03-17,,,,,,,,,50,50,50,400,400,400,Latvia,ALL
2020-03-18,,,,,,,,,50,50,50,450,450,450,Latvia,ALL
2020-03-19,,,,,,,,,124,112,129,574,562,579,Latvia,ALL
2020-03-20,,,,,,,,,122,109,129,696,671,708,Latvia,ALL
2020-03-21,,,,,,,,,126,108,135,822,779,843,Latvia,ALL
2020-03-22,,,,,,,,,133,110,147,955,889,990,Latvia,ALL
2020-03-23,,,,,,,,,151,118,172,1106,1007,1162,Latvia,ALL
2020-03-24,,,,,,,,,178,129,211,1284,1136,1373,Latvia,ALL
2020-03-25,,,,,,,,,195,134,241,1428,1220,1564,Latvia,ALL
2020-03-26,,,,,,,,,205,134,266,1584,1304,1780,Latvia,ALL
2020-03-27,,,,,,,,,216,135,294,1750,1389,2024,Latvia,ALL
2020-03-28,,,,,,,,,227,134,326,1927,1474,2300,Latvia,ALL
2020-03-29,,,,,,,,,240,134,364,2117,1558,2613,Latvia,ALL
2020-03-30,,,,,,,,,251,135,400,2318,1642,2963,Latvia,ALL
2020-03-31,,,,,,,,,257,134,430,2525,1727,3342,Latvia,ALL
2020-04-01,,,,,,,,,261,132,454,2737,1809,3746,Latvia,ALL
2020-04-02,,,,,,,,,264,129,471,2950,1888,4168,Latvia,ALL
2020-04-03,1,1,,,,,,,265,128,482,3091,1904,4521,Latvia,ALL
2020-04-04,0,1,,,,,,,264,126,485,3232,1922,4877,Latvia,ALL
2020-04-05,0,1,,,,,,,262,125,487,3369,1938,5229,Latvia,ALL
2020-04-06,0,1,,,,,,,258,123,480,3493,1952,5562,Latvia,ALL
2020-04-07,1,2,,,,,,,254,121,482,3597,1955,5872,Latvia,ALL
2020-04-08,0,2,,,,,,,250,120,474,3669,1946,6135,Latvia,ALL
2020-04-09,1,3,,,,,,,245,119,465,3719,1931,6360,Latvia,ALL
2020-04-10,0,3,,,,,,,240,117,464,3754,1914,6558,Latvia,ALL
2020-04-11,0,3,,,,,,,235,114,462,3773,1894,6726,Latvia,ALL
2020-04-12,2,5,,,,,,,230,112,456,3776,1872,6855,Latvia,ALL
2020-04-13,,,1,1,1,6,6,6,225,110,447,3761,1848,6938,Latvia,ALL
2020-04-14,,,1,1,1,7,7,7,220,108,440,3730,1822,6979,Latvia,ALL
2020-04-15,,,1,1,2,8,8,9,216,106,430,3688,1794,6979,Latvia,ALL
2020-04-16,,,1,1,2,10,9,11,211,104,418,3638,1766,6943,Latvia,ALL
2020-04-17,,,2,1,2,11,10,13,206,103,410,3581,1740,6882,Latvia,ALL
2020-04-18,,,2,1,2,13,11,15,202,101,408,3519,1712,6808,Latvia,ALL
2020-04-19,,,2,1,3,14,12,18,198,99,402,3453,1686,6725,Latvia,ALL
2020-04-20,,,2,1,3,16,13,21,194,98,395,3385,1658,6632,Latvia,ALL
2020-04-21,,,2,1,3,18,14,24,190,96,385,3316,1631,6537,Latvia,ALL
2020-04-22,,,2,1,4,20,15,28,186,94,380,3248,1604,6435,Latvia,ALL
2020-04-23,,,2,1,4,22,16,32,182,93,376,3181,1577,6336,Latvia,ALL
2020-04-24,,,2,1,4,24,17,36,179,91,369,3115,1549,6240,Latvia,ALL
2020-04-25,,,2,1,4,26,18,40,176,90,365,3051,1522,6142,Latvia,ALL
2020-04-26,,,2,1,4,28,19,44,172,88,361,2988,1496,6041,Latvia,ALL
2020-04-27,,,2,1,4,30,20,48,169,87,358,2927,1471,5943,Latvia,ALL
2020-04-28,,,2,1,4,32,21,52,166,86,354,2868,1447,5851,Latvia,ALL
2020-04-29,,,2,1,4,35,22,56,163,84,348,2810,1422,5758,Latvia,ALL
2020-04-30,,,2,1,4,36,23,60,160,83,341,2754,1399,5670,Latvia,ALL
2020-05-01,,,2,1,4,38,24,64,157,81,338,2700,1376,5589,Latvia,ALL
2020-05-02,,,2,1,4,40,25,68,154,80,334,2648,1353,5512,Latvia,ALL
2020-05-03,,,2,1,4,42,26,72,151,79,331,2598,1331,5435,Latvia,ALL
2020-05-04,,,2,1,4,44,27,76,149,77,328,2548,1309,5361,Latvia,ALL
2020-05-05,,,2,1,4,46,28,80,146,76,326,2501,1287,5292,Latvia,ALL
2020-05-06,,,2,1,4,48,29,84,144,75,324,2454,1266,5231,Latvia,ALL
2020-05-07,,,2,1,4,49,30,88,141,73,322,2409,1245,5174,Latvia,ALL
2020-05-08,,,2,1,4,51,31,92,139,72,320,2365,1224,5119,Latvia,ALL
2020-05-09,,,2,1,4,52,32,96,136,71,316,2322,1204,5065,Latvia,ALL
2020-05-10,,,2,1,4,54,33,100,134,70,313,2281,1184,5013,Latvia,ALL
2020-05-11,,,2,0,4,56,33,104,131,68,310,2240,1164,4961,Latvia,ALL
2020-05-12,,,1,0,3,57,33,107,129,67,306,2200,1144,4909,Latvia,ALL
2020-05-13,,,1,0,3,58,33,110,127,66,303,2161,1124,4859,Latvia,ALL
2020-05-14,,,1,0,3,60,33,113,125,65,301,2122,1104,4812,Latvia,ALL
2020-05-15,,,1,0,3,61,33,116,122,63,299,2085,1084,4771,Latvia,ALL
2020-05-16,,,1,0,3,63,33,119,120,62,296,2048,1065,4729,Latvia,ALL
2020-05-17,,,1,0,3,64,33,122,118,61,292,2011,1046,4688,Latvia,ALL
2020-05-18,,,1,0,3,65,33,125,116,60,288,1976,1027,4645,Latvia,ALL
2020-05-19,,,1,0,3,66,33,128,113,58,284,1940,1008,4602,Latvia,ALL
2020-05-20,,,1,0,3,67,33,131,111,57,281,1905,989,4557,Latvia,ALL
2020-05-21,,,1,0,3,69,33,134,109,56,278,1871,970,4511,Latvia,ALL
2020-05-22,,,1,0,3,70,33,137,107,55,274,1837,951,4462,Latvia,ALL
2020-05-23,,,1,0,3,71,33,140,105,53,271,1804,932,4413,Latvia,ALL
2020-05-24,,,1,0,3,72,33,143,103,52,267,1770,913,4364,Latvia,ALL
2020-05-25,,,1,0,3,73,33,146,101,51,262,1738,894,4313,Latvia,ALL
2020-05-26,,,1,0,3,74,33,149,99,50,257,1705,876,4260,Latvia,ALL
2020-05-27,,,1,0,3,75,33,152,97,48,252,1673,857,4206,Latvia,ALL
2020-05-28,,,1,0,3,76,33,155,95,47,248,1641,838,4151,Latvia,ALL
2020-05-29,,,1,0,3,77,33,158,93,46,244,1609,819,4093,Latvia,ALL
2020-05-30,,,1,0,3,77,33,161,91,45,240,1578,801,4033,Latvia,ALL
2020-05-31,,,1,0,3,78,33,164,89,44,236,1546,783,3973,Latvia,ALL
2020-06-01,,,1,0,3,79,33,167,87,42,232,1515,764,3913,Latvia,ALL
2020-06-02,,,1,0,3,80,33,170,85,41,228,1484,745,3853,Latvia,ALL
2020-06-03,,,1,0,3,81,33,173,83,40,226,1453,727,3795,Latvia,ALL
2020-06-04,,,1,0,3,81,33,175,81,39,223,1423,709,3737,Latvia,ALL
2020-06-05,,,1,0,3,82,33,178,79,37,221,1392,690,3680,Latvia,ALL
2020-06-06,,,1,0,3,83,33,180,77,36,218,1362,671,3623,Latvia,ALL
2020-06-07,,,1,0,3,83,33,183,75,35,215,1332,653,3567,Latvia,ALL
2020-06-08,,,1,0,2,84,33,185,73,34,213,1302,635,3513,Latvia,ALL
2020-06-09,,,1,0,2,84,33,187,71,32,210,1272,616,3462,Latvia,ALL
2020-06-10,,,1,0,2,85,33,189,69,31,207,1242,597,3412,Latvia,ALL
2020-06-11,,,1,0,2,86,33,191,67,30,204,1212,579,3364,Latvia,ALL
2020-06-12,,,1,0,2,86,33,193,65,29,201,1182,561,3317,Latvia,ALL
2020-06-13,,,1,0,2,87,33,195,63,28,199,1153,543,3273,Latvia,ALL
2020-06-14,,,0,0,2,87,33,197,61,26,196,1123,524,3229,Latvia,ALL
2020-06-15,,,0,0,2,88,33,199,59,25,192,1093,505,3186,Latvia,ALL
2020-06-16,,,0,0,2,88,33,201,57,24,190,1064,487,3144,Latvia,ALL
2020-06-17,,,0,0,2,88,33,203,55,23,186,1035,469,3102,Latvia,ALL
2020-06-18,,,0,0,2,89,33,205,53,21,184,1005,450,3059,Latvia,ALL
2020-06-19,,,0,0,2,89,33,207,51,20,180,976,431,3017,Latvia,ALL
2020-06-20,,,0,0,2,90,33,209,49,19,178,946,413,2973,Latvia,ALL
2020-06-21,,,0,0,2,90,33,211,48,18,174,917,395,2930,Latvia,ALL
2020-06-22,,,0,0,2,90,33,213,46,17,171,888,377,2885,Latvia,ALL
2020-06-23,,,0,0,2,91,33,215,44,15,168,859,358,2840,Latvia,ALL
2020-06-24,,,0,0,2,91,33,217,42,14,164,830,340,2794,Latvia,ALL
2020-06-25,,,0,0,2,91,33,219,40,13,161,800,322,2748,Latvia,ALL
2020-06-26,,,0,0,2,92,33,221,38,12,158,771,304,2702,Latvia,ALL
2020-06-27,,,0,0,2,92,33,223,36,10,154,742,285,2655,Latvia,ALL
2020-06-28,,,0,0,2,92,33,225,34,9,151,713,266,2606,Latvia,ALL
2020-06-29,,,0,0,2,92,33,227,32,8,148,684,248,2558,Latvia,ALL
2020-06-30,,,0,0,2,93,33,229,31,7,144,655,230,2510,Latvia,ALL
2020-07-01,,,0,0,2,93,33,231,29,6,141,627,212,2461,Latvia,ALL
2020-07-02,,,0,0,2,93,33,233,28,6,138,600,195,2413,Latvia,ALL
2020-07-03,,,0,0,2,93,33,235,26,5,135,573,179,2365,Latvia,ALL
2020-07-04,,,0,0,2,93,33,237,25,4,132,546,163,2316,Latvia,ALL
2020-07-05,,,0,0,2,93,33,238,24,4,129,521,148,2268,Latvia,ALL
2020-07-06,,,0,0,1,94,33,239,23,3,126,496,133,2221,Latvia,ALL
2020-07-07,,,0,0,1,94,33,240,22,3,124,472,119,2174,Latvia,ALL
2020-07-08,,,0,0,1,94,33,241,21,3,121,449,107,2128,Latvia,ALL
2020-07-09,,,0,0,1,94,33,242,20,2,118,427,95,2082,Latvia,ALL
2020-07-10,,,0,0,1,94,33,243,19,2,116,406,84,2037,Latvia,ALL
2020-07-11,,,0,0,1,94,33,244,18,2,113,386,74,1992,Latvia,ALL
2020-07-12,,,0,0,1,94,33,245,17,1,111,367,65,1950,Latvia,ALL
2020-07-13,,,0,0,1,94,33,246,16,1,109,349,57,1907,Latvia,ALL
2020-07-14,,,0,0,1,95,33,247,15,1,106,333,50,1866,Latvia,ALL
2020-07-15,,,0,0,1,95,33,248,15,1,104,317,44,1826,Latvia,ALL
2020-07-16,,,0,0,1,95,33,249,14,1,102,302,39,1786,Latvia,ALL
2020-07-17,,,0,0,1,95,33,250,13,0,100,288,33,1748,Latvia,ALL
2020-07-18,,,0,0,1,95,33,251,13,0,97,274,28,1710,Latvia,ALL
2020-07-19,,,0,0,1,95,33,252,12,0,95,261,24,1673,Latvia,ALL
2020-07-20,,,0,0,1,95,33,253,12,0,93,249,20,1637,Latvia,ALL
2020-07-21,,,0,0,1,95,33,254,11,0,91,238,17,1602,Latvia,ALL
2020-07-22,,,0,0,1,95,33,255,11,0,89,227,14,1567,Latvia,ALL
2020-07-23,,,0,0,1,95,33,256,10,0,87,217,11,1533,Latvia,ALL
2020-07-24,,,0,0,1,95,33,257,10,0,85,207,9,1500,Latvia,ALL
2020-07-25,,,0,0,1,95,33,258,10,0,83,198,7,1467,Latvia,ALL
2020-07-26,,,0,0,1,95,33,259,9,0,82,189,5,1435,Latvia,ALL
2020-07-27,,,0,0,1,95,33,260,9,0,80,180,4,1404,Latvia,ALL
2020-07-28,,,0,0,1,95,33,261,8,0,78,172,3,1374,Latvia,ALL
2020-07-29,,,0,0,1,95,33,262,8,0,76,165,2,1344,Latvia,ALL
2020-07-30,,,0,0,1,95,33,263,8,0,75,158,1,1314,Latvia,ALL
2020-07-31,,,0,0,1,95,33,264,7,0,73,151,0,1286,Latvia,ALL
2020-08-01,,,0,0,1,95,33,265,7,0,72,145,0,1258,Latvia,ALL
2020-08-02,,,0,0,1,95,33,266,7,0,70,138,0,1231,Latvia,ALL
2020-08-03,,,0,0,1,96,33,267,6,0,68,133,0,1204,Latvia,ALL
2020-08-04,,,0,0,1,96,33,268,6,0,67,127,0,1177,Latvia,ALL
2020-02-26,,,,,,,,,50,50,50,50,50,50,Lithuania,ALL
2020-02-27,,,,,,,,,50,50,50,100,100,100,Lithuania,ALL
2020-02-28,,,,,,,,,50,50,50,150,150,150,Lithuania,ALL
2020-02-29,,,,,,,,,50,50,50,200,200,200,Lithuania,ALL
2020-03-01,,,,,,,,,50,50,50,250,250,250,Lithuania,ALL
2020-03-02,,,,,,,,,50,50,50,300,300,300,Lithuania,ALL
2020-03-03,,,,,,,,,50,50,50,350,350,350,Lithuania,ALL
2020-03-04,,,,,,,,,50,50,50,400,400,400,Lithuania,ALL
2020-03-05,,,,,,,,,50,50,50,450,450,450,Lithuania,ALL
2020-03-06,,,,,,,,,129,127,129,579,577,579,Lithuania,ALL
2020-03-07,,,,,,,,,129,127,129,708,704,708,Lithuania,ALL
2020-03-08,,,,,,,,,134,132,135,842,836,843,Lithuania,ALL
2020-03-09,,,,,,,,,146,142,147,988,979,990,Lithuania,ALL
2020-03-10,,,,,,,,,171,165,172,1159,1144,1162,Lithuania,ALL
2020-03-11,,,,,,,,,210,199,212,1369,1343,1374,Lithuania,ALL
2020-03-12,,,,,,,,,239,224,242,1558,1518,1566,Lithuania,ALL
2020-03-13,,,,,,,,,264,243,269,1772,1711,1785,Lithuania,ALL
2020-03-14,,,,,,,,,292,264,299,2014,1925,2034,Lithuania,ALL
2020-03-15,,,,,,,,,324,287,335,2288,2162,2319,Lithuania,ALL
2020-03-16,,,,,,,,,365,314,381,2603,2426,2650,Lithuania,ALL
2020-03-17,,,,,,,,,406,338,429,2958,2715,3029,Lithuania,ALL
2020-03-18,,,,,,,,,445,357,478,3354,3022,3457,Lithuania,ALL
2020-03-19,,,,,,,,,485,370,531,3789,3342,3938,Lithuania,ALL
2020-03-20,,,,,,,,,526,384,590,4265,3676,4478,Lithuania,ALL
2020-03-21,1,1,,,,,,,569,384,658,4705,3933,5007,Lithuania,ALL
2020-03-22,0,1,,,,,,,612,381,731,5188,4188,5609,Lithuania,ALL
2020-03-23,0,1,,,,,,,653,380,810,5707,4436,6284,Lithuania,ALL
2020-03-24,1,2,,,,,,,691,372,895,6251,4665,7032,Lithuania,ALL
2020-03-25,2,4,,,,,,,726,355,988,6806,4855,7848,Lithuania,ALL
2020-03-26,0,4,,,,,,,759,341,1087,7355,4996,8722,Lithuania,ALL
2020-03-27,1,5,,,,,,,787,324,1193,7903,5096,9674,Lithuania,ALL
2020-03-28,2,7,,,,,,,811,310,1304,8450,5162,10709,Lithuania,ALL
2020-03-29,0,7,,,,,,,828,296,1417,8987,5194,11827,Lithuania,ALL
2020-03-30,0,7,,,,,,,840,282,1520,9502,5189,13012,Lithuania,ALL
2020-03-31,1,8,,,,,,,845,267,1609,9983,5142,14240,Lithuania,ALL
2020-04-01,0,8,,,,,,,844,253,1673,10422,5057,15484,Lithuania,ALL
2020-04-02,1,9,,,,,,,837,241,1704,10813,4940,16710,Lithuania,ALL
2020-04-03,0,9,,,,,,,823,228,1732,11151,4798,17912,Lithuania,ALL
2020-04-04,2,11,,,,,,,805,216,1737,11430,4630,19059,Lithuania,ALL
2020-04-05,2,13,,,,,,,783,204,1718,11643,4449,20118,Lithuania,ALL
2020-04-06,2,15,,,,,,,758,194,1689,11789,4261,21076,Lithuania,ALL
2020-04-07,0,15,,,,,,,732,185,1675,11869,4066,21941,Lithuania,ALL
2020-04-08,0,15,,,,,,,706,177,1630,11884,3872,22676,Lithuania,ALL
2020-04-09,1,16,,,,,,,679,169,1598,11837,3686,23286,Lithuania,ALL
2020-04-10,6,22,,,,,,,653,161,1590,11731,3506,23789,Lithuania,ALL
2020-04-11,1,23,,,,,,,627,154,1570,11572,3336,24166,Lithuania,ALL
2020-04-12,0,23,,,,,,,602,148,1532,11363,3174,24394,Lithuania,ALL
2020-04-13,,,6,3,7,29,26,30,578,142,1497,11113,3020,24474,Lithuania,ALL
2020-04-14,,,6,3,8,35,29,38,555,137,1453,10828,2876,24406,Lithuania,ALL
2020-04-15,,,6,3,9,41,32,47,533,131,1411,10516,2740,24208,Lithuania,ALL
2020-04-16,,,7,3,10,47,35,57,512,126,1378,10183,2612,23913,Lithuania,ALL
2020-04-17,,,7,3,10,54,38,67,492,122,1348,9839,2493,23557,Lithuania,ALL
2020-04-18,,,7,3,11,62,41,78,473,116,1320,9488,2382,23145,Lithuania,ALL
2020-04-19,,,7,3,12,69,44,90,455,112,1280,9138,2278,22687,Lithuania,ALL
2020-04-20,,,8,2,13,77,46,103,438,108,1241,8793,2183,22211,Lithuania,ALL
2020-04-21,,,8,2,14,84,48,117,421,105,1206,8457,2094,21728,Lithuania,ALL
2020-04-22,,,8,2,15,92,50,132,406,102,1180,8130,2010,21233,Lithuania,ALL
2020-04-23,,,8,2,15,100,52,147,391,98,1157,7816,1931,20760,Lithuania,ALL
