date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-12,0,4,,,,,,,6266,3364,10846,48487,27457,79511,56101,31669,90537,1.65099864617,1.39229206339,1.91674698213,US,CA,
2020-03-13,0,4,,,,,,,6912,3673,12028,54168,30413,89687,63013,35342,102565,1.63304325885,1.39014601634,1.88283102467,US,CA,
2020-03-14,-1,3,,,,,,,7589,3974,13283,60343,33565,100819,70602,39317,115847,1.61122135278,1.38740139978,1.83628082857,US,CA,
2020-03-15,2,5,,,,,,,8288,4332,14399,67022,36962,112746,78890,43649,130246,1.58521988773,1.38015117321,1.78727159118,US,CA,
2020-03-16,2,7,,,,,,,8996,4702,15660,74204,40618,125599,87886,48351,145905,1.55493437829,1.34755625674,1.76891968736,US,CA,
2020-03-17,5,12,,,,,,,9698,4999,16879,81864,44432,139296,97585,53351,162784,1.52053092575,1.31121264985,1.75130957749,US,CA,
2020-03-18,4,16,,,,,,,10381,5309,17917,89952,48402,153608,107966,58661,180701,1.48246860304,1.27494010952,1.72610719546,US,CA,
2020-03-19,2,18,,,,,,,11032,5623,18827,98400,52512,168339,118998,64284,199527,1.44147216628,1.23928608713,1.69978317835,US,CA,
2020-03-20,6,24,,,,,,,11639,5873,19718,107129,56685,183415,130637,70157,219245,1.3984631131,1.18814174246,1.66622038256,US,CA,
2020-03-21,1,25,,,,,,,12192,6214,20205,116056,60983,198368,142829,76371,239449,1.35446942808,1.14294827251,1.62239140798,US,CA,
2020-03-22,5,30,,,,,,,12685,6525,20860,125085,65390,213228,155515,82897,260308,1.31053568889,1.10233468552,1.57296641743,US,CA,
2020-03-23,9,39,,,,,,,13113,6804,21111,134109,69873,227629,168628,89702,281419,1.26764913688,1.06545449829,1.51904295583,US,CA,
2020-03-24,11,50,,,,,,,13474,7035,21570,143017,74345,241598,182102,96737,302988,1.22668866746,1.03638914457,1.45417908166,US,CA,
2020-03-25,15,65,,,,,,,13770,7301,21849,151696,78831,254828,195872,104039,324836,1.18839459061,1.01317527699,1.40119425596,US,CA,
2020-03-26,16,81,,,,,,,14003,7501,21981,160040,83236,267126,209874,111541,346817,1.15335028784,0.991790257749,1.35633442276,US,CA,
2020-03-27,13,94,,,,,,,14178,7676,22039,167952,87548,278319,224053,119217,368855,1.12196677266,0.973111455561,1.31082153508,US,CA,
2020-03-28,16,110,,,,,,,14304,7852,22303,175344,91728,288594,238356,127070,391158,1.0944682695,0.957510367093,1.27027604208,US,CA,
2020-03-29,14,124,,,,,,,14386,7915,22359,182141,95669,297670,252743,134986,413516,1.07088581032,0.945464752826,1.22821408077,US,CA,
2020-03-30,22,146,,,,,,,14434,7955,22230,188286,99292,305500,267177,142942,435745,1.05106893116,0.936625448694,1.17988592615,US,CA,
2020-03-31,27,173,,,,,,,14453,8003,22019,193744,102593,311860,281630,150945,457764,1.03471966043,0.930062201577,1.14485915149,US,CA,
2020-04-01,26,199,,,,,,,14450,8098,21985,198496,105692,316966,296080,159043,479749,1.02144268632,0.92464632358,1.10999818821,US,CA,
2020-04-02,39,238,,,,,,,14430,8170,21969,202545,108553,321017,310511,167214,501717,1.01079900444,0.912905849602,1.09261195748,US,CA,
2020-04-03,27,265,,,,,,,14396,8191,21707,205909,111120,323897,324907,175405,523424,1.00235130852,0.903742924844,1.07772434769,US,CA,
2020-04-04,24,289,,,,,,,14352,8248,21495,208622,113496,325674,339259,183653,544919,0.99569516404,0.895853514263,1.06494186546,US,CA,
2020-04-05,59,348,,,,,,,14301,8279,21250,210731,115561,326720,353560,191933,566168,0.990475822239,0.890114531675,1.05571838315,US,CA,
2020-04-06,32,380,,,,,,,14244,8303,21127,212290,117338,326987,367804,200236,587295,0.986393825108,0.885308268166,1.04820566266,US,CA,
2020-04-07,52,432,,,,,,,14183,8299,20813,213359,118833,326689,381987,208535,608108,0.983203358976,0.88139222897,1.04218223114,US,CA,
2020-04-08,63,495,,,,,,,14118,8263,20518,214003,120061,325637,396105,216799,628625,0.980706724381,0.878590154337,1.0376283867,US,CA,
2020-04-09,49,544,,,,,,,14052,8288,20192,214286,121048,323981,410157,225088,648817,0.978747270954,0.876153069637,1.03395863167,US,CA,
2020-04-10,39,583,,,,,,,13985,8233,20009,214268,121781,322008,424142,233322,668825,0.977202212551,0.874330941248,1.03092013808,US,CA,
2020-04-11,21,604,,,,,,,13916,8188,19708,214006,122293,319678,438059,241510,688533,0.975976057328,0.872746833051,1.02850826232,US,CA,
2020-04-12,36,640,,,,,,,13848,8147,19599,213550,122588,316974,451906,249658,708132,0.974994954694,0.871589001903,1.0265521502,US,CA,
2020-04-13,74,714,,,,,,,13779,8130,19453,212942,122802,314068,465685,257789,727584,0.974202014346,0.871034674065,1.02505278025,US,CA,
2020-04-14,53,767,,,,,,,13710,8080,19268,212218,122927,311107,479395,265869,746852,0.973553528031,0.870457710657,1.02399299313,US,CA,
2020-04-15,93,860,,,,,,,13641,8054,19221,211406,122978,308309,493036,273924,766072,0.973015972996,0.870012778287,1.02342463005,US,CA,
2020-04-16,96,956,,,,,,,13573,8048,19107,210528,122929,305430,506609,281972,785179,0.972558367857,0.869669249015,1.02269460349,US,CA,
2020-04-17,81,1037,,,,,,,13505,7977,18984,209603,122735,302446,520113,289949,804162,0.972158365058,0.869218248903,1.02221230122,US,CA,
2020-04-18,103,1140,,,,,,,13437,7927,19004,208644,122471,299742,533551,297877,823166,0.971808639924,0.868844353548,1.02188857912,US,CA,
2020-04-19,37,1177,,,,,,,13370,7828,18853,207662,122051,297100,546921,305705,842018,0.971505764549,0.868614146654,1.0215266738,US,CA,
2020-04-20,48,1225,,,,,,,13304,7767,18859,206665,121539,294708,560225,313472,860876,0.971228131756,0.868230367505,1.02122733863,US,CA,
2020-04-21,57,1282,,,,,,,13238,7738,18832,205659,120974,292413,573463,321211,879708,0.970980104313,0.868038982149,1.02095809692,US,CA,
2020-04-22,139,1421,,,,,,,13173,7630,18811,204649,120306,290411,586636,328842,898518,0.970768400665,0.867665000699,1.02074112032,US,CA,
2020-04-23,112,1533,,,,,,,13109,7546,18717,203640,119588,288610,599745,336388,917235,0.970593405557,0.867483495626,1.02061722193,US,CA,
2020-04-24,88,1621,,,,,,,13045,7441,18786,202633,118741,287204,612790,343829,936021,0.970435784541,0.867385914614,1.02039329029,US,CA,
2020-04-25,68,1689,,,,,,,12983,7278,18850,201631,117785,286046,625773,351107,954870,0.97030199868,0.867241334561,1.02035790768,US,CA,
2020-04-26,36,1725,,,,,,,12921,7181,18830,200635,116778,285167,638694,358289,973700,0.970191800988,0.867114006434,1.02024055161,US,CA,
2020-04-27,54,1779,,,,,,,12860,7078,18828,199648,115709,284396,651554,365368,992528,0.970106978543,0.867137940544,1.02022074254,US,CA,
2020-04-28,85,1864,,,,,,,12800,6924,18717,198669,114503,283660,664354,372292,1011244,0.97004766314,0.867134393914,1.02016924065,US,CA,
2020-04-29,82,1946,,,,,,,12741,6757,18799,197701,113180,283191,677095,379050,1030042,0.970021887587,0.86710166209,1.02022763213,US,CA,
2020-04-30,85,2031,,,,,,,12684,6645,18823,196743,111771,282793,689779,385695,1048865,0.97004031534,0.867132066946,1.02026531359,US,CA,
2020-05-01,95,2126,,,,,,,12628,6517,18876,195798,110240,282561,702406,392212,1067740,0.970117094868,0.867241083894,1.02036828735,US,CA,
2020-05-02,54,2180,,,,,,,12573,6383,18918,194866,108645,282495,714980,398595,1086657,0.970270979982,0.867701759635,1.02092256077,US,CA,
2020-05-03,36,2216,,,,,,,12521,6277,18947,193950,106996,282438,727500,404873,1105603,0.970526785837,0.867970996362,1.02158299265,US,CA,
2020-05-04,62,2278,,,,,,,12471,6188,18975,193050,105357,282560,739971,411062,1124577,0.970917258038,0.868350166343,1.02273119835,US,CA,
2020-05-05,103,2381,,,,,,,12424,6083,19037,192171,103672,282739,752395,417145,1143614,0.971485429377,0.868787139006,1.02424911356,US,CA,
2020-05-06,83,2464,,,,,,,12381,5935,18899,191314,101869,282805,764777,423081,1162512,0.972287514779,0.869448910308,1.02623891097,US,CA,
2020-05-07,71,2535,,,,,,,12344,5815,18772,190485,100054,282766,777121,428896,1181284,0.973396328539,0.870280730423,1.02877898749,US,CA,
2020-05-08,78,2613,,,,,,,12312,5710,18858,189688,98219,282907,789433,434607,1200141,0.974905068278,0.871687748472,1.03196200011,US,CA,
2020-05-09,74,2687,,,,,,,12289,5626,18969,188932,96404,283089,801722,440234,1219110,0.976931053617,0.873429984931,1.03589837245,US,CA,
2020-05-10,29,2716,,,,,,,12276,5569,19109,188225,94695,283349,813998,445803,1238218,0.979618590528,0.876271233534,1.04070401275,US,CA,
2020-05-11,63,2779,,,,,,,12276,5500,19279,187580,93014,283797,826274,451304,1257496,0.983139544789,0.880389564005,1.04647480096,US,CA,
2020-05-12,100,2879,,,,,,,12292,5449,19430,187012,91386,284399,838566,456754,1276926,0.987689554546,0.885735520637,1.05325717987,US,CA,
2020-05-13,78,2957,,,,,,,12328,5418,19635,186540,89879,285317,850893,462172,1296561,0.993477436241,0.892986621052,1.06105313669,US,CA,
2020-05-14,95,3052,,,,,,,12387,5398,19748,186186,88520,286266,863281,467570,1316308,1.00070591091,0.903742943228,1.07013533624,US,CA,
2020-05-15,84,3136,,,,,,,12475,5452,19975,185977,87327,287418,875756,473023,1336282,1.00954402909,0.915441041202,1.0806688044,US,CA,
2020-05-16,72,3208,,,,,,,12596,5465,20079,185946,86276,288621,888353,478489,1356360,1.02009565324,0.921990328033,1.10351000084,US,CA,
2020-05-17,32,3240,,,,,,,12753,5492,20312,186126,85386,290016,901106,483981,1376672,1.03237224588,0.930211612854,1.12771436534,US,CA,
2020-05-18,39,3279,,,,,,,12950,5555,20697,186556,84663,291766,914056,489537,1397369,1.04627874015,0.939352619937,1.1659974208,US,CA,
2020-05-19,124,3403,,,,,,,13191,5691,21203,187276,84165,293994,927247,495228,1418571,1.06161665881,0.950160203582,1.19683772424,US,CA,
2020-05-20,94,3497,,,,,,,13477,5827,21742,188329,83910,296699,940724,501056,1440313,1.07810147191,0.963130183245,1.22872550588,US,CA,
2020-05-21,86,3583,,,,,,,13812,6023,22308,189759,83998,300108,954536,507080,1462620,1.09538669774,0.982520616088,1.26536442348,US,CA,
2020-05-22,82,3665,,,,,,,14196,6154,22793,191612,84337,304129,968732,513234,1485413,1.1130877354,0.999587786402,1.29070396097,US,CA,
2020-05-23,72,3737,,,,,,,14631,6424,23326,193931,85052,308597,983364,519659,1508738,1.13080208135,1.01592714401,1.31162607331,US,CA,
2020-05-24,16,3753,,,,,,,15118,6745,24029,196759,86171,313657,998481,526405,1532766,1.14812626667,1.03531181145,1.32917882882,US,CA,
2020-05-25,15,3768,,,,,,,15654,7128,24691,200138,87729,319239,1014136,533533,1557457,1.16467206857,1.06555938011,1.35128277851,US,CA,
2020-05-26,50,3818,,,,,,,16241,7491,25466,204103,89720,325426,1030377,541024,1582922,1.18008519273,1.07787362506,1.36047085339,US,CA,
2020-05-27,76,3894,,,,,,,16877,7896,26286,208688,92166,332281,1047254,548921,1609207,1.19406835731,1.09424113547,1.36894415039,US,CA,
2020-05-28,99,3993,,,,,,,17561,8357,27156,213921,95105,339802,1064815,557278,1636363,1.20640688823,1.10678641045,1.37407187899,US,CA,
2020-05-29,84,4077,,,,,,,18291,8909,28143,219825,98616,348198,1083106,566187,1664505,1.21698975797,1.11744135181,1.37730532199,US,CA,
2020-05-30,67,4144,,,,,,,19068,9524,29169,226417,102689,357392,1102174,575712,1693674,1.22581671564,1.12693675315,1.38734032716,US,CA,
2020-05-31,28,4172,,,,,,,19891,10119,30230,233712,107343,367544,1122064,585832,1723904,1.23298638578,1.13578091448,1.41114919834,US,CA,
2020-06-01,45,4217,,,,,,,20760,10751,31278,241718,112602,378510,1142824,596584,1755181,1.23866872777,1.14341566301,1.42921415955,US,CA,
2020-06-02,88,4305,,,,,,,21676,11475,32536,250444,118522,390348,1164500,608059,1787717,1.24307145079,1.15000705202,1.44261215455,US,CA,
2020-06-03,69,4374,,,,,,,22641,12280,33964,259894,125111,403109,1187141,620340,1821680,1.24640999982,1.15576785727,1.45236686019,US,CA,
2020-06-04,70,4444,,,,,,,23654,12964,35200,270071,132248,416567,1210795,633304,1856879,1.24886502051,1.16052199865,1.4594565198,US,CA,
2020-06-05,85,4529,,,,,,,24718,13904,36673,280977,140128,430933,1235513,647208,1893552,1.25062248119,1.16432725872,1.46439856984,US,CA,
2020-06-06,78,4607,,,,,,,25834,14865,38093,292615,148839,446233,1261347,662074,1931645,1.25180960817,1.16702770237,1.46932368275,US,CA,
2020-06-07,25,4632,,,,,,,27003,15840,39533,304987,158255,462440,1288351,677915,1971177,1.25253891442,1.16928111846,1.47237320716,US,CA,
2020-06-08,25,4657,,,,,,,28228,16727,41415,318097,168237,479826,1316578,694642,2012591,1.25288055269,1.17042423924,1.47452006267,US,CA,
2020-06-09,88,4745,,,,,,,29509,17643,43342,331952,178752,498477,1346087,712286,2055933,1.25290147671,1.17043924157,1.47498709048,US,CA,
2020-06-10,109,4854,,,,,,,30847,18721,45318,346558,189983,518329,1376935,731008,2101250,1.25261712226,1.16967750672,1.47355027852,US,CA,
2020-06-11,80,4934,,,,,,,32244,19936,47453,361925,202024,539497,1409179,750945,2148703,1.25203169526,1.16851735338,1.47217789547,US,CA,
2020-06-12,44,4978,,,,,,,33699,21109,48979,378063,214775,561320,1442878,772054,2197682,1.25112463001,1.16702652349,1.46909265992,US,CA,
2020-06-13,98,5076,,,,,,,35211,22262,51676,394983,228128,584852,1478089,794316,2249357,1.2498604875,1.16519423822,1.46327107599,US,CA,
2020-06-14,23,5099,,,,,,,36777,23291,54062,412692,241895,609745,1514866,817607,2303418,1.24816051388,1.16213544123,1.45505376549,US,CA,
2020-06-15,15,5114,,,,,,,38392,24461,56259,431194,256236,635774,1553258,842069,2359677,1.24593388242,1.15799120699,1.44396555651,US,CA,
2020-06-16,86,5200,,,,,,,40051,25614,58561,450485,271098,663057,1593309,867683,2418238,1.24308874704,1.15160428649,1.42926673397,US,CA,
2020-06-17,71,5271,,,,,,,41744,26641,60941,470553,286265,691462,1635053,894324,2479178,1.23947581219,1.14345685125,1.41013407121,US,CA,
2020-06-18,84,5355,,,,,,,43459,27690,63252,491371,301675,720750,1678512,922015,2542429,1.23498467469,1.13195960401,1.38585253032,US,CA,
2020-06-19,71,5426,,,,,,,45182,29027,65777,512899,317737,751327,1723694,951042,2608206,1.22950188382,1.11963626208,1.38042508059,US,CA,
2020-06-20,68,5494,,,,,,,46899,30037,67862,535080,333870,782516,1770593,981079,2676067,1.22295026182,1.09689500959,1.37720856514,US,CA,
2020-06-21,21,5515,,,,,,,48593,31070,70104,557839,350075,814527,1819186,1012149,2746171,1.21528252507,1.07498580636,1.3739673475,US,CA,
2020-06-22,51,5566,,,,,,,50249,31862,71991,581085,366097,846985,1869436,1044012,2818161,1.20651506125,1.07028904743,1.36958768776,US,CA,
2020-06-23,60,5626,,,,,,,51852,33201,73415,604709,382571,878985,1921288,1077214,2891575,1.19670352145,1.06029165859,1.36350977271,US,CA,
2020-06-24,99,5725,,,,,,,53386,34161,75044,628586,399089,910686,1974674,1111375,2966618,1.18594337595,1.04013852077,1.35859562745,US,CA,
2020-06-25,81,5806,,,,,,,54838,35152,76684,652577,415519,942052,2029512,1146528,3043302,1.17436797419,1.0222125547,1.34664678684,US,CA,
2020-06-26,62,5868,,,,,,,56197,36251,77736,676530,431834,972334,2085709,1182779,3121037,1.16214460392,1.00945534989,1.32674007313,US,CA,
2020-06-27,31,5899,,,,,,,57456,37015,78922,700287,447740,1002277,2143165,1219795,3199958,1.1494688745,0.993195340799,1.30937790113,US,CA,
2020-06-28,33,5932,,,,,,,58608,37276,80371,723684,462755,1030972,2201773,1257071,3280328,1.13655573116,0.983138421089,1.28917149348,US,CA,
2020-06-29,51,5983,,,,,,,59651,37825,82221,746558,477289,1059130,2261424,1294897,3362548,1.12362636934,0.97327638023,1.26879399602,US,CA,
2020-06-30,99,6082,,,,,,,60587,38415,83960,768753,491243,1086831,2322011,1333313,3446508,1.11089157792,0.962926252245,1.26150813024,US,CA,
2020-07-01,87,6169,,,,,,,61417,38565,85234,790119,504195,1113504,2383428,1371878,3531741,1.09853390964,0.957010224172,1.25659704243,US,CA,
2020-07-02,96,6265,,,,,,,62145,38929,86369,810520,516483,1138932,2445573,1410808,3618110,1.08669340404,0.952250436548,1.25184574849,US,CA,
2020-07-03,50,6315,,,,,,,62774,39047,88464,829836,527840,1164145,2508348,1449855,3706573,1.07546216762,0.943630755873,1.24425208066,US,CA,
2020-07-04,19,6334,,,,,,,63309,39112,89571,847963,537925,1187939,2571657,1488967,3796144,1.06488977152,0.937734388661,1.23525296215,US,CA,
2020-07-05,39,6373,,,,,,,63753,39061,90799,864817,546949,1210876,2635410,1528028,3886943,1.05499587073,0.929104102926,1.22483805297,US,CA,
2020-07-06,68,6441,,,,,,,64111,38823,92126,880334,554702,1232897,2699521,1566852,3979068,1.04578332358,0.92433905252,1.20945135084,US,CA,
2020-07-07,132,6573,,,,,,,64388,38629,93312,894473,561469,1254219,2763909,1605482,4072380,1.03724670928,0.921298883162,1.19799404775,US,CA,
2020-07-08,145,6718,,,,,,,64590,38816,94049,907211,567084,1274853,2828499,1644298,4166428,1.02937535313,0.917122186636,1.18433965996,US,CA,
2020-07-09,141,6859,,,,,,,64722,38686,94440,918548,571609,1294250,2893221,1682985,4260867,1.02215318833,0.913541431035,1.16777640291,US,CA,
2020-07-10,96,6955,,,,,,,64790,38601,94436,928500,575059,1312002,2958011,1721587,4355303,1.01555832341,0.910311531894,1.15218003721,US,CA,
2020-07-11,72,7027,,,,,,,64799,38310,95279,937102,577118,1329545,3022811,1759897,4450581,1.00956377402,0.909265789291,1.1315946947,US,CA,
2020-07-12,24,7051,,,,,,,64755,38013,95802,944401,578115,1346426,3087566,1797911,4546383,1.00413915367,0.90840643549,1.11537291494,US,CA,
2020-07-13,38,7089,,,,,,,64663,37616,96028,950456,578456,1362083,3152228,1835527,4642411,0.999252345273,0.905862697816,1.09666826812,US,CA,
2020-07-14,161,7250,,,,,,,64527,37203,96250,955331,577833,1376113,3216755,1872730,4738660,0.994870379507,0.903605988982,1.08568630397,US,CA,
2020-07-15,125,7375,,,,,,,64354,36832,97035,959099,576250,1389188,3281110,1909563,4835695,0.990959386048,0.900800355876,1.07405665256,US,CA,
2020-07-16,114,7489,,,,,,,64149,36513,97781,961830,574197,1401735,3345259,1946076,4933476,0.987484020953,0.897417255535,1.06394278505,US,CA,
2020-07-17,114,7603,,,,,,,63914,36205,98158,963600,571473,1413524,3409173,1982281,5031634,0.984406961025,0.894039104883,1.0539800486,US,CA,
2020-07-18,99,7702,,,,,,,63656,36028,98002,964481,568454,1423062,3472829,2018310,5129635,0.981688915587,0.89171203917,1.04920798473,US,CA,
2020-07-19,13,7715,,,,,,,63376,35709,97852,964549,565051,1431343,3536205,2054019,5227487,0.979289297828,0.89091816658,1.04246120181,US,CA,
2020-07-20,55,7770,,,,,,,63079,35282,97353,963875,561273,1437897,3599284,2089301,5324840,0.977167404157,0.89034687234,1.0391363388,US,CA,
2020-07-21,118,7888,,,,,,,62766,34893,97182,962530,557342,1442954,3662050,2124194,5422022,0.975283790984,0.889822844425,1.03539255963,US,CA,
2020-07-22,159,8047,,,,,,,62440,34626,96894,960581,553339,1446536,3724490,2158821,5518915,0.973601536407,0.88932284445,1.03313220942,US,CA,
2020-07-23,154,8201,,,,,,,62102,33807,96609,958093,548331,1449097,3786592,2192629,5615524,0.972087176757,0.888840564322,1.0315393086,US,CA,
2020-07-24,136,8337,,,,,,,61753,33404,96572,955124,543048,1451229,3848345,2226033,5712096,0.970711239185,0.888377620057,1.03011947622,US,CA,
2020-07-25,71,8408,,,,,,,61396,32961,96508,951730,537408,1453301,3909741,2258995,5808604,0.96944839659,0.887708815211,1.0290338698,US,CA,
2020-07-26,40,8448,,,,,,,61030,32613,96648,947961,531711,1454671,3970772,2291609,5905252,0.968277329459,0.886835123457,1.02809110067,US,CA,
2020-07-27,46,8494,,,,,,,60657,31993,96110,943863,525692,1454978,4031429,2323603,6001361,0.967180395501,0.886328665274,1.02671462392,US,CA,
2020-07-28,185,8679,,,,,,,60277,31137,96195,939478,519212,1455145,4091706,2354740,6097555,0.966143197714,0.885106575921,1.02579219855,US,CA,
2020-07-29,229,8908,,,,,,,59891,30520,95344,934841,512530,1454239,4151596,2385261,6192899,0.965154119804,0.883042752561,1.02464045919,US,CA,
2020-07-30,118,9026,,,,,,,59498,30025,95708,929984,505723,1452912,4211094,2415286,6288607,0.964203874745,0.88259218231,1.02363955667,US,CA,
2020-07-31,188,9214,,,,,,,59100,29612,95684,924936,498822,1450815,4270194,2444899,6384290,0.963285092841,0.882249242456,1.02263622898,US,CA,
2020-08-01,131,9345,,,,,,,58697,29095,95893,919718,491713,1448549,4328891,2473994,6480182,0.962391961436,0.881694691614,1.02176736151,US,CA,
2020-08-02,51,9396,,,,,,,58288,28624,96354,914350,484309,1446901,4387179,2502619,6576536,0.961519919144,0.880754042903,1.02104339766,US,CA,
2020-08-03,45,9441,,,,,,,57875,28339,96395,908848,476939,1445444,4445054,2530958,6672930,0.960665401951,0.880153865333,1.02015485755,US,CA,
2020-08-04,243,9684,,,,,,,57457,27878,96316,903226,469535,1444406,4502511,2558837,6769246,0.959825635804,0.879768745726,1.0193614329,US,CA,
2020-08-05,124,9808,,,,,,,57035,27465,96588,897495,462108,1443812,4559545,2586303,6865833,0.958998469228,0.879393298745,1.01856455915,US,CA,
2020-08-06,213,10021,,,,,,,56608,27202,95699,891663,454683,1442617,4616153,2613505,6961532,0.958182239494,0.879027279372,1.01774228433,US,CA,
2020-08-07,112,10133,,,,,,,56177,26807,95079,885739,447682,1441087,4672331,2640312,7056611,0.957375666364,0.878670457579,1.01689250099,US,CA,
2020-08-08,174,10307,,,,,,,55743,26263,94707,879728,440541,1439222,4728074,2666575,7151318,0.956577768192,0.878322614728,1.01610359514,US,CA,
2020-08-09,70,10377,,,,,,,55305,25529,94388,873637,433109,1437102,4783378,2692104,7245705,0.955787795943,0.877983541036,1.01526806281,US,CA,
2020-08-10,,,135.62650967,79,198,10512.6265097,10456,10575,54863,24959,93824,867469,425454,1434278,4838241,2717064,7339529,,,,US,CA,
2020-08-11,,,135.570415006,79,199,10648.1969247,10536,10774,54418,24472,93196,861230,417933,1431364,4892659,2741536,7432724,,,,US,CA,
2020-08-12,,,135.427430839,78,202,10783.6243555,10615,10975,53969,24016,92459,854922,410812,1427628,4946627,2765552,7525183,,,,US,CA,
2020-08-13,,,135.204903144,78,203,10918.8292587,10693,11178,53517,23611,92144,848548,403903,1424428,5000145,2789164,7617327,,,,US,CA,
2020-08-14,,,134.909832163,77,204,11053.7390908,10770,11381,53063,23077,91586,842113,396955,1420306,5053207,2812242,7708912,,,,US,CA,
2020-08-15,,,134.548822835,77,205,11188.2879137,10847,11586,52605,22567,91556,835618,389910,1416178,5105812,2834809,7800467,,,,US,CA,
2020-08-16,,,134.128049086,76,206,11322.4159627,10923,11791,52145,22096,91419,829066,382911,1411704,5157957,2856906,7891886,,,,US,CA,
2020-08-17,,,133.653231552,75,206,11456.0691943,10999,11997,51682,21758,91132,822460,376045,1406483,5209639,2878664,7983018,,,,US,CA,
2020-08-18,,,133.129628197,74,205,11589.1988225,11074,12201,51217,21137,90133,815801,368842,1400220,5260855,2899801,8073150,,,,US,CA,
2020-08-19,,,132.562036267,74,205,11721.7608588,11148,12406,50749,20691,89517,809094,361655,1393422,5311604,2920493,8162667,,,,US,CA,
2020-08-20,,,131.954803963,73,205,11853.7156627,11221,12611,50279,20107,89114,802338,354298,1385948,5361883,2940601,8251781,,,,US,CA,
2020-08-21,,,131.311849708,71,205,11985.0275124,11293,12816,49808,19539,88492,795538,346634,1378740,5411691,2960140,8340272,,,,US,CA,
2020-08-22,,,130.636686963,70,205,12115.6641994,11363,13020,49334,19010,87849,788695,338838,1371510,5461026,2979151,8428121,,,,US,CA,
2020-08-23,,,129.932452539,69,205,12245.5966519,11433,13225,48859,18534,87379,781811,331109,1364182,5509885,2997685,8515499,,,,US,CA,
2020-08-24,,,129.201936774,69,205,12374.7985887,11502,13429,48425,18041,87064,774931,323622,1356858,5558309,3015727,8602563,,,,US,CA,
2020-08-25,,,128.447614378,67,205,12503.2462031,11570,13633,47988,17501,86340,768057,316164,1349374,5606298,3033229,8688902,,,,US,CA,
2020-08-26,,,127.671675041,65,203,12630.9178781,11636,13835,47552,17067,85859,761191,308759,1342037,5653850,3050296,8774761,,,,US,CA,
2020-08-27,,,126.876053109,64,204,12757.7939312,11701,14038,47118,16646,85177,754340,301390,1334754,5700968,3066943,8859937,,,,US,CA,
2020-08-28,,,126.062455796,63,204,12883.856387,11764,14242,46691,16244,84563,747514,294023,1327173,5747658,3083187,8944500,,,,US,CA,
2020-08-29,,,125.232389579,62,204,13009.0887766,11827,14445,46275,15893,84210,740726,286838,1319797,5793933,3099081,9028709,,,,US,CA,
2020-08-30,,,124.387184544,61,205,13133.4759612,11889,14650,45866,15551,83744,733987,279822,1311985,5839799,3114632,9112452,,,,US,CA,
2020-08-31,,,123.528016616,60,206,13257.0039778,11949,14855,45464,15266,83448,727307,272992,1304014,5885263,3129899,9195900,,,,US,CA,
2020-09-01,,,122.655927611,60,205,13379.6599054,12009,15059,45067,14961,83218,720692,266195,1296100,5930331,3144860,9279117,,,,US,CA,
2020-09-02,,,121.771843175,59,206,13501.4317486,12068,15265,44677,14653,83059,714152,259712,1289025,5975007,3159513,9362175,,,,US,CA,
2020-09-03,,,120.876588721,58,204,13622.3083373,12127,15468,44294,14318,82949,707697,253338,1282457,6019302,3173832,9445123,,,,US,CA,
2020-09-04,,,119.970903534,57,203,13742.2792408,12184,15670,43920,14067,82839,701338,247298,1276181,6063221,3187899,9527962,,,,US,CA,
2020-09-05,,,119.055453263,56,202,13861.3346941,12241,15871,43553,13819,82657,695083,241578,1270347,6106774,3201718,9610618,,,,US,CA,
2020-09-06,,,118.130840942,55,201,13979.465535,12297,16072,43193,13549,82413,688942,236117,1264911,6149967,3215268,9693031,,,,US,CA,
2020-09-07,,,117.197616679,54,200,14096.6631517,12351,16272,42841,13273,81847,682924,230855,1259379,6192808,3228541,9774878,,,,US,CA,
2020-09-08,,,116.256286102,52,199,14212.9194378,12404,16470,42497,12995,82145,676996,225810,1254460,6235306,3241537,9857023,,,,US,CA,
2020-09-09,,,115.307667691,51,197,14328.2271055,12455,16666,42162,12720,82296,671170,221028,1250416,6277467,3254257,9939318,,,,US,CA,
2020-09-10,,,114.352841327,50,197,14442.5799468,12506,16862,41835,12346,82616,665453,216308,1247174,6319303,3266604,10021934,,,,US,CA,
2020-09-11,,,113.393121185,49,196,14555.973068,12556,17058,41517,11838,82854,659853,211499,1244851,6360820,3278442,10104787,,,,US,CA,
2020-09-12,,,112.430049662,48,195,14668.4031177,12605,17252,41208,11537,82983,654370,206792,1243271,6402029,3289980,10187770,,,,US,CA,
2020-09-13,,,111.465077068,47,195,14779.8681947,12653,17447,40909,11259,83643,649005,202158,1242704,6442937,3301239,10271413,,,,US,CA,
2020-09-14,,,110.499331238,46,195,14890.367526,12700,17641,40619,11113,83646,643757,197720,1242606,6483556,3312352,10355058,,,,US,CA,
2020-09-15,,,109.534082387,46,192,14999.9016084,12746,17833,40339,11011,83745,638631,193465,1242903,6523895,3323364,10438802,,,,US,CA,
