date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-07-23,,,38,9,175,7559,5120,15376,2814,489,14152,46917,9095,230813,825115,437910,1986810,Sweden,ALL
2020-07-24,,,38,8,175,7597,5129,15550,2772,476,13964,46236,8832,228270,827887,438386,2000773,Sweden,ALL
2020-07-25,,,37,8,173,7634,5137,15722,2729,462,13777,45560,8576,225688,830616,438849,2014549,Sweden,ALL
2020-07-26,,,37,8,172,7671,5146,15894,2688,449,13589,44890,8329,223037,833304,439298,2028138,Sweden,ALL
2020-07-27,,,36,8,171,7707,5154,16064,2646,437,13400,44227,8090,220343,835950,439736,2041537,Sweden,ALL
2020-07-28,,,36,8,170,7743,5162,16234,2605,425,13211,43569,7858,217634,838556,440161,2054747,Sweden,ALL
2020-07-29,,,35,7,168,7779,5170,16401,2565,413,13021,42918,7633,214902,841120,440574,2067768,Sweden,ALL
2020-07-30,,,35,7,167,7814,5178,16567,2525,401,12831,42273,7415,212148,843645,440976,2080599,Sweden,ALL
2020-07-31,,,34,7,165,7848,5185,16732,2485,390,12641,41633,7204,209368,846130,441366,2093239,Sweden,ALL
2020-08-01,,,34,7,164,7882,5192,16895,2446,378,12451,41000,6998,206565,848576,441744,2105690,Sweden,ALL
2020-08-02,,,34,6,163,7916,5199,17057,2407,367,12261,40374,6799,203750,850982,442112,2117950,Sweden,ALL
2020-08-03,,,33,6,161,7949,5206,17218,2368,357,12071,39753,6606,200929,853351,442470,2130021,Sweden,ALL
2020-08-04,,,33,6,159,7981,5212,17377,2330,348,11883,39139,6420,198105,855681,442818,2141903,Sweden,ALL
2020-02-10,,,,,,,,,187,100,300,187,100,300,187,100,300,Switzerland,ALL
2020-02-11,,,,,,,,,187,100,300,375,200,600,375,200,600,Switzerland,ALL
2020-02-12,,,,,,,,,187,100,300,562,300,900,562,300,900,Switzerland,ALL
2020-02-13,,,,,,,,,187,100,300,750,400,1200,750,400,1200,Switzerland,ALL
2020-02-14,,,,,,,,,187,100,300,937,500,1500,937,500,1500,Switzerland,ALL
2020-02-15,,,,,,,,,187,100,300,1124,600,1800,1124,600,1800,Switzerland,ALL
2020-02-16,,,,,,,,,187,100,300,1312,700,2100,1312,700,2100,Switzerland,ALL
2020-02-17,,,,,,,,,187,100,300,1499,800,2400,1499,800,2400,Switzerland,ALL
2020-02-18,,,,,,,,,187,100,300,1687,900,2700,1687,900,2700,Switzerland,ALL
2020-02-19,,,,,,,,,541,299,840,2227,1199,3540,2227,1199,3540,Switzerland,ALL
2020-02-20,,,,,,,,,539,299,838,2766,1499,4378,2766,1499,4378,Switzerland,ALL
2020-02-21,,,,,,,,,571,318,884,3337,1817,5261,3337,1817,5261,Switzerland,ALL
2020-02-22,,,,,,,,,636,357,978,3973,2174,6239,3973,2174,6239,Switzerland,ALL
2020-02-23,,,,,,,,,771,438,1174,4743,2613,7412,4743,2613,7412,Switzerland,ALL
2020-02-24,,,,,,,,,981,564,1478,5725,3177,8890,5725,3177,8890,Switzerland,ALL
2020-02-25,,,,,,,,,1148,666,1741,6685,3744,10330,6872,3844,10630,Switzerland,ALL
2020-02-26,,,,,,,,,1297,760,2032,7795,4405,12061,8170,4605,12661,Switzerland,ALL
2020-02-27,,,,,,,,,1480,878,2286,9087,5183,14047,9649,5483,14947,Switzerland,ALL
2020-02-28,,,,,,,,,1702,1024,2574,10602,6107,16321,11352,6507,17521,Switzerland,ALL
2020-02-29,,,,,,,,,1981,1210,2945,12395,7218,18965,13332,7718,20465,Switzerland,ALL
2020-03-01,,,,,,,,,2274,1413,3373,14482,8531,22038,15606,9131,23838,Switzerland,ALL
2020-03-02,,,,,,,,,2575,1631,3777,16869,10062,25514,18181,10762,27614,Switzerland,ALL
2020-03-03,,,,,,,,,2896,1876,4204,19578,11838,29418,21077,12638,31818,Switzerland,ALL
2020-03-04,,,,,,,,,3247,2156,4675,22637,13895,33793,24324,14795,36493,Switzerland,ALL
2020-03-05,1,1,,,,,,,3623,2417,5195,25719,16012,38148,27946,17212,41688,Switzerland,ALL
2020-03-06,0,1,,,,,,,4005,2636,5683,29185,18350,42993,31952,19849,47370,Switzerland,ALL
2020-03-07,0,1,,,,,,,4375,2901,6066,32990,20933,48176,36326,22750,53436,Switzerland,ALL
2020-03-08,1,2,,,,,,,4722,3166,6500,37076,23742,53697,41048,25916,59935,Switzerland,ALL
2020-03-09,0,2,,,,,,,5038,3395,6897,41343,26699,59420,46087,29312,66832,Switzerland,ALL
2020-03-10,1,3,,,,,,,5313,3621,6987,45675,29756,64930,51400,32933,73819,Switzerland,ALL
2020-03-11,1,4,,,,,,,5533,3846,7147,50060,32935,70335,56933,36780,80965,Switzerland,ALL
2020-03-12,0,4,,,,,,,5689,4033,7410,54453,36208,75713,62622,40813,88374,Switzerland,ALL
2020-03-13,7,11,,,,,,,5780,4159,7538,58753,39488,80965,68402,44972,95912,Switzerland,ALL
2020-03-14,2,13,,,,,,,5808,4202,7555,62858,42667,85947,74210,49175,103467,Switzerland,ALL
2020-03-15,1,14,,,,,,,5782,4203,7489,66659,45660,90491,79991,53378,110955,Switzerland,ALL
2020-03-16,0,14,,,,,,,5710,4147,7510,70095,48394,94628,85701,57525,118465,Switzerland,ALL
2020-03-17,13,27,,,,,,,5602,4101,7264,73123,50864,98115,91303,61627,125729,Switzerland,ALL
2020-03-18,1,28,,,,,,,5466,4064,7067,75692,53052,100978,96770,65691,132796,Switzerland,ALL
2020-03-19,13,41,,,,,,,5311,3926,6984,77757,54822,103287,102080,69617,139779,Switzerland,ALL
2020-03-20,13,54,,,,,,,5142,3763,6677,79276,56168,104769,107222,73381,146456,Switzerland,ALL
2020-03-21,21,75,,,,,,,4965,3655,6428,80235,57187,105514,112187,77037,152884,Switzerland,ALL
2020-03-22,23,98,,,,,,,4783,3524,6223,80644,57810,105671,116970,80561,159107,Switzerland,ALL
2020-03-23,22,120,,,,,,,4600,3397,6006,80522,58042,105177,121570,83959,165112,Switzerland,ALL
2020-03-24,2,122,,,,,,,4418,3275,5785,79901,57922,104065,125987,87234,170896,Switzerland,ALL
2020-03-25,31,153,,,,,,,4238,3156,5530,78825,57457,102607,130225,90391,176426,Switzerland,ALL
2020-03-26,38,191,,,,,,,4062,3024,5275,77354,56635,100736,134287,93415,181700,Switzerland,ALL
2020-03-27,40,231,,,,,,,3891,2872,5071,75556,55474,98397,138178,96288,186771,Switzerland,ALL
2020-03-28,33,264,,,,,,,3726,2723,4880,73503,54039,95739,141905,99011,191651,Switzerland,ALL
2020-03-29,36,300,,,,,,,3567,2602,4686,71262,52438,92870,145471,101613,196336,Switzerland,ALL
2020-03-30,59,359,,,,,,,3414,2480,4531,68894,50715,89912,148886,104093,200867,Switzerland,ALL
2020-03-31,74,433,,,,,,,3268,2356,4362,66452,48924,86764,152153,106450,205228,Switzerland,ALL
2020-04-01,55,488,,,,,,,3128,2245,4268,63978,47069,83767,155281,108696,209496,Switzerland,ALL
2020-04-02,48,536,,,,,,,2994,2117,4040,61505,45122,80740,158275,110813,213536,Switzerland,ALL
2020-04-03,55,591,,,,,,,2867,1998,3945,59061,43195,77701,161142,112812,217480,Switzerland,ALL
2020-04-04,75,666,,,,,,,2745,1897,3867,56665,41328,74890,163887,114709,221346,Switzerland,ALL
2020-04-05,49,715,,,,,,,2630,1804,3768,54330,39477,72230,166517,116514,225114,Switzerland,ALL
2020-04-06,50,765,,,,,,,2520,1712,3660,52067,37665,69667,169037,118227,228773,Switzerland,ALL
2020-04-07,56,821,,,,,,,2415,1625,3568,49882,35893,67229,171452,119852,232340,Switzerland,ALL
2020-04-08,74,895,,,,,,,2316,1544,3468,47781,34162,64912,173768,121397,235807,Switzerland,ALL
2020-04-09,53,948,,,,,,,2222,1470,3359,45765,32476,62740,175990,122867,239165,Switzerland,ALL
2020-04-10,54,1002,,,,,,,2132,1391,3275,43835,30844,60740,178122,124259,242440,Switzerland,ALL
2020-04-11,34,1036,,,,,,,2046,1307,3222,41990,29278,58891,180168,125566,245661,Switzerland,ALL
2020-04-12,70,1106,,,,,,,1965,1228,3117,40229,27783,57127,182134,126795,248778,Switzerland,ALL
2020-04-13,32,1138,,,,,,,1888,1157,3075,38550,26338,55517,184022,127952,251852,Switzerland,ALL
2020-04-14,36,1174,,,,,,,1815,1093,3005,36951,24951,53990,185836,129045,254857,Switzerland,ALL
2020-04-15,65,1239,,,,,,,1745,1028,2936,35428,23623,52564,187581,130074,257792,Switzerland,ALL
2020-04-16,42,1281,,,,,,,1678,967,2869,33979,22345,51166,189260,131042,260661,Switzerland,ALL
2020-04-17,46,1327,,,,,,,1615,917,2802,32600,21145,49928,190875,131959,263463,Switzerland,ALL
2020-04-18,41,1368,,,,,,,1555,866,2745,31288,20013,48729,192430,132825,266208,Switzerland,ALL
2020-04-19,25,1393,,,,,,,1498,816,2681,30040,18932,47543,193927,133641,268888,Switzerland,ALL
2020-04-20,36,1429,,,,,,,1443,769,2637,28853,17897,46412,195370,134411,271525,Switzerland,ALL
2020-04-21,49,1478,,,,,,,1391,729,2577,27724,16913,45329,196761,135141,274102,Switzerland,ALL
2020-04-22,31,1509,,,,,,,1341,689,2506,26650,15977,44268,198102,135830,276608,Switzerland,ALL
2020-04-23,40,1549,,,,,,,1294,651,2438,25627,15084,43238,199396,136482,279045,Switzerland,ALL
2020-04-24,40,1589,,,,,,,1248,615,2380,24654,14230,42259,200644,137098,281424,Switzerland,ALL
2020-04-25,10,1599,,,,,,,1205,582,2341,23727,13420,41326,201849,137680,283765,Switzerland,ALL
2020-04-26,11,1610,,,,,,,1164,551,2303,22844,12665,40408,203013,138231,286068,Switzerland,ALL
2020-04-27,55,1665,,,,,,,1124,522,2266,22003,11959,39557,204137,138754,288334,Switzerland,ALL
2020-04-28,34,1699,,,,,,,1086,495,2214,21201,11296,38696,205223,139249,290548,Switzerland,ALL
2020-04-29,17,1716,,,,,,,1050,469,2162,20437,10672,37852,206273,139718,292709,Switzerland,ALL
2020-04-30,21,1737,,,,,,,1016,445,2110,19708,10090,37027,207289,140164,294818,Switzerland,ALL
2020-05-01,17,1754,,,,,,,982,423,2069,19012,9545,36226,208271,140587,296886,Switzerland,ALL
2020-05-02,8,1762,,,,,,,951,402,2035,18347,9030,35459,209222,140989,298921,Switzerland,ALL
2020-05-03,0,1762,,,,,,,920,382,1999,17712,8546,34712,210142,141372,300920,Switzerland,ALL
2020-05-04,22,1784,,,,,,,891,364,1951,17105,8094,33983,211033,141736,302871,Switzerland,ALL
2020-05-05,11,1795,,,,,,,863,346,1905,16525,7671,33251,211895,142083,304775,Switzerland,ALL
2020-05-06,10,1805,,,,,,,836,330,1860,15970,7272,32533,212731,142413,306634,Switzerland,ALL
2020-05-07,5,1810,,,,,,,810,315,1818,15439,6898,31845,213541,142728,308452,Switzerland,ALL
2020-05-08,,,17,9,29,1827,1819,1839,785,300,1787,14930,6547,31194,214325,143029,310238,Switzerland,ALL
2020-05-09,,,16,9,28,1843,1828,1867,760,287,1757,14442,6218,30571,215086,143316,311995,Switzerland,ALL
2020-05-10,,,16,8,28,1859,1837,1895,737,274,1728,13974,5910,29958,215823,143590,313722,Switzerland,ALL
2020-05-11,,,15,8,27,1874,1845,1921,715,262,1699,13525,5620,29353,216538,143852,315421,Switzerland,ALL
2020-05-12,,,14,7,27,1888,1853,1948,693,250,1660,13094,5349,28747,217231,144103,317080,Switzerland,ALL
2020-05-13,,,14,7,26,1902,1860,1973,673,239,1625,12681,5094,28157,217904,144343,318704,Switzerland,ALL
2020-05-14,,,13,6,26,1915,1867,1998,652,229,1591,12283,4854,27586,218556,144573,320295,Switzerland,ALL
2020-05-15,,,13,6,25,1928,1874,2023,662,229,1636,11929,4638,27112,219218,144803,321930,Switzerland,ALL
2020-05-16,,,12,6,24,1941,1880,2047,649,221,1606,11596,4437,26650,219867,145025,323536,Switzerland,ALL
2020-05-17,,,12,5,24,1953,1886,2070,637,214,1595,11282,4249,26210,220504,145239,325131,Switzerland,ALL
2020-05-18,,,12,5,23,1964,1891,2093,626,207,1577,10988,4075,25788,221129,145447,326707,Switzerland,ALL
2020-05-19,,,11,5,23,1976,1897,2115,616,201,1577,10713,3912,25414,221746,145649,328284,Switzerland,ALL
2020-05-20,,,11,4,23,1987,1902,2138,610,195,1594,10461,3761,25103,222356,145844,329878,Switzerland,ALL
2020-05-21,,,11,4,22,1997,1906,2159,603,191,1597,10229,3622,24841,222960,146036,331474,Switzerland,ALL
2020-05-22,,,10,4,22,2007,1911,2180,595,183,1586,10014,3491,24608,223555,146220,333060,Switzerland,ALL
2020-05-23,,,10,4,21,2017,1915,2201,587,176,1586,9817,3366,24407,224142,146396,334645,Switzerland,ALL
2020-05-24,,,10,4,21,2027,1919,2221,578,168,1593,9634,3248,24243,224720,146565,336237,Switzerland,ALL
2020-05-25,,,9,3,20,2036,1923,2241,571,161,1594,9468,3135,24109,225291,146726,337831,Switzerland,ALL
2020-05-26,,,9,3,20,2045,1927,2261,563,154,1599,9316,3028,24009,225854,146881,339429,Switzerland,ALL
2020-05-27,,,9,3,20,2053,1930,2280,556,148,1607,9179,2926,23957,226410,147029,341036,Switzerland,ALL
2020-05-28,,,8,3,19,2062,1933,2298,548,141,1609,9054,2828,23941,226958,147171,342645,Switzerland,ALL
2020-05-29,,,8,3,19,2070,1937,2316,540,135,1601,8942,2734,23951,227498,147307,344245,Switzerland,ALL
2020-05-30,,,8,3,18,2078,1940,2334,533,129,1606,8813,2634,23921,228031,147437,345851,Switzerland,ALL
2020-05-31,,,8,2,18,2085,1943,2352,525,124,1612,8689,2536,23927,228556,147561,347463,Switzerland,ALL
2020-06-01,,,7,2,18,2093,1945,2369,517,118,1615,8569,2440,23947,229073,147680,349077,Switzerland,ALL
2020-06-02,,,7,2,17,2100,1948,2386,510,113,1619,8454,2346,23988,229583,147794,350695,Switzerland,ALL
2020-06-03,,,7,2,17,2107,1950,2403,502,108,1621,8339,2253,24033,230085,147903,352316,Switzerland,ALL
2020-06-04,,,7,2,17,2114,1953,2419,495,104,1627,8223,2162,24065,230580,148007,353942,Switzerland,ALL
2020-06-05,,,7,2,17,2120,1955,2435,487,99,1633,8107,2070,24101,231067,148106,355574,Switzerland,ALL
2020-06-06,,,7,2,17,2127,1958,2452,479,95,1637,7991,1981,24152,231546,148201,357211,Switzerland,ALL
2020-06-07,,,6,2,17,2133,1960,2468,472,90,1640,7876,1896,24206,232018,148292,358850,Switzerland,ALL
2020-06-08,,,6,2,16,2140,1962,2484,464,86,1643,7761,1814,24256,232481,148379,360493,Switzerland,ALL
2020-06-09,,,6,2,16,2146,1964,2499,456,82,1642,7647,1735,24305,232938,148461,362135,Switzerland,ALL
2020-06-10,,,6,2,16,2152,1966,2515,448,78,1644,7532,1658,24349,233386,148539,363778,Switzerland,ALL
2020-06-11,,,6,1,16,2158,1968,2531,440,74,1644,7416,1584,24386,233826,148614,365422,Switzerland,ALL
2020-06-12,,,6,1,16,2164,1970,2547,432,70,1640,7301,1513,24417,234259,148685,367061,Switzerland,ALL
2020-06-13,,,6,1,16,2170,1972,2563,424,66,1635,7185,1444,24452,234683,148751,368696,Switzerland,ALL
2020-06-14,,,6,1,16,2176,1974,2579,416,63,1630,7068,1378,24476,235099,148815,370326,Switzerland,ALL
2020-06-15,,,6,1,16,2182,1975,2595,407,59,1625,6950,1313,24488,235506,148875,371950,Switzerland,ALL
2020-06-16,,,6,1,16,2187,1977,2611,399,56,1619,6832,1250,24491,235905,148931,373568,Switzerland,ALL
2020-06-17,,,6,1,16,2193,1978,2627,391,52,1612,6713,1189,24484,236296,148984,375179,Switzerland,ALL
2020-06-18,,,6,1,17,2199,1980,2643,382,49,1605,6593,1130,24468,236678,149033,376783,Switzerland,ALL
2020-06-19,,,5,1,17,2204,1981,2659,374,46,1597,6472,1072,24437,237051,149079,378379,Switzerland,ALL
2020-06-20,,,5,1,17,2209,1983,2675,365,42,1587,6350,1015,24392,237416,149122,379966,Switzerland,ALL
2020-06-21,,,5,1,17,2215,1984,2691,356,39,1578,6227,960,24332,237773,149162,381543,Switzerland,ALL
2020-06-22,,,5,1,17,2220,1985,2707,348,36,1569,6103,905,24261,238120,149198,383111,Switzerland,ALL
2020-06-23,,,5,1,17,2225,1986,2723,341,33,1561,5980,853,24179,238461,149232,384671,Switzerland,ALL
2020-06-24,,,5,1,17,2230,1987,2739,333,31,1553,5857,802,24089,238794,149264,386224,Switzerland,ALL
2020-06-25,,,5,1,17,2235,1989,2755,326,29,1544,5735,753,23990,239121,149293,387767,Switzerland,ALL
2020-06-26,,,5,1,17,2240,1990,2772,319,27,1534,5613,706,23880,239440,149320,389301,Switzerland,ALL
2020-06-27,,,5,0,17,2245,1991,2788,312,25,1523,5493,661,23763,239752,149346,390824,Switzerland,ALL
2020-06-28,,,5,0,17,2250,1992,2804,306,23,1513,5375,617,23640,240058,149369,392336,Switzerland,ALL
2020-06-29,,,5,0,17,2255,1992,2821,300,21,1503,5259,576,23513,240358,149391,393838,Switzerland,ALL
2020-06-30,,,5,0,17,2259,1993,2837,294,20,1493,5145,536,23381,240651,149411,395330,Switzerland,ALL
2020-07-01,,,5,0,17,2264,1994,2854,288,18,1481,5034,499,23243,240939,149430,396811,Switzerland,ALL
2020-07-02,,,4,0,17,2268,1995,2870,282,17,1473,4925,464,23104,241221,149448,398283,Switzerland,ALL
2020-07-03,,,4,0,17,2273,1996,2886,276,16,1464,4820,430,22964,241498,149464,399746,Switzerland,ALL
2020-07-04,,,4,0,17,2277,1996,2903,271,15,1454,4717,399,22821,241769,149479,401199,Switzerland,ALL
2020-07-05,,,4,0,17,2281,1997,2919,266,14,1442,4618,371,22676,242035,149493,402641,Switzerland,ALL
2020-07-06,,,4,0,17,2285,1998,2935,261,13,1433,4523,344,22532,242295,149506,404074,Switzerland,ALL
2020-07-07,,,4,0,17,2289,1998,2951,256,12,1424,4431,320,22387,242551,149518,405497,Switzerland,ALL
2020-07-08,,,4,0,17,2293,1999,2968,251,11,1415,4342,297,22241,242803,149529,406912,Switzerland,ALL
2020-07-09,,,4,0,17,2297,1999,2984,247,10,1408,4255,276,22096,243049,149540,408319,Switzerland,ALL
2020-07-10,,,4,0,17,2301,2000,3000,242,9,1401,4171,256,21953,243291,149550,409720,Switzerland,ALL
2020-07-11,,,4,0,16,2305,2000,3016,238,9,1393,4089,238,21812,243529,149559,411112,Switzerland,ALL
2020-07-12,,,4,0,16,2308,2001,3031,234,8,1386,4011,221,21675,243763,149567,412498,Switzerland,ALL
2020-07-13,,,4,0,16,2312,2001,3047,229,7,1379,3934,205,21541,243992,149575,413877,Switzerland,ALL
2020-07-14,,,3,0,16,2315,2002,3063,225,7,1372,3860,191,21410,244218,149582,415248,Switzerland,ALL
2020-07-15,,,3,0,16,2319,2002,3078,222,6,1364,3788,177,21281,244439,149589,416611,Switzerland,ALL
2020-07-16,,,3,0,16,2322,2002,3094,218,6,1355,3718,164,21156,244657,149595,417966,Switzerland,ALL
2020-07-17,,,3,0,16,2325,2002,3109,214,5,1345,3650,153,21028,244871,149601,419310,Switzerland,ALL
2020-07-18,,,3,0,16,2329,2003,3125,211,5,1333,3584,142,20897,245082,149606,420643,Switzerland,ALL
2020-07-19,,,3,0,16,2332,2003,3140,207,5,1322,3520,132,20765,245289,149611,421964,Switzerland,ALL
2020-07-20,,,3,0,16,2335,2003,3155,204,4,1311,3458,122,20634,245492,149616,423275,Switzerland,ALL
2020-07-21,,,3,0,16,2338,2003,3170,200,4,1302,3397,114,20503,245693,149620,424576,Switzerland,ALL
2020-07-22,,,3,0,15,2341,2004,3185,197,4,1293,3338,105,20372,245890,149624,425869,Switzerland,ALL
2020-07-23,,,3,0,15,2344,2004,3200,194,3,1284,3281,98,20241,246084,149628,427152,Switzerland,ALL
2020-07-24,,,3,0,15,2346,2004,3214,191,3,1275,3226,91,20108,246275,149631,428427,Switzerland,ALL
2020-07-25,,,3,0,15,2349,2004,3229,188,3,1267,3171,84,19974,246463,149635,429693,Switzerland,ALL
2020-07-26,,,3,0,15,2352,2004,3244,185,2,1258,3118,78,19839,246648,149638,430951,Switzerland,ALL
2020-07-27,,,3,0,15,2355,2004,3258,182,2,1249,3067,73,19701,246830,149640,432199,Switzerland,ALL
2020-07-28,,,3,0,15,2357,2005,3272,179,2,1242,3017,68,19564,247009,149643,433440,Switzerland,ALL
2020-07-29,,,3,0,15,2360,2005,3287,177,2,1234,2968,63,19426,247186,149645,434674,Switzerland,ALL
2020-07-30,,,3,0,15,2362,2005,3301,174,2,1228,2921,58,19290,247360,149648,435901,Switzerland,ALL
2020-07-31,,,2,0,15,2365,2005,3315,171,2,1218,2874,54,19154,247531,149650,437119,Switzerland,ALL
2020-08-01,,,2,0,14,2367,2005,3329,169,1,1209,2829,50,19018,247700,149652,438327,Switzerland,ALL
2020-08-02,,,2,0,14,2369,2005,3343,166,1,1200,2785,47,18885,247867,149653,439527,Switzerland,ALL
2020-08-03,,,2,0,14,2372,2005,3357,164,1,1191,2742,43,18754,248031,149655,440717,Switzerland,ALL
2020-08-04,,,2,0,14,2374,2005,3370,162,1,1182,2700,40,18624,248192,149657,441899,Switzerland,ALL
2020-02-22,,,,,,,,,615,250,750,615,250,750,615,250,750,Turkey,ALL
2020-02-23,,,,,,,,,615,250,750,1230,500,1500,1230,500,1500,Turkey,ALL
2020-02-24,,,,,,,,,615,250,750,1845,750,2250,1845,750,2250,Turkey,ALL
2020-02-25,,,,,,,,,615,250,750,2459,1000,3000,2459,1000,3000,Turkey,ALL
2020-02-26,,,,,,,,,615,250,750,3074,1250,3750,3074,1250,3750,Turkey,ALL
2020-02-27,,,,,,,,,615,250,750,3689,1500,4500,3689,1500,4500,Turkey,ALL
2020-02-28,,,,,,,,,615,250,750,4304,1750,5250,4304,1750,5250,Turkey,ALL
2020-02-29,,,,,,,,,615,250,750,4919,2000,6000,4919,2000,6000,Turkey,ALL
2020-03-01,,,,,,,,,615,250,750,5534,2250,6750,5534,2250,6750,Turkey,ALL
2020-03-02,,,,,,,,,1559,699,1950,7092,2949,8700,7092,2949,8700,Turkey,ALL
2020-03-03,,,,,,,,,1553,697,1944,8645,3647,10644,8645,3647,10644,Turkey,ALL
2020-03-04,,,,,,,,,1620,736,2033,10265,4383,12676,10265,4383,12676,Turkey,ALL
2020-03-05,,,,,,,,,1760,814,2218,12025,5198,14893,12025,5198,14893,Turkey,ALL
2020-03-06,,,,,,,,,2050,977,2601,14075,6176,17494,14075,6176,17494,Turkey,ALL
2020-03-07,,,,,,,,,2500,1231,3196,16575,7407,20690,16575,7407,20690,Turkey,ALL
2020-03-08,,,,,,,,,2846,1432,3658,18807,8590,23598,19421,8840,24348,Turkey,ALL
2020-03-09,,,,,,,,,3136,1611,4051,21328,9952,26898,22558,10452,28398,Turkey,ALL
2020-03-10,,,,,,,,,3471,1828,4508,24184,11530,30655,26029,12280,32905,Turkey,ALL
2020-03-11,,,,,,,,,3863,2092,5049,27432,13372,34953,29891,14372,37953,Turkey,ALL
2020-03-12,,,,,,,,,4351,2426,5725,31168,15549,39928,34242,16799,43678,Turkey,ALL
2020-03-13,,,,,,,,,4857,2787,6434,35410,18086,45611,39099,19586,50111,Turkey,ALL
2020-03-14,,,,,,,,,5365,3168,7152,40160,21005,52013,44464,22755,57263,Turkey,ALL
2020-03-15,,,,,,,,,5896,3591,7910,45441,24346,59173,50360,26346,65173,Turkey,ALL
2020-03-16,,,,,,,,,6470,4074,8732,51297,28171,67154,56830,30421,73904,Turkey,ALL
2020-03-17,1,1,,,,,,,7097,4555,9625,56835,32027,74829,63927,34977,83528,Turkey,ALL
2020-03-18,0,1,,,,,,,7753,4961,10548,63035,36291,83433,71681,39939,94076,Turkey,ALL
2020-03-19,2,3,,,,,,,8418,5328,11474,69833,40883,92874,80098,45267,105550,Turkey,ALL
2020-03-20,1,4,,,,,,,9079,5709,12489,77153,45778,103146,89178,50977,118039,Turkey,ALL
2020-03-21,5,9,,,,,,,9729,6034,13517,84832,50836,114062,98907,57012,131555,Turkey,ALL
2020-03-22,21,30,,,,,,,10352,6369,14373,92684,55973,125239,109259,63381,145928,Turkey,ALL
2020-03-23,7,37,,,,,,,10923,6710,15067,100761,61251,136647,120182,70091,160994,Turkey,ALL
2020-03-24,7,44,,,,,,,11413,7054,15440,109037,66694,148037,131595,77146,176434,Turkey,ALL
2020-03-25,15,59,,,,,,,11801,7410,15670,117368,72277,159198,143397,84557,192103,Turkey,ALL
2020-03-26,16,75,,,,,,,12077,7768,15678,125582,77953,169827,155474,92325,207780,Turkey,ALL
2020-03-27,17,92,,,,,,,12237,8109,15585,133469,83635,179687,167711,100435,223364,Turkey,ALL
2020-03-28,16,108,,,,,,,12283,8440,15603,140894,89289,188856,179993,108876,238967,Turkey,ALL
2020-03-29,23,131,,,,,,,12220,8741,15607,147750,94862,197311,192214,117617,254574,Turkey,ALL
2020-03-30,37,168,,,,,,,12062,8874,15498,153916,100144,204899,204276,126491,270071,Turkey,ALL
2020-03-31,46,214,,,,,,,11825,8839,15196,159270,104908,211363,216101,135330,285266,Turkey,ALL
2020-04-01,63,277,,,,,,,11525,8607,14852,163699,108960,216590,227626,143937,300117,Turkey,ALL
2020-04-02,79,356,,,,,,,11181,8412,14549,167127,112411,220590,238807,152350,314666,Turkey,ALL
2020-04-03,69,425,,,,,,,10807,8138,14017,169516,115221,223133,249614,160489,328683,Turkey,ALL
2020-04-04,76,501,,,,,,,10414,7955,13618,170850,117467,224262,260028,168445,342300,Turkey,ALL
2020-04-05,73,574,,,,,,,10012,7605,13226,171133,119037,223970,270039,176050,355525,Turkey,ALL
2020-04-06,75,649,,,,,,,9608,7211,12919,170388,119880,222516,279647,183262,368444,Turkey,ALL
2020-04-07,76,725,,,,,,,9208,6805,12284,168672,119975,219733,288855,190067,380727,Turkey,ALL
2020-04-08,87,812,,,,,,,8816,6412,11915,166075,119333,216208,297671,196479,392641,Turkey,ALL
2020-04-09,96,908,,,,,,,8435,6039,11642,162709,117962,212181,306106,202519,404283,Turkey,ALL
2020-04-10,98,1006,,,,,,,8067,5679,11357,158700,115873,207860,314173,208199,415640,Turkey,ALL
2020-04-11,95,1101,,,,,,,7714,5290,10979,154177,113054,203254,321887,213489,426618,Turkey,ALL
2020-04-12,97,1198,,,,,,,7376,4997,10549,149270,109610,198199,329263,218486,437166,Turkey,ALL
2020-04-13,98,1296,,,,,,,7053,4751,10300,144103,105620,192892,336316,223238,447465,Turkey,ALL
2020-04-14,107,1403,,,,,,,6746,4461,10186,138786,101208,187580,343062,227699,457651,Turkey,ALL
2020-04-15,115,1518,,,,,,,6454,4175,10017,133415,96545,182402,349516,231875,467668,Turkey,ALL
2020-04-16,125,1643,,,,,,,6177,3910,9902,128067,91848,177453,355693,235786,477570,Turkey,ALL
2020-04-17,126,1769,,,,,,,5915,3663,9749,122801,87099,172653,361608,239450,487318,Turkey,ALL
2020-04-18,121,1890,,,,,,,5666,3435,9579,117660,82396,168215,367275,242885,496897,Turkey,ALL
2020-04-19,127,2017,,,,,,,5431,3209,9405,112678,77649,164002,372706,246094,506301,Turkey,ALL
2020-04-20,123,2140,,,,,,,5209,3026,9229,107875,73070,160005,377914,249121,515529,Turkey,ALL
2020-04-21,119,2259,,,,,,,4998,2844,9054,103265,68702,156139,382912,251965,524582,Turkey,ALL
2020-04-22,117,2376,,,,,,,4799,2675,8864,98857,64573,152719,387711,254640,533445,Turkey,ALL
