abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
PA,Pennsylvania,12801989,-0.08855442772138612,0.010752688172042972,-0.14237848796884167,-72.28571428571433,0.14285714285714235,-1906.1428571428569,0.9456220855563601,0.0034667269281359325,0.08905811432895311,147703,7829,11481.714285714286,0.06498531827004429,-0.8571428571428571,744.0,13.428571428571429,1.7316248552794629,-0.07447229542710311
RI,Rhode Island,1059361,0.1821428571428571,0.7777777777777776,0.10534417879812995,14.57142857142857,0.9999999999999998,791.8571428571431,0.8958055017825113,0.006240554447445206,0.174491981486953,22905,1071,8308.714285714286,0.011382197692611886,0.5714285714285714,94.57142857142857,2.2857142857142856,-3.083544606945541,-14.485733303498593
SC,South Carolina,5148714,-0.22416598860862477,-0.047120418848167506,0.12648940964398367,-236.142857142857,-1.2857142857142847,1002.4285714285706,0.9037232511676724,0.015472213061358623,0.20986289003428818,129046,3028,8927.42857142857,0.09154771810791783,-14.857142857142858,817.2857142857143,26.0,30.826737247725788,3.993933649134246
SD,South Dakota,884659,-0.2683982683982684,0.39999999999999997,-0.07302469795787438,-79.71428571428572,0.2857142857142857,-97.57142857142844,0.9613436978433237,0.012838845249977675,0.09592057504643033,16117,177,1238.5714285714287,0.17543252595155706,1.2857142857142858,217.28571428571428,1.0,35.61132168760147,-2.6627241772976378
TN,Tennessee,6833174,-0.05315886321815575,0.38235294117647073,0.07371016988961089,-74.28571428571422,7.428571428571431,1345.0,0.9473858952947406,0.019552114434668283,0.16667422781858035,169859,2025,19592.14285714286,0.06753436144226913,-10.142857142857142,1323.142857142857,26.857142857142858,4.867916163337514,-44.59792468384516
TX,Texas,28995881,-0.25978247280910116,-0.09898762654668165,0.205114801850096,-1187.4285714285716,-12.57142857142857,8128.142857142855,0.8827532359085157,0.021210460892704036,0.2665803463602296,675034,14227,47755.42857142857,0.06738800076580673,-60.57142857142857,3383.4285714285716,114.42857142857143,100.0,19.0927168699625
UT,Utah,3205958,-0.019024558976132765,0.0,-0.12135998248412631,-7.857142857142833,0.0,-554.2857142857147,0.9657492936848532,0.006297337644473196,0.07052213410156964,56675,431,4013.0,0.10095760207895768,3.7142857142857144,405.14285714285717,1.7142857142857142,0.5646282647142011,-0.0
VT,Vermont,623989,-0.5094339622641509,0.0,-0.5870620993330312,-3.8571428571428568,0.0,-1295.1428571428573,0.8832301641502307,0.0011602768638549717,0.018710265725838116,1668,58,911.0,0.004077152265955779,0.2857142857142857,3.7142857142857144,0.0,0.2184699919775226,-0.0
VA,Virginia,8535519,-0.04567039106145258,-0.5625,-0.012296628648104588,-46.71428571428578,-9.0,-167.57142857142753,0.9614101691716408,0.00898750269315785,0.10179978510972795,131571,2711,13459.857142857143,0.0728197072777253,2.7142857142857144,976.1428571428571,7.0,1.76625864850962,31.72852153766122
WA,Washington,7614893,-0.11799604482531317,-0.20833333333333326,-0.12068228337502852,-51.14285714285717,-1.428571428571428,-1895.1428571428587,0.9317365585758765,0.005828972252138014,0.08632557279531046,79011,1991,13808.42857142857,0.032640519765360705,-5.714285714285714,382.2857142857143,5.428571428571429,1.746439418265467,2.346572291155062
WV,West Virginia,1792147,-0.06661184210526322,-0.5681818181818181,-0.2199113535629049,-11.571428571428584,-3.571428571428571,-921.4285714285716,0.992715447572099,0.013993829747224977,0.0795738296021476,12177,264,3268.5714285714284,0.049694055944055945,-0.7142857142857143,162.14285714285714,2.7142857142857144,1.1789728502733618,28.35115336171151
WI,Wisconsin,5822434,0.2834543085799367,0.09999999999999995,-0.135611608353675,217.57142857142856,0.5714285714285712,-1142.8571428571422,0.992048389568789,0.007865095594041941,0.07072334353639732,86250,1197,7284.571428571428,0.14043379353624097,3.4285714285714284,985.1428571428571,6.285714285714286,-32.7645097995726,-0.9241423336584697
WY,Wyoming,578759,0.46524064171123003,-1.0,1.6277324632952694,12.42857142857143,-0.7142857142857143,712.7142857142858,0.9886756407367997,0.004817203706551432,0.03776701528615538,4264,42,1150.5714285714287,0.0341445244598957,-0.42857142857142855,39.142857142857146,0.0,-3.2852504237883093,0.0
