abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
IN,Indiana,6732219,0.18693449149475205,-0.13513513513513517,0.1320411871592974,147.57142857142856,-1.4285714285714288,1276.8571428571431,0.9661049612606495,0.012410321173449645,0.08998162418661662,74992,3044,10947.0,0.08559422672878414,2.4285714285714284,937.0,9.142857142857142,-6.421624554123091,1.6897189418860672
IA,Iowa,3155070,0.015892801495793064,0.04166666666666678,0.1037622510275056,7.285714285714278,0.2857142857142865,468.8571428571431,0.9655999789362458,0.01593371937865087,0.09727993356724257,49165,934,4987.428571428572,0.09251833180568286,-2.4285714285714284,465.7142857142857,7.142857142857143,-0.3322360005315753,-0.5516001597280723
KS,Kansas,2913314,0.046803652968036485,-0.4411764705882352,0.08413744924245745,17.571428571428555,-2.1428571428571423,275.2857142857147,0.9815835466025546,0.010178442831771653,0.060139415112823405,31183,386,3547.1428571428573,0.11494160289971808,-2.2857142857142856,393.0,2.7142857142857144,-0.9139175344219427,5.8051145754780435
KY,Kentucky,4467673,-0.044875063742988414,-0.11428571428571424,0.08839392161686499,-25.142857142857224,-0.5714285714285712,667.2857142857138,0.981536200491992,0.009653571333443607,0.05761903344313695,35254,775,8216.285714285714,0.06513196786869284,4.142857142857143,535.1428571428571,4.428571428571429,1.001674099974821,0.6882542788670559
LA,Louisiana,4648794,0.017018940433708545,0.10504201680672264,0.1503868905353729,26.57142857142867,3.5714285714285694,2876.4285714285725,0.9030379271566624,0.027418724081987717,0.22385052983634035,131961,4287,22003.285714285714,0.07216454685339203,-16.285714285714285,1587.857142857143,37.57142857142857,-1.2333615481841145,-11.63018350037417
ME,Maine,1344212,-0.4130434782608696,-0.7999999999999999,0.003412356321839162,-8.142857142857144,-0.5714285714285714,8.142857142857338,0.9507100019769669,0.0016158165527461442,0.020418654200379107,4051,125,2394.4285714285716,0.004713322594117296,-0.5714285714285714,11.571428571428571,0.14285714285714285,0.34521907183062506,1.0290512139551053
MD,Maryland,6045680,-0.18410976388002556,-0.10526315789473695,-0.08510354931078111,-164.8571428571429,-1.1428571428571441,-1278.0,0.9569449756315168,0.013691098437231214,0.11363287504465999,96258,3591,13739.0,0.05317500753849833,-2.0,730.5714285714286,9.714285714285714,7.212940482523889,1.40296238382345
MA,Massachusetts,6949503,-0.026730135481508644,-0.1696428571428571,0.09121688698469094,-10.428571428571445,-2.7142857142857135,1247.0,0.9394238232340909,0.006473268663960574,0.15241133070954857,121315,8741,14917.714285714286,0.025453918639393242,0.7142857142857143,379.7142857142857,13.285714285714286,0.17864315281803686,4.210092513822407
MI,Michigan,9986857,-0.05172082291866951,-0.048387096774193575,-0.13505703959634882,-38.428571428571445,-0.4285714285714288,-4366.857142857145,0.9644627471163689,0.00446386686021438,0.0859370470609522,97306,6526,27966.571428571428,0.025193343072852283,-7.714285714285714,704.5714285714286,8.428571428571429,0.5276755235362119,0.20921710218839876
MN,Minnesota,5639632,0.04183308808072317,0.12500000000000003,-1.7309009136767892,28.428571428571445,0.7142857142857144,24411.142857142855,0.9590049127319982,0.010087360310034413,0.08136825239661027,61516,1701,10308.0,0.06868451688009314,2.5714285714285716,708.0,6.428571428571429,-1.7376904443362244,-0.8248898835180981
MS,Mississippi,2976149,-0.2181208053691275,-0.056338028169014,-0.09236902050113899,-260.0,-1.7142857142857117,-463.42857142857156,0.9044979716557847,0.03963645637365602,0.21829149011020618,67649,1912,4553.714285714285,0.20466808884427157,-14.0,932.0,28.714285714285715,28.802276509983056,7.474819798190883
MO,Missouri,6137428,-0.2652956298200514,0.06896551724137927,-0.19810258431394628,-368.57142857142856,0.5714285714285712,-2010.5714285714284,0.9862721933698162,0.008840185172029717,0.052947749448140166,60359,1341,8138.571428571428,0.12404774442689134,4.857142857142857,1020.7142857142857,8.857142857142858,20.315719364544403,-0.5695698456858416
MT,Montana,1068778,-0.08089097303634235,-0.3529411764705882,-0.33357310698700426,-9.857142857142861,-0.857142857142857,-993.7142857142858,1.0008703799981031,0.00999272065854649,0.037933976934405464,5017,75,1985.2857142857142,0.05641505360869253,1.5714285714285714,112.0,1.5714285714285714,0.8508407205834019,4.791831290812798
NE,Nebraska,1934408,-0.15410792416139998,0.8181818181818182,-0.03366398850935865,-45.28571428571425,1.2857142857142858,-107.14285714285734,0.961681728204367,0.00961327703359374,0.07419169068779699,28696,348,3075.5714285714284,0.08035672813414464,0.2857142857142857,248.57142857142858,2.857142857142857,4.143420142743787,-7.4643521747056685
NV,Nevada,3080156,-0.2164766558089035,0.07407407407407415,-0.07119217657451408,-227.857142857143,1.1428571428571441,-408.7142857142853,0.9361285455139056,0.032668150574191694,0.15780596826913962,56972,963,5332.285714285715,0.15466430906070833,-19.714285714285715,824.7142857142857,16.571428571428573,23.32466305211094,-3.781794760190999
NH,New Hampshire,1359711,-0.17808219178082185,-0.75,0.2932430933096637,-5.571428571428569,-0.8571428571428571,377.57142857142844,0.922284803383502,0.0024350762772383247,0.04186919132080273,6840,419,1665.142857142857,0.017673301304049416,-0.5714285714285714,25.714285714285715,0.2857142857142857,0.3562789117148771,2.0882586896713162
NJ,New Jersey,8882190,-0.13740185581727338,-0.23809523809523814,-0.11770010899695141,-55.0,-1.4285714285714288,-3039.0,0.8674690106838099,0.001904597852556633,0.2128755408294576,185031,15878,22780.85714285714,0.015156835939949582,-27.571428571428573,345.2857142857143,4.571428571428571,0.9414136858321961,1.2859061159103775
NM,New Mexico,2096829,-0.1928746928746929,-0.02777777777777785,-0.003007378350611749,-44.85714285714286,-0.14285714285714324,-23.0,0.9689701863312921,0.012633362091043189,0.08197616496147278,22444,690,7624.857142857143,0.024337692509461537,-0.8571428571428571,187.71428571428572,5.0,3.5276194690691502,0.3983446856100579
NY,New York,19453561,-0.0013336296954877599,-0.1621621621621621,0.055411796982167305,-0.8571428571427759,-1.7142857142857135,3606.7142857142826,0.8449866467008549,0.0010245939033989716,0.2065255302101245,421336,32781,68696.0,0.009343442745678684,-0.14285714285714285,641.8571428571429,8.857142857142858,0.003410944688576853,0.8838816837926975
NC,North Carolina,10488084,-0.21881390593047031,-0.23902439024390246,-0.1853328315192093,-397.42857142857133,-7.0,-5346.4285714285725,0.9644639601037994,0.01647183603792647,0.08930573019819445,137562,2199,23501.285714285714,0.06268350059875144,7.714285714285714,1418.857142857143,22.285714285714285,14.72540126816664,12.207358565012024
ND,North Dakota,762062,0.1614518147684607,0.3333333333333333,0.06769378911892145,18.428571428571445,0.2857142857142857,100.42857142857133,0.98116576657304,0.010622495282536067,0.05564376651768491,7713,113,1584.0,0.0836940836940837,0.2857142857142857,132.57142857142858,1.1428571428571428,-4.175742049607201,-2.0600483948424673
OH,Ohio,11689100,-0.1158661506942863,-0.3128205128205129,-0.20551072109483137,-145.42857142857133,-8.714285714285715,-5620.5714285714275,0.9783096149084044,0.010295061210871667,0.0734554413941193,101731,3673,21728.714285714286,0.05107132760468373,-4.714285714285714,1109.7142857142858,19.142857142857142,2.822292807491534,15.89504813706516
OK,Oklahoma,3956971,-0.09396653709650162,-0.01818181818181812,-0.1916013132804771,-79.42857142857144,-0.14285714285714235,-1909.1428571428569,0.9854882833975815,0.013633913415084417,0.06867904768571718,43963,605,8055.0,0.09507847831870178,-4.857142857142857,765.8571428571429,7.714285714285714,3.8546537988571945,0.19333400670548573
OR,Oregon,4217737,-0.06848112379280068,-0.25641025641025633,-0.02788948358165785,-22.285714285714278,-1.428571428571428,-137.71428571428623,0.9942469375392977,0.008773188086407474,0.03961792781294803,21488,357,4800.142857142857,0.06315288235469184,-0.14285714285714285,303.14285714285717,4.142857142857143,0.6985531911934166,2.499961524620711
PA,Pennsylvania,12801989,-0.09696558738769277,-0.03225806451612905,-0.020466372625872493,-81.71428571428567,-0.4285714285714288,-309.57142857142935,0.9539721176722145,0.004954933174837129,0.07737664826926503,124221,7314,14816.285714285714,0.05108278535202577,0.8571428571428571,761.0,12.857142857142858,1.3448041557935104,0.1696061797426258
RI,Rhode Island,1059361,-0.05882352941176466,-0.1666666666666666,-0.08677870315288522,-6.142857142857139,-0.1428571428571428,-166.71428571428578,0.9315355534844054,0.0076697178770976085,0.1548678873396321,19934,1015,1754.4285714285713,0.056021496620796356,1.8571428571428572,98.28571428571429,0.7142857142857143,0.6744263682829365,0.4661399997518655
SC,South Carolina,5148714,-0.22080880956901458,-0.1114982578397212,-0.17614807486190118,-332.2857142857142,-4.571428571428569,-1831.2857142857138,0.9260533981775805,0.033272386075435534,0.1726176672466173,101159,2048,8565.0,0.13690267700775582,-6.857142857142857,1172.5714285714287,36.42857142857143,21.341166890316646,13.300865007281576
SD,South Dakota,884659,0.1163194444444444,-0.0833333333333333,-0.12683800025572173,9.57142857142857,-0.1428571428571428,-141.71428571428567,0.9572277631398427,0.010561131464213894,0.08273018191190051,9663,146,975.5714285714286,0.09415727046419681,3.4285714285714284,91.85714285714286,1.5714285714285714,-1.7332742936804368,0.8268131491442617
TN,Tennessee,6833174,-0.06142645083763341,0.23684210526315794,-0.05952256853956012,-124.14285714285711,3.8571428571428577,-1386.7142857142862,0.9604868476822075,0.020669896595637692,0.1109645385877778,123914,1233,21910.571428571428,0.08657269159049122,-22.285714285714285,1896.857142857143,20.142857142857142,5.030570137748832,-9.07937648955154
TX,Texas,28995881,-0.059177799886298954,0.22429149797570858,-0.41071569420069803,-475.8571428571422,39.571428571428584,-23804.142857142855,0.9118232572380717,0.040299965364046016,0.20515269048041684,509581,9230,34153.57142857143,0.20413259437415038,-216.42857142857142,7565.285714285715,216.0,5.28057050109965,-100.0
UT,Utah,3205958,-0.08301282051282051,-0.06060606060606058,0.1336894868750824,-37.0,-0.2857142857142856,579.1428571428569,0.9778169305700074,0.011579066226070335,0.06364961736866172,44390,345,4911.142857142857,0.0832218279132003,-4.285714285714286,408.7142857142857,4.428571428571429,2.328116151119259,0.4475802428992754
VT,Vermont,623989,0.3999999999999999,0.0,-0.07642350098172486,1.4285714285714284,0.0,-72.28571428571433,0.9257346465614958,0.0013205360991940564,0.016516316794046047,1462,58,873.5714285714286,0.005723630417007359,-0.42857142857142855,5.0,0.14285714285714285,-0.10913739516774461,-0.0
VA,Virginia,8535519,0.08657947114017628,-0.19852941176470584,-0.08160694409691362,87.0,-3.857142857142856,-1351.1428571428569,0.9736998900926958,0.01970999068715095,0.09142127151260515,100749,2327,15205.57142857143,0.0718063867567339,6.571428571428571,1091.857142857143,15.571428571428571,-2.716963735707572,5.884394914021656
WA,Washington,7614893,-0.08565072302558398,0.1829268292682928,-0.9449135866326336,-66.0,2.142857142857144,-12004.857142857143,0.9834222666331701,0.014245374163497767,0.07230344536686202,63647,1697,699.8571428571429,1.0,0.14285714285714285,704.5714285714286,13.857142857142858,0.8572437283641994,-3.250136123329349
WV,West Virginia,1792147,-0.20429009193054135,0.846153846153846,0.1028849136593941,-28.57142857142857,1.5714285714285712,426.42857142857156,1.0026455096923124,0.011818226964640735,0.039967145552234275,7757,141,4571.142857142857,0.024407775485967873,1.0,111.28571428571429,3.4285714285714284,2.3559441938759758,-10.919588522624723
WI,Wisconsin,5822434,-0.030113347995263086,-0.125,0.0242605445808862,-25.428571428571445,-1.0,324.57142857142753,0.9858197934281906,0.011373765679439218,0.05936778330162266,61061,998,13703.142857142857,0.06208169137424157,17.142857142857142,819.0,7.0,0.7761288500971775,1.1641714801745524
WY,Wyoming,578759,-0.4085365853658536,-0.5,-0.5713630105553007,-19.14285714285714,-0.14285714285714285,-533.5714285714287,0.9595078218372458,0.0026764162630732308,0.020844600256756267,3042,28,400.2857142857143,0.06923625981441828,-0.5714285714285714,27.714285714285715,0.14285714285714285,1.7612131145969816,0.5657405702832072
