abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
OH,Ohio,11689100,-0.16896186440677968,-0.053763440860215124,-0.2476048171718475,-227.8571428571429,-1.4285714285714306,-7125.5714285714275,0.9790919695547758,0.010398833100923082,0.0712798247940389,97471,3618,21652.428571428572,0.0517592879716561,-10.0,1120.7142857142858,25.142857142857142,2.696715341466825,0.856605962601275
OK,Oklahoma,3956971,-0.27152232659889336,-0.03389830508474585,-0.41441069903084216,-301.42857142857144,-0.2857142857142865,-6029.142857142857,0.9874769131726522,0.015027656255251808,0.06868789283520148,41401,593,8519.57142857143,0.09492429196639668,-0.5714285714285714,808.7142857142857,8.142857142857142,8.349999078160192,0.3447550779668461
OR,Oregon,4217737,-0.13440860215053768,-0.4651162790697675,-0.16252366244893887,-46.428571428571445,-2.8571428571428577,-932.1428571428569,0.9950748775831768,0.008562648643099368,0.03679840634918678,20224,339,4803.285714285715,0.06227879725188115,0.14285714285714285,299.0,3.2857142857142856,0.767675009969087,5.196898966923736
PA,Pennsylvania,12801989,-0.18830199940316328,-0.12871287128712874,-0.12251574527641698,-180.28571428571433,-1.8571428571428577,-2000.8571428571413,0.9597682808722091,0.005137326707592078,0.07625291663662576,121247,7282,14330.57142857143,0.05425962477819646,-13.285714285714286,777.1428571428571,12.571428571428571,2.07268196333043,1.1170522345715546
RI,Rhode Island,1059361,-0.1758104738154613,0.16666666666666674,-0.261923583662714,-20.14285714285714,0.1428571428571429,-567.9999999999998,0.9471861826284357,0.007631015300733178,0.15259859481328839,19611,1014,1600.5714285714287,0.05899678686183506,0.8571428571428571,94.42857142857143,1.0,0.9920762382413674,-0.45239743675003946
SC,South Carolina,5148714,-0.158763450665694,-0.17417417417417416,-0.11194920251793132,-248.71428571428578,-8.285714285714285,-1166.1428571428569,0.9346515228805032,0.036572433427065475,0.16951242582128276,96797,1942,9250.57142857143,0.14246224171479754,-10.142857142857142,1317.857142857143,39.285714285714285,7.873059660046852,24.744831129748075
SD,South Dakota,884659,0.08487084870848706,0.5,-0.07427327442694329,6.571428571428569,0.5714285714285714,-82.85714285714289,0.958323389426413,0.010660604820614497,0.0794893851755309,9273,141,1032.7142857142858,0.08133905104440448,0.0,84.0,1.7142857142857142,-0.5305864376572832,-3.806047427691063
TN,Tennessee,6833174,-0.1514102241249056,0.4166666666666667,-0.1647378359222407,-343.57142857142867,6.428571428571429,-4349.714285714283,0.9655852931325419,0.021588210690961476,0.107496165032531,116350,1186,22054.14285714286,0.08731109801203532,0.5714285714285714,1925.5714285714287,21.857142857142858,9.05377096247844,-18.997096691348357
TX,Texas,28995881,0.009041165386287917,-0.24466338259441708,-0.24686950618005568,71.28571428571468,-63.85714285714286,-15687.428571428572,0.9281241288218337,0.03904951189446529,0.17356472114090962,483920,8569,47858.0,0.16530450200891925,-142.0,7955.857142857143,197.14285714285714,-0.43077093632281366,-29.833606914140027
UT,Utah,3205958,-0.10508757297748134,-0.09090909090909097,-0.2033893953010656,-54.00000000000006,-0.4285714285714288,-1131.5714285714284,0.9789345457181517,0.013166735184927563,0.06301922857379916,42915,330,4432.0,0.1037583806085611,-2.5714285714285716,459.85714285714283,4.285714285714286,1.3560553672515387,0.5857953579421147
VT,Vermont,623989,0.2666666666666668,0.0,0.00984780662488811,1.1428571428571432,0.0,9.428571428571445,0.9559127664526555,0.001509641996894176,0.016468239023444322,1445,58,966.8571428571429,0.0056146572104018916,-1.7142857142857142,5.428571428571429,0.14285714285714285,-0.03938416890946227,-0.0
VA,Virginia,8535519,-0.09182209469153514,0.8160919540229886,-0.18586334128839405,-100.57142857142856,10.142857142857144,-3259.857142857143,1.0036193196740568,0.021511287128527276,0.08620987194803269,95867,2299,14279.142857142857,0.06966204454048862,-1.1428571428571428,994.7142857142857,22.571428571428573,1.165928384029068,-45.17442274853332
WA,Washington,7614893,-0.11736278909216427,0.08536585365853659,-0.4970287431535068,-97.14285714285711,1.0,-7324.428571428571,0.9872796811309513,0.014654572296682305,0.06933058678565805,60917,1653,7412.0,0.09827692544907872,3.857142857142857,730.5714285714286,12.714285714285714,0.7512143698049424,-0.8217086712002055
WV,West Virginia,1792147,-0.021668472372697756,0.1999999999999999,0.1332500283994093,-2.857142857142861,0.2857142857142856,502.7142857142858,1.0067889214155439,0.008695715251036885,0.030358558756619854,7278,124,4275.428571428572,0.028568564554931834,3.0,129.0,1.7142857142857142,0.10050779548586447,-0.6216131482054374
WI,Wisconsin,5822434,-0.08664841359317124,0.43902439024390255,0.052379951665440766,-76.85714285714289,2.571428571428572,712.1428571428569,0.9879104485998533,0.011849511733409087,0.05736363864322035,57779,978,14307.857142857143,0.0589685986720583,-6.285714285714286,810.1428571428571,8.428571428571429,1.5560951612451195,-5.545613736346086
WY,Wyoming,578759,-0.21238938053097342,0.0,-0.2247316636851521,-10.285714285714285,0.0,-143.5714285714286,0.9491157982614458,0.0023550389713162126,0.019237713797971175,2953,27,495.2857142857143,0.07845399480819151,-0.2857142857142857,38.142857142857146,0.14285714285714285,0.7927897731324676,-0.0
