date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5042069,154901,67076110,48761,51985.4,1044.71,830494,0.0649486,0.0625958,3.8482,2.56547,5.7723,0.883636,148466,98977.4,222699,2.66084e+06,1.77389e+06,3.99125e+06,0.00801757,0.00534504,0.0120263,2.85712e+07,1.90475e+07,4.28568e+07,0.0860901,0.0573934,0.129135
2020-08-11,5097499,156224,67874196,48620,52501.9,1056.71,834407,0.06532,0.0629212,3.77876,2.51917,5.66814,0.894039,146034,97355.9,219051,2.60682e+06,1.73788e+06,3.91023e+06,0.0078548,0.00523654,0.0117822,2.87173e+07,1.91448e+07,4.30759e+07,0.0865301,0.0576868,0.129795
2020-08-12,5153393,157742,68425070,48046,52991.9,1079.29,826752,0.0688267,0.0640965,3.72289,2.48193,5.58434,0.907192,144489,96325.8,216733,2.55292e+06,1.70194e+06,3.82937e+06,0.00769238,0.00512826,0.0115386,2.88617e+07,1.92412e+07,4.32926e+07,0.0869655,0.057977,0.130448
2020-08-13,5205014,158906,69437901,47322,52680.1,1067.29,850890,0.0662272,0.0619118,3.6988,2.46586,5.54819,0.921335,143239,95492.8,214859,2.49887e+06,1.66591e+06,3.74831e+06,0.00752954,0.00501969,0.0112943,2.9005e+07,1.93367e+07,4.35075e+07,0.0873971,0.0582647,0.131096
2020-08-14,5262107,160125,70409477,45860,52145.4,1051,860795,0.0646447,0.0605782,3.70061,2.46707,5.55091,0.934611,141953,94635.4,212930,2.44597e+06,1.63065e+06,3.66896e+06,0.00737014,0.00491343,0.0110552,2.91469e+07,1.94313e+07,4.37204e+07,0.0878249,0.0585499,0.131737
2020-08-15,5317917,161343,71273661,44922,52534.9,1070.14,877244,0.0637382,0.0598862,3.60476,2.40317,5.40714,0.94723,141504,94336.2,212256,2.39451e+06,1.59634e+06,3.59176e+06,0.00721507,0.00481005,0.0108226,2.92884e+07,1.95256e+07,4.39327e+07,0.0882512,0.0588342,0.132377
2020-08-16,5360239,161961,72127339,44155,51416.1,1070.71,886581,0.0615766,0.0579937,3.58754,2.39169,5.3813,0.958344,140765,93843.6,211148,2.3459e+06,1.56393e+06,3.51884e+06,0.0070686,0.0047124,0.0106029,2.94292e+07,1.96195e+07,4.41438e+07,0.0886754,0.0591169,0.133013
2020-08-17,5397650,162380,72861204,43596,50797.3,1068.43,875702,0.061465,0.0580075,3.54432,2.36288,5.31649,0.966555,140059,93372.8,210089,2.3015e+06,1.53433e+06,3.45225e+06,0.00693482,0.00462321,0.0104022,2.95693e+07,1.97128e+07,4.43539e+07,0.0890974,0.0593983,0.133646
2020-08-18,5438142,163575,73583142,43848,48663.3,1050.14,863511,0.0596683,0.0563551,3.60159,2.40106,5.40238,0.972921,139915,93276.6,209872,2.26137e+06,1.50758e+06,3.39206e+06,0.00681391,0.00454261,0.0102209,2.97092e+07,1.98061e+07,4.45638e+07,0.089519,0.0596793,0.134278
2020-08-19,5483024,164999,74368900,43395,47090.1,1036.71,873089,0.0554577,0.0539351,3.59737,2.39825,5.39606,0.97497,139799,93199.5,209699,2.22591e+06,1.48394e+06,3.33886e+06,0.00670704,0.00447136,0.0100606,2.9849e+07,1.98993e+07,4.47735e+07,0.0899402,0.0599602,0.13491
2020-08-20,5526747,166133,75181440,42081,45961.9,1032.43,847199,0.0560165,0.0542515,3.57619,2.38413,5.36429,0.972872,138881,92587.3,208321,2.19539e+06,1.46359e+06,3.29308e+06,0.00661508,0.00441005,0.00992262,2.99879e+07,1.99919e+07,4.49818e+07,0.0903587,0.0602391,0.135538
2020-08-21,5572942,167243,76050518,41047,44405,1016.86,833931,0.0551024,0.0532478,3.5874,2.3916,5.3811,0.966752,138090,92060.1,207135,2.16911e+06,1.44607e+06,3.25366e+06,0.0065359,0.00435727,0.00980385,3.01259e+07,2.0084e+07,4.51889e+07,0.0907748,0.0605165,0.136162
2020-08-22,5618664,168271,76935827,40017,42963.9,989.714,840195,0.0531152,0.0511356,3.60823,2.40549,5.41235,0.956079,135500,90333.6,203251,2.14531e+06,1.43021e+06,3.21796e+06,0.00646419,0.00430946,0.00969629,3.02614e+07,2.01743e+07,4.53922e+07,0.0911831,0.0607887,0.136775
2020-08-23,5655989,168845,77644833,39064,42250,983.429,824264,0.0536022,0.0512579,3.58792,2.39195,5.38189,0.940453,132812,88541.6,199219,2.1231e+06,1.4154e+06,3.18465e+06,0.00639727,0.00426484,0.0095959,3.03943e+07,2.02628e+07,4.55914e+07,0.0915833,0.0610555,0.137375
2020-08-24,5690238,169197,78367512,38776,41798.3,973.857,823815,0.0531369,0.0507375,3.55197,2.36798,5.32795,0.923903,129524,86349.2,194286,2.10103e+06,1.40069e+06,3.15155e+06,0.00633078,0.00422052,0.00949617,3.05238e+07,2.03492e+07,4.57857e+07,0.0919735,0.0613157,0.13796
2020-08-25,5726826,170337,79077093,38842,41240.6,966,822399,0.0525458,0.0501467,3.54102,2.36068,5.31154,0.906679,125282,83521.5,187923,2.07785e+06,1.38523e+06,3.11677e+06,0.00626092,0.00417395,0.00939138,3.06491e+07,2.04327e+07,4.59736e+07,0.092351,0.0615674,0.138527
2020-08-26,5770453,171642,79815070,38501,41061.3,949,813403,0.0527764,0.0504809,3.51885,2.3459,5.27828,0.893746,120890,80593.3,181335,2.0527e+06,1.36847e+06,3.07906e+06,0.00618516,0.00412344,0.00927774,3.077e+07,2.05133e+07,4.61549e+07,0.0927153,0.0618102,0.139073
2020-08-27,5814369,172766,80673862,37529,41088.9,947.571,818076,0.0523671,0.0502262,3.48608,2.32406,5.22913,0.88824,117291,78194.1,175937,2.02551e+06,1.35034e+06,3.03826e+06,0.00610321,0.00406881,0.00915481,3.08872e+07,2.05915e+07,4.63309e+07,0.0930687,0.0620458,0.139603
2020-08-28,5860495,173792,81580975,37351,41079,935.571,822776,0.0519944,0.0499273,3.45561,2.30374,5.18342,0.89245,114275,76183.4,171413,1.99654e+06,1.33103e+06,2.99481e+06,0.00601593,0.00401062,0.0090239,3.10015e+07,2.06677e+07,4.65023e+07,0.0934131,0.0622754,0.14012
2020-08-29,5904458,174800,82471426,36516,40827.7,932.714,821239,0.0516284,0.0497148,3.46589,2.31059,5.19883,0.906777,113582,75721.5,170373,1.96817e+06,1.31211e+06,2.95226e+06,0.00593045,0.00395363,0.00889567,3.11151e+07,2.07434e+07,4.66727e+07,0.0937553,0.0625035,0.140633
2020-08-30,5943743,175274,83298129,35801,41107.7,918.429,833757,0.0509002,0.0493042,3.42431,2.28287,5.13646,0.93158,114094,76062.3,171140,1.94076e+06,1.29384e+06,2.91114e+06,0.00584785,0.00389857,0.00877178,3.12292e+07,2.08195e+07,4.68438e+07,0.0940991,0.0627327,0.141149
2020-08-31,5975013,175656,84033601,35423,40682.1,922.714,834865,0.0502595,0.048729,3.44277,2.29518,5.16415,0.961424,115567,77044.8,173351,1.91556e+06,1.27704e+06,2.87334e+06,0.00577193,0.00384795,0.00865789,3.13448e+07,2.08965e+07,4.70171e+07,0.0944473,0.0629649,0.141671
2020-09-01,6017434,176678,84849691,35334,41515.4,905.857,853970,0.0503427,0.0486147,3.37019,2.24679,5.05529,0.994198,117570,78379.8,176355,1.89307e+06,1.26205e+06,2.83961e+06,0.00570416,0.00380278,0.00855624,3.14623e+07,2.09749e+07,4.71935e+07,0.0948016,0.063201,0.142202
2020-09-02,6047651,177704,85606558,35667,40707.9,866,856631,0.0492024,0.0475209,3.43421,2.28947,5.15131,1.02599,119882,79921.2,179823,1.87304e+06,1.24869e+06,2.80956e+06,0.0056438,0.00376253,0.0084657,3.15822e+07,2.10548e+07,4.73733e+07,0.0951628,0.0634419,0.142744
2020-09-03,6092272,178780,86487698,34747,40808.6,859.143,860791,0.0491345,0.0474082,3.40323,2.26882,5.10484,1.05242,122047,81364.5,183070,1.85529e+06,1.23686e+06,2.78293e+06,0.00559031,0.00372687,0.00838546,3.17043e+07,2.11362e+07,4.75564e+07,0.0955305,0.063687,0.143296
2020-09-04,6143785,179776,87531432,34191,41578.1,854.857,881202,0.0489117,0.0471835,3.32122,2.21415,4.98183,1.07088,124344,82895.7,186515,1.84075e+06,1.22717e+06,2.76113e+06,0.0055465,0.00369767,0.00831976,3.18286e+07,2.12191e+07,4.77429e+07,0.0959052,0.0639368,0.143858
2020-09-05,6188529,180697,88498026,33626,41689.7,842.429,893200,0.0484233,0.0466746,3.25021,2.16681,4.87532,1.08223,127064,84709.4,190596,1.82972e+06,1.21982e+06,2.74459e+06,0.00551328,0.00367552,0.00826992,3.19557e+07,2.13038e+07,4.79335e+07,0.0962881,0.064192,0.144432
2020-09-06,6221450,181144,89326018,32497,40780.6,838.571,894522,0.0473572,0.0455892,3.25676,2.17117,4.88514,1.08652,128823,85881.7,193234,1.82305e+06,1.21536e+06,2.73457e+06,0.00549316,0.00366211,0.00823974,3.20845e+07,2.13897e+07,4.81267e+07,0.0966762,0.0644508,0.145014
2020-09-07,6249594,181370,89990623,32116,40334,816.286,885696,0.0473958,0.0455393,3.21128,2.14085,4.81692,1.08623,130096,86730.6,195144,1.82033e+06,1.21355e+06,2.73049e+06,0.00548497,0.00365665,0.00822746,3.22146e+07,2.14764e+07,4.83219e+07,0.0970682,0.0647122,0.145602
2020-09-08,6271730,181722,90567918,32345,37436.1,720.571,847948,0.0458277,0.0441491,3.34656,2.23104,5.01984,1.0827,132030,88020.3,198046,1.82284e+06,1.21522e+06,2.73425e+06,0.00549253,0.00366168,0.00823879,3.23466e+07,2.15644e+07,4.85199e+07,0.0974661,0.0649774,0.146199
2020-09-09,6302903,182824,91270177,32647,36464.6,731.429,839730,0.0450687,0.0434242,3.31527,2.21018,4.9729,1.07473,134174,89449.2,201261,1.83173e+06,1.22115e+06,2.74759e+06,0.00551932,0.00367955,0.00827898,3.24808e+07,2.16539e+07,4.87212e+07,0.0978704,0.0652469,0.146806
2020-09-10,6340205,183985,92053703,32536,35419,743.571,825486,0.0445442,0.0429068,3.31153,2.20769,4.9673,1.06443,136276,90851,204415,1.84711e+06,1.23141e+06,2.77067e+06,0.00556568,0.00371045,0.00834852,3.26171e+07,2.17447e+07,4.89256e+07,0.098281,0.0655207,0.147421
2020-09-11,6384889,184993,92978081,31529,34443.4,745.286,808668,0.0442665,0.0425928,3.31776,2.21184,4.97664,1.05296,137212,91474.6,205818,1.86704e+06,1.24469e+06,2.80055e+06,0.00562571,0.00375047,0.00843856,3.27543e+07,2.18362e+07,4.91314e+07,0.0986944,0.0657963,0.148042
2020-09-12,6426755,185811,93975330,30758,34032.3,730.571,813480,0.0434933,0.0418354,3.33749,2.22499,5.00623,1.03817,135782,90521.2,203673,1.88854e+06,1.25903e+06,2.83281e+06,0.00569051,0.00379367,0.00853576,3.28901e+07,2.19267e+07,4.93351e+07,0.0991036,0.066069,0.148655
2020-09-13,6461066,186201,94747646,29921,34230.9,722.429,805641,0.0441963,0.042489,3.33306,2.22204,4.99959,1.02131,135150,90099.8,202725,1.91011e+06,1.27341e+06,2.86516e+06,0.0057555,0.003837,0.00863324,3.30252e+07,2.20168e+07,4.95378e+07,0.0995108,0.0663405,0.149266
2020-09-14,6494686,186609,95244363,30045,35013.1,748.429,831001,0.046651,0.0421337,3.30068,2.20045,4.95102,1.00546,134828,89885.3,202242,1.93084e+06,1.28723e+06,2.89627e+06,0.00581797,0.00387865,0.00872696,3.316e+07,2.21067e+07,4.97401e+07,0.0999171,0.0666114,0.149876
2020-09-15,6529591,187654,96059423,30447,36837.3,847.429,869185,0.0469563,0.0423814,3.1916,2.12773,4.78739,0.990776,133323,88882,199984,1.9486e+06,1.29907e+06,2.9229e+06,0.00587147,0.00391432,0.00880721,3.32934e+07,2.21956e+07,4.994e+07,0.100319,0.0668792,0.150478
2020-09-16,6569703,188832,96888730,30362,38114.3,858.286,891138,0.0474855,0.0427703,3.14533,2.09688,4.71799,0.980265,131857,87905,197786,1.96289e+06,1.30859e+06,2.94433e+06,0.00591453,0.00394302,0.00887179,3.34252e+07,2.22835e+07,5.01378e+07,0.100716,0.0671441,0.151074
2020-09-17,6612992,189712,97859116,30007,38969.6,818.143,920763,0.0469884,0.0423231,3.13185,2.0879,4.69777,0.97493,130562,87041.3,195843,1.97357e+06,1.31571e+06,2.96035e+06,0.00594671,0.00396447,0.00892006,3.35558e+07,2.23705e+07,5.03337e+07,0.101109,0.0674063,0.151664
2020-09-18,6660244,190612,98952852,29652,39336.4,802.714,947155,0.0460863,0.0415311,3.16103,2.10735,4.74154,0.975042,130064,86709.1,195096,1.98158e+06,1.32106e+06,2.97238e+06,0.00597086,0.00398058,0.00895629,3.36858e+07,2.24572e+07,5.05288e+07,0.101501,0.0676676,0.152252
2020-09-19,6705149,191359,100128753,29185,39770.6,792.571,974164,0.0452421,0.0408253,3.19493,2.12995,4.79239,0.982758,130800,87199.8,196199,1.98804e+06,1.32536e+06,2.98206e+06,0.00599032,0.00399354,0.00898547,3.38166e+07,2.25444e+07,5.0725e+07,0.101896,0.0679303,0.152843
2020-09-20,6740652,191682,101105769,28724,39940.9,783,1.00601e+06,0.043973,0.0397021,3.22533,2.15022,4.838,0.99597,131495,87663.1,197242,1.99247e+06,1.32831e+06,2.98871e+06,0.00600367,0.00400244,0.0090055,3.39481e+07,2.26321e+07,5.09222e+07,0.102292,0.0681945,0.153438
2020-09-21,6779791,191962,101878931,28873,40729.3,764.714,998948,0.0429727,0.0407722,3.19416,2.12944,4.79124,1.01119,132603,88402.1,198905,1.99625e+06,1.33083e+06,2.99438e+06,0.00601506,0.00401004,0.00902259,3.40807e+07,2.27205e+07,5.11211e+07,0.102691,0.0684609,0.154037
2020-09-22,6829266,192826,102736418,29658,42810.7,738.857,1.00471e+06,0.0448817,0.0426101,3.08405,2.05603,4.62608,1.02893,134785,89856.4,202177,2.00094e+06,1.33396e+06,3.00141e+06,0.00602919,0.00401946,0.00904378,3.42155e+07,2.28104e+07,5.13233e+07,0.103097,0.0687316,0.154646
2020-09-23,6867886,193980,103750104,30021,42597.6,735.429,1.03184e+06,0.0434582,0.0412831,3.1498,2.09987,4.7247,1.04822,137017,91344.6,205525,2.00593e+06,1.33728e+06,3.00889e+06,0.00604421,0.00402947,0.00906632,3.43525e+07,2.29017e+07,5.15288e+07,0.10351,0.0690069,0.155265
2020-09-24,6911232,194919,104791473,30158,42605.7,743.857,1.04312e+06,0.0430214,0.0408447,3.19855,2.13237,4.79782,1.06639,139706,93137,209558,2.01146e+06,1.34097e+06,3.01719e+06,0.00606088,0.00404059,0.00909132,3.44923e+07,2.29948e+07,5.17384e+07,0.103931,0.0692875,0.155897
2020-09-25,6966421,195769,105907492,29900,43739.6,736.714,1.04848e+06,0.0440249,0.041717,3.13702,2.09135,4.70553,1.08294,142878,95251.8,214317,2.01806e+06,1.34537e+06,3.02709e+06,0.00608077,0.00405385,0.00912116,3.46351e+07,2.30901e+07,5.19527e+07,0.104362,0.0695745,0.156543
2020-09-26,7013826,196640,107030604,29670,44096.7,754.429,1.04186e+06,0.0447238,0.0423249,3.07918,2.05279,4.61877,1.09635,146548,97698.4,219821,2.0274e+06,1.3516e+06,3.04109e+06,0.0061089,0.0040726,0.00916335,3.47817e+07,2.31878e+07,5.21725e+07,0.104803,0.0698689,0.157205
2020-09-27,7048812,196946,107934990,29579,44022.9,752,1.0317e+06,0.0451237,0.0426703,3.06999,2.04666,4.60499,1.10644,150074,100050,225112,2.04169e+06,1.36113e+06,3.06253e+06,0.00615197,0.00410131,0.00922795,3.49318e+07,2.32878e+07,5.23976e+07,0.105256,0.0701704,0.157883
2020-09-28,7084695,197193,109095550,29688,43557.7,747.286,1.0874e+06,0.0422503,0.0400568,3.09539,2.06359,4.64308,1.11317,153668,102445,230501,2.06021e+06,1.37347e+06,3.09031e+06,0.00620776,0.00413851,0.00931165,3.50854e+07,2.33903e+07,5.26281e+07,0.105719,0.070479,0.158578
2020-09-29,7121136,197930,110017025,30583,41695.7,729.143,1.09663e+06,0.0400887,0.0380217,3.19752,2.13168,4.79628,1.11663,157335,104890,236003,2.08271e+06,1.38848e+06,3.12407e+06,0.00627558,0.00418372,0.00941337,3.52428e+07,2.34952e+07,5.28641e+07,0.106193,0.0707951,0.159289
2020-09-30,7165483,198993,110926460,31018,42513.9,716.143,1.08247e+06,0.0414691,0.039275,3.10152,2.06768,4.65228,1.1171,160615,107077,240923,2.11001e+06,1.40667e+06,3.16501e+06,0.00635782,0.00423855,0.00953673,3.54034e+07,2.36022e+07,5.31051e+07,0.106677,0.0711177,0.160015
2020-10-01,7211088,199851,111933077,30951,42836.6,704.571,1.07847e+06,0.0419872,0.0397197,3.04791,2.03194,4.57186,1.11621,163421,108948,245132,2.14157e+06,1.42771e+06,3.21235e+06,0.00645292,0.00430195,0.00967939,3.55668e+07,2.37112e+07,5.33502e+07,0.107169,0.071446,0.160754
2020-10-02,7260346,200698,113174773,30877,41989.3,704.143,1.09647e+06,0.040445,0.0382948,3.09755,2.06503,4.64632,1.11431,166705,111137,250057,2.17771e+06,1.45181e+06,3.26657e+06,0.00656183,0.00437455,0.00984274,3.57335e+07,2.38223e+07,5.36002e+07,0.107671,0.0717809,0.161507
2020-10-03,7311280,201438,114273039,30209,42493.4,685.429,1.09439e+06,0.041071,0.0388283,3.07811,2.05208,4.61717,1.11275,170329,113552,255493,2.21798e+06,1.47865e+06,3.32696e+06,0.00668315,0.00445544,0.0100247,3.59038e+07,2.39359e+07,5.38557e+07,0.108185,0.072123,0.162277
2020-10-04,7349267,201803,115301057,30063,42922.1,693.857,1.11618e+06,0.0407891,0.0384545,3.06356,2.04238,4.59534,1.11365,174205,116136,261307,2.26138e+06,1.50759e+06,3.39207e+06,0.00681394,0.00454263,0.0102209,3.6078e+07,2.4052e+07,5.4117e+07,0.108709,0.072473,0.163064
2020-10-05,7387024,202147,116293272,31434,43189.9,707.714,1.09364e+06,0.0420034,0.0394918,3.07024,2.04683,4.60536,1.11848,177998,118666,266998,2.30789e+06,1.53859e+06,3.46183e+06,0.00695407,0.00463604,0.0104311,3.6256e+07,2.41707e+07,5.4384e+07,0.109246,0.0728305,0.163869
2020-10-06,7425941,202757,117206748,32720,43543.6,689.571,1.09414e+06,0.0423945,0.0397969,3.0954,2.0636,4.64309,1.12551,182263,121509,273395,2.35755e+06,1.5717e+06,3.53632e+06,0.0071037,0.0047358,0.0106556,3.64383e+07,2.42922e+07,5.46574e+07,0.109795,0.0731967,0.164692
2020-10-07,7476532,203682,118184217,33584,44435.6,669.857,1.1057e+06,0.0428575,0.0401879,3.0835,2.05566,4.62525,1.1342,188445,125630,282667,2.41121e+06,1.60747e+06,3.61681e+06,0.00726539,0.00484359,0.0108981,3.66267e+07,2.44178e+07,5.49401e+07,0.110363,0.0735752,0.165544
2020-10-08,7531740,204667,119341075,34446,45807.4,688,1.13002e+06,0.0432846,0.0405368,3.04984,2.03323,4.57477,1.14417,195700,130467,293550,2.46989e+06,1.64659e+06,3.70483e+06,0.00744221,0.00496147,0.0111633,3.68224e+07,2.45483e+07,5.52337e+07,0.110952,0.0739683,0.166429
2020-10-09,7588542,205565,120544185,34989,46885.1,695.286,1.12816e+06,0.0445349,0.0415589,3.0474,2.0316,4.5711,1.15369,202080,134720,303121,2.53226e+06,1.68818e+06,3.7984e+06,0.00763016,0.00508677,0.0114452,3.70245e+07,2.4683e+07,5.55368e+07,0.111561,0.0743743,0.167342
2020-10-10,7645956,206246,121796109,34700,47810.9,686.857,1.15346e+06,0.0444866,0.0414501,3.06515,2.04343,4.59773,1.16099,208130,138753,312194,2.59752e+06,1.73168e+06,3.89627e+06,0.00782677,0.00521785,0.0117402,3.72326e+07,2.48218e+07,5.5849e+07,0.112189,0.0747924,0.168283
2020-10-11,7692224,206714,122874225,34609,48993.9,701.571,1.16061e+06,0.0452858,0.0422138,3.06313,2.04208,4.59469,1.16476,214528,143019,321792,2.6655e+06,1.777e+06,3.99824e+06,0.00803161,0.00535441,0.0120474,3.74472e+07,2.49648e+07,5.61708e+07,0.112835,0.0752233,0.169252
2020-10-12,7734868,206996,123933796,35156,49692,692.714,1.17331e+06,0.0455262,0.0423521,3.0924,2.0616,4.6386,1.16449,221394,147596,332091,2.73682e+06,1.82454e+06,4.10522e+06,0.00824651,0.00549767,0.0123698,3.76686e+07,2.51124e+07,5.65029e+07,0.113502,0.075668,0.170253
2020-10-13,7783462,207694,124985629,36161,51074.4,705.286,1.19524e+06,0.0459605,0.0427316,3.08051,2.05367,4.62076,1.16184,228269,152180,342404,2.81142e+06,1.87428e+06,4.21713e+06,0.0084713,0.00564753,0.0127069,3.78968e+07,2.52646e+07,5.68453e+07,0.11419,0.0761266,0.171285
2020-10-14,7839579,208501,126030487,37176,51863.9,688.429,1.2087e+06,0.04627,0.0429086,3.09686,2.06457,4.64529,1.15697,233761,155841,350642,2.88784e+06,1.92523e+06,4.33177e+06,0.00870158,0.00580105,0.0130524,3.81306e+07,2.54204e+07,5.71959e+07,0.114894,0.0765961,0.172341
2020-10-15,7902973,209431,127139866,37420,53033.3,680.571,1.20181e+06,0.0476014,0.0441278,3.08148,2.05432,4.62223,1.15066,238740,159160,358110,2.96597e+06,1.97731e+06,4.44895e+06,0.00893699,0.00595799,0.0134055,3.83693e+07,2.55796e+07,5.7554e+07,0.115614,0.0770757,0.17342
2020-10-16,7971222,210328,128370794,37470,54668.6,680.429,1.19952e+06,0.0488947,0.0455752,3.04937,2.03291,4.57406,1.14589,244871,163248,367307,3.04742e+06,2.03161e+06,4.57113e+06,0.00918241,0.00612161,0.0137736,3.86142e+07,2.57428e+07,5.79213e+07,0.116351,0.0775676,0.174527
2020-10-17,8028550,211101,129669523,37474,54656.3,693.571,1.20158e+06,0.0485932,0.0454868,3.11636,2.07757,4.67454,1.14433,251327,167552,376991,3.13204e+06,2.08803e+06,4.69806e+06,0.00943739,0.00629159,0.0141561,3.88655e+07,2.59104e+07,5.82983e+07,0.117109,0.0780725,0.175663
2020-10-18,8076834,211503,130721196,36536,54944.3,684.143,1.19388e+06,0.0490138,0.0460217,3.17057,2.11371,4.75585,1.14665,258603,172402,387904,3.22032e+06,2.14688e+06,4.83047e+06,0.00970338,0.00646892,0.0145551,3.91241e+07,2.60828e+07,5.86862e+07,0.117888,0.078592,0.176832
2020-10-19,8133943,211959,131855916,37954,57010.7,709,1.1999e+06,0.0503748,0.0475128,3.12219,2.08146,4.68329,1.15366,266819,177880,400229,3.31293e+06,2.20862e+06,4.9694e+06,0.00998244,0.00665496,0.0149737,3.9391e+07,2.62606e+07,5.90864e+07,0.118692,0.0791279,0.178038
2020-10-20,8194492,212796,132808663,39406,58718.6,728.857,1.18292e+06,0.052541,0.0496387,3.10402,2.06934,4.65603,1.16476,275871,183914,413806,3.4108e+06,2.27387e+06,5.1162e+06,0.0102774,0.00685157,0.015416,3.96668e+07,2.64446e+07,5.95002e+07,0.119523,0.0796821,0.179285
2020-10-21,8255450,213815,133750450,40397,59410.1,759.143,1.15958e+06,0.0538696,0.051234,3.17193,2.11462,4.75789,1.18063,287232,191488,430849,3.51577e+06,2.34385e+06,5.27366e+06,0.0105936,0.00706243,0.0158905,3.99541e+07,2.6636e+07,5.99311e+07,0.120389,0.0802591,0.180583
2020-10-22,8328292,214941,134980183,41125,60759.9,787.143,1.17176e+06,0.0542477,0.0518537,3.22087,2.14725,4.83131,1.20037,300628,200419,450942,3.62796e+06,2.41864e+06,5.44193e+06,0.0109317,0.00728778,0.0163975,4.02547e+07,2.68365e+07,6.0382e+07,0.121294,0.080863,0.181942
2020-10-23,8410625,215875,136363356,41617,62771.9,792.429,1.19881e+06,0.0549765,0.0523616,3.21928,2.14619,4.82893,1.221,315272,210181,472908,3.74753e+06,2.49835e+06,5.62129e+06,0.011292,0.00752797,0.0169379,4.057e+07,2.70466e+07,6.08549e+07,0.122244,0.0814963,0.183367
2020-10-24,8493912,216765,137686732,42087,66480.3,809.143,1.20651e+06,0.0580454,0.0551014,3.1307,2.08713,4.69604,1.241,332533,221688,498799,3.87798e+06,2.58532e+06,5.81697e+06,0.011685,0.00779002,0.0175276,4.09025e+07,2.72683e+07,6.13537e+07,0.123246,0.0821643,0.18487
2020-10-25,8558805,217147,138874943,41883,68853,806.286,1.23039e+06,0.0591104,0.0559602,3.11574,2.07716,4.67361,1.25883,350650,233767,525975,4.0205e+06,2.68033e+06,6.03075e+06,0.0121145,0.00807632,0.0181717,4.12531e+07,2.75021e+07,6.18797e+07,0.124303,0.0828687,0.186455
2020-10-26,8621330,217549,140086008,43005,69626.7,798.571,1.24509e+06,0.0592201,0.0559212,3.17973,2.11982,4.7696,1.27179,369331,246220,553996,4.1753e+06,2.78353e+06,6.26295e+06,0.0125809,0.00838728,0.0188714,4.16225e+07,2.77483e+07,6.24337e+07,0.125416,0.0836106,0.188124
2020-10-27,8693413,218468,141157171,44392,71274.4,810.286,1.26355e+06,0.0597617,0.056408,3.20268,2.13512,4.80402,1.27949,389483,259655,584224,4.34339e+06,2.89559e+06,6.51509e+06,0.0130874,0.00872493,0.0196311,4.2012e+07,2.8008e+07,6.30179e+07,0.126589,0.084393,0.189884
2020-10-28,8772165,219512,142253322,45205,73816.4,813.857,1.29093e+06,0.0607695,0.0571807,3.16679,2.1112,4.75019,1.28035,409148,272766,613722,4.52427e+06,3.01618e+06,6.7864e+06,0.0136324,0.00908828,0.0204486,4.24211e+07,2.82807e+07,6.36317e+07,0.127822,0.0852149,0.191733
2020-10-29,8860888,220549,143586113,46220,76085.1,801.143,1.30946e+06,0.0618871,0.0581041,3.1378,2.09187,4.7067,1.27386,427940,285293,641910,4.71845e+06,3.14563e+06,7.07767e+06,0.0142175,0.00947834,0.0213263,4.2849e+07,2.8566e+07,6.42736e+07,0.129112,0.0860745,0.193668
2020-10-30,8958126,221496,144949737,46856,78214.4,803,1.30686e+06,0.0637639,0.0598491,3.13077,2.08718,4.69616,1.2617,446390,297593,669584,4.9261e+06,3.28407e+06,7.38915e+06,0.0148432,0.00989547,0.0222648,4.32954e+07,2.88636e+07,6.49432e+07,0.130457,0.0869712,0.195685
2020-10-31,9048711,222459,146339867,47486,79257,813.429,1.31616e+06,0.0641154,0.0602184,3.17104,2.11403,4.75657,1.24448,462521,308347,693781,5.14375e+06,3.42916e+06,7.71562e+06,0.015499,0.0103327,0.0232485,4.3758e+07,2.9172e+07,6.56369e+07,0.13185,0.0879003,0.197776
2020-11-01,9122560,222854,147467734,47615,80536.4,815.286,1.30679e+06,0.0656079,0.0616294,3.211,2.14067,4.8165,1.22316,477344,318229,716015,5.36976e+06,3.57984e+06,8.05464e+06,0.01618,0.0107867,0.0242701,4.42353e+07,2.94902e+07,6.6353e+07,0.133289,0.0888592,0.199933
2020-11-02,9204607,223345,148794259,48773,83325.3,828,1.32221e+06,0.0669798,0.0630198,3.20214,2.13476,4.80321,1.20022,491278,327519,736917,5.60244e+06,3.73496e+06,8.40366e+06,0.0168811,0.0112541,0.0253217,4.47266e+07,2.98177e+07,6.70899e+07,0.134769,0.089846,0.202154
2020-11-03,9291273,224859,149922998,50512,85408.6,913,1.33073e+06,0.0682035,0.0641819,3.23001,2.15334,4.84502,1.17601,502833,335222,754249,5.83845e+06,3.8923e+06,8.75768e+06,0.0175923,0.0117282,0.0263884,4.52294e+07,3.01529e+07,6.78441e+07,0.136284,0.0908561,0.204426
