date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446353,83889,11143784,44299,22955.4,1391,351865,0.0667504,0.0652392,4.939,3.29266,7.4085,0.914115,88874.7,59249.8,133312,1.52128e+06,1.01419e+06,2.28192e+06,0.00458389,0.00305593,0.00687584,1.24197e+07,8.27982e+06,1.86296e+07,0.0374229,0.0249486,0.0561343
2020-05-16,1469946,85084,11513703,43175,22727.9,1353.71,361027,0.0644004,0.0629534,4.8925,3.26167,7.33875,0.92325,88171.1,58780.7,132257,1.49608e+06,997385,2.24412e+06,0.00450794,0.0030053,0.00676192,1.25079e+07,8.3386e+06,1.87619e+07,0.0376885,0.0251257,0.0565328
2020-05-17,1490090,85934,11857580,41609,22622.4,1327.71,371997,0.062075,0.0608134,4.83801,3.22534,7.25701,0.934209,87756.2,58504.2,131634,1.47264e+06,981758,2.20896e+06,0.00443732,0.00295821,0.00665597,1.25957e+07,8.39711e+06,1.88935e+07,0.037953,0.025302,0.0569294
2020-05-18,1510938,86823,12221954,41531,22986.6,1327,368309,0.0636855,0.0624112,4.69079,3.12719,7.03618,0.944791,87534.6,58356.4,131302,1.45072e+06,967149,2.17609e+06,0.00437129,0.00291419,0.00655693,1.26832e+07,8.45546e+06,1.90248e+07,0.0382167,0.0254778,0.0573251
2020-05-19,1531817,88155,12618968,41652,22746.6,1302.14,378528,0.0612701,0.0600922,4.68375,3.1225,7.02563,0.954287,87190.6,58127.1,130786,1.43009e+06,953393,2.14513e+06,0.00430911,0.00287274,0.00646367,1.27704e+07,8.51359e+06,1.91556e+07,0.0384794,0.025653,0.0577191
2020-05-20,1553080,89545,13057718,41535,22694.6,1253,391528,0.058774,0.0579641,4.6421,3.09473,6.96315,0.959775,86619.1,57746.1,129929,1.41017e+06,940113,2.11525e+06,0.00424909,0.00283273,0.00637363,1.2857e+07,8.57134e+06,1.92855e+07,0.0387404,0.025827,0.0581106
2020-05-21,1579819,90972,13553065,41071,22698.3,1192.29,406923,0.0564468,0.0557803,4.5952,3.06347,6.8928,0.961055,85708.9,57139.2,128563,1.39053e+06,927019,2.08579e+06,0.00418991,0.00279327,0.00628486,1.29427e+07,8.62848e+06,1.94141e+07,0.0389987,0.0259991,0.058498
2020-05-22,1603992,92275,13961940,39774,22519.9,1198,407082,0.0559369,0.0553201,4.552,3.03467,6.828,0.959345,84939.5,56626.3,127409,1.37116e+06,914109,2.05675e+06,0.00413156,0.00275437,0.00619734,1.30277e+07,8.6851e+06,1.95415e+07,0.0392546,0.0261697,0.0588819
2020-05-23,1626358,93310,14382183,38360,22344.6,1175.14,414128,0.0545278,0.0539557,4.50186,3.00124,6.75279,0.95612,83515.9,55677.3,125274,1.35217e+06,901447,2.02825e+06,0.00407433,0.00271622,0.00611149,1.31112e+07,8.74078e+06,1.96668e+07,0.0395063,0.0263375,0.0592594
2020-05-24,1645221,93994,14738778,37510,22253,1151.43,417612,0.0540647,0.0532862,4.43054,2.95369,6.6458,0.952915,82174.6,54783,123262,1.33375e+06,889168,2.00063e+06,0.00401883,0.00267922,0.00602825,1.31933e+07,8.79556e+06,1.979e+07,0.0397539,0.0265026,0.0596308
2020-05-25,1663751,94548,15162218,37382,21921.9,1103.57,426787,0.0521902,0.0513648,4.39246,2.9283,6.58869,0.953322,81337.8,54225.2,122007,1.3165e+06,877665,1.97475e+06,0.00396684,0.00264456,0.00595026,1.32747e+07,8.84979e+06,1.9912e+07,0.039999,0.026666,0.0599984
2020-05-26,1680726,95220,15476446,37533,21364.1,1009.29,415478,0.052336,0.0514207,4.40023,2.93349,6.60035,0.957656,80793.4,53862.3,121190,1.301e+06,867333,1.9515e+06,0.00392014,0.00261343,0.00588021,1.33555e+07,8.90365e+06,2.00332e+07,0.0402424,0.0268283,0.0603636
2020-05-27,1700139,96536,15890650,38017,21099.9,998.714,413100,0.0521364,0.0510769,4.36234,2.90823,6.54351,0.968228,80878.2,53918.8,121317,1.28787e+06,858581,1.93181e+06,0.00388058,0.00258705,0.00582087,1.34364e+07,8.95757e+06,2.01545e+07,0.0404861,0.0269907,0.0607292
2020-05-28,1722795,97778,16356076,37804,20516.6,972.286,408796,0.0512363,0.0501877,4.40286,2.93524,6.6043,0.984522,81421.8,54281.2,122133,1.27725e+06,851499,1.91587e+06,0.00384857,0.00256572,0.00577286,1.35178e+07,9.01185e+06,2.02767e+07,0.0407314,0.0271543,0.0610972
2020-05-29,1746384,98947,16869163,36718,20433.1,953.143,424060,0.0491988,0.0481845,4.34954,2.89969,6.52431,1.00474,82030.1,54686.7,123045,1.26895e+06,845964,1.90342e+06,0.00382356,0.00254904,0.00573534,1.35998e+07,9.06654e+06,2.03997e+07,0.0409786,0.0273191,0.0614679
2020-05-30,1769823,99865,17312502,35513,20586.4,936.429,427338,0.0491772,0.0481736,4.28297,2.85531,6.42445,1.02847,83622.7,55748.5,125434,1.26369e+06,842463,1.89554e+06,0.00380773,0.00253849,0.0057116,1.36834e+07,9.12229e+06,2.05251e+07,0.0412306,0.0274871,0.0618459
2020-05-31,1791215,100516,17734174,34641,20856.3,931.714,435051,0.0487395,0.0479399,4.20766,2.80511,6.3115,1.05517,85361,56907.4,128042,1.26088e+06,840590,1.89133e+06,0.00379927,0.00253284,0.0056989,1.37688e+07,9.17919e+06,2.06532e+07,0.0414878,0.0276585,0.0622317
2020-06-01,1811575,101187,18147077,34064,20615.7,948.429,431911,0.0483473,0.0477314,4.24601,2.83067,6.36902,1.08189,87393.7,58262.4,131091,1.26052e+06,840348,1.89078e+06,0.00379817,0.00253212,0.00569726,1.38562e+07,9.23746e+06,2.07843e+07,0.0417511,0.0278341,0.0626267
2020-06-02,1831730,102187,18587668,33709,21070,995.286,449023,0.0474058,0.0469241,4.13814,2.75876,6.20721,1.10951,90277.3,60184.9,135416,1.26326e+06,842176,1.8949e+06,0.00380644,0.00253763,0.00570966,1.39465e+07,9.29764e+06,2.09197e+07,0.0420231,0.0280154,0.0630347
2020-06-03,1851919,103167,19059086,33026,21180.9,947.286,456401,0.0467947,0.0464084,4.0895,2.72633,6.13425,1.13659,93436.1,62290.7,140154,1.26951e+06,846340,1.90427e+06,0.00382526,0.00255017,0.00573789,1.40399e+07,9.35993e+06,2.10598e+07,0.0423047,0.0282031,0.063457
2020-06-04,1872268,104031,19553602,32602,20851.3,893.286,460623,0.0456475,0.0452676,4.11048,2.74032,6.16573,1.16357,97171.3,64780.9,145757,1.28006e+06,853375,1.92009e+06,0.00385705,0.00257137,0.00578558,1.41371e+07,9.42471e+06,2.12056e+07,0.0425975,0.0283983,0.0638962
2020-06-05,1895349,104875,20142787,32265,20778.7,846.857,471684,0.0444312,0.0440522,4.08781,2.72521,6.13172,1.19139,101714,67809.1,152571,1.29607e+06,864045,1.9441e+06,0.00390528,0.00260352,0.00585792,1.42388e+07,9.49252e+06,2.13582e+07,0.042904,0.0286026,0.0643559
2020-06-06,1917907,105586,20701053,31762,20652.9,817.286,488681,0.0426643,0.0422625,4.0438,2.69586,6.06569,1.21861,106413,70942.1,159620,1.31754e+06,878360,1.97631e+06,0.00396998,0.00264665,0.00595497,1.43452e+07,9.56346e+06,2.15178e+07,0.0432246,0.0288164,0.0648369
2020-06-07,1936720,106032,21125612,31249,20284.4,788,491026,0.0418675,0.0413103,4.05112,2.70074,6.07667,1.24374,112429,74952.8,168644,1.34645e+06,897636,2.01968e+06,0.0040571,0.00270474,0.00608566,1.44576e+07,9.63842e+06,2.16864e+07,0.0435634,0.0290422,0.0653451
2020-06-08,1953946,106708,21535762,30984,20338.7,788.714,492583,0.0420136,0.0412899,3.99916,2.66611,5.99874,1.26798,119160,79439.7,178739,1.38344e+06,922293,2.07516e+06,0.00416855,0.00277903,0.00625282,1.45768e+07,9.71786e+06,2.18652e+07,0.0439224,0.0292816,0.0658836
2020-06-09,1971100,107609,21980256,31020,19910,774.571,494839,0.0410807,0.0402353,4.05793,2.70529,6.0869,1.28819,126258,84171.8,189386,1.42836e+06,952239,2.14254e+06,0.0043039,0.00286926,0.00645585,1.4703e+07,9.80203e+06,2.20546e+07,0.0443029,0.0295352,0.0664543
2020-06-10,1991832,108493,22428294,30840,19987.6,760.857,493393,0.041527,0.0405105,4.04642,2.69762,6.06964,1.30437,133750,89166.5,200625,1.48132e+06,987543,2.22197e+06,0.00446346,0.00297564,0.0066952,1.48368e+07,9.8912e+06,2.22552e+07,0.0447059,0.0298039,0.0670588
2020-06-11,2013897,109392,22907335,29686,20232.7,765.857,495617,0.0422303,0.0408233,4.02427,2.68284,6.0364,1.31518,141707,94471.3,212560,1.54214e+06,1.0281e+06,2.31322e+06,0.00464675,0.00309783,0.00697013,1.49785e+07,9.98567e+06,2.24677e+07,0.0451329,0.0300886,0.0676993
2020-06-12,2036988,110155,23503439,29149,20234.1,754.286,497270,0.0421463,0.0406904,4.05404,2.70269,6.08106,1.32009,149878,99918.6,224817,1.6106e+06,1.07373e+06,2.4159e+06,0.00485302,0.00323535,0.00727953,1.51284e+07,1.00856e+07,2.26926e+07,0.0455845,0.0303896,0.0683767
2020-06-13,2062230,110845,24027043,28431,20617.6,751.286,492805,0.0433925,0.0418372,4.05589,2.70393,6.08384,1.31955,158583,105722,237875,1.68715e+06,1.12477e+06,2.53073e+06,0.00508369,0.00338913,0.00762554,1.5287e+07,1.01913e+07,2.29304e+07,0.0460623,0.0307082,0.0690935
2020-06-14,2083562,111200,24508873,27899,20977.4,738.286,500504,0.0434025,0.0419126,4.06918,2.71279,6.10378,1.31468,166792,111195,250188,1.77032e+06,1.18021e+06,2.65548e+06,0.00533429,0.0035562,0.00800144,1.54538e+07,1.03025e+07,2.31806e+07,0.0465649,0.0310433,0.0698473
2020-06-15,2102218,111606,24955766,27866,21181.7,699.714,506058,0.0433543,0.0418563,4.1259,2.7506,6.18885,1.30401,175172,116782,262758,1.86013e+06,1.24009e+06,2.7902e+06,0.00560491,0.00373661,0.00840737,1.56289e+07,1.04193e+07,2.34434e+07,0.0470927,0.0313951,0.0706391
2020-06-16,2125483,112312,25439807,28279,22054.7,671.857,511710,0.0446252,0.0431,4.09334,2.72889,6.14,1.28953,183584,122390,275377,1.95632e+06,1.30422e+06,2.93449e+06,0.00589475,0.00392983,0.00884213,1.58125e+07,1.05417e+07,2.37188e+07,0.0476459,0.0317639,0.0714688
2020-06-17,2149395,113106,25962250,28561,22509,659,522819,0.0445854,0.0430531,4.15105,2.76737,6.22658,1.27121,191977,127985,287965,2.05802e+06,1.37202e+06,3.08704e+06,0.00620119,0.00413413,0.00930178,1.60045e+07,1.06697e+07,2.40067e+07,0.0482243,0.0321496,0.0723365
2020-06-18,2176486,113799,26498035,28411,23227,629.571,528357,0.0452806,0.0439608,4.18355,2.78903,6.27533,1.25062,199333,132888,298999,2.16392e+06,1.44261e+06,3.24588e+06,0.00652027,0.00434685,0.00978041,1.62038e+07,1.08025e+07,2.43057e+07,0.048825,0.03255,0.0732374
2020-06-19,2207441,114455,27111222,28586,24350.4,614.286,529880,0.0472459,0.0459546,4.17708,2.78472,6.26562,1.22775,205445,136963,308167,2.27219e+06,1.5148e+06,3.40829e+06,0.00684652,0.00456435,0.0102698,1.64093e+07,1.09395e+07,2.46139e+07,0.049444,0.0329627,0.074166
2020-06-20,2239400,115066,27688949,27970,25310,603,537230,0.0483819,0.047112,4.20439,2.80293,6.30658,1.20399,210669,140446,316004,2.38115e+06,1.58743e+06,3.57172e+06,0.00717482,0.00478322,0.0107622,1.66199e+07,1.108e+07,2.49299e+07,0.0500788,0.0333859,0.0751182
2020-06-21,2268240,115359,28220410,28221,26382.6,594.143,544653,0.0497578,0.0484392,4.2615,2.841,6.39225,1.18032,216055,144036,324082,2.49079e+06,1.66053e+06,3.73619e+06,0.00750519,0.00500346,0.0112578,1.6836e+07,1.1224e+07,2.5254e+07,0.0507298,0.0338199,0.0760947
2020-06-22,2295417,115653,28718544,28797,27599.9,578.143,551689,0.0513448,0.0500279,4.3174,2.87827,6.4761,1.15971,220707,147138,331061,2.59907e+06,1.73271e+06,3.8986e+06,0.00783145,0.00522097,0.0117472,1.70567e+07,1.13711e+07,2.5585e+07,0.0513948,0.0342632,0.0770922
2020-06-23,2329320,116378,29363396,30226,29119.6,580.857,575641,0.0519517,0.0505863,4.33583,2.89056,6.50375,1.14315,225087,150058,337630,2.705e+06,1.80333e+06,4.05749e+06,0.00815063,0.00543375,0.0122259,1.72818e+07,1.15212e+07,2.59227e+07,0.0520731,0.0347154,0.0781096
2020-06-24,2368316,117085,29870925,31119,31274.4,568.429,573224,0.056009,0.0545589,4.27665,2.8511,6.41497,1.13197,229102,152735,343654,2.80784e+06,1.87189e+06,4.21176e+06,0.00846052,0.00564035,0.0126908,1.75109e+07,1.16739e+07,2.62663e+07,0.0527634,0.0351756,0.0791451
2020-06-25,2407997,117748,30520341,31828,33073,564.143,589402,0.0575568,0.0561128,4.28467,2.85645,6.42701,1.12503,234408,156272,351613,2.9085e+06,1.939e+06,4.36275e+06,0.00876382,0.00584255,0.0131457,1.77453e+07,1.18302e+07,2.66179e+07,0.0534697,0.0356465,0.0802045
2020-06-26,2452371,118372,31261482,31710,34990,559.571,611657,0.0590156,0.0572052,4.28345,2.85563,6.42518,1.12284,241079,160719,361618,3.00787e+06,2.00525e+06,4.51181e+06,0.00906325,0.00604217,0.0135949,1.79864e+07,1.19909e+07,2.69796e+07,0.0541961,0.0361307,0.0812942
2020-06-27,2495265,118874,31893011,32485,36552.1,544,622152,0.0608614,0.0587511,4.33855,2.89237,6.50783,1.12352,248165,165443,372247,3.10616e+06,2.07077e+06,4.65924e+06,0.0093594,0.0062396,0.0140391,1.82345e+07,1.21564e+07,2.73518e+07,0.0549439,0.0366292,0.0824158
2020-06-28,2536600,119145,32499973,32479,38337.1,540.857,635658,0.0627073,0.060311,4.35066,2.90044,6.52599,1.12474,253961,169307,380941,3.20154e+06,2.13436e+06,4.8023e+06,0.00964679,0.0064312,0.0144702,1.84885e+07,1.23257e+07,2.77327e+07,0.0557091,0.0371394,0.0835637
2020-06-29,2576359,119503,33177348,33627,40134.6,550,664177,0.0630084,0.0604275,4.36462,2.90975,6.54693,1.12374,259882,173255,389823,3.29463e+06,2.19642e+06,4.94194e+06,0.00992729,0.00661819,0.0148909,1.87484e+07,1.24989e+07,2.81226e+07,0.0564922,0.0376614,0.0847383
2020-06-30,2623991,120087,33840832,35222,42095.9,529.857,667975,0.0658124,0.0630202,4.3611,2.9074,6.54166,1.11992,265812,177208,398718,3.38527e+06,2.25684e+06,5.0779e+06,0.0102004,0.00680027,0.0153006,1.90142e+07,1.26761e+07,2.85213e+07,0.0572931,0.0381954,0.0859397
2020-07-01,2675007,120776,34510215,36430,43813,527.286,693811,0.0661073,0.0631483,4.38173,2.92115,6.5726,1.11204,270886,180591,406329,3.47257e+06,2.31505e+06,5.20885e+06,0.0104635,0.00697564,0.0156952,1.92851e+07,1.28567e+07,2.89276e+07,0.0581093,0.0387396,0.087164
2020-07-02,2728507,121472,35215932,37508,45787.1,532,704114,0.0682576,0.065028,4.35346,2.90231,6.5302,1.10103,274392,182928,411589,3.55498e+06,2.36999e+06,5.33247e+06,0.0107118,0.00714119,0.0160677,1.95595e+07,1.30396e+07,2.93392e+07,0.0589361,0.0392908,0.0884042
2020-07-03,2782188,122074,35946941,37801,47116.7,528.857,700870,0.0703916,0.067226,4.36034,2.90689,6.54051,1.08675,276593,184395,414889,3.63224e+06,2.4215e+06,5.44837e+06,0.0109446,0.00729639,0.0164169,1.98361e+07,1.3224e+07,2.97541e+07,0.0597696,0.0398464,0.0896543
2020-07-04,2836341,122374,36606386,38150,48725.1,500,703239,0.0723634,0.0692867,4.32363,2.88242,6.48544,1.07025,277873,185249,416809,3.70467e+06,2.46978e+06,5.55701e+06,0.0111628,0.00744189,0.0167442,2.01139e+07,1.34093e+07,3.01709e+07,0.0606068,0.0404046,0.0909102
2020-07-05,2881499,122581,37293502,38765,49271.3,490.857,712934,0.071951,0.0691106,4.385,2.92333,6.5775,1.05359,279436,186291,419154,3.77344e+06,2.51563e+06,5.66016e+06,0.01137,0.00758002,0.0170551,2.03934e+07,1.35956e+07,3.05901e+07,0.0614488,0.0409659,0.0921732
2020-07-06,2922994,122847,37939942,39820,49519.3,477.714,707699,0.0727828,0.0699722,4.457,2.97133,6.6855,1.03813,280195,186797,420292,3.83758e+06,2.55839e+06,5.75637e+06,0.0115633,0.00770887,0.017345,2.06736e+07,1.37824e+07,3.10103e+07,0.0622931,0.0415287,0.0934396
2020-07-07,2974735,123752,38622565,41772,50106.3,523.571,709976,0.0733508,0.0705746,4.49218,2.99479,6.73827,1.02338,279463,186309,419195,3.89633e+06,2.59756e+06,5.8445e+06,0.0117403,0.00782689,0.0176105,2.0953e+07,1.39687e+07,3.14295e+07,0.0631352,0.0420901,0.0947028
2020-07-08,3037483,124564,39330666,43097,51782.3,541.143,715141,0.0751955,0.0724084,4.42434,2.94956,6.63651,1.00991,278538,185692,417808,3.94979e+06,2.63319e+06,5.92468e+06,0.0119014,0.00793427,0.0178521,2.12316e+07,1.41544e+07,3.18474e+07,0.0639745,0.0426496,0.0959617
2020-07-09,3096433,125464,40099966,43916,52560.9,570.286,722075,0.0753324,0.0727914,4.45975,2.97317,6.68963,0.997823,277168,184779,415753,3.99785e+06,2.66523e+06,5.99678e+06,0.0120462,0.00803082,0.0180693,2.15087e+07,1.43392e+07,3.22631e+07,0.0648096,0.0432064,0.0972144
2020-07-10,3163257,126286,40988478,51606,54438.4,601.714,745963,0.0755859,0.0729774,4.42847,2.95231,6.6427,0.986865,275468,183646,413203,4.03891e+06,2.69261e+06,6.05837e+06,0.01217,0.0081133,0.0182549,2.17842e+07,1.45228e+07,3.26763e+07,0.0656396,0.0437598,0.0984595
2020-07-11,3225589,127038,41746163,51861,55606.9,666.286,760936,0.0757325,0.0730769,4.46285,2.97523,6.69427,0.976972,273192,182128,409788,4.07103e+06,2.71402e+06,6.10654e+06,0.0122667,0.00817781,0.0184001,2.20574e+07,1.47049e+07,3.30861e+07,0.0664628,0.0443085,0.0996942
2020-07-12,3286554,127512,42569974,52739,57865,704.429,780815,0.0767663,0.0741084,4.38885,2.9259,6.58327,0.967672,270131,180087,405197,4.09299e+06,2.72866e+06,6.13949e+06,0.0123329,0.00822194,0.0184994,2.23275e+07,1.4885e+07,3.34913e+07,0.0672768,0.0448512,0.100915
2020-07-13,3344155,127843,43329810,54044,60165.9,713.714,795610,0.0781394,0.0756223,4.31942,2.87962,6.47914,0.958583,266746,177831,400119,4.10578e+06,2.73718e+06,6.15867e+06,0.0123714,0.00824762,0.0185571,2.25943e+07,1.50628e+07,3.38914e+07,0.0680805,0.045387,0.102121
2020-07-14,3406897,128582,44143910,55554,61737.4,690,814346,0.0782711,0.0758122,4.30553,2.87035,6.45829,0.95033,263096,175397,394644,4.10899e+06,2.73933e+06,6.16349e+06,0.0123811,0.00825408,0.0185717,2.28574e+07,1.52382e+07,3.42861e+07,0.0688733,0.0459155,0.10331
2020-07-15,3472513,129442,44989216,56168,62147.1,696.857,833110,0.0768801,0.0745966,4.35879,2.90586,6.53818,0.942904,259472,172981,389208,4.10265e+06,2.7351e+06,6.15398e+06,0.012362,0.00824134,0.018543,2.31168e+07,1.54112e+07,3.46753e+07,0.0696551,0.0464367,0.104483
2020-07-16,3542961,130395,45890377,57459,63789.7,704.429,853625,0.0771151,0.074728,4.30151,2.86768,6.45227,0.935843,255119,170079,382678,4.08688e+06,2.72459e+06,6.13033e+06,0.0123145,0.00820967,0.0184718,2.3372e+07,1.55813e+07,3.50579e+07,0.0704238,0.0469492,0.105636
2020-07-17,3619173,131331,46801135,57737,65130.9,720.714,856757,0.078435,0.0760202,4.24673,2.83115,6.37009,0.92864,250690,167127,376035,4.06318e+06,2.70879e+06,6.09477e+06,0.0122431,0.00816205,0.0183646,2.36227e+07,1.57484e+07,3.5434e+07,0.0711792,0.0474528,0.106769
2020-07-18,3683603,132204,47644528,57646,65430.6,738,869024,0.077651,0.075292,4.24684,2.83122,6.37026,0.9216,246214,164142,369320,4.0328e+06,2.68853e+06,6.0492e+06,0.0121515,0.00810103,0.0182273,2.38689e+07,1.59126e+07,3.58033e+07,0.0719211,0.0479474,0.107882
2020-07-19,3747318,132731,48487081,57882,65823.4,745.571,872829,0.0778698,0.0754139,4.24524,2.83016,6.36785,0.914455,241306,160871,361959,3.99623e+06,2.66416e+06,5.99435e+06,0.0120414,0.00802757,0.018062,2.41102e+07,1.60734e+07,3.61653e+07,0.0726482,0.0484321,0.108972
2020-07-20,3804251,133100,49247544,58352,65728,751,874790,0.0777487,0.0751358,4.26295,2.84196,6.39442,0.908221,235404,156936,353106,3.9522e+06,2.6348e+06,5.9283e+06,0.0119087,0.00793912,0.017863,2.43456e+07,1.62304e+07,3.65184e+07,0.0733575,0.048905,0.110036
2020-07-21,3867871,134169,50058298,59351,65853.4,798.143,875088,0.0779411,0.0752535,4.24371,2.82914,6.36557,0.902576,229594,153063,344391,3.9016e+06,2.60107e+06,5.8524e+06,0.0117562,0.00783748,0.0176343,2.45752e+07,1.63834e+07,3.68628e+07,0.0740493,0.0493662,0.111074
2020-07-22,3937226,135303,50942644,59598,66387.6,837.286,882213,0.0780581,0.0752512,4.19564,2.79709,6.29346,0.898613,223594,149063,335391,3.84573e+06,2.56382e+06,5.7686e+06,0.0115879,0.00772525,0.0173818,2.47988e+07,1.65325e+07,3.71981e+07,0.074723,0.0498154,0.112085
2020-07-23,4008445,136364,51850552,59712,66497.7,852.714,883446,0.078099,0.0752708,4.16809,2.77873,6.25214,0.897268,219181,146121,328772,3.78638e+06,2.52425e+06,5.67956e+06,0.011409,0.00760601,0.0171135,2.50179e+07,1.66786e+07,3.75269e+07,0.0753835,0.0502556,0.113075
2020-07-24,4083307,137556,52853673,59677,66304.9,889.286,897302,0.0766842,0.0738935,4.15457,2.76972,6.23186,0.89963,214403,142936,321605,3.72361e+06,2.48241e+06,5.58542e+06,0.0112199,0.00747993,0.0168298,2.52323e+07,1.68216e+07,3.78485e+07,0.0760295,0.0506863,0.114044
2020-07-25,4147674,138561,53734367,59269,66295.9,908.143,904658,0.0762041,0.0732828,4.1208,2.7472,6.1812,0.904589,210754,140502,316130,3.6589e+06,2.43926e+06,5.48834e+06,0.0110249,0.00734993,0.0165373,2.54431e+07,1.69621e+07,3.81647e+07,0.0766645,0.0511097,0.114997
2020-07-26,4207795,139121,54627631,58644,65782.4,912.857,911696,0.0749895,0.0721539,4.10643,2.73762,6.15965,0.912923,208418,138945,312626,3.59412e+06,2.39608e+06,5.39118e+06,0.0108297,0.00721981,0.0162446,2.56515e+07,1.7101e+07,3.84773e+07,0.0772925,0.0515284,0.115939
2020-07-27,4262810,140186,55452201,58906,65508.4,1012.29,920617,0.0739056,0.0711571,4.07194,2.71463,6.10791,0.922151,206550,137700,309825,3.53054e+06,2.35369e+06,5.29581e+06,0.0106381,0.00709209,0.0159572,2.58581e+07,1.72387e+07,3.87871e+07,0.0779149,0.0519433,0.116872
2020-07-28,4321792,141314,56304358,57086,64845.9,1020.71,925931,0.0726732,0.0700331,4.05725,2.70484,6.08588,0.931822,204862,136574,307292,3.46866e+06,2.31244e+06,5.20298e+06,0.0104517,0.00696778,0.0156775,2.60629e+07,1.73753e+07,3.90944e+07,0.0785322,0.0523548,0.117798
2020-07-29,4385733,142805,57210616,57325,64072.4,1071.71,927268,0.0715554,0.0690981,4.04966,2.69978,6.0745,0.939188,203737,135825,305606,3.4093e+06,2.27286e+06,5.11395e+06,0.0102728,0.00684854,0.0154092,2.62667e+07,1.75111e+07,3.94e+07,0.0791461,0.0527641,0.118719
2020-07-30,4454546,144053,58101564,56434,63728.7,1098.43,924631,0.0713646,0.0689234,4.0032,2.6688,6.00479,0.942329,201227,134152,301841,3.35105e+06,2.23404e+06,5.02658e+06,0.0100973,0.00673154,0.015146,2.64679e+07,1.76453e+07,3.97018e+07,0.0797524,0.0531683,0.119629
2020-07-31,4522073,145366,59098271,55589,62680.9,1115.71,923485,0.0702633,0.0678743,3.99947,2.66631,5.99921,0.940727,199291,132860,298936,3.29522e+06,2.19682e+06,4.94284e+06,0.00992909,0.0066194,0.0148936,2.66672e+07,1.77781e+07,4.00008e+07,0.0803529,0.0535686,0.120529
2020-08-01,4582317,146558,59923491,54437,62091.9,1142.43,914113,0.0702269,0.0679258,3.96531,2.64354,5.94797,0.935698,195572,130381,293358,3.24011e+06,2.16007e+06,4.86016e+06,0.00976301,0.00650867,0.0146445,2.68628e+07,1.79085e+07,4.02941e+07,0.0809422,0.0539615,0.121413
2020-08-02,4628824,147052,60673587,53983,60147,1133,893290,0.0696381,0.067332,4.01194,2.67462,6.0179,0.925348,190472,126981,285707,3.18436e+06,2.12291e+06,4.77655e+06,0.00959505,0.0063967,0.0143926,2.70532e+07,1.80355e+07,4.05798e+07,0.0815161,0.0543441,0.122274
2020-08-03,4678176,147588,61473247,53413,59338,1057.43,889102,0.0689857,0.0667393,3.96717,2.64478,5.95076,0.912949,185921,123948,278882,3.12898e+06,2.08599e+06,4.69347e+06,0.00942817,0.00628544,0.0141423,2.72391e+07,1.81594e+07,4.08587e+07,0.0820764,0.0547176,0.123115
2020-08-04,4729991,148827,62247849,53323,58314.1,1073.29,877997,0.06868,0.0664173,3.93719,2.62479,5.90578,0.89975,180997,120665,271496,3.07457e+06,2.04972e+06,4.61186e+06,0.00926423,0.00617615,0.0138963,2.74201e+07,1.82801e+07,4.11302e+07,0.0826217,0.0550812,0.123933
2020-08-05,4782460,150187,63035546,53343,56675.3,1054.57,862260,0.0681085,0.0657288,3.94518,2.63012,5.91777,0.887519,174938,116625,262406,3.01992e+06,2.01328e+06,4.52988e+06,0.00909954,0.00606636,0.0136493,2.75951e+07,1.83967e+07,4.13926e+07,0.0831489,0.0554326,0.124723
2020-08-06,4836254,151435,63869783,53129,54529.7,1054.57,854325,0.0661743,0.0638278,4.01948,2.67966,6.02923,0.878286,169758,113172,254637,2.96608e+06,1.97739e+06,4.44912e+06,0.00893732,0.00595822,0.013406,2.77648e+07,1.85099e+07,4.16473e+07,0.0836604,0.0557736,0.125491
2020-08-07,4897095,152768,64762950,51201,53574.6,1057.43,839589,0.0662036,0.0638104,4.00196,2.66797,6.00294,0.873157,164532,109688,246798,2.91143e+06,1.94095e+06,4.36715e+06,0.00877265,0.00584844,0.013159,2.79294e+07,1.86196e+07,4.18941e+07,0.0841561,0.0561041,0.126234
2020-08-08,4950178,153852,65504062,49935,52551.6,1042,827504,0.0659182,0.0635061,4.01042,2.67361,6.01562,0.871603,160122,106748,240183,2.85715e+06,1.90477e+06,4.28572e+06,0.00860909,0.0057394,0.0129136,2.80895e+07,1.87263e+07,4.21342e+07,0.0846386,0.0564257,0.126958
2020-08-09,5000329,154466,66282379,48866,53072.1,1059.14,832335,0.0662362,0.063763,3.92706,2.61804,5.89059,0.875802,156585,104390,234877,2.80298e+06,1.86865e+06,4.20447e+06,0.00844587,0.00563058,0.0126688,2.82461e+07,1.88307e+07,4.23691e+07,0.0851104,0.0567403,0.127666
