date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5044553,155018,68472912,48761,52054.1,1042.29,831799,0.0643183,0.0625802,3.58825,2.39217,5.38238,0.876663,139777,93184.6,209665,2.51333e+06,1.67555e+06,3.76999e+06,0.00757309,0.00504873,0.0113596,2.71776e+07,1.81184e+07,4.07664e+07,0.081891,0.054594,0.122836
2020-08-11,5099558,156348,69303456,48620,52588.9,1054.57,837831,0.0645052,0.0627679,3.52085,2.34724,5.28128,0.888451,137607,91737.9,206410,2.46415e+06,1.64277e+06,3.69622e+06,0.00742492,0.00494994,0.0111374,2.73152e+07,1.82102e+07,4.09729e+07,0.0823056,0.0548704,0.123458
2020-08-12,5155706,157861,69888130,48046,53089.3,1077.14,831380,0.0679168,0.0638568,3.47266,2.31511,5.20899,0.903623,136157,90771.1,204235,2.41515e+06,1.6101e+06,3.62272e+06,0.00727727,0.00485151,0.0109159,2.74514e+07,1.83009e+07,4.11771e+07,0.0827159,0.0551439,0.124074
2020-08-13,5207499,159025,70824687,47322,52772,1066.71,842539,0.0664611,0.0626345,3.47228,2.31485,5.20842,0.920031,135131,90087.1,202696,2.36592e+06,1.57728e+06,3.54888e+06,0.00712893,0.00475262,0.0106934,2.75865e+07,1.8391e+07,4.13798e+07,0.0831231,0.0554154,0.124685
2020-08-14,5264635,160245,71793351,45860,52221.7,1050.86,854169,0.0647601,0.0611375,3.48834,2.32556,5.23252,0.935658,134275,89516.9,201413,2.31695e+06,1.54464e+06,3.47543e+06,0.00698139,0.00465426,0.0104721,2.77208e+07,1.84805e+07,4.15812e+07,0.0835277,0.0556851,0.125291
2020-08-15,5320773,161471,72674925,44922,52599.7,1071.14,869172,0.0640102,0.0605171,3.41411,2.27607,5.12116,0.949889,134020,89346.5,201030,2.26881e+06,1.51254e+06,3.40321e+06,0.00683631,0.00455754,0.0102545,2.78548e+07,1.85699e+07,4.17822e+07,0.0839315,0.0559543,0.125897
2020-08-16,5363115,162089,73428470,44155,51412.3,1071.57,863199,0.062926,0.0595602,3.41848,2.27898,5.12771,0.961644,133349,88899,200023,2.22257e+06,1.48172e+06,3.33386e+06,0.00669701,0.00446467,0.0100455,2.79882e+07,1.86588e+07,4.19823e+07,0.0843333,0.0562222,0.1265
2020-08-17,5400811,162498,74145865,43596,50894,1068.57,854746,0.0627994,0.0595428,3.37218,2.24812,5.05827,0.969997,132682,88454.9,199024,2.1795e+06,1.453e+06,3.26926e+06,0.00656723,0.00437816,0.00985085,2.81209e+07,1.87472e+07,4.21813e+07,0.0847331,0.0564887,0.1271
2020-08-18,5440917,163686,74906434,43848,48765.6,1048.29,844354,0.0609246,0.0577549,3.42671,2.28447,5.14006,0.975868,132423,88281.7,198634,2.1403e+06,1.42687e+06,3.21046e+06,0.00644911,0.00429941,0.00967367,2.82533e+07,1.88355e+07,4.23799e+07,0.0851321,0.0567547,0.127698
2020-08-19,5485959,165099,75737946,43395,47179,1034,854519,0.0564553,0.0552112,3.4247,2.28313,5.13705,0.977309,132265,88176.8,198398,2.10546e+06,1.40364e+06,3.1582e+06,0.00634413,0.00422942,0.0095162,2.83855e+07,1.89237e+07,4.25783e+07,0.0855306,0.0570204,0.128296
2020-08-20,5529904,166221,76585042,42081,46057.9,1028,844116,0.0559696,0.0545634,3.39378,2.26252,5.09067,0.974874,131601,87733.7,197401,2.07549e+06,1.38366e+06,3.11324e+06,0.00625382,0.00416921,0.00938073,2.85171e+07,1.90114e+07,4.27757e+07,0.0859272,0.0572848,0.128891
2020-08-21,5576321,167338,77482656,41047,44526.6,1013.29,834563,0.0547845,0.0533532,3.38733,2.25822,5.08099,0.968547,130920,87280.3,196381,2.0501e+06,1.36673e+06,3.07515e+06,0.00617731,0.00411821,0.00926597,2.86481e+07,1.90987e+07,4.29721e+07,0.0863217,0.0575478,0.129482
2020-08-22,5622408,168374,78361079,40017,43090.7,986.143,836084,0.0530473,0.0515388,3.39581,2.26387,5.09371,0.95793,128555,85703.3,192832,2.02783e+06,1.35189e+06,3.04174e+06,0.00611021,0.00407347,0.00916531,2.87766e+07,1.91844e+07,4.31649e+07,0.086709,0.057806,0.130064
2020-08-23,5660246,168948,79066949,39064,42447.3,979.857,833575,0.052697,0.050922,3.36278,2.24185,5.04416,0.942876,126068,84045.2,189102,2.00757e+06,1.33838e+06,3.01135e+06,0.00604916,0.00403277,0.00907374,2.89027e+07,1.92685e+07,4.3354e+07,0.0870889,0.0580593,0.130633
2020-08-24,5694780,169292,79810327,38776,41995.6,970.571,838276,0.0518971,0.0500976,3.32837,2.21892,4.99256,0.926705,123032,82021.3,184548,1.98786e+06,1.32524e+06,2.98179e+06,0.00598977,0.00399318,0.00898466,2.90257e+07,1.93505e+07,4.35386e+07,0.0874596,0.0583064,0.131189
2020-08-25,5731637,170437,80529831,38842,41531.4,964.429,832567,0.0516983,0.0498836,3.31332,2.20888,4.96998,0.909698,119183,79455.6,178775,1.96727e+06,1.31151e+06,2.9509e+06,0.00592772,0.00395182,0.00889158,2.91449e+07,1.94299e+07,4.37173e+07,0.0878187,0.0585458,0.131728
2020-08-26,5775912,171734,81292181,38501,41421.9,947.857,821485,0.0522039,0.0504231,3.28707,2.19138,4.93061,0.896674,115164,76775.9,172746,1.94482e+06,1.29655e+06,2.91724e+06,0.0058601,0.00390673,0.00879015,2.92601e+07,1.95067e+07,4.38901e+07,0.0881657,0.0587772,0.132249
2020-08-27,5820033,172862,82141994,37529,41447,948.714,820675,0.0522101,0.0505035,3.26032,2.17355,4.89049,0.890704,111683,74455.5,167525,1.92035e+06,1.28023e+06,2.88053e+06,0.00578636,0.00385757,0.00867953,2.93717e+07,1.95812e+07,4.40576e+07,0.0885022,0.0590015,0.132753
2020-08-28,5866251,173886,83051007,37351,41418.6,935.429,822152,0.0520675,0.0503782,3.24191,2.16127,4.86287,0.894137,108763,72508.8,163145,1.89398e+06,1.26266e+06,2.84097e+06,0.00570691,0.0038046,0.00856036,2.94805e+07,1.96537e+07,4.42208e+07,0.08883,0.05922,0.133245
2020-08-29,5910192,174901,83936797,36516,41112,932.429,822074,0.0516138,0.0500101,3.25987,2.17325,4.8898,0.907792,107988,71992.2,161983,1.8677e+06,1.24513e+06,2.80154e+06,0.0056277,0.0037518,0.00844155,2.95885e+07,1.97257e+07,4.43827e+07,0.0891554,0.0594369,0.133733
2020-08-30,5948980,175375,84766785,35801,41247.7,918.143,836203,0.0506565,0.0493274,3.23287,2.15525,4.84931,0.931991,108483,72322.2,162725,1.84216e+06,1.22811e+06,2.76324e+06,0.00555075,0.0037005,0.00832613,2.9697e+07,1.9798e+07,4.45455e+07,0.0894822,0.0596548,0.134223
2020-08-31,5980598,175752,85463586,35423,40831.1,922.857,829085,0.0505581,0.0492485,3.24954,2.16636,4.87431,0.961716,109892,73261.2,164838,1.8187e+06,1.21247e+06,2.72805e+06,0.00548007,0.00365338,0.00822011,2.98069e+07,1.98712e+07,4.47103e+07,0.0898134,0.0598756,0.13472
2020-09-01,6022914,176771,86271244,35334,41611,904.857,845545,0.0507326,0.049212,3.18239,2.1216,4.77359,0.994769,111821,74547.1,167731,1.79784e+06,1.19856e+06,2.69676e+06,0.00541721,0.00361148,0.00812582,2.99187e+07,1.99458e+07,4.4878e+07,0.0901503,0.0601002,0.135225
2020-09-02,6053465,177803,87051818,35667,40758.6,867,847887,0.0495361,0.0480708,3.24509,2.16339,4.86764,1.02742,114098,76065.1,171147,1.77952e+06,1.18634e+06,2.66927e+06,0.005362,0.00357466,0.008043,3.00328e+07,2.00219e+07,4.50492e+07,0.0904941,0.0603294,0.135741
2020-09-03,6098240,178874,87947785,34747,40852,858.857,854775,0.049255,0.0477927,3.2214,2.1476,4.8321,1.05515,116285,77523.5,174428,1.76354e+06,1.17569e+06,2.6453e+06,0.00531385,0.00354256,0.00797077,3.01491e+07,2.00994e+07,4.52236e+07,0.0908445,0.060563,0.136267
2020-09-04,6149844,179876,89028320,34191,41621.4,855.714,879497,0.0487426,0.0473241,3.14551,2.097,4.71826,1.07534,118692,79128.1,178038,1.75063e+06,1.16709e+06,2.62594e+06,0.00527495,0.00351663,0.00791243,3.02678e+07,2.01785e+07,4.54017e+07,0.0912021,0.0608014,0.136803
2020-09-05,6194694,180802,89975562,33626,41751.3,843,888456,0.0483971,0.0469931,3.07907,2.05271,4.6186,1.08834,121573,81048.6,182359,1.74128e+06,1.16085e+06,2.61192e+06,0.00524679,0.00349786,0.00787018,3.03893e+07,2.02596e+07,4.5584e+07,0.0915684,0.0610456,0.137353
2020-09-06,6227660,181250,90728380,32497,40919.6,839.286,878073,0.048047,0.0466016,3.08087,2.05391,4.6213,1.0938,123488,82325.3,185232,1.73621e+06,1.15748e+06,2.60432e+06,0.00523152,0.00348768,0.00784728,3.05128e+07,2.03419e+07,4.57692e+07,0.0919405,0.0612937,0.137911
2020-09-07,6255735,181477,91372605,32116,40413.4,817.857,871507,0.047875,0.0463719,3.04433,2.02956,4.5665,1.09396,124994,83329.3,187491,1.73514e+06,1.15676e+06,2.60271e+06,0.00522828,0.00348552,0.00784242,3.06378e+07,2.04252e+07,4.59567e+07,0.0923172,0.0615448,0.138476
2020-09-08,6278064,181827,91947630,32345,37558.1,722.286,834412,0.0463159,0.0450115,3.1733,2.11554,4.75996,1.09032,127011,84674,190516,1.73912e+06,1.15941e+06,2.60868e+06,0.00524027,0.00349351,0.00786041,3.07648e+07,2.05099e+07,4.61473e+07,0.0926999,0.0617999,0.13905
2020-09-09,6308748,182919,92675150,32647,36469,730.857,826376,0.0453971,0.0441313,3.15786,2.10524,4.73678,1.08145,129055,86036.6,193582,1.74899e+06,1.16599e+06,2.62349e+06,0.00527002,0.00351334,0.00790502,3.08939e+07,2.05959e+07,4.63408e+07,0.0930887,0.0620592,0.139633
2020-09-10,6346224,184075,93478034,32536,35426.3,743,813174,0.0448414,0.0435655,3.15255,2.1017,4.72883,1.06965,131050,87366.7,196575,1.76488e+06,1.17658e+06,2.64732e+06,0.00531788,0.00354526,0.00797683,3.10249e+07,2.06833e+07,4.65374e+07,0.0934836,0.0623224,0.140225
2020-09-11,6390950,185089,94401584,31529,34443.7,744.714,791204,0.0448714,0.0435333,3.15771,2.10514,4.73656,1.05617,131961,87973.9,197941,1.78515e+06,1.1901e+06,2.67773e+06,0.00537898,0.00358599,0.00806848,3.11569e+07,2.07713e+07,4.67354e+07,0.0938812,0.0625875,0.140822
2020-09-12,6432880,185910,95368020,30758,34026.6,729.714,794578,0.0441702,0.0428235,3.17365,2.11577,4.76047,1.03926,130519,87012.6,195778,1.80691e+06,1.20461e+06,2.71036e+06,0.00544454,0.00362969,0.00816681,3.12874e+07,2.08583e+07,4.69311e+07,0.0942745,0.0628497,0.141412
2020-09-13,6467349,186300,96133136,29921,34241.3,721.429,796142,0.0443478,0.043009,3.1682,2.11213,4.7523,1.02057,129769,86512.8,194654,1.82869e+06,1.21913e+06,2.74304e+06,0.00551017,0.00367344,0.00826525,3.14172e+07,2.09448e+07,4.71258e+07,0.0946655,0.0631104,0.141998
2020-09-14,6500887,186705,96983258,30045,35021.7,746.857,826483,0.043694,0.0423744,3.13782,2.09188,4.70673,1.00342,129209,86139,193813,1.84942e+06,1.23294e+06,2.77412e+06,0.00557262,0.00371508,0.00835892,3.15464e+07,2.10309e+07,4.73196e+07,0.0950549,0.0633699,0.142582
2020-09-15,6535696,187745,97809936,30447,36804.6,845.429,865982,0.0439472,0.0425004,3.03823,2.02549,4.55734,0.98778,127623,85081.8,191434,1.86715e+06,1.24476e+06,2.80072e+06,0.00562604,0.0037507,0.00843906,3.1674e+07,2.1116e+07,4.7511e+07,0.0954394,0.0636263,0.143159
2020-09-16,6576025,188929,98633732,30362,38182.4,858.571,882039,0.0448558,0.0432888,2.98822,1.99215,4.48234,0.976946,126214,84142.4,189320,1.88154e+06,1.25436e+06,2.82231e+06,0.00566941,0.00377961,0.00850412,3.18002e+07,2.12002e+07,4.77003e+07,0.0958197,0.0638798,0.14373
2020-09-17,6619479,189807,99602562,30007,39036.4,818.857,906660,0.0446165,0.0430552,2.97889,1.98593,4.46834,0.971749,125030,83353.1,187544,1.89247e+06,1.26165e+06,2.83871e+06,0.00570235,0.00380157,0.00855353,3.19253e+07,2.12835e+07,4.78879e+07,0.0961964,0.064131,0.144295
2020-09-18,6666860,190708,100667319,29652,39415.7,802.714,928393,0.0440347,0.0424559,3.01129,2.00753,4.51694,0.97222,124464,82975.9,186696,1.90065e+06,1.2671e+06,2.85098e+06,0.00572699,0.003818,0.00859049,3.20497e+07,2.13665e+07,4.80746e+07,0.0965715,0.064381,0.144857
2020-09-19,6712293,191459,101785518,29185,39916.1,792.714,951074,0.0435392,0.0419695,3.04571,2.03047,4.56856,0.980198,125121,83413.7,187681,1.90708e+06,1.27139e+06,2.86062e+06,0.00574636,0.00383091,0.00861955,3.21748e+07,2.14499e+07,4.82623e+07,0.0969485,0.0646323,0.145423
2020-09-20,6747771,191783,102758419,28724,40060.3,783.286,982596,0.042326,0.0407699,3.08255,2.05504,4.62383,0.9936,125752,83834.4,188627,1.91126e+06,1.27417e+06,2.86689e+06,0.00575896,0.0038393,0.00863843,3.23006e+07,2.15337e+07,4.84509e+07,0.0973274,0.0648849,0.145991
2020-09-21,6786925,192066,103521904,28873,40862.6,765.857,970940,0.0437458,0.0420856,3.05889,2.03926,4.58833,1.0087,126780,84519.9,190170,1.91455e+06,1.27637e+06,2.87182e+06,0.00576887,0.00384592,0.00865331,3.24274e+07,2.16183e+07,4.86411e+07,0.0977094,0.0651396,0.146564
2020-09-22,6836035,192925,104404140,29658,42905.6,740,977920,0.0455459,0.0438743,2.96024,1.9735,4.44037,1.02617,128742,85828.2,193114,1.9183e+06,1.27886e+06,2.87745e+06,0.00578017,0.00385345,0.00867025,3.25561e+07,2.17041e+07,4.88342e+07,0.0980973,0.0653982,0.147146
2020-09-23,6875405,194084,105396558,30021,42768.6,736.429,1.00285e+06,0.0442685,0.0426472,3.01752,2.01168,4.52628,1.04478,130719,87146,196078,1.92201e+06,1.28134e+06,2.88301e+06,0.00579134,0.00386089,0.00868701,3.26868e+07,2.17912e+07,4.90303e+07,0.0984912,0.0656608,0.147737
2020-09-24,6918918,195017,106385839,30158,42777,744.286,1.00742e+06,0.0441437,0.0424618,3.06356,2.04238,4.59535,1.06216,133086,88724.3,199630,1.92604e+06,1.28402e+06,2.88906e+06,0.00580349,0.00386899,0.00870523,3.28199e+07,2.188e+07,4.92299e+07,0.0988922,0.0659281,0.148338
2020-09-25,6974242,195866,107510159,29900,43911.7,736.857,1.01781e+06,0.0449202,0.0431433,3.00514,2.00343,4.50771,1.07804,135989,90659.5,203984,1.93098e+06,1.28732e+06,2.89646e+06,0.00581837,0.00387891,0.00872756,3.29559e+07,2.19706e+07,4.94339e+07,0.099302,0.0662013,0.148953
2020-09-26,7021328,196740,108612725,29670,44147.9,754.429,1.01623e+06,0.0452652,0.0434426,2.9564,1.97094,4.4346,1.09124,139281,92853.8,208921,1.9383e+06,1.2922e+06,2.90744e+06,0.00584043,0.00389362,0.00876064,3.30952e+07,2.20635e+07,4.96428e+07,0.0997217,0.0664811,0.149582
2020-09-27,7056290,197047,109522900,29579,44074.1,752,1.00769e+06,0.0456087,0.0437377,2.94434,1.96289,4.41651,1.10137,142518,95012,213777,1.9503e+06,1.3002e+06,2.92544e+06,0.00587658,0.00391772,0.00881487,3.32377e+07,2.21585e+07,4.98566e+07,0.100151,0.0667674,0.150227
2020-09-28,7091601,197292,110548914,29688,43525.1,746.571,1.04563e+06,0.0433578,0.0416256,2.9686,1.97906,4.45289,1.10848,145839,97225.9,218758,1.96636e+06,1.31091e+06,2.94955e+06,0.005925,0.00395,0.00888751,3.33836e+07,2.22557e+07,5.00753e+07,0.100591,0.0670604,0.150886
2020-09-29,7128490,198024,111514258,30583,41779.3,728.429,1.05782e+06,0.0411322,0.0394958,3.05469,2.03646,4.58203,1.11247,149337,99558.3,224006,1.98649e+06,1.32433e+06,2.97974e+06,0.00598566,0.00399044,0.00897848,3.35329e+07,2.23553e+07,5.02993e+07,0.101041,0.0673603,0.151561
2020-09-30,7173320,199084,112466887,31018,42559.3,714.286,1.05313e+06,0.0421359,0.0404123,2.9656,1.97706,4.44839,1.11385,152460,101640,228690,2.01133e+06,1.34089e+06,3.017e+06,0.00606049,0.00404033,0.00909074,3.36854e+07,2.24569e+07,5.0528e+07,0.1015,0.0676666,0.15225
2020-10-01,7219175,199943,113452051,30951,42893.9,703.714,1.05298e+06,0.0424919,0.0407355,2.91486,1.94324,4.37229,1.11375,155083,103388,232624,2.0402e+06,1.36013e+06,3.0603e+06,0.00614748,0.00409832,0.00922122,3.38404e+07,2.25603e+07,5.07606e+07,0.101967,0.0679781,0.152951
2020-10-02,7268550,200787,114682458,30877,42044,703,1.06808e+06,0.041034,0.0393639,2.96032,1.97355,4.44048,1.11251,158104,105403,237157,2.07327e+06,1.38218e+06,3.10991e+06,0.00624714,0.00416476,0.00937071,3.39985e+07,2.26657e+07,5.09978e+07,0.102444,0.0682957,0.153665
2020-10-03,7319471,201530,115746353,30209,42591.9,684.286,1.06349e+06,0.041794,0.0400491,2.93766,1.95844,4.4065,1.11126,161620,107747,242430,2.11043e+06,1.40695e+06,3.16565e+06,0.0063591,0.0042394,0.00953865,3.41602e+07,2.27734e+07,5.12402e+07,0.102931,0.0686204,0.154396
2020-10-04,7357547,201903,116747203,30063,43036.7,693.714,1.07988e+06,0.0417005,0.0398533,2.92196,1.94797,4.38294,1.11229,165218,110145,247827,2.15053e+06,1.43369e+06,3.22579e+06,0.00647992,0.00431995,0.00971988,3.43254e+07,2.28836e+07,5.14881e+07,0.103428,0.0689523,0.155143
2020-10-05,7395319,202233,117732223,31434,43388.3,705.857,1.07518e+06,0.0422811,0.0403543,2.92198,1.94799,4.38297,1.11689,168767,112511,253151,2.19354e+06,1.46236e+06,3.29032e+06,0.00660953,0.00440636,0.0099143,3.44941e+07,2.29961e+07,5.17412e+07,0.103937,0.0692913,0.155905
2020-10-06,7434177,202855,118663778,32720,43669.6,690.143,1.07153e+06,0.0427563,0.0407544,2.9481,1.9654,4.42215,1.1237,172663,115109,258995,2.23943e+06,1.49295e+06,3.35914e+06,0.00674779,0.00449853,0.0101217,3.46668e+07,2.31112e+07,5.20002e+07,0.104457,0.0696381,0.156686
2020-10-07,7485396,203777,119699901,33584,44582.3,670.429,1.08483e+06,0.0431461,0.0410962,2.93208,1.95472,4.39813,1.13197,178394,118929,267590,2.28908e+06,1.52605e+06,3.43362e+06,0.0068974,0.00459826,0.0103461,3.48452e+07,2.32301e+07,5.22678e+07,0.104995,0.0699965,0.157492
2020-10-08,7540892,204765,120905812,34446,45959.6,688.857,1.1186e+06,0.0431617,0.0410867,2.89573,1.93049,4.34359,1.1418,185168,123445,277751,2.34353e+06,1.56235e+06,3.51529e+06,0.00706146,0.00470764,0.0105922,3.50304e+07,2.33536e+07,5.25455e+07,0.105553,0.0703684,0.158329
2020-10-09,7597813,205670,122144644,34989,47037.6,697.571,1.1222e+06,0.0441242,0.0419156,2.89108,1.92739,4.33662,1.15141,191159,127439,286738,2.4016e+06,1.60107e+06,3.6024e+06,0.00723644,0.00482429,0.0108547,3.52215e+07,2.3481e+07,5.28323e+07,0.106129,0.0707524,0.159193
2020-10-10,7655447,206360,123386570,34700,47996.6,690,1.15023e+06,0.0439747,0.0417278,2.90189,1.93459,4.35283,1.15907,196794,131196,295191,2.4624e+06,1.6416e+06,3.69361e+06,0.00741966,0.00494644,0.0111295,3.54183e+07,2.36122e+07,5.31275e+07,0.106722,0.0711478,0.160082
2020-10-11,7702037,206829,124450622,34609,49212.9,703.714,1.15873e+06,0.0447191,0.0424713,2.89595,1.93063,4.34392,1.16329,202912,135275,304368,2.52604e+06,1.68402e+06,3.78905e+06,0.00761139,0.00507426,0.0114171,3.56212e+07,2.37475e+07,5.34318e+07,0.107333,0.0715554,0.161
2020-10-12,7745149,207114,125468940,35156,49975.7,697.286,1.16551e+06,0.0452169,0.0428788,2.91819,1.94546,4.37729,1.16799,209473,139648,314209,2.59299e+06,1.72866e+06,3.88948e+06,0.00781314,0.00520876,0.0117197,3.58307e+07,2.38871e+07,5.37461e+07,0.107964,0.0719762,0.161946
2020-10-13,7792236,207838,126556498,36161,51151.3,711.857,1.18945e+06,0.0453657,0.0430041,2.91952,1.94635,4.37929,1.17425,216083,144055,324125,2.66323e+06,1.77549e+06,3.99485e+06,0.00802479,0.00534986,0.0120372,3.60468e+07,2.40312e+07,5.40702e+07,0.108615,0.0724102,0.162923
2020-10-14,7849543,208636,127635339,37176,52021,694.143,1.19774e+06,0.0458887,0.0434326,2.93073,1.95382,4.3961,1.18217,221335,147557,332002,2.73523e+06,1.82349e+06,4.10285e+06,0.00824173,0.00549449,0.0123626,3.62681e+07,2.41787e+07,5.44022e+07,0.109282,0.0728548,0.163923
2020-10-15,7913169,209564,128791949,37420,53182.4,685.571,1.19059e+06,0.0472065,0.0446692,2.91605,1.94403,4.37408,1.19204,231943,154629,347914,2.81471e+06,1.87648e+06,4.22207e+06,0.00848123,0.00565415,0.0127218,3.65001e+07,2.43334e+07,5.47501e+07,0.109981,0.0733208,0.164972
2020-10-16,7981719,210458,130017417,37470,54843.7,684,1.18404e+06,0.0487638,0.0463193,2.88282,1.92188,4.32423,1.20686,243670,162447,365506,2.9033e+06,1.93553e+06,4.35495e+06,0.00874816,0.00583211,0.0131222,3.67437e+07,2.44958e+07,5.51156e+07,0.110715,0.0738102,0.166073
2020-10-17,8039365,211235,131333247,37474,54845.4,696.429,1.19146e+06,0.0483118,0.0460322,2.94683,1.96455,4.42024,1.22352,255865,170577,383797,3.00106e+06,2.00071e+06,4.50159e+06,0.00904273,0.00602849,0.0135641,3.69996e+07,2.46664e+07,5.54994e+07,0.111486,0.0743242,0.167229
2020-10-18,8087157,211637,132370022,36536,55017.1,686.857,1.18484e+06,0.0486299,0.0464342,3.00303,2.00202,4.50454,1.24274,268873,179249,403310,3.10832e+06,2.07221e+06,4.66247e+06,0.0093659,0.00624394,0.0140489,3.72685e+07,2.48456e+07,5.59027e+07,0.112296,0.0748643,0.168445
2020-10-19,8144853,212088,133484202,37954,57100.6,710.571,1.19549e+06,0.0498679,0.0477632,2.95561,1.97041,4.43342,1.25443,282860,188573,424290,3.22596e+06,2.15064e+06,4.83894e+06,0.00972038,0.00648025,0.0145806,3.75513e+07,2.50342e+07,5.6327e+07,0.113149,0.0754325,0.169723
2020-10-20,8205507,212918,134479950,39406,59038.7,725.714,1.18046e+06,0.0521579,0.0500131,2.92457,1.94972,4.38686,1.25875,297705,198470,446557,3.3549e+06,2.2366e+06,5.03234e+06,0.0101089,0.00673926,0.0151633,3.7849e+07,2.52327e+07,5.67736e+07,0.114046,0.0760305,0.171069
2020-10-21,8267182,213943,135497666,40397,59662.7,758.143,1.16603e+06,0.053119,0.0511672,2.99003,1.99336,4.48505,1.25678,314922,209948,472383,3.49715e+06,2.33144e+06,5.24573e+06,0.0105375,0.00702503,0.0158063,3.8164e+07,2.54426e+07,5.72459e+07,0.114995,0.0766632,0.172492
2020-10-22,8340661,215069,136776141,41125,61070.3,786.429,1.18042e+06,0.0535423,0.0517361,3.03204,2.02136,4.54806,1.24844,322500,215000,483750,3.64126e+06,2.42751e+06,5.46189e+06,0.0109718,0.00731451,0.0164576,3.84865e+07,2.56576e+07,5.77297e+07,0.115966,0.077311,0.17395
2020-10-23,8423407,216010,138182650,41617,63098.3,793.143,1.21038e+06,0.0540937,0.0521308,3.02954,2.01969,4.5443,1.23145,331027,220685,496541,3.78712e+06,2.52475e+06,5.68068e+06,0.0114113,0.00760751,0.0171169,3.88175e+07,2.58783e+07,5.82262e+07,0.116964,0.077976,0.175446
2020-10-24,8507052,216907,139498047,42087,66812.4,810.286,1.21317e+06,0.0572809,0.0550725,2.94547,1.96365,4.41821,1.21564,341604,227736,512405,3.93757e+06,2.62504e+06,5.90635e+06,0.0118646,0.00790972,0.0177969,3.91591e+07,2.61061e+07,5.87386e+07,0.117993,0.0786622,0.17699
2020-10-25,8571494,217294,140681501,41883,69191,808.143,1.2372e+06,0.0582733,0.0559255,2.93264,1.95509,4.39896,1.19969,353050,235367,529575,4.09382e+06,2.72921e+06,6.14073e+06,0.0123354,0.0082236,0.0185031,3.95121e+07,2.63414e+07,5.92682e+07,0.119057,0.0793714,0.178586
2020-10-26,8634897,217693,141883673,43005,70006.3,800.714,1.25238e+06,0.0583422,0.0558987,2.9922,1.9948,4.48829,1.19045,364996,243331,547494,4.25591e+06,2.83727e+06,6.38386e+06,0.0128238,0.0085492,0.0192357,3.98771e+07,2.65848e+07,5.98157e+07,0.120157,0.0801046,0.180235
2020-10-27,8707189,218622,142983483,44392,71668.9,814.857,1.26826e+06,0.0589969,0.0565098,3.01502,2.01001,4.52253,1.18691,378255,252170,567383,4.42469e+06,2.94979e+06,6.63703e+06,0.0133324,0.00888824,0.0199986,4.02554e+07,2.68369e+07,6.03831e+07,0.121297,0.0808644,0.181945
2020-10-28,8786937,219667,144149597,45205,74250.7,817.714,1.29342e+06,0.0600739,0.0574066,2.98091,1.98727,4.47137,1.18716,390875,260583,586313,4.59948e+06,3.06632e+06,6.89922e+06,0.013859,0.00923936,0.0207886,4.06463e+07,2.70975e+07,6.09694e+07,0.122474,0.0816496,0.183712
2020-10-29,8876447,220722,145512896,46220,76540.9,807.571,1.30774e+06,0.0613255,0.058529,3.03031,2.02021,4.54547,1.18975,408460,272307,612690,4.78661e+06,3.19107e+06,7.17991e+06,0.0144229,0.00961526,0.0216343,4.10547e+07,2.73698e+07,6.15821e+07,0.123705,0.0824701,0.185558
2020-10-30,8974420,221669,146910626,46856,78716.1,808.429,1.30663e+06,0.0631318,0.0602438,3.09556,2.06371,4.64334,1.19546,425907,283938,638861,4.98057e+06,3.32038e+06,7.47085e+06,0.0150073,0.0100049,0.022511,4.14806e+07,2.76538e+07,6.2221e+07,0.124988,0.0833256,0.187483
2020-10-31,9065650,222639,148336424,47486,79799.7,818.857,1.32258e+06,0.0632014,0.0603364,3.20634,2.13756,4.80951,1.19572,441444,294296,662166,5.17834e+06,3.45223e+06,7.76751e+06,0.0156033,0.0104022,0.0234049,4.19221e+07,2.79481e+07,6.28831e+07,0.126319,0.0842124,0.189478
2020-11-01,9207599,223037,149451039,47615,90872.1,820.429,1.31228e+06,0.0725357,0.0692474,2.95881,1.97254,4.43821,1.19118,455434,303622,683151,5.37791e+06,3.58527e+06,8.06687e+06,0.0162046,0.0108031,0.0243069,4.23775e+07,2.82517e+07,6.35663e+07,0.127691,0.0851273,0.191536
2020-11-02,9291094,223511,150747139,48773,93742.4,831.143,1.32533e+06,0.0740339,0.0707313,3.01742,2.01161,4.52613,1.18132,468663,312442,702994,5.5777e+06,3.71847e+06,8.36655e+06,0.0168066,0.0112044,0.0252099,4.28462e+07,2.85641e+07,6.42693e+07,0.129103,0.0860687,0.193655
2020-11-03,9381039,225036,151957990,50512,96264.3,916.286,1.34162e+06,0.0750849,0.0717522,3.09258,2.06172,4.63886,1.16687,479798,319865,719697,5.77464e+06,3.84976e+06,8.66196e+06,0.0174,0.0116,0.0261,4.3326e+07,2.8884e+07,6.4989e+07,0.130549,0.0870325,0.195823
