date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446352,83889,11176455,44551,22955.6,1391,353313,0.0665087,0.0649723,4.9637,3.30913,7.44555,0.911174,88408.6,58939.1,132613,1.52071e+06,1.0138e+06,2.28106e+06,0.00458216,0.00305477,0.00687324,1.29995e+07,8.66636e+06,1.94993e+07,0.0391699,0.0261133,0.0587549
2020-05-16,1469938,85084,11549157,43507,22727.9,1353.71,362766,0.0641541,0.0626516,4.91166,3.27444,7.36749,0.920208,87641.6,58427.7,131462,1.4944e+06,996270,2.24161e+06,0.0045029,0.00300194,0.00675436,1.30872e+07,8.72479e+06,1.96308e+07,0.039434,0.0262893,0.059151
2020-05-17,1490090,85934,11894854,42022,22622.4,1327.71,373811,0.0618566,0.0605184,4.85215,3.23477,7.27823,0.931076,87164.7,58109.8,130747,1.46994e+06,979958,2.20491e+06,0.00442918,0.00295279,0.00664377,1.31744e+07,8.7829e+06,1.97615e+07,0.0396967,0.0264644,0.059545
2020-05-18,1510934,86823,12258982,41921,22986.1,1327,370150,0.0634975,0.0620996,4.70035,3.13356,7.05052,0.941611,86885.3,57923.5,130328,1.44706e+06,964704,2.17058e+06,0.00436023,0.00290682,0.00654035,1.32612e+07,8.84083e+06,1.98919e+07,0.0399585,0.026639,0.0599377
2020-05-19,1531816,88155,12657615,42023,22746.7,1302.14,380300,0.0611294,0.0598126,4.68921,3.12614,7.03381,0.951113,86490.5,57660.3,129736,1.4255e+06,950335,2.13825e+06,0.00429529,0.00286353,0.00644294,1.33477e+07,8.89849e+06,2.00216e+07,0.0402191,0.0268127,0.0603286
2020-05-20,1553075,89545,13097723,41871,22694,1253,393667,0.0585684,0.0576477,4.64411,3.09608,6.96617,0.956679,85873.7,57249.2,128811,1.40471e+06,936475,2.10707e+06,0.00423265,0.00282176,0.00634897,1.34336e+07,8.95574e+06,2.01504e+07,0.0404778,0.0269852,0.0607167
2020-05-21,1579817,90972,13594417,41347,22698.1,1192.29,408689,0.0563034,0.0555389,4.59386,3.06257,6.89079,0.958104,84925.8,56617.2,127389,1.38425e+06,922830,2.07637e+06,0.00417097,0.00278065,0.00625646,1.35185e+07,9.01235e+06,2.02778e+07,0.0407337,0.0271558,0.0611006
2020-05-22,1603990,92275,14004596,40014,22519.7,1198,409189,0.0557391,0.055035,4.54777,3.03185,6.82166,0.956578,84122.3,56081.5,126183,1.3641e+06,909397,2.04614e+06,0.00411026,0.00274017,0.00616539,1.36027e+07,9.06843e+06,2.0404e+07,0.0409872,0.0273248,0.0614808
2020-05-23,1626355,93310,14426778,38581,22345.3,1175.14,415954,0.0543564,0.0537206,4.49496,2.99664,6.74244,0.953553,82678.3,55118.9,124018,1.34436e+06,896239,2.01654e+06,0.00405079,0.00270053,0.00607619,1.36853e+07,9.12355e+06,2.0528e+07,0.0412363,0.0274909,0.0618545
2020-05-24,1645215,93994,14784608,37757,22252.1,1151.43,419072,0.0539025,0.0530986,4.42143,2.94762,6.63214,0.950536,81321,54214,121982,1.32524e+06,883493,1.98786e+06,0.00399318,0.00266212,0.00598977,1.37667e+07,9.17777e+06,2.065e+07,0.0414813,0.0276542,0.062222
2020-05-25,1663746,94548,15209069,37711,21921.7,1103.57,428177,0.0520161,0.0511978,4.38073,2.92048,6.57109,0.951078,80459.8,53639.9,120690,1.30731e+06,871542,1.96097e+06,0.00393916,0.00262611,0.00590874,1.38471e+07,9.23141e+06,2.07707e+07,0.0417238,0.0278159,0.0625857
2020-05-26,1680724,95220,15524549,37775,21364,1009.29,416525,0.052163,0.051291,4.38588,2.92392,6.57882,0.955481,79887,53258,119830,1.29117e+06,860778,1.93675e+06,0.00389051,0.00259367,0.00583577,1.3927e+07,9.28466e+06,2.08905e+07,0.0419645,0.0279763,0.0629467
2020-05-27,1700135,96536,15940946,38297,21100,998.714,414395,0.0519481,0.0509176,4.34534,2.89689,6.51801,0.966045,79933.6,53289.1,119900,1.2774e+06,851600,1.9161e+06,0.00384903,0.00256602,0.00577355,1.40069e+07,9.33795e+06,2.10104e+07,0.0422054,0.0281369,0.063308
2020-05-28,1722794,97778,16408371,38003,20516.7,972.286,410132,0.0510374,0.0500247,4.38283,2.92189,6.57425,0.98226,80430,53620,120645,1.26614e+06,844096,1.89922e+06,0.00381511,0.00254341,0.00572267,1.40874e+07,9.39157e+06,2.1131e+07,0.0424477,0.0282985,0.0636716
2020-05-29,1746382,98947,16922825,36948,20433.1,953.143,425506,0.0490133,0.0480208,4.32673,2.88448,6.49009,1.00235,80989.4,53992.9,121484,1.25721e+06,838141,1.88582e+06,0.0037882,0.00252547,0.0056823,1.41684e+07,9.44557e+06,2.12525e+07,0.0426917,0.0284612,0.0640376
2020-05-30,1769819,99865,17367213,35735,20586.3,936.429,428717,0.0490077,0.0480183,4.25728,2.83819,6.38592,1.0259,82513.9,55009.3,123771,1.25132e+06,834211,1.87698e+06,0.00377044,0.00251363,0.00565566,1.42509e+07,9.50058e+06,2.13763e+07,0.0429404,0.0286269,0.0644105
2020-05-31,1791211,100516,17790173,34911,20856.6,931.714,436768,0.0485752,0.0477521,4.17924,2.78616,6.26886,1.05237,84179.6,56119.7,126269,1.24785e+06,831903,1.87178e+06,0.00376001,0.00250667,0.00564001,1.4335e+07,9.5567e+06,2.15026e+07,0.043194,0.028796,0.064791
2020-06-01,1811573,101187,18204260,34316,20616.1,948.429,433832,0.0481816,0.047521,4.21443,2.80962,6.32164,1.07889,86133,57422,129200,1.24682e+06,831215,1.87023e+06,0.0037569,0.0025046,0.00563535,1.44212e+07,9.61412e+06,2.16318e+07,0.0434535,0.028969,0.0651803
2020-06-02,1831728,102187,18646398,33950,21070,995.286,451326,0.0472444,0.0466847,4.10491,2.73661,6.15737,1.10632,88917.6,59278.4,133376,1.24886e+06,832570,1.87328e+06,0.00376302,0.00250868,0.00564453,1.45101e+07,9.6734e+06,2.17651e+07,0.0437215,0.0291476,0.0655822
2020-06-03,1851883,103167,19119282,33237,21176.3,947.286,458637,0.0466389,0.0461722,4.05518,2.70346,6.08278,1.13324,91965.5,61310.3,137948,1.25433e+06,836220,1.8815e+06,0.00377952,0.00251968,0.00566928,1.46021e+07,9.73471e+06,2.19031e+07,0.0439986,0.0293324,0.0659979
2020-06-04,1872266,104031,19615496,32814,20851.1,893.286,462866,0.0455105,0.0450479,4.07296,2.7153,6.10944,1.16012,95586.6,63724.4,143380,1.26404e+06,842696,1.89606e+06,0.00380879,0.00253919,0.00571318,1.46976e+07,9.79843e+06,2.20465e+07,0.0442866,0.0295244,0.0664299
2020-06-05,1895332,104875,20206706,32499,20776.6,846.857,473804,0.0442878,0.0438505,4.0489,2.69927,6.07335,1.18789,99998.1,66665.4,149997,1.27912e+06,852744,1.91867e+06,0.0038542,0.00256947,0.0057813,1.47976e+07,9.8651e+06,2.21965e+07,0.0445879,0.0297253,0.0668819
2020-06-06,1917890,105586,20766684,31994,20651,817.286,490847,0.0425234,0.0420722,4.0036,2.66907,6.0054,1.21512,104567,69711,156850,1.29956e+06,866373,1.94934e+06,0.0039158,0.00261054,0.0058737,1.49022e+07,9.93481e+06,2.23533e+07,0.044903,0.0299353,0.0673545
2020-06-07,1936708,106032,21192944,31490,20283.3,788,492962,0.0417257,0.0411457,4.00926,2.67284,6.01389,1.24033,110422,73614.8,165633,1.3273e+06,884869,1.99096e+06,0.0039994,0.00266627,0.0059991,1.50126e+07,1.00084e+07,2.2519e+07,0.0452357,0.0301571,0.0678536
2020-06-08,1953938,106708,21606310,31121,20337.9,788.714,494589,0.0418468,0.0411207,3.95616,2.63744,5.93424,1.26464,116979,77985.7,175468,1.36296e+06,908641,2.04444e+06,0.00410684,0.00273789,0.00616026,1.51296e+07,1.00864e+07,2.26944e+07,0.0455882,0.0303921,0.0683823
2020-06-09,1971089,107609,22052620,31187,19908.7,774.571,496516,0.0409137,0.0400968,4.01266,2.67511,6.01899,1.28494,123892,82594.4,185837,1.40639e+06,937595,2.10959e+06,0.00423771,0.00282514,0.00635656,1.52535e+07,1.0169e+07,2.28803e+07,0.0459615,0.030641,0.0689422
2020-06-10,1991816,108493,22502831,30952,19990.4,760.857,494938,0.0413569,0.0403898,3.99859,2.66573,5.99789,1.30119,131195,87463.2,196792,1.4577e+06,971801,2.18655e+06,0.00439231,0.00292821,0.00658846,1.53847e+07,1.02565e+07,2.3077e+07,0.0463568,0.0309045,0.0695352
2020-06-11,2013887,109392,22982890,29844,20231.6,765.857,496816,0.0420566,0.0407225,3.97547,2.65031,5.9632,1.31206,138927,92618.1,208391,1.51669e+06,1.01113e+06,2.27504e+06,0.00457007,0.00304671,0.0068551,1.55236e+07,1.03491e+07,2.32854e+07,0.0467754,0.0311836,0.0701631
2020-06-12,2036983,110155,23581489,29309,20235.9,754.286,498565,0.0419734,0.0405882,4.00227,2.66818,6.00341,1.31697,146868,97912.1,220302,1.58313e+06,1.05542e+06,2.3747e+06,0.00477026,0.00318017,0.00715539,1.56705e+07,1.0447e+07,2.35057e+07,0.047218,0.0314786,0.0708269
2020-06-13,2062228,110845,24107105,28578,20619.7,751.286,493996,0.0432095,0.0417406,4.0017,2.6678,6.00255,1.31641,155320,103546,232979,1.65746e+06,1.10498e+06,2.48619e+06,0.00499423,0.00332949,0.00749134,1.58258e+07,1.05505e+07,2.37387e+07,0.047686,0.0317906,0.0715289
2020-06-14,2083561,111200,24591775,28020,20979,738.286,502019,0.0432069,0.0417893,4.01256,2.67504,6.01884,1.31149,163276,108851,244915,1.73823e+06,1.15882e+06,2.60734e+06,0.00523758,0.00349172,0.00785637,1.59891e+07,1.06594e+07,2.39836e+07,0.0481779,0.0321186,0.0722669
2020-06-15,2102215,111606,25040801,28026,21182.4,699.714,507459,0.0431729,0.0417422,4.06625,2.71083,6.09937,1.30079,171389,114259,257083,1.82543e+06,1.21696e+06,2.73815e+06,0.00550036,0.0036669,0.00825053,1.61605e+07,1.07737e+07,2.42407e+07,0.0486944,0.0324629,0.0730416
2020-06-16,2125483,112312,25527324,28386,22056.3,671.857,513239,0.0444337,0.0429747,4.03139,2.6876,6.04709,1.28632,179524,119682,269286,1.91883e+06,1.27922e+06,2.87824e+06,0.00578176,0.00385451,0.00867264,1.634e+07,1.08933e+07,2.451e+07,0.0492353,0.0328235,0.073853
2020-06-17,2149389,113106,26052410,28664,22510.4,659,524388,0.044392,0.0429271,4.08546,2.72364,6.12819,1.26804,187623,125082,281435,2.01753e+06,1.34502e+06,3.0263e+06,0.00607918,0.00405278,0.00911876,1.65276e+07,1.10184e+07,2.47914e+07,0.0498006,0.0332004,0.074701
2020-06-18,2176478,113799,26591115,28521,23227.3,629.571,530274,0.0450612,0.0438024,4.11527,2.74352,6.17291,1.24753,194733,129822,292100,2.1203e+06,1.41353e+06,3.18045e+06,0.00638883,0.00425922,0.00958325,1.67224e+07,1.11482e+07,2.50835e+07,0.0503874,0.0335916,0.0755811
2020-06-19,2207437,114455,27207476,28706,24350.6,614.286,532012,0.047009,0.0457707,4.1066,2.73773,6.1599,1.22482,200622,133748,300933,2.22533e+06,1.48356e+06,3.338e+06,0.00670532,0.00447022,0.010058,1.6923e+07,1.1282e+07,2.53845e+07,0.0509919,0.0339946,0.0764879
2020-06-20,2239388,115066,27793135,28084,25308.6,603,540371,0.0480625,0.0468355,4.13167,2.75444,6.1975,1.20121,205642,137095,308463,2.33098e+06,1.55399e+06,3.49647e+06,0.00702365,0.00468243,0.0105355,1.71286e+07,1.14191e+07,2.56929e+07,0.0516116,0.0344077,0.0774173
2020-06-21,2268236,115359,28322570,28325,26382.1,594.143,546494,0.0495002,0.0482752,4.18549,2.79033,6.27824,1.17773,210816,140544,316224,2.43723e+06,1.62482e+06,3.65584e+06,0.00734379,0.00489586,0.0110157,1.73394e+07,1.15596e+07,2.60092e+07,0.0522468,0.0348312,0.0783702
2020-06-22,2295415,115653,28822458,28954,27600,578.143,553384,0.0510887,0.049875,4.23835,2.82557,6.35753,1.15729,215270,143514,322906,2.54208e+06,1.69472e+06,3.81311e+06,0.00765972,0.00510648,0.0114896,1.75547e+07,1.17031e+07,2.63321e+07,0.0528954,0.0352636,0.0793431
2020-06-23,2329300,116378,29469506,30394,29116.7,580.857,577051,0.0517016,0.0504578,4.255,2.83667,6.3825,1.14087,219465,146310,329198,2.64456e+06,1.76304e+06,3.96684e+06,0.00796853,0.00531235,0.0119528,1.77742e+07,1.18494e+07,2.66613e+07,0.0535567,0.0357045,0.0803351
2020-06-24,2368309,117085,29980570,31271,31274.3,568.429,574740,0.0557309,0.0544147,4.19497,2.79665,6.29246,1.12981,223314,148876,334970,2.74398e+06,1.82932e+06,4.11598e+06,0.00826811,0.00551207,0.0124022,1.79975e+07,1.19983e+07,2.69962e+07,0.0542296,0.0361531,0.0813444
2020-06-25,2407990,117748,30629960,31926,33073.1,564.143,590423,0.0573213,0.056016,4.2006,2.8004,6.30091,1.12296,228398,152265,342597,2.84119e+06,1.89412e+06,4.26178e+06,0.008561,0.00570733,0.0128415,1.82259e+07,1.21506e+07,2.73388e+07,0.0549178,0.0366119,0.0823767
2020-06-26,2452369,118372,31383427,31810,34990.3,559.571,613752,0.058653,0.0570104,4.1974,2.79827,6.2961,1.12084,234812,156541,352218,2.93707e+06,1.95805e+06,4.40561e+06,0.00884991,0.00589994,0.0132749,1.84607e+07,1.23071e+07,2.7691e+07,0.0556253,0.0370836,0.083438
2020-06-27,2495262,118874,32012224,32566,36553.4,544,622226,0.0606467,0.0587462,4.24911,2.83274,6.37367,1.12158,241629,161086,362444,3.03183e+06,2.02122e+06,4.54775e+06,0.00913545,0.0060903,0.0137032,1.87023e+07,1.24682e+07,2.80535e+07,0.0563534,0.0375689,0.0845301
2020-06-28,2536594,119145,32626022,32575,38336.9,540.857,637680,0.0623588,0.0601193,4.25899,2.83933,6.38849,1.12284,247197,164798,370795,3.12371e+06,2.08247e+06,4.68556e+06,0.00941229,0.00627486,0.0141184,1.89495e+07,1.2633e+07,2.84243e+07,0.0570983,0.0380655,0.0856474
2020-06-29,2576359,119503,33301878,33744,40134.9,550,665342,0.0627188,0.0603222,4.27033,2.84688,6.40549,1.12192,252894,168596,379342,3.21333e+06,2.14222e+06,4.81999e+06,0.00968232,0.00645488,0.0145235,1.92024e+07,1.28016e+07,2.88036e+07,0.0578603,0.0385735,0.0867904
2020-06-30,2623989,120087,33966900,35335,42098.4,529.857,669284,0.0655244,0.0629006,4.26438,2.84292,6.39657,1.11818,258590,172393,387885,3.30053e+06,2.20035e+06,4.95079e+06,0.00994507,0.00663005,0.0149176,1.9461e+07,1.2974e+07,2.91915e+07,0.0586394,0.039093,0.0879592
2020-07-01,2674990,120776,34640181,36569,43811.6,527.286,694997,0.0658169,0.0630385,4.2825,2.855,6.42375,1.11039,263452,175635,395178,3.38446e+06,2.2563e+06,5.07669e+06,0.010198,0.00679864,0.0152969,1.97245e+07,1.31496e+07,2.95867e+07,0.0594333,0.0396222,0.0891499
2020-07-02,2728498,121472,35350289,37627,45786.9,532,705635,0.0678995,0.0648875,4.25304,2.83536,6.37955,1.09947,266798,177866,400197,3.46363e+06,2.30909e+06,5.19545e+06,0.0104365,0.00695769,0.0156548,1.99913e+07,1.33275e+07,2.99869e+07,0.0602372,0.0401581,0.0903558
2020-07-03,2782186,122074,36085148,37927,47116.7,528.857,701235,0.0701481,0.0671911,4.25797,2.83865,6.38696,1.08528,268872,179248,403309,3.53777e+06,2.35851e+06,5.30666e+06,0.0106599,0.00710662,0.0159899,2.02601e+07,1.35068e+07,3.03902e+07,0.0610473,0.0406982,0.091571
2020-07-04,2836330,122374,36752429,38281,48724,500,705529,0.0719522,0.0690602,4.22055,2.8137,6.33082,1.06887,270056,180037,405083,3.60721e+06,2.4048e+06,5.41081e+06,0.0108691,0.0072461,0.0163037,2.05302e+07,1.36868e+07,3.07953e+07,0.0618611,0.0412407,0.0927916
2020-07-05,2881497,122581,37437410,38872,49271.9,490.857,713267,0.0716847,0.0690791,4.27863,2.85242,6.41794,1.05229,271509,181006,407264,3.67307e+06,2.44872e+06,5.50961e+06,0.0110676,0.00737841,0.0166014,2.08017e+07,1.38678e+07,3.12025e+07,0.0626792,0.0417861,0.0940188
2020-07-06,2922991,122847,38085410,39970,49518.9,477.714,708733,0.0724636,0.0698695,4.34724,2.89816,6.52086,1.03691,272179,181453,408269,3.73444e+06,2.48962e+06,5.60165e+06,0.0112525,0.00750168,0.0168788,2.10739e+07,1.40492e+07,3.16108e+07,0.0634993,0.0423329,0.0952489
2020-07-07,2974733,123752,38770706,41957,50106.3,523.571,711012,0.0730138,0.0704718,4.37999,2.91999,6.56999,1.02222,271415,180943,407123,3.79058e+06,2.52705e+06,5.68587e+06,0.0114217,0.00761446,0.0171325,2.13453e+07,1.42302e+07,3.20179e+07,0.0643171,0.0428781,0.0964757
2020-07-08,3037469,124564,39482233,43204,51782.7,541.143,716161,0.0748606,0.0723059,4.31251,2.87501,6.46877,1.00885,270471,180314,405706,3.84159e+06,2.56106e+06,5.76238e+06,0.0115754,0.00771692,0.0173631,2.16158e+07,1.44105e+07,3.24236e+07,0.0651321,0.0434214,0.0976981
2020-07-09,3096428,125464,40255662,44055,52561.4,570.286,723266,0.0750055,0.0726724,4.34535,2.8969,6.51802,0.996843,269098,179399,403647,3.88737e+06,2.59158e+06,5.83106e+06,0.0117133,0.00780889,0.01757,2.18849e+07,1.45899e+07,3.28273e+07,0.0659429,0.043962,0.0989144
2020-07-10,3163252,126286,41149120,51740,54438,601.714,747179,0.0752504,0.0728581,4.31338,2.87559,6.47007,0.985979,267411,178274,401116,3.92638e+06,2.61759e+06,5.88958e+06,0.0118309,0.00788726,0.0177463,2.21523e+07,1.47682e+07,3.32284e+07,0.0667487,0.0444991,0.100123
2020-07-11,3225576,127038,41910059,51982,55606.6,666.286,761182,0.0754699,0.0730529,4.34534,2.89689,6.51801,0.976178,265167,176778,397750,3.95674e+06,2.63783e+06,5.93511e+06,0.0119224,0.00794823,0.0178835,2.24174e+07,1.4945e+07,3.36262e+07,0.0675477,0.0450318,0.101322
2020-07-12,3286548,127512,42736949,52860,57864.4,704.429,781972,0.0764314,0.073998,4.272,2.848,6.408,0.966956,262170,174780,393254,3.97728e+06,2.65152e+06,5.96592e+06,0.0119842,0.0079895,0.0179764,2.26796e+07,1.51197e+07,3.40194e+07,0.0683376,0.0455584,0.102506
2020-07-13,3344151,127843,43498656,54156,60165.7,713.714,796934,0.0778017,0.0754965,4.2033,2.8022,6.30495,0.957933,258860,172574,388291,3.98894e+06,2.6593e+06,5.98341e+06,0.0120194,0.00801293,0.0180291,2.29385e+07,1.52923e+07,3.44077e+07,0.0691176,0.0460784,0.103676
2020-07-14,3406885,128582,44315108,55667,61736,690,815663,0.0779438,0.0756881,4.18864,2.79243,6.28296,0.949722,255292,170195,382938,3.99134e+06,2.66089e+06,5.98701e+06,0.0120266,0.00801774,0.0180399,2.31938e+07,1.54625e+07,3.47906e+07,0.0698869,0.0465913,0.10483
2020-07-15,3472503,129442,45164210,56312,62147.7,696.857,834583,0.0765638,0.0744656,4.23913,2.82609,6.3587,0.942309,251739,167826,377608,3.98449e+06,2.65633e+06,5.97673e+06,0.012006,0.00800398,0.018009,2.34455e+07,1.56303e+07,3.51682e+07,0.0706454,0.0470969,0.105968
2020-07-16,3542952,130395,46068615,57614,63789.1,704.429,854773,0.0768153,0.074627,4.1825,2.78834,6.27375,0.935237,247478,164986,371218,3.96852e+06,2.64568e+06,5.95277e+06,0.0119578,0.00797189,0.0179368,2.3693e+07,1.57953e+07,3.55395e+07,0.0713911,0.0475941,0.107087
2020-07-17,3619170,131331,46982811,57894,65131.1,720.714,857632,0.0781526,0.075943,4.12817,2.75211,6.19225,0.928007,243142,162095,364714,3.94486e+06,2.62991e+06,5.91729e+06,0.0118866,0.00792437,0.0178298,2.39361e+07,1.59574e+07,3.59042e+07,0.0721237,0.0480825,0.108186
2020-07-18,3683593,132204,47830239,57822,65431,738,870014,0.0773654,0.0752068,4.12733,2.75156,6.191,0.920931,238759,159173,358139,3.91475e+06,2.60983e+06,5.87212e+06,0.0117958,0.00786388,0.0176937,2.41749e+07,1.61166e+07,3.62623e+07,0.0728432,0.0485621,0.109265
2020-07-19,3747308,132731,48675586,58052,65822.9,745.571,873833,0.0775868,0.0753265,4.12485,2.7499,6.18727,0.913751,233957,155971,350935,3.87865e+06,2.58577e+06,5.81797e+06,0.011687,0.00779137,0.0175306,2.44088e+07,1.62726e+07,3.66132e+07,0.0735481,0.0490321,0.110322
2020-07-20,3804244,133100,49439181,58509,65727.6,751,875733,0.0774499,0.0750544,4.14102,2.76068,6.21153,0.907487,228194,152129,342291,3.83533e+06,2.55689e+06,5.753e+06,0.0115565,0.00770435,0.0173348,2.4637e+07,1.64247e+07,3.69555e+07,0.0742357,0.0494905,0.111354
2020-07-21,3867869,134169,50252671,59480,65854.9,798.143,875900,0.0776386,0.0751853,4.12141,2.74761,6.18212,0.90183,222523,148349,333785,3.78568e+06,2.52378e+06,5.67851e+06,0.0114069,0.00760461,0.0171104,2.48596e+07,1.6573e+07,3.72893e+07,0.0749062,0.0499375,0.112359
2020-07-22,3937215,135303,51147464,59752,66387.4,837.286,883593,0.0776688,0.0751335,4.07412,2.71608,6.11119,0.897874,216673,144448,325009,3.73093e+06,2.48729e+06,5.5964e+06,0.011242,0.00749464,0.0168629,2.50762e+07,1.67175e+07,3.76143e+07,0.0755591,0.0503727,0.113339
2020-07-23,4008440,136364,52058908,59854,66498.3,852.714,884953,0.0777071,0.0751433,4.04669,2.69779,6.07003,0.896553,212363,141575,318544,3.67283e+06,2.44855e+06,5.50924e+06,0.0110669,0.00737791,0.0166003,2.52886e+07,1.68591e+07,3.79329e+07,0.076199,0.0507993,0.114298
2020-07-24,4083294,137556,53064414,59808,66303.4,889.286,898474,0.0763161,0.0737956,4.03313,2.68876,6.0497,0.898963,207713,138475,311569,3.61144e+06,2.40763e+06,5.41716e+06,0.0108819,0.0072546,0.0163229,2.54963e+07,1.69975e+07,3.82444e+07,0.0768248,0.0512166,0.115237
2020-07-25,4147670,138561,53949728,59382,66296.7,908.143,905699,0.0758359,0.0731995,3.9997,2.66647,5.99955,0.903993,204154,136103,306231,3.54818e+06,2.36546e+06,5.32228e+06,0.0106913,0.00712754,0.016037,2.57005e+07,1.71336e+07,3.85507e+07,0.07744,0.0516267,0.11616
2020-07-26,4207793,139121,54845754,58731,65783.6,912.857,912578,0.0746309,0.0720854,3.98534,2.65689,5.978,0.912411,201870,134580,302805,3.48489e+06,2.32326e+06,5.22733e+06,0.0105006,0.00700038,0.0157509,2.59023e+07,1.72682e+07,3.88535e+07,0.0780483,0.0520322,0.117072
2020-07-27,4262807,140186,55672545,58991,65509,1012.29,921425,0.0735659,0.0710953,3.95153,2.63435,5.92729,0.921737,200062,133374,300093,3.42278e+06,2.28185e+06,5.13417e+06,0.0103134,0.00687562,0.0154702,2.61024e+07,1.74016e+07,3.91536e+07,0.0786511,0.0524341,0.117977
2020-07-28,4321791,141314,56527746,57178,64846,1020.71,926883,0.0723373,0.0699614,3.9369,2.6246,5.90535,0.931504,198427,132284,297640,3.36234e+06,2.24156e+06,5.04352e+06,0.0101313,0.00675422,0.015197,2.63008e+07,1.75339e+07,3.94512e+07,0.079249,0.0528327,0.118873
2020-07-29,4385732,142805,57436067,57427,64073.9,1071.71,927180,0.0713222,0.0691062,3.92888,2.61925,5.89332,0.938955,197338,131559,296007,3.30439e+06,2.20293e+06,4.95659e+06,0.00995671,0.00663781,0.0149351,2.64981e+07,1.76654e+07,3.97472e+07,0.0798436,0.0532291,0.119765
2020-07-30,4454538,144053,58329693,56565,63728.3,1098.43,924361,0.0711391,0.068943,3.88334,2.58889,5.82501,0.942175,194912,129941,292368,3.24756e+06,2.16504e+06,4.87135e+06,0.00978548,0.00652366,0.0146782,2.66931e+07,1.77954e+07,4.00396e+07,0.0804309,0.0536206,0.120646
2020-07-31,4522068,145366,59329497,55700,62682,1115.71,923401,0.0700348,0.0678817,3.87898,2.58599,5.81847,0.94061,193027,128684,289540,3.19311e+06,2.12874e+06,4.78967e+06,0.00962141,0.00641427,0.0144321,2.68861e+07,1.79241e+07,4.03291e+07,0.0810125,0.0540083,0.121519
2020-08-01,4582313,146558,60158660,54554,62091.9,1142.43,914061,0.0700029,0.0679297,3.84526,2.56351,5.76789,0.935574,189420,126280,284130,3.13939e+06,2.09293e+06,4.70908e+06,0.00945954,0.00630636,0.0141893,2.70755e+07,1.80503e+07,4.06133e+07,0.0815833,0.0543889,0.122375
2020-08-02,4628823,147052,60911165,54106,60147.1,1133,893127,0.0694149,0.0673444,3.88974,2.59316,5.83461,0.925199,184483,122989,276725,3.08511e+06,2.05674e+06,4.62767e+06,0.00929599,0.00619733,0.013944,2.726e+07,1.81733e+07,4.089e+07,0.0821392,0.0547594,0.123209
2020-08-03,4678171,147588,61713162,53524,59337.7,1057.43,889001,0.0687618,0.0667465,3.84568,2.56379,5.76852,0.912742,180048,120032,270072,3.0312e+06,2.0208e+06,4.54681e+06,0.00913355,0.00608904,0.0137003,2.744e+07,1.82934e+07,4.11601e+07,0.0826817,0.0551211,0.124023
2020-08-04,4729986,148827,62491030,53440,58313.6,1073.29,877888,0.0684514,0.0664249,3.81598,2.54398,5.72396,0.89946,175250,116833,262874,2.97826e+06,1.98551e+06,4.46739e+06,0.00897402,0.00598268,0.013461,2.76153e+07,1.84102e+07,4.14229e+07,0.0832097,0.0554732,0.124815
2020-08-05,4782450,150187,63280699,53444,56674,1054.57,862003,0.0678773,0.0657468,3.82314,2.54876,5.73471,0.887162,169368,112912,254052,2.92511e+06,1.95007e+06,4.38766e+06,0.00881386,0.00587591,0.0132208,2.77847e+07,1.85231e+07,4.1677e+07,0.0837201,0.0558134,0.12558
2020-08-06,4836253,151435,64119512,53221,54530.7,1054.57,854266,0.0659287,0.0638334,3.89437,2.59624,5.84155,0.87787,164327,109551,246490,2.87276e+06,1.91517e+06,4.30914e+06,0.00865613,0.00577075,0.0129842,2.7949e+07,1.86327e+07,4.19235e+07,0.0842152,0.0561435,0.126323
2020-08-07,4897089,152768,65013737,51301,53574.4,1057.43,839081,0.0659756,0.0638489,3.87709,2.58472,5.81563,0.872709,159250,106166,238874,2.81965e+06,1.87976e+06,4.22947e+06,0.00849609,0.00566406,0.0127441,2.81082e+07,1.87388e+07,4.21623e+07,0.0846951,0.0564634,0.127043
2020-08-08,4950173,153852,65757033,50071,52551.4,1042,826777,0.0657084,0.0635618,3.88485,2.5899,5.82727,0.871167,154971,103314,232456,2.76691e+06,1.8446e+06,4.15036e+06,0.00833717,0.00555812,0.0125058,2.82632e+07,1.88421e+07,4.23948e+07,0.085162,0.0567747,0.127743
2020-08-09,5000326,154466,66528698,48997,53071.9,1059.14,829899,0.0661328,0.0639498,3.80371,2.53581,5.70556,0.875381,151535,101024,227303,2.71429e+06,1.80952e+06,4.07143e+06,0.00817862,0.00545242,0.0122679,2.84147e+07,1.89432e+07,4.26221e+07,0.0856186,0.0570791,0.128428
