date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446350,84161,11292720,44551,22955.6,1429.86,354524,0.0658966,0.0647505,4.71308,3.14206,7.06962,0.910644,83439.9,55626.6,125160,1.4387e+06,959133,2.15805e+06,0.00433506,0.00289004,0.00650259,1.26367e+07,8.42448e+06,1.89551e+07,0.0380767,0.0253845,0.057115
2020-05-16,1469936,85398,11667922,43507,22727.9,1398.57,362104,0.0638515,0.0627661,4.66525,3.11017,6.99788,0.920011,82701.9,55134.6,124053,1.41321e+06,942140,2.11982e+06,0.00425825,0.00283884,0.00638738,1.27194e+07,8.47962e+06,1.90791e+07,0.0383259,0.0255506,0.0574888
2020-05-17,1490088,86271,12023434,42022,22622.4,1375.86,373251,0.0614971,0.0606092,4.6092,3.0728,6.9138,0.930859,82194,54796,123291,1.38937e+06,926249,2.08406e+06,0.00418643,0.00279095,0.00627964,1.28016e+07,8.53441e+06,1.92024e+07,0.0385735,0.0257157,0.0578603
2020-05-18,1510932,87126,12368421,41921,22986.1,1370.29,369723,0.0630602,0.0621713,4.46358,2.97572,6.69537,0.941032,81902.4,54601.6,122854,1.367e+06,911336,2.05051e+06,0.00411903,0.00274602,0.00617854,1.28835e+07,8.58902e+06,1.93253e+07,0.0388203,0.0258802,0.0582305
2020-05-19,1531814,88444,12787720,42023,22746.7,1343.43,380599,0.0605671,0.0597655,4.44907,2.96605,6.6736,0.950083,81491.9,54328,122238,1.3459e+06,897264,2.01884e+06,0.00405542,0.00270361,0.00608313,1.2965e+07,8.64334e+06,1.94475e+07,0.0390659,0.0260439,0.0585988
2020-05-20,1553073,89843,13245076,41871,22694,1295.57,395622,0.0579046,0.0573629,4.40072,2.93381,6.60107,0.95519,80858.1,53905.4,121287,1.32555e+06,883701,1.98833e+06,0.00399412,0.00266275,0.00599118,1.30459e+07,8.69725e+06,1.95688e+07,0.0393095,0.0262063,0.0589643
2020-05-21,1579815,91220,13756520,41347,22698.1,1227.71,413587,0.0553559,0.0548812,4.34651,2.89768,6.51977,0.956358,79895.4,53263.6,119843,1.30558e+06,870385,1.95837e+06,0.00393394,0.00262262,0.0059009,1.31258e+07,8.75051e+06,1.96887e+07,0.0395503,0.0263668,0.0593254
2020-05-22,1603988,92511,14203920,40014,22519.7,1192.86,419517,0.0541488,0.05368,4.29731,2.86487,6.44597,0.954823,79118.6,52745.7,118678,1.28604e+06,857359,1.92906e+06,0.00387506,0.00258337,0.00581259,1.32049e+07,8.80326e+06,1.98073e+07,0.0397887,0.0265258,0.059683
2020-05-23,1626353,93549,14653342,38581,22345.3,1164.43,430168,0.0523936,0.0519455,4.24275,2.8285,6.36413,0.952092,77773.7,51849.1,116660,1.26704e+06,844692,1.90056e+06,0.00381781,0.00254521,0.00572671,1.32827e+07,8.85511e+06,1.9924e+07,0.040023,0.026682,0.0600345
2020-05-24,1645213,94238,15035959,37757,22252.1,1138.14,435570,0.0517058,0.0510874,4.16995,2.77996,6.25492,0.949495,76524,51016,114786,1.24876e+06,832504,1.87313e+06,0.00376272,0.00250848,0.00564409,1.33592e+07,8.90612e+06,2.00388e+07,0.0402536,0.0268357,0.0603804
2020-05-25,1663744,94793,15442450,37711,21921.7,1095.29,445040,0.0499189,0.0492579,4.12831,2.7522,6.19246,0.950518,75752.5,50501.7,113629,1.23172e+06,821146,1.84758e+06,0.00371139,0.00247426,0.00556708,1.34349e+07,8.95663e+06,2.01524e+07,0.0404818,0.0269879,0.0607228
2020-05-26,1680722,95458,15758676,37775,21364,1002,430733,0.0503367,0.0495992,4.13308,2.75538,6.19961,0.95521,75217.8,50145.2,112827,1.21644e+06,810958,1.82466e+06,0.00366534,0.00244356,0.00549801,1.35102e+07,9.00677e+06,2.02652e+07,0.0407085,0.027139,0.0610627
2020-05-27,1700133,96793,16185295,38297,21100,992.857,427314,0.0502344,0.0493782,4.09626,2.73084,6.14439,0.965766,75232.3,50154.9,112849,1.20337e+06,802247,1.80506e+06,0.00362597,0.00241731,0.00543895,1.35854e+07,9.05693e+06,2.03781e+07,0.0409352,0.0272901,0.0614028
2020-05-28,1722792,98031,16675769,38003,20516.7,973,424134,0.0491966,0.0483732,4.13501,2.75667,6.20252,0.981727,75691,50460.6,113536,1.19263e+06,795087,1.78895e+06,0.00359361,0.00239574,0.00539041,1.36611e+07,9.10739e+06,2.04916e+07,0.0411632,0.0274422,0.0617449
2020-05-29,1746380,99202,17207098,36948,20433.1,955.857,436392,0.0476269,0.0468229,4.08356,2.72237,6.12533,1.00123,76174.3,50782.9,114261,1.18397e+06,789312,1.77595e+06,0.0035675,0.00237834,0.00535126,1.37373e+07,9.15817e+06,2.06059e+07,0.0413928,0.0275952,0.0620892
2020-05-30,1769817,100127,17659679,35735,20586.3,939.714,436771,0.0479334,0.0471329,4.01733,2.67822,6.02599,1.02378,77531.1,51687.4,116297,1.17806e+06,785373,1.76709e+06,0.0035497,0.00236647,0.00532455,1.38148e+07,9.20986e+06,2.07222e+07,0.0416264,0.0277509,0.0624396
2020-05-31,1791209,100780,18079882,34911,20856.6,934.571,441107,0.0479631,0.0472823,3.94092,2.62728,5.91137,1.04908,79036.2,52690.8,118554,1.17439e+06,782929,1.76159e+06,0.00353865,0.0023591,0.00530798,1.38938e+07,9.26255e+06,2.08407e+07,0.0418645,0.0279097,0.0627968
2020-06-01,1811571,101460,18492331,34316,20616.1,952.429,440849,0.0473176,0.0467646,3.97273,2.64849,5.9591,1.07436,80751.7,53834.5,121128,1.17295e+06,781967,1.75943e+06,0.00353431,0.00235621,0.00530146,1.39746e+07,9.31638e+06,2.09619e+07,0.0421079,0.0280719,0.0631618
2020-06-02,1831726,102433,18953869,33950,21070,996.429,461217,0.04616,0.0456835,3.86768,2.57845,5.80151,1.10058,83209.7,55473.1,124815,1.17426e+06,782839,1.76139e+06,0.00353825,0.00235883,0.00530737,1.40578e+07,9.37186e+06,2.10867e+07,0.0423586,0.0282391,0.0635379
2020-06-03,1851881,103407,19453495,33237,21176.3,944.857,471138,0.0453565,0.0449471,3.81833,2.54555,5.7275,1.12664,85919.3,57279.6,128879,1.17869e+06,785790,1.76803e+06,0.00355159,0.00236773,0.00532738,1.41437e+07,9.42913e+06,2.12156e+07,0.0426175,0.0284116,0.0639262
2020-06-04,1872264,104288,19962058,32814,20851.1,893.857,474201,0.0444142,0.0439711,3.8317,2.55447,5.74756,1.15288,89178.5,59452.3,133768,1.18701e+06,791337,1.78051e+06,0.00357666,0.00238444,0.00536499,1.42329e+07,9.48859e+06,2.13493e+07,0.0428862,0.0285908,0.0643293
2020-06-05,1895330,105125,20570946,32499,20776.6,846.143,484998,0.043235,0.0428384,3.80807,2.53871,5.7121,1.18016,93179.8,62119.9,139770,1.20029e+06,800194,1.80044e+06,0.00361669,0.00241112,0.00542503,1.43261e+07,9.55071e+06,2.14891e+07,0.0431669,0.028778,0.0647504
2020-06-06,1917888,105839,21132408,31994,20651,816,500929,0.0416263,0.0412254,3.7661,2.51073,5.64914,1.20726,97377.4,64918.3,146066,1.21855e+06,812366,1.82782e+06,0.0036717,0.0024478,0.00550756,1.44234e+07,9.61563e+06,2.16352e+07,0.0434604,0.0289736,0.0651905
2020-06-07,1936706,106285,21563065,31490,20283.3,786.429,503515,0.0407624,0.0402834,3.77276,2.51517,5.65914,1.23247,102719,68479.1,154078,1.24349e+06,828996,1.86524e+06,0.00374687,0.00249791,0.0056203,1.45262e+07,9.6841e+06,2.17892e+07,0.0437699,0.0291799,0.0656548
2020-06-08,1953936,106959,21964914,31121,20337.9,785.571,502986,0.0409969,0.0404342,3.7247,2.48314,5.58706,1.25655,108632,72421.5,162948,1.2756e+06,850402,1.9134e+06,0.00384362,0.00256241,0.00576542,1.46348e+07,9.75653e+06,2.19522e+07,0.0440972,0.0293981,0.0661458
2020-06-09,1971087,107850,22423437,31187,19908.7,773.857,503318,0.0401667,0.0395549,3.77813,2.51876,5.6672,1.2766,114950,76633.1,172424,1.3148e+06,876533,1.9722e+06,0.00396172,0.00264115,0.00594258,1.47497e+07,9.83316e+06,2.21246e+07,0.0444436,0.029629,0.0666653
2020-06-10,1991814,108738,22903511,30952,19990.4,761.571,501472,0.0405601,0.0398635,3.76342,2.50895,5.64513,1.29239,121545,81029.7,182317,1.36113e+06,907418,2.04169e+06,0.00410131,0.00273421,0.00615197,1.48713e+07,9.91419e+06,2.23069e+07,0.0448098,0.0298732,0.0672147
2020-06-11,2013885,109636,23384689,29844,20231.6,764,500746,0.0413778,0.0404029,3.74123,2.49415,5.61185,1.30258,128423,85615.6,192635,1.41432e+06,942878,2.12148e+06,0.00426159,0.00284106,0.00639238,1.49997e+07,9.9998e+06,2.24996e+07,0.0451968,0.0301312,0.0677951
2020-06-12,2036981,110402,24008839,29309,20235.9,753.857,503615,0.0412029,0.0401812,3.76432,2.50955,5.64648,1.30706,135517,90344.7,203275,1.47414e+06,982762,2.21122e+06,0.00444185,0.00296124,0.00666278,1.51352e+07,1.00901e+07,2.27028e+07,0.0456051,0.0304034,0.0684076
2020-06-13,2062226,111095,24550868,28578,20619.7,750.857,501172,0.0422231,0.041143,3.76005,2.5067,5.64007,1.30622,143001,95334.3,214502,1.54097e+06,1.02731e+06,2.31146e+06,0.00464322,0.00309548,0.00696482,1.52782e+07,1.01855e+07,2.29173e+07,0.046036,0.0306907,0.069054
2020-06-14,2083559,111451,25023513,28020,20979,738,507040,0.0424376,0.0413754,3.7674,2.5116,5.6511,1.30149,150104,100070,225157,1.61354e+06,1.0757e+06,2.42032e+06,0.00486189,0.00324126,0.00729284,1.54283e+07,1.02856e+07,2.31425e+07,0.0464883,0.0309922,0.0697324
2020-06-15,2102213,111838,25467763,28026,21182.4,697,513765,0.0423304,0.0412298,3.8122,2.54147,5.7183,1.29195,157482,104988,236224,1.69199e+06,1.12799e+06,2.53799e+06,0.00509826,0.00339884,0.0076474,1.55858e+07,1.03905e+07,2.33787e+07,0.0469628,0.0313085,0.0704442
2020-06-16,2125481,112556,25972959,28386,22056.3,672.286,520684,0.0434971,0.0423602,3.77261,2.51507,5.65891,1.27926,164784,109856,247176,1.77602e+06,1.18401e+06,2.66403e+06,0.00535147,0.00356765,0.0080272,1.57506e+07,1.05004e+07,2.36259e+07,0.0474593,0.0316395,0.071189
2020-06-17,2149387,113335,26535625,28664,22510.4,656.714,533073,0.0433833,0.0422276,3.81687,2.54458,5.7253,1.26314,172279,114852,258418,1.86509e+06,1.24339e+06,2.79764e+06,0.00561985,0.00374657,0.00842977,1.59229e+07,1.06152e+07,2.38843e+07,0.0479784,0.0319856,0.0719676
2020-06-18,2176476,114020,27090434,28521,23227.3,626.286,541406,0.0438754,0.0429018,3.83939,2.55959,5.75908,1.24511,179049,119366,268573,1.95822e+06,1.30548e+06,2.93733e+06,0.00590046,0.00393364,0.0088507,1.61019e+07,1.07346e+07,2.41529e+07,0.0485179,0.0323453,0.0727769
2020-06-19,2207435,114669,27743744,28706,24350.6,609.571,545189,0.0456381,0.0446645,3.8266,2.55106,5.73989,1.22459,184696,123131,277044,2.05374e+06,1.36916e+06,3.08061e+06,0.00618827,0.00412552,0.00928241,1.62866e+07,1.08577e+07,2.44299e+07,0.0490745,0.0327163,0.0736117
2020-06-20,2239386,115284,28349530,28084,25308.6,598.429,554174,0.0466375,0.045669,3.84761,2.56507,5.77141,1.20289,189536,126357,284304,2.15009e+06,1.4334e+06,3.22514e+06,0.00647861,0.00431908,0.00971792,1.64762e+07,1.09841e+07,2.47142e+07,0.0496456,0.033097,0.0744683
2020-06-21,2268234,115577,28845557,28325,26382.1,589.429,557342,0.0483184,0.0473357,3.89349,2.59566,5.84023,1.18062,194379,129586,291568,2.2471e+06,1.49806e+06,3.37064e+06,0.0067709,0.00451393,0.0101563,1.66705e+07,1.11137e+07,2.50058e+07,0.0502313,0.0334875,0.0753469
2020-06-22,2295413,115866,29337252,28954,27600,575.429,563761,0.0499291,0.0489569,3.93595,2.62397,5.90393,1.16028,198481,132321,297722,2.34286e+06,1.56191e+06,3.51429e+06,0.00705945,0.0047063,0.0105892,1.6869e+07,1.1246e+07,2.53035e+07,0.0508293,0.0338862,0.076244
2020-06-23,2329298,116588,29994548,30394,29116.7,576,585749,0.0506807,0.0497085,3.94789,2.63193,5.92183,1.14318,202543,135029,303815,2.43677e+06,1.62451e+06,3.65515e+06,0.00734242,0.00489494,0.0110136,1.70716e+07,1.1381e+07,2.56073e+07,0.0514396,0.0342931,0.0771594
2020-06-24,2368307,117295,30551149,31271,31274.3,565.714,584543,0.0545184,0.0535021,3.8864,2.59094,5.82961,1.13075,206003,137335,309005,2.52782e+06,1.68522e+06,3.79173e+06,0.00761678,0.00507785,0.0114252,1.72776e+07,1.15184e+07,2.59163e+07,0.0520603,0.0347069,0.0780905
2020-06-25,2407988,117942,31253049,31926,33073.1,560.286,605152,0.055617,0.0546526,3.88301,2.58867,5.82452,1.12213,210330,140220,315496,2.61661e+06,1.74441e+06,3.92491e+06,0.0078843,0.0052562,0.0118265,1.74879e+07,1.16586e+07,2.62318e+07,0.0526941,0.0351294,0.0790411
2020-06-26,2452367,118563,32054521,31810,34990.3,556.286,628581,0.0568185,0.0556655,3.87299,2.58199,5.80948,1.11844,215908,143939,323862,2.70409e+06,1.80273e+06,4.05614e+06,0.00814791,0.00543194,0.0122219,1.77038e+07,1.18025e+07,2.65557e+07,0.0533447,0.0355631,0.080017
2020-06-27,2495255,119066,32752646,32566,36552.7,540.286,642838,0.0581109,0.0568615,3.9122,2.60813,5.8683,1.11793,221603,147735,332405,2.79018e+06,1.86012e+06,4.18527e+06,0.0084073,0.00560487,0.012611,1.79254e+07,1.19503e+07,2.68881e+07,0.0540124,0.0360083,0.0810186
2020-06-28,2536587,119339,33361686,32575,38336.1,537.429,661101,0.059421,0.0579884,3.91548,2.61032,5.87322,1.11867,226694,151129,340040,2.87387e+06,1.91591e+06,4.31081e+06,0.00865948,0.00577299,0.0129892,1.81521e+07,1.21014e+07,2.72281e+07,0.0546955,0.0364636,0.0820432
2020-06-29,2576357,119677,34032159,33744,40134.9,544.429,688446,0.0598402,0.0582977,3.92383,2.61589,5.88575,1.11846,232020,154680,348031,2.95579e+06,1.97053e+06,4.43368e+06,0.00890631,0.00593754,0.0133595,1.83841e+07,1.22561e+07,2.75762e+07,0.0553946,0.0369297,0.0830919
2020-06-30,2623987,120257,34743893,35335,42098.4,524.143,697153,0.0620483,0.0603862,3.91425,2.6095,5.87138,1.11612,237179,158120,355769,3.03548e+06,2.02366e+06,4.55323e+06,0.00914645,0.00609763,0.0137197,1.86213e+07,1.24142e+07,2.79319e+07,0.0561092,0.0374062,0.0841639
2020-07-01,2674988,120953,35468962,36569,43811.6,522.571,722945,0.0623613,0.0606015,3.93226,2.62151,5.89839,1.11087,241928,161285,362892,3.11263e+06,2.07509e+06,4.66894e+06,0.0093789,0.0062526,0.0140683,1.88632e+07,1.25755e+07,2.82948e+07,0.0568382,0.0378921,0.0852573
2020-07-02,2728496,121652,36225257,37627,45786.9,530,732242,0.0644599,0.0625296,3.91049,2.60699,5.86573,1.1031,245592,163728,368388,3.18594e+06,2.12396e+06,4.77891e+06,0.00959981,0.00639987,0.0143997,1.91088e+07,1.27392e+07,2.86632e+07,0.0575782,0.0383855,0.0863673
2020-07-03,2782184,122254,37017237,37927,47116.7,527.286,729780,0.066459,0.0645629,3.91997,2.61331,5.87995,1.09211,248093,165395,372139,3.25499e+06,2.16999e+06,4.88248e+06,0.00980785,0.00653856,0.0147118,1.93569e+07,1.29046e+07,2.90354e+07,0.0583258,0.0388839,0.0874887
2020-07-04,2836328,122554,37693784,38281,48724.7,498.286,726381,0.0690272,0.0670787,3.88994,2.59329,5.83491,1.07874,250527,167018,375791,3.32082e+06,2.21388e+06,4.98123e+06,0.0100062,0.0066708,0.0150093,1.96074e+07,1.30716e+07,2.94112e+07,0.0590807,0.0393871,0.088621
2020-07-05,2881495,122761,38331467,38872,49272.6,488.857,728801,0.069401,0.0676077,3.94497,2.62998,5.91746,1.06478,252549,168366,378824,3.38383e+06,2.25589e+06,5.07575e+06,0.0101961,0.00679739,0.0152941,1.986e+07,1.324e+07,2.979e+07,0.0598416,0.0398944,0.0897625
2020-07-06,2922989,122996,38976811,39970,49518.9,474.143,724524,0.0701024,0.0683467,4.00819,2.67213,6.01229,1.05068,253880,169253,380819,3.44333e+06,2.29555e+06,5.165e+06,0.0103754,0.00691691,0.015563,2.01139e+07,1.34092e+07,3.01708e+07,0.0606066,0.0404044,0.0909099
2020-07-07,2974731,123906,39703653,41957,50106.3,521.286,726428,0.0707179,0.0689763,4.04227,2.69485,6.0634,1.03678,253951,169301,380926,3.4988e+06,2.33253e+06,5.2482e+06,0.0105425,0.00702834,0.0158138,2.03678e+07,1.35785e+07,3.05517e+07,0.0613718,0.0409145,0.0920577
2020-07-08,3037467,124724,40483982,43204,51782.7,538.714,734345,0.0722787,0.0705156,3.97822,2.65215,5.96733,1.02304,253743,169162,380614,3.55e+06,2.36667e+06,5.325e+06,0.0106968,0.00713119,0.0160452,2.06216e+07,1.37477e+07,3.09323e+07,0.0621364,0.0414243,0.0932046
2020-07-09,3096426,125589,41309800,44055,52561.4,562.429,742775,0.0723625,0.0707636,4.00161,2.66774,6.00242,1.00997,252936,168624,379405,3.59693e+06,2.39796e+06,5.3954e+06,0.0108382,0.00722546,0.0162573,2.08745e+07,1.39163e+07,3.13117e+07,0.0628985,0.0419324,0.0943478
2020-07-10,3163250,126424,42227771,51740,54438,595.714,761987,0.0731338,0.0714422,3.96613,2.64409,5.94919,0.997601,251816,167877,377724,3.63842e+06,2.42561e+06,5.45763e+06,0.0109632,0.0073088,0.0164448,2.11263e+07,1.40842e+07,3.16895e+07,0.0636573,0.0424382,0.0954859
2020-07-11,3225574,127177,43044209,51982,55606.6,660.429,782271,0.0727505,0.0710835,3.9852,2.6568,5.97779,0.986113,249711,166474,374567,3.67222e+06,2.44815e+06,5.50833e+06,0.0110651,0.0073767,0.0165976,2.1376e+07,1.42507e+07,3.2064e+07,0.0644097,0.0429398,0.0966146
2020-07-12,3286546,127651,43856533,52860,57864.4,698.571,807785,0.0733115,0.0716335,3.91767,2.61178,5.8765,0.975077,247173,164782,370760,3.69779e+06,2.4652e+06,5.54669e+06,0.0111421,0.00742807,0.0167132,2.16232e+07,1.44155e+07,3.24348e+07,0.0651545,0.0434363,0.0977317
2020-07-13,3344149,127981,44604547,54156,60165.7,712.143,821978,0.0748365,0.0731962,3.85636,2.5709,5.78453,0.965189,244301,162867,366451,3.7154e+06,2.47693e+06,5.5731e+06,0.0111952,0.00746344,0.0167927,2.18675e+07,1.45783e+07,3.28012e+07,0.0658906,0.0439271,0.0988359
2020-07-14,3403399,128726,45452462,55667,61238.3,688.571,839029,0.0745664,0.0729871,3.87306,2.58204,5.80959,0.956185,241207,160805,361810,3.72459e+06,2.48306e+06,5.58688e+06,0.0112228,0.00748189,0.0168343,2.21087e+07,1.47391e+07,3.31631e+07,0.0666174,0.0444116,0.0999261
2020-07-15,3472500,129585,46361844,56312,62147.6,694.429,857010,0.0740121,0.0725167,3.8928,2.5952,5.8392,0.948367,238096,158731,357144,3.7255e+06,2.48367e+06,5.58825e+06,0.0112256,0.00748373,0.0168384,2.23468e+07,1.48979e+07,3.35202e+07,0.0673348,0.0448899,0.101002
2020-07-16,3542949,130525,47302924,57614,63789,705.143,874663,0.0745059,0.0729298,3.85007,2.56671,5.7751,0.941054,234829,156552,352243,3.7184e+06,2.47894e+06,5.57761e+06,0.0112042,0.00746947,0.0168063,2.25816e+07,1.50544e+07,3.38724e+07,0.0680424,0.0453616,0.102064
2020-07-17,3619167,131467,48231575,57894,65131,720.429,875899,0.075938,0.074359,3.80913,2.53942,5.7137,0.933658,230878,153918,346317,3.70369e+06,2.46913e+06,5.55553e+06,0.0111599,0.00743991,0.0167398,2.28125e+07,1.52083e+07,3.42188e+07,0.0687381,0.0458254,0.103107
2020-07-18,3683589,132341,49084745,57822,65430.7,737.714,881346,0.0758236,0.0742395,3.82889,2.5526,5.74334,0.926053,226920,151280,340379,3.68252e+06,2.45501e+06,5.52377e+06,0.0110961,0.00739738,0.0166441,2.30394e+07,1.53596e+07,3.45591e+07,0.0694218,0.0462812,0.104133
2020-07-19,3747304,132868,49876372,58052,65822.6,745.286,879294,0.0765399,0.0748584,3.83682,2.55788,5.75523,0.918126,222422,148281,333633,3.65441e+06,2.43627e+06,5.48162e+06,0.0110114,0.00734092,0.0165171,2.32618e+07,1.55079e+07,3.48928e+07,0.070092,0.046728,0.105138
2020-07-20,3804239,133243,50608926,58509,65727.1,751.714,878196,0.0766257,0.0748433,3.86263,2.57509,5.79395,0.909604,216909,144606,325364,3.61877e+06,2.41251e+06,5.42816e+06,0.010904,0.00726933,0.016356,2.34788e+07,1.56525e+07,3.52181e+07,0.0707456,0.0471638,0.106118
2020-07-21,3867864,134289,51436428,59480,66352.1,794.714,875843,0.0776183,0.075758,3.82732,2.55155,5.74098,0.901417,211437,140958,317155,3.57633e+06,2.38422e+06,5.36449e+06,0.0107761,0.00718407,0.0161642,2.36902e+07,1.57935e+07,3.55353e+07,0.0713827,0.0475885,0.107074
2020-07-22,3937210,135431,52347369,59752,66387.1,835.143,877052,0.077639,0.0756935,3.82217,2.54811,5.73325,0.894524,205489,136992,308233,3.52787e+06,2.35191e+06,5.2918e+06,0.0106301,0.00708672,0.0159451,2.38957e+07,1.59305e+07,3.58435e+07,0.0720019,0.0480013,0.108003
2020-07-23,4008435,136505,53269780,59854,66498,854.286,874923,0.0780119,0.0760044,3.80367,2.53578,5.7055,0.89001,199858,133239,299787,3.47398e+06,2.31599e+06,5.21097e+06,0.0104677,0.00697848,0.0157016,2.40955e+07,1.60637e+07,3.61433e+07,0.0726041,0.0484027,0.108906
2020-07-24,4083289,137685,54275855,59808,66303.1,888.286,886422,0.076787,0.0747986,3.79795,2.53197,5.69692,0.889546,195011,130008,292517,3.41606e+06,2.27737e+06,5.12408e+06,0.0102932,0.00686212,0.0154398,2.42906e+07,1.61937e+07,3.64358e+07,0.0731917,0.0487945,0.109788
2020-07-25,4147665,138694,55143534,59382,66296.6,907.571,889401,0.0765955,0.0745407,3.76658,2.51105,5.64987,0.893093,191011,127341,286516,3.35525e+06,2.23683e+06,5.03288e+06,0.01011,0.00673997,0.0151649,2.44816e+07,1.6321e+07,3.67223e+07,0.0737673,0.0491782,0.110651
2020-07-26,4207788,139254,56000473,58731,65783.4,912.286,898391,0.0751921,0.0732236,3.75738,2.50492,5.63607,0.900825,188291,125527,282436,3.29383e+06,2.19589e+06,4.94074e+06,0.00992489,0.00661659,0.0148873,2.46699e+07,1.64466e+07,3.70048e+07,0.0743346,0.0495564,0.111502
2020-07-27,4262801,140317,56780608,58991,65508.9,1010.57,904729,0.074301,0.0724072,3.72927,2.48618,5.59391,0.911869,186535,124357,279803,3.23319e+06,2.15546e+06,4.84979e+06,0.00974218,0.00649479,0.0146133,2.48564e+07,1.65709e+07,3.72846e+07,0.0748967,0.0499311,0.112345
2020-07-28,4321785,141442,57654231,57178,64845.9,1021.86,910962,0.0730034,0.071184,3.7197,2.4798,5.57954,0.924635,184911,123274,277367,3.1738e+06,2.11587e+06,4.7607e+06,0.00956323,0.00637548,0.0143448,2.50413e+07,1.66942e+07,3.75619e+07,0.0754538,0.0503026,0.113181
2020-07-29,4385726,142939,58561472,57427,64073.7,1072.57,908849,0.0721771,0.0704998,3.71597,2.47731,5.57396,0.936163,184122,122748,276183,3.11672e+06,2.07781e+06,4.67508e+06,0.00939122,0.00626081,0.0140868,2.52254e+07,1.68169e+07,3.78381e+07,0.0760086,0.0506724,0.114013
2020-07-30,4454531,144184,59445874,56565,63728,1097,902872,0.0722295,0.0705837,3.68486,2.45657,5.52729,0.944525,182998,121999,274497,3.06162e+06,2.04108e+06,4.59243e+06,0.0092252,0.00615013,0.0138378,2.54084e+07,1.69389e+07,3.81126e+07,0.07656,0.05104,0.11484
2020-07-31,4522061,145513,60433680,55700,62681.7,1118.29,899644,0.0712544,0.0696739,3.68333,2.45556,5.525,0.947803,181912,121274,272868,3.0087e+06,2.0058e+06,4.51305e+06,0.00906575,0.00604383,0.0135986,2.55903e+07,1.70602e+07,3.83855e+07,0.0771082,0.0514055,0.115662
2020-08-01,4582306,146711,61233651,54554,62091.6,1145.29,889052,0.0713683,0.0698402,3.6546,2.4364,5.48189,0.945861,179317,119545,268975,2.95714e+06,1.97143e+06,4.43571e+06,0.00891039,0.00594026,0.0133656,2.57696e+07,1.71798e+07,3.86545e+07,0.0776485,0.0517657,0.116473
2020-08-02,4635043,147205,62010266,54106,61036.4,1135.86,877285,0.0710931,0.0695742,3.64409,2.42939,5.46613,0.937624,175492,116995,263239,2.90571e+06,1.93714e+06,4.35857e+06,0.00875543,0.00583695,0.0131331,2.59451e+07,1.72968e+07,3.89177e+07,0.0781773,0.0521182,0.117266
2020-08-03,4678165,147722,62739760,53524,59337.7,1057.86,869797,0.0697019,0.0682201,3.6555,2.437,5.48325,0.925029,171364,114243,257046,2.85466e+06,1.9031e+06,4.28199e+06,0.00860158,0.00573439,0.0129024,2.61165e+07,1.7411e+07,3.91748e+07,0.0786936,0.0524624,0.11804
2020-08-04,4729980,148966,63532022,53440,58313.6,1074.86,858322,0.069447,0.067939,3.62586,2.41724,5.43879,0.909489,166824,111216,250237,2.80457e+06,1.86971e+06,4.20686e+06,0.00845067,0.00563378,0.012676,2.62833e+07,1.75222e+07,3.9425e+07,0.0791963,0.0527975,0.118794
2020-08-05,4782444,150321,64351298,53444,56674,1054.57,846460,0.0685198,0.0669541,3.6258,2.4172,5.4387,0.893763,161265,107510,241898,2.7544e+06,1.83627e+06,4.1316e+06,0.00829949,0.005533,0.0124492,2.64446e+07,1.76297e+07,3.96669e+07,0.0796822,0.0531215,0.119523
2020-08-06,4836247,151558,65201281,53221,54530.9,1053.43,841728,0.066323,0.0647844,3.66504,2.44336,5.49756,0.879901,155985,103990,233977,2.7049e+06,1.80326e+06,4.05734e+06,0.00815033,0.00543355,0.0122255,2.66006e+07,1.77337e+07,3.99009e+07,0.0801522,0.0534348,0.120228
2020-08-07,4897083,152889,66084076,51301,53574.6,1053.71,827278,0.0663709,0.06476,3.64,2.42667,5.46,0.87009,150458,100305,225687,2.6555e+06,1.77033e+06,3.98325e+06,0.00800148,0.00533432,0.0120022,2.6751e+07,1.7834e+07,4.01266e+07,0.0806056,0.0537371,0.120908
2020-08-08,4950166,153973,66855227,50071,52551.4,1037.43,823287,0.0654372,0.0638313,3.63474,2.42316,5.45211,0.865068,145868,97245.6,218803,2.60635e+06,1.73757e+06,3.90953e+06,0.0078534,0.0052356,0.0117801,2.68969e+07,1.79313e+07,4.03454e+07,0.0810451,0.0540301,0.121568
2020-08-09,5000319,154588,67638163,48997,52182.3,1054.71,824741,0.0649045,0.0632711,3.60833,2.40555,5.41249,0.866764,142139,94759.1,213208,2.55748e+06,1.70499e+06,3.83622e+06,0.00770614,0.00513743,0.0115592,2.7039e+07,1.8026e+07,4.05586e+07,0.0814734,0.0543156,0.12221
