date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446350,84161,11220703,44551,22955.6,1429.86,352789,0.0662264,0.0650689,4.71773,3.14516,7.0766,0.910487,83782.8,55855.2,125674,1.44315e+06,962100,2.16472e+06,0.00434846,0.00289898,0.0065227,1.26486e+07,8.43239e+06,1.89729e+07,0.0381124,0.0254083,0.0571687
2020-05-16,1469936,85398,11598292,43507,22727.9,1398.57,362259,0.0638237,0.0627392,4.66856,3.11238,7.00285,0.919491,83036.6,55357.7,124555,1.41789e+06,945259,2.12683e+06,0.00427235,0.00284823,0.00640852,1.27316e+07,8.48775e+06,1.90974e+07,0.0383626,0.0255751,0.057544
2020-05-17,1490088,86271,11951358,42022,22622.4,1375.86,373083,0.0615252,0.0606365,4.6117,3.07447,6.91756,0.930253,82556.1,55037.4,123834,1.39434e+06,929558,2.09151e+06,0.00420138,0.00280092,0.00630208,1.28142e+07,8.54279e+06,1.92213e+07,0.0386114,0.0257409,0.0579171
2020-05-18,1510932,87126,12314055,41921,22986.1,1370.29,369540,0.0630919,0.062202,4.46667,2.97778,6.70001,0.940652,82252.7,54835.1,123379,1.37226e+06,914842,2.05839e+06,0.00413487,0.00275658,0.0062023,1.28964e+07,8.59763e+06,1.93447e+07,0.0388592,0.0259062,0.0582889
2020-05-19,1531814,88444,12716712,42023,22746.7,1343.43,379787,0.0606983,0.0598933,4.45427,2.96951,6.6814,0.950075,81857.1,54571.4,122786,1.35145e+06,900965,2.02717e+06,0.00407215,0.00271477,0.00610823,1.29783e+07,8.6522e+06,1.94674e+07,0.0391059,0.0260706,0.0586588
2020-05-20,1553073,89843,13161007,41871,22694,1295.57,393965,0.0581504,0.0576041,4.40947,2.93964,6.6142,0.955655,81250.7,54167.2,121876,1.33138e+06,887586,1.99707e+06,0.00401168,0.00267445,0.00601752,1.30595e+07,8.70636e+06,1.95893e+07,0.0393507,0.0262338,0.0590261
2020-05-21,1579815,91220,13658338,41347,22698.1,1227.71,409441,0.0559213,0.0554369,4.35959,2.90639,6.53938,0.957191,80346.2,53564.1,120519,1.31166e+06,874438,1.96748e+06,0.00395225,0.00263483,0.00592838,1.31399e+07,8.75993e+06,1.97098e+07,0.0395928,0.0263952,0.0593892
2020-05-22,1603988,92511,14071687,40014,22519.7,1192.86,410915,0.0552925,0.0548038,4.31411,2.87607,6.47116,0.955922,79603.1,53068.7,119405,1.2923e+06,861537,1.93846e+06,0.00389394,0.00259596,0.00584091,1.32195e+07,8.813e+06,1.98292e+07,0.0398327,0.0265551,0.059749
2020-05-23,1626353,93549,14497589,38581,22345.3,1164.43,417865,0.05395,0.0534749,4.2624,2.8416,6.3936,0.953185,78249.7,52166.5,117375,1.2734e+06,848935,1.9101e+06,0.00383699,0.00255799,0.00575548,1.32977e+07,8.86516e+06,1.99466e+07,0.0400684,0.0267123,0.0601027
2020-05-24,1645213,94238,14858584,37757,22252.1,1138.14,420527,0.0535786,0.0529149,4.19157,2.79438,6.28735,0.950395,76975.7,51317.1,115464,1.25513e+06,836756,1.8827e+06,0.00378194,0.00252129,0.00567291,1.33747e+07,8.91648e+06,2.00621e+07,0.0403004,0.0268669,0.0604506
2020-05-25,1663744,94793,15282291,37711,21921.7,1095.29,429926,0.051698,0.0509895,4.15212,2.76808,6.22818,0.951016,76185.8,50790.6,114279,1.23805e+06,825365,1.85707e+06,0.00373046,0.00248697,0.00559569,1.34509e+07,8.96727e+06,2.01764e+07,0.04053,0.02702,0.0607949
2020-05-26,1680722,95458,15598003,37775,21364,1002,417924,0.0519031,0.0511194,4.15684,2.77123,6.23526,0.955257,75631.8,50421.2,113448,1.22266e+06,815105,1.83399e+06,0.00368408,0.00245606,0.00552613,1.35265e+07,9.01769e+06,2.02898e+07,0.0407578,0.0271719,0.0611368
2020-05-27,1700133,96793,16018016,38297,21100,992.857,415427,0.0516974,0.0507911,4.11837,2.74558,6.17756,0.965374,75643,50428.7,113464,1.20949e+06,806330,1.81424e+06,0.00364442,0.00242961,0.00546663,1.36022e+07,9.06812e+06,2.04033e+07,0.0409858,0.0273238,0.0614787
2020-05-28,1722792,98031,16487048,38003,20516.7,973,411200,0.0507712,0.0498947,4.15394,2.76929,6.2309,0.980996,76054.3,50702.9,114081,1.19865e+06,799101,1.79798e+06,0.00361175,0.00240783,0.00541762,1.36782e+07,9.11882e+06,2.05174e+07,0.0412149,0.0274766,0.0618224
2020-05-29,1746380,99202,17003749,36948,20433.1,955.857,426233,0.0487821,0.0479389,4.10034,2.73356,6.15051,1.00035,76507.6,51005.1,114761,1.18993e+06,793289,1.7849e+06,0.00358548,0.00239032,0.00537822,1.37547e+07,9.16983e+06,2.06321e+07,0.0414455,0.0276303,0.0621682
2020-05-30,1769817,100127,17451725,35735,20586.3,939.714,429314,0.0487804,0.0479516,4.03359,2.68906,6.05038,1.02314,77873.3,51915.5,116810,1.18402e+06,789349,1.77604e+06,0.00356767,0.00237845,0.00535151,1.38326e+07,9.22174e+06,2.07489e+07,0.0416801,0.0277867,0.0625202
2020-05-31,1791209,100780,17875629,34911,20856.6,934.571,437268,0.0483904,0.0476975,3.95828,2.63885,5.93742,1.04895,79392.5,52928.3,119089,1.18038e+06,786920,1.77057e+06,0.00355669,0.00237113,0.00533504,1.3912e+07,9.27467e+06,2.0868e+07,0.0419193,0.0279462,0.062879
2020-06-01,1811571,101460,18290333,34316,20616.1,952.429,434872,0.0479757,0.0474074,3.98972,2.65982,5.98459,1.07496,81176.1,54117.4,121764,1.179e+06,786000,1.7685e+06,0.00355253,0.00236836,0.0053288,1.39932e+07,9.32879e+06,2.09898e+07,0.0421639,0.0281093,0.0632459
2020-06-02,1831726,102433,18733781,33950,21070,996.429,452729,0.0470346,0.0465399,3.88501,2.59001,5.82751,1.10203,83722.1,55814.7,125583,1.18047e+06,786979,1.7707e+06,0.00355696,0.00237131,0.00533544,1.40769e+07,9.3846e+06,2.11154e+07,0.0424162,0.0282775,0.0636243
2020-06-03,1851881,103407,19211114,33237,21176.3,944.857,460409,0.0464233,0.0459945,3.83687,2.55792,5.75531,1.12881,86525.6,57683.7,129788,1.18514e+06,790092,1.77771e+06,0.00357103,0.00238069,0.00535654,1.41634e+07,9.44229e+06,2.12451e+07,0.0426769,0.0284513,0.0640154
2020-06-04,1872264,104288,19713142,32814,20851.1,893.857,465602,0.0452429,0.0447832,3.85332,2.56888,5.77998,1.15557,89868.9,59912.6,134803,1.19376e+06,795837,1.79063e+06,0.003597,0.002398,0.0053955,1.42533e+07,9.5022e+06,2.138e+07,0.0429477,0.0286318,0.0644216
2020-06-05,1895330,105125,20302338,32499,20776.6,846.143,475676,0.0440904,0.043678,3.83139,2.55426,5.74708,1.18316,93952.7,62635.2,140929,1.20736e+06,804908,1.81104e+06,0.003638,0.00242533,0.00545699,1.43473e+07,9.56484e+06,2.15209e+07,0.0432308,0.0288205,0.0648462
2020-06-06,1917888,105839,20868363,31994,20651,816,492916,0.0423097,0.0418956,3.78915,2.5261,5.68373,1.21025,98191.7,65461.1,147288,1.22595e+06,817301,1.83893e+06,0.00369401,0.00246267,0.00554101,1.44454e+07,9.6303e+06,2.16682e+07,0.0435267,0.0290178,0.06529
2020-06-07,1936706,106285,21290956,31490,20283.3,786.429,493821,0.0415723,0.0410741,3.79503,2.53002,5.69255,1.23535,103566,69043.8,155349,1.25127e+06,834178,1.8769e+06,0.00377029,0.00251353,0.00565543,1.4549e+07,9.69934e+06,2.18235e+07,0.0438387,0.0292258,0.0657581
2020-06-08,1953936,106959,21702676,31121,20337.9,785.571,494381,0.0417206,0.0411381,3.74601,2.49734,5.61902,1.25958,109569,73045.8,164353,1.28386e+06,855907,1.92579e+06,0.0038685,0.002579,0.00580274,1.46586e+07,9.77239e+06,2.19879e+07,0.0441689,0.0294459,0.0662533
2020-06-09,1971087,107850,22158310,31187,19908.7,773.857,496884,0.0406949,0.0400671,3.79893,2.53262,5.6984,1.27997,115971,77313.7,173956,1.32364e+06,882430,1.98547e+06,0.00398837,0.00265892,0.00598256,1.47746e+07,9.8497e+06,2.21618e+07,0.0445183,0.0296789,0.0667775
2020-06-10,1991814,108738,22617159,30952,19990.4,761.571,495191,0.0410837,0.0403691,3.78396,2.52264,5.67594,1.29652,122762,81841,184142,1.37077e+06,913850,2.05616e+06,0.00413038,0.00275359,0.00619558,1.48973e+07,9.93154e+06,2.2346e+07,0.0448882,0.0299255,0.0673323
2020-06-11,2013885,109636,23102668,29844,20231.6,764,496016,0.0417819,0.0407881,3.75919,2.50613,5.63878,1.30796,129971,86647.2,194956,1.4251e+06,950068,2.13765e+06,0.00429408,0.00286272,0.00644113,1.50273e+07,1.00182e+07,2.25409e+07,0.0452799,0.0301866,0.0679198
2020-06-12,2036981,110402,23704812,29309,20235.9,753.857,498555,0.0416318,0.040589,3.78079,2.52053,5.67119,1.31371,137345,91563.4,206018,1.48639e+06,990929,2.22959e+06,0.00447876,0.00298584,0.00671815,1.51646e+07,1.01098e+07,2.27469e+07,0.0456937,0.0304625,0.0685405
2020-06-13,2062226,111095,24239496,28578,20619.7,750.857,494411,0.0428159,0.0417056,3.77664,2.51776,5.66496,1.31403,145226,96817.3,217839,1.55511e+06,1.03674e+06,2.33267e+06,0.00468582,0.00312388,0.00702874,1.53099e+07,1.02066e+07,2.29648e+07,0.0461313,0.0307542,0.0691969
2020-06-14,2083559,111451,24723840,28020,20979,738,503103,0.0427783,0.0416993,3.78438,2.52292,5.67657,1.30995,152742,101828,229114,1.62998e+06,1.08665e+06,2.44497e+06,0.00491142,0.00327428,0.00736713,1.54626e+07,1.03084e+07,2.31939e+07,0.0465915,0.031061,0.0698873
2020-06-15,2102213,111838,25171946,28026,21182.4,697,508968,0.0427401,0.0416184,3.83224,2.55483,5.74836,1.30003,160401,106934,240602,1.71099e+06,1.14066e+06,2.56648e+06,0.00515551,0.00343701,0.00773327,1.5623e+07,1.04153e+07,2.34345e+07,0.0470748,0.0313832,0.0706123
2020-06-16,2125481,112556,25667181,28386,22056.3,672.286,514877,0.044001,0.042838,3.79584,2.53056,5.69376,1.28615,168004,112003,252006,1.79782e+06,1.19854e+06,2.69673e+06,0.00541714,0.00361143,0.00812571,1.5791e+07,1.05273e+07,2.36865e+07,0.0475811,0.0317207,0.0713716
2020-06-17,2149387,113335,26198400,28664,22510.4,656.714,525806,0.0439996,0.0428113,3.8438,2.56253,5.7657,1.26815,175538,117025,263307,1.88963e+06,1.25976e+06,2.83445e+06,0.0056938,0.00379587,0.0085407,1.59665e+07,1.06444e+07,2.39498e+07,0.04811,0.0320733,0.072165
2020-06-18,2176476,114020,26741300,28521,23227.3,626.286,531818,0.0446847,0.0436752,3.86911,2.57941,5.80367,1.24761,182143,121429,273214,1.98525e+06,1.3235e+06,2.97788e+06,0.00598191,0.00398794,0.00897286,1.61487e+07,1.07658e+07,2.4223e+07,0.0486588,0.0324392,0.0729882
2020-06-19,2207435,114669,27365821,28706,24350.6,609.571,534632,0.0465593,0.0455464,3.85834,2.57223,5.78751,1.22467,187724,125149,281585,2.0831e+06,1.38874e+06,3.12466e+06,0.00627676,0.00418451,0.00941514,1.63364e+07,1.08909e+07,2.45046e+07,0.0492245,0.0328163,0.0738367
2020-06-20,2239386,115284,27960743,28084,25308.6,598.429,543115,0.0476077,0.0465989,3.87978,2.58652,5.81967,1.20082,192394,128263,288591,2.18155e+06,1.45436e+06,3.27232e+06,0.00657338,0.00438226,0.00986007,1.65288e+07,1.10192e+07,2.47932e+07,0.0498042,0.0332028,0.0747063
2020-06-21,2268234,115577,28488842,28325,26382.1,589.429,549193,0.0490504,0.048038,3.9256,2.61707,5.8884,1.17696,197114,131409,295671,2.28047e+06,1.52031e+06,3.4207e+06,0.00687145,0.00458097,0.0103072,1.67259e+07,1.11506e+07,2.50889e+07,0.0503981,0.0335988,0.0755972
2020-06-22,2295413,115866,28986374,28954,27600,575.429,555895,0.0506498,0.0496497,3.96988,2.64659,5.95482,1.1561,201172,134115,301758,2.37807e+06,1.58538e+06,3.56711e+06,0.00716556,0.00477704,0.0107483,1.69271e+07,1.12847e+07,2.53906e+07,0.0510043,0.0340029,0.0765064
2020-06-23,2329298,116588,29644666,30394,29116.7,576,579449,0.0512427,0.050249,3.98295,2.6553,5.97443,1.13922,205029,136686,307544,2.47354e+06,1.64902e+06,3.7103e+06,0.0074532,0.0049688,0.0111798,1.71321e+07,1.14214e+07,2.56982e+07,0.0516221,0.0344147,0.0774331
2020-06-24,2368307,117295,30170545,31271,31274.3,565.714,578346,0.0551138,0.0540754,3.92532,2.61688,5.88798,1.12781,208572,139048,312859,2.56614e+06,1.71076e+06,3.84921e+06,0.00773222,0.00515482,0.0115983,1.73407e+07,1.15605e+07,2.6011e+07,0.0522505,0.0348337,0.0783758
2020-06-25,2407988,117942,30828633,31926,33073.1,560.286,594398,0.0566413,0.0556414,3.9298,2.61986,5.8947,1.12073,213215,142143,319822,2.65659e+06,1.77106e+06,3.98488e+06,0.00800477,0.00533652,0.0120072,1.75539e+07,1.17026e+07,2.63309e+07,0.052893,0.035262,0.0793395
2020-06-26,2452367,118563,31590239,31810,34990.3,556.286,616244,0.0579801,0.0567799,3.92524,2.61682,5.88785,1.11846,218970,145980,328456,2.74559e+06,1.83039e+06,4.11838e+06,0.00827295,0.0055153,0.0124094,1.77729e+07,1.18486e+07,2.66593e+07,0.0535528,0.0357019,0.0803292
2020-06-27,2495260,119066,32227713,32566,36553.4,540.286,623389,0.0599662,0.0586367,3.97298,2.64865,5.95947,1.11915,225229,150152,337843,2.83347e+06,1.88898e+06,4.25021e+06,0.00853775,0.00569184,0.0128066,1.79981e+07,1.19987e+07,2.69972e+07,0.0542315,0.0361543,0.0813472
2020-06-28,2536592,119339,32840171,32575,38336.9,537.429,637558,0.0616727,0.0601308,3.98422,2.65615,5.97633,1.12065,230390,153593,345585,2.91864e+06,1.94576e+06,4.37796e+06,0.00879437,0.00586291,0.0131916,1.82285e+07,1.21523e+07,2.73427e+07,0.0549257,0.0366171,0.0823885
2020-06-29,2576357,119677,33524068,33744,40134.9,544.429,665987,0.0619134,0.0602637,3.99655,2.66437,5.99483,1.12013,235715,157143,353572,3.00161e+06,2.00107e+06,4.50241e+06,0.00904438,0.00602959,0.0135666,1.84642e+07,1.23095e+07,2.76963e+07,0.0556359,0.0370906,0.0834539
2020-06-30,2623987,120257,34194810,35335,42098.4,524.143,668696,0.0647648,0.062956,3.99075,2.6605,5.98612,1.11697,241041,160694,361561,3.08225e+06,2.05483e+06,4.62337e+06,0.00928736,0.00619157,0.013931,1.87052e+07,1.24702e+07,2.80579e+07,0.0563622,0.0375748,0.0845433
2020-07-01,2674988,120953,34877533,36569,43811.6,522.571,692827,0.0651544,0.0632359,4.00666,2.67111,6.00999,1.10976,245583,163722,368374,3.15983e+06,2.10655e+06,4.73974e+06,0.00952112,0.00634741,0.0142817,1.89508e+07,1.26339e+07,2.84262e+07,0.0571022,0.0380681,0.0856533
2020-07-02,2728496,121652,35602580,37627,45786.9,530,703919,0.0671369,0.0650456,3.97806,2.65204,5.96709,1.09942,248777,165852,373166,3.23307e+06,2.15538e+06,4.8496e+06,0.0097418,0.00649453,0.0146127,1.91996e+07,1.27997e+07,2.87994e+07,0.0578518,0.0385679,0.0867777
2020-07-03,2782184,122254,36346493,37927,47116.7,527.286,700286,0.0693439,0.0672821,3.98423,2.65615,5.97634,1.08575,250842,167228,376263,3.30177e+06,2.20118e+06,4.95265e+06,0.0099488,0.00663254,0.0149232,1.94504e+07,1.2967e+07,2.91757e+07,0.0586076,0.0390718,0.0879114
2020-07-04,2836328,122554,37020116,38281,48724,498.286,705134,0.0711685,0.069099,3.94865,2.63243,5.92297,1.06975,252011,168008,378017,3.36605e+06,2.24404e+06,5.04908e+06,0.0101425,0.00676168,0.0152138,1.97025e+07,1.3135e+07,2.95537e+07,0.059367,0.039578,0.0890505
2020-07-05,2881495,122761,37698326,38872,49271.9,488.857,712855,0.0709946,0.0691191,4.00054,2.66703,6.00081,1.05341,253406,168938,380110,3.42707e+06,2.28471e+06,5.1406e+06,0.0103264,0.00688424,0.0154895,1.99559e+07,1.33039e+07,2.99338e+07,0.0601305,0.040087,0.0901958
2020-07-06,2922989,122996,38341361,39970,49518.9,474.143,706330,0.0719558,0.0701072,4.06253,2.70835,6.09379,1.03817,254046,169364,381069,3.484e+06,2.32267e+06,5.226e+06,0.0104979,0.0069986,0.0157469,2.02099e+07,1.34733e+07,3.03149e+07,0.060896,0.0405974,0.091344
2020-07-07,2974731,123906,39040918,41957,50106.3,521.286,710192,0.0723764,0.0705532,4.09188,2.72792,6.13783,1.02359,253370,168914,380055,3.5362e+06,2.35746e+06,5.3043e+06,0.0106552,0.00710346,0.0159828,2.04633e+07,1.36422e+07,3.06949e+07,0.0616595,0.0411063,0.0924892
2020-07-08,3037467,124724,39766383,43204,51782.7,538.714,716320,0.074144,0.0722899,4.02784,2.68522,6.04176,1.01036,252642,168428,378963,3.58381e+06,2.38921e+06,5.37571e+06,0.0107987,0.0071991,0.016198,2.07159e+07,1.38106e+07,3.10739e+07,0.0624207,0.0416138,0.0936311
2020-07-09,3096426,125589,40552707,44055,52561.4,562.429,723572,0.0743274,0.0726416,4.05649,2.70432,6.08473,0.998559,251483,167655,377224,3.62672e+06,2.41781e+06,5.44008e+06,0.0109279,0.0072853,0.0163919,2.09674e+07,1.39783e+07,3.14511e+07,0.0631785,0.042119,0.0947677
2020-07-10,3163250,126424,41455851,51740,54438,595.714,747533,0.074582,0.0728235,4.02238,2.68159,6.03357,0.987916,250041,166694,375062,3.66355e+06,2.44236e+06,5.49532e+06,0.0110389,0.00735927,0.0165584,2.12174e+07,1.4145e+07,3.18262e+07,0.0639319,0.0426213,0.0958979
2020-07-11,3225574,127177,42225547,51982,55606.6,660.429,761558,0.0747769,0.0730169,4.0504,2.70026,6.0756,0.978399,248077,165385,372116,3.69265e+06,2.46177e+06,5.53898e+06,0.0111266,0.00741774,0.0166899,2.14655e+07,1.43104e+07,3.21983e+07,0.0646794,0.0431196,0.0970191
2020-07-12,3286546,127651,43052856,52860,57864.4,698.571,783423,0.0756464,0.0738611,3.98155,2.65436,5.97232,0.969404,245437,163624,368155,3.71286e+06,2.47524e+06,5.56929e+06,0.0111875,0.00745834,0.0167813,2.1711e+07,1.4474e+07,3.25664e+07,0.065419,0.0436126,0.0981284
2020-07-13,3344149,127981,43816823,54156,60165.7,712.143,800225,0.0769177,0.075186,3.91776,2.61184,5.87663,0.960531,242526,161684,363789,3.725e+06,2.48333e+06,5.5875e+06,0.0112241,0.00748272,0.0168361,2.19535e+07,1.46357e+07,3.29302e+07,0.0661497,0.0440998,0.0992246
2020-07-14,3406883,128726,44636035,55667,61736,688.571,817073,0.0772373,0.0755575,3.90438,2.60292,5.85657,0.95233,239372,159581,359058,3.72865e+06,2.48577e+06,5.59298e+06,0.0112351,0.00749006,0.0168526,2.21929e+07,1.47952e+07,3.32893e+07,0.066871,0.0445807,0.100307
2020-07-15,3472500,129585,45495321,56312,62147.6,694.429,835735,0.0759361,0.0743628,3.95161,2.6344,5.92741,0.944759,236091,157394,354137,3.72371e+06,2.48247e+06,5.58556e+06,0.0112202,0.00748012,0.0168303,2.2429e+07,1.49526e+07,3.36434e+07,0.0675824,0.0450549,0.101374
2020-07-16,3542949,130525,46409765,57614,63789,705.143,855225,0.0762367,0.0745874,3.90001,2.6,5.85001,0.937347,232148,154766,348222,3.71027e+06,2.47351e+06,5.56541e+06,0.0111797,0.00745313,0.0167696,2.26611e+07,1.51074e+07,3.39917e+07,0.0682819,0.0455213,0.102423
2020-07-17,3619167,131467,47329071,57894,65131,720.429,857244,0.0776264,0.0759772,3.85135,2.56757,5.77702,0.929707,228088,152059,342132,3.68958e+06,2.45972e+06,5.53437e+06,0.0111174,0.00741157,0.016676,2.28892e+07,1.52595e+07,3.43338e+07,0.0689692,0.0459794,0.103454
2020-07-18,3683589,132341,48190576,57822,65430.7,737.714,870559,0.0767834,0.0751594,3.85157,2.56772,5.77736,0.922093,223975,149316,335962,3.66271e+06,2.44181e+06,5.49407e+06,0.0110364,0.0073576,0.0165546,2.31132e+07,1.54088e+07,3.46697e+07,0.069644,0.0464294,0.104466
2020-07-19,3747304,132868,49034726,58052,65822.6,745.286,873870,0.0770257,0.0753231,3.84984,2.56656,5.77476,0.914373,219457,146304,329185,3.63016e+06,2.42011e+06,5.44524e+06,0.0109383,0.00729221,0.0164075,2.33326e+07,1.55551e+07,3.49989e+07,0.0703053,0.0468702,0.105458
2020-07-20,3804239,133243,49798140,58509,65727.1,751.714,874902,0.0769212,0.0751252,3.86516,2.57677,5.79774,0.907561,214012,142675,321018,3.59076e+06,2.39384e+06,5.38615e+06,0.0108196,0.00721307,0.0162294,2.35466e+07,1.56978e+07,3.53199e+07,0.0709502,0.0473001,0.106425
2020-07-21,3867864,134289,50616352,59480,65854.4,794.714,875322,0.077083,0.0752345,3.84743,2.56495,5.77115,0.901414,208597,139064,312895,3.54532e+06,2.36354e+06,5.31797e+06,0.0106827,0.00712177,0.016024,2.37552e+07,1.58368e+07,3.56328e+07,0.0715787,0.0477191,0.107368
2020-07-22,3937210,135431,51523765,59752,66387.1,835.143,883184,0.0770862,0.075168,3.80558,2.53706,5.70837,0.89706,203036,135357,304553,3.49498e+06,2.32999e+06,5.24247e+06,0.010531,0.00702066,0.0157965,2.39583e+07,1.59722e+07,3.59374e+07,0.0721905,0.048127,0.108286
2020-07-23,4008435,136505,52444890,59854,66498,854.286,884676,0.0771295,0.0751665,3.78181,2.52121,5.67271,0.895452,198914,132609,298371,3.44125e+06,2.29417e+06,5.16188e+06,0.0103691,0.00691273,0.0155537,2.41572e+07,1.61048e+07,3.62358e+07,0.0727898,0.0485266,0.109185
2020-07-24,4083289,137685,53452481,59808,66303.1,888.286,897726,0.0757947,0.0738568,3.77118,2.51412,5.65678,0.897645,194502,129668,291753,3.38427e+06,2.25618e+06,5.07641e+06,0.0101974,0.00679827,0.0152961,2.43517e+07,1.62345e+07,3.65275e+07,0.0733759,0.0489173,0.110064
2020-07-25,4147665,138694,54333172,59382,66296.6,907.571,901374,0.0755505,0.0735506,3.74193,2.49462,5.6129,0.902602,191119,127413,286678,3.32535e+06,2.2169e+06,4.98802e+06,0.0100199,0.00667991,0.0150298,2.45428e+07,1.63619e+07,3.68142e+07,0.0739518,0.0493012,0.110928
2020-07-26,4207788,139254,55231430,58731,65783.4,912.286,908763,0.0743111,0.0723879,3.73098,2.48732,5.59647,0.911045,188893,125929,283340,3.26617e+06,2.17744e+06,4.89925e+06,0.00984153,0.00656102,0.0147623,2.47317e+07,1.64878e+07,3.70975e+07,0.0745209,0.0496806,0.111781
2020-07-27,4262801,140317,56054659,58991,65508.9,1010.57,916848,0.0732935,0.0714501,3.70218,2.46812,5.55328,0.920533,187165,124777,280747,3.20789e+06,2.1386e+06,4.81184e+06,0.00966595,0.00644397,0.0144989,2.49189e+07,1.66126e+07,3.73783e+07,0.0750849,0.0500566,0.112627
2020-07-28,4321785,141442,56916373,57178,64845.9,1021.86,922707,0.0720507,0.0702778,3.6914,2.46093,5.5371,0.930589,185636,123757,278454,3.151e+06,2.10067e+06,4.72651e+06,0.00949453,0.00632969,0.0142418,2.51045e+07,1.67363e+07,3.76567e+07,0.0756443,0.0504295,0.113466
2020-07-29,4385726,142939,57831457,57427,64073.7,1072.57,922219,0.0711062,0.0694777,3.68468,2.45646,5.52703,0.938415,184635,123090,276952,3.09627e+06,2.06418e+06,4.6444e+06,0.0093296,0.00621973,0.0139944,2.52891e+07,1.68594e+07,3.79337e+07,0.0762006,0.0508004,0.114301
2020-07-30,4454531,144184,58729597,56565,63728,1097,918388,0.0709812,0.0693912,3.6428,2.42853,5.4642,0.942097,182427,121618,273641,3.0426e+06,2.0284e+06,4.5639e+06,0.0091679,0.00611193,0.0137518,2.54716e+07,1.6981e+07,3.82073e+07,0.0767503,0.0511669,0.115125
2020-07-31,4522061,145513,59724590,55700,62681.7,1118.29,915970,0.0699561,0.0684321,3.63883,2.42588,5.45824,0.940988,180711,120474,271066,2.99116e+06,1.99411e+06,4.48675e+06,0.00901291,0.0060086,0.0135194,2.56523e+07,1.71015e+07,3.84784e+07,0.0772948,0.0515299,0.115942
2020-08-01,4582306,146711,60555790,54554,62091.6,1145.29,907981,0.0698486,0.0683842,3.60717,2.40478,5.41075,0.936338,177397,118265,266095,2.94047e+06,1.96032e+06,4.41071e+06,0.00886017,0.00590678,0.0132902,2.58297e+07,1.72198e+07,3.87445e+07,0.0778293,0.0518862,0.116744
2020-08-02,4628817,147205,61312282,54106,60147,1135.86,887437,0.0692385,0.0677761,3.64867,2.43245,5.473,0.926316,172885,115256,259327,2.88938e+06,1.92626e+06,4.33408e+06,0.00870622,0.00580415,0.0130593,2.60025e+07,1.7335e+07,3.90038e+07,0.0783503,0.0522335,0.117525
2020-08-03,4678165,147722,62113000,53524,59337.7,1057.86,883967,0.0685607,0.0671266,3.60668,2.40445,5.41002,0.914089,168770,112513,253155,2.8387e+06,1.89246e+06,4.25805e+06,0.00855349,0.00570233,0.0128302,2.61713e+07,1.74475e+07,3.9257e+07,0.0788588,0.0525725,0.118288
2020-08-04,4729980,148966,62901525,53440,58313.6,1074.86,873659,0.0682013,0.0667464,3.57715,2.38477,5.36573,0.900878,164311,109541,246467,2.789e+06,1.85933e+06,4.18349e+06,0.00840374,0.00560249,0.0126056,2.63356e+07,1.75571e+07,3.95034e+07,0.0793539,0.0529026,0.119031
2020-08-05,4782444,150321,63693963,53444,56674,1054.57,856843,0.0676704,0.0661428,3.58252,2.38834,5.37377,0.888577,158865,105910,238298,2.73926e+06,1.82618e+06,4.1089e+06,0.00825389,0.00550259,0.0123808,2.64945e+07,1.7663e+07,3.97417e+07,0.0798326,0.0532217,0.119749
2020-08-06,4836247,151558,64538974,53221,54530.9,1053.43,849438,0.0657069,0.0641964,3.64773,2.43182,5.4716,0.879184,154147,102765,231220,2.69038e+06,1.79358e+06,4.03556e+06,0.00810658,0.00540438,0.0121599,2.66486e+07,1.77658e+07,3.9973e+07,0.080297,0.0535314,0.120446
2020-08-07,4897083,152889,65438932,51301,53574.6,1053.71,836413,0.0656282,0.0640527,3.63049,2.42033,5.44574,0.873888,149408,99605.2,224112,2.64087e+06,1.76058e+06,3.96131e+06,0.00795741,0.00530494,0.0119361,2.6798e+07,1.78654e+07,4.01971e+07,0.0807472,0.0538315,0.121121
2020-08-08,4950166,153973,66185017,50071,52551.4,1037.43,824380,0.0653482,0.0637466,3.6368,2.42453,5.4552,0.87226,145429,96952.7,218144,2.5918e+06,1.72786e+06,3.8877e+06,0.00780954,0.00520636,0.0117143,2.69435e+07,1.79623e+07,4.04152e+07,0.0811854,0.0541236,0.121778
2020-08-09,5000319,154588,66959987,48997,53071.7,1054.71,827571,0.0657793,0.0641295,3.5592,2.3728,5.3388,0.876362,142221,94814.1,213332,2.5429e+06,1.69527e+06,3.81435e+06,0.0076622,0.00510814,0.0114933,2.70857e+07,1.80571e+07,4.06285e+07,0.081614,0.0544093,0.122421
