date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5042062,155018,67754605,48761,51985.3,1042.29,828421,0.0645024,0.0627523,3.5875,2.39167,5.38126,0.884631,139380,92920.1,209070,2.49125e+06,1.66084e+06,3.73688e+06,0.00750659,0.00500439,0.0112599,2.72244e+07,1.81496e+07,4.08366e+07,0.082032,0.054688,0.123048
2020-08-11,5097490,156348,68560280,48620,52501.4,1054.57,830959,0.0649454,0.0631818,3.52311,2.34874,5.28466,0.894936,137137,91425,205706,2.44189e+06,1.62793e+06,3.66284e+06,0.00735786,0.00490524,0.0110368,2.73615e+07,1.8241e+07,4.10423e+07,0.0824452,0.0549634,0.123668
2020-08-12,5153384,157861,69120379,48046,52991.4,1077.14,824901,0.0683582,0.0642397,3.47164,2.31442,5.20746,0.907958,135691,90460.9,203537,2.39262e+06,1.59508e+06,3.58893e+06,0.00720938,0.00480625,0.0108141,2.74972e+07,1.83315e+07,4.12459e+07,0.082854,0.055236,0.124281
2020-08-13,5205005,159025,70140557,47322,52679.7,1066.71,848736,0.065831,0.0620684,3.46201,2.308,5.19301,0.921943,134483,89655.4,201725,2.34313e+06,1.56209e+06,3.5147e+06,0.00706027,0.00470685,0.0105904,2.76317e+07,1.84211e+07,4.14476e+07,0.0832593,0.0555062,0.124889
2020-08-14,5262098,160245,71117688,45860,52145,1050.86,859033,0.0642773,0.060702,3.46459,2.30972,5.19688,0.93508,133300,88866.6,199950,2.29406e+06,1.52937e+06,3.44108e+06,0.00691239,0.00460826,0.0103686,2.7765e+07,1.851e+07,4.16475e+07,0.0836609,0.0557739,0.125491
2020-08-15,5317908,161471,71994832,44922,52534.6,1071.14,877406,0.0632967,0.0598749,3.37581,2.25054,5.06372,0.947659,132889,88593,199334,2.24628e+06,1.49752e+06,3.36943e+06,0.00676845,0.0045123,0.0101527,2.78979e+07,1.85986e+07,4.18469e+07,0.0840613,0.0560409,0.126092
2020-08-16,5359690,162089,72844648,44155,51338.7,1071.57,886837,0.0610691,0.0578897,3.36656,2.24437,5.04984,0.958755,132207,88138.1,198311,2.20114e+06,1.46743e+06,3.30172e+06,0.00663244,0.00442162,0.00994865,2.80301e+07,1.86867e+07,4.20452e+07,0.0844597,0.0563065,0.12669
2020-08-17,5397641,162498,73581080,43596,50797,1068.57,876678,0.0610282,0.0579426,3.32146,2.2143,4.98218,0.967068,131564,87709.6,197347,2.15987e+06,1.43992e+06,3.23981e+06,0.00650808,0.00433872,0.00976212,2.81617e+07,1.87745e+07,4.22425e+07,0.0848561,0.0565707,0.127284
2020-08-18,5438132,163686,74318280,43848,48663.1,1048.29,866500,0.0591598,0.0561606,3.37548,2.25032,5.06322,0.97357,131442,87628,197163,2.1226e+06,1.41506e+06,3.18389e+06,0.00639576,0.00426384,0.00959363,2.82931e+07,1.88621e+07,4.24397e+07,0.0852522,0.0568348,0.127878
2020-08-19,5483014,165099,75118392,43395,47090,1034,875690,0.0549565,0.0537747,3.37259,2.24839,5.05888,0.975822,131372,87581.2,197058,2.08971e+06,1.39314e+06,3.13456e+06,0.00629665,0.00419777,0.00944498,2.84245e+07,1.89497e+07,4.26367e+07,0.085648,0.0570987,0.128472
2020-08-20,5526737,166221,75944429,42081,45961.7,1028,850332,0.055434,0.0540515,3.355,2.23667,5.03251,0.974011,130574,87049.3,195861,2.06147e+06,1.37431e+06,3.0922e+06,0.00621156,0.00414104,0.00931734,2.85551e+07,1.90367e+07,4.28326e+07,0.0860415,0.057361,0.129062
2020-08-21,5572932,167338,76823986,41047,44404.9,1013.29,836990,0.0544721,0.053053,3.36591,2.24394,5.04886,0.968187,129884,86589.5,194826,2.03715e+06,1.3581e+06,3.05572e+06,0.00613829,0.00409219,0.00920743,2.8685e+07,1.91233e+07,4.30274e+07,0.0864328,0.0576219,0.129649
2020-08-22,5618654,168374,77712906,40017,42963.7,986.143,840644,0.0525957,0.0511081,3.38621,2.25747,5.07931,0.957769,127511,85007.2,191266,2.0152e+06,1.34346e+06,3.02279e+06,0.00607214,0.00404809,0.00910821,2.88125e+07,1.92083e+07,4.32187e+07,0.086817,0.057878,0.130226
2020-08-23,5655978,168948,78424891,39064,42326.9,979.857,825256,0.0530959,0.0512894,3.36136,2.24091,5.04205,0.942386,125050,83366.8,187575,1.99476e+06,1.32984e+06,2.99214e+06,0.00601057,0.00400705,0.00901585,2.89375e+07,1.92917e+07,4.34063e+07,0.0871938,0.0581292,0.130791
2020-08-24,5690227,169292,79149499,38776,41798,970.571,824555,0.0525438,0.0506916,3.33461,2.22308,5.00192,0.925994,122021,81347.2,183031,1.97451e+06,1.31634e+06,2.96176e+06,0.00594954,0.00396636,0.00892431,2.90595e+07,1.9373e+07,4.35893e+07,0.0875615,0.0583743,0.131342
2020-08-25,5726814,170437,79875164,38842,41240.3,964.429,823065,0.0519503,0.0501057,3.32533,2.21689,4.98799,0.908849,118099,78732.9,177149,1.95323e+06,1.30215e+06,2.92984e+06,0.00588541,0.00392361,0.00882812,2.91776e+07,1.94518e+07,4.37665e+07,0.0879174,0.0586116,0.131876
2020-08-26,5770440,171734,80628927,38501,41060.9,947.857,815242,0.0521594,0.0503665,3.30464,2.20309,4.95696,0.895908,114019,76012.5,171028,1.93011e+06,1.28674e+06,2.89516e+06,0.00581575,0.00387717,0.00872363,2.92917e+07,1.95278e+07,4.39375e+07,0.0882609,0.0588406,0.132391
2020-08-27,5814355,172862,81507099,37529,41088.3,948.714,821492,0.051705,0.0500166,3.27303,2.18202,4.90954,0.890271,110658,73772.2,165988,1.90507e+06,1.27005e+06,2.85761e+06,0.00574032,0.00382688,0.00861049,2.94023e+07,1.96015e+07,4.41035e+07,0.0885944,0.0590629,0.132892
2020-08-28,5860476,173886,82422938,37351,41077.7,935.429,826524,0.0513568,0.0496994,3.24507,2.16338,4.8676,0.894281,107845,71896.8,161768,1.87844e+06,1.25229e+06,2.81765e+06,0.00566006,0.00377337,0.00849009,2.95102e+07,1.96734e+07,4.42652e+07,0.0889193,0.0592795,0.133379
2020-08-29,5904438,174901,83322979,36516,40826.3,932.429,826982,0.0509412,0.0493678,3.255,2.17,4.8825,0.908392,107208,71471.9,160812,1.85234e+06,1.2349e+06,2.77852e+06,0.00558144,0.00372096,0.00837216,2.96174e+07,1.97449e+07,4.44261e+07,0.0892423,0.0594949,0.133864
2020-08-30,5943723,175375,84151235,35801,41106.4,918.143,839989,0.0502493,0.0489368,3.21622,2.14415,4.82433,0.932982,107696,71797.3,161544,1.82715e+06,1.2181e+06,2.74073e+06,0.00550553,0.00367035,0.00825829,2.97251e+07,1.98167e+07,4.45876e+07,0.0895669,0.0597112,0.13435
2020-08-31,5974993,175752,84888326,35423,40680.9,922.857,841309,0.0496209,0.0483543,3.23406,2.15604,4.85109,0.962683,109103,72735.5,163655,1.80405e+06,1.2027e+06,2.70607e+06,0.00543591,0.00362394,0.00815387,2.98342e+07,1.98894e+07,4.47513e+07,0.0898956,0.0599304,0.134843
2020-09-01,6017412,176771,85725371,35334,41514,904.857,861087,0.0496731,0.0482111,3.16621,2.1108,4.74931,0.995397,111018,74011.7,166526,1.7835e+06,1.189e+06,2.67525e+06,0.005374,0.00358267,0.008061,2.99452e+07,1.99635e+07,4.49178e+07,0.0902301,0.0601534,0.135345
2020-09-02,6047628,177803,86499605,35667,40706.4,867,863750,0.048537,0.0471276,3.2273,2.15153,4.84095,1.02716,113235,75490,169852,1.76529e+06,1.17686e+06,2.64794e+06,0.00531914,0.00354609,0.00797871,3.00584e+07,2.00389e+07,4.50876e+07,0.0905713,0.0603809,0.135857
2020-09-03,6092249,178874,87392278,34747,40807.3,858.857,866116,0.0485374,0.0471153,3.19977,2.13318,4.79966,1.05363,115328,76885.4,172992,1.74925e+06,1.16617e+06,2.62387e+06,0.0052708,0.00351386,0.0079062,3.01737e+07,2.01158e+07,4.52606e+07,0.0909188,0.0606125,0.136378
2020-09-04,6143760,179876,88443096,34191,41577.3,855.714,885617,0.0483444,0.0469472,3.12392,2.08262,4.68589,1.07212,117540,78360.3,176311,1.73622e+06,1.15748e+06,2.60432e+06,0.00523152,0.00348768,0.00784729,3.02913e+07,2.01942e+07,4.54369e+07,0.091273,0.0608487,0.136909
2020-09-05,6188503,180802,89411874,33626,41688.9,843,895618,0.0479269,0.0465476,3.05863,2.03909,4.58795,1.08341,120119,80079,180178,1.72645e+06,1.15097e+06,2.58968e+06,0.0052021,0.00346807,0.00780315,3.04114e+07,2.02743e+07,4.56171e+07,0.0916349,0.06109,0.137452
2020-09-06,6221423,181250,90241292,32497,40779.6,839.286,896424,0.0468726,0.0454914,3.06649,2.04433,4.59973,1.08753,121803,81202.3,182705,1.72074e+06,1.14716e+06,2.58111e+06,0.0051849,0.0034566,0.00777735,3.05332e+07,2.03555e+07,4.57998e+07,0.0920019,0.0613346,0.138003
2020-09-07,6249565,181477,90908050,32116,40332.7,817.857,887322,0.0469007,0.0454544,3.02536,2.0169,4.53803,1.08696,123012,82007.7,184517,1.7187e+06,1.1458e+06,2.57806e+06,0.00517876,0.00345251,0.00776814,3.06562e+07,2.04375e+07,4.59843e+07,0.0923726,0.0615817,0.138559
2020-09-08,6271700,181827,91488742,32345,37435,722.286,846838,0.0454673,0.0442056,3.15478,2.10319,4.73218,1.08301,124819,83212.9,187229,1.7215e+06,1.14767e+06,2.58225e+06,0.00518719,0.00345813,0.00778079,3.0781e+07,2.05207e+07,4.61716e+07,0.0927487,0.0618325,0.139123
2020-09-09,6302871,182919,92209831,32647,36463.3,730.857,838789,0.0446993,0.0434713,3.12695,2.08463,4.69042,1.07471,126802,84534.6,190203,1.73021e+06,1.15347e+06,2.59531e+06,0.00521341,0.00347561,0.00782012,3.09078e+07,2.06052e+07,4.63618e+07,0.0931308,0.0620872,0.139696
2020-09-10,6340175,184075,93010458,32536,35418,743,825735,0.0441292,0.0428927,3.12435,2.0829,4.68653,1.06414,128735,85823.6,193103,1.74492e+06,1.16328e+06,2.61738e+06,0.00525776,0.00350517,0.00788664,3.10366e+07,2.06911e+07,4.65549e+07,0.0935187,0.0623458,0.140278
2020-09-11,6384859,185089,93944840,31529,34442.7,744.714,809559,0.0438223,0.0425451,3.13115,2.08743,4.69672,1.05252,129577,86384.7,194365,1.76384e+06,1.17589e+06,2.64576e+06,0.00531476,0.00354318,0.00797214,3.11662e+07,2.07774e+07,4.67492e+07,0.0939091,0.0626061,0.140864
2020-09-12,6426724,185910,94951887,30758,34031.6,729.714,815657,0.0430001,0.0417229,3.15025,2.10016,4.72537,1.0378,128279,85519.3,192419,1.78427e+06,1.18952e+06,2.67641e+06,0.00537633,0.00358422,0.0080645,3.12944e+07,2.0863e+07,4.69417e+07,0.0942956,0.0628638,0.141443
2020-09-13,6461038,186300,95727898,29921,34230.7,721.429,807834,0.0436727,0.0423734,3.14618,2.09745,4.71927,1.0212,127711,85140.5,191566,1.80478e+06,1.20318e+06,2.70717e+06,0.00543811,0.00362541,0.00815717,3.14221e+07,2.09481e+07,4.71332e+07,0.0946805,0.0631203,0.142021
2020-09-14,6494615,186705,96226859,30045,35007.1,746.857,832924,0.0460723,0.0420292,3.1166,2.07773,4.6749,1.00571,127437,84957.7,191155,1.82452e+06,1.21635e+06,2.73678e+06,0.00549759,0.00366506,0.00824639,3.15496e+07,2.10331e+07,4.73244e+07,0.0950645,0.0633763,0.142597
2020-09-15,6529560,187745,97053561,30447,36837.1,845.429,871617,0.0463375,0.042263,3.01374,2.00916,4.52061,0.991547,126066,84043.9,189099,1.84148e+06,1.22765e+06,2.76222e+06,0.00554871,0.00369914,0.00832306,3.16756e+07,2.11171e+07,4.75135e+07,0.0954443,0.0636295,0.143166
2020-09-16,6569668,188929,97889177,30362,38113.9,858.571,890281,0.0469767,0.042811,2.97097,1.98064,4.45645,0.981457,124734,83156,187101,1.8552e+06,1.2368e+06,2.7828e+06,0.00559004,0.00372669,0.00838505,3.18004e+07,2.12003e+07,4.77006e+07,0.0958202,0.0638801,0.14373
2020-09-17,6612959,189807,98860207,30007,38969.1,818.857,915540,0.0466317,0.0425641,2.95947,1.97298,4.43921,0.976436,123571,82380.6,185356,1.86553e+06,1.24369e+06,2.7983e+06,0.00562118,0.00374745,0.00843177,3.1924e+07,2.12826e+07,4.78859e+07,0.0961925,0.0641283,0.144289
2020-09-18,6660209,190708,99966831,29652,39335.7,802.714,941705,0.0457241,0.0417707,2.98814,1.99209,4.4822,0.976725,123197,82131.4,184796,1.8734e+06,1.24893e+06,2.8101e+06,0.00564489,0.00376326,0.00846733,3.20471e+07,2.13648e+07,4.80707e+07,0.0965637,0.0643758,0.144846
2020-09-19,6705115,191459,101151534,29185,39770.1,792.714,968086,0.0449043,0.0410812,3.02032,2.01355,4.53048,0.984419,123893,82595,185839,1.87975e+06,1.25317e+06,2.81963e+06,0.00566403,0.00377602,0.00849604,3.2171e+07,2.14474e+07,4.82566e+07,0.096937,0.0646247,0.145406
2020-09-20,6740619,191783,102128618,28724,39940.1,783.286,998649,0.0436796,0.0399942,3.04965,2.0331,4.57448,0.997393,124555,83036.8,186833,1.88419e+06,1.25613e+06,2.82629e+06,0.0056774,0.00378493,0.0085161,3.22956e+07,2.15304e+07,4.84434e+07,0.0973123,0.0648749,0.145968
2020-09-21,6779756,192066,102903635,28873,40734.4,765.857,990673,0.0427064,0.0411179,3.01984,2.01323,4.52976,1.01235,125610,83740.1,188415,1.888e+06,1.25866e+06,2.832e+06,0.00568887,0.00379258,0.0085333,3.24212e+07,2.16141e+07,4.86318e+07,0.0976908,0.0651272,0.146536
2020-09-22,6829231,192925,103778549,29658,42810.1,740,996603,0.0445608,0.0429561,2.91565,1.94377,4.37347,1.02967,127664,85109.1,191495,1.89265e+06,1.26177e+06,2.83897e+06,0.00570289,0.00380192,0.00855433,3.25489e+07,2.16992e+07,4.88233e+07,0.0980755,0.0653837,0.147113
2020-09-23,6867850,194084,104809532,30021,42597.4,736.429,1.02535e+06,0.0430877,0.0415442,2.97675,1.9845,4.46513,1.0485,129781,86520.6,194671,1.89761e+06,1.26507e+06,2.84642e+06,0.00571784,0.00381189,0.00857675,3.26787e+07,2.17858e+07,4.9018e+07,0.0984665,0.0656444,0.1477
2020-09-24,6911193,195017,105863528,30158,42604.9,744.286,1.03886e+06,0.0425847,0.0410113,3.02161,2.01441,4.53242,1.06624,132320,88213.3,198480,1.90313e+06,1.26875e+06,2.85469e+06,0.00573446,0.00382298,0.00860169,3.2811e+07,2.1874e+07,4.92165e+07,0.0988652,0.0659102,0.148298
2020-09-25,6966379,195866,106987592,29900,43738.6,736.857,1.04323e+06,0.0436092,0.0419262,2.96253,1.97502,4.4438,1.08237,135252,90167.8,202878,1.90965e+06,1.2731e+06,2.86447e+06,0.0057541,0.00383606,0.00863115,3.29462e+07,2.19641e+07,4.94193e+07,0.0992728,0.0661819,0.148909
2020-09-26,7013786,196740,108120999,29670,44095.9,754.429,1.03656e+06,0.0442891,0.0425407,2.90909,1.9394,4.36364,1.09543,138674,92449.5,208011,1.91874e+06,1.27916e+06,2.87811e+06,0.00578151,0.00385434,0.00867226,3.30849e+07,2.20566e+07,4.96273e+07,0.0996906,0.0664604,0.149536
2020-09-27,7048769,197047,109027675,29579,44021.4,752,1.02692e+06,0.0446655,0.0428675,2.9011,1.93407,4.35166,1.10535,141986,94657.1,212978,1.93245e+06,1.2883e+06,2.89867e+06,0.00582281,0.00388187,0.00873421,3.32269e+07,2.21513e+07,4.98403e+07,0.100118,0.0667456,0.150178
2020-09-28,7084131,197292,110190618,29688,43482.1,746.571,1.08277e+06,0.0417697,0.0401581,2.93078,1.95385,4.39617,1.11195,145348,96898.9,218023,1.95009e+06,1.30006e+06,2.92513e+06,0.00587595,0.0039173,0.00881393,3.33722e+07,2.22482e+07,5.00583e+07,0.100556,0.0670376,0.150835
2020-09-29,7121094,198024,111131039,30583,41694.7,728.429,1.09244e+06,0.0396958,0.0381666,3.02354,2.0157,4.53532,1.11538,148798,99198.5,223197,1.97145e+06,1.3143e+06,2.95717e+06,0.00594032,0.00396021,0.00891048,3.3521e+07,2.23474e+07,5.02815e+07,0.101005,0.0673365,0.151507
2020-09-30,7165440,199084,112063338,31018,42512.9,714.286,1.07934e+06,0.0410254,0.0393879,2.93403,1.95602,4.40104,1.1159,151875,101250,227813,1.99726e+06,1.3315e+06,2.99589e+06,0.00601809,0.00401206,0.00902713,3.36729e+07,2.24486e+07,5.05094e+07,0.101462,0.0676416,0.152194
2020-10-01,7211040,199943,113084743,30951,42835.3,703.714,1.07513e+06,0.0415231,0.0398421,2.88479,1.9232,4.32719,1.11503,154506,103004,231759,2.02703e+06,1.35135e+06,3.04054e+06,0.0061078,0.00407186,0.0091617,3.38274e+07,2.25516e+07,5.07411e+07,0.101928,0.067952,0.152892
2020-10-02,7260293,200787,114345853,30877,41987.7,703,1.09465e+06,0.0399434,0.0383572,2.93412,1.95608,4.40118,1.11315,157590,105060,236385,2.06105e+06,1.37403e+06,3.09157e+06,0.0062103,0.0041402,0.00931545,3.3985e+07,2.26567e+07,5.09775e+07,0.102403,0.0682685,0.153604
2020-10-03,7311230,201530,115459237,30209,42492,684.286,1.09272e+06,0.0405334,0.0388864,2.91567,1.94378,4.3735,1.11156,160999,107332,241498,2.09885e+06,1.39923e+06,3.14827e+06,0.0063242,0.00421614,0.00948631,3.4146e+07,2.2764e+07,5.1219e+07,0.102888,0.0685919,0.154332
2020-10-04,7349212,201903,116493116,30063,42920.4,693.714,1.11433e+06,0.0402445,0.038517,2.902,1.93467,4.35301,1.11227,164580,109720,246870,2.13954e+06,1.42636e+06,3.20931e+06,0.0064468,0.00429787,0.00967021,3.43106e+07,2.28737e+07,5.14659e+07,0.103384,0.0689225,0.155076
2020-10-05,7386968,202233,117488176,31434,43262.4,705.857,1.0915e+06,0.0414984,0.0396356,2.90345,1.93563,4.35517,1.11679,168098,112065,252146,2.18308e+06,1.45539e+06,3.27462e+06,0.006578,0.00438534,0.00986701,3.44787e+07,2.29858e+07,5.1718e+07,0.10389,0.0692602,0.155835
2020-10-06,7425885,202855,118421090,32720,43541.6,690.143,1.0916e+06,0.0418092,0.0398877,2.93199,1.95466,4.39799,1.1235,172028,114685,258042,2.2295e+06,1.48633e+06,3.34425e+06,0.00671787,0.00447858,0.0100768,3.46507e+07,2.31005e+07,5.19761e+07,0.104409,0.0696058,0.156613
2020-10-07,7476473,203777,119420244,33584,44433.3,670.429,1.10253e+06,0.0422777,0.0403013,2.9208,1.9472,4.38121,1.13187,177745,118497,266618,2.27958e+06,1.51972e+06,3.41937e+06,0.00686877,0.00457918,0.0103032,3.48285e+07,2.3219e+07,5.22427e+07,0.104944,0.0699628,0.157416
2020-10-08,7531677,204765,120593481,34446,45805.3,688.857,1.12645e+06,0.0427018,0.0406633,2.88875,1.92583,4.33312,1.14168,184468,122978,276702,2.33427e+06,1.55618e+06,3.5014e+06,0.00703356,0.00468904,0.0105503,3.50129e+07,2.33419e+07,5.25194e+07,0.1055,0.0703334,0.15825
2020-10-09,7588467,205670,121812586,34989,46882,697.571,1.12285e+06,0.0439515,0.0417528,2.88494,1.92329,4.32741,1.15117,190403,126936,285605,2.39235e+06,1.5949e+06,3.58852e+06,0.00720857,0.00480571,0.0108129,3.52033e+07,2.34689e+07,5.2805e+07,0.106074,0.0707159,0.159111
2020-10-10,7645891,206360,123077846,34700,47808.7,690,1.14714e+06,0.0439268,0.0416763,2.90061,1.93374,4.35091,1.15863,196043,130695,294064,2.45314e+06,1.63543e+06,3.67971e+06,0.00739175,0.00492783,0.0110876,3.53994e+07,2.35996e+07,5.3099e+07,0.106665,0.0711097,0.159997
2020-10-11,7692159,206829,124159974,34609,48992.4,703.714,1.15351e+06,0.0447311,0.0424725,2.89811,1.93208,4.34717,1.16271,202081,134721,303122,2.51655e+06,1.6777e+06,3.77482e+06,0.0075828,0.0050552,0.0113742,3.56014e+07,2.37343e+07,5.34022e+07,0.107273,0.0715156,0.16091
2020-10-12,7734804,207114,125222170,35156,49690.9,697.286,1.16512e+06,0.044975,0.0426486,2.92505,1.95004,4.38758,1.16694,208545,139030,312817,2.58311e+06,1.72207e+06,3.87466e+06,0.00778336,0.0051889,0.011675,3.581e+07,2.38733e+07,5.3715e+07,0.107902,0.0719345,0.161853
2020-10-13,7783221,207838,126296777,36161,51048,711.857,1.18702e+06,0.045372,0.0430052,2.91486,1.94324,4.37229,1.17256,215018,143345,322526,2.65278e+06,1.76852e+06,3.97916e+06,0.00799328,0.00532886,0.0119899,3.6025e+07,2.40167e+07,5.40375e+07,0.10855,0.0723665,0.162825
2020-10-14,7839458,208636,127357037,37176,51855,694.143,1.19794e+06,0.0457345,0.043287,2.92885,1.95257,4.39327,1.17974,220192,146795,330288,2.72417e+06,1.81611e+06,4.08626e+06,0.00820841,0.00547227,0.0123126,3.62452e+07,2.41635e+07,5.43678e+07,0.109213,0.0728088,0.16382
2020-10-15,7902842,209564,128488057,37420,53023.6,685.571,1.19179e+06,0.0470152,0.0444907,2.91391,1.94261,4.37086,1.1889,230434,153623,345651,2.80273e+06,1.86849e+06,4.20409e+06,0.00844512,0.00563008,0.0126677,3.64756e+07,2.43171e+07,5.47135e+07,0.109908,0.0732717,0.164861
2020-10-16,7971107,210458,129740082,37470,54662.9,684,1.19185e+06,0.0482674,0.0458638,2.88294,1.92196,4.32441,1.20301,241734,161156,362602,2.88996e+06,1.92664e+06,4.33494e+06,0.00870795,0.0058053,0.0130619,3.67174e+07,2.44782e+07,5.50761e+07,0.110636,0.0737573,0.165954
2020-10-17,8028462,211235,131053528,37474,54653,696.429,1.1956e+06,0.0479672,0.0457117,2.94583,1.96389,4.41875,1.21922,253689,169126,380533,2.98606e+06,1.9907e+06,4.47908e+06,0.00899751,0.00599834,0.0134963,3.69711e+07,2.46474e+07,5.54566e+07,0.1114,0.0742669,0.1671
2020-10-18,8076742,211637,132112239,36536,54940.4,686.857,1.18954e+06,0.0483614,0.0461865,2.99561,1.99708,4.49342,1.23821,266375,177584,399563,3.09143e+06,2.06096e+06,4.63715e+06,0.00931503,0.00621002,0.0139725,3.72374e+07,2.4825e+07,5.58561e+07,0.112203,0.074802,0.168304
2020-10-19,8133850,212088,133254253,37954,57006.6,710.571,1.1979e+06,0.0496815,0.0475889,2.94874,1.96583,4.42311,1.25014,280088,186725,420132,3.20694e+06,2.13796e+06,4.81041e+06,0.00966308,0.00644205,0.0144946,3.75175e+07,2.50117e+07,5.62763e+07,0.113047,0.0753646,0.16957
2020-10-20,8194419,212918,134232390,39406,58742.6,725.714,1.1822e+06,0.0518168,0.0496891,2.92851,1.95234,4.39276,1.25517,294747,196498,442121,3.33359e+06,2.22239e+06,5.00039e+06,0.0100447,0.00669646,0.015067,3.78123e+07,2.52082e+07,5.67184e+07,0.113935,0.0759567,0.170903
2020-10-21,8255399,213943,135198337,40397,59420.1,758.143,1.16303e+06,0.0530449,0.0510908,2.99133,1.99422,4.48699,1.25406,311693,207795,467539,3.47325e+06,2.3155e+06,5.20988e+06,0.0104655,0.00697702,0.0156983,3.8124e+07,2.5416e+07,5.71859e+07,0.114874,0.0765828,0.172311
2020-10-22,8328402,215069,136453827,41125,60794.3,786.429,1.17779e+06,0.0534236,0.0516173,3.03429,2.02286,4.55144,1.24672,319381,212920,479071,3.61489e+06,2.40993e+06,5.42234e+06,0.0108923,0.00726153,0.0163385,3.84433e+07,2.56289e+07,5.7665e+07,0.115837,0.0772244,0.173755
2020-10-23,8410744,216010,137858513,41617,62805.3,793.143,1.2037e+06,0.054153,0.0521769,3.03165,2.0211,4.54747,1.23085,328022,218681,492033,3.75844e+06,2.50563e+06,5.63767e+06,0.0113249,0.0075499,0.0169873,3.87714e+07,2.58476e+07,5.8157e+07,0.116825,0.0778833,0.175237
2020-10-24,8494063,216907,139200048,42087,66514.4,810.286,1.21056e+06,0.0571534,0.0549451,2.94737,1.96492,4.42106,1.21582,338539,225693,507809,3.90658e+06,2.60439e+06,5.85987e+06,0.0117712,0.00784748,0.0176568,3.91099e+07,2.60733e+07,5.86649e+07,0.117845,0.0785634,0.176768
2020-10-25,8558960,217294,140397161,41883,68888.3,808.143,1.2334e+06,0.0582043,0.0558521,2.93346,1.95564,4.40019,1.20037,350004,233336,525006,4.06054e+06,2.70703e+06,6.09081e+06,0.0122351,0.00815675,0.0183527,3.94599e+07,2.63066e+07,5.91899e+07,0.1189,0.0792664,0.178349
2020-10-26,8621495,217693,141612166,43005,69663.6,800.714,1.24644e+06,0.0583453,0.05589,2.9936,1.99573,4.4904,1.19135,361848,241232,542772,4.22031e+06,2.81354e+06,6.33046e+06,0.0127165,0.00847769,0.0190748,3.98218e+07,2.65478e+07,5.97326e+07,0.11999,0.0799933,0.179985
2020-10-27,8693592,218622,142709636,44392,71310.4,814.857,1.2645e+06,0.0588839,0.0563941,3.01523,2.01016,4.52285,1.1878,374922,249948,562383,4.38669e+06,2.92446e+06,6.58003e+06,0.0132179,0.0088119,0.0198268,4.01967e+07,2.67978e+07,6.0295e+07,0.12112,0.0807464,0.18168
2020-10-28,8772385,219667,143838276,45205,73855.1,817.714,1.29171e+06,0.0598368,0.0571765,2.9814,1.9876,4.4721,1.18801,387463,258309,581195,4.55913e+06,3.03942e+06,6.8387e+06,0.0137375,0.00915831,0.0206062,4.05841e+07,2.70561e+07,6.08762e+07,0.122287,0.0815248,0.183431
2020-10-29,8861113,220722,145192924,46220,76101.6,807.571,1.30808e+06,0.0609572,0.0581782,3.02798,2.01865,4.54197,1.19063,404835,269890,607252,4.74377e+06,3.16252e+06,7.11566e+06,0.0142938,0.00952922,0.0214407,4.0989e+07,2.7326e+07,6.14835e+07,0.123507,0.082338,0.185261
2020-10-30,8958376,221669,146581497,46856,78233.1,808.429,1.30591e+06,0.0627804,0.0599068,3.08992,2.05995,4.63488,1.1964,422318,281545,633477,4.93566e+06,3.29044e+06,7.40349e+06,0.014872,0.00991467,0.022308,4.14113e+07,2.76075e+07,6.21169e+07,0.12478,0.0831863,0.187169
2020-10-31,9048989,222639,148003741,47486,79275.1,818.857,1.31763e+06,0.0630333,0.0601652,3.2001,2.1334,4.80016,1.19688,437885,291924,656828,5.13181e+06,3.42121e+06,7.69771e+06,0.015463,0.0103087,0.0231946,4.18492e+07,2.78995e+07,6.27738e+07,0.126099,0.084066,0.189148
2020-11-01,9190336,223037,149206771,47615,90196.6,820.429,1.31801e+06,0.071669,0.0684341,2.95328,1.96885,4.42991,1.19256,452094,301396,678141,5.33021e+06,3.55348e+06,7.99532e+06,0.0160609,0.0107072,0.0240913,4.23013e+07,2.82008e+07,6.34519e+07,0.127461,0.0849741,0.191192
2020-11-02,9273431,223511,150544467,48773,93133.7,831.143,1.33516e+06,0.0729863,0.0697545,3.00737,2.00492,4.51106,1.18291,465458,310306,698187,5.5293e+06,3.6862e+06,8.29395e+06,0.0166607,0.0111072,0.0249911,4.27667e+07,2.85112e+07,6.41501e+07,0.128864,0.0859091,0.193296
2020-11-03,9363295,225036,151706761,50512,95671.9,916.286,1.34485e+06,0.0744352,0.0711393,3.08082,2.05388,4.62122,1.16841,476582,317721,714873,5.72579e+06,3.81719e+06,8.58869e+06,0.0172528,0.0115019,0.0258792,4.32433e+07,2.88289e+07,6.4865e+07,0.1303,0.0868665,0.19545
