date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5044337,155017,68470439,48751,52061.7,1042.43,832510,0.0642897,0.0625358,3.60068,2.40045,5.40101,0.876422,140380,93586.4,210569,2.52398e+06,1.68266e+06,3.78597e+06,0.0076052,0.00507014,0.0114078,2.7201e+07,1.8134e+07,4.08016e+07,0.0819615,0.054641,0.122942
2020-08-11,5099272,156337,69298662,48600,52595.6,1053.71,838307,0.0644992,0.0627402,3.5336,2.35573,5.3004,0.888088,138175,92116.8,207263,2.4747e+06,1.6498e+06,3.71205e+06,0.00745671,0.00497114,0.0111851,2.73392e+07,1.82261e+07,4.10088e+07,0.0823779,0.0549186,0.123567
2020-08-12,5155458,157854,69884476,48067,53093.9,1076.86,832443,0.0678581,0.0637808,3.48603,2.32402,5.22904,0.903175,136700,91133.6,205051,2.42555e+06,1.61703e+06,3.63832e+06,0.00730861,0.00487241,0.0109629,2.74759e+07,1.83173e+07,4.12139e+07,0.0827898,0.0551932,0.124185
2020-08-13,5207221,159017,70816164,47303,52767.4,1065.71,843083,0.0664372,0.0625886,3.48653,2.32436,5.2298,0.919566,135651,90434,203476,2.37611e+06,1.58408e+06,3.56417e+06,0.00715965,0.0047731,0.0107395,2.76116e+07,1.84077e+07,4.14174e+07,0.0831985,0.0554657,0.124798
2020-08-14,5264322,160243,71786646,45868,52235.7,1051.86,854463,0.06478,0.0611328,3.50163,2.33442,5.25245,0.935174,134772,89848.1,202158,2.32691e+06,1.55127e+06,3.49037e+06,0.00701139,0.00467426,0.0105171,2.77463e+07,1.84976e+07,4.16195e+07,0.0836046,0.0557364,0.125407
2020-08-15,5320368,161470,72656963,44922,52595.3,1072,867088,0.0641767,0.0606574,3.42902,2.28601,5.14353,0.949427,134515,89677,201773,2.27852e+06,1.51901e+06,3.41777e+06,0.00686557,0.00457705,0.0102984,2.78809e+07,1.85872e+07,4.18213e+07,0.0840099,0.0560066,0.126015
2020-08-16,5362871,162087,73422677,44155,51414.9,1071.43,862729,0.0629674,0.0595956,3.43322,2.28881,5.14983,0.96122,133861,89240.8,200792,2.23203e+06,1.48802e+06,3.34804e+06,0.00672549,0.00448366,0.0100882,2.80147e+07,1.86765e+07,4.20221e+07,0.0844133,0.0562755,0.12662
2020-08-17,5400622,162498,74142185,43614,50897.9,1068.71,854646,0.0628175,0.0595543,3.38691,2.25794,5.08036,0.969564,133168,88778.4,199751,2.18868e+06,1.45912e+06,3.28301e+06,0.00659487,0.00439658,0.0098923,2.81479e+07,1.87653e+07,4.22218e+07,0.0848146,0.056543,0.127222
2020-08-18,5440692,163677,74898187,43840,48774.3,1048.57,843828,0.060973,0.0578012,3.44146,2.29431,5.16219,0.976054,132894,88596,199341,2.14918e+06,1.43279e+06,3.22377e+06,0.00647587,0.00431725,0.0097138,2.82808e+07,1.88539e+07,4.24212e+07,0.085215,0.05681,0.127822
2020-08-19,5485765,165088,75729179,43406,47186.7,1033.43,853703,0.0565139,0.055273,3.43968,2.29312,5.15952,0.978847,132703,88468.8,199055,2.11403e+06,1.40935e+06,3.17105e+06,0.00636995,0.00424663,0.00955492,2.84135e+07,1.89423e+07,4.26202e+07,0.0856148,0.0570766,0.128422
2020-08-20,5529609,166217,76576652,42109,46055.4,1028.57,844060,0.0559654,0.0545642,3.40969,2.27313,5.11454,0.978461,132004,88002.4,198005,2.08373e+06,1.38915e+06,3.12559e+06,0.00627864,0.00418576,0.00941796,2.85455e+07,1.90303e+07,4.28182e+07,0.0860126,0.0573417,0.129019
2020-08-21,5576065,167336,77472310,41049,44534.7,1013.29,833923,0.0548297,0.0534039,3.40265,2.26843,5.10397,0.975052,131930,87953,197894,2.05862e+06,1.37242e+06,3.08793e+06,0.00620299,0.00413533,0.00930449,2.86774e+07,1.91183e+07,4.30161e+07,0.0864101,0.0576067,0.129615
2020-08-22,5622119,168371,78352124,40017,43107.3,985.857,837509,0.0529838,0.0514709,3.40963,2.27309,5.11444,0.968129,130208,86805.5,195312,2.0373e+06,1.3582e+06,3.05594e+06,0.00613873,0.00409249,0.00920809,2.88076e+07,1.92051e+07,4.32114e+07,0.0868025,0.0578683,0.130204
2020-08-23,5660019,168948,79061708,39064,42449.7,980.143,833836,0.0526949,0.0509089,3.37703,2.25136,5.06555,0.956864,128385,85590.3,192578,2.0187e+06,1.3458e+06,3.02805e+06,0.0060827,0.00405513,0.00912405,2.8936e+07,1.92907e+07,4.3404e+07,0.0871893,0.0581262,0.130784
2020-08-24,5694562,169289,79804773,38806,41991.4,970.143,838016,0.0519091,0.0501082,3.34306,2.2287,5.01458,0.944556,126106,84070.9,189160,2.00145e+06,1.3343e+06,3.00218e+06,0.00603073,0.00402049,0.0090461,2.90621e+07,1.93747e+07,4.35932e+07,0.0875693,0.0583795,0.131354
2020-08-25,5731401,170429,80522157,38831,41529.9,964.571,832703,0.0516911,0.0498735,3.32713,2.21809,4.9907,0.928796,122924,81949.2,184386,1.984e+06,1.32266e+06,2.976e+06,0.00597813,0.00398542,0.0089672,2.9185e+07,1.94567e+07,4.37776e+07,0.0879397,0.0586265,0.13191
2020-08-26,5775732,171729,81284263,38515,41423.9,948.714,821701,0.0521985,0.0504123,3.30004,2.20003,4.95006,0.914022,119501,79667.1,179251,1.96532e+06,1.31022e+06,2.94798e+06,0.00592186,0.00394791,0.00888279,2.93045e+07,1.95364e+07,4.39568e+07,0.0882998,0.0588665,0.13245
2020-08-27,5819843,172857,82129551,37498,41462,948.571,820155,0.0522671,0.0505538,3.27169,2.18113,4.90754,0.903073,116559,77705.8,174838,1.94518e+06,1.29679e+06,2.91777e+06,0.00586117,0.00390745,0.00879176,2.94211e+07,1.96141e+07,4.41317e+07,0.088651,0.0591006,0.132976
2020-08-28,5865958,173877,83042692,37356,41413.3,934.429,822560,0.0520419,0.0503468,3.25432,2.16955,4.88148,0.89787,112370,74913.1,168555,1.9219e+06,1.28127e+06,2.88285e+06,0.00579102,0.00386068,0.00868653,2.95335e+07,1.9689e+07,4.43002e+07,0.0889896,0.0593264,0.133484
2020-08-29,5909953,174894,83927953,36516,41119.1,931.857,822116,0.0516217,0.0500162,3.27136,2.18091,4.90704,0.899394,110262,73507.9,165393,1.89739e+06,1.26493e+06,2.84608e+06,0.00571717,0.00381145,0.00857575,2.96437e+07,1.97625e+07,4.44656e+07,0.0893218,0.0595479,0.133983
2020-08-30,5948719,175371,84760028,35801,41242.9,917.571,836005,0.0506641,0.0493332,3.24568,2.16379,4.86852,0.911005,109332,72888.1,163998,1.87221e+06,1.24814e+06,2.80831e+06,0.00564129,0.00376086,0.00846193,2.97531e+07,1.98354e+07,4.46296e+07,0.0896512,0.0597675,0.134477
2020-08-31,5980439,175751,85457491,35453,40839.6,923.143,829150,0.0505734,0.0492547,3.26075,2.17383,4.89112,0.928351,109208,72805.3,163812,1.84755e+06,1.2317e+06,2.77133e+06,0.005567,0.00371133,0.0083505,2.98623e+07,1.99082e+07,4.47934e+07,0.0899803,0.0599869,0.13497
2020-09-01,6022681,176765,86261181,35338,41611.4,905.143,845332,0.0507543,0.049225,3.19369,2.12913,4.79053,0.953815,109785,73190.3,164678,1.82417e+06,1.21611e+06,2.73626e+06,0.00549655,0.00366437,0.00824482,2.99721e+07,1.99814e+07,4.49581e+07,0.0903111,0.0602074,0.135467
2020-09-02,6053336,177800,87044962,35660,40765.9,867.286,848153,0.0495358,0.0480643,3.25525,2.17017,4.88288,0.984261,110917,73944.4,166375,1.80219e+06,1.20146e+06,2.70329e+06,0.00543033,0.00362022,0.00814549,3.0083e+07,2.00553e+07,4.51245e+07,0.0906453,0.0604302,0.135968
2020-09-03,6097979,178872,87940169,34753,40841.9,859.286,855641,0.0492018,0.0477325,3.23207,2.15471,4.8481,1.01522,112092,74727.7,168137,1.78158e+06,1.18772e+06,2.67237e+06,0.00536822,0.00357881,0.00805233,3.01951e+07,2.013e+07,4.52926e+07,0.0909831,0.0606554,0.136475
2020-09-04,6149579,179871,89017399,34177,41625.4,856.286,879734,0.0487686,0.0473159,3.16945,2.11296,4.75417,1.04403,115181,76787.6,172772,1.76476e+06,1.17651e+06,2.64714e+06,0.00531753,0.00354502,0.0079763,3.03102e+07,2.02068e+07,4.54654e+07,0.0913301,0.0608867,0.136995
2020-09-05,6194439,180797,89970409,33626,41749,843.286,890089,0.0483649,0.0469043,3.11884,2.07922,4.67825,1.07068,118761,79173.9,178141,1.75159e+06,1.16773e+06,2.62739e+06,0.00527785,0.00351857,0.00791678,3.0429e+07,2.0286e+07,4.56435e+07,0.091688,0.0611253,0.137532
2020-09-06,6227472,181249,90720323,32497,40930,839.714,879470,0.0480698,0.0465394,3.13671,2.09114,4.70506,1.08982,121438,80958.7,182157,1.74282e+06,1.16188e+06,2.61423e+06,0.00525143,0.00350095,0.00787714,3.05504e+07,2.0367e+07,4.58257e+07,0.0920539,0.0613693,0.138081
2020-09-07,6255589,181476,91367692,32116,40415.3,817.857,873561,0.0478676,0.046265,3.12027,2.08018,4.6804,1.10296,123732,82488.1,185598,1.73817e+06,1.15878e+06,2.60725e+06,0.0052374,0.0034916,0.00785611,3.06742e+07,2.04495e+07,4.60113e+07,0.0924267,0.0616178,0.13864
2020-09-08,6277899,181823,91942282,32339,37567.9,722.571,837624,0.0462894,0.0448505,3.27205,2.18136,4.90807,1.10845,126487,84324.7,189731,1.73855e+06,1.15903e+06,2.60782e+06,0.00523855,0.00349237,0.00785783,3.08007e+07,2.05338e+07,4.6201e+07,0.0928078,0.0618719,0.139212
2020-09-09,6308632,182911,92669930,32653,36470.9,730.143,829597,0.0453862,0.0439622,3.27661,2.18441,4.91491,1.10458,129127,86084.9,193691,1.74475e+06,1.16317e+06,2.61713e+06,0.00525724,0.00350483,0.00788587,3.09298e+07,2.06199e+07,4.63947e+07,0.0931969,0.0621313,0.139795
2020-09-10,6346041,184072,93472774,32521,35437.4,742.857,816980,0.0448364,0.0433761,3.28914,2.19276,4.93371,1.09395,131656,87771,197485,1.75691e+06,1.17127e+06,2.63536e+06,0.00529387,0.00352925,0.00794081,3.10615e+07,2.07076e+07,4.65922e+07,0.0935936,0.0623958,0.14039
2020-09-11,6390739,185087,94391136,31530,34451.4,745.143,794440,0.0448775,0.0433657,3.26169,2.17446,4.89253,1.07839,132595,88396.4,198892,1.77294e+06,1.18196e+06,2.65941e+06,0.00534219,0.00356146,0.00801329,3.1194e+07,2.0796e+07,4.67911e+07,0.0939932,0.0626621,0.14099
2020-09-12,6432589,185904,95359463,30758,34021.4,729.571,796727,0.0441914,0.0427015,3.24095,2.16064,4.86143,1.05651,131204,87469.4,196806,1.79178e+06,1.19452e+06,2.68767e+06,0.00539894,0.00359929,0.00809841,3.13253e+07,2.08835e+07,4.69879e+07,0.0943885,0.0629257,0.141583
2020-09-13,6467168,186296,96124740,29921,34242.3,721,798269,0.0443519,0.0428957,3.1929,2.1286,4.78935,1.03317,130502,87001.6,195754,1.81202e+06,1.20801e+06,2.71803e+06,0.00545993,0.00363995,0.0081899,3.14558e+07,2.09705e+07,4.71836e+07,0.0947817,0.0631878,0.142173
2020-09-14,6500740,186703,96979524,30071,35021.6,746.714,828655,0.0436847,0.0422631,3.11831,2.07887,4.67746,1.01177,129983,86655.4,194975,1.83267e+06,1.22178e+06,2.749e+06,0.00552216,0.00368144,0.00828323,3.15857e+07,2.10572e+07,4.73786e+07,0.0951734,0.0634489,0.14276
2020-09-15,6535518,187737,97803985,30427,36802.7,844.857,867119,0.0439495,0.0424425,2.98308,1.98872,4.47462,0.992826,128397,85598.3,192596,1.85186e+06,1.23457e+06,2.77779e+06,0.00557998,0.00371998,0.00836996,3.17141e+07,2.11428e+07,4.75712e+07,0.0955603,0.0637068,0.14334
2020-09-16,6575837,188927,98627078,30345,38172.1,859.429,882637,0.0448545,0.0432479,2.90569,1.93713,4.35854,0.979578,126992,84661.5,190488,1.86907e+06,1.24604e+06,2.8036e+06,0.00563182,0.00375455,0.00844774,3.18411e+07,2.12274e+07,4.77617e+07,0.0959429,0.0639619,0.143914
2020-09-17,6619479,189807,99593909,30035,39062.6,819.286,906453,0.0446711,0.0430939,2.86954,1.91303,4.30431,0.972744,125797,83864.4,188695,1.88395e+06,1.25596e+06,2.82592e+06,0.00567666,0.00378444,0.00851499,3.19669e+07,2.13113e+07,4.79504e+07,0.096322,0.0642146,0.144483
2020-09-18,6666368,190708,100659019,29651,39375.6,803,928727,0.0439748,0.0423973,2.9252,1.95013,4.3878,0.972146,125183,83455.4,187775,1.89704e+06,1.26469e+06,2.84556e+06,0.00571611,0.00381074,0.00857416,3.20921e+07,2.13947e+07,4.81382e+07,0.0966992,0.0644661,0.145049
2020-09-19,6712036,191455,101777449,29185,39921,793,951204,0.0435412,0.0419689,2.9749,1.98327,4.46235,0.979565,125779,83852.5,188668,1.90763e+06,1.27176e+06,2.86145e+06,0.00574804,0.00383203,0.00862206,3.22179e+07,2.14786e+07,4.83268e+07,0.0970782,0.0647188,0.145617
2020-09-20,6747569,191782,102753875,28724,40057.3,783.714,983343,0.0422983,0.0407358,3.03161,2.02107,4.54741,0.992418,126331,84220.7,189497,1.9152e+06,1.2768e+06,2.87281e+06,0.00577085,0.00384723,0.00865627,3.23442e+07,2.15628e+07,4.85163e+07,0.0974588,0.0649725,0.146188
2020-09-21,6786731,192063,103517422,28849,40855.9,765.714,970932,0.0437436,0.042079,3.02851,2.019,4.54276,1.00707,127303,84868.5,190954,1.92107e+06,1.28071e+06,2.8816e+06,0.00578852,0.00385901,0.00868278,3.24715e+07,2.16477e+07,4.87073e+07,0.0978424,0.0652283,0.146764
2020-09-22,6835717,192922,104394438,29645,42885.6,740.714,977650,0.0455506,0.043866,2.94941,1.96627,4.42411,1.0251,129215,86143.3,193822,1.92655e+06,1.28437e+06,2.88983e+06,0.00580504,0.00387003,0.00870756,3.26007e+07,2.17338e+07,4.89011e+07,0.0982318,0.0654878,0.147348
2020-09-23,6875215,194078,105388336,30015,42768.3,735.857,1.00293e+06,0.0442784,0.0426435,3.01923,2.01282,4.52885,1.04538,131157,87438.2,196736,1.93122e+06,1.28748e+06,2.89683e+06,0.00581911,0.00387941,0.00872867,3.27319e+07,2.18213e+07,4.90978e+07,0.098627,0.0657513,0.14794
2020-09-24,6918556,195016,106378448,30159,42725.3,744.143,1.008e+06,0.0440821,0.0423861,3.08146,2.05431,4.6222,1.06566,133496,88997.3,200244,1.93559e+06,1.29039e+06,2.90339e+06,0.00583228,0.00388818,0.00874841,3.28654e+07,2.19103e+07,4.92981e+07,0.0990292,0.0660195,0.148544
2020-09-25,6973793,195863,107499860,29888,43917.9,736.429,1.01821e+06,0.0449396,0.0431326,3.01915,2.01277,4.52872,1.08575,137123,91415.4,205685,1.94106e+06,1.29404e+06,2.91159e+06,0.00584875,0.00389917,0.00877312,3.30025e+07,2.20017e+07,4.95038e+07,0.0994424,0.0662949,0.149164
2020-09-26,7021061,196736,108602653,29670,44146.4,754.429,1.01663e+06,0.045277,0.0434242,2.97202,1.98135,4.45803,1.1043,141255,94170.2,211883,1.94972e+06,1.29981e+06,2.92458e+06,0.00587484,0.00391656,0.00881227,3.31438e+07,2.20958e+07,4.97156e+07,0.099868,0.0665787,0.149802
2020-09-27,7056051,197046,109517588,29579,44068.9,752,1.00816e+06,0.0456084,0.0437121,2.96133,1.97422,4.442,1.11974,145479,96986,218219,1.96399e+06,1.30933e+06,2.94599e+06,0.00591786,0.00394524,0.00887679,3.32892e+07,2.21928e+07,4.99339e+07,0.100306,0.0668709,0.15046
2020-09-28,7091427,197292,110543611,29696,43528,747,1.04614e+06,0.0433658,0.041608,2.9862,1.9908,4.47929,1.13186,149930,99953.6,224896,1.98342e+06,1.32228e+06,2.97513e+06,0.0059764,0.00398427,0.0089646,3.34392e+07,2.22928e+07,5.01588e+07,0.100758,0.0671721,0.151137
2020-09-29,7128193,198016,111505725,30601,41782.3,727.714,1.05869e+06,0.0411284,0.039466,3.07301,2.04867,4.60952,1.13729,154458,102972,231687,2.0079e+06,1.3386e+06,3.01184e+06,0.00605015,0.00403343,0.00907522,3.35936e+07,2.23958e+07,5.03904e+07,0.101224,0.0674824,0.151835
2020-09-30,7173102,199080,112452543,31021,42555.3,714.571,1.05299e+06,0.0421685,0.0404137,2.98417,1.98945,4.47626,1.13621,158482,105655,237723,2.03798e+06,1.35865e+06,3.05697e+06,0.0061408,0.00409386,0.00921119,3.37521e+07,2.25014e+07,5.06282e+07,0.101701,0.0678007,0.152552
2020-10-01,7218822,199942,113440107,30942,42895.1,703.714,1.05308e+06,0.0425206,0.0407329,2.93265,1.9551,4.39898,1.12967,161902,107935,242853,2.07289e+06,1.38193e+06,3.10934e+06,0.00624599,0.00416399,0.00936898,3.3914e+07,2.26093e+07,5.0871e+07,0.102189,0.0681259,0.153283
2020-10-02,7268249,200784,114670548,30880,42065.1,703,1.06845e+06,0.0410638,0.0393702,2.97594,1.98396,4.4639,1.11788,163438,108959,245157,2.11053e+06,1.40702e+06,3.1658e+06,0.00635941,0.0042396,0.00953911,3.40775e+07,2.27183e+07,5.11162e+07,0.102681,0.0684543,0.154022
2020-10-03,7319123,201522,115736450,30209,42580.3,683.714,1.06427e+06,0.0417817,0.0400089,2.95392,1.96928,4.43088,1.10251,165229,110152,247843,2.15058e+06,1.43372e+06,3.22587e+06,0.00648007,0.00432005,0.0097201,3.42427e+07,2.28285e+07,5.1364e+07,0.103179,0.0687862,0.154769
2020-10-04,7357288,201902,116740410,30063,43033.9,693.714,1.08047e+06,0.0417063,0.0398287,2.93562,1.95708,4.40343,1.08932,166834,111222,250251,2.19163e+06,1.46109e+06,3.28745e+06,0.00660378,0.00440252,0.00990566,3.44095e+07,2.29397e+07,5.16143e+07,0.103682,0.0691213,0.155523
2020-10-05,7395040,202233,117726533,31426,43373.3,705.857,1.076e+06,0.0422687,0.0403097,2.93505,1.9567,4.40257,1.08032,168087,112058,252131,2.23339e+06,1.48893e+06,3.35008e+06,0.00672959,0.0044864,0.0100944,3.45776e+07,2.30517e+07,5.18664e+07,0.104188,0.0694589,0.156283
2020-10-06,7433886,202846,118655200,32726,43670.4,690,1.07243e+06,0.0427574,0.0407212,2.95886,1.97258,4.4383,1.07884,169904,113269,254856,2.27599e+06,1.51733e+06,3.41399e+06,0.00685796,0.00457197,0.0102869,3.47475e+07,2.3165e+07,5.21213e+07,0.1047,0.0698002,0.157051
2020-10-07,7485102,203775,119690071,33565,44571.4,670.714,1.08644e+06,0.0431086,0.0410251,2.94263,1.96176,4.41395,1.08477,173803,115869,260705,2.32058e+06,1.54705e+06,3.48087e+06,0.00699231,0.00466154,0.0104885,3.49213e+07,2.32809e+07,5.2382e+07,0.105224,0.0701494,0.157836
2020-10-08,7540410,204754,120894170,34446,45941.1,687.429,1.11977e+06,0.0431426,0.0410274,2.9058,1.9372,4.35871,1.09807,178969,119312,268453,2.36839e+06,1.57893e+06,3.55258e+06,0.00713638,0.00475758,0.0107046,3.51003e+07,2.34002e+07,5.26504e+07,0.105763,0.0705089,0.158645
2020-10-09,7597403,205667,122131124,34974,47022,697.571,1.12333e+06,0.0441191,0.0418595,2.91615,1.9441,4.37422,1.11676,185709,123806,278564,2.4206e+06,1.61374e+06,3.6309e+06,0.0072937,0.00486247,0.0109406,3.5286e+07,2.3524e+07,5.2929e+07,0.106323,0.0708819,0.159484
2020-10-10,7655038,206358,123373934,34700,47987.9,690.857,1.15118e+06,0.0439824,0.0416857,2.94356,1.96238,4.41535,1.13824,192216,128144,288324,2.4757e+06,1.65046e+06,3.71354e+06,0.00745971,0.00497314,0.0111896,3.54782e+07,2.36521e+07,5.32173e+07,0.106902,0.0712681,0.160353
2020-10-11,7701710,206829,124441930,34609,49203.1,703.857,1.16e+06,0.0447213,0.0424167,2.9567,1.97114,4.43505,1.15625,199335,132890,299002,2.53378e+06,1.68918e+06,3.80066e+06,0.00763471,0.00508981,0.0114521,3.56775e+07,2.3785e+07,5.35163e+07,0.107503,0.0716685,0.161254
2020-10-12,7744944,207114,125462156,35148,49986.3,697.286,1.16701e+06,0.0452328,0.0428327,2.99943,1.99962,4.49915,1.17417,207068,138045,310602,2.59536e+06,1.73024e+06,3.89305e+06,0.00782029,0.00521353,0.0117304,3.58846e+07,2.39231e+07,5.38269e+07,0.108127,0.0720844,0.16219
2020-10-13,7791923,207832,126542685,36171,51148.1,712.286,1.19041e+06,0.045393,0.0429669,3.01982,2.01321,4.52973,1.19004,214723,143149,322085,2.66016e+06,1.77344e+06,3.99024e+06,0.00801552,0.00534368,0.0120233,3.60993e+07,2.40662e+07,5.4149e+07,0.108774,0.0725158,0.16316
2020-10-14,7849163,208633,127624056,37184,52008.7,694,1.1995e+06,0.0458863,0.0433588,3.04722,2.03148,4.57084,1.20345,220903,147269,331355,2.7266e+06,1.81773e+06,4.0899e+06,0.00821573,0.00547716,0.0123236,3.63202e+07,2.42135e+07,5.44804e+07,0.109439,0.0729595,0.164159
2020-10-15,7912804,209561,128775164,37423,53199.1,686.714,1.19286e+06,0.0472522,0.044598,3.04332,2.02888,4.56499,1.21498,232310,154873,348465,2.80043e+06,1.86695e+06,4.20065e+06,0.00843819,0.00562546,0.0126573,3.65525e+07,2.43684e+07,5.48288e+07,0.110139,0.0734262,0.165209
2020-10-16,7981309,210452,130003261,37479,54843.7,683.571,1.18762e+06,0.0487677,0.0461795,2.98006,1.98671,4.4701,1.22793,244033,162689,366050,2.88256e+06,1.92171e+06,4.32384e+06,0.00868567,0.00579044,0.0130285,3.67966e+07,2.45311e+07,5.51949e+07,0.110875,0.0739164,0.166312
2020-10-17,8038984,211232,131321745,37474,54849.4,696.286,1.19619e+06,0.0483084,0.0458534,3.01241,2.00827,4.51861,1.23981,256233,170822,384350,2.97536e+06,1.98357e+06,4.46303e+06,0.00896527,0.00597685,0.0134479,3.70528e+07,2.47019e+07,5.55792e+07,0.111647,0.0744311,0.16747
2020-10-18,8086941,211637,132361568,36536,55033,686.857,1.19035e+06,0.0486425,0.0462328,3.03152,2.02101,4.54728,1.25442,269251,179500,403876,3.07938e+06,2.05292e+06,4.61907e+06,0.00927871,0.00618581,0.0139181,3.73221e+07,2.48814e+07,5.59831e+07,0.112458,0.074972,0.168687
2020-10-19,8144591,212080,133474869,37976,57092.4,709.429,1.20154e+06,0.0498766,0.0475158,2.94412,1.96275,4.41618,1.26173,283206,188804,424809,3.19575e+06,2.1305e+06,4.79363e+06,0.00962936,0.00641957,0.014444,3.76053e+07,2.50702e+07,5.64079e+07,0.113311,0.0755409,0.169967
2020-10-20,8205165,212913,134466746,39391,59034.6,725.857,1.18828e+06,0.0521503,0.0496806,2.87805,1.9187,4.31707,1.26262,298040,198694,447061,3.3257e+06,2.21714e+06,4.98856e+06,0.0100209,0.00668062,0.0150314,3.79033e+07,2.52689e+07,5.6855e+07,0.114209,0.0761396,0.171314
2020-10-21,8266875,213941,135486152,40397,59673.1,758.286,1.17468e+06,0.0531299,0.0507995,2.91259,1.94172,4.36888,1.25827,315229,210153,472844,3.47103e+06,2.31402e+06,5.20654e+06,0.0104588,0.00697255,0.0156882,3.82185e+07,2.5479e+07,5.73278e+07,0.115159,0.0767728,0.172739
2020-10-22,8340294,215058,136762684,41114,61070,785.286,1.1887e+06,0.0535197,0.0513756,2.93055,1.9537,4.39582,1.24937,322802,215201,484203,3.62003e+06,2.41335e+06,5.43004e+06,0.0109078,0.00727185,0.0163617,3.85413e+07,2.56942e+07,5.7812e+07,0.116132,0.0774212,0.174198
2020-10-23,8422869,216007,138163885,41614,63080,793.571,1.21762e+06,0.0541086,0.0518061,2.94403,1.96268,4.41604,1.23365,331297,220865,496946,3.77236e+06,2.5149e+06,5.65853e+06,0.0113668,0.00757785,0.0170502,3.88726e+07,2.59151e+07,5.8309e+07,0.11713,0.0780867,0.175695
2020-10-24,8506661,216903,139484458,42087,66811,810.143,1.22068e+06,0.0572943,0.0547325,2.87702,1.91801,4.31552,1.22096,341816,227878,512724,3.92846e+06,2.61898e+06,5.8927e+06,0.0118372,0.00789144,0.0177557,3.92145e+07,2.6143e+07,5.88217e+07,0.11816,0.0787734,0.17724
2020-10-25,8571132,217294,140669377,41883,69170.1,808.143,1.24423e+06,0.0582814,0.0555927,2.8818,1.9212,4.3227,1.20945,355167,236778,532751,4.09141e+06,2.72761e+06,6.13712e+06,0.0123282,0.00821877,0.0184922,3.95696e+07,2.63797e+07,5.93544e+07,0.11923,0.0794868,0.178845
2020-10-26,8634562,217691,141875265,42988,69995.9,801.571,1.25984e+06,0.0583271,0.0555592,2.95829,1.97219,4.43744,1.20576,369446,246297,554168,4.26153e+06,2.84102e+06,6.39229e+06,0.0128407,0.00856049,0.0192611,3.99391e+07,2.6626e+07,5.99086e+07,0.120343,0.080229,0.180515
2020-10-27,8706817,218613,142968684,44391,71664.6,814.286,1.27468e+06,0.0590044,0.0562216,2.99623,1.99748,4.49434,1.20775,385454,256969,578181,4.43991e+06,2.95994e+06,6.65987e+06,0.0133782,0.00891882,0.0200674,4.03245e+07,2.6883e+07,6.04868e+07,0.121505,0.0810033,0.182257
2020-10-28,8786517,219660,144135338,45214,74234.6,817,1.29924e+06,0.0600799,0.0571368,2.97574,1.98383,4.46361,1.21317,401265,267510,601898,4.62645e+06,3.0843e+06,6.93968e+06,0.0139403,0.00929355,0.0209105,4.07258e+07,2.71505e+07,6.10887e+07,0.122714,0.0818093,0.184071
2020-10-29,8875882,220720,145497590,46191,76512.6,808.857,1.31406e+06,0.0613158,0.058226,3.03623,2.02415,4.55435,1.21713,421796,281197,632694,4.82735e+06,3.21823e+06,7.24102e+06,0.0145456,0.0096971,0.0218185,4.11476e+07,2.74317e+07,6.17214e+07,0.123985,0.0826566,0.185977
2020-10-30,8973824,221667,146894999,46880,78707.9,808.571,1.31351e+06,0.0631025,0.0599218,3.1005,2.067,4.65074,1.22008,441957,294638,662935,5.03699e+06,3.358e+06,7.55549e+06,0.0151773,0.0101182,0.022766,4.15895e+07,2.77264e+07,6.23843e+07,0.125317,0.0835444,0.187975
2020-10-31,9065118,222625,148309726,47486,79779.6,817.429,1.32693e+06,0.0632793,0.0601234,3.21176,2.14118,4.81765,1.21347,459927,306618,689891,5.25289e+06,3.50192e+06,7.87933e+06,0.0158279,0.0105519,0.0237418,4.20495e+07,2.8033e+07,6.30742e+07,0.126702,0.0844683,0.190054
2020-11-01,9207091,223035,149436651,47615,90851.3,820.143,1.31803e+06,0.0725378,0.0689297,2.96364,1.97576,4.44546,1.19797,470026,313351,705040,5.46668e+06,3.64445e+06,8.20002e+06,0.0164721,0.0109814,0.0247081,4.25195e+07,2.83463e+07,6.37792e+07,0.128119,0.0854125,0.192178
2020-11-02,9290545,223510,150738290,48750,93711.9,831.286,1.33118e+06,0.0740134,0.0703976,3.0221,2.01473,4.53314,1.1737,478562,319041,717843,5.67599e+06,3.78399e+06,8.51399e+06,0.0171028,0.0114018,0.0256541,4.29981e+07,2.86654e+07,6.44971e+07,0.129561,0.0863738,0.194341
2020-11-03,9380557,225027,151944677,50509,96248.6,916.286,1.34771e+06,0.0750602,0.0714166,3.09657,2.06438,4.64486,1.14484,484145,322763,726217,5.87693e+06,3.91795e+06,8.8154e+06,0.0177082,0.0118055,0.0265623,4.34822e+07,2.89881e+07,6.52233e+07,0.13102,0.0873464,0.196529
