date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1445947,84161,11337000,44553,22968.7,1430.29,353586,0.0655968,0.0649594,4.71991,3.1466,7.07986,0.9147,86111.7,57407.8,129168,1.45715e+06,971431,2.18572e+06,0.00439064,0.00292709,0.00658596,1.2659e+07,8.43935e+06,1.89885e+07,0.0381439,0.0254293,0.0572158
2020-05-16,1469690,85398,11722388,43515,22743.4,1399,362915,0.0632642,0.0626688,4.6702,3.11347,7.00531,0.911612,84319.2,56212.8,126479,1.43306e+06,955370,2.14958e+06,0.00431805,0.0028787,0.00647707,1.27433e+07,8.49557e+06,1.9115e+07,0.038398,0.0255986,0.0575969
2020-05-17,1490126,86271,12073612,42019,22646.3,1375.86,373272,0.0611665,0.0606697,4.61094,3.07396,6.91641,0.909535,82674.7,55116.5,124012,1.40951e+06,939676,2.11427e+06,0.00424711,0.00283141,0.00637067,1.2826e+07,8.55068e+06,1.9239e+07,0.0386471,0.0257647,0.0579706
2020-05-18,1510723,87125,12423675,41940,22997.3,1370.57,369995,0.0626494,0.0621557,4.46674,2.97782,6.7001,0.906913,81183.4,54122.2,121775,1.38628e+06,924184,2.07941e+06,0.0041771,0.00278473,0.00626564,1.29072e+07,8.6048e+06,1.93608e+07,0.0388917,0.0259278,0.0583375
2020-05-19,1531410,88442,12845339,42023,22746.6,1343.14,381018,0.0601365,0.0596994,4.45256,2.96837,6.67883,0.907893,79689.2,53126.1,119534,1.36324e+06,908829,2.04486e+06,0.00410769,0.00273846,0.00616154,1.29869e+07,8.65793e+06,1.94803e+07,0.0391318,0.0260879,0.0586977
2020-05-20,1552703,89839,13310380,41856,22717,1295.57,398309,0.057399,0.0570336,4.39973,2.93315,6.59959,0.910229,78100.6,52067.1,117151,1.34006e+06,893375,2.01009e+06,0.00403785,0.0026919,0.00605677,1.3065e+07,8.71e+06,1.95975e+07,0.0393671,0.0262448,0.0590507
2020-05-21,1579534,91219,13816700,41359,22725.3,1228,414734,0.055098,0.0547948,4.34352,2.89568,6.51527,0.914081,76300.6,50867.1,114451,1.31642e+06,877610,1.97462e+06,0.00396659,0.00264439,0.00594989,1.31413e+07,8.76086e+06,1.97119e+07,0.039597,0.026398,0.0593956
2020-05-22,1603649,92509,14269936,40008,22528.9,1192.57,421219,0.0537693,0.0534849,4.31792,2.87862,6.47688,0.920662,75996.7,50664.4,113995,1.2937e+06,862469,1.94056e+06,0.00389816,0.00259877,0.00584724,1.32173e+07,8.81153e+06,1.98259e+07,0.039826,0.0265507,0.0597391
2020-05-23,1626210,93549,14722290,38625,22360,1164.43,430794,0.052175,0.0519042,4.28539,2.85693,6.42809,0.931145,75180.1,50120.1,112770,1.27161e+06,847737,1.90741e+06,0.00383157,0.00255438,0.00574736,1.32925e+07,8.86165e+06,1.99387e+07,0.0400526,0.0267017,0.0600789
2020-05-24,1645272,94237,15111009,37742,22255.1,1138,437007,0.0512893,0.0509263,4.24094,2.82729,6.36141,0.942233,74510.4,49673.6,111766,1.2503e+06,833530,1.87544e+06,0.00376736,0.00251157,0.00565104,1.3367e+07,8.91132e+06,2.00505e+07,0.0402771,0.0268514,0.0604156
2020-05-25,1663827,94793,15522862,37703,21963.4,1095.43,446275,0.0496078,0.049215,4.22017,2.81345,6.33026,0.956825,74328.5,49552.3,111493,1.23024e+06,820161,1.84536e+06,0.00370693,0.00247129,0.0055604,1.34413e+07,8.96088e+06,2.0162e+07,0.040501,0.0270007,0.0607516
2020-05-26,1680517,95458,15839359,37751,21392.4,1002.29,431556,0.0500154,0.0495704,4.25602,2.83735,6.38403,0.971609,74328.4,49552.3,111493,1.21188e+06,807920,1.81782e+06,0.00365161,0.00243441,0.00547741,1.35156e+07,9.01043e+06,2.02735e+07,0.040725,0.02715,0.0610875
2020-05-27,1699689,96793,16265226,38300,21089.4,993.429,426109,0.0499606,0.049493,4.25056,2.83371,6.37584,0.988357,74825.1,49883.4,112238,1.19566e+06,797106,1.79349e+06,0.00360273,0.00240182,0.00540409,1.35905e+07,9.06031e+06,2.03857e+07,0.0409505,0.0273003,0.0614257
2020-05-28,1722488,98028,16755242,38000,20513.4,972.714,423850,0.0488657,0.0483978,4.31268,2.87512,6.46902,1.00668,75709.9,50473.3,113565,1.18173e+06,787818,1.77259e+06,0.00356075,0.00237383,0.00534112,1.36662e+07,9.11078e+06,2.04993e+07,0.0411786,0.0274524,0.0617679
2020-05-29,1746106,99202,17291039,36942,20442.4,956.143,435943,0.0473658,0.0468924,4.2124,2.80827,6.3186,1.0249,76202.9,50801.9,114304,1.16946e+06,779641,1.75419e+06,0.00352379,0.0023492,0.00528569,1.37424e+07,9.16159e+06,2.06136e+07,0.0414082,0.0276055,0.0621123
2020-05-30,1769702,100125,17745185,35759,20590.3,939.429,436147,0.0476801,0.0472095,4.0951,2.73007,6.14265,1.04272,77546.1,51697.4,116319,1.1609e+06,773930,1.74134e+06,0.00349798,0.00233199,0.00524698,1.38199e+07,9.21328e+06,2.07299e+07,0.0416419,0.0277612,0.0624628
2020-05-31,1791343,100780,18172294,34925,20867.3,934.714,441136,0.0477156,0.0473035,3.96193,2.64129,5.94289,1.0631,79032.4,52688.3,118549,1.15561e+06,770406,1.73341e+06,0.00348205,0.00232137,0.00522308,1.3899e+07,9.26597e+06,2.08484e+07,0.04188,0.02792,0.06282
2020-06-01,1811444,101459,18590553,34325,20586.1,952.286,441348,0.0469744,0.0466438,3.94359,2.62906,5.91539,1.08347,80751.1,53834.1,121127,1.15369e+06,769124,1.73053e+06,0.00347626,0.0023175,0.00521439,1.39797e+07,9.31981e+06,2.09696e+07,0.0421233,0.0280822,0.063185
2020-06-02,1831323,102430,19051244,33956,21041.7,996,461764,0.0458584,0.0455681,3.7872,2.5248,5.6808,1.10574,83200.2,55466.8,124800,1.1557e+06,770468,1.73355e+06,0.00348233,0.00232156,0.0052235,1.40629e+07,9.37527e+06,2.10944e+07,0.042374,0.0282493,0.063561
2020-06-03,1851505,103405,19554614,33227,21186,944.571,472763,0.045085,0.0448132,3.68642,2.45762,5.52964,1.12894,85900.8,57267.2,128851,1.16191e+06,774609,1.74287e+06,0.00350105,0.00233403,0.00525158,1.41488e+07,9.43254e+06,2.12232e+07,0.0426329,0.0284219,0.0639493
2020-06-04,1871982,104288,20060427,32802,20854.3,894.286,475285,0.044167,0.0438774,3.65875,2.43917,5.48812,1.15337,89148.1,59432.1,133722,1.17296e+06,781974,1.75944e+06,0.00353434,0.00235623,0.00530151,1.4238e+07,9.49197e+06,2.13569e+07,0.0429015,0.028601,0.0643522
2020-06-05,1895032,105123,20673793,32502,20773.1,845.857,486165,0.0429863,0.0427286,3.65841,2.43894,5.48761,1.17979,93148.7,62099.1,139723,1.18981e+06,793206,1.78471e+06,0.00358511,0.00239007,0.00537766,1.43311e+07,9.55407e+06,2.14967e+07,0.0431822,0.0287881,0.0647732
2020-06-06,1917778,105837,21241837,31994,20651.7,816,502629,0.041343,0.0410874,3.64038,2.42692,5.46057,1.20696,97359.9,64906.6,146040,1.21117e+06,807448,1.81676e+06,0.00364948,0.00243298,0.00547421,1.44285e+07,9.61898e+06,2.16427e+07,0.0434755,0.0289837,0.0652133
2020-06-07,1936834,106284,21674870,31490,20282.4,786.286,504122,0.040535,0.0402332,3.67364,2.44909,5.51046,1.23226,102690,68460.2,154036,1.23868e+06,825789,1.85802e+06,0.00373237,0.00248825,0.00559855,1.45312e+07,9.68744e+06,2.17967e+07,0.0437849,0.02919,0.0656774
2020-06-08,1953757,106959,22081372,31105,20330.4,785.714,503037,0.0407678,0.0404154,3.65602,2.43735,5.48403,1.25641,108594,72396.2,162892,1.27277e+06,848511,1.90915e+06,0.00383507,0.00255671,0.00575261,1.46398e+07,9.75983e+06,2.19596e+07,0.0441122,0.0294081,0.0661682
2020-06-09,1970673,107845,22536650,31179,19907.1,773.571,502724,0.039981,0.0395985,3.73376,2.48917,5.60064,1.27648,114920,76613,172379,1.31336e+06,875572,1.97004e+06,0.00395738,0.00263825,0.00593607,1.47547e+07,9.83645e+06,2.2132e+07,0.0444584,0.0296389,0.0666876
2020-06-10,1991553,108738,23018919,30961,20006.9,761.857,500169,0.040426,0.0400002,3.73997,2.49332,5.60996,1.29225,121504,81002.7,182256,1.36053e+06,907022,2.0408e+06,0.00409953,0.00273302,0.00614929,1.48762e+07,9.91745e+06,2.23143e+07,0.0448245,0.029883,0.0672368
2020-06-11,2013544,109634,23505356,29850,20223.1,763.714,500639,0.0410929,0.0403947,3.74373,2.49582,5.61559,1.30239,128382,85587.8,192573,1.41409e+06,942727,2.12113e+06,0.0042609,0.0028406,0.00639135,1.50046e+07,1.0003e+07,2.25068e+07,0.0452114,0.0301409,0.0678171
2020-06-12,2036685,110400,24133888,29306,20236.1,753.857,503159,0.040939,0.0402182,3.76568,2.51045,5.64852,1.30676,135460,90306.4,203189,1.47384e+06,982560,2.21076e+06,0.00444094,0.00296063,0.00666141,1.514e+07,1.00933e+07,2.271e+07,0.0456195,0.030413,0.0684293
2020-06-13,2062138,111094,24676235,28578,20622.9,751,499779,0.0420336,0.041264,3.7602,2.5068,5.6403,1.30683,142917,95277.8,214375,1.54055e+06,1.02704e+06,2.31083e+06,0.00464196,0.00309464,0.00696294,1.52829e+07,1.01886e+07,2.29244e+07,0.0460502,0.0307001,0.0690753
2020-06-14,2083796,111449,25156534,28020,20994.6,737.857,506260,0.0422103,0.04147,3.76442,2.50961,5.64663,1.30424,149996,99997.1,224994,1.613e+06,1.07534e+06,2.4195e+06,0.00486026,0.00324018,0.00729039,1.54329e+07,1.02886e+07,2.31494e+07,0.0465021,0.0310014,0.0697532
2020-06-15,2102051,111834,25605123,28034,21184.9,696.429,512790,0.0420841,0.0413129,3.81174,2.54116,5.71761,1.29808,157326,104884,235989,1.6913e+06,1.12753e+06,2.53695e+06,0.00509618,0.00339745,0.00764426,1.55903e+07,1.03935e+07,2.33854e+07,0.0469762,0.0313175,0.0704643
2020-06-16,2124889,112554,26110526,28370,22030.9,672.714,519968,0.0431509,0.0423696,3.77653,2.51769,5.6648,1.29002,165559,110373,248338,1.7761e+06,1.18407e+06,2.66416e+06,0.00535172,0.00356781,0.00802757,1.57558e+07,1.05039e+07,2.36337e+07,0.047475,0.03165,0.0712126
2020-06-17,2149042,113334,26668993,28647,22498.4,656.571,531182,0.0431468,0.0423554,3.81808,2.54539,5.72712,1.27957,174233,116155,261349,1.86714e+06,1.24476e+06,2.80071e+06,0.00562601,0.00375068,0.00843902,1.593e+07,1.062e+07,2.38951e+07,0.048,0.032,0.0720001
2020-06-18,2176084,114016,27227896,28538,23220,626,538967,0.0436637,0.0430824,3.83928,2.55952,5.75892,1.2671,182299,121533,273449,1.96354e+06,1.30902e+06,2.9453e+06,0.00591648,0.00394432,0.00887472,1.61123e+07,1.07416e+07,2.41685e+07,0.0485493,0.0323662,0.072824
2020-06-19,2206949,114668,27884842,28693,24323.4,609.714,542803,0.0453922,0.0448108,3.82959,2.55306,5.74438,1.25173,189390,126260,284085,2.06378e+06,1.37585e+06,3.09567e+06,0.00621852,0.00414568,0.00932779,1.63017e+07,1.08678e+07,2.44526e+07,0.04912,0.0327467,0.07368
2020-06-20,2239185,115283,28494835,28084,25292.4,598.429,552357,0.0463644,0.04579,3.84937,2.56625,5.77405,1.23131,195550,130367,293325,2.16618e+06,1.44412e+06,3.24927e+06,0.00652708,0.00435139,0.00979062,1.64973e+07,1.09982e+07,2.47459e+07,0.0497092,0.0331395,0.0745638
2020-06-21,2268373,115576,28997199,28325,26368.1,589.571,555594,0.0480586,0.0474594,3.89449,2.59632,5.84173,1.2061,201634,134422,302450,2.27045e+06,1.51363e+06,3.40568e+06,0.00684127,0.00456085,0.0102619,1.66989e+07,1.11326e+07,2.50484e+07,0.0503168,0.0335445,0.0754752
2020-06-22,2295202,115864,29490814,28963,27593,575.714,561602,0.0497083,0.0491327,3.93558,2.62372,5.90336,1.17871,206851,137901,310277,2.37461e+06,1.58308e+06,3.56192e+06,0.00715513,0.00477009,0.0107327,1.69058e+07,1.12705e+07,2.53587e+07,0.0509401,0.03396,0.0764101
2020-06-23,2328649,116588,30152393,30355,29108.6,576.286,584134,0.0504123,0.049832,3.94796,2.63198,5.92194,1.15044,209042,139362,313563,2.47506e+06,1.65004e+06,3.71259e+06,0.00745779,0.00497186,0.0111867,1.71148e+07,1.14099e+07,2.56722e+07,0.0515699,0.03438,0.0773549
2020-06-24,2367766,117292,30714097,31270,31246.3,565.429,584363,0.0540713,0.0534706,3.88859,2.59239,5.83289,1.12331,210179,140119,315268,2.57032e+06,1.71355e+06,3.85548e+06,0.00774483,0.00516322,0.0116172,1.7325e+07,1.155e+07,2.59875e+07,0.0522033,0.0348022,0.0783049
2020-06-25,2407473,117940,31423653,31922,33055.6,560.571,605653,0.0551483,0.0545784,3.88381,2.58921,5.82572,1.10006,211940,141293,317910,2.66076e+06,1.77384e+06,3.99113e+06,0.00801733,0.00534488,0.012026,1.75369e+07,1.16913e+07,2.63054e+07,0.0528419,0.0352279,0.0792628
2020-06-26,2451813,118558,32220152,31850,34980.6,555.714,626851,0.0564813,0.0558036,3.87242,2.58162,5.80863,1.08263,214686,143124,322030,2.74706e+06,1.83137e+06,4.12059e+06,0.00827738,0.00551825,0.0124161,1.77516e+07,1.18344e+07,2.66274e+07,0.0534888,0.0356592,0.0802331
2020-06-27,2494871,119066,32937800,32566,36526.6,540.429,643125,0.0575485,0.0567955,3.91268,2.60845,5.86902,1.07388,217828,145218,326741,2.82943e+06,1.88629e+06,4.24414e+06,0.00852557,0.00568371,0.0127884,1.79694e+07,1.19796e+07,2.69542e+07,0.0541451,0.0360967,0.0812177
2020-06-28,2536616,119339,33548184,32575,38320.4,537.571,659208,0.0589417,0.058131,3.91425,2.6095,5.87137,1.0724,220573,147048,330859,2.90708e+06,1.93806e+06,4.36063e+06,0.00875956,0.00583971,0.0131393,1.819e+07,1.21267e+07,2.7285e+07,0.0548097,0.0365398,0.0822146
2020-06-29,2576014,119675,34224063,33742,40116,544.429,686656,0.0593275,0.0584223,3.92177,2.61452,5.88266,1.07565,223879,149253,335819,2.98097e+06,1.98731e+06,4.47145e+06,0.00898218,0.00598812,0.0134733,1.84139e+07,1.22759e+07,2.76208e+07,0.0554843,0.0369895,0.0832265
2020-06-30,2623024,120254,34940247,35337,42053.6,523.714,695094,0.0614837,0.0605006,3.93686,2.62457,5.90529,1.08225,230043,153362,345065,3.05369e+06,2.03579e+06,4.58053e+06,0.00920129,0.0061342,0.0138019,1.86439e+07,1.24293e+07,2.79659e+07,0.0561775,0.0374517,0.0842662
2020-07-01,2674070,120952,35678719,36526,43757.7,522.857,721414,0.0616973,0.0606555,3.98176,2.65451,5.97264,1.09058,236028,157352,354043,3.12416e+06,2.08277e+06,4.68623e+06,0.00941363,0.00627575,0.0141204,1.888e+07,1.25866e+07,2.832e+07,0.0568887,0.0379258,0.085333
2020-07-02,2727581,121651,36458296,37646,45729.7,530.143,732243,0.0635811,0.0624515,3.98645,2.65763,5.97967,1.09638,241044,160696,361566,3.19097e+06,2.12731e+06,4.78645e+06,0.00961494,0.00640996,0.0144224,1.9121e+07,1.27473e+07,2.86815e+07,0.057615,0.03841,0.0864225
2020-07-03,2781780,122254,37246248,37927,47138.1,528,730578,0.0656508,0.0645217,4.01777,2.67851,6.02665,1.09819,245037,163358,367556,3.2537e+06,2.16914e+06,4.88056e+06,0.00980399,0.00653599,0.014706,1.9366e+07,1.29107e+07,2.90491e+07,0.0583533,0.0389022,0.08753
2020-07-04,2836661,122550,37928454,38281,48827.1,497.714,725222,0.068486,0.0673272,4.00494,2.66996,6.00742,1.09393,248825,165884,373238,3.31314e+06,2.20876e+06,4.96971e+06,0.00998307,0.00665538,0.0149746,1.96149e+07,1.30766e+07,2.94223e+07,0.0591031,0.0394021,0.0886546
2020-07-05,2881995,122759,38572139,38872,49339.9,488.571,729514,0.0687464,0.0676339,4.08663,2.72442,6.12994,1.08507,252069,168046,378103,3.36966e+06,2.24644e+06,5.05449e+06,0.0101534,0.00676892,0.0152301,1.98669e+07,1.32446e+07,2.98004e+07,0.0598626,0.0399084,0.0897939
2020-07-06,2922920,122996,39222410,39960,49558,474.429,725347,0.0694041,0.0683231,4.17392,2.78261,6.26088,1.07246,254401,169600,381601,3.42243e+06,2.28162e+06,5.13364e+06,0.0103124,0.00687491,0.0154686,2.01213e+07,1.34142e+07,3.0182e+07,0.0606292,0.0404194,0.0909437
2020-07-07,2973910,123901,39957946,41949,50126.6,521,727680,0.0699297,0.0688855,4.17029,2.78019,6.25543,1.05669,254441,169627,381661,3.47002e+06,2.31334e+06,5.20502e+06,0.0104558,0.00697051,0.0156837,2.03758e+07,1.35839e+07,3.05637e+07,0.0613958,0.0409306,0.0920937
2020-07-08,3036723,124720,40742652,43207,51807.6,538.286,734287,0.0716149,0.070555,4.05691,2.7046,6.08536,1.03835,254204,169469,381305,3.51518e+06,2.34345e+06,5.27276e+06,0.0105918,0.00706123,0.0158878,2.063e+07,1.37533e+07,3.0945e+07,0.0621618,0.0414412,0.0932427
2020-07-09,3095785,125583,41592808,44051,52600.6,561.714,743381,0.0717116,0.0707586,4.02923,2.68616,6.04385,1.02081,253379,168919,380068,3.55838e+06,2.37225e+06,5.33756e+06,0.010722,0.00714801,0.016083,2.08834e+07,1.39222e+07,3.13251e+07,0.0629253,0.0419502,0.0943879
2020-07-10,3162896,126422,42498182,51724,54445.1,595.429,761099,0.0725668,0.0715349,3.94317,2.62878,5.91475,1.00439,252206,168137,378309,3.59864e+06,2.39909e+06,5.39796e+06,0.0108433,0.0072289,0.016265,2.11356e+07,1.40904e+07,3.17034e+07,0.0636852,0.0424568,0.0955278
2020-07-11,3225465,127177,43322202,51982,55543.4,661,781440,0.0720842,0.0710783,3.92175,2.6145,5.88263,0.98991,250087,166725,375131,3.63404e+06,2.4227e+06,5.45106e+06,0.01095,0.00730001,0.016425,2.13857e+07,1.42571e+07,3.20785e+07,0.0644388,0.0429592,0.0966581
2020-07-12,3287070,127649,44143553,52860,57867.9,698.571,807209,0.072706,0.0716888,3.81166,2.54111,5.71749,0.976949,247554,165036,371331,3.66377e+06,2.44251e+06,5.49565e+06,0.0110396,0.00735972,0.0165594,2.16332e+07,1.44221e+07,3.24498e+07,0.0651847,0.0434565,0.097777
2020-07-13,3344230,127978,44899222,54118,60187.1,711.714,822129,0.074216,0.0732089,3.71972,2.47981,5.57958,0.966039,244776,163184,367165,3.68797e+06,2.45865e+06,5.53196e+06,0.0111125,0.00740834,0.0166688,2.1878e+07,1.45853e+07,3.2817e+07,0.0659222,0.0439482,0.0988834
2020-07-14,3402839,128719,45750186,55678,61275.6,688.286,838576,0.0740524,0.073071,3.75424,2.50283,5.63136,0.956824,241780,161186,362669,3.70587e+06,2.47058e+06,5.55881e+06,0.0111665,0.0074443,0.0167497,2.21198e+07,1.47465e+07,3.31797e+07,0.0666508,0.0444338,0.0999762
2020-07-15,3472212,129582,46667065,56340,62212.7,694.571,857195,0.0735075,0.0725771,3.79389,2.52926,5.69084,0.949343,238759,159173,358139,3.71459e+06,2.47639e+06,5.57188e+06,0.0111927,0.00746181,0.0167891,2.23585e+07,1.49057e+07,3.35378e+07,0.0673702,0.0449135,0.101055
2020-07-16,3542701,130523,47616600,57602,63845.1,705.714,872282,0.0741918,0.0731933,3.77545,2.51696,5.66317,0.942328,235565,157043,353347,3.71413e+06,2.47608e+06,5.57119e+06,0.0111913,0.00746088,0.016787,2.25941e+07,1.50627e+07,3.38911e+07,0.06808,0.0453867,0.10212
2020-07-17,3619225,131462,48556451,57871,65189.9,720,876897,0.0753233,0.0743415,3.75883,2.50588,5.63824,0.935119,231720,154480,347580,3.7048e+06,2.46987e+06,5.5572e+06,0.0111632,0.00744215,0.0167448,2.28258e+07,1.52172e+07,3.42387e+07,0.0687782,0.0458521,0.103167
2020-07-18,3683975,132338,49417150,57822,65501.4,737.286,882166,0.0752279,0.0742507,3.79878,2.53252,5.69816,0.927601,227808,151872,341711,3.68757e+06,2.45838e+06,5.53136e+06,0.0111113,0.00740754,0.016667,2.30536e+07,1.53691e+07,3.45804e+07,0.0694646,0.0463098,0.104197
2020-07-19,3748205,132865,50219785,58052,65876.4,745.143,880116,0.0758916,0.0748497,3.82639,2.55093,5.73958,0.919617,223363,148909,335044,3.66211e+06,2.44141e+06,5.49316e+06,0.0110346,0.00735639,0.0165519,2.3277e+07,1.5518e+07,3.49155e+07,0.0701377,0.0467584,0.105206
2020-07-20,3804868,133241,50960947,58518,65805.4,751.857,878596,0.0759912,0.0748984,3.86595,2.5773,5.79893,0.910962,217857,145238,326786,3.6279e+06,2.4186e+06,5.44185e+06,0.0109315,0.00728766,0.0163972,2.34948e+07,1.56632e+07,3.52423e+07,0.0707941,0.0471961,0.106191
2020-07-21,3867788,134282,51795836,59476,66421.3,794.714,876589,0.0769064,0.0757724,3.83071,2.55381,5.74607,0.902546,212384,141589,318576,3.58588e+06,2.39059e+06,5.37882e+06,0.0108049,0.00720326,0.0162073,2.37072e+07,1.58048e+07,3.55608e+07,0.0714341,0.0476227,0.107151
2020-07-22,3937210,135431,52705101,59758,66428.3,835.571,876089,0.0770115,0.0758237,3.82674,2.55116,5.7401,0.895451,206415,137610,309623,3.53786e+06,2.35857e+06,5.30678e+06,0.0106602,0.00710679,0.0159903,2.39136e+07,1.59424e+07,3.58705e+07,0.072056,0.0480373,0.108084
2020-07-23,4008646,136501,53644340,59860,66563.6,854,875067,0.0773001,0.0760668,3.80657,2.53771,5.70985,0.89076,200777,133852,301166,3.48443e+06,2.32295e+06,5.22665e+06,0.0104992,0.00699947,0.0157488,2.41144e+07,1.60763e+07,3.61716e+07,0.072661,0.0484407,0.108991
2020-07-24,4083707,137676,54659198,59800,66354.6,887.714,885801,0.0761103,0.0749092,3.80088,2.53392,5.70132,0.890161,195917,130611,293876,3.42697e+06,2.28465e+06,5.14045e+06,0.0103261,0.00688404,0.0154891,2.43103e+07,1.62069e+07,3.64655e+07,0.0732513,0.0488342,0.109877
2020-07-25,4148552,138690,55535705,59382,66368.1,907.429,888577,0.0759292,0.0746903,3.76818,2.51212,5.65227,0.893611,191935,127956,287902,3.3667e+06,2.24446e+06,5.05005e+06,0.0101445,0.00676297,0.0152167,2.45023e+07,1.63348e+07,3.67534e+07,0.0738297,0.0492198,0.110744
2020-07-26,4209320,139251,56398817,58731,65873.6,912.286,896822,0.0746258,0.0734522,3.75802,2.50535,5.63703,0.901322,189232,126155,283848,3.30584e+06,2.20389e+06,4.95876e+06,0.00996109,0.00664072,0.0149416,2.46915e+07,1.6461e+07,3.70373e+07,0.0743999,0.0495999,0.1116
2020-07-27,4263799,140317,57188034,58987,65561.6,1010.86,903117,0.0736991,0.0725948,3.73354,2.48902,5.6003,0.912351,187479,124986,281218,3.24577e+06,2.16384e+06,4.86865e+06,0.00978007,0.00652005,0.0146701,2.4879e+07,1.6586e+07,3.73185e+07,0.0749648,0.0499765,0.112447
2020-07-28,4322256,141428,58032789,57185,64924,1020.86,904182,0.072867,0.0718041,3.72404,2.48269,5.58606,0.925126,185869,123913,278804,3.18686e+06,2.12457e+06,4.78029e+06,0.00960257,0.00640171,0.0144039,2.50649e+07,1.67099e+07,3.75973e+07,0.0755248,0.0503499,0.113287
2020-07-29,4386399,142931,58946639,57422,64169.9,1071.43,903822,0.0719677,0.0709984,3.72074,2.48049,5.5811,0.936677,185098,123398,277647,3.13018e+06,2.08679e+06,4.69527e+06,0.00943178,0.00628785,0.0141477,2.52499e+07,1.68333e+07,3.78749e+07,0.0760825,0.0507217,0.114124
2020-07-30,4455360,144179,59842277,56571,63816.3,1096.86,897051,0.0720746,0.0711401,3.69129,2.46086,5.53694,0.94504,183978,122652,275967,3.0754e+06,2.05026e+06,4.6131e+06,0.00926671,0.00617781,0.0139001,2.54339e+07,1.6956e+07,3.81509e+07,0.0766369,0.0510913,0.114955
2020-07-31,4523187,145507,60838069,55721,62782.9,1118.71,893993,0.0711263,0.0702274,3.69082,2.46054,5.53623,0.948311,182903,121935,274354,3.02273e+06,2.01516e+06,4.5341e+06,0.00910803,0.00607202,0.013662,2.56168e+07,1.70779e+07,3.84252e+07,0.077188,0.0514587,0.115782
2020-08-01,4583866,146708,61645851,54554,62187.7,1145.43,883584,0.0712445,0.0703812,3.66323,2.44215,5.49484,0.946375,180329,120219,270494,2.97134e+06,1.9809e+06,4.45702e+06,0.00895318,0.00596879,0.0134298,2.57972e+07,1.71981e+07,3.86957e+07,0.0777314,0.0518209,0.116597
2020-08-02,4637167,147204,62434457,54106,61121,1136.14,872804,0.0708868,0.0700283,3.65444,2.43629,5.48166,0.938158,176489,117659,264734,2.92003e+06,1.94668e+06,4.38004e+06,0.00879855,0.0058657,0.0131978,2.59736e+07,1.73158e+07,3.89605e+07,0.0782632,0.0521755,0.117395
2020-08-03,4679905,147720,63174331,53517,59443.7,1057.57,865801,0.0695097,0.0686575,3.66493,2.44329,5.4974,0.925611,172355,114903,258532,2.86902e+06,1.91268e+06,4.30353e+06,0.00864485,0.00576324,0.0129673,2.6146e+07,1.74307e+07,3.9219e+07,0.0787825,0.0525217,0.118174
2020-08-04,4731103,148961,63972114,53436,58406.7,1076.14,859332,0.0688373,0.0679676,3.63629,2.4242,5.45444,0.910182,167824,111883,251737,2.81898e+06,1.87932e+06,4.22848e+06,0.0084941,0.00566273,0.0127411,2.63138e+07,1.75426e+07,3.94707e+07,0.0792882,0.0528588,0.118932
2020-08-05,4783801,150316,64795803,53435,56771.7,1055,847001,0.0679417,0.0670267,3.63588,2.42392,5.45382,0.894598,162281,108188,243422,2.76888e+06,1.84592e+06,4.15332e+06,0.00834313,0.00556209,0.0125147,2.64761e+07,1.76507e+07,3.97142e+07,0.0797772,0.0531848,0.119666
2020-08-06,4837849,151557,65651396,53219,54641.3,1054,841439,0.0658429,0.0649379,3.67446,2.44964,5.51169,0.880982,157016,104677,235524,2.71948e+06,1.81299e+06,4.07922e+06,0.00819428,0.00546285,0.0122914,2.66331e+07,1.77554e+07,3.99497e+07,0.0802503,0.0535002,0.120375
2020-08-07,4898672,152880,66545385,51327,53640.7,1053.29,827269,0.0657901,0.0648408,3.65239,2.43493,5.47859,0.871543,151525,101017,227288,2.67023e+06,1.78015e+06,4.00535e+06,0.00804587,0.00536392,0.0120688,2.67846e+07,1.78564e+07,4.0177e+07,0.0807069,0.0538046,0.12106
2020-08-08,4952201,153966,67331091,50071,52619.3,1036.86,824035,0.0647879,0.0638556,3.64761,2.43174,5.47141,0.866951,146979,97985.9,220468,2.62129e+06,1.74753e+06,3.93194e+06,0.00789841,0.00526561,0.0118476,2.69316e+07,1.79544e+07,4.03974e+07,0.0811497,0.0540998,0.121725
2020-08-09,5002967,154587,68124108,48997,52257.1,1054.71,825047,0.0642922,0.0633384,3.62118,2.41412,5.43176,0.869086,143359,95573,215039,2.57272e+06,1.71514e+06,3.85908e+06,0.00775205,0.00516803,0.0116281,2.7075e+07,1.805e+07,4.06125e+07,0.0815817,0.0543878,0.122373
