date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5044337,155017,68470439,48751,52061.7,1042.43,832510,0.0642897,0.0625358,3.58727,2.39151,5.38091,0.876602,139788,93191.9,209682,2.51345e+06,1.67563e+06,3.77017e+06,0.00757346,0.00504897,0.0113602,2.71763e+07,1.81176e+07,4.07645e+07,0.0818871,0.0545914,0.122831
2020-08-11,5099272,156337,69298662,48600,52595.6,1053.71,838307,0.0644992,0.0627402,3.52016,2.34677,5.28023,0.888393,137610,91739.7,206414,2.4643e+06,1.64286e+06,3.69644e+06,0.00742536,0.00495024,0.011138,2.7314e+07,1.82093e+07,4.09709e+07,0.0823018,0.0548678,0.123453
2020-08-12,5155458,157854,69884476,48067,53093.9,1076.86,832443,0.0678581,0.0637808,3.47237,2.31492,5.20856,0.903571,136158,90772.1,204237,2.41531e+06,1.61021e+06,3.62296e+06,0.00727775,0.00485184,0.0109166,2.74501e+07,1.83001e+07,4.11752e+07,0.082712,0.0551414,0.124068
2020-08-13,5207221,159017,70816164,47303,52767.4,1065.71,843083,0.0664372,0.0625886,3.47266,2.31511,5.20899,0.920001,135131,90087,202696,2.36608e+06,1.57739e+06,3.54912e+06,0.00712941,0.00475294,0.0106941,2.75852e+07,1.83902e+07,4.13779e+07,0.0831192,0.0554128,0.124679
2020-08-14,5264322,160243,71786646,45868,52235.7,1051.86,854463,0.06478,0.0611328,3.4875,2.325,5.23126,0.935629,134281,89520.4,201421,2.31712e+06,1.54474e+06,3.47567e+06,0.00698188,0.00465459,0.0104728,2.77195e+07,1.84797e+07,4.15793e+07,0.0835238,0.0556825,0.125286
2020-08-15,5320368,161470,72656963,44922,52595.3,1072,867088,0.0641767,0.0606574,3.41456,2.27637,5.12184,0.949874,134027,89351.1,201040,2.26897e+06,1.51265e+06,3.40345e+06,0.00683681,0.00455787,0.0102552,2.78536e+07,1.8569e+07,4.17803e+07,0.0839277,0.0559518,0.125891
2020-08-16,5362871,162087,73422677,44155,51414.9,1071.43,862729,0.0629674,0.0595956,3.41866,2.2791,5.12798,0.961632,133359,88905.7,200038,2.22274e+06,1.48183e+06,3.33411e+06,0.0066975,0.004465,0.0100463,2.79869e+07,1.86579e+07,4.19804e+07,0.0843295,0.0562197,0.126494
2020-08-17,5400622,162498,74142185,43614,50897.9,1068.71,854646,0.0628175,0.0595543,3.37238,2.24825,5.05857,0.969988,132679,88452.5,199018,2.17965e+06,1.4531e+06,3.26947e+06,0.00656766,0.00437844,0.00985149,2.81196e+07,1.87464e+07,4.21794e+07,0.0847293,0.0564862,0.127094
2020-08-18,5440692,163677,74898187,43840,48774.3,1048.57,843828,0.060973,0.0578012,3.42655,2.28436,5.13982,0.97609,132425,88283,198637,2.14043e+06,1.42695e+06,3.21064e+06,0.00644948,0.00429965,0.00967422,2.8252e+07,1.88347e+07,4.2378e+07,0.0851283,0.0567522,0.127692
2020-08-19,5485765,165088,75729179,43406,47186.7,1033.43,853703,0.0565139,0.055273,3.42457,2.28305,5.13686,0.978238,132262,88174.6,198393,2.10556e+06,1.40371e+06,3.15834e+06,0.00634442,0.00422962,0.00951663,2.83843e+07,1.89229e+07,4.25764e+07,0.0855268,0.0570179,0.12829
2020-08-20,5529609,166217,76576652,42109,46055.4,1028.57,844060,0.0559654,0.0545642,3.39436,2.2629,5.09153,0.977147,131604,87735.7,197405,2.07557e+06,1.38371e+06,3.11335e+06,0.00625406,0.00416937,0.00938108,2.85159e+07,1.90106e+07,4.27738e+07,0.0859234,0.0572823,0.128885
2020-08-21,5576065,167336,77472310,41049,44534.7,1013.29,833923,0.0548297,0.0534039,3.38704,2.25803,5.08056,0.973038,131149,87432.4,196723,2.05039e+06,1.36693e+06,3.07558e+06,0.00617818,0.00411879,0.00926728,2.8647e+07,1.9098e+07,4.29705e+07,0.0863185,0.0575457,0.129478
2020-08-22,5622119,168371,78352124,40017,43107.3,985.857,837509,0.0529838,0.0514709,3.39469,2.26313,5.09203,0.965255,129206,86137,193808,2.02875e+06,1.3525e+06,3.04313e+06,0.00611299,0.00407533,0.00916949,2.87762e+07,1.91842e+07,4.31644e+07,0.0867079,0.0578052,0.130062
2020-08-23,5660019,168948,79061708,39064,42449.7,980.143,833836,0.0526949,0.0509089,3.36264,2.24176,5.04396,0.953244,127322,84881.6,190984,2.00974e+06,1.33983e+06,3.01461e+06,0.0060557,0.00403713,0.00908355,2.89036e+07,1.9269e+07,4.33553e+07,0.0870915,0.058061,0.130637
2020-08-24,5694562,169289,79804773,38806,41991.4,970.143,838016,0.0519091,0.0501082,3.32896,2.21931,4.99344,0.939959,125078,83385.4,187617,1.99208e+06,1.32805e+06,2.98811e+06,0.00600247,0.00400165,0.00900371,2.90286e+07,1.93524e+07,4.3543e+07,0.0874684,0.0583123,0.131203
2020-08-25,5731401,170429,80522157,38831,41529.9,964.571,832703,0.0516911,0.0498735,3.31351,2.20901,4.97027,0.924546,121798,81198.5,182697,1.97409e+06,1.31606e+06,2.96113e+06,0.00594827,0.00396551,0.0089224,2.91504e+07,1.94336e+07,4.37256e+07,0.0878354,0.0585569,0.131753
2020-08-26,5775732,171729,81284263,38515,41423.9,948.714,821701,0.0521985,0.0504123,3.28695,2.1913,4.93042,0.910903,118151,78767.3,177226,1.95463e+06,1.30308e+06,2.93194e+06,0.00588963,0.00392642,0.00883445,2.92686e+07,1.95124e+07,4.39029e+07,0.0881914,0.0587943,0.132287
2020-08-27,5819843,172857,82129551,37498,41462,948.571,820155,0.0522671,0.0505538,3.25914,2.17276,4.88871,0.901556,114853,76568.9,172280,1.93332e+06,1.28888e+06,2.89998e+06,0.00582544,0.00388363,0.00873816,2.93834e+07,1.9589e+07,4.40752e+07,0.0885375,0.059025,0.132806
2020-08-28,5865958,173877,83042692,37356,41413.3,934.429,822560,0.0520419,0.0503468,3.24245,2.16163,4.86368,0.898239,111476,74317.3,167214,1.90967e+06,1.27311e+06,2.8645e+06,0.00575416,0.00383611,0.00863125,2.94949e+07,1.96633e+07,4.42424e+07,0.0888734,0.0592489,0.13331
2020-08-29,5909953,174894,83927953,36516,41119.1,931.857,822116,0.0516217,0.0500162,3.25947,2.17298,4.88921,0.902553,109858,73238.9,164787,1.88524e+06,1.25683e+06,2.82787e+06,0.00568058,0.00378705,0.00852086,2.96048e+07,1.97365e+07,4.44072e+07,0.0892044,0.0594696,0.133807
2020-08-30,5948719,175371,84760028,35801,41242.9,917.571,836005,0.0506641,0.0493332,3.23349,2.15566,4.85024,0.916487,109136,72757.3,163704,1.86035e+06,1.24024e+06,2.79053e+06,0.00560558,0.00373705,0.00840836,2.97139e+07,1.98093e+07,4.45709e+07,0.0895332,0.0596888,0.1343
2020-08-31,5980439,175751,85457491,35453,40839.6,923.143,829150,0.0505734,0.0492547,3.24878,2.16585,4.87317,0.936587,108991,72660.3,163486,1.83599e+06,1.22399e+06,2.75398e+06,0.00553215,0.0036881,0.00829823,2.98229e+07,1.98819e+07,4.47343e+07,0.0898616,0.0599078,0.134792
2020-09-01,6022681,176765,86261181,35338,41611.4,905.143,845332,0.0507543,0.049225,3.18241,2.12161,4.77361,0.963019,109764,73176.1,164646,1.81307e+06,1.20871e+06,2.71961e+06,0.0054631,0.00364207,0.00819466,2.99327e+07,1.99551e+07,4.4899e+07,0.0901924,0.0601283,0.135289
2020-09-02,6053336,177800,87044962,35660,40765.9,867.286,848153,0.0495358,0.0480643,3.24443,2.16295,4.86664,0.993572,111301,74200.6,166951,1.79195e+06,1.19463e+06,2.68792e+06,0.00539946,0.00359964,0.00809918,3.0044e+07,2.00293e+07,4.50659e+07,0.0905278,0.0603518,0.135792
2020-09-03,6097979,178872,87940169,34753,40841.9,859.286,855641,0.0492018,0.0477325,3.22227,2.14818,4.83341,1.02378,113112,75408.2,169668,1.7728e+06,1.18187e+06,2.6592e+06,0.00534175,0.00356117,0.00801263,3.01571e+07,2.01047e+07,4.52356e+07,0.0908686,0.0605791,0.136303
2020-09-04,6149579,179871,89017399,34177,41625.4,856.286,879267,0.0487686,0.0473411,3.15069,2.10046,4.72603,1.05092,115746,77163.8,173619,1.75694e+06,1.17129e+06,2.63541e+06,0.00529397,0.00352931,0.00794096,3.02728e+07,2.01819e+07,4.54092e+07,0.0912173,0.0608116,0.136826
2020-09-05,6194439,180797,89970409,33626,41749,843.286,889151,0.0483649,0.0469538,3.09482,2.06321,4.64223,1.07406,119039,79359.1,178558,1.74483e+06,1.16322e+06,2.61725e+06,0.00525748,0.00350499,0.00788622,3.03919e+07,2.02612e+07,4.55878e+07,0.091576,0.0610507,0.137364
2020-09-06,6227472,181249,90720323,32497,40930,839.714,878054,0.0480698,0.0466144,3.11073,2.07382,4.6661,1.09043,121565,81043.1,182347,1.73719e+06,1.15813e+06,2.60578e+06,0.00523446,0.00348964,0.00785169,3.05134e+07,2.03423e+07,4.57701e+07,0.0919423,0.0612949,0.137913
2020-09-07,6255589,181476,91367692,32116,40415.3,817.857,871659,0.0478676,0.0463659,3.09482,2.06321,4.64223,1.10058,123815,82543.6,185723,1.73368e+06,1.15579e+06,2.60052e+06,0.00522389,0.00348259,0.00783584,3.06372e+07,2.04248e+07,4.59559e+07,0.0923154,0.0615436,0.138473
2020-09-08,6277899,181823,91942282,32339,37567.9,722.571,835250,0.0462894,0.044978,3.24207,2.16138,4.86311,1.1041,126420,84280.1,189630,1.73502e+06,1.15668e+06,2.60254e+06,0.00522794,0.00348529,0.0078419,3.07637e+07,2.05091e+07,4.61455e+07,0.0926963,0.0617976,0.139044
2020-09-09,6308632,182911,92669930,32653,36470.9,730.143,826747,0.0453862,0.0441137,3.2396,2.15973,4.8594,1.09864,128833,85888.8,193250,1.74206e+06,1.16137e+06,2.61309e+06,0.00524913,0.00349942,0.0078737,3.08925e+07,2.0595e+07,4.63387e+07,0.0930845,0.0620564,0.139627
2020-09-10,6346041,184072,93472774,32521,35437.4,742.857,813624,0.0448364,0.0435551,3.24102,2.16068,4.86152,1.08704,131015,87343.1,196522,1.75492e+06,1.16995e+06,2.63239e+06,0.00528789,0.00352526,0.00793184,3.10235e+07,2.06823e+07,4.65353e+07,0.0934793,0.0623195,0.140219
2020-09-11,6390739,185087,94391136,31530,34451.4,745.143,791446,0.0448775,0.0435297,3.23574,2.15716,4.85362,1.07139,131929,87952.4,197893,1.772e+06,1.18133e+06,2.658e+06,0.00533935,0.00355956,0.00800902,3.11554e+07,2.07703e+07,4.67332e+07,0.0938768,0.0625845,0.140815
2020-09-12,6432589,185904,95359463,30758,34021.4,729.571,794197,0.0441914,0.0428375,3.22909,2.15273,4.84364,1.05089,130495,86996.8,195743,1.79102e+06,1.19401e+06,2.68653e+06,0.00539665,0.00359777,0.00809498,3.12859e+07,2.08573e+07,4.69289e+07,0.09427,0.0628467,0.141405
2020-09-13,6467168,186296,96124740,29921,34242.3,721,796206,0.0443519,0.0430068,3.18717,2.12478,4.78075,1.02856,129744,86496.2,194617,1.8109e+06,1.20727e+06,2.71636e+06,0.00545657,0.00363772,0.00818486,3.14157e+07,2.09438e+07,4.71235e+07,0.094661,0.0631073,0.141991
2020-09-14,6500740,186703,96979524,30071,35021.6,746.714,827067,0.0436847,0.0423443,3.1121,2.07473,4.66814,1.00821,129209,86139.4,193814,1.83098e+06,1.22065e+06,2.74647e+06,0.00551706,0.00367804,0.00827559,3.15449e+07,2.10299e+07,4.73173e+07,0.0950503,0.0633669,0.142575
2020-09-15,6535518,187737,97803985,30427,36802.7,844.857,865996,0.0439495,0.0424976,2.9825,1.98833,4.47375,0.990213,127630,85086.9,191445,1.84962e+06,1.23308e+06,2.77443e+06,0.00557322,0.00371548,0.00835983,3.16725e+07,2.1115e+07,4.75088e+07,0.0954349,0.0636232,0.143152
2020-09-16,6575837,188927,98627078,30345,38172.1,859.429,881958,0.0448545,0.0432811,2.91576,1.94384,4.37365,0.977985,126217,84144.8,189326,1.86607e+06,1.24405e+06,2.79911e+06,0.0056228,0.00374853,0.0084342,3.17987e+07,2.11992e+07,4.76981e+07,0.0958152,0.0638768,0.143723
2020-09-17,6619479,189807,99593909,30035,39062.6,819.286,906279,0.0446711,0.0431022,2.89567,1.93045,4.3435,0.97212,125035,83356.9,187553,1.8798e+06,1.2532e+06,2.81971e+06,0.00566418,0.00377612,0.00849627,3.19238e+07,2.12825e+07,4.78857e+07,0.0961919,0.064128,0.144288
2020-09-18,6666368,190708,100659019,29651,39375.6,803,928717,0.0439748,0.0423978,2.93953,1.95969,4.4093,0.972325,124463,82975.1,186694,1.89116e+06,1.26077e+06,2.83673e+06,0.00569838,0.00379892,0.00854758,3.20482e+07,2.13655e+07,4.80723e+07,0.096567,0.064378,0.14485
2020-09-19,6712036,191455,101777449,29185,39921,793,951182,0.0435412,0.0419699,2.98185,1.9879,4.47278,0.980216,125120,83413.4,187680,1.90053e+06,1.26702e+06,2.85079e+06,0.00572663,0.00381775,0.00858995,3.21734e+07,2.14489e+07,4.826e+07,0.096944,0.0646293,0.145416
2020-09-20,6747569,191782,102753875,28724,40057.3,783.714,983240,0.0422983,0.0407401,3.03477,2.02318,4.55216,0.993549,125747,83831.2,188620,1.90724e+06,1.27149e+06,2.86086e+06,0.00574684,0.00383123,0.00862026,3.22991e+07,2.15327e+07,4.84486e+07,0.0973229,0.0648819,0.145984
2020-09-21,6786731,192063,103517422,28849,40855.9,765.714,970797,0.0437436,0.0420849,3.03054,2.02036,4.54581,1.00859,126766,84510.7,190149,1.91244e+06,1.27496e+06,2.86866e+06,0.00576252,0.00384168,0.00864377,3.24259e+07,2.16172e+07,4.86388e+07,0.0977048,0.0651366,0.146557
2020-09-22,6835717,192922,104394438,29645,42885.6,740.714,977484,0.0455506,0.0438734,2.94785,1.96523,4.42177,1.02631,128712,85808.1,193068,1.91734e+06,1.27822e+06,2.876e+06,0.00577727,0.00385151,0.00866591,3.25546e+07,2.17031e+07,4.88319e+07,0.0980927,0.0653951,0.147139
2020-09-23,6875215,194078,105388336,30015,42768.3,735.857,1.00272e+06,0.0442784,0.0426521,3.01235,2.00824,4.51853,1.04581,130691,87127.1,196036,1.92161e+06,1.28107e+06,2.88241e+06,0.00579014,0.00386009,0.00868521,3.26853e+07,2.17902e+07,4.90279e+07,0.0984865,0.0656576,0.14773
2020-09-24,6918556,195016,106378448,30159,42725.3,744.143,1.00774e+06,0.0440821,0.0423972,3.06644,2.0443,4.59967,1.065,133055,88703.3,199582,1.92583e+06,1.28389e+06,2.88874e+06,0.00580286,0.00386857,0.00870429,3.28183e+07,2.18789e+07,4.92275e+07,0.0988874,0.0659249,0.148331
2020-09-25,6973793,195863,107499860,29888,43917.9,736.429,1.01781e+06,0.0449396,0.0431495,3.00399,2.00266,4.50598,1.08391,136230,90819.9,204345,1.93104e+06,1.28736e+06,2.89656e+06,0.00581857,0.00387905,0.00872786,3.29546e+07,2.19697e+07,4.94318e+07,0.0992979,0.0661986,0.148947
2020-09-26,7021061,196736,108602653,29670,44146.4,754.429,1.01621e+06,0.045277,0.0434422,2.95596,1.97064,4.43394,1.10103,140055,93370.1,210083,1.93917e+06,1.29278e+06,2.90875e+06,0.00584306,0.00389537,0.00876459,3.30946e+07,2.20631e+07,4.96419e+07,0.0997199,0.0664799,0.14958
2020-09-27,7056051,197046,109517588,29579,44068.9,752,1.0078e+06,0.0456084,0.0437279,2.94413,1.96275,4.41619,1.11523,144106,96070.8,216159,1.95278e+06,1.30185e+06,2.92917e+06,0.00588407,0.00392271,0.00882611,3.32387e+07,2.21591e+07,4.98581e+07,0.100154,0.0667694,0.150231
2020-09-28,7091427,197292,110543611,29696,43528,747,1.04576e+06,0.0433658,0.0416233,2.96841,1.97894,4.45262,1.126,148555,99036.8,222833,1.97159e+06,1.31439e+06,2.95739e+06,0.00594075,0.0039605,0.00891113,3.33873e+07,2.22582e+07,5.00809e+07,0.100602,0.0670678,0.150903
2020-09-29,7128193,198016,111505725,30601,41782.3,727.714,1.05828e+06,0.0411284,0.0394814,3.05465,2.03643,4.58198,1.13179,152912,101941,229367,1.99529e+06,1.3302e+06,2.99294e+06,0.00601217,0.00400812,0.00901826,3.35402e+07,2.23601e+07,5.03103e+07,0.101062,0.067375,0.151594
2020-09-30,7173102,199080,112452543,31021,42555.3,714.571,1.05255e+06,0.0421685,0.0404307,2.96596,1.97731,4.44894,1.13201,156595,104397,234893,2.02426e+06,1.34951e+06,3.03639e+06,0.00609945,0.0040663,0.00914917,3.36968e+07,2.24645e+07,5.05452e+07,0.101534,0.0676895,0.152301
2020-10-01,7218822,199942,113440107,30942,42895.1,703.714,1.05261e+06,0.0425206,0.0407514,2.91491,1.94327,4.37236,1.12742,159493,106328,239239,2.05753e+06,1.37169e+06,3.0863e+06,0.00619971,0.00413314,0.00929957,3.38563e+07,2.25708e+07,5.07844e+07,0.102015,0.0680099,0.153022
2020-10-02,7268249,200784,114670548,30880,42065.1,703,1.06793e+06,0.0410638,0.0393894,2.95881,1.97254,4.43821,1.11788,161955,107970,242932,2.09445e+06,1.3963e+06,3.14168e+06,0.00631096,0.00420731,0.00946644,3.40182e+07,2.26788e+07,5.10273e+07,0.102503,0.0683353,0.153754
2020-10-03,7319123,201522,115736450,30209,42580.3,683.714,1.06362e+06,0.0417817,0.0400334,2.93845,1.95897,4.40768,1.10569,164359,109573,246538,2.13435e+06,1.4229e+06,3.20153e+06,0.00643117,0.00428745,0.00964676,3.41826e+07,2.27884e+07,5.12739e+07,0.102998,0.0686654,0.154497
2020-10-04,7357288,201902,116740410,30063,43033.9,693.714,1.07978e+06,0.0417063,0.0398544,2.92204,1.94803,4.38306,1.09516,166290,110860,249435,2.17552e+06,1.45035e+06,3.26328e+06,0.00655522,0.00437015,0.00983284,3.43489e+07,2.28992e+07,5.15233e+07,0.103499,0.0689995,0.155249
2020-10-05,7395040,202233,117726533,31426,43373.3,705.857,1.07522e+06,0.0422687,0.0403388,2.92267,1.94845,4.38401,1.08927,167548,111699,251323,2.21732e+06,1.47821e+06,3.32598e+06,0.00668118,0.00445412,0.0100218,3.45164e+07,2.30109e+07,5.17746e+07,0.104004,0.069336,0.156006
2020-10-06,7433886,202846,118655200,32726,43670.4,690,1.07159e+06,0.0427574,0.040753,2.94735,1.9649,4.42103,1.08905,169678,113119,254518,2.26023e+06,1.50682e+06,3.39035e+06,0.00681048,0.00454032,0.0102157,3.46861e+07,2.31241e+07,5.20291e+07,0.104515,0.0696769,0.156773
2020-10-07,7485102,203775,119690071,33565,44571.4,670.714,1.08557e+06,0.0431086,0.0410581,2.93216,1.95477,4.39824,1.09538,174229,116153,261344,2.30575e+06,1.53717e+06,3.45863e+06,0.00694763,0.00463176,0.0104215,3.48603e+07,2.32402e+07,5.22905e+07,0.10504,0.0700269,0.15756
2020-10-08,7540410,204754,120894170,34446,45941.1,687.429,1.11875e+06,0.0431426,0.0410647,2.89621,1.9308,4.34431,1.10818,180392,120261,270587,2.35545e+06,1.5703e+06,3.53318e+06,0.00709739,0.00473159,0.0106461,3.50407e+07,2.33605e+07,5.25611e+07,0.105584,0.0703892,0.158376
2020-10-09,7597403,205667,122131124,34974,47022,697.571,1.12218e+06,0.0441191,0.0419025,2.89715,1.93143,4.34573,1.1254,186629,124419,279943,2.40903e+06,1.60602e+06,3.61354e+06,0.00725882,0.00483921,0.0108882,3.52273e+07,2.34849e+07,5.2841e+07,0.106146,0.0707641,0.159219
2020-10-10,7655038,206358,123373934,34700,47987.9,690.857,1.15002e+06,0.0439824,0.0417278,2.91855,1.9457,4.37783,1.1436,192799,128533,289199,2.4656e+06,1.64373e+06,3.69839e+06,0.00742927,0.00495285,0.0111439,3.54201e+07,2.36134e+07,5.31302e+07,0.106727,0.0711514,0.160091
2020-10-11,7701710,206829,124441930,34609,49203.1,703.857,1.15863e+06,0.0447213,0.0424666,2.9288,1.95253,4.3932,1.15888,199732,133154,299597,2.52527e+06,1.68351e+06,3.78791e+06,0.00760909,0.00507273,0.0114136,3.56199e+07,2.37466e+07,5.34298e+07,0.107329,0.0715526,0.160993
2020-10-12,7744944,207114,125462156,35148,49986.3,697.286,1.16556e+06,0.0452328,0.0428861,2.97192,1.98128,4.45788,1.17371,207413,138275,311120,2.58858e+06,1.72572e+06,3.88287e+06,0.00779984,0.0051999,0.0116998,3.58273e+07,2.38849e+07,5.37409e+07,0.107954,0.0719693,0.161931
2020-10-13,7791923,207832,126542685,36171,51148.1,712.286,1.1889e+06,0.045393,0.0430214,2.98958,1.99305,4.48437,1.18744,214897,143265,322346,2.65492e+06,1.76995e+06,3.98238e+06,0.00799974,0.00533316,0.0119996,3.60422e+07,2.40281e+07,5.40633e+07,0.108601,0.072401,0.162902
2020-10-14,7849163,208633,127624056,37184,52008.7,694,1.19778e+06,0.0458863,0.0434209,3.01094,2.00729,4.51641,1.19906,220728,147152,331091,2.72274e+06,1.81516e+06,4.08411e+06,0.00820409,0.00546939,0.0123061,3.62629e+07,2.41753e+07,5.43944e+07,0.109267,0.0728444,0.1639
2020-10-15,7912804,209561,128775164,37423,53199.1,686.714,1.19109e+06,0.0472522,0.0446642,2.99803,1.99869,4.49705,1.20942,231629,154419,347444,2.79777e+06,1.86518e+06,4.19666e+06,0.00843018,0.00562012,0.0126453,3.64945e+07,2.43297e+07,5.47418e+07,0.109964,0.0733097,0.164947
2020-10-16,7981309,210452,130003261,37479,54843.7,683.571,1.18605e+06,0.0487677,0.0462406,2.95302,1.96868,4.42954,1.2222,243352,162234,365027,2.88163e+06,1.92109e+06,4.32244e+06,0.00868286,0.00578857,0.0130243,3.67379e+07,2.44919e+07,5.51068e+07,0.110698,0.0737985,0.166047
2020-10-17,8038984,211232,131321745,37474,54849.4,696.286,1.19475e+06,0.0483084,0.0459087,2.99655,1.9977,4.49482,1.23541,255541,170360,383311,2.97522e+06,1.98348e+06,4.46282e+06,0.00896485,0.00597657,0.0134473,3.69934e+07,2.46623e+07,5.54902e+07,0.111468,0.0743118,0.167202
2020-10-18,8086941,211637,132361568,36536,55033,686.857,1.18914e+06,0.0486425,0.0462798,3.02164,2.01442,4.53246,1.25109,268543,179029,402815,3.0794e+06,2.05293e+06,4.6191e+06,0.00927877,0.00618585,0.0139182,3.7262e+07,2.48413e+07,5.5893e+07,0.112277,0.0748513,0.168415
2020-10-19,8144591,212080,133474869,37976,57092.4,709.429,1.2005e+06,0.0498766,0.0475572,2.93469,1.95646,4.40203,1.25952,282522,188348,423784,3.19563e+06,2.13042e+06,4.79345e+06,0.009629,0.00641934,0.0144435,3.75445e+07,2.50297e+07,5.63168e+07,0.113128,0.0754188,0.169692
2020-10-20,8205165,212913,134466746,39391,59034.6,725.857,1.18728e+06,0.0521503,0.0497224,2.87422,1.91615,4.31133,1.26132,297352,198234,446027,3.32544e+06,2.21696e+06,4.98815e+06,0.0100201,0.00668008,0.0150302,3.78419e+07,2.52279e+07,5.67628e+07,0.114024,0.0760161,0.171036
2020-10-21,8266875,213941,135486152,40397,59673.1,758.286,1.17401e+06,0.0531299,0.0508283,2.91972,1.94648,4.37959,1.25779,314528,209685,471792,3.47029e+06,2.31352e+06,5.20543e+06,0.0104566,0.00697105,0.0156849,3.81564e+07,2.54376e+07,5.72346e+07,0.114972,0.0766479,0.172458
2020-10-22,8340294,215058,136762684,41114,61070,785.286,1.18842e+06,0.0535197,0.0513876,2.95385,1.96923,4.43077,1.24896,322076,214717,483114,3.61813e+06,2.41209e+06,5.4272e+06,0.0109021,0.00726805,0.0163531,3.84785e+07,2.56523e+07,5.77177e+07,0.115942,0.0772949,0.173914
2020-10-23,8422869,216007,138163885,41614,63080,793.571,1.21721e+06,0.0541086,0.0518236,2.9586,1.9724,4.4379,1.23259,330574,220383,495861,3.76831e+06,2.51221e+06,5.65247e+06,0.0113546,0.00756973,0.0170319,3.8809e+07,2.58727e+07,5.82135e+07,0.116938,0.077959,0.175408
2020-10-24,8506661,216903,139484458,42087,66811,810.143,1.22011e+06,0.0572943,0.0547582,2.88574,1.92383,4.32862,1.21865,341101,227401,511651,3.92279e+06,2.61519e+06,5.88418e+06,0.01182,0.00788003,0.0177301,3.91501e+07,2.61001e+07,5.87252e+07,0.117966,0.0786442,0.176949
2020-10-25,8571132,217294,140669377,41883,69170.1,808.143,1.2435e+06,0.0582814,0.0556254,2.88754,1.92503,4.33131,1.20593,353195,235463,529792,4.08318e+06,2.72212e+06,6.12477e+06,0.0123033,0.00820223,0.018455,3.95033e+07,2.63356e+07,5.9255e+07,0.11903,0.0793537,0.178546
2020-10-26,8634562,217691,141875265,42988,69995.9,801.571,1.25899e+06,0.0583271,0.055597,2.96322,1.97548,4.44483,1.20088,366543,244362,549814,4.24999e+06,2.83333e+06,6.37499e+06,0.012806,0.00853732,0.019209,3.98699e+07,2.65799e+07,5.98048e+07,0.120135,0.08009,0.180202
2020-10-27,8706817,218613,142968684,44391,71664.6,814.286,1.27384e+06,0.0590044,0.0562587,2.99865,1.9991,4.49798,1.20175,382046,254697,573069,4.42463e+06,2.94975e+06,6.63694e+06,0.0133322,0.00888812,0.0199983,4.02519e+07,2.68346e+07,6.03779e+07,0.121286,0.0808574,0.181929
2020-10-28,8786517,219660,144135338,45214,74234.6,817,1.29824e+06,0.0600799,0.0571811,2.97338,1.98225,4.46007,1.20595,397828,265219,596742,4.60756e+06,3.0717e+06,6.91133e+06,0.0138834,0.00925559,0.0208251,4.06497e+07,2.70998e+07,6.09746e+07,0.122485,0.0816566,0.183727
2020-10-29,8875882,220720,145497590,46191,76512.6,808.857,1.31284e+06,0.0613158,0.0582802,3.02733,2.01822,4.541,1.21048,417842,278561,626763,4.80467e+06,3.20311e+06,7.20701e+06,0.0144773,0.00965155,0.021716,4.10676e+07,2.73784e+07,6.16014e+07,0.123744,0.0824959,0.185616
2020-10-30,8973824,221667,146894999,46880,78707.9,808.571,1.31231e+06,0.0631025,0.0599766,3.09183,2.06122,4.63775,1.215,436949,291299,655424,5.00999e+06,3.33999e+06,7.51499e+06,0.015096,0.010064,0.022644,4.15045e+07,2.76697e+07,6.22568e+07,0.12506,0.0833737,0.187591
2020-10-31,9065118,222625,148309726,47486,79779.6,817.429,1.32581e+06,0.0632793,0.0601744,3.20308,2.13539,4.80463,1.21059,453321,302214,679982,5.21996e+06,3.47997e+06,7.82994e+06,0.0157287,0.0104858,0.023593,4.19579e+07,2.79719e+07,6.29368e+07,0.126426,0.0842843,0.18964
2020-11-01,9207091,223035,149436651,47615,90851.3,820.143,1.317e+06,0.0725378,0.0689835,2.95586,1.97057,4.43378,1.19754,465896,310597,698844,5.43032e+06,3.62021e+06,8.14547e+06,0.0163625,0.0109083,0.0245437,4.24238e+07,2.82825e+07,6.36356e+07,0.12783,0.0852202,0.191745
2020-11-02,9290545,223510,150738290,48750,93711.9,831.286,1.33022e+06,0.0740134,0.0704482,3.0148,2.00987,4.5222,1.17664,476211,317474,714317,5.63798e+06,3.75866e+06,8.45698e+06,0.0169882,0.0113255,0.0254824,4.29e+07,2.86e+07,6.43499e+07,0.129265,0.0861768,0.193898
2020-11-03,9380557,225027,151944677,50509,96248.6,916.286,1.34677e+06,0.0750602,0.0714663,3.08941,2.05961,4.63412,1.15062,482737,321825,724106,5.8382e+06,3.89213e+06,8.7573e+06,0.0175915,0.0117277,0.0263873,4.33827e+07,2.89218e+07,6.50741e+07,0.13072,0.0871465,0.19608
