date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1445947,84161,11360803,44553,22968.7,1430.29,354053,0.0654492,0.0648737,4.71872,3.14581,7.07808,0.914263,86126.2,57417.5,129189,1.45783e+06,971886,2.18674e+06,0.00439269,0.00292846,0.00658904,1.26543e+07,8.43622e+06,1.89815e+07,0.0381297,0.0254198,0.0571946
2020-05-16,1469690,85398,11744855,43515,22743.4,1399,362636,0.0632353,0.0627169,4.66992,3.11328,7.00488,0.911213,84324.9,56216.6,126487,1.43377e+06,955847,2.15066e+06,0.0043202,0.00288014,0.00648031,1.27387e+07,8.49244e+06,1.9108e+07,0.0383838,0.0255892,0.0575757
2020-05-17,1490126,86271,12093944,42019,22646.3,1375.86,373209,0.0611022,0.0606798,4.61191,3.07461,6.91787,0.909201,82679.6,55119.7,124019,1.41024e+06,940160,2.11536e+06,0.0042493,0.00283287,0.00637395,1.28213e+07,8.54756e+06,1.9232e+07,0.038633,0.0257553,0.0579494
2020-05-18,1510723,87125,12439617,41940,22997.3,1370.57,369195,0.0626892,0.0622903,4.46886,2.97924,6.70328,0.906682,81187.6,54125.1,121781,1.38699e+06,924657,2.08048e+06,0.00417923,0.00278615,0.00626885,1.29025e+07,8.60168e+06,1.93538e+07,0.0388776,0.0259184,0.0583164
2020-05-19,1531410,88442,12860284,42023,22746.6,1343.14,379921,0.0602027,0.0598719,4.45586,2.97057,6.68378,0.907763,79693.5,53129,119540,1.36391e+06,909271,2.04586e+06,0.00410969,0.0027398,0.00616454,1.29822e+07,8.65481e+06,1.94733e+07,0.0391177,0.0260785,0.0586766
2020-05-20,1552703,89839,13327042,41856,22717,1295.57,397047,0.0574977,0.0572148,4.40327,2.93551,6.6049,0.9102,78110.3,52073.5,117165,1.34066e+06,893775,2.01099e+06,0.00403965,0.0026931,0.00605948,1.30603e+07,8.70689e+06,1.95905e+07,0.0393531,0.0262354,0.0590296
2020-05-21,1579534,91219,13834698,41359,22725.3,1228,413589,0.055183,0.0549466,4.34754,2.89836,6.52131,0.914136,76320.5,50880.3,114481,1.31695e+06,877969,1.97543e+06,0.00396821,0.00264548,0.00595232,1.31367e+07,8.75777e+06,1.9705e+07,0.039583,0.0263887,0.0593746
2020-05-22,1603649,92509,14289359,40008,22528.9,1192.57,420170,0.0538497,0.0536185,4.32183,2.88122,6.48275,0.920784,76019.7,50679.8,114030,1.29417e+06,862783,1.94126e+06,0.00389957,0.00259972,0.00584936,1.32127e+07,8.80845e+06,1.9819e+07,0.0398121,0.0265414,0.0597182
2020-05-23,1626210,93549,14742899,38625,22360,1164.43,430209,0.0522074,0.0519748,4.28904,2.85936,6.43356,0.9313,75204.3,50136.2,112806,1.27201e+06,848008,1.90802e+06,0.0038328,0.0025552,0.0057492,1.32879e+07,8.85858e+06,1.99318e+07,0.0400387,0.0266925,0.0600581
2020-05-24,1645272,94237,15129249,37742,22255.1,1138,436243,0.0513247,0.0510155,4.24389,2.82926,6.36584,0.94238,74533.8,49689.2,111801,1.25064e+06,833762,1.87596e+06,0.00376841,0.00251227,0.00565261,1.33624e+07,8.90827e+06,2.00436e+07,0.0402633,0.0268422,0.0603949
2020-05-25,1663827,94793,15536082,37703,21963.4,1095.43,445490,0.0496515,0.0493018,4.22256,2.81504,6.33384,0.956909,74352.2,49568.2,111528,1.23055e+06,820365,1.84582e+06,0.00370785,0.0024719,0.00556178,1.34368e+07,8.95784e+06,2.01551e+07,0.0404873,0.0269916,0.060731
2020-05-26,1680517,95458,15851198,37751,21392.4,1002.29,430798,0.0500673,0.0496576,4.25789,2.83859,6.38683,0.971608,74351.5,49567.7,111527,1.21216e+06,808104,1.81823e+06,0.00365244,0.00243496,0.00547866,1.35111e+07,9.00741e+06,2.02667e+07,0.0407114,0.0271409,0.061067
2020-05-27,1699689,96793,16282580,38300,21089.4,993.429,425863,0.0499489,0.0495216,4.25216,2.83477,6.37823,0.98825,74840.5,49893.7,112261,1.19591e+06,797274,1.79387e+06,0.00360349,0.00240233,0.00540523,1.3586e+07,9.0573e+06,2.03789e+07,0.0409369,0.0272912,0.0614053
2020-05-28,1722488,98028,16774524,38000,20513.4,972.714,423682,0.0488444,0.0484171,4.31377,2.87585,6.47065,1.00645,75714.2,50476.1,113571,1.18195e+06,787966,1.77292e+06,0.00356142,0.00237428,0.00534213,1.36617e+07,9.10778e+06,2.04925e+07,0.041165,0.0274433,0.0617475
2020-05-29,1746106,99202,17312801,36942,20442.4,956.143,435884,0.0473292,0.0468988,4.21311,2.80874,6.31966,1.02454,76199.2,50799.5,114299,1.16966e+06,779772,1.75449e+06,0.00352439,0.00234959,0.00528658,1.37379e+07,9.15858e+06,2.06068e+07,0.0413946,0.0275964,0.0620919
2020-05-30,1769702,100125,17768858,35759,20590.3,939.429,436173,0.0476318,0.0472067,4.09538,2.73025,6.14306,1.04226,77534.1,51689.4,116301,1.16107e+06,774044,1.7416e+06,0.0034985,0.00233233,0.00524774,1.38154e+07,9.21027e+06,2.07231e+07,0.0416282,0.0277522,0.0624424
2020-05-31,1791343,100780,18196602,34925,20867.3,934.714,441721,0.0476212,0.0472409,3.96216,2.64144,5.94325,1.06257,79009.8,52673.2,118515,1.15575e+06,770501,1.73363e+06,0.00348248,0.00232165,0.00522372,1.38944e+07,9.26294e+06,2.08416e+07,0.0418663,0.0279109,0.0627995
2020-06-01,1811444,101459,18606003,34325,20586.1,952.286,441428,0.0469403,0.0466354,3.9438,2.6292,5.9157,1.0829,80716.8,53811.2,121075,1.15379e+06,769192,1.73068e+06,0.00347657,0.00231771,0.00521485,1.39751e+07,9.31675e+06,2.09627e+07,0.0421095,0.028073,0.0631643
2020-06-02,1831323,102430,19065702,33956,21041.7,996,461909,0.0458211,0.0455538,3.78741,2.52494,5.68111,1.10517,83154.6,55436.4,124732,1.15576e+06,770503,1.73363e+06,0.00348249,0.00232166,0.00522374,1.40583e+07,9.37219e+06,2.10874e+07,0.0423601,0.0282401,0.0635401
2020-06-03,1851505,103405,19570809,33227,21186,944.571,472393,0.0451009,0.0448482,3.68688,2.45792,5.53032,1.12842,85848.9,57232.6,128773,1.16191e+06,774607,1.74287e+06,0.00350104,0.00233403,0.00525156,1.41441e+07,9.42942e+06,2.12162e+07,0.0426188,0.0284125,0.0639281
2020-06-04,1871982,104288,20079141,32802,20854.3,894.286,475005,0.0441746,0.0439033,3.6597,2.4398,5.48955,1.15295,89093.2,59395.5,133640,1.17289e+06,781929,1.75934e+06,0.00353413,0.00235609,0.0053012,1.42332e+07,9.48882e+06,2.13498e+07,0.0428872,0.0285915,0.0643308
2020-06-05,1895032,105123,20694921,32502,20773.1,845.857,485911,0.0429943,0.0427509,3.65952,2.43968,5.48928,1.17952,93093.5,62062.3,139640,1.18967e+06,793111,1.7845e+06,0.00358467,0.00238978,0.00537701,1.43263e+07,9.55088e+06,2.14895e+07,0.0431677,0.0287785,0.0647516
2020-06-06,1917778,105837,21254963,31994,20651.7,816,500971,0.0414681,0.0412233,3.64155,2.4277,5.46233,1.20686,97306.8,64871.2,145960,1.21095e+06,807302,1.81643e+06,0.00364882,0.00243254,0.00547322,1.44236e+07,9.61575e+06,2.16354e+07,0.0434609,0.0289739,0.0651914
2020-06-07,1936834,106284,21685997,31490,20282.4,786.286,502062,0.0406881,0.0403983,3.6748,2.44987,5.5122,1.23234,102643,68428.9,153965,1.23839e+06,825595,1.85759e+06,0.00373149,0.00248766,0.00559724,1.45263e+07,9.68418e+06,2.17894e+07,0.0437702,0.0291801,0.0656553
2020-06-08,1953757,106959,22090249,31105,20330.4,785.714,501896,0.0408447,0.0405072,3.65719,2.43813,5.48578,1.25664,108555,72370.1,162833,1.27241e+06,848276,1.90862e+06,0.00383401,0.002556,0.00575101,1.46348e+07,9.75655e+06,2.19522e+07,0.0440973,0.0293982,0.0661459
2020-06-09,1970673,107845,22549996,31179,19907.1,773.571,502349,0.0399938,0.0396281,3.73492,2.48994,5.60237,1.27684,114897,76597.8,172345,1.31296e+06,875306,1.96944e+06,0.00395617,0.00263745,0.00593426,1.47497e+07,9.83315e+06,2.21246e+07,0.0444435,0.029629,0.0666653
2020-06-10,1991553,108738,23035495,30961,20006.9,761.857,499982,0.0404216,0.0400152,3.74074,2.49383,5.61111,1.2927,121487,80991.5,182231,1.36009e+06,906729,2.04014e+06,0.0040982,0.00273214,0.0061473,1.48712e+07,9.91414e+06,2.23068e+07,0.0448096,0.029873,0.0672143
2020-06-11,2013544,109634,23523141,29850,20223.1,763.714,500278,0.0411039,0.0404238,3.74394,2.49596,5.6159,1.30286,128370,85579.9,192555,1.41362e+06,942416,2.12044e+06,0.0042595,0.00283966,0.00638924,1.49996e+07,9.99972e+06,2.24994e+07,0.0451964,0.0301309,0.0677946
2020-06-12,2036685,110400,24149860,29306,20236.1,753.857,502415,0.0410001,0.0402778,3.7655,2.51033,5.64825,1.30722,135452,90301.5,203178,1.47336e+06,982241,2.21004e+06,0.0044395,0.00295967,0.00665925,1.5135e+07,1.009e+07,2.27025e+07,0.0456045,0.030403,0.0684068
2020-06-13,2062138,111094,24688691,28578,20622.9,751,499911,0.0420418,0.0412531,3.75962,2.50641,5.63943,1.30723,142914,95276.3,214372,1.54008e+06,1.02672e+06,2.31012e+06,0.00464052,0.00309368,0.00696078,1.52779e+07,1.01853e+07,2.29169e+07,0.0460351,0.0306901,0.0690527
2020-06-14,2083796,111449,25164838,28020,20994.6,737.857,506346,0.0422445,0.0414629,3.76335,2.5089,5.64502,1.30456,149997,99998,224995,1.61254e+06,1.07503e+06,2.41881e+06,0.00485887,0.00323924,0.0072883,1.54279e+07,1.02853e+07,2.31419e+07,0.0464871,0.0309914,0.0697307
2020-06-15,2102051,111834,25610866,28034,21184.9,696.429,513064,0.0421216,0.0412909,3.81012,2.54008,5.71518,1.29832,157330,104886,235994,1.69086e+06,1.12724e+06,2.53629e+06,0.00509486,0.00339657,0.00764229,1.55853e+07,1.03902e+07,2.33779e+07,0.0469612,0.0313074,0.0704417
2020-06-16,2124889,112554,26118777,28370,22030.9,672.714,520222,0.0432125,0.0423489,3.77446,2.51631,5.66169,1.29018,165557,110371,248335,1.7757e+06,1.1838e+06,2.66355e+06,0.00535049,0.003567,0.00802574,1.57508e+07,1.05006e+07,2.36262e+07,0.04746,0.03164,0.07119
2020-06-17,2149042,113334,26682542,28647,22498.4,656.571,532000,0.0431826,0.0422902,3.81577,2.54385,5.72366,1.27966,174232,116154,261347,1.86678e+06,1.24452e+06,2.80016e+06,0.00562493,0.00374995,0.00843739,1.59251e+07,1.06167e+07,2.38876e+07,0.047985,0.03199,0.0719775
2020-06-18,2176084,114016,27244610,28538,23220,626,540312,0.0436763,0.0429752,3.83692,2.55794,5.75537,1.26715,182300,121533,273449,1.96323e+06,1.30882e+06,2.94484e+06,0.00591555,0.0039437,0.00887332,1.61074e+07,1.07382e+07,2.4161e+07,0.0485343,0.0323562,0.0728015
2020-06-19,2206949,114668,27904508,28693,24323.4,609.714,544641,0.0453475,0.0446595,3.82732,2.55154,5.74098,1.25175,189391,126260,284086,2.06352e+06,1.37568e+06,3.09529e+06,0.00621776,0.00414517,0.00932664,1.62967e+07,1.08645e+07,2.44451e+07,0.049105,0.0327366,0.0736575
2020-06-20,2239185,115283,28511427,28084,25292.4,598.429,554046,0.0463142,0.0456504,3.84727,2.56485,5.7709,1.23132,195550,130367,293325,2.16598e+06,1.44399e+06,3.24897e+06,0.00652648,0.00435099,0.00978972,1.64923e+07,1.09949e+07,2.47384e+07,0.0496942,0.0331295,0.0745413
2020-06-21,2268373,115576,29016069,28325,26368.1,589.571,557991,0.0479268,0.0472555,3.8927,2.59513,5.83905,1.2061,201632,134422,302448,2.27031e+06,1.51354e+06,3.40546e+06,0.00684083,0.00456055,0.0102612,1.66939e+07,1.11293e+07,2.50409e+07,0.0503018,0.0335345,0.0754526
2020-06-22,2295202,115864,29506505,28963,27593,575.714,563706,0.0495813,0.0489493,3.93416,2.62277,5.90123,1.1787,206849,137899,310273,2.37451e+06,1.58301e+06,3.56177e+06,0.00715482,0.00476988,0.0107322,1.69008e+07,1.12672e+07,2.53512e+07,0.050925,0.03395,0.0763875
2020-06-23,2328649,116588,30181598,30355,29108.6,576.286,587587,0.0501523,0.0495392,3.94718,2.63145,5.92077,1.15043,209040,139360,313560,2.475e+06,1.65e+06,3.71249e+06,0.0074576,0.00497173,0.0111864,1.71098e+07,1.14065e+07,2.56647e+07,0.0515549,0.0343699,0.0773324
2020-06-24,2367766,117292,30748820,31270,31246.3,565.429,587618,0.0537897,0.0531745,3.88805,2.59204,5.83208,1.1233,210176,140117,315264,2.57028e+06,1.71352e+06,3.85541e+06,0.00774469,0.00516313,0.011617,1.732e+07,1.15467e+07,2.598e+07,0.0521882,0.0347921,0.0782823
2020-06-25,2407473,117940,31464045,31922,33055.6,560.571,609035,0.0548389,0.0542753,3.88346,2.58897,5.82518,1.10005,211936,141291,317905,2.66072e+06,1.77382e+06,3.99109e+06,0.00801723,0.00534482,0.0120258,1.75319e+07,1.1688e+07,2.62979e+07,0.0528268,0.0352179,0.0792402
2020-06-26,2451813,118558,32261697,31850,34980.6,555.714,629977,0.0561977,0.0555267,3.87221,2.58148,5.80832,1.08262,214683,143122,322024,2.74704e+06,1.83136e+06,4.12056e+06,0.00827731,0.00551821,0.012416,1.77466e+07,1.18311e+07,2.66199e+07,0.0534737,0.0356491,0.0802105
2020-06-27,2494871,119066,32981311,32566,36526.6,540.429,646971,0.0572019,0.0564579,3.91262,2.60841,5.86892,1.07387,217824,145216,326736,2.82941e+06,1.88627e+06,4.24411e+06,0.00852551,0.00568367,0.0127883,1.79644e+07,1.19763e+07,2.69467e+07,0.05413,0.0360867,0.081195
2020-06-28,2536616,119339,33590690,32575,38320.4,537.571,662585,0.0586372,0.0578348,3.91428,2.60952,5.87142,1.0724,220570,147047,330855,2.90706e+06,1.93804e+06,4.3606e+06,0.0087595,0.00583967,0.0131392,1.8185e+07,1.21233e+07,2.72775e+07,0.0547946,0.0365298,0.082192
2020-06-29,2576014,119675,34248926,33742,40116,544.429,687966,0.0592128,0.058311,3.92187,2.61458,5.8828,1.07565,223877,149251,335816,2.98094e+06,1.9873e+06,4.47142e+06,0.00898211,0.00598807,0.0134732,1.84089e+07,1.22726e+07,2.76133e+07,0.0554692,0.0369795,0.0832038
2020-06-30,2623024,120254,34966861,35337,42053.6,523.714,694723,0.061517,0.0605328,3.9368,2.62454,5.9052,1.08226,230042,153361,345063,3.05366e+06,2.03577e+06,4.58049e+06,0.00920121,0.00613414,0.0138018,1.86389e+07,1.2426e+07,2.79584e+07,0.0561624,0.0374416,0.0842436
2020-07-01,2674070,120952,35708900,36526,43757.7,522.857,720765,0.0617538,0.0607101,3.98173,2.65449,5.9726,1.09059,236028,157352,354041,3.12413e+06,2.08275e+06,4.68619e+06,0.00941355,0.0062757,0.0141203,1.8875e+07,1.25833e+07,2.83124e+07,0.0568736,0.0379157,0.0853103
2020-07-02,2727581,121651,36492029,37646,45729.7,530.143,731292,0.0636653,0.0625328,3.98646,2.65764,5.97968,1.09639,241043,160696,361565,3.19094e+06,2.12729e+06,4.78641e+06,0.00961486,0.00640991,0.0144223,1.9116e+07,1.2744e+07,2.8674e+07,0.0575999,0.0383999,0.0863998
2020-07-03,2781780,122254,37294115,37927,47138.1,528,731481,0.0655683,0.0644421,4.01778,2.67852,6.02667,1.0982,245037,163358,367556,3.25368e+06,2.16912e+06,4.88052e+06,0.0098039,0.00653594,0.0147059,1.9361e+07,1.29074e+07,2.90416e+07,0.0583382,0.0388921,0.0875073
2020-07-04,2836661,122550,37982197,38281,48827.1,497.714,726684,0.0683459,0.0671917,4.00494,2.66996,6.00741,1.09394,248825,165883,373237,3.31311e+06,2.20874e+06,4.96967e+06,0.00998299,0.00665533,0.0149745,1.96099e+07,1.30732e+07,2.94148e+07,0.059088,0.039392,0.0886319
2020-07-05,2881995,122759,38603467,38872,49339.9,488.571,727917,0.0688997,0.0677822,4.0866,2.7244,6.1299,1.08508,252068,168045,378102,3.36963e+06,2.24642e+06,5.05444e+06,0.0101533,0.00676886,0.0152299,1.98619e+07,1.32413e+07,2.97929e+07,0.0598475,0.0398983,0.0897712
2020-07-06,2922920,122996,39252098,39960,49558,474.429,726037,0.0693372,0.0682583,4.17387,2.78258,6.26081,1.07246,254399,169599,381599,3.4224e+06,2.2816e+06,5.13359e+06,0.0103123,0.00687486,0.0154684,2.01163e+07,1.34109e+07,3.01745e+07,0.060614,0.0404094,0.0909211
2020-07-07,2973910,123901,39995510,41949,50126.6,521,729244,0.0697774,0.0687377,4.17024,2.78016,6.25536,1.05669,254440,169627,381660,3.46999e+06,2.31332e+06,5.20498e+06,0.0104557,0.00697046,0.0156835,2.03708e+07,1.35805e+07,3.05561e+07,0.0613807,0.0409205,0.0920711
2020-07-08,3036723,124720,40786580,43207,51807.6,538.286,736251,0.071421,0.0703668,4.05685,2.70457,6.08528,1.03835,254203,169469,381305,3.51515e+06,2.34343e+06,5.27273e+06,0.0105918,0.00706118,0.0158877,2.0625e+07,1.375e+07,3.09375e+07,0.0621467,0.0414311,0.09322
2020-07-09,3095785,125583,41639346,44051,52600.6,561.714,745210,0.0715332,0.0705849,4.02917,2.68611,6.04375,1.02081,253377,168918,380065,3.55835e+06,2.37223e+06,5.33753e+06,0.0107219,0.00714796,0.0160829,2.08783e+07,1.39189e+07,3.13175e+07,0.0629101,0.0419401,0.0943652
2020-07-10,3162896,126422,42557369,51724,54445.1,595.429,762716,0.0724107,0.0713832,3.9431,2.62873,5.91465,1.00439,252204,168136,378306,3.59862e+06,2.39908e+06,5.39793e+06,0.0108433,0.00722885,0.0162649,2.11306e+07,1.4087e+07,3.16958e+07,0.0636701,0.0424467,0.0955051
2020-07-11,3225465,127177,43393706,51982,55543.4,661,783977,0.0718476,0.0708483,3.92169,2.61446,5.88254,0.989916,250087,166725,375131,3.63402e+06,2.42268e+06,5.45104e+06,0.01095,0.00729997,0.0164249,2.13806e+07,1.42538e+07,3.2071e+07,0.0644236,0.0429491,0.0966354
2020-07-12,3287070,127649,44189153,52860,57867.9,698.571,809248,0.0725202,0.0715082,3.81161,2.54108,5.71742,0.976958,247556,165037,371334,3.66376e+06,2.4425e+06,5.49563e+06,0.0110395,0.00735969,0.0165593,2.16282e+07,1.44188e+07,3.24423e+07,0.0651696,0.0434464,0.0977543
2020-07-13,3344230,127978,44946478,54118,60187.1,711.714,824638,0.073987,0.0729861,3.71968,2.47979,5.57953,0.966051,244780,163187,367170,3.68797e+06,2.45864e+06,5.53195e+06,0.0111125,0.00740833,0.0166687,2.1873e+07,1.4582e+07,3.28095e+07,0.0659071,0.0439381,0.0988607
2020-07-14,3402839,128719,45799703,55678,61275.6,688.286,840284,0.0738999,0.0729225,3.75422,2.50281,5.63132,0.956839,241783,161188,362674,3.70587e+06,2.47058e+06,5.55881e+06,0.0111664,0.0074443,0.0167497,2.21148e+07,1.47432e+07,3.31721e+07,0.0666357,0.0444238,0.0999535
2020-07-15,3472212,129582,46720878,56340,62212.7,694.571,858607,0.0733851,0.0724577,3.79388,2.52925,5.69082,0.949357,238762,159175,358143,3.71459e+06,2.47639e+06,5.57189e+06,0.0111927,0.00746181,0.0167891,2.23535e+07,1.49023e+07,3.35303e+07,0.0673551,0.0449034,0.101033
2020-07-16,3542701,130523,47670305,57602,63845.1,705.714,873305,0.0741036,0.0731075,3.77544,2.51696,5.66316,0.942341,235570,157046,353354,3.71413e+06,2.47609e+06,5.5712e+06,0.0111913,0.00746089,0.016787,2.25891e+07,1.50594e+07,3.38836e+07,0.0680649,0.0453766,0.102097
2020-07-17,3619225,131462,48623320,57871,65189.9,720,877995,0.0752279,0.0742486,3.75883,2.50588,5.63824,0.935131,231725,154483,347588,3.70482e+06,2.46988e+06,5.55722e+06,0.0111633,0.00744217,0.0167449,2.28208e+07,1.52139e+07,3.42312e+07,0.0687631,0.0458421,0.103145
2020-07-18,3683975,132338,49497033,57822,65501.4,737.286,883363,0.0751246,0.07415,3.79877,2.53251,5.69815,0.927609,227812,151875,341718,3.68759e+06,2.45839e+06,5.53139e+06,0.0111114,0.00740757,0.016667,2.30486e+07,1.53657e+07,3.45729e+07,0.0694496,0.0462997,0.104174
2020-07-19,3748205,132865,50276444,58052,65876.4,745.143,881696,0.0757537,0.0747156,3.82637,2.55092,5.73956,0.919622,223367,148911,335050,3.66213e+06,2.44142e+06,5.4932e+06,0.0110346,0.00735643,0.016552,2.3272e+07,1.55147e+07,3.4908e+07,0.0701226,0.0467484,0.105184
2020-07-20,3804868,133241,51018008,58518,65805.4,751.857,879997,0.0758685,0.0747792,3.86593,2.57729,5.79889,0.910964,217860,145240,326791,3.62792e+06,2.41862e+06,5.44189e+06,0.0109316,0.00728772,0.0163974,2.34899e+07,1.56599e+07,3.52348e+07,0.0707791,0.047186,0.106169
2020-07-21,3867788,134282,51865866,59476,66421.3,794.714,879520,0.0766463,0.07552,3.8307,2.5538,5.74605,0.902547,212387,141591,318581,3.58591e+06,2.39061e+06,5.37887e+06,0.010805,0.00720332,0.0162075,2.37022e+07,1.58015e+07,3.55534e+07,0.071419,0.0476127,0.107129
2020-07-22,3937210,135431,52777368,59758,66428.3,835.571,878725,0.0767768,0.0755962,3.82673,2.55115,5.7401,0.895451,206419,137613,309628,3.53789e+06,2.35859e+06,5.30684e+06,0.0106603,0.00710686,0.0159904,2.39087e+07,1.59391e+07,3.5863e+07,0.072041,0.0480273,0.108062
2020-07-23,4008646,136501,53717382,59860,66563.6,854,877829,0.0770529,0.0758275,3.80654,2.53769,5.7098,0.89076,200781,133854,301172,3.48447e+06,2.32298e+06,5.2267e+06,0.0104993,0.00699955,0.015749,2.41094e+07,1.6073e+07,3.61642e+07,0.072646,0.0484307,0.108969
2020-07-24,4083707,137676,54722504,59800,66354.6,887.714,885292,0.0761548,0.0749522,3.80086,2.53391,5.70129,0.89016,195921,130614,293881,3.42701e+06,2.28468e+06,5.14052e+06,0.0103262,0.00688413,0.0154893,2.43054e+07,1.62036e+07,3.6458e+07,0.0732363,0.0488242,0.109855
2020-07-25,4148552,138690,55611191,59382,66368.1,907.429,887949,0.0759838,0.0747432,3.76818,2.51212,5.65227,0.893611,191938,127959,287907,3.36675e+06,2.2445e+06,5.05012e+06,0.0101446,0.00676307,0.0152169,2.44973e+07,1.63315e+07,3.67459e+07,0.0738147,0.0492098,0.110722
2020-07-26,4209320,139251,56479661,58731,65873.6,912.286,900277,0.0743348,0.0731703,3.75805,2.50536,5.63707,0.901322,189236,126157,283854,3.3059e+06,2.20393e+06,4.95884e+06,0.00996125,0.00664083,0.0149419,2.46865e+07,1.64577e+07,3.70298e+07,0.0743849,0.0495899,0.111577
2020-07-27,4263799,140317,57244099,58987,65561.6,1010.86,902974,0.0737109,0.0726062,3.73359,2.48906,5.60038,0.91235,187482,124988,281223,3.24582e+06,2.16388e+06,4.86873e+06,0.00978024,0.00652016,0.0146704,2.4874e+07,1.65827e+07,3.7311e+07,0.0749498,0.0499665,0.112425
2020-07-28,4322256,141428,58094655,57185,64924,1020.86,903016,0.0729625,0.0718968,3.72409,2.48273,5.58613,0.925123,185872,123915,278808,3.18691e+06,2.12461e+06,4.78037e+06,0.00960274,0.00640182,0.0144041,2.50599e+07,1.67066e+07,3.75898e+07,0.0755099,0.0503399,0.113265
2020-07-29,4386399,142931,59009769,57422,64169.9,1071.43,902516,0.0720732,0.071101,3.72078,2.48052,5.58117,0.936671,185100,123400,277650,3.13023e+06,2.08682e+06,4.69535e+06,0.00943194,0.00628796,0.0141479,2.5245e+07,1.683e+07,3.78675e+07,0.0760676,0.0507117,0.114101
2020-07-30,4455360,144179,59907668,56571,63816.3,1096.86,895958,0.0721637,0.0712269,3.69137,2.46091,5.53706,0.945032,183980,122653,275970,3.07545e+06,2.0503e+06,4.61317e+06,0.00926687,0.00617792,0.0139003,2.5429e+07,1.69526e+07,3.81435e+07,0.076622,0.0510813,0.114933
2020-07-31,4523187,145507,60902650,55721,62782.9,1118.71,894176,0.0711116,0.0702131,3.6909,2.4606,5.53635,0.948301,182904,121936,274356,3.02278e+06,2.01519e+06,4.53418e+06,0.00910818,0.00607212,0.0136623,2.56119e+07,1.70746e+07,3.84178e+07,0.0771731,0.0514487,0.11576
2020-08-01,4583866,146708,61722056,54554,62187.7,1145.43,883686,0.0712361,0.0703731,3.6633,2.4422,5.49495,0.946365,180330,120220,270495,2.97139e+06,1.98093e+06,4.45708e+06,0.00895332,0.00596888,0.01343,2.57922e+07,1.71948e+07,3.86883e+07,0.0777164,0.051811,0.116575
2020-08-02,4637167,147204,62516075,54106,61121,1136.14,872915,0.0708777,0.0700194,3.6545,2.43633,5.48175,0.938148,176489,117660,264734,2.92007e+06,1.94671e+06,4.3801e+06,0.00879867,0.00586578,0.013198,2.59687e+07,1.73125e+07,3.8953e+07,0.0782482,0.0521655,0.117372
2020-08-03,4679905,147720,63228101,53517,59443.7,1057.57,865473,0.0695364,0.0686835,3.66499,2.44332,5.49748,0.925602,172355,114903,258533,2.86905e+06,1.9127e+06,4.30358e+06,0.00864497,0.00576331,0.0129675,2.6141e+07,1.74274e+07,3.92116e+07,0.0787676,0.0525117,0.118151
2020-08-04,4731103,148961,64031669,53436,58406.7,1076.14,859002,0.0688641,0.0679937,3.63635,2.42423,5.45452,0.910176,167825,111883,251737,2.81902e+06,1.87935e+06,4.22853e+06,0.0084942,0.0056628,0.0127413,2.63089e+07,1.75392e+07,3.94633e+07,0.0792733,0.0528488,0.11891
2020-08-05,4783801,150316,64855892,53435,56771.7,1055,846567,0.067977,0.0670611,3.63595,2.42396,5.45392,0.894593,162282,108188,243423,2.76891e+06,1.84594e+06,4.15337e+06,0.00834322,0.00556215,0.0125148,2.64712e+07,1.76474e+07,3.97067e+07,0.0797622,0.0531748,0.119643
2020-08-06,4837849,151557,65715769,53219,54641.3,1054,841294,0.0658544,0.0649491,3.67453,2.44969,5.51179,0.880979,157016,104677,235524,2.71951e+06,1.81301e+06,4.07927e+06,0.00819436,0.00546291,0.0122915,2.66282e+07,1.77521e+07,3.99423e+07,0.0802354,0.0534902,0.120353
2020-08-07,4898672,152880,66617233,51327,53640.7,1053.29,828307,0.0657065,0.0647595,3.65246,2.43498,5.4787,0.871542,151526,101017,227288,2.67026e+06,1.78017e+06,4.00538e+06,0.00804595,0.00536397,0.0120689,2.67797e+07,1.78531e+07,4.01695e+07,0.0806919,0.0537946,0.121038
2020-08-08,4952201,153966,67414394,50071,52619.3,1036.86,825049,0.0647072,0.0637771,3.64768,2.43179,5.47152,0.866951,146979,97986.2,220469,2.62131e+06,1.74754e+06,3.93197e+06,0.00789848,0.00526565,0.0118477,2.69267e+07,1.79511e+07,4.039e+07,0.0811348,0.0540899,0.121702
2020-08-09,5002967,154587,68212683,48997,52257.1,1054.71,826040,0.0642137,0.0632622,3.62125,2.41416,5.43187,0.869087,143360,95573.3,215040,2.57274e+06,1.71516e+06,3.8591e+06,0.0077521,0.00516807,0.0116282,2.707e+07,1.80467e+07,4.06051e+07,0.0815668,0.0543779,0.12235
