date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-10,1331602,76640,9527143,46735,24379.6,1779.86,296137,0.0835787,0.0823254,5.2441,3.49607,7.86616,0.934959,86711.2,57807.5,130067,1.44419e+06,962794,2.16629e+06,0.0043516,0.00290107,0.0065274,1.22793e+07,8.18618e+06,1.84189e+07,0.0369996,0.0246664,0.0554994
2020-05-11,1349742,77531,9901344,46550,23800.3,1760.29,315697,0.0764331,0.0753895,5.13917,3.42612,7.70876,0.933115,85301.5,56867.6,127952,1.41785e+06,945232,2.12677e+06,0.00427223,0.00284815,0.00640834,1.23646e+07,8.24304e+06,1.85468e+07,0.0372566,0.0248377,0.0558849
2020-05-12,1372184,79040,10241089,47343,23814.3,1620.14,324405,0.0743918,0.073409,4.92828,3.28552,7.39242,0.929706,83975.5,55983.7,125963,1.3943e+06,929536,2.09145e+06,0.00420128,0.00280085,0.00630192,1.24485e+07,8.29903e+06,1.86728e+07,0.0375096,0.0250064,0.0562645
2020-05-13,1393684,80770,10586349,46921,23277.7,1593.29,331868,0.0707855,0.0701415,4.85008,3.23339,7.27512,0.927423,82780.7,55187.1,124171,1.37326e+06,915507,2.05989e+06,0.00413788,0.00275858,0.00620681,1.25313e+07,8.35421e+06,1.8797e+07,0.0377591,0.0251727,0.0566386
2020-05-14,1420457,82623,10977961,45923,23212.6,1465.43,340679,0.0687529,0.0681362,4.71381,3.14254,7.07071,0.926779,81534.2,54356.2,122301,1.35362e+06,902411,2.03042e+06,0.00407868,0.00271912,0.00611803,1.26129e+07,8.40857e+06,1.89193e+07,0.0380048,0.0253365,0.0570071
2020-05-15,1445947,84161,11384861,44553,22968.7,1430.29,353736,0.0654252,0.0649318,4.65951,3.10634,6.98927,0.927777,79496.8,52997.9,119245,1.33379e+06,889190,2.00068e+06,0.00401893,0.00267929,0.0060284,1.26924e+07,8.46157e+06,1.90385e+07,0.0382443,0.0254962,0.0573664
2020-05-16,1469690,85398,11777515,43515,22743.4,1399,363614,0.0630164,0.0625484,4.61707,3.07804,6.9256,0.929979,78760.8,52507.2,118141,1.31494e+06,876627,1.97241e+06,0.00396215,0.00264143,0.00594322,1.27711e+07,8.51408e+06,1.91567e+07,0.0384816,0.0256544,0.0577224
2020-05-17,1490126,86271,12128960,42019,22646.3,1375.86,374218,0.0609282,0.0605163,4.55998,3.03999,6.83997,0.934676,78213.3,52142.2,117320,1.29702e+06,864683,1.94554e+06,0.00390816,0.00260544,0.00586224,1.28493e+07,8.56622e+06,1.9274e+07,0.0387173,0.0258115,0.0580759
2020-05-18,1510723,87125,12478740,41940,22997.3,1370.57,370602,0.0624588,0.0620538,4.42429,2.94952,6.63643,0.939399,77688.2,51792.1,116532,1.27989e+06,853258,1.91983e+06,0.00385653,0.00257102,0.00578479,1.2927e+07,8.61801e+06,1.93905e+07,0.0389514,0.0259676,0.0584271
2020-05-19,1531410,88442,12899352,42023,22746.6,1343.14,381980,0.0598985,0.059549,4.41582,2.94388,6.62372,0.947444,77078.5,51385.6,115618,1.26327e+06,842182,1.89491e+06,0.00380646,0.00253764,0.0057097,1.30041e+07,8.6694e+06,1.95061e+07,0.0391836,0.0261224,0.0587754
2020-05-20,1552703,89839,13350204,41856,22717,1295.57,397047,0.0575352,0.0572149,4.3686,2.9124,6.5529,0.953978,76390.9,50927.3,114586,1.24701e+06,831342,1.87052e+06,0.00375747,0.00250498,0.0056362,1.30805e+07,8.72032e+06,1.96207e+07,0.0394138,0.0262759,0.0591207
2020-05-21,1579534,91219,13858339,41359,22725.3,1228,413546,0.0552278,0.0549522,4.31065,2.87377,6.46598,0.95922,75572.7,50381.8,113359,1.23101e+06,820674,1.84652e+06,0.00370925,0.00247284,0.00556388,1.31561e+07,8.7707e+06,1.97341e+07,0.0396415,0.0264277,0.0594623
2020-05-22,1603649,92509,14312382,40008,22528.9,1192.57,420322,0.0538688,0.053599,4.28544,2.85696,6.42816,0.964321,76110.7,50740.4,114166,1.21682e+06,811213,1.82523e+06,0.00366649,0.00244433,0.00549974,1.32322e+07,8.82145e+06,1.98483e+07,0.0398709,0.0265806,0.0598063
2020-05-23,1626210,93549,14753832,38625,22360,1164.43,427359,0.0525885,0.0523213,4.25949,2.83966,6.38924,0.969984,75284.6,50189.7,112927,1.20291e+06,801937,1.80436e+06,0.00362457,0.00241638,0.00543685,1.33075e+07,8.87163e+06,1.99612e+07,0.0400977,0.0267318,0.0601465
2020-05-24,1645272,94237,15143570,37742,22255.1,1138,433252,0.051677,0.0513677,4.21584,2.81056,6.32376,0.973336,74617.7,49745.2,111927,1.18952e+06,793012,1.78428e+06,0.00358423,0.00238948,0.00537634,1.33821e+07,8.92138e+06,2.00731e+07,0.0403225,0.0268817,0.0604838
2020-05-25,1663827,94793,15551474,37703,21963.4,1095.43,442135,0.0500349,0.0496758,4.20125,2.80083,6.30187,0.980093,74419.6,49613,111629,1.17723e+06,784817,1.76584e+06,0.00354719,0.00236479,0.00532078,1.34565e+07,8.97099e+06,2.01847e+07,0.0405468,0.0270312,0.0608202
2020-05-26,1680517,95458,15867181,37751,21392.4,1002.29,427573,0.0504567,0.0500322,4.2399,2.8266,6.35986,0.987118,74438.2,49625.5,111657,1.16636e+06,777575,1.74954e+06,0.00351446,0.00234297,0.00527168,1.35309e+07,9.02062e+06,2.02964e+07,0.0407711,0.0271807,0.0611566
2020-05-27,1699689,96793,16283358,38300,21089.4,993.429,422742,0.0503301,0.0498872,4.2327,2.8218,6.34905,0.997662,74922.7,49948.5,112384,1.15731e+06,771540,1.73596e+06,0.00348718,0.00232479,0.00523077,1.36059e+07,9.07057e+06,2.04088e+07,0.0409968,0.0273312,0.0614952
2020-05-28,1722488,98028,16777505,38000,20513.4,972.714,420833,0.0491901,0.0487448,4.2826,2.85507,6.4239,1.01113,75798.5,50532.4,113698,1.15033e+06,766885,1.72549e+06,0.00346614,0.00231076,0.00519921,1.36816e+07,9.1211e+06,2.05225e+07,0.0412252,0.0274835,0.0618378
2020-05-29,1746106,99202,17311760,36942,20442.4,956.143,432529,0.0477089,0.0472625,4.19487,2.79658,6.29231,1.02602,76281,50854,114421,1.14507e+06,763383,1.71761e+06,0.00345031,0.00230021,0.00517547,1.37579e+07,9.17195e+06,2.06369e+07,0.0414551,0.0276367,0.0621826
2020-05-30,1769702,100125,17768926,35759,20590.3,939.429,434605,0.0478035,0.047377,4.10878,2.73919,6.16317,1.04214,77610,51740,116415,1.14319e+06,762125,1.71478e+06,0.00344462,0.00229642,0.00516694,1.38355e+07,9.22369e+06,2.07533e+07,0.0416889,0.0277926,0.0625334
2020-05-31,1791343,100780,18199554,34925,20867.3,934.714,440188,0.0477984,0.0474054,4.02263,2.68175,6.03394,1.0624,79080.1,52720,118620,1.14351e+06,762338,1.71526e+06,0.00344559,0.00229706,0.00516838,1.39146e+07,9.27641e+06,2.08719e+07,0.0419272,0.0279515,0.0628908
2020-06-01,1811444,101459,18618676,34325,20586.1,952.286,440805,0.0469819,0.0467013,4.04812,2.69875,6.07218,1.08265,80795.8,53863.8,121194,1.14609e+06,764059,1.71913e+06,0.00345337,0.00230225,0.00518005,1.39954e+07,9.33028e+06,2.09931e+07,0.0421707,0.0281138,0.063256
2020-06-02,1831323,102430,19067918,33956,21041.7,996,459399,0.0460182,0.0458027,3.66313,2.44208,5.49469,1.10485,83216.3,55477.5,124824,1.15162e+06,767745,1.72743e+06,0.00347003,0.00231335,0.00520504,1.40786e+07,9.38575e+06,2.11179e+07,0.0424214,0.0282809,0.0636321
2020-06-03,1851505,103405,19572430,33227,21186,944.571,471869,0.0450893,0.044898,3.60572,2.40382,5.40859,1.12797,85907.1,57271.4,128861,1.16045e+06,773631,1.74067e+06,0.00349663,0.00233109,0.00524494,1.41645e+07,9.44303e+06,2.12468e+07,0.0426803,0.0284535,0.0640204
2020-06-04,1871982,104288,20071194,32802,20854.3,894.286,472609,0.0443211,0.0441259,3.62385,2.4159,5.43577,1.15246,89144.3,59429.6,133716,1.1732e+06,782133,1.7598e+06,0.00353506,0.0023567,0.00530258,1.42537e+07,9.50246e+06,2.13805e+07,0.0429489,0.0286326,0.0644233
2020-06-05,1895032,105123,20696076,32502,20773.1,845.857,485399,0.0429664,0.042796,3.6639,2.4426,5.49585,1.17893,93126.9,62084.6,139690,1.19075e+06,793836,1.78613e+06,0.00358795,0.00239197,0.00538193,1.43468e+07,9.56454e+06,2.15202e+07,0.0432295,0.0288196,0.0648442
2020-06-06,1917778,105837,21253519,31994,20651.7,816,499965,0.0414861,0.0413063,3.64544,2.43029,5.46816,1.20622,97338.2,64892.1,146007,1.21198e+06,807987,1.81797e+06,0.00365191,0.00243461,0.00547787,1.44441e+07,9.62943e+06,2.16662e+07,0.0435228,0.0290152,0.0652841
2020-06-07,1936834,106284,21688380,31490,20282.4,786.286,501110,0.0406948,0.040475,3.67894,2.45262,5.5184,1.2317,102671,68447.1,154006,1.23937e+06,826245,1.85905e+06,0.00373443,0.00248962,0.00560165,1.45468e+07,9.69788e+06,2.18202e+07,0.0438321,0.0292214,0.0657482
2020-06-08,1953757,106959,22095466,31105,20330.4,785.714,500128,0.0409323,0.0406505,3.6605,2.44033,5.49075,1.25603,108559,72372.3,162838,1.27331e+06,848872,1.90996e+06,0.0038367,0.0025578,0.00575505,1.46554e+07,9.77025e+06,2.19831e+07,0.0441592,0.0294395,0.0662389
2020-06-09,1970673,107845,22549102,31179,19907.1,773.571,501343,0.0400295,0.0397076,3.73927,2.49285,5.60891,1.27629,114898,76598.3,172346,1.31379e+06,875857,1.97068e+06,0.00395867,0.00263911,0.005938,1.47703e+07,9.84685e+06,2.21554e+07,0.0445054,0.0296703,0.0667582
2020-06-10,1991553,108738,23031893,30961,20006.9,761.857,498654,0.0404826,0.0401217,3.74485,2.49657,5.61728,1.2923,121492,80995,182239,1.36084e+06,907227,2.04126e+06,0.00410045,0.00273363,0.00615068,1.48918e+07,9.92785e+06,2.23377e+07,0.0448715,0.0299143,0.0673073
2020-06-11,2013544,109634,23516753,29850,20223.1,763.714,500074,0.0410854,0.0404403,3.74811,2.49874,5.62216,1.30262,128377,85584.3,192565,1.41429e+06,942862,2.12144e+06,0.00426152,0.00284101,0.00639227,1.50201e+07,1.00134e+07,2.25302e+07,0.0452583,0.0301722,0.0678875
2020-06-12,2036685,110400,24140197,29306,20236.1,753.857,500327,0.0411289,0.0404458,3.76954,2.51303,5.65431,1.30723,135474,90316.2,203212,1.47397e+06,982646,2.21095e+06,0.00444133,0.00296089,0.00666199,1.51556e+07,1.01037e+07,2.27334e+07,0.0456666,0.0304444,0.0684998
2020-06-13,2062138,111094,24685199,28578,20622.9,751,498995,0.0420669,0.0413288,3.7633,2.50887,5.64495,1.30751,142949,95299.5,214424,1.54064e+06,1.02709e+06,2.31096e+06,0.00464221,0.00309481,0.00696332,1.52986e+07,1.0199e+07,2.29479e+07,0.0460973,0.0307315,0.0691459
2020-06-14,2083796,111449,25162682,28020,20994.6,737.857,505073,0.0422997,0.0415674,3.76669,2.51113,5.65004,1.30507,150061,100041,225092,1.61309e+06,1.07539e+06,2.41963e+06,0.00486052,0.00324035,0.00729078,1.54486e+07,1.02991e+07,2.31729e+07,0.0465494,0.031033,0.0698242
2020-06-15,2102051,111834,25610573,28034,21184.9,696.429,511524,0.0421876,0.0414152,3.81385,2.54256,5.72077,1.29908,157444,104963,236166,1.69145e+06,1.12764e+06,2.53718e+06,0.00509665,0.00339776,0.00764497,1.56061e+07,1.0404e+07,2.34091e+07,0.0470238,0.0313492,0.0705358
2020-06-16,2124889,112554,26119009,28370,22030.9,672.714,519569,0.0431989,0.0424022,3.77726,2.51817,5.66589,1.29113,165716,110477,248574,1.77637e+06,1.18425e+06,2.66456e+06,0.00535253,0.00356835,0.00802879,1.57718e+07,1.05145e+07,2.36577e+07,0.0475232,0.0316821,0.0712848
2020-06-17,2149042,113334,26679846,28647,22498.4,656.571,531196,0.0431719,0.0423543,3.81836,2.54557,5.72754,1.28072,174425,116283,261637,1.86758e+06,1.24505e+06,2.80137e+06,0.00562735,0.00375157,0.00844103,1.59462e+07,1.06308e+07,2.39193e+07,0.0480488,0.0320325,0.0720731
2020-06-18,2176084,114016,27234882,28538,23220,626,538720,0.0437155,0.0431022,3.83912,2.55941,5.75868,1.26822,182535,121690,273803,1.96421e+06,1.30947e+06,2.94631e+06,0.00591851,0.00394567,0.00887776,1.61287e+07,1.07525e+07,2.41931e+07,0.0485988,0.0323992,0.0728981
2020-06-19,2206949,114668,27897054,28693,24323.4,609.714,543944,0.0453209,0.0447168,3.82869,2.55246,5.74304,1.25275,189662,126441,284493,2.06473e+06,1.37648e+06,3.09709e+06,0.00622139,0.00414759,0.00933208,1.63184e+07,1.08789e+07,2.44776e+07,0.0491702,0.0327802,0.0737554
2020-06-20,2239185,115283,28508504,28084,25292.4,598.429,553217,0.0463073,0.0457188,3.84851,2.56567,5.77277,1.23217,195847,130564,293770,2.16745e+06,1.44496e+06,3.25117e+06,0.0065309,0.00435393,0.00979635,1.65143e+07,1.10095e+07,2.47714e+07,0.0497604,0.0331736,0.0746406
2020-06-21,2268373,115576,29014269,28325,26368.1,589.571,557176,0.0479223,0.0473247,3.89374,2.59582,5.8406,1.20676,201934,134623,302901,2.27204e+06,1.51469e+06,3.40806e+06,0.00684606,0.00456404,0.0102691,1.67162e+07,1.11441e+07,2.50743e+07,0.0503688,0.0335792,0.0755532
2020-06-22,2295202,115864,29513157,28963,27593,575.714,563989,0.0494931,0.0489247,3.93428,2.62285,5.90142,1.17913,207148,138098,310721,2.37652e+06,1.58435e+06,3.56478e+06,0.00716087,0.00477391,0.0107413,1.69233e+07,1.12822e+07,2.5385e+07,0.050993,0.0339953,0.0764895
2020-06-23,2328649,116588,30183405,30355,29108.6,576.286,587178,0.0501329,0.0495737,3.94721,2.63147,5.92081,1.15063,209323,139549,313985,2.47728e+06,1.65152e+06,3.71593e+06,0.00746449,0.00497633,0.0111967,1.71327e+07,1.14218e+07,2.5699e+07,0.0516237,0.0344158,0.0774356
2020-06-24,2367766,117292,30746966,31270,31246.3,565.429,587261,0.0537786,0.0532068,3.88822,2.59215,5.83233,1.12332,210457,140305,315685,2.57284e+06,1.71523e+06,3.85926e+06,0.00775243,0.00516829,0.0116286,1.73431e+07,1.15621e+07,2.60147e+07,0.0522579,0.0348386,0.0783868
2020-06-25,2407473,117940,31461279,31922,33055.6,560.571,609702,0.0547485,0.054216,3.88366,2.5891,5.82549,1.09996,212206,141471,318309,2.66356e+06,1.7757e+06,3.99534e+06,0.00802577,0.00535051,0.0120386,1.75553e+07,1.17035e+07,2.6333e+07,0.0528973,0.0352649,0.0793459
2020-06-26,2451813,118558,32254907,31850,34980.6,555.714,629573,0.0561891,0.0555624,3.87285,2.5819,5.80927,1.08245,214935,143290,322403,2.75012e+06,1.83341e+06,4.12517e+06,0.00828658,0.00552439,0.0124299,1.77703e+07,1.18468e+07,2.66554e+07,0.0535449,0.0356966,0.0803174
2020-06-27,2494871,119066,32975844,32566,36526.6,540.429,645951,0.0572345,0.056547,3.91357,2.60905,5.87035,1.07368,218084,145390,327127,2.83273e+06,1.88848e+06,4.24909e+06,0.0085355,0.00569033,0.0128033,1.79883e+07,1.19922e+07,2.69825e+07,0.0542021,0.0361347,0.0813031
2020-06-28,2536616,119339,33589355,32575,38320.4,537.571,661890,0.0586312,0.0578955,3.91595,2.61064,5.87393,1.07223,220837,147224,331255,2.91061e+06,1.94041e+06,4.36592e+06,0.00877019,0.00584679,0.0131553,1.82092e+07,1.21395e+07,2.73138e+07,0.0548675,0.0365783,0.0823012
2020-06-29,2576014,119675,34252609,33742,40116,544.429,686593,0.0592499,0.0584276,3.92472,2.61648,5.88708,1.07553,224145,149430,336218,2.9847e+06,1.9898e+06,4.47705e+06,0.00899342,0.00599561,0.0134901,1.84333e+07,1.22889e+07,2.765e+07,0.0555429,0.0370286,0.0833143
2020-06-30,2623024,120254,34962908,35337,42053.6,523.714,692864,0.0615911,0.0606953,3.94059,2.62706,5.91089,1.08218,230324,153549,345486,3.05758e+06,2.03838e+06,4.58637e+06,0.00921302,0.00614201,0.0138195,1.86637e+07,1.24424e+07,2.79955e+07,0.0562369,0.0374912,0.0843553
2020-07-01,2674070,120952,35691582,36526,43757.7,522.857,717374,0.061947,0.060997,3.98614,2.65743,5.97922,1.09056,236317,157545,354476,3.12818e+06,2.08545e+06,4.69227e+06,0.00942575,0.00628384,0.0141386,1.89e+07,1.26e+07,2.835e+07,0.0569489,0.037966,0.0854234
2020-07-02,2727581,121651,36466845,37646,45729.7,530.143,726754,0.0639504,0.0629233,3.99161,2.66107,5.98742,1.09638,241333,160888,361999,3.19509e+06,2.13006e+06,4.79263e+06,0.00962736,0.00641824,0.014441,1.91413e+07,1.27609e+07,2.8712e+07,0.0576761,0.0384507,0.0865142
2020-07-03,2781780,122254,37262892,37927,47138.1,528,726757,0.0658882,0.064861,4.02353,2.68235,6.0353,1.09822,245343,163562,368015,3.25789e+06,2.17193e+06,4.88684e+06,0.00981661,0.00654441,0.0147249,1.93866e+07,1.29244e+07,2.908e+07,0.0584154,0.0389436,0.0876231
2020-07-04,2836661,122550,37952946,38281,48827.1,497.714,722166,0.0686725,0.0676121,4.01102,2.67401,6.01653,1.09398,249126,166084,373690,3.31736e+06,2.21157e+06,4.97604e+06,0.00999579,0.00666386,0.0149937,1.96358e+07,1.30905e+07,2.94537e+07,0.059166,0.039444,0.0887491
2020-07-05,2881995,122759,38573481,38872,49339.9,488.571,722842,0.0692958,0.0682582,4.09271,2.72848,6.13907,1.08511,252381,168254,378572,3.37389e+06,2.24926e+06,5.06084e+06,0.0101661,0.00677742,0.0152492,1.98882e+07,1.32588e+07,2.98322e+07,0.0599265,0.039951,0.0898898
2020-07-06,2922920,122996,39226145,39960,49558,474.429,720931,0.0697504,0.0687416,4.1799,2.7866,6.26985,1.07252,254727,169818,382091,3.42669e+06,2.28446e+06,5.14003e+06,0.0103252,0.00688347,0.0154878,2.01429e+07,1.34286e+07,3.02143e+07,0.060694,0.0404627,0.0910411
2020-07-07,2973910,123901,39966496,41949,50126.6,521,724822,0.0701269,0.0691571,4.17589,2.78393,6.26384,1.05676,254765,169844,382148,3.4743e+06,2.3162e+06,5.21146e+06,0.0104687,0.00697913,0.015703,2.03976e+07,1.35984e+07,3.05965e+07,0.0614617,0.0409745,0.0921925
2020-07-08,3036723,124720,40748158,43207,51807.6,538.286,732440,0.0717191,0.0707328,4.06228,2.70819,6.09342,1.03844,254524,169682,381785,3.51951e+06,2.34634e+06,5.27926e+06,0.0106049,0.00706993,0.0159073,2.06522e+07,1.37681e+07,3.09783e+07,0.0622286,0.0414857,0.0933429
2020-07-09,3095785,125583,41594765,44051,52600.6,561.714,741778,0.0718038,0.0709115,4.03429,2.68953,6.05144,1.02091,253722,169148,380583,3.56277e+06,2.37518e+06,5.34416e+06,0.0107353,0.00715684,0.0161029,2.09059e+07,1.39373e+07,3.13588e+07,0.0629931,0.0419954,0.0944897
2020-07-10,3162896,126422,42508041,51724,54445.1,595.429,759447,0.0726607,0.0716905,3.94774,2.63183,5.92161,1.0045,252558,168372,378836,3.60312e+06,2.40208e+06,5.40468e+06,0.0108568,0.00723789,0.0162853,2.11584e+07,1.41056e+07,3.17377e+07,0.0637541,0.0425028,0.0956312
2020-07-11,3225465,127177,43342441,51982,55543.4,661,780148,0.0721411,0.071196,3.92638,2.61759,5.88957,0.990027,250445,166963,375668,3.63863e+06,2.42575e+06,5.45795e+06,0.0109638,0.00730923,0.0164458,2.14089e+07,1.42726e+07,3.21133e+07,0.0645088,0.0430058,0.0967631
2020-07-12,3287070,127649,44139588,52860,57867.9,698.571,805711,0.0727753,0.0718221,3.81622,2.54415,5.72433,0.977078,247903,165269,371854,3.66845e+06,2.44563e+06,5.50267e+06,0.0110537,0.00736912,0.0165805,2.16568e+07,1.44379e+07,3.24852e+07,0.0652557,0.0435038,0.0978836
2020-07-13,3344230,127978,44903974,54118,60187.1,711.714,821583,0.0742027,0.0732576,3.72414,2.48276,5.58621,0.966147,245120,163413,367679,3.69273e+06,2.46182e+06,5.5391e+06,0.0111269,0.0074179,0.0166903,2.19019e+07,1.46013e+07,3.28529e+07,0.0659943,0.0439962,0.0989915
2020-07-14,3402839,128719,45741888,55678,61275.6,688.286,835562,0.0742684,0.0733345,3.75882,2.50588,5.63823,0.956906,242132,161421,363198,3.71072e+06,2.47381e+06,5.56608e+06,0.0111811,0.00745403,0.0167716,2.2144e+07,1.47627e+07,3.32161e+07,0.0667239,0.0444826,0.100086
2020-07-15,3472212,129582,46656738,56340,62212.7,694.571,854390,0.0737045,0.0728154,3.79854,2.53236,5.6978,0.94939,239115,159410,358673,3.71951e+06,2.47967e+06,5.57927e+06,0.0112075,0.00747169,0.0168113,2.23832e+07,1.49221e+07,3.35747e+07,0.0674444,0.0449629,0.101167
2020-07-16,3542701,130523,47602146,57602,63845.1,705.714,869369,0.0743945,0.0734384,3.77997,2.51998,5.66996,0.942324,235901,157268,353852,3.71909e+06,2.4794e+06,5.57864e+06,0.0112063,0.00747086,0.0168094,2.26191e+07,1.50794e+07,3.39286e+07,0.0681552,0.0454368,0.102233
2020-07-17,3619225,131462,48546537,57871,65189.9,720,873469,0.07557,0.0746333,3.76352,2.50901,5.64527,0.935048,232041,154694,348061,3.7098e+06,2.4732e+06,5.5647e+06,0.0111783,0.00745219,0.0167674,2.28511e+07,1.52341e+07,3.42767e+07,0.0688544,0.0459029,0.103282
2020-07-18,3683975,132338,49414031,57822,65501.4,737.286,878179,0.0755173,0.0745878,3.80337,2.53558,5.70506,0.927461,228102,152068,342153,3.69256e+06,2.46171e+06,5.53884e+06,0.0111263,0.00741756,0.0166895,2.30792e+07,1.53861e+07,3.46188e+07,0.0695417,0.0463611,0.104313
2020-07-19,3748205,132865,50205110,58052,65876.4,745.143,877919,0.0760256,0.075037,3.83113,2.55409,5.7467,0.919404,223634,149090,335452,3.66707e+06,2.44471e+06,5.5006e+06,0.0110495,0.00736635,0.0165743,2.33028e+07,1.55352e+07,3.49543e+07,0.0702156,0.0468104,0.105323
2020-07-20,3804868,133241,50942443,58518,65805.4,751.857,874540,0.0762839,0.0752458,3.87091,2.58061,5.80637,0.910686,218102,145401,327153,3.63279e+06,2.42186e+06,5.44919e+06,0.0109462,0.00729749,0.0164194,2.35209e+07,1.56806e+07,3.52814e+07,0.0708727,0.0472485,0.106309
2020-07-21,3867788,134282,51776033,59476,66421.3,794.714,874108,0.077053,0.0759875,3.8356,2.55706,5.7534,0.902206,212596,141731,318894,3.59066e+06,2.39377e+06,5.38599e+06,0.0108193,0.00721286,0.0162289,2.37335e+07,1.58224e+07,3.56003e+07,0.0715133,0.0476756,0.10727
2020-07-22,3937210,135431,52676047,59758,66428.3,835.571,872482,0.0772511,0.0761371,3.83155,2.55437,5.74733,0.895064,206602,137735,309904,3.5425e+06,2.36166e+06,5.31374e+06,0.0106742,0.00711611,0.0160112,2.39401e+07,1.59601e+07,3.59102e+07,0.0721359,0.0480906,0.108204
2020-07-23,4008646,136501,53610270,59860,66563.6,854,871242,0.0775525,0.0764008,3.81173,2.54115,5.71759,0.890342,200936,133958,301405,3.48891e+06,2.32594e+06,5.23336e+06,0.0105127,0.00700847,0.015769,2.41411e+07,1.60941e+07,3.62116e+07,0.0727413,0.0484942,0.109112
2020-07-24,4083707,137676,54616702,59800,66354.6,887.714,880146,0.0765188,0.0753904,3.80618,2.53745,5.70927,0.889718,196050,130700,294074,3.43124e+06,2.28749e+06,5.14686e+06,0.0103389,0.00689261,0.0155084,2.43371e+07,1.62248e+07,3.65057e+07,0.073332,0.048888,0.109998
2020-07-25,4148552,138690,55498882,59382,66368.1,907.429,882673,0.0763498,0.0751899,3.77357,2.51572,5.66036,0.893133,192056,128038,288084,3.37074e+06,2.24716e+06,5.0561e+06,0.0101566,0.00677108,0.0152349,2.45292e+07,1.63528e+07,3.67938e+07,0.0739107,0.0492738,0.110866
2020-07-26,4209320,139251,56358441,58731,65873.6,912.286,892026,0.0749375,0.0738472,3.76331,2.50887,5.64497,0.900797,189329,126219,283994,3.30962e+06,2.20641e+06,4.96443e+06,0.00997247,0.00664831,0.0149587,2.47185e+07,1.6479e+07,3.70778e+07,0.0744812,0.0496542,0.111722
2020-07-27,4263799,140317,57127910,58987,65561.6,1010.86,896112,0.074195,0.0731622,3.73877,2.49251,5.60815,0.91176,187543,125029,281314,3.24926e+06,2.16617e+06,4.87389e+06,0.00979059,0.00652706,0.0146859,2.49061e+07,1.6604e+07,3.73591e+07,0.0750463,0.0500309,0.112569
2020-07-28,4322256,141428,57969887,57185,64924,1020.86,897065,0.073374,0.0723738,3.72947,2.48631,5.5942,0.92446,185890,123927,278835,3.19003e+06,2.12669e+06,4.78505e+06,0.00961212,0.00640808,0.0144182,2.50919e+07,1.6728e+07,3.76379e+07,0.0756065,0.0504043,0.11341
2020-07-29,4386399,142931,58879294,57422,64169.9,1071.43,897404,0.0724119,0.0715061,3.72628,2.48419,5.58943,0.935923,185073,123382,277610,3.13297e+06,2.08865e+06,4.69946e+06,0.0094402,0.00629346,0.0141603,2.5277e+07,1.68513e+07,3.79155e+07,0.0761641,0.0507761,0.114246
2020-07-30,4455360,144179,59766999,56571,63816.3,1096.86,890315,0.072557,0.0716783,3.69657,2.46438,5.54485,0.944233,183922,122615,275883,3.07778e+06,2.05185e+06,4.61667e+06,0.00927389,0.00618259,0.0139108,2.54609e+07,1.6974e+07,3.81914e+07,0.0767183,0.0511455,0.115077
2020-07-31,4523187,145507,60755878,55721,62782.9,1118.71,887491,0.0715862,0.070742,3.69592,2.46395,5.54388,0.947503,182807,121872,274211,3.02469e+06,2.01646e+06,4.53703e+06,0.00911391,0.00607594,0.0136709,2.56437e+07,1.70958e+07,3.84656e+07,0.0772691,0.0515128,0.115904
2020-08-01,4583866,146708,61570988,54554,62187.7,1145.43,877435,0.0716908,0.0708745,3.66796,2.44531,5.50194,0.945626,180195,120130,270292,2.97284e+06,1.98189e+06,4.45926e+06,0.00895769,0.00597179,0.0134365,2.58239e+07,1.7216e+07,3.87359e+07,0.0778121,0.0518747,0.116718
2020-08-02,4637167,147204,62361927,54106,61121,1136.14,867536,0.0712664,0.0704535,3.65888,2.43925,5.48832,0.937531,176359,117573,264538,2.9211e+06,1.9474e+06,4.38164e+06,0.00880178,0.00586785,0.0132027,2.60003e+07,1.73335e+07,3.90005e+07,0.0783435,0.052229,0.117515
2020-08-03,4679905,147720,63074058,53517,59443.7,1057.57,859673,0.0699791,0.0691469,3.66905,2.44603,5.50357,0.92517,172237,114825,258355,2.8697e+06,1.91313e+06,4.30455e+06,0.00864691,0.0057646,0.0129704,2.61725e+07,1.74484e+07,3.92588e+07,0.0788625,0.052575,0.118294
2020-08-04,4731103,148961,63880914,53436,58406.7,1076.14,855160,0.0691668,0.0682992,3.63993,2.42662,5.45989,0.909963,167734,111823,251601,2.81933e+06,1.87955e+06,4.229e+06,0.00849514,0.00566343,0.0127427,2.63403e+07,1.75602e+07,3.95104e+07,0.0793679,0.0529119,0.119052
