date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5044553,155018,68472912,48761,52054.1,1042.29,831909,0.0643183,0.0625719,3.58814,2.39209,5.38221,0.876655,139767,93178.1,209651,2.5132e+06,1.67547e+06,3.7698e+06,0.00757271,0.00504847,0.0113591,2.71774e+07,1.81183e+07,4.07661e+07,0.0818902,0.0545935,0.122835
2020-08-11,5099558,156348,69303456,48620,52588.9,1054.57,837932,0.0645052,0.0627603,3.52073,2.34716,5.2811,0.888446,137598,91731.8,206397,2.46402e+06,1.64268e+06,3.69603e+06,0.00742452,0.00494968,0.0111368,2.7315e+07,1.821e+07,4.09725e+07,0.0823048,0.0548699,0.123457
2020-08-12,5155706,157861,69888130,48046,53089.3,1077.14,831479,0.0679168,0.0638492,3.47253,2.31502,5.2088,0.903622,136148,90765.2,204222,2.41502e+06,1.61001e+06,3.62252e+06,0.00727687,0.00485124,0.0109153,2.74511e+07,1.83007e+07,4.11767e+07,0.0827151,0.0551434,0.124073
2020-08-13,5207499,159025,70824687,47322,52772,1066.71,842633,0.0664611,0.0626275,3.47213,2.31476,5.2082,0.920034,135122,90081.5,202683,2.36578e+06,1.57719e+06,3.54868e+06,0.00712852,0.00475235,0.0106928,2.75862e+07,1.83908e+07,4.13794e+07,0.0831222,0.0554148,0.124683
2020-08-14,5264635,160245,71793351,45860,52221.7,1050.86,854271,0.0647601,0.0611301,3.48818,2.32546,5.23227,0.935666,134268,89511.7,201401,2.31682e+06,1.54455e+06,3.47523e+06,0.00698099,0.00465399,0.0104715,2.77205e+07,1.84803e+07,4.15808e+07,0.0835268,0.0556845,0.12529
2020-08-15,5320773,161471,72674925,44922,52599.7,1071.14,869271,0.0640102,0.0605102,3.41393,2.27596,5.1209,0.949902,134013,89341.7,201019,2.26867e+06,1.51245e+06,3.40301e+06,0.00683591,0.00455728,0.0102539,2.78545e+07,1.85697e+07,4.17818e+07,0.0839306,0.0559537,0.125896
2020-08-16,5363115,162089,73428470,44155,51412.3,1071.57,863283,0.062926,0.0595544,3.4183,2.27887,5.12745,0.961662,133342,88894.9,200013,2.22244e+06,1.48163e+06,3.33367e+06,0.00669662,0.00446441,0.0100449,2.79879e+07,1.86586e+07,4.19818e+07,0.0843324,0.0562216,0.126499
2020-08-17,5400811,162498,74145865,43596,50894,1068.57,854839,0.0627994,0.0595364,3.37201,2.248,5.05801,0.970018,132677,88451.3,199015,2.17938e+06,1.45292e+06,3.26907e+06,0.00656685,0.0043779,0.00985028,2.81205e+07,1.8747e+07,4.21808e+07,0.0847322,0.0564881,0.127098
2020-08-18,5440917,163686,74906434,43848,48765.6,1048.29,844449,0.0609246,0.0577484,3.42652,2.28435,5.13978,0.975892,132418,88278.4,198626,2.14018e+06,1.42679e+06,3.21027e+06,0.00644874,0.00429916,0.00967311,2.8253e+07,1.88353e+07,4.23794e+07,0.0851312,0.0567541,0.127697
2020-08-19,5485959,165099,75737946,43395,47179,1034,854644,0.0564553,0.0552031,3.42451,2.28301,5.13676,0.977333,132261,88174.1,198392,2.10535e+06,1.40356e+06,3.15802e+06,0.00634378,0.00422919,0.00951567,2.83852e+07,1.89235e+07,4.25778e+07,0.0855297,0.0570198,0.128295
2020-08-20,5529904,166221,76585042,42081,46057.9,1028,844246,0.0559696,0.054555,3.39358,2.26239,5.09038,0.974898,131597,87731.5,197396,2.07538e+06,1.38359e+06,3.11307e+06,0.00625348,0.00416899,0.00938022,2.85168e+07,1.90112e+07,4.27752e+07,0.0859262,0.0572841,0.128889
2020-08-21,5576321,167338,77482656,41047,44526.6,1013.29,834698,0.0547845,0.0533446,3.38712,2.25808,5.08068,0.968569,130918,87278.4,196376,2.04999e+06,1.36666e+06,3.07499e+06,0.00617699,0.004118,0.00926549,2.86477e+07,1.90985e+07,4.29716e+07,0.0863207,0.0575471,0.129481
2020-08-22,5622408,168374,78361079,40017,43090.7,986.143,836248,0.0530473,0.0515286,3.39559,2.26373,5.09339,0.957951,128553,85701.8,192829,2.02773e+06,1.35182e+06,3.0416e+06,0.00610991,0.00407327,0.00916486,2.87763e+07,1.91842e+07,4.31644e+07,0.086708,0.0578054,0.130062
2020-08-23,5660246,168948,79066949,39064,42447.3,979.857,833744,0.052697,0.0509117,3.36255,2.2417,5.04382,0.942893,126066,84043.9,189099,2.00748e+06,1.33832e+06,3.01122e+06,0.00604888,0.00403259,0.00907333,2.89024e+07,1.92682e+07,4.33535e+07,0.0870879,0.0580586,0.130632
2020-08-24,5694780,169292,79810327,38776,41995.6,970.571,838440,0.0518971,0.0500877,3.32814,2.21876,4.99221,0.92672,123030,82020.1,184545,1.98778e+06,1.32518e+06,2.98167e+06,0.00598952,0.00399301,0.00898428,2.90254e+07,1.93503e+07,4.35381e+07,0.0874586,0.0583057,0.131188
2020-08-25,5731637,170437,80529831,38842,41531.4,964.429,832730,0.0516983,0.0498738,3.3131,2.20873,4.96965,0.909709,119182,79454.5,178773,1.96719e+06,1.31146e+06,2.95079e+06,0.00592749,0.00395166,0.00889124,2.91446e+07,1.94297e+07,4.37169e+07,0.0878177,0.0585451,0.131727
2020-08-26,5775912,171734,81292181,38501,41421.9,947.857,821624,0.0522039,0.0504146,3.28686,2.19124,4.93029,0.896682,115162,76774.7,172743,1.94476e+06,1.2965e+06,2.91713e+06,0.00585989,0.00390659,0.00878984,2.92597e+07,1.95065e+07,4.38896e+07,0.0881647,0.0587765,0.132247
2020-08-27,5820033,172862,82141994,37529,41447,948.714,820812,0.0522101,0.0504951,3.26012,2.17341,4.89018,0.890709,111682,74454.4,167522,1.92029e+06,1.28019e+06,2.88043e+06,0.00578617,0.00385745,0.00867926,2.93714e+07,1.95809e+07,4.40571e+07,0.0885012,0.0590008,0.132752
2020-08-28,5866251,173886,83051007,37351,41418.6,935.429,822280,0.0520675,0.0503704,3.24172,2.16115,4.86259,0.89414,108762,72507.8,163143,1.89393e+06,1.26262e+06,2.84089e+06,0.00570674,0.00380449,0.00856011,2.94802e+07,1.96534e+07,4.42203e+07,0.088829,0.0592193,0.133243
2020-08-29,5910192,174901,83936797,36516,41112,932.429,822197,0.0516138,0.0500026,3.25969,2.17313,4.88954,0.907794,107987,71991.3,161980,1.86765e+06,1.2451e+06,2.80147e+06,0.00562755,0.0037517,0.00844133,2.95882e+07,1.97254e+07,4.43822e+07,0.0891543,0.0594362,0.133732
2020-08-30,5948980,175375,84766785,35801,41247.7,918.143,836340,0.0506565,0.0493193,3.23272,2.15515,4.84908,0.931994,108482,72321.3,162723,1.84212e+06,1.22808e+06,2.76318e+06,0.00555062,0.00370042,0.00832594,2.96966e+07,1.97978e+07,4.4545e+07,0.0894812,0.0596541,0.134222
2020-08-31,5980598,175752,85463586,35423,40831.1,922.857,829222,0.0505581,0.0492403,3.24941,2.16627,4.87411,0.961718,109891,73260.4,164836,1.81867e+06,1.21244e+06,2.728e+06,0.00547996,0.00365331,0.00821994,2.98065e+07,1.9871e+07,4.47098e+07,0.0898123,0.0598749,0.134719
2020-09-01,6022914,176771,86271244,35334,41611,904.857,845683,0.0507326,0.049204,3.18227,2.12152,4.77341,0.994771,111819,74546.3,167729,1.79781e+06,1.19854e+06,2.69671e+06,0.00541711,0.00361141,0.00812567,2.99184e+07,1.99456e+07,4.48775e+07,0.0901493,0.0600995,0.135224
2020-09-02,6053465,177803,87051818,35667,40758.6,867,848011,0.0495361,0.0480637,3.24499,2.16333,4.86749,1.02742,114096,76064.3,171145,1.77949e+06,1.18632e+06,2.66923e+06,0.00536191,0.00357461,0.00804286,3.00324e+07,2.00216e+07,4.50487e+07,0.0904931,0.0603287,0.13574
2020-09-03,6098240,178874,87947785,34747,40852,858.857,854910,0.049255,0.0477852,3.22132,2.14754,4.83198,1.05515,116284,77522.6,174426,1.76351e+06,1.17567e+06,2.64526e+06,0.00531377,0.00354251,0.00797065,3.01487e+07,2.00992e+07,4.52231e+07,0.0908434,0.0605623,0.136265
2020-09-04,6149844,179876,89028320,34191,41621.4,855.714,879632,0.0487426,0.0473168,3.14544,2.09696,4.71816,1.07534,118691,79127.1,178036,1.7506e+06,1.16707e+06,2.6259e+06,0.00527488,0.00351658,0.00791231,3.02674e+07,2.01783e+07,4.54011e+07,0.0912011,0.0608007,0.136802
2020-09-05,6194694,180802,89975562,33626,41751.3,843,888583,0.0483971,0.0469864,3.07901,2.05267,4.61852,1.08833,121571,81047.5,182357,1.74126e+06,1.16084e+06,2.61188e+06,0.00524671,0.00349781,0.00787007,3.0389e+07,2.02593e+07,4.55835e+07,0.0915674,0.0610449,0.137351
2020-09-06,6227660,181250,90728380,32497,40919.6,839.286,878192,0.048047,0.0465952,3.08082,2.05388,4.62123,1.0938,123486,82324.1,185229,1.73619e+06,1.15746e+06,2.60429e+06,0.00523145,0.00348763,0.00784717,3.05125e+07,2.03417e+07,4.57687e+07,0.0919395,0.061293,0.137909
2020-09-07,6255735,181477,91372605,32116,40413.4,817.857,871629,0.047875,0.0463654,3.04429,2.02953,4.56643,1.09396,124992,83328,187488,1.73512e+06,1.15674e+06,2.60267e+06,0.00522821,0.00348547,0.00784232,3.06375e+07,2.0425e+07,4.59562e+07,0.0923161,0.0615441,0.138474
2020-09-08,6278064,181827,91947630,32345,37558.1,722.286,834526,0.0463159,0.0450054,3.17326,2.11551,4.75989,1.09032,127009,84672.6,190513,1.7391e+06,1.1594e+06,2.60864e+06,0.0052402,0.00349347,0.0078603,3.07645e+07,2.05097e+07,4.61467e+07,0.0926988,0.0617992,0.139048
2020-09-09,6308748,182919,92675150,32647,36469,730.857,826482,0.0453971,0.0441256,3.15781,2.1052,4.73671,1.08145,129053,86035.2,193579,1.74897e+06,1.16598e+06,2.62345e+06,0.00526994,0.0035133,0.00790492,3.08935e+07,2.05957e+07,4.63403e+07,0.0930877,0.0620584,0.139631
2020-09-10,6346224,184075,93478034,32536,35426.3,743,813287,0.0448414,0.0435594,3.15251,2.10167,4.72876,1.06964,131048,87365.2,196572,1.76485e+06,1.17657e+06,2.64728e+06,0.00531781,0.00354521,0.00797672,3.10246e+07,2.06831e+07,4.65369e+07,0.0934825,0.0623217,0.140224
2020-09-11,6390950,185089,94401584,31529,34443.7,744.714,791323,0.0448714,0.0435268,3.15766,2.10511,4.7365,1.05617,131959,87972.3,197938,1.78513e+06,1.19009e+06,2.67769e+06,0.00537891,0.00358594,0.00806836,3.11565e+07,2.0771e+07,4.67348e+07,0.0938801,0.0625868,0.14082
2020-09-12,6432880,185910,95368020,30758,34026.6,729.714,794694,0.0441702,0.0428172,3.17361,2.11574,4.76041,1.03926,130517,87011.1,195775,1.80688e+06,1.20459e+06,2.71033e+06,0.00544446,0.00362964,0.00816669,3.12871e+07,2.0858e+07,4.69306e+07,0.0942734,0.0628489,0.14141
2020-09-13,6467349,186300,96133136,29921,34241.3,721.429,796260,0.0443478,0.0430026,3.16816,2.11211,4.75224,1.02057,129767,86511.3,194651,1.82866e+06,1.21911e+06,2.743e+06,0.00551009,0.00367339,0.00826513,3.14168e+07,2.09445e+07,4.71252e+07,0.0946644,0.0631096,0.141997
2020-09-14,6500887,186705,96983258,30045,35021.7,746.857,826595,0.043694,0.0423686,3.13778,2.09186,4.70667,1.00342,129207,86137.7,193810,1.84939e+06,1.23293e+06,2.77408e+06,0.00557253,0.00371502,0.0083588,3.1546e+07,2.10307e+07,4.7319e+07,0.0950538,0.0633692,0.142581
2020-09-15,6535696,187745,97809936,30447,36804.6,845.429,866110,0.0439472,0.0424941,3.03819,2.02546,4.55729,0.987783,127621,85080.6,191431,1.86712e+06,1.24475e+06,2.80068e+06,0.00562596,0.00375064,0.00843894,3.16737e+07,2.11158e+07,4.75105e+07,0.0954383,0.0636255,0.143157
2020-09-16,6576025,188929,98633732,30362,38182.4,858.571,882183,0.0448558,0.0432818,2.98819,1.99213,4.48229,0.976951,126212,84141.3,189318,1.88151e+06,1.25434e+06,2.82227e+06,0.00566933,0.00377955,0.00850399,3.17999e+07,2.11999e+07,4.76998e+07,0.0958186,0.0638791,0.143728
2020-09-17,6619479,189807,99602562,30007,39036.4,818.857,906788,0.0446165,0.0430491,2.97886,1.9859,4.46828,0.971755,125028,83352.2,187542,1.89244e+06,1.26163e+06,2.83867e+06,0.00570227,0.00380151,0.0085534,3.19249e+07,2.12833e+07,4.78873e+07,0.0961953,0.0641302,0.144293
2020-09-18,6666860,190708,100667319,29652,39415.7,802.714,928524,0.0440347,0.0424498,3.01125,2.0075,4.51688,0.972227,124463,82975.2,186694,1.90062e+06,1.26708e+06,2.85093e+06,0.00572691,0.00381794,0.00859036,3.20494e+07,2.13662e+07,4.8074e+07,0.0965704,0.0643802,0.144856
2020-09-19,6712293,191459,101785518,29185,39916.1,792.714,951195,0.0435392,0.0419642,3.04566,2.03044,4.5685,0.980207,125120,83413.2,187680,1.90705e+06,1.27137e+06,2.86058e+06,0.00574628,0.00383085,0.00861942,3.21745e+07,2.14496e+07,4.82617e+07,0.0969474,0.0646316,0.145421
2020-09-20,6747771,191783,102758419,28724,40060.3,783.286,982739,0.042326,0.0407639,3.08251,2.05501,4.62376,0.993609,125751,83834.1,188627,1.91123e+06,1.27415e+06,2.86685e+06,0.00575888,0.00383925,0.00863832,3.23002e+07,2.15335e+07,4.84503e+07,0.0973263,0.0648842,0.145989
2020-09-21,6786925,192066,103521904,28873,40862.6,765.857,971088,0.0437458,0.0420792,3.05884,2.03923,4.58826,1.00871,126779,84519.7,190169,1.91452e+06,1.27635e+06,2.87179e+06,0.0057688,0.00384587,0.0086532,3.2427e+07,2.1618e+07,4.86405e+07,0.0977083,0.0651389,0.146562
2020-09-22,6836035,192925,104404140,29658,42905.6,740,978069,0.0455459,0.0438676,2.9602,1.97346,4.4403,1.02618,128742,85828.1,193113,1.91827e+06,1.27885e+06,2.87741e+06,0.0057801,0.0038534,0.00867015,3.25557e+07,2.17038e+07,4.88336e+07,0.0980962,0.0653975,0.147144
2020-09-23,6875405,194084,105396558,30021,42768.6,736.429,1.003e+06,0.0442685,0.0426406,3.01747,2.01164,4.5262,1.04479,130719,87146,196078,1.92198e+06,1.28132e+06,2.88298e+06,0.00579128,0.00386085,0.00868692,3.26865e+07,2.1791e+07,4.90297e+07,0.0984901,0.0656601,0.147735
2020-09-24,6918918,195017,106385839,30158,42777,744.286,1.00759e+06,0.0441437,0.0424547,3.06351,2.04234,4.59527,1.06217,133086,88724.3,199630,1.92602e+06,1.28401e+06,2.88903e+06,0.00580343,0.00386896,0.00870515,3.28196e+07,2.18797e+07,4.92293e+07,0.0988911,0.0659274,0.148337
2020-09-25,6974242,195866,107510159,29900,43911.7,736.857,1.01798e+06,0.0449202,0.0431361,3.00509,2.00339,4.50763,1.07804,135989,90659.5,203984,1.93096e+06,1.28731e+06,2.89644e+06,0.00581832,0.00387888,0.00872748,3.29555e+07,2.19704e+07,4.94333e+07,0.0993009,0.0662006,0.148951
2020-09-26,7021328,196740,108612725,29670,44147.9,754.429,1.01641e+06,0.0452652,0.0434353,2.95635,1.9709,4.43453,1.09123,139281,92853.7,208921,1.93828e+06,1.29219e+06,2.90742e+06,0.00584039,0.00389359,0.00876058,3.30948e+07,2.20632e+07,4.96422e+07,0.0997205,0.0664804,0.149581
2020-09-27,7056290,197047,109522900,29579,44074.1,752,1.00785e+06,0.0456087,0.0437307,2.94429,1.96286,4.41643,1.10132,142518,95011.9,213777,1.95028e+06,1.30019e+06,2.92542e+06,0.00587655,0.0039177,0.00881482,3.32373e+07,2.21582e+07,4.9856e+07,0.10015,0.0667666,0.150225
2020-09-28,7091601,197292,110548914,29688,43525.1,746.571,1.0458e+06,0.0433578,0.0416192,2.96855,1.97903,4.45282,1.10838,145835,97223.2,218752,1.96635e+06,1.3109e+06,2.94953e+06,0.00592496,0.00394997,0.00888744,3.33832e+07,2.22555e+07,5.00748e+07,0.100589,0.0670596,0.150884
2020-09-29,7128490,198024,111514258,30583,41779.3,728.429,1.05798e+06,0.0411322,0.0394895,3.05464,2.03643,4.58197,1.11229,149324,99549.5,223986,1.98647e+06,1.32431e+06,2.9797e+06,0.00598558,0.00399039,0.00897837,3.35325e+07,2.2355e+07,5.02987e+07,0.101039,0.0673596,0.151559
2020-09-30,7173320,199084,112466887,31018,42559.3,714.286,1.0533e+06,0.0421359,0.0404057,2.96556,1.97704,4.44834,1.11355,152431,101621,228647,2.01128e+06,1.34085e+06,3.01692e+06,0.00606034,0.00404023,0.00909051,3.36849e+07,2.24566e+07,5.05274e+07,0.101499,0.0676658,0.152248
2020-10-01,7219175,199943,113452051,30951,42893.9,703.714,1.05316e+06,0.0424919,0.0407287,2.91483,1.94322,4.37225,1.11331,155033,103355,232549,2.0401e+06,1.36007e+06,3.06015e+06,0.00614718,0.00409812,0.00922077,3.384e+07,2.256e+07,5.07599e+07,0.101966,0.0679772,0.152949
2020-10-02,7268550,200787,114682458,30877,42044,703,1.06827e+06,0.041034,0.039357,2.9603,1.97353,4.44045,1.1119,158025,105350,237037,2.0731e+06,1.38206e+06,3.10964e+06,0.0062466,0.0041644,0.00936991,3.3998e+07,2.26653e+07,5.0997e+07,0.102442,0.0682946,0.153663
2020-10-03,7319471,201530,115746353,30209,42591.9,684.286,1.06369e+06,0.041794,0.0400417,2.93765,1.95843,4.40647,1.11047,161501,107667,242251,2.11013e+06,1.40676e+06,3.1652e+06,0.00635821,0.0042388,0.00953731,3.41595e+07,2.2773e+07,5.12392e+07,0.102929,0.068619,0.154393
2020-10-04,7357547,201903,116747203,30063,43036.7,693.714,1.08009e+06,0.0417005,0.0398457,2.92195,1.94797,4.38293,1.11135,165048,110032,247573,2.15006e+06,1.43338e+06,3.22509e+06,0.00647852,0.00431901,0.00971778,3.43245e+07,2.2883e+07,5.14868e+07,0.103426,0.0689506,0.155139
2020-10-05,7395319,202233,117732223,31434,43388.3,705.857,1.07542e+06,0.0422811,0.0403456,2.92198,1.94798,4.38296,1.11585,168547,112365,252821,2.19286e+06,1.46191e+06,3.28929e+06,0.00660747,0.00440498,0.00991121,3.44931e+07,2.29954e+07,5.17396e+07,0.103934,0.0692892,0.155901
2020-10-06,7434177,202855,118663778,32720,43669.6,690.143,1.07175e+06,0.0427563,0.0407461,2.9481,1.9654,4.42215,1.12261,172404,114936,258607,2.23848e+06,1.49232e+06,3.35773e+06,0.00674495,0.00449663,0.0101174,3.46655e+07,2.31103e+07,5.19982e+07,0.104453,0.0696355,0.15668
2020-10-07,7485396,203777,119699901,33584,44582.3,670.429,1.08505e+06,0.0431461,0.0410879,2.93208,1.95472,4.39812,1.13093,178100,118733,267150,2.28784e+06,1.52523e+06,3.43176e+06,0.00689367,0.00459578,0.0103405,3.48436e+07,2.32291e+07,5.22654e+07,0.10499,0.0699933,0.157485
2020-10-08,7540892,204765,120905812,34446,45959.6,688.857,1.11882e+06,0.0431617,0.0410788,2.89573,1.93049,4.34359,1.1409,184849,123233,277274,2.34197e+06,1.56131e+06,3.51296e+06,0.00705677,0.00470452,0.0105852,3.50284e+07,2.33523e+07,5.25427e+07,0.105547,0.0703646,0.15832
2020-10-09,7597813,205670,122144644,34989,47037.6,697.571,1.12241e+06,0.0441242,0.0419078,2.89108,1.92738,4.33662,1.15071,190826,127217,286239,2.39971e+06,1.59981e+06,3.59957e+06,0.00723075,0.0048205,0.0108461,3.52193e+07,2.34795e+07,5.28289e+07,0.106122,0.0707479,0.159183
2020-10-10,7655447,206360,123386570,34700,47996.6,690,1.15044e+06,0.0439747,0.0417201,2.90189,1.93459,4.35283,1.15862,196461,130974,294691,2.46018e+06,1.64012e+06,3.69028e+06,0.00741297,0.00494198,0.0111195,3.54157e+07,2.36105e+07,5.31236e+07,0.106714,0.0711425,0.160071
2020-10-11,7702037,206829,124450622,34609,49212.9,703.714,1.15894e+06,0.0447191,0.0424636,2.89595,1.93063,4.34392,1.1631,202591,135061,303886,2.52349e+06,1.68233e+06,3.78524e+06,0.00760373,0.00506915,0.0114056,3.56183e+07,2.37455e+07,5.34275e+07,0.107324,0.0715495,0.160986
2020-10-12,7745149,207114,125468940,35156,49975.7,697.286,1.16571e+06,0.0452169,0.0428716,2.91811,1.94541,4.37717,1.16804,209168,139445,313751,2.59014e+06,1.72676e+06,3.88522e+06,0.00780456,0.00520304,0.0117068,3.58275e+07,2.3885e+07,5.37412e+07,0.107955,0.0719697,0.161932
2020-10-13,7792236,207838,126556498,36161,51151.3,711.857,1.18966e+06,0.0453657,0.0429965,2.91927,1.94618,4.3789,1.17451,215789,143859,323683,2.6601e+06,1.7734e+06,3.99015e+06,0.00801534,0.00534356,0.012023,3.60433e+07,2.40288e+07,5.40649e+07,0.108605,0.0724032,0.162907
2020-10-14,7849543,208636,127635339,37176,52021,694.143,1.19796e+06,0.0458887,0.0434246,2.93019,1.95346,4.39528,1.18255,221052,147368,331578,2.73183e+06,1.82122e+06,4.09774e+06,0.00823147,0.00548765,0.0123472,3.62643e+07,2.41762e+07,5.43965e+07,0.109271,0.0728472,0.163906
2020-10-15,7913169,209564,128791949,37420,53182.4,685.571,1.19182e+06,0.0472065,0.0446229,2.91511,1.94341,4.37266,1.1925,231667,154445,347501,2.81106e+06,1.87404e+06,4.21659e+06,0.00847022,0.00564682,0.0127053,3.6496e+07,2.43307e+07,5.4744e+07,0.109969,0.0733126,0.164953
2020-10-16,7981719,210458,130017417,37470,54843.7,684,1.18614e+06,0.0487638,0.046237,2.88137,1.92091,4.32205,1.20734,243397,162265,365096,2.89943e+06,1.93295e+06,4.34914e+06,0.00873648,0.00582432,0.0131047,3.67394e+07,2.44929e+07,5.51091e+07,0.110702,0.0738015,0.166053
2020-10-17,8039365,211235,131333247,37474,54845.4,696.429,1.19455e+06,0.0483118,0.0459132,2.94465,1.9631,4.41698,1.22397,255591,170394,383387,2.99699e+06,1.99799e+06,4.49549e+06,0.00903047,0.00602031,0.0135457,3.6995e+07,2.46633e+07,5.54925e+07,0.111472,0.0743149,0.167209
2020-10-18,8087157,211637,132370022,36536,55017.1,686.857,1.18904e+06,0.0486299,0.0462704,2.99994,1.99996,4.49992,1.24315,268597,179065,402896,3.10409e+06,2.06939e+06,4.65613e+06,0.00935317,0.00623544,0.0140298,3.72636e+07,2.48424e+07,5.58954e+07,0.112282,0.0748545,0.168423
2020-10-19,8144853,212088,133484202,37954,57100.6,710.571,1.20088e+06,0.0498679,0.047549,2.95176,1.96784,4.42765,1.25477,282578,188386,423868,3.22162e+06,2.14775e+06,4.83243e+06,0.00970731,0.00647154,0.014561,3.75462e+07,2.50308e+07,5.63192e+07,0.113133,0.0754221,0.1697
2020-10-20,8205507,212918,134479950,39406,59038.7,725.714,1.18717e+06,0.0521579,0.0497306,2.92019,1.94679,4.38029,1.25901,297413,198275,446119,3.35048e+06,2.23366e+06,5.02573e+06,0.0100956,0.0067304,0.0151434,3.78436e+07,2.5229e+07,5.67654e+07,0.114029,0.0760196,0.171044
2020-10-21,8267182,213943,135497666,40397,59662.7,758.143,1.17416e+06,0.053119,0.0508129,2.98512,1.99008,4.47767,1.25695,314618,209745,471927,3.4927e+06,2.32847e+06,5.23905e+06,0.0105241,0.00701608,0.0157862,3.81582e+07,2.54388e+07,5.72373e+07,0.114977,0.0766516,0.172466
2020-10-22,8340661,215069,136776141,41125,61070.3,786.429,1.18803e+06,0.0535423,0.0514046,3.02683,2.01788,4.54024,1.24851,322182,214788,483273,3.63678e+06,2.42452e+06,5.45517e+06,0.0109583,0.0073055,0.0164374,3.84804e+07,2.56536e+07,5.77206e+07,0.115948,0.0772988,0.173922
2020-10-23,8423407,216010,138182650,41617,63098.3,793.143,1.21794e+06,0.0540937,0.0518075,3.02427,2.01618,4.5364,1.23141,330679,220453,496018,3.78261e+06,2.52174e+06,5.67391e+06,0.0113977,0.00759845,0.0170965,3.8811e+07,2.5874e+07,5.82166e+07,0.116945,0.077963,0.175417
2020-10-24,8507052,216907,139498047,42087,66812.4,810.286,1.22051e+06,0.0572809,0.0547415,2.94049,1.96032,4.41073,1.2155,341219,227479,511828,3.933e+06,2.622e+06,5.8995e+06,0.0118508,0.00790055,0.0177762,3.91523e+07,2.61015e+07,5.87284e+07,0.117973,0.0786485,0.176959
2020-10-25,8571494,217294,140681501,41883,69191,808.143,1.24416e+06,0.0582733,0.0556126,2.92799,1.952,4.39199,1.19946,352623,235082,528935,4.08916e+06,2.72611e+06,6.13375e+06,0.0123214,0.00821425,0.0184821,3.95049e+07,2.63366e+07,5.92573e+07,0.119035,0.0793568,0.178553
2020-10-26,8634897,217693,141883673,43005,70006.3,800.714,1.25891e+06,0.0583422,0.0556085,2.98784,1.99189,4.48176,1.19013,364524,243016,546786,4.2511e+06,2.83406e+06,6.37665e+06,0.0128093,0.00853954,0.019214,3.98694e+07,2.65796e+07,5.98041e+07,0.120134,0.080089,0.1802
2020-10-27,8707189,218622,142983483,44392,71668.9,814.857,1.27416e+06,0.0589969,0.056248,3.01091,2.00728,4.51637,1.18654,377734,251823,566601,4.41966e+06,2.94644e+06,6.6295e+06,0.0133172,0.00887815,0.0199758,4.02471e+07,2.68314e+07,6.03707e+07,0.121272,0.0808478,0.181908
2020-10-28,8786937,219667,144149597,45205,74250.7,817.714,1.29867e+06,0.0600739,0.0571746,2.9771,1.98474,4.46566,1.18677,390305,260204,585458,4.59418e+06,3.06279e+06,6.89127e+06,0.0138431,0.00922872,0.0207646,4.06375e+07,2.70916e+07,6.09562e+07,0.122448,0.0816319,0.183672
2020-10-29,8876447,220722,145512896,46220,76540.9,807.571,1.31314e+06,0.0613255,0.0582883,3.02671,2.01781,4.54007,1.18937,407844,271896,611766,4.78097e+06,3.18731e+06,7.17146e+06,0.0144059,0.00960394,0.0216089,4.10453e+07,2.73635e+07,6.15679e+07,0.123677,0.0824511,0.185515
2020-10-30,8974420,221669,146910626,46856,78716.1,808.429,1.31192e+06,0.0631318,0.0600006,3.09209,2.06139,4.63813,1.19512,425256,283504,637884,4.97456e+06,3.31637e+06,7.46184e+06,0.0149892,0.00999282,0.0224838,4.14706e+07,2.7647e+07,6.22058e+07,0.124958,0.0833054,0.187437
2020-10-31,9065650,222639,148336424,47486,79799.7,818.857,1.32784e+06,0.0632014,0.0600976,3.20291,2.13527,4.80436,1.19543,440760,293840,661140,5.17192e+06,3.44795e+06,7.75789e+06,0.0155839,0.0103893,0.0233759,4.19113e+07,2.79409e+07,6.2867e+07,0.126286,0.0841908,0.189429
2020-11-01,9207599,223037,149451039,47615,90872.1,820.429,1.31747e+06,0.0725357,0.0689749,2.95577,1.97052,4.43366,1.19096,454726,303150,682089,5.37106e+06,3.58071e+06,8.05659e+06,0.0161839,0.0107893,0.0242759,4.2366e+07,2.8244e+07,6.35491e+07,0.127656,0.0851042,0.191485
2020-11-02,9291094,223511,150747139,48773,93742.4,831.143,1.33044e+06,0.0740339,0.0704598,3.01441,2.00961,4.52162,1.18118,467935,311957,701902,5.5704e+06,3.7136e+06,8.35559e+06,0.0167846,0.0111897,0.0251769,4.2834e+07,2.8556e+07,6.4251e+07,0.129066,0.0860442,0.193599
2020-11-03,9381039,225036,151957990,50512,96264.3,916.286,1.3467e+06,0.0750849,0.0714817,3.08955,2.0597,4.63432,1.16679,479063,319375,718594,5.76688e+06,3.84459e+06,8.65032e+06,0.0173766,0.0115844,0.0260649,4.3313e+07,2.88754e+07,6.49696e+07,0.13051,0.0870065,0.195765
