date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446009,84161,11292859,44551,22966.3,1429.86,354536,0.065925,0.0647783,4.71396,3.14264,7.07094,0.910169,83454.4,55636.3,125182,1.43968e+06,959786,2.15952e+06,0.00433801,0.002892,0.00650701,1.26317e+07,8.42116e+06,1.89476e+07,0.0380616,0.0253744,0.0570925
2020-05-16,1469761,85398,11668074,43507,22740.4,1398.57,362117,0.0638846,0.0627986,4.66524,3.11016,6.99786,0.919432,82680.4,55120.2,124021,1.4141e+06,942731,2.12115e+06,0.00426092,0.00284062,0.00639139,1.27144e+07,8.47628e+06,1.90716e+07,0.0383108,0.0255405,0.0574662
2020-05-17,1490137,86271,12023592,42022,22638.1,1375.86,373263,0.0615378,0.0606494,4.60886,3.07257,6.91329,0.93026,82184.6,54789.7,123277,1.39019e+06,926795,2.08529e+06,0.00418889,0.0027926,0.00628334,1.27966e+07,8.53107e+06,1.91949e+07,0.0385584,0.0257056,0.0578376
2020-05-18,1510787,87126,12368586,41921,22998.1,1370.29,369736,0.063091,0.0622016,4.46453,2.97635,6.69679,0.940481,81895.4,54597,122843,1.36775e+06,911834,2.05163e+06,0.00412128,0.00274752,0.00618192,1.28785e+07,8.58566e+06,1.93177e+07,0.0388052,0.0258701,0.0582078
2020-05-19,1531449,88444,12787899,42023,22752.1,1343.43,380612,0.0605795,0.0597778,4.4513,2.96753,6.67695,0.949622,81480.2,54320.1,122220,1.34656e+06,897704,2.01983e+06,0.00405741,0.00270494,0.00608612,1.296e+07,8.63998e+06,1.944e+07,0.0390507,0.0260338,0.058576
2020-05-20,1552778,89843,13245274,41871,22709.1,1295.57,395634,0.0579413,0.0573993,4.40101,2.93401,6.60152,0.954885,80843.3,53895.5,121265,1.32612e+06,884082,1.98918e+06,0.00399584,0.00266389,0.00599376,1.30408e+07,8.69388e+06,1.95612e+07,0.0392943,0.0261962,0.0589414
2020-05-21,1579550,91220,13756745,41347,22718.6,1227.71,413601,0.0554038,0.0549287,4.34562,2.89708,6.51844,0.956207,79877.3,53251.5,119816,1.30606e+06,870704,1.95908e+06,0.00393538,0.00262359,0.00590307,1.31207e+07,8.74713e+06,1.9681e+07,0.039535,0.0263566,0.0593024
2020-05-22,1603696,92511,14204163,40014,22526.7,1192.86,419532,0.0541637,0.0536948,4.29966,2.86644,6.44949,0.954825,79115.4,52743.6,118673,1.28645e+06,857630,1.92967e+06,0.00387629,0.00258419,0.00581443,1.31998e+07,8.79987e+06,1.97997e+07,0.0397734,0.0265156,0.05966
2020-05-23,1626234,93549,14653610,38581,22353.3,1164.43,430184,0.0524104,0.0519621,4.24548,2.83032,6.36822,0.952273,77788.4,51858.9,116683,1.26738e+06,844918,1.90107e+06,0.00381883,0.00254589,0.00572824,1.32776e+07,8.85173e+06,1.99164e+07,0.0400077,0.0266718,0.0600116
2020-05-24,1645311,94238,15036232,37757,22259.1,1138.14,435586,0.0517201,0.0511016,4.17198,2.78132,6.25797,0.949775,76543.4,51028.9,114815,1.24902e+06,832680,1.87353e+06,0.00376352,0.00250901,0.00564528,1.33541e+07,8.90276e+06,2.00312e+07,0.0402384,0.0268256,0.0603576
2020-05-25,1663849,94793,15442728,37711,21957.4,1095.29,445056,0.0499983,0.0493364,4.12426,2.74951,6.18639,0.950809,75771.1,50514.1,113657,1.23193e+06,821284,1.84789e+06,0.00371201,0.00247467,0.00556802,1.34299e+07,8.95327e+06,2.01449e+07,0.0404667,0.0269778,0.0607
2020-05-26,1680535,95458,15758958,37775,21389.4,1002,430748,0.0503948,0.0496565,4.13081,2.75387,6.19621,0.955513,75238.3,50158.9,112857,1.21661e+06,811071,1.82491e+06,0.00366585,0.0024439,0.00549877,1.35052e+07,9.00343e+06,2.02577e+07,0.0406934,0.0271289,0.0610401
2020-05-27,1699760,96793,16185593,38297,21088.9,992.857,427329,0.0502061,0.0493505,4.10099,2.73399,6.15148,0.966057,75256.9,50171.3,112885,1.20351e+06,802338,1.80526e+06,0.00362638,0.00241759,0.00543957,1.35804e+07,9.05361e+06,2.03706e+07,0.0409202,0.0272801,0.0613802
2020-05-28,1722536,98031,16676084,38003,20518,973,424147,0.0491981,0.0483747,4.13751,2.75834,6.20627,0.981958,75714.2,50476.2,113571,1.19274e+06,795158,1.78911e+06,0.00359393,0.00239595,0.00539089,1.36561e+07,9.10408e+06,2.04842e+07,0.0411483,0.0274322,0.0617225
2020-05-29,1746151,99202,17207434,36948,20442.1,955.857,436405,0.0476464,0.0468421,4.08247,2.72164,6.1237,1.00136,76205.3,50803.5,114308,1.18405e+06,789366,1.77607e+06,0.00356775,0.0023785,0.00535162,1.37323e+07,9.15488e+06,2.05985e+07,0.0413779,0.0275853,0.0620669
2020-05-30,1769756,100127,17660029,35735,20594.6,939.714,436783,0.0479514,0.0471506,4.01467,2.67645,6.022,1.02379,77563.4,51709,116345,1.17816e+06,785438,1.76724e+06,0.00355,0.00236666,0.00532499,1.38099e+07,9.20659e+06,2.07148e+07,0.0416116,0.0277411,0.0624175
2020-05-31,1791401,100780,18080241,34911,20870,934.571,441120,0.0479926,0.0473114,3.93793,2.62529,5.9069,1.04891,79054.3,52702.9,118581,1.17453e+06,783021,1.7618e+06,0.00353907,0.00235938,0.00530861,1.38889e+07,9.2593e+06,2.08334e+07,0.0418498,0.0278999,0.0627748
2020-06-01,1811503,101460,18492691,34316,20591.4,952.429,440861,0.0472596,0.0467073,3.97716,2.65144,5.96574,1.07405,80758.2,53838.8,121137,1.17311e+06,782070,1.75966e+06,0.00353477,0.00235651,0.00530216,1.39697e+07,9.31314e+06,2.09546e+07,0.0420932,0.0280621,0.0631398
2020-06-02,1831356,102433,18954242,33950,21043.9,996.429,461230,0.0461014,0.0456255,3.87192,2.58128,5.80788,1.10012,83200.6,55467.1,124801,1.17441e+06,782940,1.76162e+06,0.00353871,0.00235914,0.00530806,1.40529e+07,9.3686e+06,2.10794e+07,0.0423439,0.0282293,0.0635158
2020-06-03,1851569,103407,19453899,33237,21185,944.857,471153,0.0453737,0.0449642,3.81606,2.54404,5.7241,1.12602,85893.3,57262.2,128840,1.17882e+06,785882,1.76823e+06,0.003552,0.002368,0.005328,1.41388e+07,9.42586e+06,2.12082e+07,0.0426027,0.0284018,0.063904
2020-06-04,1872057,104288,19962480,32814,20858.1,893.857,474216,0.0444277,0.0439845,3.82955,2.55303,5.74432,1.15215,89144.4,59429.6,133717,1.18712e+06,791416,1.78069e+06,0.00357702,0.00238468,0.00536552,1.42279e+07,9.48529e+06,2.13419e+07,0.0428713,0.0285809,0.0643069
2020-06-05,1895128,105125,20571384,32499,20780.4,846.143,485013,0.0432417,0.0428451,3.80721,2.53814,5.71081,1.17938,93129.1,62086.1,139694,1.20038e+06,800251,1.80056e+06,0.00361695,0.0024113,0.00542542,1.43211e+07,9.54738e+06,2.14816e+07,0.0431519,0.0287679,0.0647279
2020-06-06,1917870,105839,21132865,31994,20657.1,816,500945,0.0416374,0.0412364,3.76569,2.51046,5.64853,1.20648,97309.4,64873,145964,1.21857e+06,812380,1.82786e+06,0.00367177,0.00244784,0.00550765,1.44184e+07,9.61225e+06,2.16276e+07,0.0434451,0.0289634,0.0651677
2020-06-07,1936980,106285,21563531,31490,20295,786.429,503530,0.0407847,0.0403054,3.77154,2.51436,5.65731,1.23179,102639,68426.1,153959,1.24342e+06,828947,1.86513e+06,0.00374665,0.00249776,0.00561997,1.4521e+07,9.68068e+06,2.17815e+07,0.0437544,0.0291696,0.0656316
2020-06-08,1953871,106959,21965388,31121,20338.3,785.571,503003,0.0409964,0.0404338,3.72554,2.48369,5.58831,1.25601,108546,72363.8,162819,1.27542e+06,850282,1.91314e+06,0.00384308,0.00256205,0.00576461,1.46296e+07,9.75304e+06,2.19443e+07,0.0440815,0.0293876,0.0661222
2020-06-09,1970739,107850,22423926,31187,19911.9,773.857,503335,0.0401717,0.0395599,3.77857,2.51904,5.66785,1.27621,114870,76580.1,172305,1.31452e+06,876348,1.97178e+06,0.00396089,0.00264059,0.00594133,1.47444e+07,9.82962e+06,2.21167e+07,0.0444276,0.0296184,0.0666414
2020-06-10,1991625,108738,22904017,30952,20008,761.571,501487,0.0405946,0.0398973,3.76134,2.50756,5.64201,1.29214,121465,80976.5,182197,1.36075e+06,907166,2.04112e+06,0.00410018,0.00273345,0.00615026,1.48659e+07,9.9106e+06,2.22988e+07,0.0447936,0.0298624,0.0671904
2020-06-11,2013721,109636,23385211,29844,20237.7,764,500760,0.0413892,0.040414,3.74124,2.49416,5.61187,1.30244,128340,85559.7,192509,1.41383e+06,942554,2.12075e+06,0.00426012,0.00284008,0.00639019,1.49942e+07,9.99616e+06,2.24914e+07,0.0451803,0.0301202,0.0677704
2020-06-12,2036825,110402,24009386,29309,20242.4,753.857,503631,0.0412149,0.040193,3.76463,2.50975,5.64694,1.30699,135428,90285.6,203143,1.47355e+06,982364,2.21032e+06,0.00444005,0.00296004,0.00666008,1.51297e+07,1.00864e+07,2.26945e+07,0.0455884,0.0303922,0.0683825
2020-06-13,2062296,111095,24551434,28578,20632.3,750.857,501187,0.0422475,0.0411668,3.75932,2.50622,5.63899,1.30622,142896,95264.1,214344,1.54024e+06,1.02682e+06,2.31035e+06,0.004641,0.003094,0.00696151,1.52726e+07,1.01817e+07,2.29088e+07,0.0460189,0.0306793,0.0690284
2020-06-14,2083897,111451,25024093,28020,20988.1,738,507057,0.0424547,0.0413921,3.76662,2.51108,5.64993,1.3016,149988,99991.9,224982,1.61266e+06,1.07511e+06,2.41899e+06,0.00485923,0.00323949,0.00728885,1.54226e+07,1.02817e+07,2.31338e+07,0.0464709,0.0309806,0.0697063
2020-06-15,2102235,111838,25468351,28026,21194.9,697,513781,0.0423539,0.0412527,3.81027,2.54018,5.71541,1.29221,157364,104909,236046,1.69097e+06,1.12731e+06,2.53646e+06,0.00509519,0.00339679,0.00764279,1.55799e+07,1.03866e+07,2.33699e+07,0.046945,0.0312967,0.0704175
2020-06-16,2125167,112556,25973569,28386,22061.1,672.286,520701,0.0435052,0.0423681,3.77136,2.51424,5.65704,1.27969,164687,109791,247031,1.7749e+06,1.18327e+06,2.66235e+06,0.00534808,0.00356539,0.00802213,1.57446e+07,1.04964e+07,2.36169e+07,0.0474413,0.0316275,0.0711619
2020-06-17,2149162,113335,26536265,28664,22505.3,656.714,533092,0.0433718,0.0422165,3.81658,2.54439,5.72487,1.26378,172252,114835,258379,1.86395e+06,1.24263e+06,2.79593e+06,0.00561641,0.00374428,0.00842462,1.59169e+07,1.06112e+07,2.38753e+07,0.0479603,0.0319735,0.0719404
2020-06-18,2176232,114020,27091098,28521,23215.9,626.286,541426,0.0438521,0.0428791,3.83981,2.55987,5.75971,1.24598,179072,119381,268607,1.95713e+06,1.30475e+06,2.93569e+06,0.00589718,0.00393145,0.00884576,1.60959e+07,1.07306e+07,2.41439e+07,0.0484999,0.0323332,0.0727498
2020-06-19,2207155,114669,27744429,28706,24332.9,609.571,545208,0.0456032,0.0446304,3.8273,2.55153,5.74095,1.22565,184755,123170,277132,2.05274e+06,1.36849e+06,3.07911e+06,0.00618527,0.00412351,0.0092779,1.62807e+07,1.08538e+07,2.4421e+07,0.0490566,0.0327044,0.0735848
2020-06-20,2239363,115284,28350244,28084,25295.3,598.429,554195,0.0466112,0.0456433,3.84694,2.56463,5.77041,1.20403,189638,126426,284458,2.14925e+06,1.43283e+06,3.22387e+06,0.00647607,0.00431738,0.0097141,1.64703e+07,1.09802e+07,2.47055e+07,0.049628,0.0330853,0.074442
2020-06-21,2268560,115577,28846288,28325,26380.4,589.429,557363,0.0483133,0.0473307,3.89073,2.59382,5.8361,1.18166,194513,129675,291770,2.24645e+06,1.49764e+06,3.36968e+06,0.00676896,0.00451264,0.0101534,1.66648e+07,1.11099e+07,2.49972e+07,0.0502141,0.0334761,0.0753211
2020-06-22,2295348,115866,29337996,28954,27587.6,575.429,563783,0.0499046,0.0489329,3.93459,2.62306,5.90188,1.16109,198653,132435,297979,2.34247e+06,1.56164e+06,3.5137e+06,0.00705826,0.00470551,0.0105874,1.68635e+07,1.12423e+07,2.52952e+07,0.0508127,0.0338751,0.076219
2020-06-23,2328840,116588,29995324,30394,29096.1,576,585773,0.0506428,0.0496714,3.94795,2.63197,5.92193,1.14369,202690,135127,304035,2.43661e+06,1.62441e+06,3.65492e+06,0.00734194,0.00489463,0.0110129,1.70662e+07,1.13775e+07,2.55993e+07,0.0514234,0.0342823,0.0771351
2020-06-24,2367936,117295,30551963,31271,31253.4,565.714,584567,0.0544797,0.0534642,3.88645,2.59096,5.82967,1.13091,206055,137370,309083,2.5278e+06,1.6852e+06,3.79169e+06,0.00761669,0.0050778,0.011425,1.72722e+07,1.15148e+07,2.59083e+07,0.0520443,0.0346962,0.0780664
2020-06-25,2407597,117942,31253883,31926,33052.1,560.286,605177,0.0555794,0.0546157,3.88294,2.58863,5.82441,1.12199,210339,140226,315508,2.61667e+06,1.74445e+06,3.925e+06,0.00788449,0.00525632,0.0118267,1.74826e+07,1.1655e+07,2.62239e+07,0.0526781,0.0351187,0.0790171
2020-06-26,2452063,118563,32055386,31810,34986.9,556.286,628607,0.0568106,0.0556577,3.87084,2.58056,5.80625,1.11814,215911,143940,323866,2.70424e+06,1.80283e+06,4.05636e+06,0.00814835,0.00543224,0.0122225,1.76985e+07,1.1799e+07,2.65477e+07,0.0533286,0.0355524,0.079993
2020-06-27,2495147,119066,32753535,32566,36540.6,540.286,642863,0.0580893,0.0568404,3.91061,2.60708,5.86592,1.1176,221623,147749,332435,2.79044e+06,1.86029e+06,4.18565e+06,0.00840807,0.00560538,0.0126121,1.79201e+07,1.19467e+07,2.68802e+07,0.0539964,0.0359976,0.0809946
2020-06-28,2536863,119339,33362597,32575,38329,537.429,661126,0.0594076,0.0579753,3.91317,2.60878,5.86975,1.11846,226747,151165,340121,2.87429e+06,1.91619e+06,4.31143e+06,0.00866073,0.00577382,0.0129911,1.81469e+07,1.20979e+07,2.72203e+07,0.0546797,0.0364531,0.0820195
2020-06-29,2576158,119677,34033086,33744,40115.7,544.429,688473,0.0598093,0.0582677,3.92274,2.61516,5.88412,1.11845,232086,154724,348130,2.95639e+06,1.97092e+06,4.43458e+06,0.00890811,0.00593874,0.0133622,1.83789e+07,1.22526e+07,2.75684e+07,0.055379,0.0369193,0.0830685
2020-06-30,2623195,120257,34744863,35335,42050.7,524.143,697181,0.0619755,0.0603153,3.91639,2.61093,5.87459,1.11633,237284,158189,355925,3.03631e+06,2.0242e+06,4.55446e+06,0.00914892,0.00609928,0.0137234,1.86162e+07,1.24108e+07,2.79243e+07,0.056094,0.037396,0.0841409
2020-07-01,2674345,120953,35469970,36569,43772.7,522.571,722973,0.0623035,0.0605454,3.93516,2.62344,5.90273,1.1113,242099,161399,363148,3.11372e+06,2.07581e+06,4.67057e+06,0.00938218,0.00625478,0.0140733,1.88583e+07,1.25722e+07,2.82875e+07,0.0568234,0.0378823,0.0852352
2020-07-02,2727944,121652,36226305,37627,45763.9,530,732273,0.0644247,0.0624956,3.91295,2.60863,5.86942,1.10367,245800,163867,368700,3.18726e+06,2.12484e+06,4.7809e+06,0.00960379,0.00640253,0.0144057,1.91041e+07,1.27361e+07,2.86562e+07,0.0575641,0.0383761,0.0863461
2020-07-03,2782122,122254,37018334,37927,47151.3,527.286,729813,0.0665046,0.0646073,3.91834,2.61223,5.87751,1.09269,248325,165550,372488,3.25652e+06,2.17101e+06,4.88478e+06,0.00981246,0.00654164,0.0147187,1.93524e+07,1.29016e+07,2.90287e+07,0.0583123,0.0388749,0.0874685
2020-07-04,2836955,122554,37694913,38281,48829.7,498.286,726416,0.0691726,0.0672201,3.88367,2.58911,5.8255,1.07925,250760,167173,376140,3.32252e+06,2.21502e+06,4.98378e+06,0.0100113,0.00667423,0.015017,1.96032e+07,1.30688e+07,2.94048e+07,0.0590679,0.0393786,0.0886019
2020-07-05,2882295,122761,38332609,38872,49347.4,488.857,728834,0.0695033,0.0677073,3.94171,2.6278,5.91256,1.06516,252760,168507,379141,3.38564e+06,2.2571e+06,5.07847e+06,0.0102015,0.00680103,0.0153023,1.9856e+07,1.32373e+07,2.97839e+07,0.0598295,0.0398863,0.0897443
2020-07-06,2923085,122996,38977977,39970,49561,474.143,724559,0.0701587,0.0684016,4.00824,2.67216,6.01237,1.05093,254082,169388,381123,3.44521e+06,2.29681e+06,5.16782e+06,0.010381,0.00692069,0.0155716,2.011e+07,1.34067e+07,3.01651e+07,0.0605951,0.0403967,0.0908927
2020-07-07,2974120,123906,39704858,41957,50132.1,521.286,726461,0.0707511,0.0690087,4.04311,2.69541,6.06467,1.03692,254156,169437,381234,3.50072e+06,2.33381e+06,5.25108e+06,0.0105483,0.00703218,0.0158224,2.03642e+07,1.35761e+07,3.05463e+07,0.0613609,0.0409073,0.0920414
2020-07-08,3036935,124724,40485241,43204,51798.6,538.714,734380,0.0722972,0.0705337,3.97801,2.65201,5.96702,1.02309,253957,169304,380935,3.55198e+06,2.36799e+06,5.32798e+06,0.0107028,0.00713517,0.0160541,2.06182e+07,1.37454e+07,3.09272e+07,0.0621261,0.0414174,0.0931892
2020-07-09,3096156,125589,41311101,44055,52601.7,562.429,742811,0.0724143,0.0708144,3.9987,2.6658,5.99806,1.00999,253149,168766,379723,3.59908e+06,2.39938e+06,5.39862e+06,0.0108447,0.00722977,0.016267,2.08713e+07,1.39142e+07,3.1307e+07,0.0628889,0.041926,0.0943334
2020-07-10,3163162,126424,42229123,51740,54434.3,595.714,762023,0.0731252,0.0714339,3.96645,2.6443,5.94967,0.997648,252018,168012,378027,3.64076e+06,2.42717e+06,5.46113e+06,0.0109702,0.00731349,0.0164554,2.11233e+07,1.40822e+07,3.1685e+07,0.0636483,0.0424322,0.0954725
2020-07-11,3225862,127177,43045597,51982,55558.1,660.429,782308,0.0726836,0.0710182,3.98903,2.65936,5.98355,0.986223,249928,166619,374892,3.67477e+06,2.44985e+06,5.51216e+06,0.0110727,0.00738183,0.0166091,2.13733e+07,1.42488e+07,3.20599e+07,0.0644014,0.0429343,0.0966021
2020-07-12,3287389,127651,43857960,52860,57870.6,698.571,807826,0.0733155,0.0716375,3.91818,2.61212,5.87726,0.975265,247428,164952,371142,3.70058e+06,2.46705e+06,5.55087e+06,0.0111505,0.00743366,0.0167257,2.16207e+07,1.44138e+07,3.2431e+07,0.0651469,0.0434313,0.0977204
2020-07-13,3344498,127981,44606008,54156,60201.9,712.143,822020,0.0748775,0.0732364,3.85514,2.57009,5.78271,0.965454,244585,163056,366877,3.71842e+06,2.47894e+06,5.57762e+06,0.0112042,0.00746949,0.0168064,2.18653e+07,1.45768e+07,3.27979e+07,0.0658839,0.0439226,0.0988259
2020-07-14,3403206,128726,45453985,55667,61298,688.571,839074,0.074635,0.0730543,3.87099,2.58066,5.80648,0.956511,241508,161006,362263,3.72784e+06,2.48523e+06,5.59176e+06,0.0112326,0.00748842,0.0168489,2.21068e+07,1.47378e+07,3.31602e+07,0.0666116,0.0444077,0.0999174
2020-07-15,3472488,129585,46363417,56312,62221.9,694.429,857055,0.0740966,0.0725996,3.89089,2.59393,5.83634,0.948727,238401,158934,357602,3.72896e+06,2.48597e+06,5.59343e+06,0.011236,0.00749067,0.016854,2.23452e+07,1.48968e+07,3.35178e+07,0.06733,0.0448866,0.100995
2020-07-16,3543129,130525,47304545,57614,63853.3,705.143,874708,0.074577,0.0729995,3.84945,2.5663,5.77417,0.941415,235144,156763,352717,3.722e+06,2.48133e+06,5.583e+06,0.011215,0.0074767,0.0168226,2.25803e+07,1.50535e+07,3.38705e+07,0.0680385,0.045359,0.102058
2020-07-17,3619518,131467,48233245,57894,65193.7,720.429,875944,0.0760071,0.0744268,3.80904,2.53936,5.71356,0.934002,231213,154142,346819,3.70741e+06,2.47161e+06,5.56112e+06,0.0111711,0.0074474,0.0167566,2.28115e+07,1.52077e+07,3.42173e+07,0.0687352,0.0458234,0.103103
2020-07-18,3684322,132341,49086460,57822,65494.3,737.714,881393,0.0758931,0.0743077,3.82873,2.55249,5.74309,0.926355,227259,151506,340888,3.68635e+06,2.45756e+06,5.52952e+06,0.0111076,0.00740508,0.0166614,2.30388e+07,1.53592e+07,3.45582e+07,0.0694199,0.04628,0.10413
2020-07-19,3748635,132868,49878111,58052,65892.3,745.286,879338,0.076617,0.0749339,3.83596,2.55731,5.75395,0.918365,222755,148503,334132,3.65834e+06,2.43889e+06,5.48751e+06,0.0110232,0.00734882,0.0165348,2.32615e+07,1.55077e+07,3.48923e+07,0.0700911,0.0467274,0.105137
2020-07-20,3805136,133243,50610686,58509,65805.4,751.714,878239,0.0767132,0.0749288,3.86111,2.57408,5.79167,0.909774,217232,144821,325848,3.62281e+06,2.41521e+06,5.43422e+06,0.0109162,0.00727745,0.0163743,2.34788e+07,1.56525e+07,3.52182e+07,0.0707457,0.0471638,0.106119
2020-07-21,3868080,134289,51438248,59480,66410.6,794.714,875886,0.0776827,0.0758211,3.82704,2.55136,5.74056,0.90152,211745,141163,317617,3.58048e+06,2.38698e+06,5.37071e+06,0.0107886,0.0071924,0.0161829,2.36905e+07,1.57937e+07,3.55358e+07,0.0713837,0.0475891,0.107076
2020-07-22,3937464,135431,52349243,59752,66425.1,835.143,877095,0.0776795,0.0757331,3.8232,2.5488,5.7348,0.894574,205789,137192,308683,3.53211e+06,2.35474e+06,5.29816e+06,0.0106429,0.00709524,0.0159643,2.38963e+07,1.59309e+07,3.58445e+07,0.0720038,0.0480025,0.108006
2020-07-23,4008966,136505,53271706,59854,66548.1,854.286,874966,0.0780668,0.0760579,3.80399,2.53599,5.70599,0.890026,200149,133433,300224,3.4783e+06,2.31887e+06,5.21745e+06,0.0104807,0.00698716,0.0157211,2.40965e+07,1.60643e+07,3.61447e+07,0.0726069,0.0484046,0.10891
2020-07-24,4084098,137685,54277825,59808,66368.6,888.286,886465,0.0768589,0.0748688,3.79725,2.5315,5.69587,0.889535,195286,130191,292930,3.42044e+06,2.28029e+06,5.13066e+06,0.0103064,0.00687092,0.0154596,2.42917e+07,1.61945e+07,3.64376e+07,0.0731953,0.0487969,0.109793
2020-07-25,4148940,138694,55145545,59382,66374,907.571,889444,0.0766812,0.0746242,3.76545,2.5103,5.64817,0.89307,191281,127521,286922,3.3597e+06,2.2398e+06,5.03955e+06,0.0101234,0.00674892,0.0151851,2.4483e+07,1.6322e+07,3.67245e+07,0.0737717,0.0491811,0.110658
2020-07-26,4209586,139254,56002518,58731,65850.1,912.286,898435,0.0752646,0.0732943,3.75744,2.50496,5.63616,0.900807,188561,125707,282842,3.29834e+06,2.19889e+06,4.9475e+06,0.00993847,0.00662564,0.0149077,2.46716e+07,1.64477e+07,3.70074e+07,0.0743398,0.0495599,0.11151
2020-07-27,4264129,140317,56782681,58991,65570.4,1010.57,904773,0.074367,0.0724717,3.7301,2.48674,5.59516,0.911862,186808,124538,280211,3.23772e+06,2.15848e+06,4.85657e+06,0.00975581,0.00650387,0.0146337,2.48584e+07,1.65723e+07,3.72876e+07,0.0749027,0.0499352,0.112354
2020-07-28,4322584,141442,57656347,57178,64929.1,1021.86,911004,0.0730937,0.0712721,3.71957,2.47971,5.57936,0.924652,185185,123457,277777,3.17832e+06,2.11888e+06,4.76747e+06,0.00957683,0.00638455,0.0143652,2.50436e+07,1.66957e+07,3.75654e+07,0.0754607,0.0503072,0.113191
2020-07-29,4386704,142939,58563641,57427,64177.1,1072.57,908892,0.0722902,0.0706103,3.71474,2.47649,5.57211,0.936209,184390,122926,276584,3.1212e+06,2.0808e+06,4.6818e+06,0.00940472,0.00626981,0.0141071,2.5228e+07,1.68186e+07,3.7842e+07,0.0760163,0.0506775,0.114024
2020-07-30,4455770,144184,59448078,56565,63829.1,1097,902911,0.0723408,0.0706926,3.68397,2.45598,5.52595,0.944589,183265,122177,274898,3.06606e+06,2.04404e+06,4.59909e+06,0.00923858,0.00615905,0.0138579,2.54112e+07,1.69408e+07,3.81169e+07,0.0765685,0.0510457,0.114853
2020-07-31,4523548,145513,60435921,55700,62778.6,1118.29,899682,0.0713613,0.0697786,3.68299,2.45533,5.52449,0.947891,182192,121461,273288,3.01311e+06,2.00874e+06,4.51966e+06,0.00907903,0.00605268,0.0136185,2.55934e+07,1.70623e+07,3.83901e+07,0.0771175,0.0514117,0.115676
2020-08-01,4584191,146711,61235949,54554,62178.7,1145.29,889093,0.071465,0.069935,3.65493,2.43662,5.48239,0.94599,179603,119736,269405,2.9615e+06,1.97433e+06,4.44225e+06,0.00892352,0.00594901,0.0133853,2.5773e+07,1.7182e+07,3.86595e+07,0.0776587,0.0517725,0.116488
2020-08-02,4637447,147205,62012600,54106,61123,1135.86,877327,0.0711905,0.0696696,3.64437,2.42958,5.46655,0.93781,175773,117182,263659,2.91001e+06,1.94001e+06,4.36502e+06,0.00876838,0.00584559,0.0131526,2.59488e+07,1.72992e+07,3.89232e+07,0.0781883,0.0521255,0.117282
2020-08-03,4680174,147722,62742123,53524,59435,1057.86,869839,0.0698127,0.0683287,3.65495,2.43663,5.48242,0.92529,171644,114429,257466,2.8589e+06,1.90593e+06,4.28835e+06,0.00861438,0.00574292,0.0129216,2.61204e+07,1.74136e+07,3.91807e+07,0.0787055,0.0524703,0.118058
2020-08-04,4731436,148966,63534433,53440,58407.4,1074.86,858364,0.0695553,0.068045,3.6253,2.41687,5.43796,0.909867,167124,111416,250686,2.80879e+06,1.87253e+06,4.21319e+06,0.00846339,0.00564226,0.0126951,2.62876e+07,1.7525e+07,3.94314e+07,0.0792091,0.0528061,0.118814
2020-08-05,4784081,150321,64353744,53444,56768.1,1054.57,846500,0.0686304,0.0670622,3.62507,2.41671,5.43761,0.894339,161594,107729,242391,2.75864e+06,1.8391e+06,4.13797e+06,0.00831228,0.00554152,0.0124684,2.64492e+07,1.76328e+07,3.96737e+07,0.079696,0.0531307,0.119544
2020-08-06,4838095,151558,65203772,53221,54617.9,1053.43,841769,0.0664255,0.0648846,3.66454,2.44302,5.49681,0.880798,156336,104224,234504,2.70919e+06,1.80613e+06,4.06379e+06,0.00816327,0.00544218,0.0122449,2.66055e+07,1.7737e+07,3.99083e+07,0.0801671,0.0534447,0.120251
2020-08-07,4899083,152889,66086610,51301,53647.9,1053.71,827320,0.0664583,0.0648453,3.64015,2.42677,5.46023,0.871418,150859,100573,226288,2.6599e+06,1.77327e+06,3.98985e+06,0.00801475,0.00534317,0.0120221,2.67564e+07,1.78376e+07,4.01345e+07,0.0806216,0.0537478,0.120932
2020-08-08,4952575,153973,66857804,50071,52626.3,1037.43,823327,0.0655271,0.0639191,3.63471,2.42314,5.45206,0.866911,146368,97578.6,219552,2.61098e+06,1.74065e+06,3.91647e+06,0.00786735,0.0052449,0.011801,2.69027e+07,1.79352e+07,4.03541e+07,0.0810627,0.0540418,0.121594
2020-08-09,5003229,154588,67640762,48997,52254.6,1054.71,824779,0.0649914,0.0633558,3.60851,2.40567,5.41276,0.869154,142789,95192.3,214183,2.56249e+06,1.70833e+06,3.84373e+06,0.00772123,0.00514749,0.0115818,2.70455e+07,1.80303e+07,4.05683e+07,0.0814929,0.0543286,0.122239
