date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1445870,84161,11292720,44551,22953.6,1429.86,354524,0.0658909,0.0647448,4.71382,3.14255,7.07073,0.910286,83393.8,55595.9,125091,1.43855e+06,959035,2.15783e+06,0.00433461,0.00288974,0.00650192,1.26299e+07,8.41994e+06,1.89449e+07,0.0380561,0.0253708,0.0570842
2020-05-16,1469609,85398,11667922,43507,22728,1398.57,362104,0.0638519,0.0627665,4.66487,3.10991,6.99731,0.919558,82622.8,55081.9,123934,1.41298e+06,941984,2.11946e+06,0.00425754,0.00283836,0.00638632,1.27125e+07,8.47502e+06,1.90688e+07,0.0383051,0.0255367,0.0574576
2020-05-17,1489979,86271,12023434,42022,22626.3,1375.86,373251,0.0615075,0.0606195,4.60819,3.07213,6.91229,0.930379,82127.9,54752,123192,1.38908e+06,926054,2.08362e+06,0.00418554,0.00279036,0.00627832,1.27947e+07,8.52977e+06,1.9192e+07,0.0385526,0.0257017,0.0578288
2020-05-18,1510622,87126,12368421,41921,22985.6,1370.29,369723,0.0630587,0.0621697,4.46376,2.97584,6.69564,0.94058,81838.6,54559.1,122758,1.36665e+06,911102,2.04998e+06,0.00411797,0.00274531,0.00617695,1.28765e+07,8.58433e+06,1.93147e+07,0.0387992,0.0258661,0.0581987
2020-05-19,1531270,88444,12787720,42023,22739.7,1343.43,380599,0.0605484,0.0597471,4.45034,2.96689,6.67551,0.949691,81424,54282.7,122136,1.34547e+06,896983,2.01821e+06,0.00405415,0.00270277,0.00608123,1.29579e+07,8.63861e+06,1.94369e+07,0.0390445,0.0260297,0.0585667
2020-05-20,1552580,89843,13245076,41871,22696.3,1295.57,395622,0.0579104,0.0573687,4.39991,2.93327,6.59987,0.954921,80786.4,53857.6,121180,1.32506e+06,883375,1.98759e+06,0.00399264,0.00266176,0.00598897,1.30387e+07,8.69247e+06,1.95581e+07,0.0392879,0.0261919,0.0589319
2020-05-21,1579325,91220,13756520,41347,22703.7,1227.71,413587,0.0553695,0.0548947,4.34469,2.89646,6.51703,0.956213,79820.7,53213.8,119731,1.30502e+06,870014,1.95753e+06,0.00393226,0.00262151,0.00589839,1.31185e+07,8.74568e+06,1.96778e+07,0.0395284,0.0263523,0.0592927
2020-05-22,1603453,92511,14203920,40014,22511.9,1192.86,419517,0.0541299,0.0536613,4.29866,2.86577,6.44799,0.954811,79057.4,52705,118586,1.28544e+06,856958,1.92816e+06,0.00387325,0.00258217,0.00580988,1.31976e+07,8.79839e+06,1.97964e+07,0.0397666,0.0265111,0.05965
2020-05-23,1625966,93549,14653342,38581,22336.7,1164.43,430168,0.0523735,0.0519256,4.24477,2.82985,6.36716,0.952242,77729.6,51819.7,116594,1.2664e+06,844264,1.89959e+06,0.00381588,0.00254392,0.00572381,1.32753e+07,8.85021e+06,1.9913e+07,0.0400009,0.0266672,0.0600013
2020-05-24,1645038,94238,15035959,37757,22242.7,1138.14,435570,0.0516839,0.0510658,4.17126,2.78084,6.25689,0.94974,76486.1,50990.7,114729,1.24807e+06,832046,1.8721e+06,0.00376065,0.0025071,0.00564098,1.33518e+07,8.9012e+06,2.00277e+07,0.0402313,0.0268209,0.060347
2020-05-25,1663571,94793,15442450,37711,21941.3,1095.29,445040,0.0499634,0.0493019,4.12363,2.74909,6.18545,0.950777,75715.2,50476.8,113573,1.231e+06,820669,1.84651e+06,0.00370923,0.00247282,0.00556385,1.34275e+07,8.95168e+06,2.01413e+07,0.0404595,0.026973,0.0606892
2020-05-26,1680253,95458,15758676,37775,21374.7,1002,430733,0.0503619,0.0496241,4.1301,2.7534,6.19515,0.955489,75182.2,50121.5,112773,1.21571e+06,810472,1.82356e+06,0.00366314,0.00244209,0.00549471,1.35027e+07,9.0018e+06,2.0254e+07,0.040686,0.027124,0.061029
2020-05-27,1699462,96793,16185295,38297,21074.6,992.857,427314,0.0501738,0.0493187,4.10045,2.73363,6.15067,0.966043,75201,50134,112802,1.20263e+06,801753,1.80394e+06,0.00362373,0.00241582,0.0054356,1.35779e+07,9.05193e+06,2.03668e+07,0.0409126,0.0272751,0.0613689
2020-05-28,1722221,98031,16675769,38003,20505.1,973,424134,0.0491688,0.0483459,4.13692,2.75795,6.20538,0.981953,75657.8,50438.5,113487,1.19187e+06,794581,1.78781e+06,0.00359132,0.00239421,0.00538698,1.36536e+07,9.10237e+06,2.04803e+07,0.0411406,0.027427,0.0617109
2020-05-29,1745815,99202,17207098,36948,20428.9,955.857,436392,0.0476169,0.0468131,4.08216,2.72144,6.12324,1.00136,76149.1,50766.1,114224,1.18319e+06,788795,1.77479e+06,0.00356517,0.00237678,0.00534775,1.37297e+07,9.15314e+06,2.05946e+07,0.04137,0.02758,0.062055
2020-05-30,1769406,100127,17659679,35735,20582.9,939.714,436771,0.0479254,0.047125,4.01416,2.6761,6.02123,1.02379,77507.2,51671.5,116261,1.17731e+06,784871,1.76596e+06,0.00354743,0.00236495,0.00532115,1.38072e+07,9.20481e+06,2.07108e+07,0.0416036,0.0277357,0.0624054
2020-05-31,1791042,100780,18079882,34911,20857.7,934.571,441107,0.0479657,0.0472849,3.93753,2.62502,5.9063,1.04892,78996.1,52664.1,118494,1.17368e+06,782453,1.76052e+06,0.0035365,0.00235767,0.00530475,1.38862e+07,9.25747e+06,2.08293e+07,0.0418416,0.0278944,0.0627624
2020-06-01,1811143,101460,18492331,34316,20579.7,952.429,440849,0.047234,0.046682,3.97667,2.65111,5.965,1.07405,80697.5,53798.3,121046,1.17225e+06,781499,1.75837e+06,0.00353219,0.0023548,0.00529829,1.39669e+07,9.31127e+06,2.09504e+07,0.0420848,0.0280565,0.0631271
2020-06-02,1830983,102433,18953869,33950,21030.9,996.429,461217,0.0460742,0.0455986,3.87164,2.5811,5.80747,1.10011,83138.3,55425.6,124708,1.17355e+06,782366,1.76032e+06,0.00353611,0.00235741,0.00530416,1.405e+07,9.3667e+06,2.10751e+07,0.0423353,0.0282235,0.0635029
2020-06-03,1851165,103407,19453495,33237,21169.9,944.857,471138,0.0453427,0.0449335,3.8161,2.54407,5.72416,1.12602,85828.9,57219.3,128743,1.17795e+06,785302,1.76693e+06,0.00354938,0.00236625,0.00532407,1.41359e+07,9.42392e+06,2.12038e+07,0.0425939,0.0283959,0.0638908
2020-06-04,1871635,104288,19962058,32814,20842.9,893.857,474201,0.0443966,0.0439536,3.82964,2.55309,5.74446,1.15215,89078.1,59385.4,133617,1.18625e+06,790830,1.77937e+06,0.00357437,0.00238291,0.00536155,1.4225e+07,9.4833e+06,2.13374e+07,0.0428623,0.0285749,0.0642934
2020-06-05,1894690,105125,20570946,32499,20765.9,846.143,484998,0.0432127,0.0428163,3.80709,2.53806,5.71063,1.1794,93060.4,62040.3,139591,1.19948e+06,799657,1.79923e+06,0.00361426,0.00240951,0.00542139,1.4318e+07,9.54534e+06,2.1477e+07,0.0431427,0.0287618,0.064714
2020-06-06,1917413,105839,21132408,31994,20641.9,816,500929,0.0416079,0.0412071,3.76563,2.51042,5.64845,1.20651,97238.2,64825.5,145857,1.21767e+06,811777,1.8265e+06,0.00366904,0.00244603,0.00550356,1.44153e+07,9.61017e+06,2.16229e+07,0.0434357,0.0289571,0.0651535
2020-06-07,1936514,106285,21563065,31490,20279.7,786.429,503515,0.0407553,0.0402763,3.77156,2.51437,5.65734,1.23183,102566,68377.1,153849,1.2425e+06,828335,1.86375e+06,0.00374388,0.00249592,0.00561582,1.45178e+07,9.67854e+06,2.17767e+07,0.0437447,0.0291632,0.0656171
2020-06-08,1953397,106959,21964914,31121,20322,785.571,502986,0.0409649,0.0404027,3.72578,2.48385,5.58866,1.25608,108471,72313.9,162706,1.27449e+06,849658,1.91173e+06,0.00384025,0.00256017,0.00576038,1.46263e+07,9.75086e+06,2.19394e+07,0.0440716,0.0293811,0.0661074
2020-06-09,1970250,107850,22423437,31187,19895.3,773.857,503318,0.0401396,0.0395282,3.7789,2.51926,5.66834,1.27631,114793,76528.7,172190,1.31356e+06,875710,1.97035e+06,0.003958,0.00263867,0.005937,1.47411e+07,9.82739e+06,2.21116e+07,0.0444175,0.0296116,0.0666262
2020-06-10,1991119,108738,22903511,30952,19993.4,761.571,501472,0.0405662,0.0398695,3.76129,2.50752,5.64193,1.29225,121386,80924.2,182080,1.35977e+06,906512,2.03965e+06,0.00409722,0.00273148,0.00614583,1.48625e+07,9.90831e+06,2.22937e+07,0.0447832,0.0298555,0.0671748
2020-06-11,2013199,109636,23384689,29844,20223.4,764,500746,0.0413612,0.0403866,3.74109,2.49406,5.61164,1.30257,128260,85506.4,192389,1.41283e+06,941885,2.11924e+06,0.0042571,0.00283806,0.00638565,1.49907e+07,9.99382e+06,2.24861e+07,0.0451697,0.0301131,0.0677546
2020-06-12,2036278,110402,24008839,29309,20226.9,753.857,503615,0.0411845,0.0401633,3.76475,2.50984,5.64713,1.30712,135347,90231.3,203020,1.47252e+06,981677,2.20877e+06,0.00443695,0.00295797,0.00665543,1.51261e+07,1.0084e+07,2.26891e+07,0.0455775,0.030385,0.0683663
2020-06-13,2061730,111095,24550868,28578,20616.7,750.857,501172,0.042217,0.041137,3.75943,2.50629,5.63915,1.30635,142813,95208.8,214220,1.53918e+06,1.02612e+06,2.30877e+06,0.00463782,0.00309188,0.00695673,1.52689e+07,1.01793e+07,2.29033e+07,0.0460078,0.0306719,0.0690118
2020-06-14,2083317,111451,25023513,28020,20971.9,738,507040,0.0424231,0.0413613,3.76677,2.51118,5.65015,1.30172,149904,99935.9,224856,1.61158e+06,1.07438e+06,2.41737e+06,0.00485597,0.00323731,0.00728395,1.54188e+07,1.02792e+07,2.31282e+07,0.0464595,0.030973,0.0696893
2020-06-15,2101647,111838,25467763,28026,21178.6,697,513765,0.0423227,0.0412223,3.81034,2.54022,5.7155,1.29232,157277,104851,235915,1.68986e+06,1.12657e+06,2.53479e+06,0.00509184,0.00339456,0.00763776,1.55761e+07,1.0384e+07,2.33641e+07,0.0469334,0.031289,0.0704002
2020-06-16,2124557,112556,25972959,28386,22043.9,672.286,520684,0.0434726,0.0423364,3.7715,2.51433,5.65725,1.27978,164597,109731,246895,1.77376e+06,1.1825e+06,2.66064e+06,0.00534464,0.0035631,0.00801696,1.57407e+07,1.04938e+07,2.3611e+07,0.0474294,0.0316196,0.0711441
2020-06-17,2148522,113335,26535625,28664,22486.1,656.714,533073,0.0433365,0.0421821,3.81697,2.54465,5.72545,1.26385,172158,114772,258237,1.86278e+06,1.24185e+06,2.79416e+06,0.00561287,0.00374192,0.00841931,1.59128e+07,1.06085e+07,2.38692e+07,0.0479481,0.0319654,0.0719222
2020-06-18,2175568,114020,27090434,28521,23195.6,626.286,541406,0.0438155,0.0428432,3.84031,2.5602,5.76046,1.24602,178974,119316,268460,1.95592e+06,1.30395e+06,2.93388e+06,0.00589354,0.00392902,0.0088403,1.60918e+07,1.07279e+07,2.41377e+07,0.0484874,0.0323249,0.0727311
2020-06-19,2206470,114669,27743744,28706,24313.1,609.571,545189,0.045568,0.0445958,3.82758,2.55172,5.74136,1.22568,184653,123102,276979,2.0515e+06,1.36766e+06,3.07724e+06,0.00618152,0.00412101,0.00927228,1.62764e+07,1.0851e+07,2.44147e+07,0.0490438,0.0326959,0.0735657
2020-06-20,2238649,115284,28349530,28084,25274.1,598.429,554174,0.046574,0.0456069,3.84734,2.56489,5.77101,1.20405,189534,126356,284301,2.14797e+06,1.43198e+06,3.22195e+06,0.00647221,0.00431481,0.00970832,1.6466e+07,1.09773e+07,2.4699e+07,0.0496149,0.0330766,0.0744224
2020-06-21,2267829,115577,28845557,28325,26358.9,589.429,557342,0.0482757,0.0472939,3.89113,2.59409,5.83669,1.18166,194405,129603,291607,2.24514e+06,1.49676e+06,3.3677e+06,0.00676499,0.00450999,0.0101475,1.66604e+07,1.11069e+07,2.49906e+07,0.0502007,0.0334671,0.075301
2020-06-22,2294604,115866,29337252,28954,27565.3,575.429,563761,0.0498663,0.0488953,3.93505,2.62337,5.90258,1.16109,198542,132361,297813,2.34111e+06,1.56074e+06,3.51167e+06,0.00705418,0.00470279,0.0105813,1.68589e+07,1.12393e+07,2.52884e+07,0.0507989,0.0338659,0.0761984
2020-06-23,2328064,116588,29994548,30394,29072.4,576,585749,0.0506036,0.0496329,3.94852,2.63235,5.92278,1.14369,202578,135052,303868,2.43522e+06,1.62348e+06,3.65283e+06,0.00733775,0.00489183,0.0110066,1.70615e+07,1.13743e+07,2.55923e+07,0.0514093,0.0342729,0.077114
2020-06-24,2367122,117295,30551149,31271,31228.6,565.714,584543,0.0544387,0.0534239,3.88703,2.59135,5.83054,1.13091,205943,137296,308915,2.52637e+06,1.68425e+06,3.78955e+06,0.0076124,0.00507493,0.0114186,1.72674e+07,1.15116e+07,2.59012e+07,0.0520299,0.0346866,0.0780448
2020-06-25,2406763,117942,31253049,31926,33027.9,560.286,605152,0.0555408,0.0545778,3.88337,2.58892,5.82506,1.12199,210224,140149,315336,2.61521e+06,1.74347e+06,3.92281e+06,0.00788008,0.00525339,0.0118201,1.74777e+07,1.16518e+07,2.62165e+07,0.0526633,0.0351089,0.078995
2020-06-26,2451198,118563,32054521,31810,34961.1,556.286,628581,0.0567712,0.0556191,3.87135,2.5809,5.80703,1.11815,215793,143862,323690,2.70274e+06,1.80183e+06,4.05411e+06,0.00814384,0.00542922,0.0122158,1.76935e+07,1.17956e+07,2.65402e+07,0.0533135,0.0355424,0.0799703
2020-06-27,2494258,119066,32752646,32566,36515.6,540.286,642838,0.0580518,0.0568037,3.91102,2.60735,5.86653,1.1176,221502,147668,332252,2.7889e+06,1.85926e+06,4.18334e+06,0.00840343,0.00560229,0.0126052,1.7915e+07,1.19433e+07,2.68725e+07,0.053981,0.0359873,0.0809714
2020-06-28,2535952,119339,33361686,32575,38303.3,537.429,661101,0.0593701,0.0579387,3.9136,2.60907,5.87041,1.11845,226622,151081,339933,2.8727e+06,1.91514e+06,4.30906e+06,0.00865597,0.00577064,0.0129839,1.81416e+07,1.20944e+07,2.72124e+07,0.0546638,0.0364425,0.0819957
2020-06-29,2575231,119677,34032159,33744,40089.6,544.429,688446,0.0597726,0.0582319,3.92314,2.61542,5.8847,1.11844,231957,154638,347936,2.95476e+06,1.96984e+06,4.43214e+06,0.00890321,0.00593547,0.0133548,1.83735e+07,1.2249e+07,2.75603e+07,0.0553627,0.0369085,0.0830441
2020-06-30,2622225,120257,34743893,35335,42023,524.143,697153,0.0619372,0.060278,3.91683,2.61122,5.87524,1.11632,237151,158101,355726,3.03463e+06,2.02309e+06,4.55195e+06,0.00914388,0.00609592,0.0137158,1.86107e+07,1.24071e+07,2.7916e+07,0.0560773,0.0373849,0.084116
2020-07-01,2673337,120953,35468962,36569,43745,522.571,722945,0.0622665,0.0605094,3.93548,2.62366,5.90322,1.11129,241961,161307,362942,3.112e+06,2.07466e+06,4.66799e+06,0.00937699,0.00625133,0.0140655,1.88527e+07,1.25684e+07,2.8279e+07,0.0568064,0.0378709,0.0852096
2020-07-02,2726896,121652,36225257,37627,45733.3,530,732242,0.0643845,0.0624565,3.91342,2.60895,5.87013,1.10366,245661,163774,368491,3.1855e+06,2.12367e+06,4.77825e+06,0.00959847,0.00639898,0.0143977,1.90983e+07,1.27322e+07,2.86475e+07,0.0575466,0.0383644,0.0863199
2020-07-03,2781025,122254,37017237,37927,47118.1,527.286,729780,0.066461,0.0645648,3.91894,2.61262,5.8784,1.09269,248186,165457,372279,3.25471e+06,2.16981e+06,4.88207e+06,0.00980702,0.00653801,0.0147105,1.93465e+07,1.28977e+07,2.90198e+07,0.0582944,0.038863,0.0874417
2020-07-04,2835826,122554,37693784,38281,48795.4,498.286,726381,0.0691274,0.067176,3.88425,2.5895,5.82638,1.07925,250621,167081,375932,3.32068e+06,2.21379e+06,4.98102e+06,0.0100058,0.00667053,0.0150087,1.95971e+07,1.30648e+07,2.93957e+07,0.0590496,0.0393664,0.0885744
2020-07-05,2881153,122761,38331467,38872,49314.4,488.857,728801,0.06946,0.0676651,3.94214,2.6281,5.91322,1.06517,252623,168415,378934,3.38377e+06,2.25585e+06,5.07565e+06,0.0101959,0.00679726,0.0152938,1.98498e+07,1.32332e+07,2.97746e+07,0.0598108,0.0398739,0.0897162
2020-07-06,2921919,122996,38976811,39970,49526.9,474.143,724524,0.0701137,0.0683577,4.00877,2.67252,6.01316,1.05095,253946,169297,380919,3.44331e+06,2.29554e+06,5.16496e+06,0.0103753,0.00691687,0.0155629,2.01037e+07,1.34025e+07,3.01555e+07,0.060576,0.040384,0.090864
2020-07-07,2972915,123906,39703653,41957,50098.6,521.286,726428,0.0707071,0.0689657,4.0436,2.69573,6.0654,1.03694,254020,169347,381030,3.49879e+06,2.33253e+06,5.24818e+06,0.0105425,0.00702831,0.0158137,2.03577e+07,1.35718e+07,3.05366e+07,0.0613414,0.0408943,0.0920121
2020-07-08,3035676,124724,40483982,43204,51762.7,538.714,734345,0.0722508,0.0704883,3.9786,2.6524,5.9679,1.02311,253823,169215,380734,3.55003e+06,2.36669e+06,5.32505e+06,0.0106969,0.00713125,0.0160453,2.06115e+07,1.3741e+07,3.09173e+07,0.0621062,0.0414041,0.0931593
2020-07-09,3094855,125589,41309800,44055,52565.6,562.429,742775,0.0723682,0.0707692,3.99927,2.66618,5.99891,1.01001,253015,168677,379522,3.5971e+06,2.39807e+06,5.39566e+06,0.0108387,0.00722581,0.0162581,2.08646e+07,1.39097e+07,3.12968e+07,0.0628686,0.0419124,0.0943029
2020-07-10,3161810,126424,42227771,51740,54397.9,595.714,761987,0.0730798,0.0713895,3.96695,2.64463,5.95042,0.997659,251883,167922,377825,3.63876e+06,2.42584e+06,5.45815e+06,0.0109642,0.00730949,0.0164464,2.11164e+07,1.40776e+07,3.16747e+07,0.0636275,0.0424184,0.0954413
2020-07-11,3224474,127177,43044209,51982,55521.1,660.429,782271,0.0726387,0.0709743,3.9895,2.65967,5.98425,0.986228,249793,166529,374690,3.67276e+06,2.44851e+06,5.50914e+06,0.0110667,0.00737779,0.0166,2.13662e+07,1.42442e+07,3.20493e+07,0.0643802,0.0429201,0.0965703
2020-07-12,3285962,127651,43856533,52860,57829.9,698.571,807785,0.0732677,0.0715907,3.91877,2.61251,5.87816,0.975263,247294,164862,370940,3.69856e+06,2.4657e+06,5.54783e+06,0.0111444,0.0074296,0.0167166,2.16135e+07,1.4409e+07,3.24203e+07,0.0651254,0.0434169,0.097688
2020-07-13,3343037,127981,44604547,54156,60159.7,712.143,821978,0.074829,0.0731889,3.85569,2.57046,5.78354,0.965448,244452,162968,366678,3.71639e+06,2.47759e+06,5.57458e+06,0.0111981,0.00746542,0.0167972,2.1858e+07,1.4572e+07,3.2787e+07,0.0658619,0.043908,0.0987929
2020-07-14,3401683,128726,45452462,55667,61252.6,688.571,839029,0.0745838,0.0730041,3.87169,2.58113,5.80753,0.956504,241378,160919,362067,3.72581e+06,2.48387e+06,5.58871e+06,0.0112265,0.00748434,0.0168398,2.20994e+07,1.47329e+07,3.3149e+07,0.0665892,0.0443928,0.0998839
2020-07-15,3470915,129585,46361844,56312,62177,694.429,857010,0.0740472,0.0725511,3.89149,2.59433,5.83723,0.94872,238273,158848,357409,3.72693e+06,2.48462e+06,5.59039e+06,0.0112299,0.00748659,0.0168448,2.23376e+07,1.48918e+07,3.35064e+07,0.0673072,0.0448715,0.100961
2020-07-16,3541508,130525,47302924,57614,63807.6,705.143,874663,0.0745276,0.0729511,3.85002,2.56668,5.77503,0.941408,235017,156678,352525,3.71998e+06,2.47999e+06,5.57998e+06,0.011209,0.00747264,0.0168134,2.25726e+07,1.50484e+07,3.3859e+07,0.0680154,0.0453436,0.102023
2020-07-17,3617848,131467,48231575,57894,65148.3,720.429,875899,0.0759582,0.0743788,3.80955,2.5397,5.71433,0.933992,231087,154058,346631,3.70541e+06,2.47027e+06,5.55812e+06,0.0111651,0.00744337,0.0167476,2.28037e+07,1.52025e+07,3.42056e+07,0.0687117,0.0458078,0.103067
2020-07-18,3682607,132341,49084745,57822,65447.6,737.714,881346,0.0758431,0.0742587,3.82934,2.5529,5.74401,0.92634,227134,151423,340701,3.68436e+06,2.45624e+06,5.52654e+06,0.0111016,0.00740108,0.0166524,2.30309e+07,1.53539e+07,3.45463e+07,0.0693961,0.046264,0.104094
2020-07-19,3746896,132868,49876372,58052,65847.7,745.286,879294,0.0765692,0.074887,3.83647,2.55765,5.7547,0.918343,222631,148421,333946,3.65637e+06,2.43758e+06,5.48455e+06,0.0110173,0.00734485,0.0165259,2.32535e+07,1.55023e+07,3.48802e+07,0.0700669,0.0467113,0.1051
2020-07-20,3803376,133243,50608926,58509,65762.7,751.714,878196,0.0766672,0.0748838,3.86155,2.57436,5.79232,0.909744,217108,144738,325661,3.62085e+06,2.4139e+06,5.43128e+06,0.0109103,0.00727351,0.0163654,2.34706e+07,1.56471e+07,3.52059e+07,0.0707211,0.0471474,0.106082
2020-07-21,3866260,134289,51436428,59480,66368.1,794.714,875843,0.077637,0.0757763,3.82744,2.55163,5.74116,0.901482,211619,141080,317429,3.57853e+06,2.38568e+06,5.36779e+06,0.0107827,0.00718849,0.0161741,2.36822e+07,1.57881e+07,3.55233e+07,0.0713587,0.0475725,0.107038
2020-07-22,3935590,135431,52347369,59752,66382.1,835.143,877052,0.0776331,0.0756878,3.82366,2.54911,5.73549,0.894532,205664,137109,308496,3.53017e+06,2.35345e+06,5.29526e+06,0.010637,0.00709135,0.0159555,2.38879e+07,1.59253e+07,3.58318e+07,0.0719784,0.0479856,0.107968
2020-07-23,4007040,136505,53269780,59854,66504.6,854.286,874923,0.0780196,0.0760119,3.80447,2.53632,5.70671,0.889983,200026,133351,300039,3.47637e+06,2.31758e+06,5.21456e+06,0.0104749,0.00698329,0.0157124,2.40879e+07,1.60586e+07,3.61319e+07,0.0725811,0.0483874,0.108872
2020-07-24,4082128,137685,54275855,59808,66325.7,888.286,886422,0.0768131,0.0748241,3.79767,2.53178,5.69651,0.889496,195166,130111,292749,3.41852e+06,2.27902e+06,5.12779e+06,0.0103006,0.00686708,0.0154509,2.42831e+07,1.61887e+07,3.64246e+07,0.0731692,0.0487795,0.109754
2020-07-25,4146929,138694,55143534,59382,66331.7,907.571,889401,0.0766361,0.0745802,3.76582,2.51054,5.64873,0.89304,191164,127442,286745,3.3578e+06,2.23854e+06,5.03671e+06,0.0101177,0.00674511,0.0151765,2.44742e+07,1.63162e+07,3.67114e+07,0.0737452,0.0491635,0.110618
2020-07-26,4207541,139254,56000473,58731,65806.4,912.286,898391,0.0752184,0.0732492,3.75789,2.50526,5.63684,0.900789,188446,125631,282669,3.29646e+06,2.19764e+06,4.94469e+06,0.00993281,0.00662187,0.0148992,2.46627e+07,1.64418e+07,3.6994e+07,0.074313,0.049542,0.11147
2020-07-27,4262056,140317,56780608,58991,65525.7,1010.57,904729,0.0743201,0.0724258,3.73063,2.48708,5.59594,0.911855,186694,124463,280041,3.23586e+06,2.15724e+06,4.85379e+06,0.00975021,0.00650014,0.0146253,2.48494e+07,1.65663e+07,3.72741e+07,0.0748756,0.049917,0.112313
2020-07-28,4320468,141442,57654231,57178,64886.9,1021.86,910962,0.0730496,0.071229,3.71998,2.47999,5.57997,0.924655,185074,123383,277611,3.17648e+06,2.11765e+06,4.76472e+06,0.0095713,0.00638086,0.0143569,2.50345e+07,1.66896e+07,3.75517e+07,0.0754332,0.0502888,0.11315
2020-07-29,4384535,142939,58561472,57427,64135,1072.57,908849,0.0722461,0.0705672,3.71517,2.47678,5.57276,0.936216,184281,122854,276421,3.11938e+06,2.07959e+06,4.67907e+06,0.00939925,0.00626617,0.0140989,2.52187e+07,1.68125e+07,3.78281e+07,0.0759885,0.050659,0.113983
2020-07-30,4453566,144184,59445874,56565,63789.4,1097,902872,0.0722991,0.0706517,3.68426,2.45617,5.52639,0.944592,183157,122105,274735,3.06427e+06,2.04284e+06,4.5964e+06,0.00923318,0.00615545,0.0138498,2.54019e+07,1.69346e+07,3.81028e+07,0.0765404,0.0510269,0.114811
2020-07-31,4521307,145513,60433680,55700,62739.9,1118.29,899644,0.0713205,0.0697386,3.68326,2.45551,5.52489,0.947885,182083,121388,273124,3.01133e+06,2.00756e+06,4.517e+06,0.00907368,0.00604912,0.0136105,2.5584e+07,1.7056e+07,3.8376e+07,0.077089,0.0513927,0.115634
2020-08-01,4581893,146711,61233651,54554,62137.7,1145.29,889052,0.0714213,0.0698921,3.65533,2.43689,5.483,0.94597,179493,119662,269239,2.95974e+06,1.97316e+06,4.43961e+06,0.00891821,0.00594548,0.0133773,2.57635e+07,1.71756e+07,3.86452e+07,0.0776299,0.0517533,0.116445
2020-08-02,4635113,147205,62010266,54106,61081.7,1135.86,877285,0.0711459,0.0696258,3.6448,2.42987,5.46721,0.937773,175660,117106,263490,2.90826e+06,1.93884e+06,4.3624e+06,0.00876311,0.00584208,0.0131447,2.59391e+07,1.72928e+07,3.89087e+07,0.0781592,0.0521061,0.117239
2020-08-03,4677811,147722,62739760,53524,59393.6,1057.86,869797,0.0697675,0.0682844,3.65541,2.43694,5.48311,0.925235,171531,114354,257296,2.85716e+06,1.90478e+06,4.28575e+06,0.00860914,0.00573943,0.0129137,2.61107e+07,1.74071e+07,3.9166e+07,0.078676,0.0524507,0.118014
2020-08-04,4729025,148966,63532022,53440,58365.3,1074.86,858322,0.0695086,0.0679993,3.62577,2.41718,5.43866,0.909797,167011,111340,250516,2.80707e+06,1.87138e+06,4.2106e+06,0.00845819,0.00563879,0.0126873,2.62777e+07,1.75184e+07,3.94165e+07,0.0791793,0.0527862,0.118769
2020-08-05,4781635,150321,64351298,53444,56728.6,1054.57,846460,0.0685858,0.0670186,3.6254,2.41694,5.43811,0.894257,161480,107653,242219,2.75693e+06,1.83795e+06,4.13539e+06,0.00830711,0.00553807,0.0124607,2.64392e+07,1.76261e+07,3.96587e+07,0.0796658,0.0531105,0.119499
2020-08-06,4835604,151558,65201281,53221,54576.9,1053.43,841728,0.066379,0.0648391,3.66504,2.44336,5.49756,0.88071,156222,104148,234333,2.70749e+06,1.80499e+06,4.06123e+06,0.00815813,0.00543875,0.0122372,2.65954e+07,1.77302e+07,3.98931e+07,0.0801365,0.0534244,0.120205
2020-08-07,4896549,152889,66084076,51301,53606,1053.71,827278,0.0664099,0.064798,3.64075,2.42716,5.46112,0.871329,150745,100497,226118,2.6582e+06,1.77214e+06,3.98731e+06,0.00800964,0.00533976,0.0120145,2.67461e+07,1.78307e+07,4.01192e+07,0.0805908,0.0537272,0.120886
2020-08-08,4949998,153973,66855227,50071,52586.4,1037.43,823287,0.0654807,0.0638738,3.63523,2.42348,5.45284,0.866823,146255,97503.2,219382,2.60929e+06,1.73953e+06,3.91394e+06,0.00786226,0.00524151,0.0117934,2.68924e+07,1.79282e+07,4.03386e+07,0.0810315,0.054021,0.121547
2020-08-09,5000630,154588,67638163,48997,52216.7,1054.71,824741,0.0649474,0.0633128,3.60892,2.40595,5.41338,0.86907,142678,95118.5,214017,2.56081e+06,1.70721e+06,3.84121e+06,0.00771616,0.00514411,0.0115742,2.7035e+07,1.80234e+07,4.05526e+07,0.0814614,0.0543076,0.122192
