date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1445947,84161,11360803,44553,22968.7,1430.29,354376,0.0654492,0.0648146,4.71759,3.14506,7.07638,0.914321,86102.3,57401.5,129153,1.45733e+06,971556,2.186e+06,0.0043912,0.00292747,0.0065868,1.26505e+07,8.43365e+06,1.89757e+07,0.0381181,0.0254121,0.0571771
2020-05-16,1469690,85398,11744855,43515,22743.4,1399,363079,0.0632353,0.0626405,4.66841,3.11227,7.00261,0.911272,84302.1,56201.4,126453,1.43328e+06,955519,2.14992e+06,0.00431872,0.00287915,0.00647808,1.27348e+07,8.48985e+06,1.91022e+07,0.0383721,0.0255814,0.0575582
2020-05-17,1490126,86271,12093944,42019,22646.3,1375.86,373662,0.0611022,0.0606064,4.6102,3.07346,6.91529,0.909268,82659.3,55106.2,123989,1.40976e+06,939842,2.11464e+06,0.00424786,0.00283191,0.00637179,1.28174e+07,8.54496e+06,1.92261e+07,0.0386212,0.0257475,0.0579318
2020-05-18,1510723,87125,12439617,41940,22997.3,1370.57,369762,0.0626892,0.0621949,4.46707,2.97805,6.70061,0.906762,81170.1,54113.4,121755,1.38653e+06,924352,2.07979e+06,0.00417786,0.00278524,0.00626678,1.28986e+07,8.59907e+06,1.93479e+07,0.0388658,0.0259105,0.0582986
2020-05-19,1531410,88442,12860284,42023,22746.6,1343.14,380617,0.0602004,0.0597624,4.45403,2.96935,6.68104,0.907856,79679,53119.3,119518,1.36348e+06,908985,2.04522e+06,0.0041084,0.00273893,0.0061626,1.29783e+07,8.65219e+06,1.94674e+07,0.0391059,0.0260706,0.0586588
2020-05-20,1552703,89839,13327042,41856,22717,1295.57,397630,0.0574977,0.057131,4.4015,2.93433,6.60225,0.910305,78099.2,52066.2,117149,1.34026e+06,893508,2.01039e+06,0.00403845,0.0026923,0.00605767,1.30564e+07,8.70425e+06,1.95846e+07,0.0393412,0.0262275,0.0590118
2020-05-21,1579534,91219,13834698,41359,22725.3,1228,414099,0.055183,0.0548789,4.34577,2.89718,6.51866,0.914245,76311.2,50874.1,114467,1.31658e+06,877723,1.97488e+06,0.0039671,0.00264473,0.00595065,1.31327e+07,8.75513e+06,1.9699e+07,0.0395711,0.0263807,0.0593567
2020-05-22,1603649,92509,14289359,40008,22528.9,1192.57,420593,0.0538497,0.0535645,4.32017,2.88011,6.48026,0.920886,76011.7,50674.4,114018,1.29384e+06,862558,1.94076e+06,0.00389856,0.00259904,0.00584784,1.32087e+07,8.8058e+06,1.98131e+07,0.0398002,0.0265334,0.0597002
2020-05-23,1626210,93549,14742899,38625,22360,1164.43,430528,0.0522074,0.0519362,4.2876,2.8584,6.4314,0.931396,75197.2,50131.5,112796,1.27171e+06,847804,1.90756e+06,0.00383188,0.00255458,0.00574781,1.32839e+07,8.85593e+06,1.99259e+07,0.0400267,0.0266845,0.0600401
2020-05-24,1645272,94237,15129249,37742,22255.1,1138,436708,0.0513247,0.0509612,4.24256,2.82837,6.36383,0.942468,74526.5,49684.3,111790,1.25036e+06,833575,1.87554e+06,0.00376756,0.00251171,0.00565134,1.33584e+07,8.90562e+06,2.00376e+07,0.0402513,0.0268342,0.0603769
2020-05-25,1663827,94793,15536082,37703,21963.4,1095.43,445887,0.0496515,0.0492579,4.22127,2.81418,6.33191,0.956995,74344.4,49562.9,111517,1.23029e+06,820192,1.84543e+06,0.00370707,0.00247138,0.00556061,1.34328e+07,8.95518e+06,2.01492e+07,0.0404753,0.0269835,0.060713
2020-05-26,1680517,95458,15851198,37751,21392.4,1002.29,431113,0.0500673,0.0496214,4.2566,2.83773,6.3849,0.971707,74346.7,49564.4,111520,1.21192e+06,807947,1.81788e+06,0.00365173,0.00243449,0.0054776,1.35071e+07,9.00475e+06,2.02607e+07,0.0406993,0.0271329,0.061049
2020-05-27,1699689,96793,16282580,38300,21089.4,993.429,426208,0.0499489,0.0494815,4.25082,2.83388,6.37624,0.988382,74837.7,49891.8,112257,1.1957e+06,797133,1.79355e+06,0.00360285,0.0024019,0.00540428,1.3582e+07,9.05464e+06,2.03729e+07,0.0409248,0.0272832,0.0613872
2020-05-28,1722488,98028,16774524,38000,20513.4,972.714,424034,0.0488444,0.0483769,4.31253,2.87502,6.46879,1.00664,75716.4,50477.6,113575,1.18177e+06,787846,1.77265e+06,0.00356088,0.00237392,0.00534131,1.36577e+07,9.10512e+06,2.04865e+07,0.041153,0.0274353,0.0617295
2020-05-29,1746106,99202,17312801,36942,20442.4,956.143,436278,0.0473292,0.0468565,4.21194,2.80796,6.31791,1.02481,76207.7,50805.2,114312,1.16951e+06,779674,1.75427e+06,0.00352394,0.0023493,0.00528592,1.37339e+07,9.15592e+06,2.06008e+07,0.0413826,0.0275884,0.0620739
2020-05-30,1769702,100125,17768858,35759,20590.3,939.429,436585,0.0476318,0.0471621,4.09427,2.72951,6.1414,1.04261,77552,51701.3,116328,1.16096e+06,773974,1.74144e+06,0.00349818,0.00233212,0.00524727,1.38114e+07,9.20762e+06,2.07171e+07,0.0416163,0.0277442,0.0624244
2020-05-31,1791343,100780,18196602,34925,20867.3,934.714,442003,0.0476212,0.0472107,3.96119,2.64079,5.94179,1.06299,79039.2,52692.8,118559,1.1557e+06,770466,1.73355e+06,0.00348232,0.00232155,0.00522348,1.38905e+07,9.26031e+06,2.08357e+07,0.0418544,0.027903,0.0627817
2020-06-01,1811444,101459,18606003,34325,20586.1,952.286,441667,0.0469403,0.0466101,3.94295,2.62863,5.91442,1.08337,80758,53838.7,121137,1.1538e+06,769198,1.7307e+06,0.00347659,0.00231773,0.00521489,1.39712e+07,9.31415e+06,2.09568e+07,0.0420978,0.0280652,0.0631467
2020-06-02,1831323,102430,19065702,33956,21041.7,996,462138,0.0458211,0.0455312,3.78672,2.52448,5.68007,1.10565,83203.8,55469.2,124806,1.15583e+06,770554,1.73375e+06,0.00348272,0.00232181,0.00522408,1.40544e+07,9.36962e+06,2.10817e+07,0.0423485,0.0282323,0.0635227
2020-06-03,1851505,103405,19570809,33227,21186,944.571,472597,0.0451009,0.0448289,3.68636,2.45757,5.52954,1.12884,85903.6,57269.1,128855,1.16206e+06,774704,1.74308e+06,0.00350148,0.00233432,0.00525222,1.41403e+07,9.42689e+06,2.12105e+07,0.0426073,0.0284049,0.063911
2020-06-04,1871982,104288,20079141,32802,20854.3,894.286,475204,0.0441746,0.0438849,3.65926,2.4395,5.48888,1.15327,89148.8,59432.6,133723,1.17311e+06,782070,1.75966e+06,0.00353477,0.00235651,0.00530216,1.42295e+07,9.48632e+06,2.13442e+07,0.0428759,0.028584,0.0643139
2020-06-05,1895032,105123,20694921,32502,20773.1,845.857,486074,0.0429943,0.0427366,3.65913,2.43942,5.4887,1.17969,93147.7,62098.5,139722,1.18994e+06,793294,1.78491e+06,0.0035855,0.00239034,0.00537826,1.43226e+07,9.54842e+06,2.1484e+07,0.0431566,0.0287711,0.0647349
2020-06-06,1917778,105837,21254963,31994,20651.7,816,501123,0.0414681,0.0412109,3.64121,2.42747,5.46181,1.20684,97355.3,64903.6,146033,1.21129e+06,807523,1.81693e+06,0.00364982,0.00243321,0.00547472,1.442e+07,9.61333e+06,2.163e+07,0.04345,0.0289666,0.065175
2020-06-07,1936834,106284,21685997,31490,20282.4,786.286,502239,0.0406881,0.040384,3.67444,2.44962,5.51166,1.23214,102683,68455.6,154025,1.23877e+06,825848,1.85816e+06,0.00373264,0.00248842,0.00559895,1.45227e+07,9.68178e+06,2.1784e+07,0.0437594,0.0291729,0.0656391
2020-06-08,1953757,106959,22090249,31105,20330.4,785.714,502098,0.0408447,0.0404909,3.65681,2.43787,5.48521,1.25628,108585,72390,162878,1.27283e+06,848553,1.90924e+06,0.00383526,0.00255684,0.00575289,1.46313e+07,9.75417e+06,2.19469e+07,0.0440866,0.029391,0.0661298
2020-06-09,1970673,107845,22549996,31179,19907.1,773.571,502565,0.0399938,0.0396111,3.73467,2.48978,5.60201,1.27637,114909,76605.9,172363,1.31339e+06,875596,1.97009e+06,0.00395749,0.00263833,0.00593623,1.47462e+07,9.83078e+06,2.21192e+07,0.0444328,0.0296219,0.0666492
2020-06-10,1991553,108738,23035687,30961,20006.9,761.857,500250,0.0404193,0.0399937,3.7406,2.49374,5.6109,1.29216,121492,80994.9,182238,1.36054e+06,907027,2.04081e+06,0.00409955,0.00273303,0.00614932,1.48677e+07,9.91177e+06,2.23015e+07,0.0447989,0.0298659,0.0671983
2020-06-11,2013544,109634,23523339,29850,20223.1,763.714,500535,0.0411016,0.0404031,3.74405,2.49603,5.61607,1.30233,128370,85579.9,192555,1.41407e+06,942715,2.12111e+06,0.00426085,0.00284057,0.00639127,1.4996e+07,9.99735e+06,2.2494e+07,0.0451857,0.0301238,0.0677785
2020-06-12,2036685,110400,24145073,29306,20236.1,753.857,501738,0.041057,0.0403321,3.76592,2.51062,5.64888,1.30674,135448,90298.7,203172,1.4738e+06,982536,2.21071e+06,0.00444083,0.00296055,0.00666125,1.51315e+07,1.00877e+07,2.26972e+07,0.0455938,0.0303959,0.0683907
2020-06-13,2062138,111094,24688892,28578,20622.9,751,499712,0.0420393,0.0412695,3.76049,2.50699,5.64073,1.30684,142908,95271.7,214361,1.5405e+06,1.027e+06,2.31076e+06,0.00464181,0.00309454,0.00696271,1.52744e+07,1.01829e+07,2.29116e+07,0.0460244,0.0306829,0.0690366
2020-06-14,2083796,111449,25165015,28020,20994.6,737.857,505882,0.0422424,0.0415009,3.76475,2.50983,5.64712,1.30428,149988,99992.3,224983,1.61294e+06,1.07529e+06,2.41941e+06,0.00486007,0.00324005,0.00729011,1.54244e+07,1.02829e+07,2.31366e+07,0.0464764,0.0309842,0.0697145
2020-06-15,2102051,111834,25611075,28034,21184.9,696.429,512372,0.0421191,0.0413466,3.81206,2.54137,5.71809,1.29814,157321,104881,235982,1.69122e+06,1.12748e+06,2.53683e+06,0.00509595,0.0033973,0.00764392,1.55817e+07,1.03878e+07,2.33725e+07,0.0469504,0.0313003,0.0704256
2020-06-16,2124889,112554,26118995,28370,22030.9,672.714,519272,0.0432099,0.0424265,3.77669,2.5178,5.66504,1.29009,165556,110370,248333,1.77602e+06,1.18401e+06,2.66403e+06,0.00535146,0.00356764,0.00802719,1.57472e+07,1.04982e+07,2.36209e+07,0.0474492,0.0316328,0.0711739
2020-06-17,2149042,113334,26682771,28647,22498.4,656.571,530755,0.0431822,0.0423895,3.81821,2.54547,5.72731,1.27965,174231,116154,261346,1.86705e+06,1.2447e+06,2.80057e+06,0.00562574,0.00375049,0.00843861,1.59215e+07,1.06143e+07,2.38822e+07,0.0479742,0.0319828,0.0719613
2020-06-18,2176084,114016,27244844,28538,23220,626,538820,0.0436759,0.0430942,3.83931,2.55954,5.75897,1.26716,182299,121532,273448,1.96344e+06,1.30896e+06,2.94516e+06,0.00591619,0.00394413,0.00887429,1.61038e+07,1.07359e+07,2.41557e+07,0.0485235,0.032349,0.0727853
2020-06-19,2206949,114668,27898861,28693,24323.4,609.714,543208,0.0453579,0.0447774,3.82955,2.55303,5.74432,1.25178,189390,126260,284085,2.06368e+06,1.37579e+06,3.09552e+06,0.00621824,0.00414549,0.00932736,1.62932e+07,1.08621e+07,2.44398e+07,0.0490942,0.0327295,0.0736413
2020-06-20,2239185,115283,28511666,28084,25292.4,598.429,552953,0.0463138,0.0457407,3.84919,2.56613,5.77378,1.23135,195549,130366,293324,2.16608e+06,1.44406e+06,3.24913e+06,0.00652679,0.00435119,0.00979019,1.64887e+07,1.09925e+07,2.47331e+07,0.0496834,0.0331223,0.0745251
2020-06-21,2268373,115576,29016317,28325,26368.1,589.571,557113,0.0479259,0.0473299,3.89422,2.59615,5.84133,1.20613,201632,134421,302448,2.27036e+06,1.51357e+06,3.40554e+06,0.006841,0.00456066,0.0102615,1.66903e+07,1.11269e+07,2.50355e+07,0.050291,0.0335273,0.0754364
2020-06-22,2295202,115864,29506756,28963,27593,575.714,563029,0.0495808,0.0490081,3.93524,2.62349,5.90286,1.17872,206848,137899,310272,2.37453e+06,1.58302e+06,3.56179e+06,0.00715486,0.00476991,0.0107323,1.68972e+07,1.12648e+07,2.53458e+07,0.0509142,0.0339428,0.0763714
2020-06-23,2328649,116588,30181853,30355,29108.6,576.286,587133,0.0501519,0.0495775,3.94759,2.63173,5.92139,1.15044,209039,139360,313559,2.47498e+06,1.64999e+06,3.71247e+06,0.00745755,0.0049717,0.0111863,1.71062e+07,1.14042e+07,2.56594e+07,0.0515441,0.0343627,0.0773162
2020-06-24,2367766,117292,30749086,31270,31246.3,565.429,587394,0.0537892,0.0531948,3.88822,2.59214,5.83232,1.1233,210175,140117,315263,2.57025e+06,1.7135e+06,3.85537e+06,0.0077446,0.00516307,0.0116169,1.73164e+07,1.15443e+07,2.59746e+07,0.0521774,0.0347849,0.0782661
2020-06-25,2407473,117940,31464326,31922,33055.6,560.571,609042,0.0548382,0.0542747,3.88345,2.58897,5.82518,1.10005,211936,141290,317903,2.66069e+06,1.77379e+06,3.99103e+06,0.00801712,0.00534475,0.0120257,1.75283e+07,1.16856e+07,2.62925e+07,0.052816,0.0352107,0.079224
2020-06-26,2451813,118558,32261992,31850,34980.6,555.714,630826,0.0561212,0.055452,3.8721,2.5814,5.80814,1.08262,214682,143121,322022,2.747e+06,1.83133e+06,4.1205e+06,0.0082772,0.00551813,0.0124158,1.7743e+07,1.18287e+07,2.66145e+07,0.0534629,0.0356419,0.0801943
2020-06-27,2494871,119066,32981635,32566,36526.6,540.429,646983,0.0572008,0.0564568,3.91243,2.60828,5.86864,1.07387,217823,145215,326734,2.82938e+06,1.88625e+06,4.24406e+06,0.00852541,0.0056836,0.0127881,1.79609e+07,1.19739e+07,2.69413e+07,0.0541192,0.0360795,0.0811788
2020-06-28,2536616,119339,33591014,32575,38320.4,537.571,662595,0.0586362,0.0578338,3.91406,2.60937,5.87109,1.07239,220568,147046,330853,2.90704e+06,1.93802e+06,4.36055e+06,0.00875941,0.00583961,0.0131391,1.81814e+07,1.21209e+07,2.72721e+07,0.0547838,0.0365225,0.0821757
2020-06-29,2576014,119675,34249274,33742,40116,544.429,687980,0.0592116,0.0583098,3.92165,2.61444,5.88248,1.07565,223875,149250,335813,2.98092e+06,1.98728e+06,4.47138e+06,0.00898205,0.00598803,0.0134731,1.84053e+07,1.22702e+07,2.76079e+07,0.0554584,0.0369723,0.0831876
2020-06-30,2623024,120254,34967209,35337,42053.6,523.714,694737,0.0615158,0.0605317,3.93678,2.62452,5.90517,1.08225,230040,153360,345059,3.05364e+06,2.03576e+06,4.58046e+06,0.00920116,0.00613411,0.0138017,1.86353e+07,1.24236e+07,2.7953e+07,0.0561515,0.0374344,0.0842273
2020-07-01,2674070,120952,35709264,36526,43757.7,522.857,720779,0.0617526,0.0607089,3.98171,2.65447,5.97257,1.09059,236025,157350,354038,3.12411e+06,2.08274e+06,4.68617e+06,0.0094135,0.00627567,0.0141202,1.88714e+07,1.25809e+07,2.8307e+07,0.0568627,0.0379085,0.0852941
2020-07-02,2727581,121651,36492399,37646,45729.7,530.143,731305,0.0636642,0.0625317,3.98644,2.65763,5.97966,1.09639,241041,160694,361561,3.19092e+06,2.12728e+06,4.78638e+06,0.00961481,0.00640987,0.0144222,1.91124e+07,1.27416e+07,2.86686e+07,0.057589,0.0383927,0.0863836
2020-07-03,2781780,122254,37294483,37927,47138.1,528,731491,0.0655673,0.0644411,4.01776,2.67851,6.02665,1.0982,245035,163356,367552,3.25366e+06,2.16911e+06,4.88049e+06,0.00980384,0.0065359,0.0147058,1.93574e+07,1.2905e+07,2.90362e+07,0.0583274,0.0388849,0.0874911
2020-07-04,2836661,122550,37982571,38281,48827.1,497.714,726691,0.0683452,0.0671911,4.00493,2.66995,6.00739,1.09393,248822,165881,373233,3.31309e+06,2.20873e+06,4.96964e+06,0.00998292,0.00665528,0.0149744,1.96063e+07,1.30708e+07,2.94094e+07,0.0590771,0.0393847,0.0886157
2020-07-05,2881995,122759,38603837,38872,49339.9,488.571,727924,0.0688991,0.0677816,4.08659,2.72439,6.12988,1.08507,252065,168043,378098,3.36961e+06,2.2464e+06,5.05441e+06,0.0101532,0.00676881,0.0152298,1.98583e+07,1.32389e+07,2.97875e+07,0.0598366,0.0398911,0.0897549
2020-07-06,2922920,122996,39252479,39960,49558,474.429,726041,0.0693368,0.0682578,4.17386,2.78258,6.26079,1.07246,254396,169598,381595,3.42237e+06,2.28158e+06,5.13356e+06,0.0103122,0.0068748,0.0154683,2.01127e+07,1.34085e+07,3.01691e+07,0.0606032,0.0404021,0.0909048
2020-07-07,2973910,123901,39995908,41949,50126.6,521,729251,0.0697767,0.068737,4.17023,2.78015,6.25534,1.05669,254437,169625,381656,3.46996e+06,2.31331e+06,5.20494e+06,0.0104556,0.0069704,0.0156834,2.03672e+07,1.35781e+07,3.05507e+07,0.0613698,0.0409132,0.0920548
2020-07-08,3036723,124720,40786999,43207,51807.6,538.286,736258,0.0714202,0.070366,4.05684,2.70456,6.08526,1.03835,254201,169467,381301,3.51512e+06,2.34341e+06,5.27268e+06,0.0105917,0.00706112,0.0158875,2.06214e+07,1.37476e+07,3.0932e+07,0.0621358,0.0414239,0.0932037
2020-07-09,3095785,125583,41639784,44051,52600.6,561.714,745220,0.0715322,0.0705839,4.02915,2.6861,6.04372,1.02081,253374,168916,380061,3.55832e+06,2.37221e+06,5.33748e+06,0.0107218,0.0071479,0.0160828,2.08747e+07,1.39165e+07,3.13121e+07,0.0628992,0.0419328,0.0943489
2020-07-10,3162896,126422,42557830,51724,54445.1,595.429,762730,0.0724094,0.071382,3.94308,2.62872,5.91462,1.00439,252202,168135,378303,3.59859e+06,2.39906e+06,5.39788e+06,0.0108432,0.00722878,0.0162648,2.11269e+07,1.40846e+07,3.16904e+07,0.0636592,0.0424394,0.0954888
2020-07-11,3225465,127177,43394204,51982,55543.4,661,783995,0.071846,0.0708467,3.92167,2.61445,5.8825,0.989916,250085,166723,375127,3.63399e+06,2.42266e+06,5.45098e+06,0.0109498,0.0072999,0.0164248,2.1377e+07,1.42513e+07,3.20655e+07,0.0644127,0.0429418,0.0966191
2020-07-12,3287070,127649,44189670,52860,57867.9,698.571,809269,0.0725183,0.0715064,3.81159,2.54106,5.71738,0.976958,247553,165036,371330,3.66372e+06,2.44248e+06,5.49558e+06,0.0110394,0.00735962,0.0165591,2.16246e+07,1.44164e+07,3.24369e+07,0.0651586,0.0434391,0.097738
2020-07-13,3344230,127978,44947015,54118,60187.1,711.714,824661,0.073985,0.0729841,3.71966,2.47977,5.57948,0.966051,244777,163185,367166,3.68793e+06,2.45862e+06,5.53189e+06,0.0111124,0.00740825,0.0166686,2.18693e+07,1.45796e+07,3.2804e+07,0.0658962,0.0439308,0.0988443
2020-07-14,3402839,128719,45800271,55678,61275.6,688.286,840308,0.0738977,0.0729204,3.75418,2.50279,5.63127,0.956838,241780,161187,362670,3.70583e+06,2.47056e+06,5.55875e+06,0.0111663,0.00744422,0.0167495,2.21111e+07,1.47408e+07,3.31667e+07,0.0666247,0.0444165,0.0999371
2020-07-15,3472212,129582,46721498,56340,62212.7,694.571,858636,0.0733826,0.0724553,3.79384,2.52923,5.69077,0.949356,238759,159173,358139,3.71455e+06,2.47637e+06,5.57183e+06,0.0111926,0.00746173,0.0167889,2.23499e+07,1.48999e+07,3.35248e+07,0.0673442,0.0448961,0.101016
2020-07-16,3542701,130523,47670964,57602,63845.1,705.714,873337,0.0741009,0.0731048,3.7754,2.51693,5.6631,0.94234,235567,157045,353350,3.71409e+06,2.47606e+06,5.57114e+06,0.0111912,0.00746081,0.0167868,2.25855e+07,1.5057e+07,3.38782e+07,0.068054,0.0453693,0.102081
2020-07-17,3619225,131462,48624001,57871,65189.9,720,878026,0.0752252,0.0742459,3.75879,2.50586,5.63818,0.93513,231722,154482,347583,3.70478e+06,2.46985e+06,5.55716e+06,0.0111631,0.00744209,0.0167447,2.28172e+07,1.52115e+07,3.42258e+07,0.0687522,0.0458348,0.103128
2020-07-18,3683975,132338,49497772,57822,65501.4,737.286,883398,0.0751216,0.0741472,3.79873,2.53249,5.69809,0.927608,227809,151873,341714,3.68755e+06,2.45837e+06,5.53133e+06,0.0111112,0.00740749,0.0166669,2.3045e+07,1.53633e+07,3.45675e+07,0.0694386,0.0462924,0.104158
2020-07-19,3748205,132865,50277198,58052,65876.4,745.143,881730,0.0757508,0.0747127,3.82633,2.55089,5.7395,0.91962,223364,148909,335046,3.66209e+06,2.44139e+06,5.49314e+06,0.0110345,0.00735635,0.0165518,2.32684e+07,1.55122e+07,3.49025e+07,0.0701116,0.0467411,0.105167
2020-07-20,3804868,133241,51018792,58518,65805.4,751.857,880032,0.0758654,0.0747762,3.86589,2.57726,5.79883,0.910961,217857,145238,326786,3.62788e+06,2.41859e+06,5.44183e+06,0.0109315,0.00728764,0.0163972,2.34862e+07,1.56575e+07,3.52293e+07,0.0707681,0.0471787,0.106152
2020-07-21,3867788,134282,51866688,59476,66421.3,794.714,879556,0.0766431,0.0755168,3.83066,2.55377,5.74598,0.902543,212384,141589,318576,3.58587e+06,2.39058e+06,5.37881e+06,0.0108049,0.00720324,0.0162073,2.36986e+07,1.57991e+07,3.55479e+07,0.071408,0.0476054,0.107112
2020-07-22,3937210,135431,52778203,59758,66428.3,835.571,878756,0.0767741,0.0755935,3.82669,2.55113,5.74004,0.895446,206415,137610,309623,3.53785e+06,2.35857e+06,5.30678e+06,0.0106602,0.00710678,0.0159902,2.3905e+07,1.59367e+07,3.58575e+07,0.07203,0.04802,0.108045
2020-07-23,4008646,136501,53718252,59860,66563.6,854,877859,0.0770502,0.0758249,3.8065,2.53766,5.70975,0.890754,200777,133851,301166,3.48443e+06,2.32295e+06,5.22664e+06,0.0104992,0.00699946,0.0157488,2.41058e+07,1.60705e+07,3.61587e+07,0.072635,0.0484233,0.108952
2020-07-24,4083707,137676,54723410,59800,66354.6,887.714,885324,0.076152,0.0749495,3.80082,2.53388,5.70123,0.890153,195917,130611,293875,3.42697e+06,2.28465e+06,5.14045e+06,0.0103261,0.00688404,0.0154891,2.43017e+07,1.62011e+07,3.64526e+07,0.0732253,0.0488169,0.109838
2020-07-25,4148552,138690,55612137,59382,66368.1,907.429,887979,0.0759812,0.0747407,3.76814,2.51209,5.65221,0.893604,191934,127956,287900,3.3667e+06,2.24447e+06,5.05005e+06,0.0101445,0.00676298,0.0152167,2.44936e+07,1.63291e+07,3.67405e+07,0.0738036,0.0492024,0.110705
2020-07-26,4209320,139251,56480654,58731,65873.6,912.286,900312,0.074332,0.0731675,3.75801,2.50534,5.63701,0.901315,189231,126154,283847,3.30585e+06,2.2039e+06,4.95877e+06,0.0099611,0.00664073,0.0149417,2.46829e+07,1.64552e+07,3.70243e+07,0.0743738,0.0495825,0.111561
2020-07-27,4263799,140317,57245155,58987,65561.6,1010.86,903013,0.0737077,0.0726031,3.73355,2.48903,5.60032,0.912343,187477,124985,281216,3.24577e+06,2.16385e+06,4.86866e+06,0.00978008,0.00652005,0.0146701,2.48703e+07,1.65802e+07,3.73055e+07,0.0749387,0.0499592,0.112408
2020-07-28,4322256,141428,58095733,57185,64924,1020.86,903053,0.0729595,0.0718939,3.72405,2.4827,5.58607,0.925118,185867,123911,278801,3.18686e+06,2.12457e+06,4.78029e+06,0.00960257,0.00640172,0.0144039,2.50562e+07,1.67041e+07,3.75843e+07,0.0754988,0.0503325,0.113248
2020-07-29,4386399,142931,59010888,57422,64169.9,1071.43,902557,0.0720699,0.0710979,3.72074,2.48049,5.58111,0.936668,185095,123397,277643,3.13018e+06,2.08678e+06,4.69526e+06,0.00943177,0.00628785,0.0141477,2.52413e+07,1.68275e+07,3.7862e+07,0.0760565,0.0507043,0.114085
2020-07-30,4455360,144179,59908811,56571,63816.3,1096.86,895997,0.0721605,0.0712238,3.69133,2.46088,5.53699,0.945031,183976,122650,275963,3.07539e+06,2.05026e+06,4.61309e+06,0.0092667,0.0061778,0.0139001,2.54253e+07,1.69502e+07,3.81379e+07,0.0766109,0.0510739,0.114916
2020-07-31,4523187,145507,60903831,55721,62782.9,1118.71,894215,0.0711084,0.07021,3.69085,2.46057,5.53628,0.948302,182899,121933,274349,3.02273e+06,2.01515e+06,4.53409e+06,0.009108,0.006072,0.013662,2.56082e+07,1.70721e+07,3.84123e+07,0.077162,0.0514413,0.115743
2020-08-01,4583866,146708,61723294,54554,62187.7,1145.43,883728,0.0712327,0.0703697,3.66326,2.44217,5.49488,0.946366,180326,120217,270489,2.97133e+06,1.98089e+06,4.45699e+06,0.00895314,0.00596876,0.0134297,2.57885e+07,1.71923e+07,3.86828e+07,0.0777053,0.0518035,0.116558
2020-08-02,4637167,147204,62517352,54106,61121,1136.14,872956,0.0708743,0.0700162,3.65446,2.4363,5.48168,0.93815,176486,117657,264728,2.92e+06,1.94667e+06,4.38001e+06,0.00879849,0.00586566,0.0131977,2.5965e+07,1.731e+07,3.89475e+07,0.0782371,0.0521581,0.117356
2020-08-03,4679905,147720,63229412,53517,59443.7,1057.57,865510,0.0695334,0.0686806,3.66494,2.44329,5.4974,0.925604,172351,114901,258527,2.86899e+06,1.91266e+06,4.30349e+06,0.00864478,0.00576319,0.0129672,2.61373e+07,1.74249e+07,3.9206e+07,0.0787564,0.0525043,0.118135
2020-08-04,4731103,148961,64033009,53436,58406.7,1076.14,859039,0.068861,0.0679907,3.63629,2.4242,5.45444,0.910177,167821,111881,251731,2.81896e+06,1.8793e+06,4.22843e+06,0.00849401,0.00566267,0.012741,2.63052e+07,1.75368e+07,3.94577e+07,0.0792621,0.0528414,0.118893
2020-08-05,4783801,150316,64857333,53435,56771.7,1055,846613,0.0679733,0.0670575,3.63588,2.42392,5.45382,0.894594,162278,108185,243417,2.76885e+06,1.8459e+06,4.15327e+06,0.00834303,0.00556202,0.0125145,2.64674e+07,1.7645e+07,3.97012e+07,0.0797511,0.0531674,0.119627
2020-08-06,4837849,151557,65717318,53219,54641.3,1054,841352,0.0658498,0.0649446,3.67446,2.44964,5.51169,0.880979,157012,104675,235519,2.71945e+06,1.81296e+06,4.07917e+06,0.00819417,0.00546278,0.0122913,2.66245e+07,1.77496e+07,3.99367e+07,0.0802242,0.0534828,0.120336
2020-08-07,4898672,152880,66618928,51327,53640.7,1053.29,828380,0.0657005,0.0647537,3.65238,2.43492,5.47858,0.871542,151522,101015,227283,2.67019e+06,1.78013e+06,4.00529e+06,0.00804576,0.00536384,0.0120686,2.6776e+07,1.78507e+07,4.0164e+07,0.0806807,0.0537872,0.121021
2020-08-08,4952201,153966,67416158,50071,52619.3,1036.86,825125,0.0647012,0.0637713,3.64759,2.43173,5.47139,0.866951,146976,97984,220464,2.62125e+06,1.7475e+06,3.93188e+06,0.00789829,0.00526553,0.0118474,2.6923e+07,1.79486e+07,4.03844e+07,0.0811236,0.0540824,0.121685
2020-08-09,5002967,154587,68214484,48997,52257.1,1054.71,826115,0.0642077,0.0632565,3.62115,2.4141,5.43173,0.869088,143357,95571.2,215035,2.57267e+06,1.71512e+06,3.85901e+06,0.00775192,0.00516795,0.0116279,2.70663e+07,1.80442e+07,4.05995e+07,0.0815556,0.0543704,0.122333
