date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446352,83889,11143784,44551,22955.6,1391,351202,0.0667509,0.0653629,4.93915,3.29277,7.40873,0.914077,88883.5,59255.7,133325,1.52151e+06,1.01434e+06,2.28226e+06,0.00458457,0.00305638,0.00687685,1.24198e+07,8.27985e+06,1.86297e+07,0.037423,0.0249486,0.0561344
2020-05-16,1469938,85084,11513703,43507,22727.9,1353.71,360263,0.0644004,0.0630868,4.89316,3.26211,7.33974,0.923224,88180.8,58787.2,132271,1.49631e+06,997538,2.24446e+06,0.00450864,0.00300576,0.00676295,1.2508e+07,8.33863e+06,1.87619e+07,0.0376887,0.0251258,0.056533
2020-05-17,1490090,85934,11857580,42022,22622.4,1327.71,371081,0.062075,0.0609636,4.839,3.226,7.25851,0.934183,87763.5,58509,131645,1.47286e+06,981906,2.20929e+06,0.00443798,0.00295866,0.00665698,1.25957e+07,8.39714e+06,1.88936e+07,0.0379531,0.0253021,0.0569297
2020-05-18,1510934,86823,12221954,41921,22986.1,1327,367341,0.0636843,0.0625744,4.692,3.128,7.03801,0.94475,87538.5,58359,131308,1.45093e+06,967285,2.17639e+06,0.0043719,0.0029146,0.00655785,1.26833e+07,8.4555e+06,1.90249e+07,0.0382169,0.0254779,0.0573253
2020-05-19,1531816,88155,12618968,42023,22746.7,1302.14,377371,0.0612705,0.0602768,4.68495,3.1233,7.02743,0.954224,87191.1,58127.4,130787,1.43027e+06,953512,2.1454e+06,0.00430965,0.0028731,0.00646447,1.27704e+07,8.51363e+06,1.91557e+07,0.0384796,0.0256531,0.0577194
2020-05-20,1553075,89545,13057718,41871,22694,1253,390664,0.0587725,0.0580909,4.64346,3.09564,6.96519,0.959696,86616.6,57744.4,129925,1.41032e+06,940211,2.11548e+06,0.00424953,0.00283302,0.0063743,1.28571e+07,8.57137e+06,1.92856e+07,0.0387406,0.0258271,0.0581109
2020-05-21,1579817,90972,13553065,41347,22698.1,1192.29,406220,0.0564465,0.0558764,4.59632,3.06421,6.89447,0.960978,85705,57136.6,128557,1.39064e+06,927095,2.08596e+06,0.00419025,0.0027935,0.00628538,1.29428e+07,8.62851e+06,1.94141e+07,0.0389988,0.0259992,0.0584983
2020-05-22,1603990,92275,13961940,40014,22519.7,1198,406505,0.0559366,0.0553983,4.55293,3.03529,6.8294,0.959287,84935,56623.4,127403,1.37125e+06,914167,2.05688e+06,0.00413182,0.00275455,0.00619773,1.30277e+07,8.68513e+06,1.95416e+07,0.0392548,0.0261698,0.0588821
2020-05-23,1626355,93310,14382183,38581,22345.3,1175.14,413633,0.0545296,0.054022,4.50231,3.00154,6.75347,0.9561,83512.7,55675.2,125269,1.35223e+06,901488,2.02835e+06,0.00407451,0.00271634,0.00611177,1.31112e+07,8.74081e+06,1.96668e+07,0.0395064,0.0263376,0.0592596
2020-05-24,1645215,93994,14738778,37757,22252.1,1151.43,417100,0.0540626,0.0533497,4.43106,2.95404,6.6466,0.952954,82178,54785.3,123267,1.3338e+06,889203,2.00071e+06,0.00401899,0.00267933,0.00602848,1.31934e+07,8.79559e+06,1.97901e+07,0.039754,0.0265027,0.059631
2020-05-25,1663746,94548,15162218,37711,21921.7,1103.57,426269,0.0521899,0.051427,4.39279,2.92852,6.58918,0.953429,81345.5,54230.3,122018,1.31655e+06,877700,1.97482e+06,0.003967,0.00264466,0.00595049,1.32747e+07,8.84983e+06,1.99121e+07,0.0399991,0.0266661,0.0599987
2020-05-26,1680724,95220,15476446,37775,21364,1009.29,414960,0.0523357,0.0514845,4.40053,2.93369,6.60079,0.957823,80807,53871.3,121210,1.30106e+06,867373,1.95159e+06,0.00392032,0.00261355,0.00588048,1.33555e+07,8.9037e+06,2.00333e+07,0.0402426,0.0268284,0.0603639
2020-05-27,1700135,96536,15890650,38297,21100,998.714,412481,0.0521368,0.0511539,4.36257,2.90838,6.54386,0.968448,80898,53932,121347,1.28794e+06,858630,1.93192e+06,0.0038808,0.0025872,0.00582121,1.34364e+07,8.95763e+06,2.01547e+07,0.0404864,0.0269909,0.0607296
2020-05-28,1722794,97778,16356076,38003,20516.7,972.286,408012,0.0512367,0.0502846,4.40318,2.93545,6.60477,0.984773,81445.8,54297.2,122169,1.27734e+06,851560,1.91601e+06,0.00384885,0.0025659,0.00577328,1.35179e+07,9.01193e+06,2.02768e+07,0.0407318,0.0271545,0.0610977
2020-05-29,1746382,98947,16869163,36948,20433.1,953.143,423264,0.0491988,0.0482752,4.34997,2.89998,6.52495,1.005,82057.1,54704.7,123086,1.26906e+06,846039,1.90359e+06,0.0038239,0.00254926,0.00573584,1.35999e+07,9.06663e+06,2.03999e+07,0.040979,0.0273194,0.0614686
2020-05-30,1769819,99865,17312502,35735,20586.3,936.429,426509,0.0491769,0.048267,4.28347,2.85565,6.42521,1.02873,83654.6,55769.8,125482,1.26383e+06,842553,1.89574e+06,0.00380814,0.00253876,0.00571221,1.36836e+07,9.1224e+06,2.05254e+07,0.0412311,0.0274874,0.0618466
2020-05-31,1791211,100516,17734174,34911,20856.6,931.714,434411,0.0487401,0.0480112,4.20795,2.8053,6.31193,1.0554,85395.4,56930.3,128093,1.26104e+06,840696,1.89157e+06,0.00379975,0.00253316,0.00569962,1.3769e+07,9.17933e+06,2.06535e+07,0.0414884,0.0276589,0.0622326
2020-06-01,1811573,101187,18147077,34316,20616.1,948.429,431381,0.0483483,0.047791,4.24611,2.83074,6.36917,1.0821,87431.6,58287.7,131147,1.26071e+06,840475,1.89107e+06,0.00379875,0.0025325,0.00569812,1.38564e+07,9.23762e+06,2.07846e+07,0.0417519,0.0278346,0.0626278
2020-06-02,1831728,102187,18587668,33950,21070,995.286,448685,0.0474058,0.0469594,4.13816,2.75877,6.20724,1.10969,90317.9,60211.9,135477,1.26349e+06,842328,1.89524e+06,0.00380712,0.00253808,0.00571068,1.39467e+07,9.29783e+06,2.09201e+07,0.042024,0.028016,0.063036
2020-06-03,1851883,103167,19059086,33237,21176.3,947.286,456162,0.0467846,0.0464227,4.09026,2.72684,6.1354,1.13672,93478.3,62318.8,140217,1.26978e+06,846519,1.90467e+06,0.00382607,0.00255071,0.0057391,1.40402e+07,9.36015e+06,2.10603e+07,0.0423057,0.0282038,0.0634585
2020-06-04,1872266,104031,19553602,32814,20851.1,893.286,460495,0.0456472,0.0452798,4.11032,2.74022,6.16549,1.16366,97216.7,64811.1,145825,1.28038e+06,853586,1.92057e+06,0.00385801,0.002572,0.00578701,1.41374e+07,9.42496e+06,2.12062e+07,0.0425986,0.0283991,0.0638979
2020-06-05,1895332,104875,20142787,32499,20776.6,846.857,471470,0.0444266,0.0440676,4.08802,2.72535,6.13203,1.19144,101762,67841.1,152642,1.29644e+06,864290,1.94465e+06,0.00390639,0.00260426,0.00585958,1.42392e+07,9.4928e+06,2.13588e+07,0.0429052,0.0286035,0.0643578
2020-06-06,1917890,105586,20701053,31994,20651,817.286,488441,0.0426604,0.0422794,4.044,2.696,6.06601,1.21863,106460,70973.1,159689,1.31796e+06,878640,1.97694e+06,0.00397125,0.0026475,0.00595687,1.43457e+07,9.56377e+06,2.15185e+07,0.043226,0.0288173,0.064839
2020-06-07,1936708,106032,21125612,31490,20283.3,788,490594,0.0418651,0.0413444,4.05151,2.70101,6.07727,1.24373,112476,74984,168714,1.34692e+06,897949,2.02038e+06,0.00405852,0.00270568,0.00608778,1.44581e+07,9.63876e+06,2.16872e+07,0.0435649,0.0290433,0.0653474
2020-06-08,1953938,106708,21535762,31121,20337.9,788.714,492014,0.0420119,0.0413359,3.99971,2.66647,5.99956,1.26794,119207,79471.5,178811,1.38395e+06,922635,2.07593e+06,0.00417009,0.00278006,0.00625514,1.45773e+07,9.71823e+06,2.1866e+07,0.0439241,0.0292827,0.0658862
2020-06-09,1971089,107609,21980256,31187,19908.7,774.571,494044,0.0410781,0.0402975,4.05888,2.70592,6.08831,1.28814,126308,84205.5,189462,1.42892e+06,952610,2.14337e+06,0.00430557,0.00287038,0.00645836,1.47037e+07,9.80244e+06,2.20555e+07,0.0443047,0.0295365,0.066457
2020-06-10,1991816,108493,22428294,30952,19990.4,760.857,492395,0.0415329,0.0405983,4.04684,2.69789,6.07026,1.30432,133802,89201.5,200703,1.48191e+06,987940,2.22287e+06,0.00446526,0.00297684,0.00669789,1.48375e+07,9.89164e+06,2.22562e+07,0.0447079,0.0298052,0.0670618
2020-06-11,2013887,109392,22907335,29844,20231.6,765.857,494439,0.0422279,0.0409182,4.02568,2.68378,6.03852,1.31513,141762,94508.3,212644,1.54277e+06,1.02852e+06,2.31416e+06,0.00464865,0.0030991,0.00697298,1.49792e+07,9.98615e+06,2.24688e+07,0.045135,0.03009,0.0677025
2020-06-12,2036983,110155,23503439,29309,20235.9,754.286,496067,0.0421499,0.0407926,4.05504,2.70336,6.08255,1.32006,149937,99958.2,224906,1.61127e+06,1.07418e+06,2.4169e+06,0.00485503,0.00323669,0.00728254,1.51292e+07,1.00861e+07,2.26937e+07,0.0455868,0.0303912,0.0683802
2020-06-13,2062228,110845,24027043,28578,20619.7,751.286,491477,0.043397,0.0419546,4.05702,2.70468,6.08553,1.31953,158649,105766,237973,1.68786e+06,1.12524e+06,2.53179e+06,0.00508581,0.00339054,0.00762872,1.52878e+07,1.01919e+07,2.29317e+07,0.0460648,0.0307099,0.0690973
2020-06-14,2083561,111200,24508873,28020,20979,738.286,499157,0.0434058,0.0420288,4.07052,2.71368,6.10578,1.31468,166861,111241,250291,1.77106e+06,1.18071e+06,2.6566e+06,0.00533653,0.00355769,0.00800479,1.54547e+07,1.03031e+07,2.3182e+07,0.0465676,0.0310451,0.0698514
2020-06-15,2102215,111606,24955766,28026,21182.4,699.714,504692,0.0433558,0.041971,4.12755,2.7517,6.19133,1.30402,175246,116830,262869,1.86091e+06,1.24061e+06,2.79137e+06,0.00560726,0.00373818,0.0084109,1.56299e+07,1.04199e+07,2.34449e+07,0.0470957,0.0313971,0.0706435
2020-06-16,2125483,112312,25439807,28386,22056.3,671.857,510316,0.0446283,0.0432208,4.09488,2.72992,6.14232,1.28955,183659,122439,275489,1.95714e+06,1.30476e+06,2.93571e+06,0.00589721,0.00393148,0.00884582,1.58136e+07,1.05424e+07,2.37204e+07,0.0476491,0.031766,0.0714736
2020-06-17,2149389,113106,25962250,28664,22510.4,659,521336,0.0445883,0.0431784,4.15266,2.76844,6.229,1.27123,192058,128039,288087,2.05888e+06,1.37259e+06,3.08832e+06,0.00620378,0.00413585,0.00930566,1.60056e+07,1.06704e+07,2.40084e+07,0.0482278,0.0321519,0.0723417
2020-06-18,2176478,113799,26498035,28521,23227.3,629.571,526821,0.0452811,0.0440895,4.18545,2.7903,6.27818,1.25064,199417,132945,299125,2.16482e+06,1.44321e+06,3.24723e+06,0.00652299,0.00434866,0.00978448,1.6205e+07,1.08034e+07,2.43076e+07,0.0488287,0.0325524,0.073243
2020-06-19,2207437,114455,27111222,28706,24350.6,614.286,528400,0.0472462,0.0460836,4.17902,2.78602,6.26853,1.22777,205533,137022,308299,2.27314e+06,1.51542e+06,3.40971e+06,0.00684936,0.00456624,0.010274,1.64106e+07,1.09404e+07,2.46159e+07,0.049448,0.0329653,0.0741719
2020-06-20,2239388,115066,27688949,28084,25308.6,603,535943,0.0483792,0.0472225,4.20647,2.80431,6.3097,1.20401,210760,140506,316139,2.38214e+06,1.58809e+06,3.5732e+06,0.00717779,0.0047852,0.0107667,1.66213e+07,1.10809e+07,2.4932e+07,0.050083,0.0333887,0.0751245
2020-06-21,2268236,115359,28220410,28325,26382.1,594.143,543153,0.049757,0.0485722,4.26334,2.84223,6.39501,1.18033,216149,144099,324223,2.49182e+06,1.66122e+06,3.73774e+06,0.00750831,0.00500554,0.0112625,1.68375e+07,1.1225e+07,2.52562e+07,0.0507343,0.0338229,0.0761015
2020-06-22,2295415,115653,28718544,28954,27600,578.143,550186,0.051345,0.0501649,4.31911,2.8794,6.47866,1.15971,220804,147203,331206,2.60015e+06,1.73343e+06,3.90023e+06,0.00783472,0.00522314,0.0117521,1.70583e+07,1.13722e+07,2.55874e+07,0.0513996,0.0342664,0.0770994
2020-06-23,2329300,116378,29363396,30394,29116.7,580.857,574043,0.0519466,0.0507222,4.338,2.892,6.507,1.14314,225185,150123,337777,2.70613e+06,1.80409e+06,4.05919e+06,0.00815405,0.00543603,0.0122311,1.72835e+07,1.15223e+07,2.59252e+07,0.0520782,0.0347188,0.0781172
2020-06-24,2368309,117085,29870925,31271,31274.3,568.429,571696,0.0560087,0.0547044,4.27835,2.85223,6.41752,1.13195,229197,152798,343796,2.80902e+06,1.87268e+06,4.21353e+06,0.00846407,0.00564271,0.0126961,1.75127e+07,1.16751e+07,2.6269e+07,0.0527688,0.0351792,0.0791531
2020-06-25,2407990,117748,30520341,31926,33073.1,564.143,587951,0.057557,0.0562516,4.28633,2.85755,6.4295,1.12499,234502,156335,351753,2.90972e+06,1.93981e+06,4.36458e+06,0.00876749,0.005845,0.0131512,1.77472e+07,1.18314e+07,2.66208e+07,0.0534754,0.0356502,0.080213
2020-06-26,2452369,118372,31261482,31810,34990.3,559.571,610028,0.0590161,0.0573585,4.28511,2.85674,6.42767,1.12279,241171,160780,361756,3.00913e+06,2.00608e+06,4.51369e+06,0.00906703,0.00604469,0.0136005,1.79883e+07,1.19922e+07,2.69825e+07,0.0542021,0.0361347,0.0813031
2020-06-27,2495262,118874,31893011,32566,36553.4,544,619948,0.0608635,0.0589621,4.34019,2.89346,6.51029,1.12346,248256,165504,372383,3.10744e+06,2.07163e+06,4.66117e+06,0.00936328,0.00624219,0.0140449,1.82366e+07,1.21577e+07,2.73549e+07,0.0549501,0.0366334,0.0824251
2020-06-28,2536594,119145,32499973,32575,38336.9,540.857,633596,0.0627069,0.0605068,4.35249,2.90166,6.52874,1.12467,254050,169367,381075,3.20285e+06,2.13523e+06,4.80427e+06,0.00965074,0.00643383,0.0144761,1.84906e+07,1.23271e+07,2.7736e+07,0.0557156,0.0371437,0.0835734
2020-06-29,2576359,119503,33177348,33744,40134.9,550,661711,0.0630088,0.0606532,4.36642,2.91095,6.54963,1.12367,259971,173314,389956,3.29596e+06,2.1973e+06,4.94393e+06,0.0099313,0.00662086,0.0148969,1.87506e+07,1.25004e+07,2.81259e+07,0.0564989,0.0376659,0.0847484
2020-06-30,2623989,120087,33840832,35335,42098.4,529.857,665547,0.0658165,0.0632539,4.36261,2.90841,6.54392,1.11986,265902,177268,398853,3.38661e+06,2.25774e+06,5.07992e+06,0.0102045,0.00680297,0.0153067,1.90165e+07,1.26777e+07,2.85248e+07,0.0573001,0.0382001,0.0859502
2020-07-01,2674990,120776,34510215,36569,43811.6,527.286,691136,0.0661052,0.0633907,4.38373,2.92249,6.57559,1.11199,270976,180651,406464,3.47393e+06,2.31595e+06,5.21089e+06,0.0104676,0.00697837,0.0157013,1.92875e+07,1.28583e+07,2.89312e+07,0.0581166,0.0387444,0.0871749
2020-07-02,2728498,121472,35215932,37627,45786.9,532,701066,0.0682572,0.0653103,4.35533,2.90355,6.533,1.10099,274483,182989,411724,3.55635e+06,2.3709e+06,5.33453e+06,0.0107159,0.00714395,0.0160739,1.9562e+07,1.30413e+07,2.9343e+07,0.0589437,0.0392958,0.0884155
2020-07-03,2782186,122074,35946941,37927,47116.7,528.857,697899,0.0703916,0.0675122,4.3622,2.90814,6.5433,1.08672,276685,184456,415027,3.63362e+06,2.42241e+06,5.45043e+06,0.0109487,0.00729916,0.0164231,1.98387e+07,1.32258e+07,2.9758e+07,0.0597774,0.0398516,0.0896661
2020-07-04,2836330,122374,36606386,38281,48724,500,700777,0.0723617,0.0695286,4.32558,2.88372,6.48837,1.07023,277965,185310,416948,3.70605e+06,2.4707e+06,5.55908e+06,0.011167,0.00744466,0.0167505,2.01166e+07,1.34111e+07,3.01749e+07,0.060615,0.04041,0.0909224
2020-07-05,2881497,122581,37293502,38872,49271.9,490.857,710181,0.0719518,0.0693793,4.38686,2.92457,6.58029,1.05358,279529,186352,419293,3.77482e+06,2.51655e+06,5.66223e+06,0.0113742,0.00758281,0.0170613,2.03962e+07,1.35974e+07,3.05942e+07,0.0614572,0.0409715,0.0921858
2020-07-06,2922991,122847,37939942,39970,49518.9,477.714,705191,0.0727822,0.0702205,4.45898,2.97266,6.68848,1.03813,280287,186858,420430,3.83896e+06,2.55931e+06,5.75844e+06,0.0115675,0.00771164,0.0173512,2.06764e+07,1.37843e+07,3.10147e+07,0.0623018,0.0415345,0.0934527
2020-07-07,2974733,123752,38622565,41957,50106.3,523.571,707408,0.0733508,0.0708308,4.49414,2.9961,6.74122,1.02338,279554,186369,419331,3.89771e+06,2.59847e+06,5.84657e+06,0.0117445,0.00782966,0.0176167,2.0956e+07,1.39707e+07,3.1434e+07,0.0631441,0.0420961,0.0947162
2020-07-08,3037469,124564,39330666,43204,51782.7,541.143,712651,0.0751961,0.0726621,4.42613,2.95076,6.6392,1.00993,278633,185755,417950,3.95116e+06,2.63411e+06,5.92674e+06,0.0119055,0.00793703,0.0178583,2.12346e+07,1.41564e+07,3.1852e+07,0.0639837,0.0426558,0.0959755
2020-07-09,3096428,125464,40099966,44055,52561.4,570.286,719831,0.0753332,0.0730191,4.46148,2.97432,6.69223,0.99785,277267,184845,415900,3.99923e+06,2.66615e+06,5.99884e+06,0.0120504,0.00803359,0.0180756,2.15119e+07,1.43413e+07,3.22679e+07,0.0648191,0.0432128,0.0972287
2020-07-10,3163252,126286,40988478,51740,54438,601.714,743638,0.0755853,0.0732049,4.43019,2.95346,6.64528,0.986906,275570,183713,413355,4.0403e+06,2.69353e+06,6.06045e+06,0.0121741,0.00811608,0.0182612,2.17875e+07,1.4525e+07,3.26812e+07,0.0656495,0.0437663,0.0984742
2020-07-11,3225576,127038,41746163,51982,55606.6,666.286,758395,0.0757321,0.0733214,4.4645,2.97633,6.69675,0.977028,273297,182198,409945,4.07242e+06,2.71495e+06,6.10864e+06,0.0122709,0.00818062,0.0184064,2.20608e+07,1.47072e+07,3.30912e+07,0.066473,0.0443153,0.0997095
2020-07-12,3286548,127512,42569974,52860,57864.4,704.429,778544,0.0767655,0.0743239,4.39044,2.92696,6.58565,0.96774,270241,180160,405361,4.09441e+06,2.72961e+06,6.14161e+06,0.0123372,0.00822478,0.0185058,2.2331e+07,1.48873e+07,3.34965e+07,0.0672873,0.0448582,0.100931
2020-07-13,3344151,127843,43329810,54156,60165.7,713.714,793427,0.0781392,0.0758302,4.32091,2.88061,6.48137,0.958661,266861,177907,400292,4.10722e+06,2.73815e+06,6.16083e+06,0.0123758,0.00825052,0.0185637,2.25979e+07,1.50652e+07,3.38968e+07,0.0680914,0.0453942,0.102137
2020-07-14,3406885,128582,44143910,55667,61736,690,812185,0.0782693,0.0760122,4.30708,2.87139,6.46062,0.950414,263217,175478,394826,4.11047e+06,2.74031e+06,6.1657e+06,0.0123856,0.00825704,0.0185783,2.28611e+07,1.52407e+07,3.42916e+07,0.0688845,0.045923,0.103327
2020-07-15,3472503,129442,44989216,56312,62147.7,696.857,830998,0.0768808,0.0747869,4.3602,2.9068,6.54029,0.942988,259594,173063,389391,4.10416e+06,2.73611e+06,6.15624e+06,0.0123666,0.00824437,0.0185498,2.31207e+07,1.54138e+07,3.4681e+07,0.0696667,0.0464445,0.1045
2020-07-16,3542952,130395,45890377,57614,63789.1,704.429,851323,0.0771144,0.0749294,4.30297,2.86865,6.45446,0.93592,255242,170161,382863,4.08842e+06,2.72562e+06,6.13264e+06,0.0123191,0.00821276,0.0184787,2.33759e+07,1.55839e+07,3.50639e+07,0.0704358,0.0469572,0.105654
2020-07-17,3619170,131331,46801135,57894,65131.1,720.714,854396,0.0784354,0.0762306,4.24812,2.83208,6.37218,0.928708,250813,167208,376219,4.06475e+06,2.70984e+06,6.09713e+06,0.0122478,0.00816521,0.0183717,2.36267e+07,1.57512e+07,3.54401e+07,0.0711915,0.047461,0.106787
2020-07-18,3683593,132204,47644528,57822,65431,738,866624,0.0776515,0.075501,4.24822,2.83215,6.37233,0.921654,246335,164223,369503,4.0344e+06,2.6896e+06,6.05161e+06,0.0121564,0.00810425,0.0182346,2.38731e+07,1.59154e+07,3.58096e+07,0.0719338,0.0479558,0.107901
2020-07-19,3747308,132731,48487081,58052,65822.9,745.571,870363,0.0778691,0.0756269,4.24668,2.83112,6.37002,0.914498,241425,160950,362138,3.99786e+06,2.66524e+06,5.9968e+06,0.0120463,0.00803085,0.0180694,2.41145e+07,1.60763e+07,3.61717e+07,0.0726612,0.0484408,0.108992
2020-07-20,3804244,133100,49247544,58509,65727.6,751,872163,0.0777482,0.0753616,4.26437,2.84291,6.39656,0.908253,235520,157013,353280,3.95386e+06,2.6359e+06,5.93078e+06,0.0119137,0.00794244,0.0178705,2.435e+07,1.62333e+07,3.6525e+07,0.0733709,0.0489139,0.110056
2020-07-21,3867869,134169,50058298,59480,65854.9,798.143,872350,0.0779428,0.0754914,4.245,2.83,6.3675,0.9026,229706,153137,344559,3.90327e+06,2.60218e+06,5.85491e+06,0.0117613,0.00784084,0.0176419,2.45797e+07,1.63865e+07,3.68696e+07,0.074063,0.0493754,0.111095
2020-07-22,3937215,135303,50942644,59752,66387.4,837.286,879178,0.0780579,0.0755108,4.19708,2.79805,6.29562,0.898633,223708,149138,335561,3.84743e+06,2.56495e+06,5.77114e+06,0.011593,0.00772865,0.0173895,2.48034e+07,1.65356e+07,3.72051e+07,0.0747371,0.0498247,0.112106
2020-07-23,4008440,136364,51850552,59854,66498.3,852.714,880450,0.0780997,0.0755276,4.16953,2.77969,6.2543,0.897288,219293,146196,328940,3.78809e+06,2.52539e+06,5.68213e+06,0.0114142,0.00760945,0.0171213,2.50227e+07,1.66818e+07,3.75341e+07,0.0753979,0.0502652,0.113097
2020-07-24,4083294,137556,52853673,59808,66303.4,889.286,894095,0.0766825,0.0741571,4.15619,2.77079,6.23429,0.899648,214515,143010,321773,3.72534e+06,2.48356e+06,5.58801e+06,0.0112251,0.0074834,0.0168376,2.52372e+07,1.68248e+07,3.78559e+07,0.0760442,0.0506962,0.114066
2020-07-25,4147670,138561,53734367,59382,66296.7,908.143,901159,0.0762051,0.0735683,4.12233,2.74822,6.1835,0.904606,210864,140576,316296,3.66063e+06,2.44042e+06,5.49095e+06,0.0110301,0.00735342,0.0165452,2.54481e+07,1.69654e+07,3.81722e+07,0.0766796,0.0511197,0.115019
2020-07-26,4207793,139121,54627631,58731,65783.6,912.857,908063,0.0749908,0.0724438,4.10803,2.73868,6.16204,0.912928,208527,139018,312790,3.59586e+06,2.39724e+06,5.39379e+06,0.010835,0.00722331,0.0162524,2.56566e+07,1.71044e+07,3.84849e+07,0.0773079,0.0515386,0.115962
2020-07-27,4262807,140186,55452201,58991,65509,1012.29,916999,0.0739063,0.0714385,4.07365,2.71577,6.11048,0.922138,206657,137772,309986,3.53228e+06,2.35485e+06,5.29842e+06,0.0106434,0.00709558,0.0159651,2.58633e+07,1.72422e+07,3.87949e+07,0.0779306,0.0519538,0.116896
2020-07-28,4321791,141314,56304358,57178,64846,1020.71,922320,0.0726733,0.0703075,4.05912,2.70608,6.08867,0.931785,204964,136643,307446,3.47038e+06,2.31359e+06,5.20557e+06,0.0104569,0.00697125,0.0156853,2.60682e+07,1.73788e+07,3.91024e+07,0.0785482,0.0523655,0.117822
2020-07-29,4385732,142805,57210616,57427,64073.9,1071.71,923857,0.071557,0.0693547,4.05148,2.70099,6.07722,0.939124,203829,135886,305744,3.41099e+06,2.27399e+06,5.11649e+06,0.0102779,0.00685195,0.0154169,2.62721e+07,1.75147e+07,3.94081e+07,0.0791624,0.0527749,0.118744
2020-07-30,4454538,144053,58101564,56565,63728.3,1098.43,921293,0.0713641,0.0691727,4.00516,2.6701,6.00773,0.942235,201311,134207,301966,3.35271e+06,2.23514e+06,5.02906e+06,0.0101023,0.00673487,0.0151535,2.64734e+07,1.76489e+07,3.97101e+07,0.079769,0.0531793,0.119653
2020-07-31,4522068,145366,59098271,55700,62682,1115.71,920289,0.0702646,0.0681112,4.00135,2.66757,6.00203,0.940611,199365,132910,299048,3.29683e+06,2.19789e+06,4.94525e+06,0.00993394,0.00662263,0.0149009,2.66728e+07,1.77818e+07,4.00091e+07,0.0803697,0.0535798,0.120555
2020-08-01,4582313,146558,59923491,54554,62091.9,1142.43,911178,0.0702269,0.0681446,3.96727,2.64485,5.95091,0.93557,195638,130426,293458,3.24166e+06,2.16111e+06,4.86249e+06,0.00976769,0.00651179,0.0146515,2.68684e+07,1.79123e+07,4.03026e+07,0.0809592,0.0539728,0.121439
2020-08-02,4628823,147052,60673587,54106,60147.1,1133,890416,0.0696383,0.0675495,4.01391,2.67594,6.02087,0.925224,190531,127020,285796,3.18585e+06,2.1239e+06,4.77878e+06,0.00959954,0.00639969,0.0143993,2.70589e+07,1.80393e+07,4.05884e+07,0.0815333,0.0543555,0.1223
2020-08-03,4678171,147588,61473247,53524,59337.7,1057.43,886357,0.0689854,0.0669456,3.96915,2.6461,5.95372,0.912844,185977,123984,278965,3.13041e+06,2.08694e+06,4.69561e+06,0.00943246,0.00628831,0.0141487,2.72449e+07,1.81633e+07,4.08674e+07,0.0820937,0.0547291,0.123141
2020-08-04,4729986,148827,62247849,53440,58313.6,1073.29,875361,0.0686793,0.0666166,3.93915,2.6261,5.90872,0.899679,181052,120701,271578,3.07594e+06,2.05062e+06,4.61391e+06,0.00926834,0.00617889,0.0139025,2.7426e+07,1.8284e+07,4.11389e+07,0.0826392,0.0550928,0.123959
2020-08-05,4782450,150187,63035546,53444,56674,1054.57,859534,0.0681069,0.0659357,3.94727,2.63151,5.92091,0.887494,174996,116664,262493,3.02123e+06,2.01415e+06,4.53184e+06,0.00910349,0.00606899,0.0136552,2.76009e+07,1.84006e+07,4.14014e+07,0.0831665,0.0554443,0.12475
2020-08-06,4836253,151435,63869783,53221,54530.7,1054.57,851519,0.0661755,0.0640393,4.02146,2.68098,6.0322,0.878312,169822,113214,254732,2.96734e+06,1.97823e+06,4.45101e+06,0.00894112,0.00596075,0.0134117,2.77708e+07,1.85138e+07,4.16562e+07,0.0836782,0.0557855,0.125517
2020-08-07,4897089,152768,64762950,51301,53574.4,1057.43,836719,0.0662034,0.0640292,4.00406,2.66938,6.00609,0.87323,164601,109734,246902,2.91265e+06,1.94177e+06,4.36897e+06,0.00877632,0.00585088,0.0131645,2.79354e+07,1.86236e+07,4.19031e+07,0.0841742,0.0561161,0.126261
2020-08-08,4950173,153852,65504062,50071,52551.4,1042,824800,0.065918,0.0637142,4.01252,2.67502,6.01879,0.871711,160197,106798,240296,2.85833e+06,1.90555e+06,4.2875e+06,0.00861265,0.00574177,0.012919,2.80956e+07,1.87304e+07,4.21434e+07,0.0846569,0.0564379,0.126985
2020-08-09,5000326,154466,66282379,48997,53071.9,1059.14,829354,0.0662358,0.0639918,3.92914,2.61942,5.8937,0.875928,156666,104444,234999,2.80413e+06,1.86942e+06,4.2062e+06,0.00844935,0.0056329,0.012674,2.82522e+07,1.88348e+07,4.23784e+07,0.085129,0.0567526,0.127693
2020-08-10,5042069,154901,67076110,48761,51985.4,1044.71,830494,0.0649486,0.0625958,3.97529,2.6502,5.96294,0.883946,153442,102295,230164,2.74905e+06,1.8327e+06,4.12357e+06,0.00828337,0.00552225,0.0124251,2.84057e+07,1.89371e+07,4.26085e+07,0.0855913,0.0570609,0.128387
