date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-29,33003,Carroll,NH,31,0.142857,5.66979,3.77986,8.50469,2.50441,1.66961,3.75661,31.4559,20.9706,47.1838,0.000643138,0.000428759,0.000964707,268.361,178.907,402.542,0.00548684,0.00365789,0.00823026
2020-04-30,33003,Carroll,NH,31,0.142857,5.2138,3.47587,7.8207,2.60152,1.73434,3.90227,33.1873,22.1249,49.7809,0.000678538,0.000452358,0.00101781,270.963,180.642,406.444,0.00554003,0.00369335,0.00831004
2020-05-01,33003,Carroll,NH,32,0.285714,5.05785,3.3719,7.58677,2.76459,1.84306,4.14689,34.8594,23.2396,52.2891,0.000712726,0.000475151,0.00106909,273.727,182.485,410.591,0.00559655,0.00373103,0.00839483
2020-05-02,33003,Carroll,NH,32,0.285714,5.42556,3.61704,8.13833,3.03564,2.02376,4.55347,36.682,24.4547,55.023,0.000749989,0.000499993,0.00112498,276.763,184.509,415.144,0.00565862,0.00377241,0.00848793
2020-05-03,33003,Carroll,NH,32,0.285714,5.44657,3.63105,8.16985,3.28556,2.19037,4.92834,38.5319,25.688,57.7979,0.000787813,0.000525209,0.00118172,280.048,186.699,420.073,0.00572579,0.00381719,0.00858869
2020-05-04,33003,Carroll,NH,33,0.285714,5.68605,3.7907,8.52907,3.48314,2.32209,5.22471,40.3793,26.9196,60.569,0.000825585,0.00055039,0.00123838,283.532,189.021,425.297,0.00579701,0.00386467,0.00869551
2020-05-05,33003,Carroll,NH,34,0.428571,5.40958,3.60638,8.11436,3.73981,2.4932,5.60971,42.1554,28.1036,63.2331,0.000861898,0.000574599,0.00129285,287.271,191.514,430.907,0.00587347,0.00391565,0.00881021
2020-05-06,33003,Carroll,NH,34,0.428571,5.15869,3.43913,7.73804,3.72255,2.4817,5.58383,43.6833,29.1222,65.5249,0.000893136,0.000595424,0.0013397,290.994,193.996,436.491,0.00594958,0.00396639,0.00892437
2020-05-07,33003,Carroll,NH,35,0.571429,5.32142,3.54761,7.98213,3.28347,2.18898,4.9252,44.5766,29.7178,66.865,0.000911401,0.000607601,0.0013671,294.277,196.185,441.416,0.00601671,0.00401114,0.00902507
2020-05-08,33003,Carroll,NH,36,0.571429,5.35829,3.57219,8.03743,2.89603,1.93069,4.34405,44.8082,29.8721,67.2123,0.000916135,0.000610757,0.0013742,297.173,198.116,445.76,0.00607592,0.00405062,0.00911389
2020-05-09,33003,Carroll,NH,36,0.571429,5.10669,3.40446,7.66003,2.49472,1.66315,3.74208,44.4876,29.6584,66.7314,0.000909581,0.000606388,0.00136437,299.668,199.779,449.502,0.00612693,0.00408462,0.0091904
2020-05-10,33003,Carroll,NH,37,0.714286,4.8676,3.24507,7.3014,2.11314,1.40876,3.1697,43.831,29.2207,65.7465,0.000896157,0.000597438,0.00134423,301.781,201.188,452.672,0.00617013,0.00411342,0.0092552
2020-05-11,33003,Carroll,NH,37,0.571429,4.68992,3.12661,7.03488,1.55563,1.03708,2.33344,42.6462,28.4308,63.9693,0.000871932,0.000581288,0.0013079,303.337,202.225,455.005,0.00620194,0.00413463,0.00930291
2020-05-12,33003,Carroll,NH,37,0.428571,4.66607,3.11072,6.99911,1.02757,0.685047,1.54136,41.0077,27.3385,61.5116,0.000838433,0.000558955,0.00125765,304.364,202.91,456.547,0.00622295,0.00414863,0.00933443
2020-05-13,33003,Carroll,NH,37,0.428571,4.68049,3.12033,7.02074,0.623517,0.415678,0.935275,39.1313,26.0875,58.6969,0.000800067,0.000533378,0.0012001,304.988,203.325,457.482,0.0062357,0.00415713,0.00935355
2020-05-14,33003,Carroll,NH,39,0.571429,4.40916,2.93944,6.61374,0.542877,0.361918,0.814314,37.1698,24.7798,55.7546,0.000759962,0.000506641,0.00113994,305.531,203.687,458.296,0.0062468,0.00416453,0.0093702
2020-05-15,33003,Carroll,NH,39,0.428571,4.43268,2.95512,6.64902,0.535418,0.356946,0.803128,35.1037,23.4024,52.6555,0.000717719,0.00047848,0.00107658,306.066,204.044,459.1,0.00625774,0.00417183,0.00938662
2020-05-16,33003,Carroll,NH,41,0.714286,4.12878,2.75252,6.19317,0.531004,0.354003,0.796507,32.8701,21.9134,49.3051,0.000672052,0.000448035,0.00100808,306.597,204.398,459.896,0.0062686,0.00417907,0.0094029
2020-05-17,33003,Carroll,NH,44,1,4.15662,2.77108,6.23492,0.527978,0.351985,0.791967,30.3624,20.2416,45.5436,0.000620781,0.000413854,0.000931172,307.125,204.75,460.688,0.0062794,0.00418626,0.0094191
2020-05-18,33003,Carroll,NH,44,1,3.82149,2.54766,5.73224,0.674353,0.449569,1.01153,27.7512,18.5008,41.6268,0.000567393,0.000378262,0.00085109,307.8,205.2,461.7,0.00629318,0.00419546,0.00943978
2020-05-19,33003,Carroll,NH,44,1,3.89711,2.59807,5.84567,0.818764,0.545842,1.22815,25.0868,16.7245,37.6302,0.000512918,0.000341945,0.000769377,308.618,205.746,462.928,0.00630992,0.00420662,0.00946489
2020-05-20,33003,Carroll,NH,44,1,3.75533,2.50355,5.63299,0.964034,0.642689,1.44605,22.3111,14.874,33.4666,0.000456165,0.00030411,0.000684248,309.582,206.388,464.374,0.00632963,0.00421976,0.00949445
2020-05-21,33003,Carroll,NH,46,1,3.90257,2.60171,5.85385,0.961287,0.640858,1.44193,19.5498,13.0332,29.3247,0.000399709,0.000266473,0.000599564,310.544,207.029,465.816,0.00634929,0.00423286,0.00952394
2020-05-22,33003,Carroll,NH,46,1,3.69639,2.46426,5.54459,0.810254,0.540169,1.21538,17.0766,11.3844,25.6149,0.000349143,0.000232762,0.000523714,311.354,207.569,467.031,0.00636585,0.0042439,0.00954878
2020-05-23,33003,Carroll,NH,46,0.714286,3.95972,2.63982,5.93959,0.659247,0.439498,0.98887,14.8398,9.89319,22.2597,0.00030341,0.000202273,0.000455115,312.013,208.009,468.02,0.00637933,0.00425289,0.009569
2020-05-24,33003,Carroll,NH,46,0.285714,3.7905,2.527,5.68575,0.574829,0.383219,0.862243,12.9199,8.61326,19.3798,0.000264156,0.000176104,0.000396235,312.588,208.392,468.882,0.00639109,0.00426072,0.00958663
2020-05-25,33003,Carroll,NH,46,0.285714,3.88305,2.5887,5.82457,0.496281,0.330854,0.744421,11.303,7.53536,16.9546,0.000231099,0.000154066,0.000346648,313.084,208.723,469.627,0.00640123,0.00426749,0.00960185
2020-05-26,33003,Carroll,NH,46,0.285714,3.80781,2.53854,5.71171,0.4176,0.2784,0.6264,10.165,6.77667,15.2475,0.000207831,0.000138554,0.000311746,313.502,209.001,470.253,0.00640977,0.00427318,0.00961466
2020-05-27,33003,Carroll,NH,46,0.285714,3.79481,2.52987,5.69221,0.333879,0.222586,0.500818,9.47132,6.31421,14.207,0.000193648,0.000129099,0.000290472,313.836,209.224,470.754,0.0064166,0.00427773,0.0096249
2020-05-28,33003,Carroll,NH,46,0,3.65568,2.43712,5.48352,0.325721,0.217147,0.488581,9.17353,6.11568,13.7603,0.000187559,0.00012504,0.000281339,314.162,209.441,471.242,0.00642326,0.00428217,0.00963489
2020-05-29,33003,Carroll,NH,46,0,3.69041,2.46028,5.53562,0.389782,0.259855,0.584673,9.02043,6.01362,13.5306,0.000184429,0.000122953,0.000276644,314.551,209.701,471.827,0.00643123,0.00428748,0.00964684
2020-05-30,33003,Carroll,NH,46,0,3.5819,2.38793,5.37285,0.452437,0.301624,0.678654,8.93745,5.9583,13.4062,0.000182733,0.000121822,0.000274099,315.004,210.003,472.506,0.00644048,0.00429365,0.00966072
2020-05-31,33003,Carroll,NH,47,0.142857,3.62962,2.41975,5.44443,0.384991,0.25666,0.577486,8.79144,5.86096,13.1872,0.000179747,0.000119831,0.000269621,315.389,210.259,473.083,0.00644835,0.0042989,0.00967253
2020-06-01,33003,Carroll,NH,48,0.285714,3.70032,2.46688,5.55049,0.317163,0.211442,0.475745,8.58062,5.72041,12.8709,0.000175437,0.000116958,0.000263155,315.706,210.471,473.559,0.00645483,0.00430322,0.00968225
2020-06-02,33003,Carroll,NH,48,0.285714,3.69967,2.46644,5.5495,0.375103,0.250069,0.562654,8.28137,5.52091,12.4221,0.000169319,0.000112879,0.000253978,316.081,210.721,474.122,0.0064625,0.00430834,0.00969376
2020-06-03,33003,Carroll,NH,48,0.285714,3.72066,2.48044,5.58099,0.436017,0.290678,0.654025,7.89862,5.26575,11.8479,0.000161493,0.000107662,0.00024224,316.517,211.011,474.776,0.00647142,0.00431428,0.00970713
2020-06-04,33003,Carroll,NH,48,0.285714,3.5862,2.3908,5.3793,0.554782,0.369854,0.832172,7.48937,4.99291,11.2341,0.000153126,0.000102084,0.000229688,317.072,211.381,475.608,0.00648276,0.00432184,0.00972414
2020-06-05,33003,Carroll,NH,48,0.285714,3.53805,2.3587,5.30708,0.671028,0.447352,1.00654,7.19911,4.79941,10.7987,0.000147191,9.81273e-05,0.000220786,317.743,211.829,476.614,0.00649648,0.00433099,0.00974472
2020-06-06,33003,Carroll,NH,48,0.285714,3.55912,2.37275,5.33868,0.791023,0.527348,1.18653,7.17988,4.78659,10.7698,0.000146798,9.78652e-05,0.000220197,318.534,212.356,477.801,0.00651265,0.00434177,0.00976898
2020-06-07,33003,Carroll,NH,48,0.142857,3.49503,2.33002,5.24254,0.970226,0.646817,1.45534,7.49086,4.99391,11.2363,0.000153156,0.000102104,0.000229734,319.504,213.003,479.256,0.00653249,0.00435499,0.00979874
2020-06-08,33003,Carroll,NH,48,0,3.31531,2.21021,4.97297,1.19979,0.799857,1.79968,8.11582,5.41054,12.1737,0.000165934,0.000110622,0.000248901,320.704,213.803,481.056,0.00655702,0.00437135,0.00983553
2020-06-09,33003,Carroll,NH,48,0,3.29525,2.19683,4.94288,1.19628,0.797516,1.79441,8.81582,5.87721,13.2237,0.000180246,0.000120164,0.000270368,321.9,214.6,482.85,0.00658148,0.00438765,0.00987222
2020-06-10,33003,Carroll,NH,49,0.142857,3.30485,2.20323,4.95727,1.19052,0.79368,1.78578,9.58874,6.39249,14.3831,0.000196049,0.000130699,0.000294073,323.091,215.394,484.636,0.00660582,0.00440388,0.00990873
2020-06-11,33003,Carroll,NH,49,0.142857,3.32354,2.21569,4.98531,1.12623,0.75082,1.68935,10.3811,6.92072,15.5716,0.000212249,0.000141499,0.000318373,324.217,216.145,486.325,0.00662885,0.00441923,0.00994327
2020-06-12,33003,Carroll,NH,49,0.142857,3.22076,2.14717,4.83113,1.06397,0.709311,1.59595,11.1193,7.41288,16.679,0.000227343,0.000151562,0.000341014,325.281,216.854,487.921,0.0066506,0.00443373,0.0099759
2020-06-13,33003,Carroll,NH,49,0.142857,3.01589,2.01059,4.52384,0.997368,0.664911,1.49605,11.7269,7.81794,17.5904,0.000239765,0.000159843,0.000359648,326.278,217.519,489.417,0.00667099,0.00444733,0.0100065
2020-06-14,33003,Carroll,NH,49,0.142857,3.09527,2.06352,4.64291,0.936498,0.624331,1.40475,12.211,8.14065,18.3165,0.000249662,0.000166441,0.000374493,327.215,218.143,490.822,0.00669014,0.00446009,0.0100352
2020-06-15,33003,Carroll,NH,49,0.142857,3.13903,2.09269,4.70854,1.17308,0.782053,1.75962,12.9991,8.66604,19.4986,0.000265775,0.000177183,0.000398663,328.388,218.925,492.582,0.00671412,0.00447608,0.0100712
2020-06-16,33003,Carroll,NH,49,0.142857,3.07005,2.0467,4.60507,1.49975,0.999836,2.24963,14.1817,9.45443,21.2725,0.000289954,0.000193303,0.000434931,329.888,219.925,494.831,0.00674479,0.00449653,0.0101172
2020-06-17,33003,Carroll,NH,49,0,2.98865,1.99243,4.48297,1.84478,1.22986,2.76717,15.6513,10.4342,23.477,0.000320003,0.000213335,0.000480004,331.732,221.155,497.599,0.00678251,0.00452167,0.0101738
2020-06-18,33003,Carroll,NH,49,0,3.05518,2.03678,4.58276,2.05699,1.37132,3.08548,17.2723,11.5149,25.9085,0.000353145,0.00023543,0.000529717,333.789,222.526,500.684,0.00682456,0.00454971,0.0102368
2020-06-19,33003,Carroll,NH,51,0.285714,3.0299,2.01993,4.54485,2.43139,1.62093,3.64709,19.1489,12.7659,28.7234,0.000391514,0.000261009,0.00058727,336.221,224.147,504.331,0.00687427,0.00458285,0.0103114
2020-06-20,33003,Carroll,NH,51,0.285714,3.00034,2.00023,4.50051,2.8714,1.91426,4.3071,21.3493,14.2329,32.0239,0.000436502,0.000291001,0.000654752,339.092,226.061,508.638,0.00693298,0.00462199,0.0103995
2020-06-21,33003,Carroll,NH,52,0.428571,2.97158,1.98105,4.45737,3.30495,2.2033,4.95743,23.8632,15.9088,35.7948,0.000487901,0.000325267,0.000731851,342.397,228.265,513.596,0.00700055,0.00466704,0.0105008
2020-06-22,33003,Carroll,NH,52,0.428571,2.94504,1.96336,4.41756,3.06225,2.0415,4.59337,25.9552,17.3035,38.9329,0.000530674,0.000353782,0.00079601,345.459,230.306,518.189,0.00706316,0.00470878,0.0105947
2020-06-23,33003,Carroll,NH,52,0.428571,2.98327,1.98884,4.4749,2.89382,1.92921,4.34073,27.6493,18.4328,41.4739,0.000565309,0.000376873,0.000847964,348.353,232.235,522.53,0.00712233,0.00474822,0.0106835
2020-06-24,33003,Carroll,NH,52,0.428571,2.92698,1.95132,4.39047,2.70511,1.8034,4.05766,29.1581,19.4387,43.7372,0.000596158,0.000397439,0.000894238,351.058,234.039,526.587,0.00717764,0.00478509,0.0107665
2020-06-25,33003,Carroll,NH,53,0.571429,2.81212,1.87474,4.21817,2.76772,1.84514,4.15158,30.7353,20.4902,46.103,0.000628405,0.000418937,0.000942608,353.826,235.884,530.739,0.00723423,0.00482282,0.0108513
2020-06-26,33003,Carroll,NH,53,0.285714,2.94388,1.96258,4.41582,2.49726,1.66484,3.74589,32.1063,21.4042,48.1595,0.000656437,0.000437624,0.000984656,356.323,237.549,534.485,0.00728528,0.00485686,0.0109279
2020-06-27,33003,Carroll,NH,53,0.285714,2.85936,1.90624,4.28905,2.16248,1.44165,3.24371,33.2048,22.1365,49.8073,0.000678897,0.000452598,0.00101835,358.486,238.99,537.729,0.0073295,0.00488633,0.0109942
2020-06-28,33003,Carroll,NH,54,0.285714,2.88228,1.92152,4.32342,1.88592,1.25728,2.82888,34.0934,22.7289,51.1401,0.000697064,0.000464709,0.0010456,360.372,240.248,540.558,0.00736806,0.00491204,0.0110521
2020-06-29,33003,Carroll,NH,54,0.285714,2.89207,1.92805,4.33811,1.88092,1.25395,2.82138,35.0378,23.3585,52.5567,0.000716373,0.000477582,0.00107456,362.253,241.502,543.379,0.00740651,0.00493768,0.0111098
2020-06-30,33003,Carroll,NH,54,0.285714,2.84322,1.89548,4.26483,1.87984,1.25323,2.81976,35.7446,23.8297,53.6169,0.000730823,0.000487215,0.00109624,364.132,242.755,546.199,0.00744495,0.0049633,0.0111674
2020-07-01,33003,Carroll,NH,54,0.285714,2.89914,1.93276,4.3487,1.88122,1.25415,2.82183,36.126,24.084,54.1891,0.000738623,0.000492415,0.00110793,366.014,244.009,549.021,0.00748341,0.00498894,0.0112251
2020-07-02,33003,Carroll,NH,61,1.14286,2.85513,1.90342,4.2827,1.70935,1.13957,2.56403,35.9906,23.9937,53.9859,0.000735854,0.000490569,0.00110378,367.723,245.149,551.585,0.00751836,0.00501224,0.0112775
2020-07-03,33003,Carroll,NH,61,1.14286,2.73684,1.82456,4.10526,1.70169,1.13446,2.55254,35.6353,23.7569,53.453,0.00072859,0.000485726,0.00109288,369.425,246.283,554.137,0.00755315,0.00503543,0.0113297
2020-07-04,33003,Carroll,NH,61,1.14286,2.82815,1.88543,4.24222,1.75418,1.16945,2.63127,34.9581,23.3054,52.4371,0.000714743,0.000476495,0.00107212,371.179,247.453,556.768,0.00758902,0.00505934,0.0113835
2020-07-05,33003,Carroll,NH,60,0.857143,2.69375,1.79583,4.04063,1.86055,1.24036,2.79082,33.9473,22.6315,50.9209,0.000694076,0.000462717,0.00104111,373.039,248.693,559.559,0.00762706,0.0050847,0.0114406
2020-07-06,33003,Carroll,NH,63,1.28571,2.68113,1.78742,4.0217,2.08007,1.38672,3.12011,32.7224,21.8149,49.0836,0.000669032,0.000446021,0.00100355,375.119,250.08,562.679,0.00766959,0.00511306,0.0115044
2020-07-07,33003,Carroll,NH,64,1.42857,2.72466,1.81644,4.08699,2.22914,1.48609,3.34371,31.8893,21.2595,47.8339,0.000651999,0.000434666,0.000977998,377.349,251.566,566.023,0.00771516,0.00514344,0.0115727
2020-07-08,33003,Carroll,NH,64,1.42857,2.70424,1.80282,4.05635,2.40576,1.60384,3.60864,31.4012,20.9341,47.1018,0.00064202,0.000428013,0.00096303,379.754,253.17,569.632,0.00776435,0.00517623,0.0116465
2020-07-09,33003,Carroll,NH,65,0.571429,2.73715,1.82476,4.10572,2.6343,1.7562,3.95145,31.3304,20.8869,46.9956,0.000640573,0.000427048,0.000960859,382.389,254.926,573.583,0.00781821,0.00521214,0.0117273
2020-07-10,33003,Carroll,NH,66,0.714286,2.72836,1.81891,4.09254,2.9831,1.98873,4.47465,31.5458,21.0305,47.3187,0.000644976,0.000429984,0.000967464,385.372,256.914,578.058,0.0078792,0.0052528,0.0118188
2020-07-11,33003,Carroll,NH,66,0.714286,2.67562,1.78374,4.01343,3.32953,2.21969,4.9943,32.378,21.5854,48.5671,0.000661992,0.000441328,0.000992989,388.701,259.134,583.052,0.00794728,0.00529818,0.0119209
2020-07-12,33003,Carroll,NH,67,1,2.74723,1.83149,4.12085,3.39365,2.26243,5.09047,33.6092,22.4062,50.4138,0.000687165,0.00045811,0.00103075,392.095,261.397,588.142,0.00801666,0.00534444,0.012025
2020-07-13,33003,Carroll,NH,67,0.571429,2.71944,1.81296,4.07916,3.45249,2.30166,5.17874,35.1758,23.4505,52.7637,0.000719194,0.000479463,0.00107879,395.547,263.698,593.321,0.00808725,0.0053915,0.0121309
2020-07-14,33003,Carroll,NH,68,0.571429,2.71051,1.80701,4.06577,3.41835,2.2789,5.12752,36.7132,24.4755,55.0698,0.000750628,0.000500419,0.00112594,398.966,265.977,598.449,0.00815714,0.00543809,0.0122357
2020-07-15,33003,Carroll,NH,69,0.714286,2.69823,1.79882,4.04734,3.51744,2.34496,5.27616,38.3508,25.5672,57.5262,0.00078411,0.00052274,0.00117617,402.483,268.322,603.725,0.00822906,0.00548604,0.0123436
2020-07-16,33003,Carroll,NH,69,0.571429,2.67589,1.78393,4.01383,3.60505,2.40337,5.40757,40.0747,26.7165,60.112,0.000819355,0.000546237,0.00122903,406.088,270.726,609.132,0.00830277,0.00553518,0.0124542
2020-07-17,33003,Carroll,NH,71,0.714286,2.71776,1.81184,4.07664,3.47484,2.31656,5.21226,41.8401,27.8934,62.7602,0.000855452,0.000570302,0.00128318,409.563,273.042,614.345,0.00837381,0.00558254,0.0125607
2020-07-18,33003,Carroll,NH,71,0.714286,2.68915,1.79277,4.03373,3.17123,2.11416,4.75685,43.3097,28.8731,64.9645,0.000885498,0.000590332,0.00132825,412.734,275.156,619.102,0.00843865,0.00562577,0.012658
2020-07-19,33003,Carroll,NH,71,0.571429,2.70228,1.80152,4.05342,3.1032,2.0688,4.6548,44.6587,29.7725,66.988,0.000913079,0.00060872,0.00136962,415.838,277.225,623.756,0.0085021,0.00566806,0.0127531
2020-07-20,33003,Carroll,NH,71,0.571429,2.62565,1.75043,3.93848,2.98829,1.99219,4.48244,45.7864,30.5243,68.6797,0.000936137,0.000624092,0.0014042,418.826,279.217,628.239,0.00856319,0.0057088,0.0128448
2020-07-21,33003,Carroll,NH,73,0.714286,2.68278,1.78852,4.02417,2.97455,1.98303,4.46182,46.6809,31.1206,70.0214,0.000954425,0.000636284,0.00143164,421.8,281.2,632.701,0.00862401,0.00574934,0.012936
2020-07-22,33003,Carroll,NH,76,1,2.67186,1.78124,4.00779,2.64132,1.76088,3.96198,47.0931,31.3954,70.6396,0.000962852,0.000641902,0.00144428,424.442,282.961,636.663,0.00867801,0.00578534,0.013017
2020-07-23,33003,Carroll,NH,77,1.14286,2.68256,1.78837,4.02384,2.37964,1.58643,3.56946,47.067,31.378,70.6005,0.000962318,0.000641546,0.00144348,426.821,284.548,640.232,0.00872667,0.00581778,0.01309
2020-07-24,33003,Carroll,NH,79,1.14286,2.61163,1.74109,3.91745,2.21979,1.47986,3.32968,46.6525,31.1017,69.9787,0.000953843,0.000635896,0.00143076,429.041,286.027,643.562,0.00877205,0.00584804,0.0131581
2020-07-25,33003,Carroll,NH,79,1.14286,2.76252,1.84168,4.14377,2.12182,1.41455,3.18273,45.7912,30.5275,68.6868,0.000936234,0.000624156,0.00140435,431.163,287.442,646.745,0.00881544,0.00587696,0.0132232
2020-07-26,33003,Carroll,NH,79,1.14286,2.75094,1.83396,4.1264,1.96119,1.30746,2.94179,44.4229,29.6152,66.6343,0.000908257,0.000605505,0.00136239,433.124,288.749,649.686,0.00885553,0.00590369,0.0132833
2020-07-27,33003,Carroll,NH,81,1.42857,2.75937,1.83958,4.13906,1.68697,1.12465,2.53046,42.7162,28.4775,64.0743,0.000873363,0.000582242,0.00131004,434.811,289.874,652.217,0.00889002,0.00592668,0.013335
2020-07-28,33003,Carroll,NH,84,1.57143,2.76265,1.84177,4.14397,1.41427,0.942849,2.12141,40.678,27.1187,61.0169,0.00083169,0.00055446,0.00124753,436.225,290.817,654.338,0.00891894,0.00594596,0.0133784
2020-07-29,33003,Carroll,NH,84,1.14286,2.73058,1.82039,4.09587,1.3539,0.902601,2.03085,38.6135,25.7424,57.9203,0.000789481,0.000526321,0.00118422,437.579,291.72,656.369,0.00894662,0.00596441,0.0134199
2020-07-30,33003,Carroll,NH,86,1.28571,2.70489,1.80326,4.05733,1.18291,0.788605,1.77436,36.279,24.186,54.4185,0.00074175,0.0004945,0.00111262,438.762,292.508,658.143,0.00897081,0.00598054,0.0134562
2020-07-31,33003,Carroll,NH,86,1,2.74571,1.83048,4.11857,1.01475,0.6765,1.52213,33.6887,22.4591,50.533,0.000688789,0.000459193,0.00103318,439.777,293.185,659.666,0.00899155,0.00599437,0.0134873
2020-08-01,33003,Carroll,NH,89,1.42857,2.69557,1.79705,4.04336,1.00515,0.670101,1.50773,31.219,20.8127,46.8285,0.000638295,0.00042553,0.000957442,440.782,293.855,661.173,0.00901211,0.00600807,0.0135182
2020-08-02,33003,Carroll,NH,89,1.42857,2.63001,1.75334,3.94501,0.944082,0.629388,1.41612,28.9918,19.3279,43.4878,0.000592759,0.000395173,0.000889139,441.726,294.484,662.589,0.00903141,0.00602094,0.0135471
2020-08-03,33003,Carroll,NH,89,1.14286,2.65169,1.76779,3.97753,0.991272,0.660848,1.48691,26.8799,17.9199,40.3199,0.000549579,0.000366386,0.000824369,442.717,295.145,664.076,0.00905168,0.00603445,0.0135775
2020-08-04,33003,Carroll,NH,90,0.857143,2.5854,1.7236,3.87811,1.09665,0.7311,1.64498,24.9883,16.6588,37.4824,0.000510903,0.000340602,0.000766355,443.814,295.876,665.721,0.0090741,0.0060494,0.0136111
2020-08-05,33003,Carroll,NH,91,1,2.64444,1.76296,3.96667,1.09102,0.727349,1.63653,23.1048,15.4032,34.6571,0.000472393,0.000314929,0.00070859,444.905,296.603,667.358,0.0090964,0.00606427,0.0136446
2020-08-06,33003,Carroll,NH,93,1,2.67335,1.78223,4.01002,1.13834,0.758894,1.70751,21.6018,14.4012,32.4027,0.000441664,0.000294442,0.000662496,446.043,297.362,669.065,0.00911968,0.00607979,0.0136795
2020-08-07,33003,Carroll,NH,93,1,2.64951,1.76634,3.97426,1.18523,0.790153,1.77784,20.4074,13.6049,30.611,0.000417243,0.000278162,0.000625865,447.229,298.152,670.843,0.00914391,0.00609594,0.0137159
2020-08-08,33003,Carroll,NH,93,0.571429,2.6569,1.77127,3.98535,1.07704,0.71803,1.61557,19.2646,12.8431,28.8969,0.000393879,0.000262586,0.000590818,448.306,298.87,672.459,0.00916593,0.00611062,0.0137489
2020-08-09,33003,Carroll,NH,94,0.714286,2.69556,1.79704,4.04334,1.02049,0.680329,1.53074,18.1633,12.1089,27.2449,0.000371361,0.000247574,0.000557042,449.326,299.551,673.989,0.0091868,0.00612453,0.0137802
2020-08-10,33003,Carroll,NH,94,0.714286,2.67615,1.7841,4.01422,1.16683,0.777888,1.75025,17.3689,11.5793,26.0534,0.00035512,0.000236747,0.00053268,450.493,300.329,675.74,0.00921065,0.00614044,0.013816
2020-08-11,33003,Carroll,NH,94,0.571429,2.678,1.78534,4.01701,1.20638,0.804256,1.80957,16.8883,11.2589,25.3325,0.000345294,0.000230196,0.000517941,451.699,301.133,677.549,0.00923532,0.00615688,0.013853
2020-08-12,33003,Carroll,NH,95,0.571429,2.66006,1.77337,3.99009,1.30986,0.873239,1.96479,16.7839,11.1893,25.1759,0.000343159,0.000228773,0.000514739,453.009,302.006,679.514,0.0092621,0.00617473,0.0138932
2020-08-13,33003,Carroll,NH,95,0.285714,2.6384,1.75893,3.95759,1.41022,0.940146,2.11533,16.8402,11.2268,25.2604,0.000344311,0.000229541,0.000516466,454.42,302.946,681.629,0.00929093,0.00619396,0.0139364
2020-08-14,33003,Carroll,NH,95,0.285714,2.59209,1.72806,3.88814,1.55987,1.03992,2.33981,17.2172,11.4781,25.8258,0.000352018,0.000234679,0.000528027,455.979,303.986,683.969,0.00932283,0.00621522,0.0139842
2020-08-15,33003,Carroll,NH,96,0.428571,2.55647,1.70431,3.8347,1.71298,1.14199,2.56947,17.9154,11.9436,26.8731,0.000366294,0.000244196,0.000549441,457.692,305.128,686.539,0.00935785,0.00623857,0.0140368
2020-08-16,33003,Carroll,NH,96,0.285714,2.54954,1.69969,3.82431,1.87014,1.24676,2.80522,18.7804,12.5203,28.1706,0.000383979,0.000255986,0.000575969,459.563,306.375,689.344,0.00939608,0.00626406,0.0140941
2020-08-17,33003,Carroll,NH,96,0.285714,2.57052,1.71368,3.85578,1.67053,1.11369,2.50579,19.5069,13.0046,29.2603,0.000398832,0.000265888,0.000598248,461.233,307.489,691.85,0.00943024,0.00628683,0.0141454
2020-08-18,33003,Carroll,NH,98,0.571429,2.56043,1.70696,3.84065,1.57158,1.04772,2.35737,20.0872,13.3915,30.1308,0.000410697,0.000273798,0.000616045,462.805,308.536,694.207,0.00946237,0.00630825,0.0141936
2020-08-19,33003,Carroll,NH,98,0.428571,2.54927,1.69951,3.8239,1.5215,1.01434,2.28226,20.512,13.6747,30.768,0.000419383,0.000279589,0.000629075,464.326,309.551,696.489,0.00949348,0.00632899,0.0142402
2020-08-20,33003,Carroll,NH,98,0.428571,2.5297,1.68647,3.79456,1.62881,1.08587,2.44321,21.0498,14.0332,31.5747,0.000430378,0.000286919,0.000645568,465.955,310.637,698.932,0.00952678,0.00635119,0.0142902
2020-08-21,33003,Carroll,NH,99,0.571429,2.58692,1.72461,3.88038,1.63486,1.08991,2.4523,21.5463,14.3642,32.3195,0.00044053,0.000293687,0.000660796,467.59,311.727,701.385,0.00956021,0.00637347,0.0143403
2020-08-22,33003,Carroll,NH,99,0.428571,2.46456,1.64304,3.69684,1.68633,1.12422,2.5295,22.0474,14.6983,33.0712,0.000450776,0.000300517,0.000676164,469.276,312.851,703.914,0.00959469,0.00639646,0.014392
2020-08-23,33003,Carroll,NH,99,0.428571,2.47255,1.64837,3.70882,1.73481,1.15654,2.60221,22.7052,15.1368,34.0578,0.000464224,0.000309483,0.000696336,471.011,314.007,706.517,0.00963016,0.0064201,0.0144452
