date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-07-17,28043,Grenada,MS,678,15.5714,4.82794,3.21862,7.2419,35.2874,23.5249,52.9311,809.201,539.467,1213.8,0.0389826,0.0259884,0.0584739,3948.4,2632.27,5922.6,0.190211,0.126807,0.285316
2020-07-18,28043,Grenada,MS,691,13.8571,4.80339,3.20226,7.20509,33.9373,22.6248,50.9059,767.688,511.792,1151.53,0.0369828,0.0246552,0.0554741,3982.34,2654.89,5973.5,0.191846,0.127897,0.287769
2020-07-19,28043,Grenada,MS,695,13,4.77583,3.18389,7.16374,32.5041,21.6694,48.7562,728.651,485.768,1092.98,0.0351022,0.0234015,0.0526533,4014.84,2676.56,6022.26,0.193412,0.128941,0.290118
2020-07-20,28043,Grenada,MS,711,12.2857,4.82407,3.21605,7.23611,31.6987,21.1325,47.5481,692.377,461.584,1038.56,0.0333547,0.0222365,0.050032,4046.54,2697.69,6069.81,0.194939,0.129959,0.292408
2020-07-21,28043,Grenada,MS,721,12.4286,5.0088,3.3392,7.51321,31.1558,20.7705,46.7336,660.312,440.208,990.468,0.03181,0.0212067,0.047715,4077.69,2718.46,6116.54,0.19644,0.13096,0.29466
2020-07-22,28043,Grenada,MS,730,11.8571,5.05089,3.36726,7.57633,30.2754,20.1836,45.4132,630.306,420.204,945.459,0.0303645,0.020243,0.0455467,4107.97,2738.65,6161.96,0.197898,0.131932,0.296847
2020-07-23,28043,Grenada,MS,741,11,5.20999,3.47332,7.81498,29.0402,19.3601,43.5602,601.262,400.841,901.893,0.0289653,0.0193102,0.0434479,4137.01,2758.01,6205.52,0.199297,0.132865,0.298946
2020-07-24,28043,Grenada,MS,750,10.2857,5.30882,3.53922,7.96323,28.0754,18.717,42.1132,572.54,381.693,858.81,0.0275817,0.0183878,0.0413725,4165.09,2776.72,6247.63,0.20065,0.133766,0.300974
2020-07-25,28043,Grenada,MS,760,9.85714,5.19227,3.46151,7.7884,26.7829,17.8553,40.1744,544.479,362.986,816.718,0.0262298,0.0174866,0.0393448,4191.87,2794.58,6287.8,0.20194,0.134627,0.30291
2020-07-26,28043,Grenada,MS,766,10.1429,5.2329,3.4886,7.84936,26.4807,17.6538,39.721,519.141,346.094,778.712,0.0250092,0.0166728,0.0375138,4218.35,2812.23,6327.52,0.203216,0.135477,0.304823
2020-07-27,28043,Grenada,MS,770,8.42857,5.40936,3.60624,8.11403,25.4266,16.9511,38.1399,495.888,330.592,743.832,0.023889,0.015926,0.0358335,4243.78,2829.18,6365.66,0.204441,0.136294,0.306661
2020-07-28,28043,Grenada,MS,775,7.71429,5.32457,3.54971,7.98685,23.7417,15.8278,35.6125,474.121,316.08,711.181,0.0228404,0.0152269,0.0342606,4267.52,2845.01,6401.28,0.205584,0.137056,0.308376
2020-07-29,28043,Grenada,MS,781,7.28571,5.20409,3.46939,7.80613,22.1115,14.741,33.1672,453.705,302.47,680.558,0.0218569,0.0145713,0.0327853,4289.63,2859.75,6434.44,0.206649,0.137766,0.309974
2020-07-30,28043,Grenada,MS,789,6.85714,5.12135,3.41423,7.68203,20.698,13.7987,31.047,434.415,289.61,651.622,0.0209276,0.0139517,0.0313914,4310.33,2873.55,6465.49,0.207647,0.138431,0.31147
2020-07-31,28043,Grenada,MS,796,6.57143,5.1329,3.42193,7.69935,18.9989,12.666,28.4984,416.215,277.476,624.322,0.0200508,0.0133672,0.0300762,4329.33,2886.22,6493.99,0.208562,0.139041,0.312843
2020-08-01,28043,Grenada,MS,805,6.42857,5.19719,3.4648,7.79579,18.5565,12.371,27.8347,399.484,266.322,599.225,0.0192448,0.0128299,0.0288672,4347.88,2898.59,6521.82,0.209456,0.139637,0.314184
2020-08-02,28043,Grenada,MS,812,6.57143,5.1054,3.4036,7.6581,18.0029,12.0019,27.0044,383.549,255.7,575.324,0.0184772,0.0123181,0.0277158,4365.89,2910.59,6548.83,0.210323,0.140215,0.315485
2020-08-03,28043,Grenada,MS,813,6.14286,5.2439,3.49593,7.86584,17.7846,11.8564,26.677,368.83,245.887,553.245,0.0177681,0.0118454,0.0266521,4383.67,2922.45,6575.51,0.21118,0.140787,0.31677
2020-08-04,28043,Grenada,MS,816,5.85714,5.39926,3.59951,8.0989,18.3526,12.235,27.5289,355.484,236.989,533.226,0.0171251,0.0114168,0.0256877,4402.02,2934.68,6603.03,0.212064,0.141376,0.318096
2020-08-05,28043,Grenada,MS,819,5.42857,5.13641,3.42427,7.70461,20.0701,13.3801,30.1051,344.398,229.599,516.597,0.0165911,0.0110607,0.0248866,4422.09,2948.06,6633.14,0.213031,0.142021,0.319546
2020-08-06,28043,Grenada,MS,830,5.85714,5.03318,3.35546,7.54978,21.8081,14.5387,32.7121,335.931,223.954,503.896,0.0161832,0.0107888,0.0242748,4443.9,2962.6,6665.85,0.214081,0.142721,0.321122
2020-08-07,28043,Grenada,MS,838,6,4.98831,3.32554,7.48246,23.4881,15.6587,35.2321,330.379,220.252,495.568,0.0159157,0.0106105,0.0238736,4467.39,2978.26,6701.08,0.215213,0.143475,0.322819
2020-08-08,28043,Grenada,MS,843,5.42857,5.01942,3.34628,7.52912,23.3614,15.5743,35.0421,325.665,217.11,488.497,0.0156886,0.0104591,0.0235329,4490.75,2993.83,6736.13,0.216338,0.144226,0.324507
2020-08-09,28043,Grenada,MS,847,5,4.98057,3.32038,7.47086,22.5203,15.0135,33.7804,321.402,214.268,482.103,0.0154833,0.0103222,0.0232249,4513.27,3008.85,6769.91,0.217423,0.144949,0.326135
2020-08-10,28043,Grenada,MS,849,5.14286,4.95045,3.3003,7.42568,22.2932,14.8622,33.4398,317.214,211.476,475.822,0.0152815,0.0101877,0.0229223,4535.56,3023.71,6803.35,0.218497,0.145665,0.327746
2020-08-11,28043,Grenada,MS,851,5,4.51535,3.01023,6.77302,22.3265,14.8843,33.4898,314.114,209.41,471.171,0.0151322,0.0100881,0.0226983,4557.89,3038.59,6836.84,0.219573,0.146382,0.329359
2020-08-12,28043,Grenada,MS,856,5.28571,4.87493,3.24996,7.3124,21.3645,14.243,32.0468,311.737,207.825,467.606,0.0150177,0.0100118,0.0225265,4579.26,3052.84,6868.88,0.220602,0.147068,0.330903
2020-08-13,28043,Grenada,MS,861,4.42857,4.99062,3.32708,7.48594,20.9277,13.9518,31.3916,310.553,207.036,465.83,0.0149607,0.00997378,0.022441,4600.18,3066.79,6900.27,0.22161,0.14774,0.332415
2020-08-14,28043,Grenada,MS,863,3.57143,5.07792,3.38528,7.61688,21.2411,14.1607,31.8617,311.097,207.398,466.645,0.0149868,0.00999122,0.0224802,4621.42,3080.95,6932.14,0.222633,0.148422,0.33395
2020-08-15,28043,Grenada,MS,866,3.28571,4.81999,3.21333,7.22999,22.8492,15.2328,34.2738,314.947,209.965,472.42,0.0151723,0.0101149,0.0227585,4644.27,3096.18,6966.41,0.223734,0.149156,0.335601
2020-08-16,28043,Grenada,MS,869,3.14286,4.77538,3.18359,7.16307,25.5822,17.0548,38.3733,321.973,214.648,482.959,0.0155108,0.0103405,0.0232662,4669.86,3113.24,7004.78,0.224967,0.149978,0.33745
2020-08-17,28043,Grenada,MS,870,3,4.52204,3.01469,6.78306,27.4879,18.3252,41.2318,331.458,220.972,497.186,0.0159677,0.0106451,0.0239515,4697.34,3131.56,7046.01,0.226291,0.15086,0.339436
2020-08-18,28043,Grenada,MS,878,3.85714,5.05021,3.3668,7.57531,28.5768,19.0512,42.8652,342.25,228.166,513.375,0.0164876,0.0109917,0.0247314,4725.92,3150.61,7088.88,0.227667,0.151778,0.341501
2020-08-19,28043,Grenada,MS,885,4.14286,5.28445,3.52297,7.92667,29.2443,19.4962,43.8665,353.141,235.428,529.712,0.0170123,0.0113415,0.0255185,4755.16,3170.11,7132.75,0.229076,0.152717,0.343614
2020-08-20,28043,Grenada,MS,888,3.85714,5.33384,3.55589,8.00076,29.1722,19.4481,43.7583,362.244,241.496,543.365,0.0174508,0.0116339,0.0261762,4784.34,3189.56,7176.5,0.230482,0.153654,0.345722
2020-08-21,28043,Grenada,MS,892,4.14286,5.33713,3.55809,8.00569,28.2156,18.8104,42.3234,368.651,245.767,552.977,0.0177595,0.0118396,0.0266392,4812.55,3208.37,7218.83,0.231841,0.154561,0.347761
2020-08-22,28043,Grenada,MS,899,4.71429,5.90963,3.93975,8.86444,26.2925,17.5284,39.4388,371.456,247.637,557.183,0.0178946,0.0119297,0.0268419,4838.84,3225.9,7258.27,0.233107,0.155405,0.349661
2020-08-23,28043,Grenada,MS,901,4.57143,5.9444,3.96293,8.91659,22.9141,15.2761,34.3712,371.008,247.339,556.512,0.017873,0.0119153,0.0268095,4861.76,3241.17,7292.64,0.234211,0.156141,0.351317
2020-08-24,28043,Grenada,MS,902,4.57143,5.54004,3.69336,8.31006,19.7633,13.1755,29.6449,368.251,245.501,552.377,0.0177402,0.0118268,0.0266103,4881.52,3254.35,7322.28,0.235163,0.156776,0.352745
2020-08-25,28043,Grenada,MS,903,3.57143,5.20605,3.4707,7.80908,17.4469,11.6312,26.1703,363.405,242.27,545.107,0.0175067,0.0116712,0.0262601,4898.97,3265.98,7348.45,0.236004,0.157336,0.354006
2020-08-26,28043,Grenada,MS,908,3.28571,4.87095,3.2473,7.30642,16.3023,10.8682,24.4535,357.381,238.254,536.071,0.0172165,0.0114777,0.0258248,4915.27,3276.85,7372.91,0.236789,0.157859,0.355184
2020-08-27,28043,Grenada,MS,917,4.14286,4.58238,3.05492,6.87357,15.4372,10.2915,23.1558,351.453,234.302,527.18,0.016931,0.0112873,0.0253965,4930.71,3287.14,7396.06,0.237533,0.158355,0.356299
2020-08-28,28043,Grenada,MS,928,5.14286,4.34465,2.89644,6.51698,15.1172,10.0781,22.6757,345.643,230.428,518.464,0.0166511,0.0111007,0.0249766,4945.83,3297.22,7418.74,0.238261,0.158841,0.357392
2020-08-29,28043,Grenada,MS,934,5,4.22515,2.81677,6.33773,16.3273,10.8849,24.4909,340.729,227.153,511.093,0.0164143,0.0109429,0.0246215,4962.15,3308.1,7443.23,0.239048,0.159365,0.358572
2020-08-30,28043,Grenada,MS,941,5.71429,4.22046,2.81364,6.3307,18.0862,12.0575,27.1293,335.966,223.977,503.949,0.0161849,0.0107899,0.0242773,4980.24,3320.16,7470.36,0.239919,0.159946,0.359879
2020-08-31,28043,Grenada,MS,947,6.42857,4.2808,2.85386,6.42119,21.6998,14.4666,32.5498,332.084,221.389,498.125,0.0159979,0.0106652,0.0239968,5001.94,3334.63,7502.91,0.240964,0.160643,0.361447
2020-09-01,28043,Grenada,MS,952,7,4.26424,2.84283,6.39636,24.3021,16.2014,36.4531,328.898,219.265,493.347,0.0158444,0.0105629,0.0237666,5026.24,3350.83,7539.36,0.242135,0.161423,0.363203
2020-09-02,28043,Grenada,MS,966,8.28571,4.24048,2.82699,6.36072,24.7221,16.4814,37.0831,325.043,216.695,487.565,0.0156587,0.0104391,0.023488,5050.96,3367.31,7576.44,0.243326,0.162217,0.364989
2020-09-03,28043,Grenada,MS,970,7.57143,4.26919,2.84612,6.40378,25.4319,16.9546,38.1478,321.231,214.154,481.846,0.015475,0.0103167,0.0232125,5076.39,3384.26,7614.59,0.244551,0.163034,0.366827
2020-09-04,28043,Grenada,MS,974,6.57143,4.56015,3.0401,6.84023,25.8647,17.2431,38.797,317.923,211.949,476.885,0.0153157,0.0102105,0.0229735,5102.26,3401.51,7653.39,0.245797,0.163865,0.368696
2020-09-05,28043,Grenada,MS,976,6,4.29969,2.86646,6.44953,25.2935,16.8623,37.9402,315.001,210.001,472.501,0.0151749,0.0101166,0.0227624,5127.55,3418.37,7691.33,0.247016,0.164677,0.370524
2020-09-06,28043,Grenada,MS,980,5.57143,4.23809,2.82539,6.35714,24.7959,16.5306,37.1939,313.504,209.003,470.257,0.0151028,0.0100685,0.0226542,5152.35,3434.9,7728.52,0.24821,0.165474,0.372315
2020-09-07,28043,Grenada,MS,980,4.71429,4.41701,2.94467,6.62551,21.7179,14.4786,32.5768,312.308,208.205,468.462,0.0150452,0.0100301,0.0225678,5174.07,3449.38,7761.1,0.249257,0.166171,0.373885
2020-09-08,28043,Grenada,MS,980,4,4.0971,2.7314,6.14564,19.2664,12.8443,28.8996,311.811,207.874,467.717,0.0150213,0.0100142,0.0225319,5193.33,3462.22,7790,0.250185,0.16679,0.375277
2020-09-09,28043,Grenada,MS,986,2.85714,4.0203,2.6802,6.03045,19.2844,12.8562,28.9266,313.649,209.099,470.473,0.0151098,0.0100732,0.0226647,5212.62,3475.08,7818.93,0.251114,0.167409,0.37667
2020-09-10,28043,Grenada,MS,988,2.57143,3.99309,2.66206,5.98963,18.7835,12.5223,28.1752,316.13,210.753,474.195,0.0152293,0.0101529,0.022844,5231.4,3487.6,7847.1,0.252019,0.168012,0.378028
2020-09-11,28043,Grenada,MS,999,3.57143,3.8505,2.567,5.77575,18.2998,12.1999,27.4497,318.993,212.662,478.489,0.0153672,0.0102448,0.0230508,5249.7,3499.8,7874.55,0.2529,0.1686,0.37935
2020-09-12,28043,Grenada,MS,1007,4.42857,4.0163,2.67754,6.02446,17.818,11.8787,26.7271,321.693,214.462,482.54,0.0154973,0.0103315,0.023246,5267.52,3511.68,7901.28,0.253759,0.169172,0.380638
2020-09-13,28043,Grenada,MS,1011,4.42857,3.96427,2.64285,5.94641,17.4323,11.6215,26.1484,322.798,215.199,484.198,0.0155506,0.010367,0.0233258,5284.95,3523.3,7927.43,0.254598,0.169732,0.381897
2020-09-14,28043,Grenada,MS,1014,4.85714,3.82588,2.55059,5.73883,18.1953,12.1302,27.293,322.908,215.272,484.361,0.0155558,0.0103705,0.0233337,5303.15,3535.43,7954.72,0.255475,0.170317,0.383212
2020-09-15,28043,Grenada,MS,1021,5.85714,4.24425,2.8295,6.36637,19.1619,12.7746,28.7428,320.37,213.58,480.554,0.0154335,0.010289,0.0231503,5322.31,3548.21,7983.46,0.256398,0.170932,0.384597
2020-09-16,28043,Grenada,MS,1026,5.71429,4.16483,2.77655,6.24724,19.5047,13.0031,29.257,315.572,210.381,473.358,0.0152024,0.010135,0.0228037,5341.81,3561.21,8012.72,0.257338,0.171558,0.386006
2020-09-17,28043,Grenada,MS,1045,8.14286,4.36744,2.91163,6.55116,19.9033,13.2688,29.8549,310.753,207.169,466.13,0.0149703,0.00998019,0.0224554,5361.72,3574.48,8042.57,0.258296,0.172198,0.387445
2020-09-18,28043,Grenada,MS,1050,7.28571,4.38771,2.92514,6.58157,19.3911,12.9274,29.0866,304.713,203.142,457.069,0.0146793,0.00978619,0.0220189,5381.11,3587.4,8071.66,0.259231,0.17282,0.388846
2020-09-19,28043,Grenada,MS,1053,6.57143,3.15404,2.10269,4.73105,18.9822,12.6548,28.4733,297.83,198.553,446.745,0.0143477,0.00956515,0.0215216,5400.09,3600.06,8100.13,0.260145,0.17343,0.390217
2020-09-20,28043,Grenada,MS,1061,7.14286,3.15342,2.10228,4.73013,18.5909,12.3939,27.8863,291.127,194.085,436.691,0.0140248,0.00934989,0.0210372,5418.68,3612.45,8128.02,0.261041,0.174027,0.391561
2020-09-21,28043,Grenada,MS,1062,6.85714,3.15184,2.10122,4.72775,17.8704,11.9136,26.8056,284.202,189.468,426.303,0.0136912,0.00912747,0.0205368,5436.55,3624.37,8154.83,0.261901,0.174601,0.392852
2020-09-22,28043,Grenada,MS,1068,6.71429,3.1069,2.07127,4.66036,17.1806,11.4538,25.7709,279.665,186.443,419.497,0.0134726,0.00898175,0.0202089,5453.73,3635.82,8180.6,0.262729,0.175153,0.394094
2020-09-23,28043,Grenada,MS,1072,6.57143,3.09159,2.06106,4.63739,16.4181,10.9454,24.6272,276.816,184.544,415.225,0.0133354,0.00889028,0.0200031,5470.15,3646.77,8205.22,0.26352,0.17568,0.39528
2020-09-24,28043,Grenada,MS,1077,4.57143,3.06622,2.04415,4.59934,15.7213,10.4809,23.582,273.253,182.169,409.88,0.0131638,0.00877584,0.0197456,5485.87,3657.25,8228.81,0.264277,0.176185,0.396416
2020-09-25,28043,Grenada,MS,1083,4.71429,3.14099,2.09399,4.71148,19.732,13.1547,29.598,274.202,182.801,411.303,0.0132095,0.00880631,0.0198142,5505.6,3670.4,8258.4,0.265228,0.176819,0.397842
2020-09-26,28043,Grenada,MS,1090,5.28571,3.94503,2.63002,5.91754,24.0199,16.0133,36.0299,279.922,186.615,419.883,0.013485,0.00899001,0.0202275,5529.62,3686.41,8294.43,0.266385,0.17759,0.399578
2020-09-27,28043,Grenada,MS,1095,4.85714,3.91549,2.61033,5.87323,28.6903,19.1269,43.0355,290.794,193.863,436.191,0.0140088,0.00933919,0.0210132,5558.31,3705.54,8337.47,0.267767,0.178512,0.401651
2020-09-28,28043,Grenada,MS,1095,4.71429,3.86635,2.57756,5.79952,34.1455,22.7637,51.2184,307.508,205.005,461.261,0.0148139,0.00987595,0.0222209,5592.46,3728.31,8388.69,0.269412,0.179608,0.404118
2020-09-29,28043,Grenada,MS,1098,4.28571,4.08057,2.72038,6.12086,35.4044,23.6029,53.1067,324.717,216.478,487.075,0.015643,0.0104286,0.0234645,5627.86,3751.91,8441.79,0.271118,0.180745,0.406677
2020-09-30,28043,Grenada,MS,1101,4.14286,4.25204,2.83469,6.37806,36.0404,24.0269,54.0606,341.595,227.73,512.393,0.0164561,0.0109707,0.0246841,5663.9,3775.94,8495.86,0.272854,0.181903,0.409281
2020-10-01,28043,Grenada,MS,1107,4.28571,4.51703,3.01135,6.77555,36.6908,24.4605,55.0363,358.781,239.187,538.172,0.017284,0.0115227,0.025926,5700.59,3800.4,8550.89,0.274622,0.183081,0.411932
2020-10-02,28043,Grenada,MS,1114,4.42857,4.87134,3.24756,7.307,33.2695,22.1797,49.9043,372.147,248.098,558.222,0.0179279,0.0119519,0.0268919,5733.86,3822.58,8600.8,0.276224,0.18415,0.414336
2020-10-03,28043,Grenada,MS,1120,4.28571,5.42551,3.61701,8.13826,28.9846,19.323,43.4769,381.741,254.494,572.612,0.0183901,0.01226,0.0275851,5762.85,3841.9,8644.27,0.277621,0.18508,0.416431
2020-10-04,28043,Grenada,MS,1123,4,5.45201,3.63467,8.17801,24.355,16.2367,36.5325,387.114,258.076,580.671,0.0186489,0.0124326,0.0279734,5787.2,3858.14,8680.81,0.278794,0.185863,0.418191
2020-10-05,28043,Grenada,MS,1127,4.57143,3.20288,2.13526,4.80432,18.5754,12.3836,27.8631,387.098,258.065,580.648,0.0186482,0.0124321,0.0279723,5805.78,3870.52,8708.67,0.279689,0.186459,0.419533
2020-10-06,28043,Grenada,MS,1131,4.71429,3.10252,2.06835,4.65378,18.1793,12.1195,27.2689,387.407,258.271,581.111,0.018663,0.012442,0.0279946,5823.96,3882.64,8735.94,0.280565,0.187043,0.420847
2020-10-07,28043,Grenada,MS,1133,4.57143,3.25417,2.16945,4.88125,19.2196,12.8131,28.8294,389.446,259.631,584.17,0.0187613,0.0125075,0.0281419,5843.18,3895.45,8764.77,0.28149,0.18766,0.422236
2020-10-08,28043,Grenada,MS,1138,4.42857,3.23253,2.15502,4.8488,20.3762,13.5842,30.5643,393.404,262.269,590.107,0.0189519,0.0126346,0.0284279,5863.55,3909.04,8795.33,0.282472,0.188315,0.423708
2020-10-09,28043,Grenada,MS,1150,5.14286,3.25589,2.1706,4.88384,21.2084,14.139,31.8126,398.891,265.928,598.337,0.0192163,0.0128108,0.0288244,5884.76,3923.17,8827.14,0.283494,0.188996,0.425241
2020-10-10,28043,Grenada,MS,1158,5.42857,3.3001,2.20006,4.95014,22.7614,15.1743,34.142,401.921,267.947,602.881,0.0193622,0.0129081,0.0290433,5907.52,3938.35,8861.29,0.28459,0.189727,0.426885
2020-10-11,28043,Grenada,MS,1159,5.14286,3.29197,2.19465,4.93796,22.3793,14.9195,33.5689,400.28,266.853,600.42,0.0192832,0.0128554,0.0289248,5929.9,3953.27,8894.85,0.285668,0.190446,0.428502
2020-10-12,28043,Grenada,MS,1169,6,7.11945,4.7463,10.6792,21.9923,14.6616,32.9884,393.582,262.388,590.373,0.0189605,0.0126403,0.0284408,5951.9,3967.93,8927.84,0.286728,0.191152,0.430092
2020-10-13,28043,Grenada,MS,1175,6.28571,7.10204,4.73469,10.6531,20.267,13.5114,30.4005,379.704,253.136,569.555,0.0182919,0.0121946,0.0274379,5972.16,3981.44,8958.24,0.287704,0.191803,0.431556
2020-10-14,28043,Grenada,MS,1180,6.71429,7.08475,4.72316,10.6271,17.2115,11.4743,25.8172,361.511,241.007,542.266,0.0174155,0.0116103,0.0261232,5989.37,3992.92,8984.06,0.288533,0.192356,0.4328
2020-10-15,28043,Grenada,MS,1190,7.42857,7.06757,4.71171,10.6014,14.2442,9.49615,21.3663,339.715,226.476,509.572,0.0163655,0.0109103,0.0245482,6003.62,4002.41,9005.43,0.289219,0.192813,0.433829
2020-10-16,28043,Grenada,MS,1193,6.14286,4.16039,2.77359,6.24058,12.1288,8.0859,18.1933,315.153,210.102,472.729,0.0151822,0.0101215,0.0227733,6015.75,4010.5,9023.62,0.289804,0.193203,0.434706
2020-10-17,28043,Grenada,MS,1196,5.42857,4.12016,2.74677,6.18024,10.0519,6.70127,15.0778,291.935,194.623,437.902,0.0140637,0.00937583,0.0210956,6025.8,4017.2,9038.7,0.290288,0.193525,0.435432
2020-10-18,28043,Grenada,MS,1196,5.28571,4.06444,2.70963,6.09666,10.1387,6.75916,15.2081,273.089,182.06,409.633,0.0131559,0.00877057,0.0197338,6035.94,4023.96,9053.91,0.290776,0.193851,0.436165
2020-10-19,28043,Grenada,MS,1201,4.57143,4.10538,2.73692,6.15807,11.1847,7.4565,16.7771,259.919,173.279,389.878,0.0125214,0.00834759,0.0187821,6047.12,4031.41,9070.68,0.291315,0.19421,0.436973
2020-10-20,28043,Grenada,MS,1200,3.57143,4.10112,2.73408,6.15167,11.7417,7.82781,17.6126,253.085,168.724,379.627,0.0121922,0.00812812,0.0182882,6058.86,4039.24,9088.3,0.291881,0.194587,0.437821
2020-10-21,28043,Grenada,MS,1206,3.71429,4.08209,2.7214,6.12314,12.6607,8.44049,18.9911,247.567,165.045,371.35,0.0119263,0.00795089,0.0178895,6071.52,4047.68,9107.29,0.292491,0.194994,0.438736
2020-10-22,28043,Grenada,MS,1211,3,4.01496,2.67664,6.02244,13.5315,9.02102,20.2973,241.879,161.252,362.818,0.0116523,0.00776821,0.0174784,6085.06,4056.7,9127.58,0.293143,0.195428,0.439714
2020-10-23,28043,Grenada,MS,1216,3.28571,6.93421,4.62281,10.4013,14.3019,9.53458,21.4528,235.804,157.203,353.706,0.0113597,0.00757312,0.0170395,6099.36,4066.24,9149.04,0.293832,0.195888,0.440748
2020-10-24,28043,Grenada,MS,1226,4.28571,6.91803,4.61202,10.377,14.684,9.78931,22.026,229.28,152.853,343.919,0.0110454,0.00736358,0.016568,6114.04,4076.03,9171.06,0.294539,0.196359,0.441809
2020-10-25,28043,Grenada,MS,1226,4.28571,6.90196,4.60131,10.3529,14.8682,9.91212,22.3023,221.387,147.591,332.08,0.0106651,0.00711008,0.0159977,6128.91,4085.94,9193.37,0.295255,0.196837,0.442883
2020-10-26,28043,Grenada,MS,1226,3.57143,6.88599,4.59066,10.329,14.5982,9.73216,21.8974,213.606,142.404,320.408,0.0102903,0.00686018,0.0154354,6143.51,4095.67,9215.26,0.295959,0.197306,0.443938
2020-10-27,28043,Grenada,MS,1226,3.71429,6.87013,4.58009,10.3052,14.718,9.81198,22.077,206.331,137.554,309.497,0.00993984,0.00662656,0.0149098,6158.23,4105.48,9237.34,0.296668,0.197778,0.445001
2020-10-28,28043,Grenada,MS,1229,3.28571,3.80048,2.53366,5.70073,14.7633,9.84222,22.145,200.827,133.885,301.241,0.0096747,0.0064498,0.0145121,6172.99,4115.33,9259.48,0.297379,0.198253,0.446068
2020-10-29,28043,Grenada,MS,1231,2.85714,3.26762,2.17842,4.90143,15.422,10.2813,23.133,199.038,132.692,298.557,0.0095885,0.00639233,0.0143827,6188.41,4125.61,9282.62,0.298122,0.198748,0.447183
2020-10-30,28043,Grenada,MS,1239,3.28571,3.25862,2.17241,4.88793,15.9377,10.6251,23.9066,200.732,133.821,301.097,0.00967008,0.00644672,0.0145051,6204.35,4136.23,9306.52,0.29889,0.19926,0.448334
2020-10-31,28043,Grenada,MS,1244,2.57143,3.21212,2.14142,4.81818,17.3143,11.5429,25.9715,205.917,137.278,308.875,0.00991989,0.00661326,0.0148798,6221.66,4147.78,9332.5,0.299724,0.199816,0.449585
2020-11-01,28043,Grenada,MS,1245,2.71429,3.24544,2.16363,4.86816,18.2835,12.189,27.4252,214.149,142.766,321.223,0.0103164,0.00687762,0.0154747,6239.95,4159.96,9359.92,0.300604,0.200403,0.450907
2020-11-02,28043,Grenada,MS,1249,3.28571,2.9781,1.9854,4.46714,19.2845,12.8563,28.9267,223.294,148.863,334.941,0.010757,0.00717135,0.0161355,6259.23,4172.82,9388.85,0.301533,0.201022,0.4523
2020-11-03,28043,Grenada,MS,1252,3.71429,2.9559,1.9706,4.43385,20.8687,13.9125,31.303,232.978,155.319,349.467,0.0112235,0.00748236,0.0168353,6280.1,4186.73,9420.15,0.302539,0.201693,0.453808
2020-11-04,28043,Grenada,MS,1258,4.14286,3.1609,2.10726,4.74135,23.3958,15.5972,35.0937,244.632,163.088,366.949,0.011785,0.00785664,0.0176775,6303.5,4202.33,9455.24,0.303666,0.202444,0.455499
2020-11-05,28043,Grenada,MS,1262,4.42857,3.76152,2.50768,5.64228,24.8378,16.5586,37.2567,256.809,171.206,385.214,0.0123716,0.00824772,0.0185574,6328.33,4218.89,9492.5,0.304862,0.203242,0.457294
2020-11-06,28043,Grenada,MS,1266,3.85714,3.78665,2.52443,5.67997,25.8462,17.2308,38.7692,269.124,179.416,403.686,0.0129648,0.00864322,0.0194473,6354.18,4236.12,9531.27,0.306108,0.204072,0.459161
2020-11-07,28043,Grenada,MS,1271,3.85714,3.80928,2.53952,5.71393,26.3574,17.5716,39.5361,281.18,187.453,421.769,0.0135456,0.0090304,0.0203184,6380.54,4253.69,9570.81,0.307377,0.204918,0.461066
2020-11-08,28043,Grenada,MS,1272,3.85714,3.86415,2.5761,5.79622,27.6546,18.4364,41.4818,294.15,196.1,441.225,0.0141704,0.00944696,0.0212557,6408.19,4272.13,9612.29,0.30871,0.205806,0.463064
2020-11-09,28043,Grenada,MS,1277,4,3.79441,2.52961,5.69162,,,,,,,,,,,,,,,
2020-11-10,28043,Grenada,MS,1277,3.57143,3.82304,2.54869,5.73456,,,,,,,,,,,,,,,
2020-11-11,28043,Grenada,MS,1284,3.71429,3.87279,2.58186,5.80919,,,,,,,,,,,,,,,
2020-11-12,28043,Grenada,MS,1289,3.85714,3.82889,2.55259,5.74333,,,,,,,,,,,,,,,
2020-11-13,28043,Grenada,MS,1294,4,3.86094,2.57396,5.79141,,,,,,,,,,,,,,,
2020-11-14,28043,Grenada,MS,1298,3.85714,3.8916,2.5944,5.8374,,,,,,,,,,,,,,,
2020-11-15,28043,Grenada,MS,1307,5,3.90301,2.60201,5.85452,,,,,,,,,,,,,,,
2020-11-16,28043,Grenada,MS,1310,4.71429,3.98529,2.65686,5.97793,,,,,,,,,,,,,,,
2020-11-17,28043,Grenada,MS,1318,5.85714,3.97633,2.65088,5.96449,,,,,,,,,,,,,,,
2020-11-18,28043,Grenada,MS,1321,5.28571,4.00492,2.66995,6.00738,,,,,,,,,,,,,,,
2020-11-19,28043,Grenada,MS,1327,5.42857,4.01126,2.67417,6.01689,,,,,,,,,,,,,,,
