date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-16,08025,Crowley,CO,39,0,5.03802,3.35868,7.55704,6.28409,4.1894,9.42614,118.686,79.1239,178.029,0.0195819,0.0130546,0.0293728,332.847,221.898,499.271,0.0549162,0.0366108,0.0823743
2020-05-17,08025,Crowley,CO,39,0,5.03676,3.35784,7.55514,4.46479,2.97653,6.69718,114.212,76.1414,171.318,0.0188438,0.0125625,0.0282656,337.312,224.875,505.968,0.0556528,0.0371019,0.0834793
2020-05-18,08025,Crowley,CO,39,0,5.06309,3.37539,7.59464,2.78242,1.85495,4.17363,111.549,74.3657,167.323,0.0184043,0.0122696,0.0276065,340.094,226.73,510.141,0.0561119,0.0374079,0.0841679
2020-05-19,08025,Crowley,CO,39,0,5.03863,3.35908,7.55794,1.36815,0.912101,2.05223,110.74,73.8269,166.11,0.018271,0.0121806,0.0274064,341.462,227.642,512.194,0.0563376,0.0375584,0.0845065
2020-05-20,08025,Crowley,CO,42,0.428571,4.98534,3.32356,7.478,0.913821,0.609213,1.37073,110.449,73.6325,165.673,0.0182228,0.0121486,0.0273343,342.376,228.251,513.564,0.0564884,0.0376589,0.0847326
2020-05-21,08025,Crowley,CO,43,0.571429,4.9253,3.28354,7.38795,0.899485,0.599656,1.34923,108.372,72.2482,162.558,0.0178802,0.0119202,0.0268204,343.276,228.85,514.914,0.0566368,0.0377579,0.0849552
2020-05-22,08025,Crowley,CO,44,0.714286,4.8817,3.25446,7.32255,0.969444,0.646296,1.45416,104.138,69.4256,156.208,0.0171817,0.0114545,0.0257726,344.245,229.497,516.368,0.0567968,0.0378645,0.0851951
2020-05-23,08025,Crowley,CO,57,2.57143,4.81975,3.21317,7.22963,1.03732,0.691548,1.55598,97.7251,65.1501,146.588,0.0161236,0.0107491,0.0241854,345.282,230.188,517.924,0.0569679,0.0379786,0.0854519
2020-05-24,08025,Crowley,CO,62,3.28571,4.74519,3.16346,7.11778,1.10156,0.734369,1.65233,89.1563,59.4376,133.734,0.0147098,0.00980656,0.0220648,346.384,230.923,519.576,0.0571496,0.0380998,0.0857245
2020-05-25,08025,Crowley,CO,63,3.42857,4.58816,3.05878,6.88225,1.16546,0.776975,1.74819,79.0521,52.7015,118.578,0.0130428,0.00869518,0.0195641,347.549,231.7,521.324,0.0573419,0.038228,0.0860129
2020-05-26,08025,Crowley,CO,63,3.42857,4.5322,3.02147,6.79831,0.919966,0.61331,1.37995,67.3384,44.8923,101.008,0.0111101,0.00740675,0.0166652,348.469,232.313,522.704,0.0574937,0.0383292,0.0862406
2020-05-27,08025,Crowley,CO,63,3,4.4437,2.96247,6.66556,0.762089,0.508059,1.14313,54.3052,36.2035,81.4578,0.00895977,0.00597319,0.0134397,349.232,232.821,523.847,0.0576195,0.038413,0.0864292
2020-05-28,08025,Crowley,CO,63,2.85714,4.32704,2.8847,6.49056,0.676221,0.450813,1.01433,42.3444,28.2296,63.5166,0.00698637,0.00465758,0.0104796,349.908,233.272,524.862,0.057731,0.0384874,0.0865966
2020-05-29,08025,Crowley,CO,63,2.71429,4.28045,2.85363,6.42067,0.661464,0.440976,0.992195,32.4253,21.6168,48.6379,0.00534982,0.00356655,0.00802473,350.569,233.713,525.854,0.0578402,0.0385601,0.0867603
2020-05-30,08025,Crowley,CO,64,1,4.28545,2.85697,6.42818,0.64882,0.432546,0.973229,24.6551,16.4367,36.9826,0.00406783,0.00271188,0.00610174,351.218,234.145,526.827,0.0579472,0.0386315,0.0869208
2020-05-31,08025,Crowley,CO,64,0.285714,4.18794,2.79196,6.28191,0.640134,0.426756,0.960201,19.0111,12.6741,28.5167,0.00313663,0.00209109,0.00470495,351.858,234.572,527.787,0.0580528,0.0387019,0.0870792
2020-06-01,08025,Crowley,CO,64,0.142857,4.19666,2.79777,6.29499,0.633969,0.422646,0.950953,15.1803,10.1202,22.7705,0.00250459,0.00166973,0.00375688,352.492,234.995,528.738,0.0581574,0.0387716,0.0872361
2020-06-02,08025,Crowley,CO,64,0.142857,4.1626,2.77507,6.2439,0.776295,0.517531,1.16444,13.1742,8.7828,19.7613,0.0021736,0.00144907,0.0032604,353.268,235.512,529.903,0.0582855,0.038857,0.0874283
2020-06-03,08025,Crowley,CO,64,0.142857,4.17183,2.78122,6.25774,0.917801,0.611868,1.3767,12.7239,8.48256,19.0858,0.0020993,0.00139953,0.00314895,354.186,236.124,531.279,0.0584369,0.038958,0.0876554
2020-06-04,08025,Crowley,CO,64,0.142857,4.10489,2.73659,6.15733,0.918596,0.612398,1.37789,12.7286,8.48575,19.0929,0.00210009,0.00140006,0.00315013,355.105,236.737,532.657,0.0585885,0.039059,0.0878827
2020-06-05,08025,Crowley,CO,66,0.428571,4.00981,2.6732,6.01471,0.848698,0.565799,1.27305,12.6778,8.45189,19.0167,0.00209171,0.00139447,0.00313756,355.954,237.302,533.93,0.0587285,0.0391523,0.0880928
2020-06-06,08025,Crowley,CO,66,0.285714,3.86797,2.57864,5.80195,0.779901,0.519934,1.16985,12.4883,8.32553,18.7324,0.00206044,0.00137362,0.00309065,356.733,237.822,535.1,0.0588572,0.0392381,0.0882858
2020-06-07,08025,Crowley,CO,66,0.285714,3.83671,2.55781,5.75506,0.710949,0.473966,1.06642,12.1619,8.10795,18.2429,0.00200659,0.00133772,0.00300988,357.444,238.296,536.167,0.0589745,0.0393163,0.0884617
2020-06-08,08025,Crowley,CO,66,0.285714,3.81232,2.54155,5.71848,0.641345,0.427564,0.962018,11.7017,7.80114,17.5526,0.00193066,0.0012871,0.00289598,358.086,238.724,537.129,0.0590803,0.0393869,0.0886205
2020-06-09,08025,Crowley,CO,66,0.285714,3.74434,2.49622,5.6165,0.643362,0.428908,0.965042,11.1796,7.45307,16.7694,0.00184452,0.00122968,0.00276677,358.729,239.153,538.094,0.0591865,0.0394576,0.0887797
2020-06-10,08025,Crowley,CO,66,0.285714,3.6596,2.43973,5.48939,0.646048,0.430698,0.969072,10.9057,7.27046,16.3585,0.00179932,0.00119955,0.00269898,359.375,239.583,539.063,0.059293,0.0395287,0.0889396
2020-06-11,08025,Crowley,CO,66,0.285714,3.61822,2.41214,5.42732,0.718773,0.479181,1.07816,10.8624,7.24158,16.2936,0.00179218,0.00119478,0.00268826,360.094,240.063,540.141,0.0594116,0.0396078,0.0891175
2020-06-12,08025,Crowley,CO,66,0,3.5784,2.3856,5.3676,0.720369,0.480246,1.08055,10.9065,7.27102,16.3598,0.00179946,0.00119964,0.00269919,360.814,240.543,541.221,0.0595305,0.039687,0.0892957
2020-06-13,08025,Crowley,CO,66,0,3.51037,2.34024,5.26555,0.720951,0.480634,1.08143,10.966,7.31068,16.449,0.00180927,0.00120618,0.00271391,361.535,241.024,542.303,0.0596494,0.0397663,0.0894742
2020-06-14,08025,Crowley,CO,67,0.142857,3.46585,2.31056,5.19877,0.721235,0.480823,1.08185,11.0384,7.35895,16.5576,0.00182122,0.00121415,0.00273183,362.256,241.504,543.385,0.0597684,0.0398456,0.0896527
2020-06-15,08025,Crowley,CO,68,0.285714,3.45079,2.30053,5.17618,0.72104,0.480693,1.08156,11.1193,7.41289,16.679,0.00183457,0.00122305,0.00275186,362.977,241.985,544.466,0.0598874,0.0399249,0.0898311
2020-06-16,08025,Crowley,CO,68,0.285714,3.43455,2.2897,5.15183,0.576697,0.384464,0.865046,11.0621,7.37471,16.5931,0.00182512,0.00121675,0.00273768,363.554,242.369,545.331,0.0599825,0.0399884,0.0899738
2020-06-17,08025,Crowley,CO,68,0.285714,3.44681,2.29788,5.17022,0.50401,0.336006,0.756015,10.7898,7.19318,16.1847,0.0017802,0.0011868,0.0026703,364.058,242.705,546.087,0.0600657,0.0400438,0.0900986
2020-06-18,08025,Crowley,CO,68,0.285714,3.46716,2.31144,5.20073,0.430664,0.287109,0.645997,10.3026,6.86842,15.454,0.00169982,0.00113322,0.00254974,364.489,242.993,546.733,0.0601368,0.0400912,0.0902051
2020-06-19,08025,Crowley,CO,68,0.285714,3.487,2.32467,5.23051,0.428429,0.285619,0.642644,9.81247,6.54165,14.7187,0.00161895,0.0010793,0.00242843,364.917,243.278,547.376,0.0602074,0.0401383,0.0903112
2020-06-20,08025,Crowley,CO,68,0.285714,3.4669,2.31127,5.20035,0.428158,0.285439,0.642238,9.39193,6.26128,14.0879,0.00154957,0.00103304,0.00232435,365.345,243.564,548.018,0.0602781,0.0401854,0.0904171
2020-06-21,08025,Crowley,CO,68,0.142857,3.50476,2.33651,5.25714,0.428711,0.285807,0.643067,9.04074,6.02716,13.5611,0.00149163,0.000994416,0.00223744,365.774,243.849,548.661,0.0603488,0.0402325,0.0905232
2020-06-22,08025,Crowley,CO,69,0.142857,3.47661,2.31774,5.21492,0.429849,0.286566,0.644773,8.75964,5.83976,13.1395,0.00144525,0.000963497,0.00216787,366.204,244.136,549.306,0.0604197,0.0402798,0.0906296
2020-06-23,08025,Crowley,CO,69,0.142857,3.49804,2.33202,5.24705,0.504224,0.336149,0.756336,8.62252,5.74834,12.9338,0.00142262,0.000948415,0.00213393,366.708,244.472,550.062,0.0605029,0.0403353,0.0907544
2020-06-24,08025,Crowley,CO,69,0.142857,3.51497,2.34331,5.27246,0.432719,0.288479,0.649078,8.41188,5.60791,12.6178,0.00138787,0.000925245,0.0020818,367.141,244.761,550.712,0.0605743,0.0403829,0.0908615
2020-06-25,08025,Crowley,CO,69,0.142857,3.52374,2.34916,5.28561,0.361814,0.241209,0.54272,8.12764,5.41842,12.1915,0.00134097,0.000893982,0.00201146,367.503,245.002,551.254,0.060634,0.0404227,0.090951
2020-06-26,08025,Crowley,CO,70,0.285714,3.5364,2.3576,5.3046,0.291502,0.194334,0.437252,7.70037,5.13358,11.5506,0.00127048,0.000846985,0.00190572,367.794,245.196,551.691,0.0606821,0.0404547,0.0910232
2020-06-27,08025,Crowley,CO,70,0.285714,3.53271,2.35514,5.29907,0.219802,0.146534,0.329702,7.1998,4.79987,10.7997,0.00118789,0.000791926,0.00178184,368.014,245.343,552.021,0.0607184,0.0404789,0.0910776
2020-06-28,08025,Crowley,CO,70,0.285714,3.53414,2.35609,5.30121,0.14723,0.0981535,0.220846,6.62608,4.41738,9.93913,0.00109323,0.000728821,0.00163985,368.161,245.441,552.242,0.0607427,0.0404951,0.091114
2020-06-29,08025,Crowley,CO,70,0.142857,3.55482,2.36988,5.33223,0.0743753,0.0495835,0.111563,5.97922,3.98615,8.96884,0.000986508,0.000657671,0.00147976,368.236,245.49,552.354,0.0607549,0.0405033,0.0911324
2020-06-30,08025,Crowley,CO,70,0.142857,3.52656,2.35104,5.28984,0,7.05785e-16,0,5.25818,3.50545,7.88728,0.000867544,0.000578362,0.00130132,368.236,245.49,552.354,0.0607549,0.0405033,0.0911324
2020-07-01,08025,Crowley,CO,70,0.142857,3.52891,2.3526,5.29336,0.0743114,0.049541,0.111467,4.7558,3.17053,7.1337,0.000784656,0.000523103,0.00117698,368.31,245.54,552.465,0.0607672,0.0405115,0.0911508
2020-07-02,08025,Crowley,CO,70,0.142857,3.51416,2.34277,5.27124,0.14865,0.0991002,0.222975,4.40044,2.93362,6.60066,0.000726025,0.000484016,0.00108904,368.459,245.639,552.688,0.0607917,0.0405278,0.0911876
2020-07-03,08025,Crowley,CO,70,0,3.47587,2.31725,5.21381,0.222221,0.148148,0.333332,4.192,2.79466,6.28799,0.000691634,0.000461089,0.00103745,368.681,245.787,553.021,0.0608284,0.0405523,0.0912426
2020-07-04,08025,Crowley,CO,71,0.142857,3.50375,2.33583,5.25563,0.295496,0.196997,0.443243,4.05906,2.70604,6.08859,0.000669702,0.000446468,0.00100455,368.976,245.984,553.465,0.0608771,0.0405848,0.0913157
2020-07-05,08025,Crowley,CO,71,0.142857,3.47435,2.31623,5.21153,0.442034,0.294689,0.663051,4.07294,2.71529,6.10941,0.000671991,0.000447994,0.00100799,369.418,246.279,554.128,0.0609501,0.0406334,0.0914251
2020-07-06,08025,Crowley,CO,71,0.142857,3.44529,2.29686,5.16794,0.515766,0.343844,0.773649,4.15999,2.77333,6.23999,0.000686354,0.000457569,0.00102953,369.934,246.623,554.901,0.0610352,0.0406901,0.0915528
2020-07-07,08025,Crowley,CO,71,0.142857,3.5133,2.3422,5.26995,0.588559,0.392373,0.882838,4.3187,2.87913,6.47805,0.00071254,0.000475026,0.00106881,370.523,247.015,555.784,0.0611323,0.0407549,0.0916984
2020-07-08,08025,Crowley,CO,71,0.142857,3.55599,2.37066,5.33398,0.514247,0.342832,0.771371,4.32873,2.88582,6.49309,0.000714193,0.000476129,0.00107129,371.037,247.358,556.556,0.0612171,0.0408114,0.0918257
2020-07-09,08025,Crowley,CO,71,0.142857,3.5699,2.37993,5.35485,0.439909,0.293272,0.659863,4.33592,2.89061,6.50387,0.00071538,0.00047692,0.00107307,371.477,247.651,557.215,0.0612897,0.0408598,0.0919346
2020-07-10,08025,Crowley,CO,71,0.142857,3.64439,2.42959,5.46658,0.366338,0.244225,0.549507,4.34044,2.89363,6.51066,0.000716126,0.000477417,0.00107419,371.843,247.896,557.765,0.0613501,0.0409001,0.0920252
2020-07-11,08025,Crowley,CO,71,0,3.64862,2.43241,5.47293,0.293063,0.195376,0.439595,4.342,2.89467,6.513,0.000716384,0.000477589,0.00107458,372.136,248.091,558.204,0.0613985,0.0409323,0.0920978
2020-07-12,08025,Crowley,CO,71,0,3.63994,2.42663,5.45991,0.0744486,0.0496324,0.111673,4.19665,2.79777,6.29497,0.000692402,0.000461601,0.0010386,372.211,248.141,558.316,0.0614108,0.0409405,0.0921162
2020-07-13,08025,Crowley,CO,71,0,3.64863,2.43242,5.47294,0.000716735,0.000477959,0.00107531,4.05013,2.70009,6.0752,0.000668229,0.000445486,0.00100234,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-14,08025,Crowley,CO,71,0,3.63576,2.42384,5.45364,0,0,0,3.97576,2.65051,5.96364,0.000655958,0.000437305,0.000983937,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-15,08025,Crowley,CO,71,0,3.61303,2.40869,5.41955,0,0,0,3.97576,2.65051,5.96364,0.000655958,0.000437305,0.000983937,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-16,08025,Crowley,CO,71,0,3.62684,2.41789,5.44025,0,0,0,3.90145,2.60097,5.85217,0.000643697,0.000429131,0.000965546,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-17,08025,Crowley,CO,71,0,3.63783,2.42522,5.45674,0,0,0,3.7528,2.50187,5.6292,0.000619171,0.000412781,0.000928757,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-18,08025,Crowley,CO,72,0.142857,3.64126,2.42751,5.4619,0,0,0,3.53058,2.35372,5.29587,0.000582507,0.000388338,0.000873761,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-19,08025,Crowley,CO,72,0.142857,3.6426,2.4284,5.46389,0,6.50273e-16,0,3.23508,2.15672,4.85262,0.000533754,0.000355836,0.000800631,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-20,08025,Crowley,CO,72,0.142857,3.60498,2.40332,5.40747,0,6.50273e-16,0,2.79305,1.86203,4.18957,0.000460823,0.000307215,0.000691234,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-21,08025,Crowley,CO,72,0.142857,3.59044,2.39363,5.38566,0,6.50273e-16,0,2.27728,1.51819,3.41592,0.000375727,0.000250485,0.000563591,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-22,08025,Crowley,CO,73,0.285714,3.59019,2.39346,5.38529,0,6.50273e-16,0,1.68872,1.12582,2.53308,0.000278621,0.000185747,0.000417932,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-23,08025,Crowley,CO,72,0.142857,3.61286,2.40857,5.41929,0,6.50273e-16,0,1.17447,0.782983,1.76171,0.000193776,0.000129184,0.000290664,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-24,08025,Crowley,CO,72,0.142857,3.56686,2.37791,5.35029,0,6.50273e-16,0,0.734566,0.489711,1.10185,0.000121196,8.07971e-05,0.000181793,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-25,08025,Crowley,CO,72,0,3.5609,2.37394,5.34136,0,6.50273e-16,0,0.368229,0.245486,0.552343,6.07538e-05,4.05025e-05,9.11307e-05,372.211,248.141,558.317,0.0614109,0.0409406,0.0921164
2020-07-26,08025,Crowley,CO,72,0,3.57153,2.38102,5.35729,0.0669769,0.0446512,0.100466,0.142142,0.0947616,0.213214,2.34519e-05,1.56347e-05,3.5178e-05,372.278,248.186,558.418,0.0614219,0.040948,0.0921329
2020-07-27,08025,Crowley,CO,72,0,3.61797,2.41198,5.42696,0.133838,0.0892255,0.200758,0.201532,0.134355,0.302299,3.32506e-05,2.21671e-05,4.9876e-05,372.412,248.275,558.618,0.061444,0.0409627,0.0921661
2020-07-28,08025,Crowley,CO,72,0,3.57324,2.38216,5.35987,0.200245,0.133497,0.300368,0.40106,0.267373,0.601591,6.61706e-05,4.41137e-05,9.9256e-05,372.612,248.408,558.919,0.0614771,0.0409847,0.0922156
2020-07-29,08025,Crowley,CO,72,-0.142857,3.53174,2.35449,5.2976,0.265978,0.177319,0.398967,0.667038,0.444692,1.00056,0.000110054,7.33694e-05,0.000165081,372.878,248.586,559.318,0.0615209,0.041014,0.0922814
2020-07-30,08025,Crowley,CO,72,0,3.47314,2.31543,5.20971,0.331159,0.220772,0.496739,0.998197,0.665464,1.4973,0.000164692,0.000109794,0.000247038,373.21,248.806,559.815,0.0615756,0.0410504,0.0923634
2020-07-31,08025,Crowley,CO,72,0,3.46185,2.3079,5.19277,0.395383,0.263589,0.593075,1.39358,0.929053,2.09037,0.000229926,0.000153284,0.000344889,373.605,249.07,560.408,0.0616408,0.0410939,0.0924612
2020-08-01,08025,Crowley,CO,72,0,3.41873,2.27915,5.12809,0.458879,0.305919,0.688319,1.85246,1.23497,2.77869,0.000305636,0.000203757,0.000458454,374.064,249.376,561.096,0.0617165,0.0411444,0.0925748
2020-08-02,08025,Crowley,CO,72,0,3.39773,2.26516,5.0966,0.391902,0.261268,0.587854,2.24436,1.49624,3.36654,0.000370296,0.000246864,0.000555444,374.456,249.637,561.684,0.0617812,0.0411875,0.0926718
2020-08-03,08025,Crowley,CO,72,0,3.36239,2.24159,5.04358,0.325041,0.216694,0.487561,2.5694,1.71293,3.85411,0.000423924,0.000282616,0.000635886,374.781,249.854,562.171,0.0618348,0.0412232,0.0927522
2020-08-04,08025,Crowley,CO,72,0,3.39748,2.26498,5.09621,0.258634,0.172423,0.387952,2.82804,1.88536,4.24206,0.000466596,0.000311064,0.000699894,375.039,250.026,562.559,0.0618775,0.0412517,0.0928162
2020-08-05,08025,Crowley,CO,72,0,3.2814,2.1876,4.9221,0.192901,0.128601,0.289352,3.02094,2.01396,4.53141,0.000498423,0.000332281,0.000747634,375.232,250.155,562.849,0.0619093,0.0412729,0.092864
2020-08-06,08025,Crowley,CO,72,0,3.27451,2.18301,4.91176,0.12772,0.0851469,0.191581,3.14866,2.0991,4.72299,0.000519495,0.00034633,0.000779243,375.36,250.24,563.04,0.0619304,0.0412869,0.0928956
2020-08-07,08025,Crowley,CO,72,0,3.23489,2.1566,4.85234,0.0634961,0.0423308,0.0952443,3.21216,2.14144,4.81823,0.000529971,0.000353314,0.000794957,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-08,08025,Crowley,CO,72,0,3.23275,2.15517,4.84912,0,6.58204e-16,0,3.21216,2.14144,4.81823,0.000529971,0.000353314,0.000794957,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-09,08025,Crowley,CO,72,0,3.2037,2.1358,4.80555,0,6.58204e-16,0,3.21216,2.14144,4.81823,0.000529971,0.000353314,0.000794957,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-10,08025,Crowley,CO,72,0,3.21587,2.14391,4.82381,0,6.58204e-16,0,3.14518,2.09678,4.71777,0.000518921,0.000345947,0.000778381,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-11,08025,Crowley,CO,72,0,3.19218,2.12812,4.78827,0,6.58204e-16,0,3.01134,2.00756,4.51701,0.000496839,0.000331226,0.000745258,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-12,08025,Crowley,CO,73,0.142857,3.28187,2.18791,4.92281,0,6.58204e-16,0,2.8111,1.87406,4.21664,0.000463801,0.0003092,0.000695701,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-13,08025,Crowley,CO,73,0.142857,3.27621,2.18414,4.91432,0,6.58204e-16,0,2.54512,1.69674,3.81768,0.000419917,0.000279945,0.000629876,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-14,08025,Crowley,CO,73,0.142857,3.25392,2.16928,4.88088,0,6.58204e-16,0,2.21396,1.47597,3.32094,0.000365279,0.000243519,0.000547919,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-15,08025,Crowley,CO,73,0.142857,3.22093,2.14728,4.83139,0,6.58204e-16,0,1.81858,1.21238,2.72786,0.000300045,0.00020003,0.000450068,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-16,08025,Crowley,CO,73,0.142857,3.19386,2.12924,4.79079,0,6.58204e-16,0,1.3597,0.906463,2.03954,0.000224335,0.000149557,0.000336503,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-17,08025,Crowley,CO,73,0.142857,3.14699,2.09799,4.72048,0,6.58204e-16,0,0.967793,0.645195,1.45169,0.000159676,0.00010645,0.000239513,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-18,08025,Crowley,CO,73,0.142857,3.11131,2.07421,4.66697,0,6.58204e-16,0,0.642752,0.428501,0.964128,0.000106047,7.06981e-05,0.000159071,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-19,08025,Crowley,CO,73,0,3.09751,2.06501,4.64627,0,6.58204e-16,0,0.384118,0.256079,0.576177,6.33753e-05,4.22502e-05,9.5063e-05,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-20,08025,Crowley,CO,73,0,3.06389,2.04259,4.59584,0,6.58204e-16,0,0.191217,0.127478,0.286825,3.15487e-05,2.10325e-05,4.7323e-05,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-21,08025,Crowley,CO,73,0,3.06361,2.04241,4.59542,0,6.58204e-16,0,0.0634961,0.0423308,0.0952443,1.04762e-05,6.98413e-06,1.57143e-05,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-22,08025,Crowley,CO,73,0,3.05628,2.03752,4.58443,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-23,08025,Crowley,CO,73,0,3.06934,2.04623,4.60402,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-24,08025,Crowley,CO,73,0,3.05921,2.03948,4.58882,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-25,08025,Crowley,CO,73,0,3.09521,2.06347,4.64282,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-26,08025,Crowley,CO,73,0,3.07308,2.04872,4.60963,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-27,08025,Crowley,CO,73,0,3.08417,2.05611,4.62625,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-28,08025,Crowley,CO,73,0,3.09525,2.0635,4.64288,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-29,08025,Crowley,CO,73,0,3.09934,2.06623,4.64902,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-30,08025,Crowley,CO,73,0,3.07993,2.05329,4.61989,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-08-31,08025,Crowley,CO,73,0,3.09252,2.06168,4.63879,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-01,08025,Crowley,CO,73,0,3.08904,2.05936,4.63356,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-02,08025,Crowley,CO,73,0,3.10106,2.06738,4.6516,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-03,08025,Crowley,CO,73,0,3.09252,2.06168,4.63877,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-04,08025,Crowley,CO,73,0,3.08684,2.0579,4.63026,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-05,08025,Crowley,CO,73,0,3.09153,2.06102,4.6373,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-06,08025,Crowley,CO,73,0,3.10953,2.07302,4.66429,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-07,08025,Crowley,CO,73,0,3.08135,2.05423,4.62203,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
2020-09-08,08025,Crowley,CO,73,0,3.03607,2.02405,4.55411,0,6.58204e-16,0,-6.56281e-14,3.48888e-14,1.00739e-13,-1.08279e-17,5.75627e-18,1.66208e-17,375.424,250.282,563.135,0.0619409,0.0412939,0.0929113
